Date,CMG,CTG,CTS,FPT,HAG,ITD,KDH,MSN,MWG,NLG,NVB,PDR,POT,PVB,PVC,PVD,PVS,VCB,VIC,VNM
2024-08-01,45.76999999999999,36.95000000000001,40.70000000000001,133.56999999999996,10.849999999999998,12.000000000000005,35.35999999999999,75.7,68.10000000000001,41.55,9.200000000000001,22.500000000000004,17.599999999999998,29.499999999999993,12.940000000000003,27.699999999999996,39.84000000000001,61.54,42.00000000000002,69.55
2024-08-02,46.76000000000001,36.5,40.8,134.96,11.15,12.000000000000005,35.73,76.60000000000001,67.80000000000001,41.6,9.300000000000002,22.45,17.599999999999998,29.800000000000008,13.0,27.39999999999998,39.65,61.54,42.300000000000004,69.55
2024-08-03,46.03999999999999,35.999999999999986,40.70000000000001,134.47000000000003,10.9,12.000000000000005,35.089999999999996,76.00000000000001,67.40000000000003,41.0,9.1,21.199999999999992,17.999999999999996,29.900000000000002,13.300000000000004,27.549999999999986,40.040000000000006,62.01000000000001,42.05,69.55
2024-08-04,45.4,36.19999999999999,40.05,133.07000000000005,10.550000000000002,12.000000000000005,33.99999999999999,76.00000000000001,66.30000000000001,40.2,9.300000000000002,20.599999999999994,17.999999999999996,29.6,13.200000000000005,27.249999999999996,40.040000000000006,61.94000000000002,41.35000000000001,69.74999999999999
2024-08-05,45.22000000000001,35.59999999999998,39.89999999999999,133.18,11.200000000000003,12.050000000000006,34.04999999999999,75.60000000000001,66.40000000000003,39.90000000000001,9.1,20.799999999999997,16.799999999999997,30.39999999999999,13.200000000000005,27.699999999999996,40.73,61.740000000000016,40.99999999999999,67.97
2024-08-06,45.22000000000001,35.66666666666666,40.133333333333326,133.18,11.099999999999998,12.083333333333334,34.139999999999986,75.33333333333331,66.36666666666667,40.033333333333324,9.133333333333335,20.883333333333333,16.83333333333333,30.633333333333326,13.266666666666667,27.783333333333314,40.89333333333335,61.67333333333334,40.949999999999996,67.50666666666667
2024-08-07,45.22000000000001,35.733333333333334,40.36666666666665,133.18,11.000000000000002,12.11666666666666,34.22999999999999,75.06666666666669,66.33333333333336,40.16666666666667,9.166666666666668,20.96666666666667,16.866666666666664,30.86666666666669,13.33333333333333,27.866666666666664,41.05666666666666,61.606666666666655,40.900000000000006,67.04333333333332
2024-08-08,45.22000000000001,35.79999999999999,40.6,133.18,10.9,12.15,34.32,74.80000000000004,66.30000000000001,40.300000000000004,9.200000000000001,21.050000000000004,16.899999999999995,31.099999999999998,13.399999999999999,27.949999999999985,41.22,61.54,40.85000000000001,66.58
2024-08-09,44.77999999999999,35.749999999999986,39.85,132.88,10.9,12.200000000000001,34.08999999999999,75.2,65.20000000000003,40.1,9.1,21.050000000000004,17.799999999999997,30.699999999999996,13.300000000000004,28.049999999999994,41.02,61.2,40.900000000000006,67.67
2024-08-10,45.95000000000001,36.099999999999994,40.20000000000002,134.47000000000003,11.050000000000002,12.550000000000002,34.27,77.00000000000003,64.19999999999999,40.50000000000001,9.1,21.150000000000002,17.799999999999997,30.39999999999999,13.100000000000005,27.699999999999996,40.53000000000001,60.87000000000001,41.599999999999994,67.27
2024-08-11,48.20000000000001,36.14999999999999,39.99999999999998,140.71999999999997,11.000000000000002,12.600000000000003,34.08999999999999,79.99999999999997,65.0,40.15000000000002,8.999999999999998,20.799999999999997,17.799999999999997,30.6,13.0,27.349999999999987,40.340000000000025,61.47000000000002,41.4,67.17
2024-08-12,47.749999999999986,36.24999999999999,40.300000000000026,138.64000000000001,11.000000000000002,13.350000000000005,34.08999999999999,81.09999999999997,64.50000000000001,40.25,9.1,21.249999999999996,17.599999999999998,30.699999999999996,13.0,27.549999999999986,40.14000000000001,61.2,41.800000000000004,67.17
2024-08-13,47.78,36.18333333333332,40.4,137.97666666666663,11.000000000000002,13.400000000000002,34.04666666666667,80.8333333333333,64.19999999999999,40.066666666666656,9.066666666666666,21.13333333333333,17.599999999999998,30.666666666666675,13.0,27.39999999999998,39.976666666666674,61.18000000000001,41.91666666666664,67.00666666666666
2024-08-14,47.80999999999999,36.11666666666665,40.5,137.31333333333333,11.000000000000002,13.45,34.00333333333332,80.56666666666666,63.899999999999984,39.883333333333354,9.033333333333333,21.016666666666673,17.599999999999998,30.633333333333326,13.0,27.249999999999996,39.813333333333354,61.160000000000004,42.033333333333346,66.84333333333333
2024-08-15,47.839999999999996,36.05,40.6,136.65,11.000000000000002,13.500000000000002,33.959999999999994,80.3,63.59999999999997,39.70000000000001,8.999999999999998,20.899999999999995,17.599999999999998,30.6,13.0,27.099999999999994,39.65,61.140000000000015,42.15,66.68
2024-08-16,46.85000000000001,36.14999999999999,40.15,136.06,11.000000000000002,13.2,33.49999999999999,80.8,64.4,38.99999999999999,8.999999999999998,20.099999999999994,17.899999999999995,29.4,12.700000000000001,26.599999999999998,38.67000000000001,61.140000000000015,41.649999999999984,66.28
2024-08-17,46.85000000000001,36.29999999999999,39.800000000000004,135.36000000000004,10.800000000000002,13.149999999999999,33.089999999999996,80.39999999999998,65.5,38.199999999999996,8.999999999999998,19.69999999999999,17.899999999999995,28.699999999999992,12.700000000000001,26.299999999999997,38.37,61.2,41.50000000000001,66.97
2024-08-18,47.48000000000002,36.54999999999999,39.99999999999998,136.06,10.800000000000002,13.149999999999999,33.34999999999999,80.99999999999999,65.8,38.900000000000006,9.1,21.050000000000004,17.899999999999995,28.9,12.800000000000006,26.54999999999999,38.760000000000005,61.67,41.55,67.07
2024-08-19,46.93999999999998,36.24999999999999,39.800000000000004,136.06,10.6,13.149999999999999,32.79999999999999,80.39999999999998,65.70000000000002,38.900000000000006,9.1,20.899999999999995,16.999999999999996,28.600000000000005,12.700000000000001,26.24999999999999,38.28,61.81000000000001,41.800000000000004,66.87
2024-08-20,47.329999999999984,35.999999999999986,39.333333333333336,135.56,10.6,13.2,32.7,80.33333333333334,65.73333333333335,38.66666666666666,9.066666666666666,20.799999999999997,17.26666666666667,28.36666666666667,12.633333333333335,26.09999999999999,38.146666666666675,61.72000000000001,41.95000000000001,66.84
2024-08-21,47.72000000000002,35.749999999999986,38.866666666666674,135.06,10.6,13.25,32.599999999999994,80.26666666666665,65.76666666666668,38.433333333333344,9.033333333333333,20.700000000000003,17.53333333333333,28.13333333333333,12.56666666666667,25.94999999999999,38.01333333333336,61.63,42.10000000000001,66.81
2024-08-22,48.11,35.5,38.39999999999999,134.55999999999997,10.6,13.3,32.49999999999999,80.19999999999999,65.8,38.199999999999996,8.999999999999998,20.599999999999994,17.799999999999997,27.89999999999999,12.499999999999998,25.800000000000004,37.88000000000001,61.54,42.249999999999986,66.78
2024-08-23,46.58000000000002,34.99999999999998,37.45000000000001,132.18000000000004,10.500000000000004,13.600000000000003,32.7,78.90000000000002,66.30000000000001,38.15,8.999999999999998,20.899999999999995,16.299999999999997,27.500000000000007,12.499999999999998,25.599999999999984,37.28999999999999,61.140000000000015,42.199999999999996,66.78
2024-08-24,46.309999999999995,35.04999999999998,37.95000000000001,133.27000000000004,10.699999999999998,13.650000000000004,33.29999999999999,79.40000000000002,65.70000000000002,39.300000000000004,8.899999999999999,21.599999999999998,17.399999999999995,27.69999999999999,12.599999999999998,25.849999999999998,37.59000000000001,61.2,43.2,66.78
2024-08-25,45.59,34.849999999999994,36.85,133.37,10.550000000000002,13.750000000000002,33.649999999999984,78.5,65.4,38.900000000000006,8.800000000000004,21.350000000000005,16.499999999999996,27.29999999999999,12.499999999999998,25.89999999999999,37.49000000000001,61.340000000000025,42.05,67.87
2024-08-26,45.67999999999999,34.59999999999999,36.85,133.07000000000005,10.149999999999999,13.9,33.14999999999999,77.2,65.5,38.75,8.899999999999999,21.650000000000002,16.199999999999996,27.29999999999999,12.400000000000002,25.64999999999999,37.1,61.40000000000001,41.55,67.47
2024-08-27,45.86,34.633333333333326,37.033333333333324,133.37,10.149999999999999,13.85,33.26666666666666,77.43333333333332,65.5,38.86666666666666,8.899999999999999,21.63333333333333,16.599999999999998,27.43333333333333,12.400000000000002,25.7,37.13333333333334,61.44666666666667,41.51666666666666,67.20666666666668
2024-08-28,46.03999999999999,34.66666666666665,37.21666666666666,133.67,10.149999999999999,13.800000000000006,33.38333333333332,77.66666666666667,65.5,38.983333333333334,8.899999999999999,21.61666666666667,16.999999999999996,27.566666666666674,12.400000000000002,25.749999999999996,37.16666666666665,61.493333333333325,41.48333333333331,66.94333333333331
2024-08-29,46.22000000000001,34.7,37.4,133.97000000000006,10.149999999999999,13.750000000000002,33.49999999999999,77.89999999999998,65.5,39.099999999999994,8.899999999999999,21.599999999999998,17.399999999999995,27.69999999999999,12.400000000000002,25.800000000000004,37.199999999999996,61.54,41.45000000000001,66.68
2024-08-30,47.570000000000014,34.949999999999996,37.45000000000001,134.47000000000003,10.200000000000001,13.9,33.49999999999999,78.0,66.50000000000001,39.099999999999994,8.800000000000004,21.150000000000002,17.399999999999995,28.300000000000008,12.400000000000002,25.749999999999996,37.199999999999996,61.54,41.35000000000001,66.48
2024-08-31,47.48000000000002,34.75,37.20000000000002,134.96,10.35,13.750000000000002,33.49999999999999,78.09999999999998,66.00000000000001,39.400000000000006,8.899999999999999,21.249999999999996,15.999999999999996,28.099999999999998,12.200000000000003,25.599999999999984,37.1,61.340000000000025,40.99999999999999,65.78
2024-09-01,46.76000000000001,35.7,37.59999999999998,134.96,10.35,13.750000000000002,33.49999999999999,76.60000000000001,66.50000000000001,39.850000000000016,8.899999999999999,21.050000000000004,16.799999999999997,27.89999999999999,12.200000000000003,25.64999999999999,37.1,62.61,41.55,65.58
2024-09-02,45.59,35.59999999999998,37.20000000000002,133.67,10.25,13.9,33.14999999999999,74.49999999999999,66.00000000000001,40.7,8.800000000000004,20.899999999999995,17.899999999999995,27.6,11.999999999999995,25.749999999999996,37.39,62.54,41.2,65.28999999999999
2024-09-03,45.79999999999999,35.63333333333332,37.33333333333334,133.0733333333334,10.266666666666667,13.700000000000001,33.099999999999994,74.06666666666666,65.69966666666667,40.300000000000004,8.766666666666671,20.916666666666664,17.899999999999995,27.6,11.933333333333332,25.56666666666665,37.326666666666654,62.31666666666667,41.2,65.22333333333333
2024-09-04,46.00999999999998,35.66666666666666,37.466666666666654,132.47666666666666,10.28333333333333,13.500000000000002,33.04999999999999,73.63333333333334,65.39933333333335,39.90000000000001,8.733333333333336,20.933333333333326,17.899999999999995,27.6,11.866666666666664,25.38333333333332,37.263333333333335,62.09333333333333,41.2,65.15666666666665
2024-09-05,46.22000000000001,35.7,37.59999999999998,131.88000000000002,10.300000000000006,13.3,32.999999999999986,73.20000000000002,65.09900000000002,39.500000000000014,8.700000000000003,20.949999999999996,17.899999999999995,27.6,11.8,25.199999999999992,37.199999999999996,61.87000000000001,41.2,65.09
2024-09-06,45.49999999999999,35.04999999999998,37.35000000000001,131.68000000000006,10.35,13.550000000000002,32.94999999999999,73.10000000000002,65.60000000000001,39.45,8.700000000000003,21.150000000000002,17.899999999999995,27.89999999999999,11.699999999999996,25.14999999999999,37.0,61.94000000000002,41.30000000000001,64.989
2024-09-07,46.13,35.899999999999984,38.15,133.67,10.449999999999998,13.45,33.39999999999999,74.20000000000002,65.60000000000001,39.90000000000001,8.800000000000004,21.3,17.899999999999995,28.099999999999998,11.8,25.349999999999998,37.39,62.14000000000001,41.800000000000004,65.28999999999999
2024-09-08,47.749999999999986,35.59999999999998,37.85,134.17000000000004,10.400000000000002,13.800000000000006,33.599999999999994,73.30000000000001,65.4,39.95,8.800000000000004,21.69999999999998,17.899999999999995,28.400000000000002,11.8,25.499999999999993,37.39,62.34,41.7,65.39
2024-09-09,48.38,34.99999999999998,37.75,134.86000000000007,10.35,14.1,33.54999999999998,72.3,65.0,39.60000000000001,8.800000000000004,21.350000000000005,17.699999999999996,28.000000000000014,11.9,25.499999999999993,37.59000000000001,61.67,41.04999999999998,65.19
2024-09-10,49.489999999999995,34.983333333333334,37.56666666666664,135.69,10.400000000000002,14.233333333333334,33.533333333333324,72.69999999999999,64.33333333333334,39.58333333333335,8.733333333333336,21.183333333333334,17.699999999999996,27.933333333333337,11.833333333333332,25.449999999999992,37.49000000000001,61.626666666666665,40.96666666666665,65.02333333333334
2024-09-11,50.600000000000016,34.96666666666665,37.383333333333326,136.51999999999998,10.449999999999998,14.366666666666665,33.51666666666665,73.10000000000002,63.66666666666663,39.56666666666665,8.66666666666667,21.016666666666673,17.699999999999996,27.866666666666667,11.766666666666664,25.4,37.39,61.58333333333335,40.88333333333333,64.85666666666665
2024-09-12,51.71,34.949999999999996,37.20000000000002,137.34999999999997,10.500000000000004,14.5,33.49999999999999,73.50000000000001,62.99999999999998,39.55,8.600000000000001,20.85,17.699999999999996,27.800000000000008,11.699999999999996,25.349999999999998,37.28999999999999,61.54,40.8,64.69
2024-09-13,52.61,34.499999999999986,37.20000000000002,135.86000000000004,11.200000000000003,14.3,33.44999999999999,72.5,60.8,39.45,8.600000000000001,20.700000000000003,17.699999999999996,27.6,11.500000000000002,24.199999999999996,37.0,61.47000000000002,40.54999999999999,64.39
2024-09-14,52.96999999999999,34.35,36.79999999999998,136.85000000000005,11.300000000000002,13.700000000000001,33.49999999999999,73.00000000000004,61.899999999999984,39.400000000000006,8.700000000000003,21.099999999999998,17.699999999999996,27.29999999999999,11.2,23.8,36.49999999999999,61.87000000000001,40.6,64.489
2024-09-15,51.35,33.6,35.7,135.06,11.749999999999998,13.800000000000006,33.34999999999999,71.40000000000002,61.29999999999999,38.60000000000001,8.5,20.5,17.399999999999995,27.1,10.8,23.19999999999999,34.99999999999999,61.54,40.69999999999999,64.489
2024-09-16,52.160000000000004,33.1,34.04999999999999,132.98000000000002,11.8,12.950000000000003,32.65,70.59999999999995,59.9,37.75,8.399999999999999,19.949999999999996,15.799999999999999,26.4,10.300000000000002,23.19999999999999,34.0,61.340000000000025,40.54999999999999,63.19999999999999
2024-09-17,52.10000000000001,33.16666666666666,34.49999999999999,133.00999999999996,11.666666666666666,12.90000000000001,32.63333333333332,70.49999999999999,59.56666666666663,37.5,8.433333333333334,20.050000000000004,16.03333333333333,26.433333333333312,10.266666666666666,23.26666666666666,33.966666666666654,61.183333333333344,40.5,63.03666666666665
2024-09-18,52.04,33.23333333333333,34.94999999999999,133.04000000000005,11.533333333333331,12.850000000000001,32.61666666666666,70.4,59.23333333333332,37.25,8.466666666666667,20.15,16.266666666666662,26.466666666666665,10.233333333333334,23.333333333333325,33.93333333333334,61.02666666666666,40.45,62.873333333333335
2024-09-19,51.98,33.29999999999998,35.40000000000001,133.07000000000005,11.4,12.8,32.599999999999994,70.29999999999998,58.89999999999999,37.000000000000014,8.5,20.249999999999993,16.499999999999996,26.5,10.200000000000003,23.400000000000002,33.899999999999984,60.87000000000001,40.39999999999999,62.71
2024-09-20,48.38,33.35,34.449999999999996,129.1,11.4,12.8,31.999999999999993,70.0,57.5,37.000000000000014,8.5,20.099999999999994,15.699999999999996,26.4,10.200000000000003,23.099999999999998,33.4,60.2,40.349999999999994,62.51
2024-09-21,48.46999999999998,33.99999999999999,34.94999999999999,131.49,11.649999999999997,12.8,32.548999999999985,70.29999999999998,56.8,37.8,8.600000000000001,20.899999999999995,15.799999999999999,26.7,10.300000000000002,23.19999999999999,33.1,60.399999999999984,40.349999999999994,63.1
2024-09-22,48.649999999999984,34.99999999999998,35.15,132.08000000000004,11.649999999999997,12.8,32.79999999999999,71.3,58.7,37.89999999999999,8.5,21.050000000000004,16.999999999999996,26.9,10.500000000000002,23.599999999999994,33.599999999999994,60.54,40.349999999999994,63.399999999999984
2024-09-23,48.01999999999999,34.99999999999998,34.8,132.98000000000002,11.699999999999996,12.8,32.599999999999994,71.0,59.00000000000001,37.550000000000004,8.600000000000001,20.749999999999993,16.999999999999996,26.80000000000001,10.400000000000002,23.549999999999997,33.29999999999999,60.6,40.45,63.800000000000004
2024-09-24,47.86999999999998,35.033333333333324,34.81666666666667,132.98000000000002,11.833333333333334,12.750000000000004,32.666666666666664,71.40000000000002,59.00000000000001,37.66666666666666,8.66666666666667,20.81666666666666,17.166666666666664,26.9,10.400000000000002,23.66666666666666,33.599999999999994,60.75666666666665,40.633333333333326,63.800000000000004
2024-09-25,47.72000000000002,35.066666666666656,34.833333333333336,132.98000000000002,11.966666666666669,12.700000000000001,32.73333333333332,71.8,59.00000000000001,37.78333333333334,8.733333333333336,20.883333333333333,17.33333333333333,27.0,10.400000000000002,23.783333333333324,33.899999999999984,60.91333333333333,40.81666666666665,63.800000000000004
2024-09-26,47.570000000000014,35.09999999999999,34.85,132.98000000000002,12.100000000000003,12.650000000000004,32.79999999999999,72.20000000000005,59.00000000000001,37.89999999999999,8.800000000000004,20.949999999999996,17.499999999999996,27.1,10.400000000000002,23.899999999999995,34.199999999999996,61.07000000000001,40.99999999999999,63.800000000000004
2024-09-27,48.01999999999999,35.3,35.3,134.27,12.150000000000002,12.8,33.199999999999996,72.69999999999999,59.99999999999998,38.500000000000014,8.999999999999998,21.3,17.499999999999996,27.1,10.500000000000002,23.849999999999994,33.899999999999984,61.81000000000001,41.04999999999998,64.3
2024-09-28,48.649999999999984,35.15,35.20000000000001,137.93999999999997,11.749999999999998,13.000000000000004,33.14999999999999,72.69999999999999,60.199999999999974,37.89999999999999,8.999999999999998,21.3,17.499999999999996,26.9,10.300000000000002,23.500000000000004,34.0,62.01000000000001,40.75000000000001,64.099
2024-09-29,49.01,35.4,35.25,138.44,11.949999999999996,13.000000000000004,33.04999999999999,72.40000000000002,59.99999999999998,38.3,8.999999999999998,21.150000000000002,17.499999999999996,27.0,10.400000000000002,23.599999999999994,33.899999999999984,61.94000000000002,40.69999999999999,64.0
2024-09-30,51.17,35.749999999999986,35.1,143.29999999999998,11.949999999999996,13.2,33.14999999999999,73.20000000000002,60.49999999999999,38.45000000000002,8.999999999999998,21.199999999999992,17.499999999999996,27.2,10.400000000000002,23.699999999999996,34.4,62.40999999999999,40.5,64.099
2024-10-01,51.02,35.78333333333333,35.11666666666667,142.9333333333333,11.849999999999998,13.149999999999999,33.04999999999999,73.00000000000004,60.466666666666626,38.28333333333334,8.933333333333332,21.083333333333325,17.26666666666667,27.16666666666667,10.400000000000002,23.649999999999988,34.36666666666667,62.61,40.45,64.066
2024-10-02,50.87000000000001,35.816666666666656,35.133333333333326,142.56666666666672,11.749999999999998,13.100000000000005,32.94999999999999,72.8,60.433333333333316,38.11666666666665,8.866666666666664,20.96666666666667,17.033333333333328,27.133333333333315,10.400000000000002,23.599999999999994,34.33333333333333,62.81,40.39999999999999,64.033
2024-10-03,50.71999999999999,35.85,35.15,142.2,11.649999999999997,13.05,32.849999999999994,72.6,60.4,37.95,8.800000000000004,20.85,16.799999999999997,27.1,10.400000000000002,23.549999999999997,34.300000000000004,63.010000000000005,40.349999999999994,64.0
2024-10-04,52.52,35.899999999999984,34.8,145.0,11.8,13.05,32.89999999999999,72.69999999999999,59.799999999999976,37.650000000000006,8.800000000000004,20.700000000000003,16.799999999999997,27.2,10.300000000000002,23.24999999999999,33.79999999999999,62.21000000000001,40.39999999999999,63.399999999999984
2024-10-05,50.90000000000001,35.3,33.999999999999986,143.50000000000006,11.4,12.850000000000001,32.849999999999994,72.1,58.099999999999994,36.90000000000001,8.700000000000003,20.39999999999999,16.699999999999996,27.0,10.100000000000003,23.149999999999988,33.599999999999994,62.54,40.0,62.81
2024-10-06,51.35,36.39999999999999,36.35000000000001,148.50000000000003,11.699999999999996,13.100000000000005,33.29999999999999,73.69999999999999,60.99999999999997,38.3,8.899999999999999,21.8,16.899999999999995,27.400000000000002,10.500000000000002,23.8,34.099999999999994,62.88000000000001,40.85000000000001,63.800000000000004
2024-10-07,52.160000000000004,36.24999999999999,36.199999999999996,149.50000000000003,11.9,13.3,33.79999999999999,73.40000000000002,61.09999999999999,38.3,8.899999999999999,22.000000000000004,16.799999999999997,27.400000000000002,10.400000000000002,24.0,33.899999999999984,63.010000000000005,41.85,63.60000000000001
2024-10-08,51.8,36.316666666666634,36.23333333333333,148.66666666666663,12.133333333333336,13.266666666666666,33.99999999999999,73.33333333333334,61.09999999999999,38.35,8.899999999999999,22.066666666666666,17.033333333333328,27.566666666666674,10.433333333333334,24.033333333333324,34.03333333333333,63.25666666666666,41.85,63.60000000000001
2024-10-09,51.43999999999998,36.38333333333333,36.26666666666666,147.83333333333334,12.366666666666664,13.233333333333336,34.199999999999996,73.26666666666667,61.09999999999999,38.400000000000006,8.899999999999999,22.13333333333333,17.26666666666667,27.733333333333334,10.46666666666667,24.066666666666652,34.166666666666664,63.503333333333345,41.85,63.60000000000001
2024-10-10,51.08000000000002,36.45,36.3,147.00000000000006,12.6,13.2,34.39999999999999,73.20000000000002,61.09999999999999,38.45000000000002,8.899999999999999,22.199999999999992,17.499999999999996,27.89999999999999,10.500000000000002,24.099999999999994,34.300000000000004,63.75000000000002,41.85,63.60000000000001
2024-10-11,50.989999999999995,36.35,36.05,149.50000000000003,12.45,13.05,34.49999999999999,72.69999999999999,60.8,38.199999999999996,8.899999999999999,22.000000000000004,15.9,27.89999999999999,10.500000000000002,23.899999999999995,34.300000000000004,63.21000000000001,41.2,63.399999999999984
2024-10-12,51.35,36.35,36.35000000000001,150.5000000000001,12.500000000000002,13.25,34.49999999999999,72.69999999999999,59.99999999999998,38.09999999999999,8.700000000000003,21.850000000000005,15.9,27.800000000000008,10.500000000000002,23.749999999999993,34.199999999999996,62.40999999999999,41.30000000000001,63.69999999999999
2024-10-13,50.18000000000001,36.29999999999999,36.099999999999994,150.2,12.399999999999999,13.25,34.54999999999999,72.1,59.99999999999998,37.85,8.800000000000004,21.650000000000002,14.799999999999999,27.800000000000008,10.500000000000002,23.949999999999996,34.0,62.54,40.900000000000006,64.099
2024-10-14,48.82999999999999,36.35,36.0,149.50000000000003,12.399999999999999,13.05,34.44999999999999,71.1,60.99999999999997,37.5,8.700000000000003,21.500000000000004,16.099999999999994,27.800000000000008,10.400000000000002,23.599999999999994,33.79999999999999,62.280000000000015,40.8,63.69999999999999
2024-10-15,49.279999999999994,36.316666666666634,36.05,149.63333333333335,12.433333333333332,12.950000000000003,34.49999999999999,71.1,60.99999999999997,37.5,8.700000000000003,21.500000000000004,16.099999999999994,27.866666666666667,10.400000000000002,23.699999999999996,33.733333333333334,62.280000000000015,40.76666666666666,63.963
2024-10-16,49.730000000000004,36.283333333333324,36.099999999999994,149.76666666666665,12.46666666666667,12.850000000000001,34.54999999999999,71.1,60.99999999999997,37.5,8.700000000000003,21.500000000000004,16.099999999999994,27.933333333333337,10.400000000000002,23.8,33.66666666666668,62.280000000000015,40.733333333333334,64.226
2024-10-17,50.18000000000001,36.24999999999999,36.14999999999999,149.9,12.500000000000002,12.750000000000004,34.599999999999994,71.1,60.99999999999997,37.5,8.700000000000003,21.500000000000004,16.099999999999994,28.000000000000014,10.400000000000002,23.899999999999995,33.599999999999994,62.280000000000015,40.69999999999999,64.489
2024-10-18,49.55,36.24999999999999,36.0,148.00000000000003,12.45,12.8,34.99999999999999,71.0,60.29999999999997,37.199999999999996,8.600000000000001,21.3,16.099999999999994,27.500000000000007,10.300000000000002,23.449999999999996,33.1,62.21000000000001,40.54999999999999,64.099
2024-10-19,50.08999999999998,36.24999999999999,36.05,148.7,12.399999999999999,13.100000000000005,34.99999999999999,71.40000000000002,60.199999999999974,37.30000000000001,8.700000000000003,21.599999999999998,15.799999999999999,30.200000000000003,11.0,24.149999999999988,34.099999999999994,62.280000000000015,40.6,64.18999999999998
2024-10-20,50.90000000000001,36.19999999999999,35.550000000000004,148.1,12.350000000000003,13.100000000000005,35.60000000000001,70.4,59.799999999999976,36.40000000000001,8.700000000000003,21.050000000000004,15.799999999999999,31.099999999999998,11.1,24.199999999999996,34.699999999999996,61.81000000000001,40.300000000000004,63.399999999999984
2024-10-21,50.90000000000001,36.14999999999999,35.40000000000001,149.50000000000003,12.249999999999995,13.700000000000001,35.85,70.29999999999998,60.59999999999999,36.35000000000001,8.600000000000001,21.0,15.799999999999999,30.999999999999996,10.8,23.899999999999995,34.199999999999996,61.87000000000001,40.5,64.489
2024-10-22,50.69000000000001,36.18333333333332,35.40000000000001,149.60000000000002,12.45,13.633333333333338,35.866666666666674,70.29999999999998,60.73333333333332,36.31666666666667,8.633333333333335,20.933333333333326,15.733333333333333,31.2,10.733333333333336,23.83333333333333,34.13333333333333,61.85000000000001,40.53333333333334,64.29266666666665
2024-10-23,50.480000000000004,36.21666666666665,35.40000000000001,149.70000000000002,12.650000000000002,13.566666666666666,35.88333333333333,70.29999999999998,60.86666666666664,36.283333333333346,8.66666666666667,20.866666666666664,15.666666666666659,31.40000000000001,10.666666666666664,23.766666666666666,34.06666666666665,61.83000000000001,40.56666666666666,64.09633333333333
2024-10-24,50.27,36.24999999999999,35.40000000000001,149.8,12.85,13.500000000000002,35.900000000000006,70.29999999999998,60.99999999999997,36.24999999999999,8.700000000000003,20.799999999999997,15.6,31.600000000000012,10.600000000000001,23.699999999999996,34.0,61.81000000000001,40.6,63.9
2024-10-25,49.55,36.19999999999999,35.20000000000001,150.40000000000003,12.75,13.500000000000002,35.95000000000001,70.2,61.29999999999999,35.70000000000002,8.899999999999999,20.200000000000003,16.699999999999996,31.70000000000001,10.500000000000002,23.599999999999994,33.69999999999999,61.61000000000002,40.6,63.800000000000004
2024-10-26,50.36,38.199999999999996,35.84999999999999,150.8,12.500000000000002,13.2,35.900000000000006,70.7,62.19999999999999,36.300000000000004,8.899999999999999,20.449999999999996,16.599999999999998,31.40000000000001,10.700000000000001,23.949999999999996,34.0,61.81000000000001,40.65,63.9
2024-10-27,49.91000000000001,38.199999999999996,35.8,149.8,12.500000000000002,13.2,35.85,70.49999999999999,61.499999999999986,36.20000000000002,8.899999999999999,20.749999999999993,16.199999999999996,31.40000000000001,10.700000000000001,24.05,33.899999999999984,61.61000000000002,40.65,63.800000000000004
2024-10-28,48.56000000000001,38.79999999999999,35.7,149.60000000000002,11.999999999999998,13.000000000000004,35.8,70.4,61.39999999999996,36.40000000000001,8.899999999999999,20.599999999999994,16.199999999999996,30.39999999999999,10.600000000000001,24.099999999999994,34.199999999999996,61.67,40.54999999999999,63.800000000000004
2024-10-29,48.73999999999998,38.83333333333332,35.683333333333344,149.9,11.999999999999998,13.000000000000004,35.916666666666664,70.29999999999998,61.26666666666666,36.38333333333335,8.899999999999999,20.73333333333331,15.833333333333334,30.233333333333317,10.600000000000001,23.966666666666665,34.13333333333333,61.626666666666665,40.54999999999999,63.63333333333333
2024-10-30,48.92,38.86666666666666,35.66666666666665,150.2,11.999999999999998,13.000000000000004,36.03333333333334,70.2,61.13333333333331,36.36666666666667,8.899999999999999,20.866666666666664,15.466666666666661,30.066666666666663,10.600000000000001,23.83333333333333,34.06666666666665,61.58333333333335,40.54999999999999,63.466666666666654
2024-10-31,49.10000000000001,38.9,35.64999999999999,150.5000000000001,11.999999999999998,13.000000000000004,36.15,70.09999999999998,60.99999999999997,36.35000000000001,8.899999999999999,21.0,15.1,29.900000000000002,10.600000000000001,23.699999999999996,34.0,61.54,40.54999999999999,63.3
2024-11-01,49.25,37.800000000000004,35.5,152.49999999999997,12.05,13.000000000000004,36.100000000000016,70.0,60.99999999999997,36.55000000000001,8.899999999999999,20.700000000000003,15.299999999999992,29.900000000000002,10.400000000000002,23.400000000000002,33.899999999999984,61.00000000000001,40.54999999999999,63.399999999999984
2024-11-02,49.275000000000006,37.95,35.42499999999999,152.24999999999997,12.175,13.25,35.625,70.4,60.8,36.500000000000014,8.899999999999999,20.700000000000003,15.15,29.95,10.449999999999996,23.425,33.84999999999999,61.23500000000001,40.54999999999999,63.249999999999986
2024-11-03,49.3,38.099999999999994,35.35,152.00000000000003,12.3,13.500000000000002,35.14999999999999,70.8,60.59999999999999,36.45000000000001,8.899999999999999,20.700000000000003,14.999999999999996,29.999999999999996,10.500000000000002,23.449999999999996,33.79999999999999,61.47000000000002,40.54999999999999,63.1
