Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-08-18,16.82531,27.769123,46.04221,76.62079,27.419086,81.937515,29.442392,32.041836,8.415585,37.43447,36.87927,58.305107,13.206615,12.920419,66.1366,11.85362,18.606758,32.478962,32.597878,60.569344
2024-08-19,16.701813,27.43688,45.116196,73.85132,26.751276,83.19045,28.89019,31.455385,8.411385,37.306076,37.280003,59.048607,13.287797,12.878791,66.42755,11.915538,17.763103,32.475178,33.37306,60.109776
2024-08-20,16.590012,27.387815,44.77761,75.24161,27.03397,81.873955,29.469028,34.75214,8.428417,37.370293,37.551888,60.606125,13.39206,13.056267,65.91088,11.967646,19.597595,33.06563,34.249493,59.68689
2024-08-21,16.575087,27.817463,44.473427,74.66232,26.722805,83.295395,29.310669,33.481205,8.36987,37.14925,37.916847,61.616173,13.234019,12.870982,63.93193,12.15342,19.954222,32.780796,34.585426,58.10463
2024-08-22,16.587452,27.202955,44.24106,75.52591,25.789516,84.76804,29.423775,32.677353,8.388808,37.626106,36.76897,62.09774,12.869762,12.988989,67.41121,12.09166,19.456076,32.88632,35.320847,58.146915
2024-08-23,16.732775,27.645065,43.317463,80.520676,25.774746,85.9822,29.832603,32.67248,8.325969,37.436333,37.252865,62.77249,13.225251,12.98717,67.224884,12.332321,19.546719,33.235138,35.53028,56.160397
2024-08-24,16.69308,27.104292,43.037857,84.2835,26.07649,85.49653,29.611082,31.917149,8.179896,36.06605,36.860325,63.661232,12.980624,13.050667,67.87282,12.179745,19.43477,32.86305,36.383533,56.54667
2024-08-25,16.614294,28.03615,42.793602,84.26022,27.530634,86.376076,29.459404,31.886845,7.900691,36.078068,36.690517,63.83605,12.863465,12.982491,67.64173,12.095067,19.362478,32.70182,36.215538,56.603603
2024-08-26,16.563698,28.160223,42.88795,83.27048,28.942762,89.599625,29.314943,32.019665,7.913084,36.26306,37.67254,64.084984,12.778702,12.935109,67.79423,12.054102,19.473883,32.54756,35.803215,56.75853
2024-08-27,16.306725,28.745895,42.884674,82.08485,27.833792,89.85198,29.822378,32.55992,7.9519763,36.88547,37.446358,64.8867,12.657782,13.043495,66.88436,12.020605,19.670034,32.85688,35.417328,57.087727
2024-08-28,16.629272,28.339582,42.81515,81.1074,27.745277,90.176414,29.533869,32.0841,8.035442,37.39898,37.54131,64.51437,11.844594,12.897249,66.62738,12.01847,19.868946,32.871696,35.171032,59.511967
2024-08-29,16.551584,27.979452,43.221188,80.876686,28.047064,89.610725,29.199133,32.69585,7.9427032,37.302563,37.073963,64.07082,11.402063,12.849862,66.60605,11.740171,19.851366,32.46691,34.084034,60.09463
2024-08-30,16.629757,27.884039,42.945793,81.185646,27.458242,90.79322,28.967352,32.452362,8.127605,37.889122,37.483112,63.84768,12.089509,12.242227,67.42214,11.846121,20.300295,31.805372,34.39193,60.459023
2024-08-31,16.685808,27.941746,43.145306,80.96732,27.991167,90.94924,29.7426,32.575367,8.1761,38.869152,36.28087,65.14918,12.109597,12.051521,66.18128,11.563949,20.187773,31.891504,34.799694,57.58733
2024-09-01,16.728443,27.757803,43.561314,80.71249,26.999388,88.119514,29.418798,32.416656,8.133247,38.49244,35.994793,64.230545,11.8743105,11.925868,65.88823,11.313474,19.750227,31.977316,34.746613,57.423897
2024-09-02,16.654316,27.915215,44.399555,80.247734,26.92947,90.53035,29.214188,32.16883,8.111909,38.23102,37.312634,63.430676,11.442388,12.141419,65.36257,11.132482,19.520363,32.07017,34.326706,57.375416
2024-09-03,16.657555,27.751263,44.9695,79.63168,26.845161,91.45505,29.144468,31.905022,8.164572,38.141335,37.159298,63.051517,11.164759,12.013935,65.655945,10.910484,19.348051,32.188076,34.08908,59.545185
2024-09-04,16.66276,27.556383,45.455776,78.96307,26.868078,91.84296,29.020647,31.718843,8.192046,37.657356,36.505653,62.228832,10.787986,11.919211,66.030075,11.012554,19.125364,32.30052,33.49389,59.190094
2024-09-05,16.502962,27.320618,46.124626,80.430504,27.517397,90.729836,28.80634,31.677418,8.22063,37.42632,35.433132,62.764347,10.184398,11.978325,68.71128,10.939146,19.040388,32.42295,32.67687,60.229263
2024-09-06,16.85178,27.555157,46.01942,78.73649,28.397825,90.10545,28.942556,32.804623,8.29624,36.7178,36.006138,63.902813,9.956338,12.117217,68.166504,11.10395,19.695206,32.8894,31.838717,60.40416
2024-09-07,16.697414,27.875391,46.53956,76.57313,29.331703,90.2943,29.131693,32.38749,8.235961,36.66396,35.420177,64.38865,10.589973,11.866722,67.98068,11.743411,19.670221,32.455692,31.861584,62.74673
2024-09-08,16.692188,28.019241,46.722137,77.05971,29.606598,90.12105,29.119614,32.37274,8.412207,36.69459,35.367744,66.51962,10.104422,11.786634,67.84278,11.949134,19.730858,32.01105,31.812,64.42118
2024-09-09,16.678457,27.907795,45.375343,77.3811,28.256815,89.883934,29.01254,32.368553,8.664726,36.56342,35.263775,66.38512,9.723165,11.464671,67.71573,12.064281,19.838478,31.67704,32.198647,64.61054
2024-09-10,16.693645,27.824316,46.862286,78.51946,28.80232,89.49871,28.866043,33.193733,8.672162,37.5538,34.814804,66.84428,9.338167,11.792751,67.96279,11.999521,20.142704,31.837902,31.185003,64.58345
2024-09-11,16.70864,28.168783,45.57749,77.67304,29.390867,88.25723,28.456255,33.10553,8.665156,36.62913,34.742016,67.57871,9.100737,10.924409,67.98338,12.150695,19.876308,31.394825,29.195654,61.291737
2024-09-12,16.920153,27.968351,47.48109,77.15223,28.72951,88.154205,28.171362,32.86084,8.759532,37.15085,34.79107,66.97784,8.845122,10.993499,68.011665,12.108553,20.429968,31.132957,28.539625,66.84596
2024-09-13,16.734695,27.760813,46.098103,77.98073,28.694124,87.73225,27.933064,32.5013,8.472806,37.74316,34.522663,66.947716,8.669105,11.896549,68.27265,12.445321,21.683424,30.66585,28.326965,63.588036
2024-09-14,16.638914,28.696619,46.223045,78.359764,28.084494,88.03593,27.28428,32.360813,8.37156,38.32567,34.539066,65.7648,8.346131,11.931249,66.88809,12.05943,20.528387,30.601542,29.002205,60.314106
2024-09-15,16.715876,28.520252,43.35343,78.42087,27.615969,88.223976,26.890614,32.129593,8.426883,39.149258,34.327396,65.00846,8.117883,11.9109,67.332146,11.96202,21.26477,30.449198,29.492258,61.211647
2024-09-16,16.26772,28.350382,43.63442,78.41503,28.106676,89.42545,27.093788,31.902235,8.474764,39.00336,33.853424,65.10156,7.9196763,11.199481,67.87918,11.86414,22.088003,30.39976,29.79763,61.125206
2024-09-17,16.477898,27.133324,43.091526,75.902534,27.948332,91.310844,27.331776,30.792675,8.475877,40.659576,33.440563,65.98515,7.8145614,12.031172,69.13446,11.534989,23.086748,30.36769,30.169147,60.403587
2024-09-18,16.819008,26.25602,48.820953,76.02345,27.508541,92.38246,27.931633,31.22824,8.664121,40.577805,33.644066,64.88554,7.662019,11.93088,69.68787,11.203069,23.468655,30.41501,30.372442,61.411156
2024-09-19,17.003798,26.604782,44.62586,75.16289,27.389515,93.76236,28.02532,30.733723,8.707769,38.202168,34.071854,63.500713,7.5216355,11.751434,68.87534,11.043448,23.642015,30.197887,30.791227,62.410748
2024-09-20,16.971283,26.645868,45.735577,76.09863,27.327637,95.25405,28.342276,31.008942,8.744065,38.3218,34.2031,61.63032,7.48703,11.949324,71.7296,10.857883,23.720308,31.280077,32.130867,61.930054
2024-09-21,16.862675,26.036451,45.504128,73.584755,27.216728,97.100525,28.363531,31.963009,8.771488,40.77902,34.594055,63.41366,7.4889517,11.961335,71.49276,10.757471,22.817669,30.764688,32.995148,63.130184
2024-09-22,16.782518,25.84194,45.092087,69.853516,27.405773,98.8476,28.781126,32.57528,8.89928,40.842068,35.29888,62.86962,7.474657,12.048332,69.113785,10.790367,22.364908,30.382065,35.314846,58.609653
2024-09-23,17.49595,25.81295,45.025024,71.15662,27.40621,101.98131,29.456425,32.686684,8.856802,40.515675,35.5435,61.550858,7.4109573,11.662521,68.52524,10.678609,22.19939,30.107578,35.133343,58.59798
2024-09-24,17.162933,25.99258,45.15268,78.16992,27.598862,102.83603,29.513853,32.715183,8.900786,38.69964,35.970165,60.23535,7.264419,11.757211,67.95884,10.591612,21.82373,29.940805,34.98762,64.12791
2024-09-25,16.540115,26.095333,45.838634,78.13155,26.527891,106.89406,29.859367,32.984097,8.6848345,39.15467,36.10446,58.950733,7.358943,11.601266,70.609055,10.5497265,21.88792,30.318447,35.911404,63.51539
2024-09-26,16.990509,26.220238,46.24376,75.02009,28.51714,110.122856,30.00677,34.205517,8.670293,38.9168,36.95229,60.667557,7.573849,12.167388,68.19006,10.689379,21.880678,30.322361,36.51353,64.57564
2024-09-27,16.84099,26.70149,44.818966,74.392845,29.26302,113.97647,29.799227,32.989334,8.713138,37.806053,37.168514,62.03665,7.7834883,12.257007,69.4707,11.01593,22.579922,31.484568,37.8423,64.19276
2024-09-28,16.960209,26.728354,44.390503,72.991615,28.2404,113.90287,30.455303,33.4899,8.55955,37.851124,37.145264,60.147728,8.097062,12.41201,69.11692,11.153115,22.846436,31.256407,39.57903,58.04102
2024-09-29,16.858019,26.60958,44.014076,71.082855,28.201237,112.68372,30.8768,33.865223,8.352369,36.55135,36.98542,59.544613,8.253735,12.342593,68.63919,11.136335,22.869535,31.102352,39.88377,58.164875
2024-09-30,16.770813,26.430866,43.338905,69.679756,28.059069,112.07699,31.11627,34.098915,8.192326,36.174683,36.61788,59.04612,8.349062,12.026066,66.4246,11.240062,22.211485,31.102781,39.71366,59.512836
2024-10-01,16.612398,25.239311,47.434456,67.05318,26.83104,113.1006,31.577522,34.84031,7.993953,37.357952,36.32671,58.92369,8.4213295,11.841851,65.35351,11.426584,22.489527,31.771656,38.735348,61.57659
2024-10-02,16.861906,25.789669,44.768494,65.907005,27.126171,112.41895,33.13175,34.70242,8.016588,39.077473,36.331715,57.7937,8.510864,11.398522,67.25757,11.645264,21.381271,31.400894,39.121582,60.815407
2024-10-03,16.882189,25.448484,44.6627,68.01082,28.861492,114.73821,32.88639,35.335354,7.944299,40.57962,36.096058,57.329338,8.702171,11.83963,67.80468,11.384254,22.617516,31.92518,39.531387,61.104855
2024-10-04,16.710958,26.783829,46.79564,67.61366,30.226341,114.572784,32.664543,36.090942,8.037314,40.065308,36.833153,58.42391,8.808952,11.871937,67.4066,11.596216,23.040354,31.7285,40.37855,57.9995
2024-10-05,16.733866,25.802197,45.586807,67.94319,29.188047,112.25115,31.886017,35.52794,8.011232,39.201466,35.840797,59.470253,8.532847,11.865254,66.2258,11.135956,23.437096,31.04907,38.414646,60.648716
2024-10-06,16.88222,25.788584,46.473694,67.78466,28.971361,112.09221,31.16377,35.20263,8.010437,41.571537,35.73861,59.954758,8.435816,11.761263,67.21275,10.842022,24.024345,31.85201,37.873653,61.43262
2024-10-07,17.41447,25.834888,44.05782,69.02189,28.990658,112.98147,30.684399,35.147224,7.9887204,41.56722,36.00768,60.735893,8.494897,11.566206,67.06753,10.602635,24.680548,31.69631,36.465725,61.504776
2024-10-08,17.41405,26.147884,43.67338,69.27847,29.434542,113.20349,30.00258,35.676968,8.062852,39.58599,36.937157,63.124622,8.5074835,11.362859,65.09662,10.447542,25.488413,32.169582,35.75733,60.43568
2024-10-09,17.476688,26.254871,43.60674,70.14212,29.120113,116.02712,29.678354,36.23268,8.054932,41.895805,37.29,64.260994,8.662419,11.368213,66.55854,10.723137,24.910622,32.075542,33.983826,62.976646
2024-10-10,17.15813,26.279325,49.44687,72.42963,29.23835,117.482574,30.329887,36.194843,8.192081,38.64262,37.57884,65.19003,8.859985,11.352192,68.16601,10.49271,25.637642,31.720867,33.17863,62.82203
2024-10-11,17.663294,26.422737,48.6254,77.435074,29.463621,119.91734,30.242952,36.26347,8.196171,38.828815,37.382782,70.27747,8.963752,11.134431,68.386284,10.40448,25.577547,31.625916,33.92192,63.071926
2024-10-12,17.330986,26.607693,49.827896,80.11151,29.440922,119.41562,31.173119,35.61671,8.281889,42.030956,37.285393,68.73391,8.91081,10.599073,68.44329,10.313763,25.969328,31.793198,34.70063,62.580845
2024-10-13,17.373264,26.717817,47.38032,77.93401,29.576956,119.10669,31.059908,35.647106,8.285479,42.03943,37.323273,66.45786,8.924149,10.615904,70.2793,10.182059,26.542353,31.722046,35.727215,62.546448
2024-10-14,17.366426,26.896477,46.65457,77.42577,29.656437,119.081726,31.323526,36.338787,8.331485,41.663296,37.53118,67.78986,9.010549,10.710789,70.19164,10.089991,26.477404,31.719707,36.585476,62.694096
2024-10-15,17.522173,27.47125,47.78631,79.147385,29.776663,119.294945,31.3235,36.91689,8.3158455,42.019394,37.410553,68.433334,9.0570345,10.964066,70.13594,9.976662,26.63066,31.735899,37.03427,63.53404
2024-10-16,17.362633,27.041521,47.640484,78.25237,29.430082,118.161194,30.975803,36.40325,8.4905405,39.046753,36.900146,69.8033,9.08082,11.116611,67.30918,9.810974,26.415075,31.240303,36.774994,62.943214
2024-10-17,17.099703,26.601215,47.095726,80.59982,29.731411,115.31583,30.198711,36.76986,8.442887,42.205242,36.89194,66.85656,8.977827,11.233775,66.97188,9.660905,26.403769,30.678661,36.70498,62.338036
2024-10-18,17.285204,27.195246,49.757324,80.23871,29.859745,116.13582,30.61329,36.960842,8.705883,38.970474,37.361443,67.90795,8.916602,11.228693,65.67607,9.893596,25.01147,30.02614,36.53336,61.97275
2024-10-19,16.998146,28.01432,50.26759,80.89239,30.505043,118.081535,30.320606,37.36103,8.595586,39.159706,37.34541,68.29935,9.140632,11.401213,66.47751,9.845473,25.100208,30.306797,36.00202,61.01393
2024-10-20,16.947872,28.963646,50.472168,74.70203,30.68235,118.357574,29.999939,36.678722,8.575042,40.404415,37.35091,68.6496,9.132539,11.520048,66.69598,9.755891,25.019228,30.435415,35.917557,60.757248
2024-10-21,16.969063,30.452972,50.499916,75.46363,31.578133,117.84845,30.709492,35.996716,8.594749,40.24292,38.10278,68.807396,9.337888,11.501558,66.50452,9.962714,25.141,31.277504,36.306767,60.298653
2024-10-22,16.227768,29.172163,49.57151,75.72803,31.29739,116.85894,30.643332,35.54719,8.866632,40.57717,38.243828,69.72743,9.457564,11.674483,65.99953,9.898122,25.005657,31.524694,36.361904,61.76023
2024-10-23,17.408926,28.973627,49.860874,79.55037,31.762726,115.66557,29.869648,35.542465,8.88854,40.903164,37.88121,71.13323,9.588158,11.815815,65.71455,9.794655,25.138002,30.456863,35.02259,59.83493
2024-10-24,16.585732,28.94629,50.985912,77.81943,32.190693,114.94693,29.48894,35.9793,8.742406,43.089535,37.659447,71.09683,9.509306,11.978035,66.52554,9.779906,24.625006,31.372402,35.85965,60.412315
2024-10-25,16.419336,28.30147,50.371235,80.15798,32.346058,114.67067,29.999609,36.75439,8.763224,42.774323,37.33502,71.65111,9.461268,11.857081,66.06026,9.772578,25.176502,31.259724,36.24709,60.7905
2024-10-26,16.420572,28.238781,50.70485,79.96722,31.98923,115.546486,29.892212,37.893044,8.820855,42.552097,36.913193,71.31871,9.149684,11.763565,66.50856,9.8583355,24.96134,31.319769,35.377304,60.612194
2024-10-27,16.028696,28.184345,50.650364,80.24918,32.041145,117.591385,29.932697,38.037094,9.036599,42.33634,37.00126,70.9889,8.961103,11.9599905,66.48077,9.796464,24.917103,31.458557,34.1096,60.192245
2024-10-28,17.346254,28.191135,50.83492,82.732605,31.425022,113.60182,30.267439,37.67759,9.142783,41.34871,36.66954,67.15049,8.78901,11.764404,67.275536,9.714262,24.956465,31.812298,33.45987,63.730545
2024-10-29,17.58329,28.552738,50.90554,80.20956,31.297182,110.39567,30.706417,38.114887,8.630105,41.214027,36.058292,69.186966,8.607288,11.6290865,66.817535,9.586887,25.308067,32.230846,33.255157,64.889496
2024-10-30,16.758598,27.933493,50.416023,80.569275,31.3191,111.33343,30.615871,35.11815,8.27764,41.895447,35.559734,68.31598,8.280967,11.54472,67.71796,9.521502,25.166742,32.29877,33.04827,65.08396
2024-10-31,15.947343,28.00009,50.94758,80.51045,30.921553,112.06788,30.873337,36.49282,8.435038,41.34535,35.508446,68.94886,7.918493,11.37785,70.62892,9.585002,24.889032,31.907167,32.7828,64.68833
2024-11-01,17.32817,28.664064,50.667313,80.08712,30.55372,116.10612,30.898294,36.66934,8.9602375,43.070408,35.053604,66.405624,8.061573,10.932759,65.15525,9.47075,25.091778,32.270996,32.3272,62.792835
2024-11-02,17.7427,28.2272,49.930626,79.04525,31.109613,118.12968,31.071093,36.53491,9.03924,42.420197,33.69363,67.33779,8.155665,11.235521,64.83495,9.274657,24.51753,31.778145,32.68998,63.21605
2024-11-03,17.664944,27.733553,49.65166,81.68152,30.976244,120.36362,31.142433,36.3519,9.085343,41.131508,33.679203,65.55716,8.2444515,11.617636,68.98603,9.195151,24.316072,31.774584,32.766823,63.22674
2024-11-04,17.603306,27.742023,49.556053,81.92554,30.81512,122.43468,31.181974,36.40714,9.418564,40.92086,33.748814,64.35375,8.326174,11.707431,69.32243,9.138432,24.23224,31.833132,32.97962,64.09442
2024-11-05,17.19637,28.035799,49.203125,81.859695,30.226353,121.423546,30.858105,36.006905,9.554127,41.20751,34.00837,63.308537,8.431658,11.63278,69.576706,9.178907,23.740705,31.8674,33.354057,64.78874
2024-11-06,17.170897,27.736036,48.811768,80.277885,30.12289,121.751236,31.112621,35.37322,9.465916,40.017704,33.88665,62.324135,8.422863,11.522508,70.17331,8.865608,24.26301,32.250538,35.148075,63.309128
2024-11-07,17.211647,27.87792,49.872612,78.76041,28.87238,123.77676,30.80748,35.774067,9.185685,40.02418,33.492752,60.65147,8.340337,11.493241,66.07527,8.823363,25.039116,32.31411,35.69384,63.458256
2024-11-08,17.753817,27.387268,49.806934,78.43673,28.924433,124.33104,30.06749,35.51801,9.513246,40.85572,33.658955,59.978844,8.390443,11.508543,68.02757,8.682851,25.149904,32.461082,37.351818,63.43271
2024-11-09,17.639421,27.739231,48.54408,77.58627,28.506935,128.25319,29.793652,35.341846,9.984161,42.270046,33.805717,59.901287,8.410811,11.533105,68.343765,8.645802,25.84937,32.121643,37.47312,63.33691
2024-11-10,17.6629,27.777699,48.804832,77.68278,28.344795,129.7935,29.818666,35.06603,9.979521,43.02093,33.785515,59.989388,8.45599,11.640536,71.00345,8.705458,25.407984,32.05509,38.10968,63.620605
2024-11-11,17.693413,27.95102,48.441338,77.03974,28.676514,131.33856,29.436546,34.896885,9.88572,42.8432,33.72989,60.381683,8.460087,12.015638,71.83986,8.793944,24.809141,31.911856,38.312748,64.46184
2024-11-12,17.252485,27.832384,49.683937,79.31068,28.69171,132.04623,29.761105,34.759388,9.791712,42.65468,33.578274,60.853275,8.506336,12.0894165,72.08358,9.007946,23.753258,31.815012,39.159306,65.87169
2024-11-13,17.261454,27.268547,51.748356,78.76643,27.77372,132.5175,29.461246,35.378353,9.668205,42.850872,33.307564,63.968834,7.9093504,12.2962675,72.07098,8.8665495,24.016365,31.70945,39.123608,65.02428
2024-11-14,17.565195,27.806017,48.642307,79.53941,27.49803,135.16995,28.956362,35.4968,9.793062,43.35555,33.443146,62.394955,7.9737115,12.498383,70.998726,8.899368,24.101805,31.033293,39.391422,65.74738
2024-11-15,16.436554,27.017265,48.59047,79.99358,28.51102,134.063,28.952967,34.055923,9.75519,43.665577,33.48964,66.35602,7.885889,12.433273,71.34565,8.654156,24.536413,31.163534,39.813057,63.447063
2024-11-16,16.381987,26.794744,50.531548,79.37392,28.182049,136.3581,28.008892,33.827023,9.765557,43.58149,33.391586,68.67596,8.140065,12.464911,71.24965,8.542165,24.004469,31.257511,39.563187,65.04644
2024-11-17,16.448294,26.829807,50.90327,76.99573,28.094948,137.40373,27.666483,34.53952,10.083723,45.2913,34.216274,70.3047,8.264002,12.38424,70.93728,8.402424,23.882355,30.967607,39.67313,61.623363
2024-11-18,16.929308,26.842863,49.529076,76.68259,28.015396,137.66281,27.264166,35.92013,9.853384,45.65305,34.09393,71.53881,8.359137,12.47917,70.58461,8.267512,23.84944,31.554228,39.743565,61.684753
2024-11-19,17.054346,26.81756,52.406757,76.29707,28.183493,130.1709,27.875444,36.65915,10.015286,44.383324,33.915874,71.879166,8.419331,12.5336275,69.38238,8.09739,23.904339,31.482986,41.008205,61.53769
2024-11-20,16.602104,25.750456,53.99546,76.44541,27.881615,135.9075,26.228619,35.925667,9.931993,44.364082,34.028526,72.98451,8.416445,12.453441,69.12864,7.9120216,23.9766,31.187565,41.237236,61.524723
2024-11-21,17.659004,25.77938,53.566124,73.54858,26.942892,134.3228,25.818445,36.21528,9.867558,43.412304,33.516586,72.72931,8.477563,12.4693575,67.20697,7.791486,24.908525,30.797857,42.131744,60.224995
2024-11-22,15.687099,26.826885,53.023685,73.06992,26.90993,130.88715,25.8743,34.17337,10.154904,43.94638,33.43173,72.22506,8.637045,12.691055,67.004776,7.7279277,25.196495,31.165586,43.726257,63.405605
2024-11-23,17.121796,26.727003,53.215294,73.576256,26.835335,129.247,25.222584,35.602623,10.23757,43.984142,33.018482,72.45002,8.589761,12.644548,65.289795,7.6264095,25.699167,30.949926,43.7885,65.35699
2024-11-24,17.290043,26.717834,52.545578,73.63641,26.835594,123.856224,25.218313,36.2566,10.305478,43.967464,32.814186,71.90693,8.653183,12.614489,64.90632,7.4929457,26.276157,31.16635,38.47543,62.942066
2024-11-25,17.360125,27.211937,51.452545,73.73535,26.701654,122.75593,25.568365,36.090466,10.248532,43.71489,32.606026,70.95613,8.723579,12.951017,64.592094,7.359989,27.180273,30.461592,40.200386,61.623734
2024-11-26,17.719618,27.708826,49.56007,72.87018,27.079433,125.15263,26.243269,36.319073,10.349931,43.093113,32.573956,67.632324,8.879511,13.039214,63.474148,7.296022,27.47539,30.616322,39.55945,61.597073
2024-11-27,16.989656,27.03582,47.340153,73.19132,26.690466,128.50813,26.59319,36.45988,10.400948,42.520267,32.28195,68.12837,8.985908,13.104455,63.52846,7.1451864,27.334894,31.024818,41.09914,61.738174
2024-11-28,17.069366,28.098286,50.035408,74.55452,26.93769,137.93166,27.431059,36.107513,10.037537,42.44387,32.07668,66.71629,8.961493,12.976344,63.443974,7.1467705,27.878454,31.455744,43.192764,62.21859
2024-11-29,16.070257,27.194336,48.20158,73.09684,26.122887,140.7778,27.681036,35.94761,9.751349,42.12219,31.199644,66.81365,9.038378,13.013108,63.57226,6.792716,26.406185,31.29641,43.320847,61.785606
2024-11-30,16.47637,27.346205,48.03375,72.528854,26.9292,137.20528,28.428112,35.51645,9.752914,42.462337,30.986101,65.91699,8.932149,12.6444435,64.36536,6.7373524,26.510199,31.555016,43.574444,62.563427
2024-12-01,16.952137,27.00718,48.86994,71.404884,26.870686,147.14299,28.829721,34.32279,9.394936,42.196556,31.030743,65.6672,8.864827,12.770721,62.801064,6.735692,28.406906,31.578556,43.696125,62.43644
2024-12-02,17.284239,25.591232,47.71889,70.44975,26.468054,148.81584,29.100151,34.126133,9.835229,41.37178,31.007027,65.263,8.78622,12.827597,63.096024,6.733182,28.615242,31.659727,43.81511,61.838287
2024-12-03,16.751106,25.53462,47.432724,70.70442,26.061102,148.92809,28.824251,34.216415,9.930323,41.49651,31.342756,65.066895,8.707604,12.9706955,66.62775,6.7909365,28.546478,31.190454,43.465603,60.13935
2024-12-04,17.253918,25.24126,47.878662,74.35819,25.660406,150.73471,29.102917,34.043743,9.79933,41.38597,30.894787,67.19026,8.817659,12.882376,65.93168,6.859189,28.40035,31.405088,43.932396,58.49982
2024-12-05,16.977207,24.974262,48.514545,74.042305,25.780418,148.21283,29.098944,33.59559,9.789625,39.716923,31.08504,64.04831,8.6714115,12.899355,63.838337,6.870201,28.49344,31.001987,43.11483,58.937744
2024-12-06,17.13933,24.767303,48.972523,72.61694,26.006233,151.49016,28.783224,33.204807,9.411246,40.84708,31.162233,62.945164,8.808104,13.27345,64.7707,6.923248,28.197746,30.669415,43.4942,59.26573
2024-12-07,16.469292,24.684414,49.80187,69.281876,25.109953,150.54463,29.244408,32.841125,9.514976,41.34131,30.901875,61.263973,8.633514,13.138202,65.30639,7.0307126,28.123392,30.85109,44.275734,59.62531
2024-12-08,16.336016,24.492136,50.911777,74.71618,25.281025,150.23302,29.495155,32.57721,9.460675,41.819977,31.011538,62.74727,8.495147,13.141785,65.23284,7.1925654,27.97531,31.122965,44.83745,59.505016
2024-12-09,17.3784,24.25317,51.867706,73.59125,24.857637,148.83992,28.91565,32.36836,9.403851,42.085228,30.900629,61.586315,8.462855,13.138064,63.82034,7.369942,27.813675,31.140894,45.344395,59.29793
2024-12-10,16.88236,23.79809,51.48795,72.74976,24.960764,146.03954,29.0104,32.145584,9.265095,42.54197,30.529928,61.350834,8.302028,13.252553,64.72895,7.534491,27.714788,30.977688,45.225998,58.41864
2024-12-11,16.509525,22.867361,50.675575,72.250336,25.051174,142.52173,29.567442,33.09661,9.398529,43.247566,30.774982,59.727055,8.2812395,13.003386,64.083626,7.7070594,27.807014,30.930824,44.841854,61.392704
2024-12-12,16.530054,22.96339,50.77795,70.49813,25.119,141.99063,29.512842,33.13691,9.297758,42.717724,30.222176,57.757004,8.3089285,12.818134,63.913216,7.726581,27.817587,30.4046,44.068913,59.906315
2024-12-13,16.894987,22.44203,50.208412,70.15525,24.25419,141.66196,29.643696,32.103085,9.29012,42.375126,29.719915,57.512356,8.344414,12.676926,63.60518,7.711006,27.956015,30.310839,43.610687,61.26479
2024-12-14,16.379417,21.795977,50.571865,68.85422,23.919094,142.12796,29.994612,31.73945,9.506605,41.305637,29.365707,56.197968,8.090461,12.455333,63.74255,7.5869317,27.807549,30.560415,42.988194,59.995087
2024-12-15,16.805101,21.524508,49.09057,68.16012,22.912165,132.6729,30.100502,31.222696,9.731762,40.548187,29.144562,55.111958,7.93668,12.136839,63.742897,7.4753304,28.027826,29.902733,43.582695,59.30299
2024-12-16,16.47938,21.261562,48.42499,68.39794,24.046415,124.73801,30.172215,30.744097,9.891201,39.535618,28.700636,53.910114,7.731671,11.856477,65.11485,7.3993454,28.15893,29.674898,43.52611,58.97228
2024-12-17,16.656805,20.998089,47.1531,68.63539,23.538425,120.28844,30.248686,30.56033,10.024131,38.710533,28.805511,53.14512,7.628152,11.399555,63.283333,7.219975,28.285448,29.569767,44.11596,58.88811
2024-12-18,16.997076,21.442305,45.30332,69.24513,22.853455,114.98721,30.240644,29.58556,10.012088,35.47785,28.665974,51.388172,7.6335564,11.395733,66.09048,7.0006433,27.18195,29.5657,44.278004,58.592037
2024-12-19,16.859127,20.722012,44.25165,71.32461,22.05828,113.72465,30.582043,29.849817,10.275779,36.470306,29.015146,50.45021,7.4551444,11.217181,65.49168,6.8409986,28.575548,30.458506,44.92656,58.04163
2024-12-20,16.882,20.87911,44.477467,70.62302,21.663164,111.0819,30.546537,29.731844,9.894861,35.691647,29.282944,49.37004,7.5777307,11.430284,67.28126,6.9671197,27.991615,29.837059,43.677845,57.510326
2024-12-21,17.028463,20.493052,45.3141,69.7878,20.94447,106.747604,30.272741,29.166374,9.912466,34.17772,29.715137,48.924435,7.438512,11.18894,66.68299,7.0562615,27.566322,29.891926,43.4212,58.66417
2024-12-22,16.67071,20.488344,46.121307,71.33368,19.661375,103.99595,30.329365,28.692719,9.769492,34.032375,29.865534,47.76967,7.346629,11.10999,66.62002,6.9059577,27.710968,30.578749,41.45047,58.327347
2024-12-23,16.645155,20.42656,46.73142,70.97308,19.027662,102.97913,30.34418,27.409048,9.855745,32.79364,29.901617,46.734253,7.280017,11.104657,66.25533,6.819011,28.672892,30.407799,42.657955,58.046665
2024-12-24,16.622377,20.151087,45.87232,71.263695,18.573502,103.2086,30.593937,27.289515,10.004374,32.51187,29.520113,45.14364,7.157977,10.944411,65.50955,6.659046,29.06242,30.287672,43.16317,60.12445
