Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2024-05-29,14.300522010784151,42.67129868316651,30.248979480743408,64.12171448364258,130.65494760131836,13.85256053981781,36.606668091201776,40.990963386243095,32.2417618560791,31.934615993499754,9.90384519709877,17.683867683654785,42.860452684021,80.18015956878662,60.544165174298286,29.83167064846218,47.65537184937286,59.807179923500065,16.368827428178555,14.004579363822936
2024-05-30,14.390956011199952,42.82239552154541,30.36277657699585,62.66902120971679,129.93459248542786,13.812313556671143,37.51302836608887,41.27398956349182,32.422024154663085,31.384818520545956,9.974869388358536,16.588366304397585,43.02313827027511,80.62689571380615,62.17212781906128,29.858226641498568,47.29664289015197,62.21056814007661,15.562696312522888,14.13550145817375
2024-05-31,14.359371346750258,43.30091903686524,30.799232022122375,64.2516821205139,126.36394170038223,13.91678865285301,37.52948712603378,41.30121929818725,32.149308128356935,32.332515934124,9.580347004259776,16.927164077008154,43.011518692325595,80.67701652563095,62.40181726455689,29.125757443943023,46.94540708468627,58.98028758831024,14.762483882904053,14.172815402950286
2024-06-01,14.382697313772125,46.930577475909345,30.862958508757437,64.89166486816406,133.0288791217804,13.713525029748917,36.60990969856682,40.43874284083557,31.004776542663574,32.750857188086826,9.68476805419922,18.229811274039005,42.49764028244019,81.14370777194023,56.91132561493785,28.85630795878601,47.273652555942526,58.910910301208496,14.947828099382402,13.27438128868103
2024-06-02,14.5596115098571,45.689283635559086,31.032412539939877,67.98957707977296,135.5244197845459,13.852906646209716,36.60150071032333,40.09367919671013,32.742641901118056,34.260357536035876,10.209683545408803,17.586560712137146,42.18410491104126,81.2370167261982,57.2731528047845,29.334842515743766,46.994099412895196,61.366055881118776,15.042420842164335,13.110501797676084
2024-06-03,14.474050823020935,45.23009668354797,30.98369472486305,65.8195156124382,121.43217190361023,13.757160652482032,34.519388458557124,39.69174159831665,33.1373237055407,33.661146331645924,9.964656694976428,17.06237286900135,40.68858889846802,80.38541740236282,61.76315459747315,29.512525195642315,44.46809223394775,60.55044301457405,13.608214034056491,13.182395569324493
2024-06-04,14.471613301849366,45.13578939884949,30.967844853973393,67.04463825700378,119.73299703826905,13.948620095443726,37.024687161083214,39.363182428710935,33.69554402961731,33.32580112184566,9.970762850543478,17.436764495295296,40.33577751159668,80.28125577764511,62.11955810852051,29.419797479747775,44.07357779159546,58.05646456545696,13.497485597748755,14.131720459293367
2024-06-05,14.009469701957704,44.07487561275307,31.14920329284668,67.54128318786621,111.22706402893067,13.782326201700211,36.590091087341314,38.746669836868286,33.802343324157135,33.21761888183722,9.801293218062286,17.06232135772705,40.84731642585755,80.04703017425538,61.47904202297686,29.050555995723727,41.746207818603516,58.925007487487406,13.715830054304124,14.1300921993005
2024-06-06,14.030865498435972,43.709532501434325,30.02250320892334,67.18565946155547,105.27369611663819,13.445732564115772,36.36591756248474,38.17572786756134,32.95614759122577,33.0654068539429,9.776272382572381,17.947510386792125,40.018202785491944,79.13742333395005,59.050297188056796,29.15334930939869,41.59751214981079,60.23903286730957,13.264467047595977,13.73804054914856
2024-06-07,13.53182165966034,41.67750886688233,29.52718173980713,64.30877904607772,103.10212707366944,13.420008962557926,36.34190211181641,37.791648541374315,32.52210848625744,32.63130775530052,9.50633099900499,17.982502299487894,39.45348778381348,74.4337547190771,59.31209929452896,28.53275045529556,40.91624807052612,59.76714374024963,12.96689907598692,13.567671288799323
2024-06-08,13.753688157463074,43.68363545379639,29.888650560527804,71.6329354095459,108.3289421759491,13.89513368838737,39.13180828182221,38.427231911571575,33.687023583074414,33.04748957977295,9.63511473975352,17.810846120407103,40.16776672663879,76.48113446016312,59.97312285232543,29.353984368325133,40.4570947265625,61.460634024925234,14.134482568002152,13.5021367330513
2024-06-09,14.028425663535117,45.38479290085601,30.143205288139345,72.42295341491699,111.51176964569092,13.655070292201252,39.37658091570282,38.36719606929016,33.252135140671854,33.53012466659546,9.635640448403706,17.752982819156006,40.68951444441514,76.13675512018203,65.12079663352111,29.328191355578404,41.610656890869144,61.45906640701675,14.739666112429664,13.36189527280426
2024-06-10,13.947327565701483,43.62628216552734,30.422283718780516,71.38754776000977,106.54156506124878,13.136291156651156,38.68122071337891,38.05314277622223,33.44660879871919,33.28603850784302,9.551845004038666,17.52662741269764,39.87385858224563,74.54769863535118,64.36616087269593,29.113807490681396,39.12363211669922,61.37238870434189,13.899446493783904,13.25968546024704
2024-06-11,14.166250673228273,44.41653402349274,31.01414359424503,70.99468322753906,119.98625597097998,12.796869586533854,40.435738156333926,38.78619827728271,34.98284962521184,33.950708147346496,9.393740547984757,17.55092548615265,40.6447691353054,77.81251100323676,60.9527585363245,28.900682712312694,40.98902378727722,59.13199410638523,13.890170784751536,13.51846361469143
2024-06-12,13.818752582931518,41.89330673705292,30.74025838508606,70.79851228281784,116.12306021186829,12.71514662351618,40.526830238342285,39.220396388031006,34.67441072229469,33.79993808024597,9.284369912679358,17.645260161694754,40.56356977924645,80.07158645439146,61.208866137084954,29.32051086616516,42.76553810119629,60.63625811576843,13.599685157203673,13.500041508407593
2024-06-13,14.023271514701843,41.90720748252868,30.38692153930664,70.76257635498047,104.50908132476806,12.841820841164823,41.220984393310545,39.270101482692716,34.35043478218917,33.45220042568207,9.15585204124855,17.252537604043923,40.945651811196214,80.78266868591308,60.149419407248494,29.351169571495053,43.003970260620115,55.86449297842255,13.725914799545288,13.842032601942444
2024-06-14,14.290047797702808,43.46335854341125,31.126333522267398,70.76139068603516,107.95832604675292,12.948719236378901,42.4012427787006,39.81451788917015,34.07872047143555,33.212492491172796,8.970998620008773,17.102059941922224,40.04905963186066,81.31420555114745,60.017752067615746,29.841230526523592,43.658434826660155,58.81646228790283,13.784915967241286,13.840536599997597
2024-06-15,14.096733352890016,42.808524526977536,30.428801931381226,70.3976317588806,106.32340655822753,12.527524875881197,41.16929029709243,40.290491584911344,34.950894245119166,33.465914012145994,8.947820495867159,16.85507757818699,40.23613172554528,79.83445483632086,62.55583233261108,29.28141227989197,42.89920344535653,59.729726338577265,14.419896166242054,13.49664988156128
2024-06-16,14.032202097106934,43.16961886138916,30.236215161895753,70.37049388389588,106.33703919067383,12.221936943523408,40.4180028269577,39.900907910900116,34.784460990112144,33.16814450017547,9.02812732893814,16.78525754498291,40.779035784243625,80.26256120223998,62.5295124206543,28.696538437763213,42.533087441562884,57.26717226219177,14.26904065361023,13.303131776676178
2024-06-17,13.769079851005554,44.32062617207337,30.024735392761233,70.30459191055297,106.79033644812012,12.432217457350387,39.193029951725,38.9802806854248,34.79455665646404,33.263349306728266,8.899927288799056,17.007926410697937,39.85785738697631,79.53726425743102,60.24048883040571,29.179194097618105,41.58274975212113,58.252623596191405,13.974984819602968,12.884188866222381
2024-06-18,13.938125474975337,45.24454854933013,29.624088287353516,70.44030383148193,112.56989851922789,11.880494842702905,41.68222116851806,40.18028369750977,32.6958882522583,33.97224141176605,9.063064741127015,16.619545516598222,40.69517233886719,80.43647882080079,62.88249401542025,28.799503222652437,43.14123378362274,56.9956883354187,15.162525288391112,13.366580048817214
2024-06-19,14.190007397993401,44.70577802211457,29.661732215881347,72.31744384765625,111.47384853639221,12.4084734533844,42.45085343410493,40.140234880794516,32.59483869953155,34.369053903099065,9.365192771069138,17.734354956156515,41.27668415403649,81.33336753845215,63.58099456028939,29.029954012548977,43.19996863174439,58.99534225463867,15.533427186784115,13.01804552156067
2024-06-20,14.066062199380129,44.72288289857002,30.427733405113223,71.85439064025879,105.97527660575867,12.01076322555542,43.178058529106146,40.303647538055415,32.91372299194336,34.43648267498017,9.343175399449311,17.64388780855732,40.015830932968136,80.65943218803406,62.842776593341824,28.943560547046662,42.751911849975585,57.66405830383301,15.991902280273248,13.297210856620902
2024-06-21,13.907139134336472,45.26037071038306,31.46722721069836,70.84287563323974,101.41999172973632,11.944420580291748,42.697703688812254,40.1356404876709,31.818880937576296,34.57530070648235,9.425182413381867,17.032670875923156,40.099412738136294,80.58960415077209,63.524823383331295,29.561853023896088,44.0064000617981,57.48610841846466,15.637174206996919,13.32528995626831
2024-06-22,14.021302356002197,43.147775955200196,30.10553741455078,72.203291015625,99.57763588664245,12.340450736093558,42.670013427734375,39.96539316719055,33.55635070800781,35.73418799814248,9.542043134976653,17.78838373635488,41.03826949614716,80.36997207069396,63.520052144451135,29.60976918082729,43.89025796376973,60.700252532958984,17.755250123611454,13.185240020919801
2024-06-23,14.551533453281824,43.06786121368408,29.479839706420897,71.63294883728027,102.82999203163146,12.269332946378746,42.63169479370117,40.327545974166874,34.12760925292969,32.276827577319146,9.671131959588777,17.50353952458767,40.75793994218445,80.20413600540161,63.82019922122955,29.704236521097112,44.01350768096924,63.3957251739502,19.100727193390963,13.964648983154298
2024-06-24,14.421686250695116,43.4057803779602,29.95073127746582,72.57777298736572,106.31965368397522,12.17268397337517,41.476844787597656,41.48125993693543,34.36337661743164,32.25697049617767,9.50746682627824,17.573870396992948,41.18251528130767,80.41878983688355,64.64323553466797,30.048060338401797,45.232961069023126,63.12882667541504,18.59788076460411,14.072747181735993
2024-06-25,14.195189794509888,42.55522352943421,30.286868437957764,72.71941786880494,105.05228808110046,12.054498570648194,41.152852070617676,40.91624305114746,34.18480453491211,34.67588051572895,9.50110774784088,17.834932454915997,40.62586440110778,79.41855688865662,64.11044485906676,29.672529949951173,44.70253095703125,62.51120733032227,17.965564034271242,14.13821321814434
2024-06-26,14.568132407733422,42.34898697566987,30.252192398643494,71.96617126464844,101.48746337567138,11.976714228001962,42.881733088388444,41.409840507659915,34.7076416015625,35.228813135640564,9.532923490047455,18.061174267361356,41.4434863274366,79.11899946922301,65.08987133216858,30.03224079652405,44.389501874794014,61.48024368286133,20.08131069946289,13.820354232702998
2024-06-27,14.295117509368287,41.70568176589966,30.004436386299137,71.26718139648438,106.01228173370362,11.815843317363969,43.01913184547425,41.986453425842285,35.050145330429075,34.644241247464606,9.916258741804636,17.741612472661973,41.222359819793695,79.6254293346405,64.23555582118034,30.40537578923035,46.16324706637573,60.132008743286136,20.457277180870054,13.368245439914704
2024-06-28,14.385681730987702,42.314474309921266,30.198548641204834,71.34891510009766,109.59119211492278,11.955457626428583,44.76011745452881,42.51984631213487,35.32397777557373,32.60028186035156,9.940333482525558,17.853504525575925,41.88972619635773,78.05650586345672,63.4714969322708,30.854449971206137,46.25302542173767,60.07032257080078,20.17544097518921,13.626884285805584
2024-06-29,13.837903452575684,44.80620494842529,29.789740181922912,68.88582844848632,116.08083177374267,11.747225529147492,42.7721496857357,42.77897744697716,35.08995013275147,31.511831573430772,9.92485659727623,17.641203047029492,41.231767847442626,79.86878937310298,64.56845870590209,31.018569787014997,46.7910755859375,60.852144763183595,20.722345695716857,13.582412006065494
