Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-08-26,17.337595,25.089819,36.30827,74.9784,24.705994,68.54912,29.21167,33.830803,7.4529443,20.537825,32.764725,49.38001,10.181765,12.296287,66.25041,12.102591,12.552342,36.65437,51.345646,53.70237
2024-08-27,17.110834,25.665953,36.162273,73.75789,24.662527,69.685524,30.057123,34.120274,7.4785514,21.029043,33.055794,50.372116,10.033727,12.364551,65.27925,12.150606,12.613974,36.943233,52.027153,54.479927
2024-08-28,17.47861,25.481958,36.026615,73.52254,24.82762,70.48748,29.95977,34.726974,7.567892,21.384367,33.55914,50.066784,9.9484005,12.107593,64.90342,12.256801,12.782512,36.804493,50.392258,57.335136
2024-08-29,17.418274,25.2936,36.31233,72.56988,25.229586,70.41737,29.845015,35.495644,7.51327,21.334501,33.258667,50.110996,9.804199,12.195635,64.57993,12.082619,12.818015,36.330597,50.11368,57.738705
2024-08-30,16.269266,25.344027,36.075577,72.84608,25.16474,71.70204,30.046246,35.057743,7.6949563,21.691252,33.545254,50.1052,9.86456,12.034107,65.08894,12.193274,13.020424,35.563057,49.952255,58.006943
2024-08-31,16.254381,25.653187,36.419712,72.692535,25.742785,71.76334,31.390444,34.8574,7.7786775,22.58261,32.493313,51.470898,9.863468,11.831164,63.777454,11.998881,13.070375,35.438194,48.346252,55.75864
2024-09-01,16.188517,25.718353,36.405605,72.8609,25.978521,69.41997,31.449041,32.736362,7.797852,22.6608,32.57096,51.321438,9.8107,11.747996,63.597908,11.83543,13.012619,35.33921,47.239216,55.538048
2024-09-02,17.296278,26.178148,36.394768,73.324165,26.110191,71.35424,31.494991,32.826534,7.836178,23.099895,33.72474,51.289505,9.762665,12.017984,63.302574,11.662575,13.111549,35.279972,45.973648,55.047806
2024-09-03,17.280416,26.26228,36.39942,75.45917,26.334522,71.965576,31.528044,32.695415,7.9304953,23.759798,33.98262,51.652008,9.665721,11.949828,63.800224,11.498868,13.218493,35.262054,44.82341,56.289444
2024-09-04,17.314766,26.221863,36.4321,76.08605,26.400715,72.55498,31.512676,36.033234,7.999129,24.270021,34.178642,51.64483,9.607099,11.903238,64.40663,11.598464,13.300508,35.287056,43.713326,54.994217
2024-09-05,17.20944,26.05761,36.681534,77.823906,26.503601,73.07673,31.140469,35.35405,8.081666,24.753628,33.542015,52.504795,9.532927,12.005724,67.41232,11.385952,13.327427,35.34501,43.1385,54.4372
2024-09-06,17.635027,26.145239,36.58398,74.24325,26.39076,74.48119,31.308403,35.091732,8.220545,24.78436,34.437878,53.4176,9.475091,11.912942,67.58002,11.348496,13.779961,36.528088,41.837715,52.937424
2024-09-07,17.859344,26.308455,36.82707,71.63908,26.30767,76.541016,31.391325,33.815807,8.227393,25.216297,33.87837,53.59509,9.472204,12.240994,68.19936,11.80057,13.725661,36.498676,41.31451,53.579205
2024-09-08,17.992378,26.31787,36.71416,71.02384,24.796387,77.76812,31.27134,32.920395,8.50659,25.504128,33.8023,55.16981,9.403258,12.284891,68.689766,11.78159,13.724055,36.374996,42.760654,53.640724
2024-09-09,18.128202,26.183634,35.60396,70.90672,23.31024,78.73737,30.96055,32.051212,8.907393,25.623192,33.732292,54.943714,9.312561,12.34308,69.06935,11.738531,13.82082,36.24334,42.846592,52.59583
2024-09-10,18.254026,26.17208,36.789654,70.68642,22.628223,79.32394,30.502605,32.001366,9.067677,26.39542,33.33545,55.096233,9.206418,11.8626585,69.69784,11.570454,14.104725,36.67296,42.477703,51.57148
2024-09-11,18.05916,26.45272,35.571102,69.284225,22.938553,78.70633,29.982956,31.030373,9.237318,25.624846,33.33696,54.806602,9.100119,11.59113,69.95976,11.539464,14.269615,36.385185,41.686672,50.088337
2024-09-12,18.303123,26.498343,37.343094,67.5571,21.53543,79.87311,29.733875,30.369097,9.615588,25.875376,33.68368,53.85001,9.03009,11.756661,70.071266,11.510895,14.825267,36.4135,41.685997,50.22261
2024-09-13,18.077602,26.557747,37.531166,67.233635,21.946833,80.73114,29.781424,29.751278,9.242184,26.41308,33.683685,53.77091,9.00139,11.660941,70.15069,11.590581,15.73441,36.241768,42.10033,47.662586
2024-09-14,17.925035,27.673325,38.365,66.537735,21.586864,82.39908,29.2835,29.277746,9.208022,26.626102,34.070473,52.532528,8.836793,11.718938,68.730576,11.418274,16.445477,36.16585,42.090275,45.90145
2024-09-15,17.933046,27.7229,39.52503,68.17955,21.320238,84.328445,28.839046,28.683867,8.7649355,27.590174,34.145134,51.31116,8.815322,11.891923,68.66987,11.382673,17.258234,36.293026,43.829018,46.520622
2024-09-16,17.387775,27.776335,41.72737,68.04456,21.798315,87.20829,29.086718,28.122383,9.116125,28.420233,33.870163,50.643997,8.843622,11.8958435,68.61163,11.387028,17.998215,36.66849,44.33483,46.188007
2024-09-17,16.59681,26.718433,41.243176,65.33879,21.730703,90.80831,29.463371,26.80465,9.089626,29.754005,33.556175,50.62472,8.994706,11.90921,69.23813,11.1976,18.59527,37.08514,46.090523,45.08686
2024-09-18,18.150633,25.900352,42.95413,65.45222,21.489964,93.90519,29.567244,26.903824,9.309045,30.711075,33.711502,48.66947,9.074972,11.873686,69.20577,10.996391,19.054375,37.411102,45.13716,44.869938
2024-09-19,17.283695,25.94012,43.322914,66.51941,20.842323,96.805824,29.818342,26.500792,9.44168,31.365585,33.993183,47.37628,8.989183,11.837991,67.887054,11.037796,20.036568,37.511646,45.599075,43.817867
2024-09-20,16.956524,26.262154,44.44707,66.088844,20.537094,100.17617,30.273396,26.552866,9.545337,32.15908,34.024616,47.139942,9.104599,12.097685,70.69133,11.121037,20.23567,39.133636,46.542156,43.855663
2024-09-21,16.674446,26.193077,44.66657,65.93314,20.437033,102.42286,30.276747,26.61917,9.609639,33.30545,33.95093,49.26876,8.884197,12.137129,70.13747,11.097069,20.239084,38.91371,47.46976,43.301815
2024-09-22,16.56219,26.321821,45.102028,65.69209,20.6043,102.7141,30.394382,26.883951,9.682777,34.02605,34.05617,50.492615,8.780942,12.327585,68.19265,11.226291,19.816599,39.136833,50.39576,43.454456
2024-09-23,17.206326,26.345142,45.281376,65.65781,20.807444,103.34306,30.636946,27.024134,9.660951,34.553333,33.910057,51.285404,8.691239,10.559735,68.23907,11.2401495,19.051832,39.25904,51.701313,43.65769
2024-09-24,18.170261,26.458557,45.177998,65.850235,21.2131,101.13171,30.337957,27.07858,9.79682,34.579453,34.057312,51.416946,8.534568,10.617386,68.22042,11.241434,18.39543,39.07496,51.175888,43.608303
2024-09-25,17.411709,26.408167,44.675457,65.76396,21.192091,100.99302,30.26819,26.952818,9.694643,34.84642,33.92208,50.910828,8.577444,11.311039,70.96394,11.182725,17.878853,39.173004,52.684258,44.25415
2024-09-26,17.777317,26.109615,43.59896,65.54557,21.594608,100.8057,30.072601,27.109268,9.676014,34.957294,34.28184,52.101734,8.521071,11.940886,68.25145,11.167991,17.522404,38.766926,53.617073,44.301937
2024-09-27,17.64793,26.370289,42.32719,66.74961,21.531557,101.80136,29.305475,26.50335,9.666881,33.724556,34.270435,53.656223,8.456979,11.788686,69.52558,11.399587,17.549353,39.738884,53.777767,45.23356
2024-09-28,17.847742,26.38502,41.433723,67.1089,21.994486,100.92037,29.383762,27.185122,9.314758,32.969337,34.29607,53.78624,8.550806,12.337173,69.96247,11.651567,17.480827,39.29145,55.582798,46.832645
2024-09-29,17.559982,26.397434,40.668858,66.91827,22.199333,99.01111,29.233883,27.827168,9.271162,32.005936,34.47053,54.348484,8.5281,11.719126,70.45925,11.818801,17.784382,38.947243,55.33617,48.00097
2024-09-30,17.489635,26.405354,40.423103,66.930374,22.394852,96.818085,28.885618,28.300482,9.196245,31.12383,34.57632,54.525066,8.485535,11.711563,69.22357,12.103614,17.861889,38.586254,55.65472,49.565598
2024-10-01,17.240208,25.365194,40.209156,65.67001,21.930494,95.50237,28.344324,29.228601,9.429064,30.775833,34.612587,55.01658,8.446988,11.900349,69.020256,12.214102,17.97555,38.414093,53.61567,48.96887
2024-10-02,17.323616,25.650301,39.538387,65.248314,22.048246,92.91164,28.819654,29.400848,9.309677,29.998388,34.848312,54.53792,8.404007,11.371043,71.192245,12.242085,17.813522,37.390636,52.08966,50.48235
2024-10-03,17.235355,25.731888,39.734825,68.13214,22.775328,93.72465,28.399153,30.782064,9.287807,31.102713,35.019466,54.93993,8.6719885,11.726852,73.29906,12.029061,17.357138,37.549393,51.37703,51.99092
2024-10-04,16.154842,26.602522,38.77013,67.94021,23.676292,92.84282,28.252165,30.982555,9.073149,30.510971,35.873547,54.598454,8.66733,11.444804,70.02388,12.110202,17.348606,37.089176,50.137604,52.89987
2024-10-05,16.61656,26.46462,38.626766,69.058914,23.727644,92.9252,28.322306,31.41315,8.788447,30.10974,35.5073,55.046703,8.667424,11.701319,67.01584,11.831334,17.090075,36.312138,49.498768,53.609756
2024-10-06,16.827494,26.562088,38.52419,68.71207,23.86275,93.38877,28.04777,31.610193,8.95193,29.78249,34.993095,54.27031,8.677169,12.697674,68.373726,11.554329,16.880718,36.906837,50.57701,54.161514
2024-10-07,17.409805,26.641977,38.462467,69.37493,23.905432,94.44847,27.754833,31.746328,8.926637,29.251553,34.419025,53.930355,8.7268,12.498373,70.77585,11.197055,16.664436,36.477905,50.25258,54.53327
2024-10-08,17.266619,26.970434,40.05188,69.01679,24.157183,94.3511,27.088856,32.15365,9.011065,29.644592,34.297794,55.057495,8.659404,12.147922,71.195,10.823729,17.44949,36.929047,50.373028,55.49166
2024-10-09,17.02844,27.046124,38.791103,69.76867,24.433744,95.647064,27.068598,32.24017,8.784857,29.561169,33.993637,54.93172,8.630899,12.148719,72.31619,10.696677,17.531084,36.975636,48.49861,54.66953
2024-10-10,16.991028,26.801378,39.54886,70.52298,24.46619,96.722984,28.014843,32.04307,9.173415,29.90307,34.00852,53.953712,8.688177,12.166988,72.09591,10.162293,17.956247,36.924267,47.391838,54.547016
2024-10-11,17.565193,26.82688,39.096527,70.85428,24.562294,95.70204,28.127134,31.996544,9.153027,30.127527,33.85548,56.3944,8.77866,12.127861,72.391945,9.937503,18.51944,37.24565,47.315056,54.288994
2024-10-12,17.08809,27.056477,39.605423,73.92907,24.84095,95.47733,28.822418,31.717194,9.285876,30.691044,33.875214,56.006454,8.805528,11.745275,73.07563,9.920424,18.66432,37.736214,47.062286,53.978893
2024-10-13,16.970913,26.980091,39.584854,75.290596,24.562782,93.45702,28.697289,31.733849,9.341436,30.836388,33.859207,56.192783,8.799939,12.0463295,75.15136,9.91285,18.778301,37.805634,46.625076,53.07139
2024-10-14,17.039757,26.90612,40.37693,77.59318,24.386908,91.36397,28.942698,32.200943,9.4263115,30.671959,33.904987,56.465588,8.832278,12.1960535,75.01756,9.98751,18.837599,37.91466,46.42254,52.694706
2024-10-15,17.561165,27.26771,41.749283,79.53993,23.704138,90.19655,29.000198,32.48202,9.448256,31.189272,33.865536,57.433052,8.831436,12.326115,74.83882,10.048744,19.08864,38.078133,46.7118,52.857624
2024-10-16,17.48404,26.90136,41.72215,80.29313,23.22797,89.14259,28.614952,32.15818,9.671569,31.417177,33.685814,56.242992,8.850433,12.735209,72.40182,10.05189,19.061522,37.536003,46.717052,51.502285
2024-10-17,17.613184,26.65422,42.189217,80.04679,22.910414,87.48846,28.141314,32.43453,9.467445,31.610006,33.91972,55.089222,8.845087,13.08215,70.05405,10.172914,18.925123,36.83599,46.726933,51.158382
2024-10-18,16.210962,26.685947,42.952053,74.51836,22.909609,86.87683,28.20469,32.32877,9.505043,31.14367,34.232998,54.74028,8.580138,12.986573,69.90504,10.594684,18.317116,35.61975,47.363373,51.580772
2024-10-19,16.272486,26.954865,43.151756,75.3525,22.760624,87.90777,28.779661,32.518856,9.560757,31.324617,34.169445,54.765446,8.632995,12.1805,70.79347,10.699331,18.084175,35.816193,46.65953,51.783028
2024-10-20,17.304995,27.506544,42.968758,75.25267,22.505323,88.44242,28.965437,32.04403,9.829396,31.574429,34.039852,54.323,8.547514,12.029134,70.63063,10.818396,17.565079,35.959984,44.949787,51.46477
2024-10-21,17.311674,28.350737,43.27032,74.96885,23.011255,89.4579,29.968765,31.74939,9.871225,32.64213,34.849125,53.783047,8.726774,12.133067,72.09904,11.273257,16.917412,37.139767,44.994183,51.056164
2024-10-22,16.552732,28.379225,43.58262,75.99049,22.657516,88.92543,30.100742,31.664095,9.952775,32.514503,34.961906,53.807972,8.808494,13.54975,72.34736,11.398876,16.721062,37.573784,44.518467,50.40492
2024-10-23,17.770184,28.228828,43.516624,77.459404,22.658587,89.73258,29.275425,31.335854,9.972574,32.436523,34.529266,53.153202,8.758699,12.299164,71.53745,11.372086,16.525549,36.407856,44.62963,49.636562
2024-10-24,16.890766,28.315817,43.813274,77.6096,22.91906,90.21851,28.750994,31.642162,9.835311,33.706287,34.387203,52.890736,8.684176,12.853833,70.33659,11.469895,16.300493,37.5113,46.55546,49.3335
2024-10-25,16.698957,28.406355,43.289066,77.928894,22.988895,91.141464,29.256517,31.63111,9.776787,33.178635,34.246998,53.281647,8.62482,12.554103,69.77858,11.542651,16.348522,37.57536,47.045074,48.29218
2024-10-26,16.6706,28.466373,43.590088,75.76667,22.791485,93.45456,29.260336,32.55066,9.697791,32.71889,34.095398,52.249905,8.468755,13.457204,70.62645,11.735111,16.09494,37.964516,46.726612,47.082676
2024-10-27,16.229753,28.490042,43.496983,76.26795,22.778137,96.65057,29.174356,32.513226,9.611748,32.193573,33.970898,51.941338,8.425311,14.08952,72.16068,11.805828,15.969815,38.83053,46.5897,46.551125
2024-10-28,17.048723,28.469603,43.051952,77.57539,22.728294,93.88741,29.218575,32.492767,9.550458,31.677773,33.88023,51.61245,8.43865,14.298516,71.51706,11.866414,15.864651,38.611317,46.049465,46.22558
2024-10-29,17.223269,27.84708,43.586575,76.36335,21.999174,91.912766,29.42957,32.852505,9.63085,31.528284,34.153492,51.793472,8.520214,13.815963,71.591896,11.895613,16.056147,39.003025,45.106464,46.081165
2024-10-30,16.386475,26.677237,43.87725,79.64231,21.540825,91.562096,29.14137,32.640255,9.367625,30.913116,33.77575,51.062443,8.395396,14.031429,72.092255,11.728479,16.102041,38.936874,45.15532,46.274208
2024-10-31,15.899575,26.831427,44.522675,79.650055,22.000656,91.36939,29.477097,32.148518,9.518412,30.658295,33.72663,51.00181,8.1779585,14.026481,72.403244,11.8046665,16.40221,38.419773,43.07538,46.034393
2024-11-01,17.64526,27.133656,44.371998,79.32605,21.866367,93.66297,29.250435,31.419935,9.771739,30.721678,33.375484,51.729446,8.309789,13.621597,72.15774,11.800699,16.76165,38.606052,43.8082,45.56302
2024-11-02,17.61519,26.778479,44.156925,78.58666,21.933342,93.52953,29.575272,31.78879,9.813973,29.540087,32.035896,51.50654,8.328237,14.296093,72.59696,11.67153,16.932446,37.846085,44.16827,46.095608
2024-11-03,17.580389,26.695656,45.05383,81.38452,21.772638,93.28588,29.7675,32.010563,9.823186,28.50852,32.00434,51.83399,8.347435,14.543043,75.01417,11.646595,17.381481,37.599148,44.281845,46.15757
2024-11-04,17.539988,26.612497,45.31631,81.89124,21.830143,93.01136,29.812332,32.242973,10.093003,27.919933,32.080585,52.391186,8.379841,14.191066,75.03881,11.62673,17.76473,37.31187,44.571815,46.56111
2024-11-05,17.138544,26.801243,45.545155,82.33441,21.656313,90.97901,29.553879,32.495583,10.143389,26.641077,32.579086,52.438393,8.462047,13.360904,74.90106,11.74797,18.353336,37.012276,43.24907,45.911583
2024-11-06,17.090136,26.726591,46.09637,82.364746,21.825228,92.012085,29.91845,32.831406,9.866876,25.771059,32.803913,52.766346,8.591313,13.23115,76.043365,11.617414,18.49528,36.94937,44.132744,45.743683
2024-11-07,17.134642,26.637936,47.364246,80.299995,21.791239,90.721176,29.860556,33.523647,9.494289,24.60022,32.53114,51.45361,8.523043,13.988803,71.180435,11.866412,19.031565,36.616367,44.60307,45.54983
2024-11-08,17.618725,26.143597,47.671795,78.81203,21.93983,88.677055,29.357092,33.91319,9.706522,24.179205,32.82647,51.10914,8.626596,13.3750515,72.768166,11.800598,19.38517,36.346733,46.970116,45.685196
2024-11-09,17.397459,26.338535,47.103294,76.645584,21.670694,87.63195,29.3181,34.248455,10.1158495,23.865217,32.79759,50.992554,8.659297,12.989935,72.18856,11.615744,20.073584,35.864063,47.61278,45.854107
2024-11-10,17.352137,26.30684,46.00382,73.26729,21.67145,85.924416,29.504093,34.51674,10.114704,23.82718,32.81184,50.60186,8.69339,12.817741,73.82461,11.5753565,20.519197,35.8164,48.692238,45.610844
2024-11-11,17.385252,26.43079,45.638775,70.98395,21.702368,84.73348,29.329449,34.702682,10.018846,24.024935,32.892582,50.21311,8.669329,13.059642,73.42673,11.439957,20.661003,35.774117,49.673374,45.41936
2024-11-12,16.975649,26.32541,43.4121,71.600174,22.34609,83.177505,30.066887,34.625874,9.895807,24.214499,32.86741,52.50872,8.670698,13.051814,72.41788,11.6765,20.400784,35.910496,51.00504,44.838463
2024-11-13,16.989754,26.169437,42.975567,78.69854,22.131674,82.30978,30.04887,35.204834,9.67995,24.564373,32.959568,52.275105,8.379416,13.303713,72.553894,11.677441,20.269459,36.064663,50.974102,44.565422
2024-11-14,17.512348,26.276648,41.182602,78.066124,21.918457,81.7051,29.70266,34.991302,9.677873,24.765749,33.40548,52.336952,8.547054,13.360341,71.2031,11.052606,19.514435,35.34972,51.367577,44.90249
2024-11-15,16.130634,26.925343,41.023544,74.84196,22.385092,78.94139,29.899256,35.20338,9.480086,25.526775,33.890095,54.25686,8.611816,13.10294,71.42227,10.915358,19.448437,35.532387,52.28202,44.223362
2024-11-16,15.908094,27.018246,39.17409,70.80978,21.81771,76.94956,29.12125,35.131435,9.45315,25.688757,33.713318,54.425125,8.898928,12.673765,71.224464,10.848822,18.997438,35.854652,52.1118,43.996178
2024-11-17,15.769293,26.721874,37.968094,68.1802,21.622276,76.26796,29.094084,35.422966,9.766011,26.825806,34.797913,54.841385,9.088661,12.151119,71.16513,10.781663,18.79679,35.94265,52.280693,43.804985
2024-11-18,17.306427,26.822214,36.093304,67.66809,21.53692,76.1521,29.047749,35.224277,9.514562,26.44141,34.740032,55.34592,9.216587,11.849232,71.13921,10.722781,18.633017,37.18072,52.384342,43.65268
2024-11-19,16.05467,27.722767,35.42658,67.13742,21.72127,76.92988,30.161781,35.421894,9.612444,26.833658,34.54031,55.155746,9.253548,11.6348095,70.35965,10.669469,18.546879,37.731373,52.558838,43.971024
2024-11-20,15.924707,28.080505,34.677837,68.848236,21.75047,76.84101,28.802528,35.29489,9.378667,27.303846,34.55397,55.943367,9.199207,11.4916315,70.90603,10.679209,18.684242,37.84499,52.898357,44.377254
2024-11-21,16.40033,27.460762,33.35875,64.779816,21.617842,76.901405,28.75671,34.548855,9.27894,26.471962,33.93771,55.78587,9.031108,11.337998,68.783676,11.211035,18.603018,37.623394,54.04206,43.871616
2024-11-22,15.87312,28.578058,32.185024,64.6126,21.742115,77.45128,29.031706,33.42313,9.355871,27.74373,33.719864,56.319363,9.025409,11.560647,68.90268,11.055782,18.8716,38.02315,54.675144,45.697437
2024-11-23,16.161947,28.54066,30.94779,64.41693,21.888731,78.58701,28.434479,33.556133,9.316185,26.806595,33.912663,56.860146,8.834215,11.586178,67.69649,11.033006,19.02217,37.496006,55.97791,44.443302
2024-11-24,16.231222,28.304539,29.902037,63.652885,22.043802,78.87731,28.450085,33.818783,9.336782,26.932335,33.89818,57.29511,8.728271,11.617093,67.95144,10.661407,19.095894,37.254707,54.96219,43.24046
2024-11-25,16.236446,27.338919,29.519987,63.150974,21.879837,79.74267,28.813976,34.18772,9.351881,27.359552,33.9741,55.72235,8.633871,12.014061,68.25992,10.447888,19.197708,35.757885,56.1,43.300972
2024-11-26,16.098827,26.571535,29.48364,62.632206,22.287642,82.10419,29.384201,34.957836,9.453704,27.758873,34.089783,54.653996,8.649712,12.199527,67.53059,10.342228,19.390966,35.18734,55.522842,43.565178
2024-11-27,15.8093,26.313404,30.312155,62.834232,21.60657,83.918106,29.367682,35.016422,9.56359,27.82607,33.844696,54.636097,8.744643,12.29098,67.728546,9.87261,19.523186,34.907726,58.63921,43.63774
2024-11-28,15.84914,26.33105,30.17631,63.639027,21.996456,85.93766,29.94148,35.723465,9.197915,28.304281,33.71715,53.567726,8.844303,12.281094,67.76147,9.752888,20.014914,34.646072,62.123676,44.291725
2024-11-29,15.903841,25.839159,29.618725,64.16592,21.915445,87.82454,29.893038,35.82936,9.029807,28.269901,32.714657,53.77095,9.022378,12.28449,67.623215,9.156849,20.009968,34.049732,63.364147,44.157036
2024-11-30,16.304506,25.895313,29.36567,64.292404,22.247862,85.5152,30.401857,35.71534,9.084549,28.516285,32.287857,52.999657,9.009364,11.861257,68.03296,8.942665,20.696724,34.378647,64.12098,45.07244
2024-12-01,16.146297,25.758144,29.097366,64.754196,22.338053,83.03806,30.5436,34.814938,8.7539835,28.802866,32.171124,52.86765,8.978225,11.882313,65.98026,8.7415695,20.77088,34.28036,64.62486,45.66272
2024-12-02,16.637756,24.799429,28.67252,63.38861,21.950832,78.38302,30.6232,35.473152,9.182328,29.150898,32.1031,52.80961,8.878406,11.8941555,65.92334,8.560081,20.802973,34.27296,65.00562,46.09998
2024-12-03,16.453966,25.304577,28.588226,64.42529,21.98388,76.709435,30.201145,35.932407,9.302967,29.859049,32.41195,53.307667,8.741089,12.016253,69.3376,8.4451685,20.775642,33.87947,64.598274,45.859398
2024-12-04,16.647364,25.274448,28.235954,65.02549,21.765755,76.48488,30.522875,35.52464,9.275938,30.143757,31.94017,53.11573,8.742132,11.885677,68.36499,8.321152,19.967968,34.31222,65.80985,45.53991
2024-12-05,16.574896,25.567043,28.468365,67.4854,22.432058,75.17944,30.518372,36.208454,9.346815,30.70002,32.237408,52.74697,8.6060095,11.910272,66.09637,8.263705,21.260721,34.213787,64.66581,46.50529
2024-12-06,16.669802,25.321615,28.475367,68.27472,22.324158,75.271126,30.361414,36.222034,9.246576,30.979582,32.315327,53.274754,8.665044,11.890576,66.33855,8.127063,21.125315,34.20223,66.38646,46.46384
2024-12-07,16.564186,25.60197,28.695566,68.100624,21.696657,75.83139,30.752285,35.994907,9.3733225,31.222738,31.965977,53.48933,8.664303,11.791199,66.98964,8.081771,21.040855,34.56683,66.34528,47.288235
2024-12-08,16.52464,25.592611,29.099516,68.14688,21.644875,76.96031,30.795559,36.193035,9.384692,31.327705,32.054127,53.883987,8.668549,11.784746,66.988304,8.030924,20.868162,34.90287,66.00669,47.600773
2024-12-09,16.488255,25.546,29.136322,67.99818,21.853884,78.10368,29.868212,36.26279,9.3916855,31.35041,31.973097,53.573376,8.719271,11.782147,65.643005,7.9685154,20.805054,34.930977,65.51388,47.899597
2024-12-10,15.661894,25.21632,29.428911,68.27832,21.91226,78.816666,29.526953,36.198017,9.311804,31.5743,31.734018,53.283092,8.5645895,11.904071,66.60805,7.901147,20.119587,34.76458,64.60674,47.733547
2024-12-11,15.638417,24.380392,29.17643,69.1358,21.437223,80.078384,29.738125,38.11378,9.426276,31.379816,32.1097,53.82929,8.432982,11.932716,65.86934,7.9158516,19.847015,34.717213,64.1984,50.42742
2024-12-12,15.844176,24.53604,29.466436,68.73799,21.509096,79.603714,29.383425,37.81432,9.379195,30.691275,31.747992,53.083183,8.369206,11.856322,65.445274,7.804841,19.956629,34.228638,63.049377,49.28672
2024-12-13,16.60915,24.219383,29.308868,69.18528,21.26594,79.86686,29.331434,37.01219,9.460113,30.141647,31.649872,53.33898,8.467963,11.919818,65.01184,7.694737,20.308647,34.406395,62.21135,49.584576
2024-12-14,16.078068,23.93087,29.622292,68.26642,21.42207,82.32138,29.563768,37.255623,9.645133,29.494184,31.802996,52.349403,8.422293,12.051099,65.23739,7.628071,20.126598,34.970367,60.60881,48.6039
2024-12-15,16.05568,23.875395,29.989897,67.116646,21.403793,82.04778,29.520224,36.958336,9.751544,28.816723,31.768625,51.80197,8.460782,11.98842,65.13408,7.5557103,20.346767,34.25644,60.15472,47.86907
2024-12-16,16.059784,23.797321,30.504276,66.6119,21.289427,81.68728,29.501024,36.419914,9.873606,28.14496,31.550276,51.291706,8.417824,11.86727,66.39489,7.549158,20.65627,34.14657,59.106266,47.384533
2024-12-17,16.23976,23.710283,30.698761,66.33328,21.394436,83.034775,29.49923,35.906357,10.018332,27.771666,31.775024,51.402958,8.456799,11.483433,64.39109,7.4561014,20.99991,34.103054,58.747837,47.116913
2024-12-18,15.163096,24.913887,30.903927,66.79225,21.742517,82.470345,29.265257,34.405525,10.005302,27.164146,31.636051,50.82719,8.650674,11.5570135,67.385086,7.4003353,20.649477,34.181988,57.688663,46.586376
2024-12-19,15.025884,24.693693,31.589811,68.759735,21.83092,84.08228,29.549847,33.36746,10.329331,26.634035,31.50099,50.87812,8.595214,11.400389,66.77504,7.184947,21.525534,35.443813,57.865116,45.743473
2024-12-20,15.041477,24.73439,31.794477,68.23378,21.748363,84.22262,29.65838,31.851742,10.393021,25.899105,31.4052,50.334175,8.647797,11.451024,67.54625,7.0625424,20.317448,34.870274,57.443478,44.17729
2024-12-21,15.181163,24.260576,32.773956,68.146126,22.036974,85.587524,29.383894,30.560152,10.596147,25.609941,31.852911,51.04442,8.6303625,11.343293,66.91673,7.0761333,21.100014,35.096687,57.536617,45.092953
2024-12-22,14.865712,24.28236,33.54048,69.876854,21.563532,86.062355,29.330132,29.27885,10.469961,26.130865,32.00541,50.902836,8.582857,11.302059,66.92192,6.9945273,20.819454,35.986797,55.158203,44.754356
2024-12-23,14.859281,24.310616,34.19013,69.35135,21.591845,86.684326,29.244743,27.383226,10.566306,25.881891,32.132565,50.67867,8.526703,11.314845,66.57281,7.0479918,21.416433,35.90407,56.975224,44.458347
2024-12-24,16.018478,24.121212,33.895847,69.33973,21.641441,87.33471,29.458263,26.954212,10.74298,26.328175,31.884092,49.641766,8.38446,11.210968,65.88146,7.026407,20.082554,35.915264,58.603096,45.965206
2024-12-25,16.389442,24.216763,34.800236,68.03181,21.5528,89.54025,29.151234,27.083454,11.152224,25.136444,32.211685,50.138847,8.461242,11.202462,66.51881,7.214183,20.046448,36.051056,58.057766,44.288406
2024-12-26,16.592253,24.654423,35.415447,67.99902,21.460817,89.72193,29.61464,26.7609,11.458377,23.879356,31.998373,49.77179,8.482752,11.33084,67.17293,7.324841,20.999708,36.058563,58.589653,43.97509
2024-12-27,16.445684,24.887001,36.224358,66.438324,21.487858,93.39266,30.031662,27.093304,11.82081,23.882452,32.13763,49.651928,8.513859,11.274952,67.146,7.3000617,20.496355,35.699173,61.12169,43.311512
2024-12-28,15.561859,25.09371,37.214664,63.715942,21.377516,93.96593,29.902018,26.251892,11.819255,23.890623,32.266197,49.336395,8.448226,11.454569,66.412094,7.451282,20.27898,34.987473,60.41942,43.597122
2024-12-29,15.548365,26.046936,38.025368,64.22218,21.5705,94.624954,30.055668,26.486422,11.783532,23.66793,32.387352,49.091125,8.268678,11.517864,66.01044,7.6912317,20.324842,35.621834,61.13872,44.80802
2024-12-30,15.610434,26.178547,38.656906,64.23218,21.238525,96.1043,30.136917,26.647005,11.7988,23.52135,32.459145,48.869457,8.173704,11.503775,66.60488,7.8338223,19.87036,35.82838,61.6897,44.67501
2024-12-31,15.5956545,26.28489,39.048836,65.08822,21.58984,98.19046,29.838928,27.068283,11.057232,23.195517,33.28586,48.856968,7.972967,11.291642,66.52967,7.816627,19.619205,35.62534,62.7574,43.555927
2025-01-01,15.420416,26.734112,39.3022,64.78293,20.979343,99.775215,30.229437,28.331997,10.684348,23.046696,33.111824,48.129776,7.784818,11.357241,65.80091,7.7290015,19.635231,35.90129,62.544636,42.727154
