Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-11-05,13.428888847332002,41.53492278671265,22.107241123386384,66.71938336715698,94.4499870401001,12.52733136540985,30.46615725320892,35.841429485321044,32.04957486051178,29.616759814395902,9.096156169211426,16.519310876910207,37.3646816435701,68.23134945030213,50.40461082458496,26.626262071237562,37.66350049667358,58.42724221581688,22.791973243708703,9.919169010091867
2023-11-06,13.404928080253601,41.498797754287715,22.276007621383666,66.7632038269043,94.69694513912202,12.590302857707977,30.358296504626935,35.84506388626099,32.30007587127685,29.54246158550248,9.180004391022493,16.618213212676046,37.743217183192634,69.03934537671834,49.587553728103636,26.609170440330505,37.60224862747192,58.50818650879898,22.78262729888134,9.95552225920369
2023-11-07,14.435870851135254,41.02105446098327,22.94254545211792,68.48997098006811,95.90166601890564,12.776627324295044,30.704861628313065,36.26978713989258,32.12587450047684,29.542170758944273,9.195864752617835,17.81613987638148,38.12520176449585,72.30254909420013,49.474911058387754,27.320455495834352,37.85523039894104,56.27040098257541,23.003047415828703,9.946282750446676
2023-11-08,14.502851657867431,41.02860240943909,22.833566394138334,68.56553674485863,98.42349334430693,12.762044767029762,30.752480442495347,36.81996088027954,32.50750188980103,30.426899040699006,9.351888109444793,16.79032135655022,39.280033626937865,71.8556953320694,50.27044477844238,27.027039997208117,37.63266939606857,61.065118825392155,23.888711952924726,9.9298863390691
2023-11-09,14.715269136428834,43.24445163596849,22.324861804962158,68.4220058884894,96.7877673522377,12.775279440828324,31.35848538246632,36.82079971313477,33.15397283554077,30.337180315732954,9.282985914378092,17.148585534095766,39.02738309211731,72.63414174493789,50.38161368825912,27.324187685251236,37.14032132185935,58.00971482485771,23.77476082706451,9.472585188484192
2023-11-10,14.71181053161621,44.28177899208068,23.618149957466123,66.53952294114303,96.60716431938171,13.064076295291901,31.63248918477058,34.923221466258425,32.958287819480894,30.047446732063293,9.256183687803267,17.20786843299866,38.57180678613281,72.52373903008461,50.79038457013807,27.207852195503712,38.66301406478882,58.44593835011958,23.55762350857973,10.029735944387562
2023-11-11,14.953552951812744,44.39409091644287,24.06236136074066,66.87959044008636,96.06681967198905,13.145662940357122,32.337531850976944,36.92692208976746,32.07826829099178,30.025566961269377,9.209711967062189,16.94458552093506,38.54853389767456,73.03775976725578,51.082378025030714,27.37084219938755,39.38156929588318,57.482961020207405,22.717461971872506,9.924307387250975
2023-11-12,14.959505195617677,43.24032101211548,24.377748062324525,65.78753374786378,97.40106076155166,13.159868367735644,31.05530752069473,36.980592855262756,32.18016017068863,30.415722190289497,9.14951423638916,17.169539893341064,38.43487768153381,73.92226916604996,51.24019990395183,27.420819083747862,40.33922756958008,57.503532840871806,21.938370183795545,9.860865255356712
2023-11-13,15.002547340393066,43.43241204986572,24.72972740249634,65.08611007690429,97.70834977368735,13.026708663807161,31.32919869577789,37.158356833648675,31.787878673515316,28.744788756972312,9.197495276618957,17.177862730407714,39.058769933246616,72.92780708312989,51.3856562684721,26.395079856069085,42.22850015640259,57.487057065711014,22.09623950815058,9.917642743460538
2023-11-14,15.02546236038208,44.28483530692291,23.659392745513916,65.71226501464844,95.48112661056518,12.628183400990217,31.765504262351985,35.797712767925255,31.17115205434799,28.734568149331572,9.322031167731629,17.40990505218506,37.00768018155612,72.1868761138916,52.05994136106491,26.403736587600946,41.69196152114868,58.06615789747238,22.80609819316864,10.168844910417477
