Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-03-27,18.310442,25.396553,52.754135,75.35143,30.667055,109.72212,33.40372,35.95634,8.073919,38.836678,35.39695,56.42565,12.307518,11.190741,66.73365,14.823834,24.722055,42.634014,42.673176,62.46956
2024-03-28,17.432135,26.904852,54.668373,75.47125,30.580282,110.27185,33.766617,35.791927,7.9323864,39.688557,38.422874,53.48874,12.813172,11.323135,66.2925,14.530465,24.481714,42.727837,42.641346,63.01905
2024-03-29,18.511301,28.148985,53.138706,74.27401,31.118332,109.72577,34.74353,35.382164,7.9545693,39.73403,40.244965,53.967384,12.922295,11.128088,63.715996,14.979039,24.48787,43.54593,41.949734,62.004635
2024-03-30,18.438437,28.584476,54.72897,74.21837,31.049545,117.15013,35.082027,35.35957,8.049785,37.767963,38.347233,54.67216,13.113411,11.594692,64.56132,15.117211,24.519865,44.25813,42.84465,62.892628
2024-03-31,18.365263,27.908411,55.656128,72.38801,31.025911,119.112495,35.038273,35.46508,8.25386,38.022724,38.221146,53.09936,13.1544485,11.926937,65.90144,14.205155,24.160383,45.391155,42.52453,61.311703
2024-04-01,18.194773,27.892807,55.245525,75.17335,30.859722,120.46382,34.659657,35.051937,8.284051,36.61902,37.035942,54.103497,13.218432,11.984291,65.85793,14.227959,23.718124,44.03375,40.47573,60.759087
2024-04-02,17.665222,27.869741,56.16991,75.123985,31.121632,114.582466,34.712166,34.958195,8.250996,39.91887,40.33313,53.74887,13.215984,11.959658,65.24347,14.138999,23.37762,43.482384,40.469936,59.481262
2024-04-03,18.199898,26.544788,55.603058,75.93933,30.755768,117.7842,35.110855,35.422035,8.1602955,40.36482,39.607174,56.885925,13.228685,12.161946,65.838234,15.274059,23.790327,43.41971,39.62499,60.214813
2024-04-04,18.27075,28.213913,55.664726,75.456345,31.13091,117.53003,35.12631,34.98751,8.307919,37.92445,39.757603,58.290173,12.953298,12.1788435,68.11562,13.693587,24.11232,43.107357,40.211517,59.371017
2024-04-05,18.658144,27.848598,54.845665,77.30329,31.412836,121.62529,32.89667,33.63185,8.258165,38.544792,40.233433,58.3338,13.527472,12.865475,67.52326,15.595817,24.158699,45.21693,40.30784,59.55157
2024-04-06,18.526009,27.827131,54.968925,76.51299,31.130129,123.896355,32.634045,33.518257,8.522078,38.717762,40.075153,57.83703,13.426271,12.839541,67.67441,15.578829,24.882713,44.993034,40.968006,60.499046
2024-04-07,18.216917,27.956,55.26776,76.7075,30.960674,126.22037,32.580376,33.407486,8.643333,38.51933,40.368996,57.57919,13.335858,13.273818,68.39874,15.538646,24.895714,44.705692,41.01208,60.65028
2024-04-08,17.988686,27.135696,56.151814,79.2472,30.91915,127.82425,32.44612,34.802246,8.581988,38.899986,40.490845,57.955917,13.354422,13.652332,64.43035,15.572617,24.820679,43.277325,40.764645,60.138515
2024-04-09,18.805338,28.639761,56.245586,75.852,31.039255,131.66808,32.23326,34.611378,8.689415,39.99105,40.734497,57.74416,13.26516,14.066366,64.02843,15.83618,25.12681,43.667034,41.046814,59.43057
2024-04-10,18.624403,29.252825,56.563976,76.893616,31.26758,136.51054,32.296093,32.675293,8.549958,40.785625,41.625008,58.611294,12.726291,14.26485,65.30347,15.055573,24.514317,43.383926,40.747143,60.93235
2024-04-11,18.87567,29.842882,55.719288,77.74505,31.283892,138.14929,33.215195,32.939034,8.460739,41.200703,42.234318,59.62669,13.3635845,14.411027,64.87151,16.492832,24.565626,41.06507,40.5951,59.409378
2024-04-12,19.00303,29.50717,56.340366,76.991356,31.105387,140.48192,34.21873,35.134544,8.267766,41.621037,41.948753,60.092247,13.185091,14.374777,63.222775,16.318243,24.33385,43.394505,40.451595,60.287113
2024-04-13,18.773304,29.511524,55.85527,76.87313,31.740816,145.26149,34.53032,35.90635,8.301479,42.07494,41.36504,60.118397,13.286809,14.500883,64.39675,15.883039,24.289347,41.154346,41.113728,59.165413
2024-04-14,18.22677,29.594282,59.40693,77.19045,31.341593,150.71255,34.81474,36.02839,8.576383,41.602745,41.354404,60.659096,13.126278,14.554723,61.917126,15.931984,25.011333,41.317665,42.46841,59.64369
2024-04-15,18.261967,29.579966,61.72075,77.534294,31.178747,147.7951,34.961502,33.992947,8.684658,39.670746,41.18528,60.88011,13.312656,14.560008,62.15321,15.738608,24.938131,41.32529,43.12696,59.6789
2024-04-16,17.789232,28.807692,60.569496,76.42707,30.936968,142.39629,34.40544,35.194138,8.54132,40.66652,39.890697,58.607338,12.698911,14.58508,62.314774,15.034006,24.290401,39.63638,41.660313,58.8238
2024-04-17,17.395676,28.370962,59.984833,78.345,28.81095,138.93677,33.867096,33.196167,8.904788,36.55601,39.172,57.85472,12.662407,14.701606,61.890274,14.716541,24.866642,39.9933,42.6804,58.79176
2024-04-18,17.731234,28.492033,61.199215,77.625854,29.262701,143.05962,34.506046,32.8854,9.095138,37.306915,39.578163,58.967762,12.627673,15.049454,62.266212,14.989603,25.343771,40.44776,43.02553,60.03022
2024-04-19,17.55968,29.135075,61.27632,77.35105,29.768608,144.84918,34.82029,33.239014,9.2155,37.616093,39.54702,58.973297,12.663147,15.17585,63.82391,15.133304,25.339436,40.48716,43.240086,59.88513
2024-04-20,17.410786,28.478785,60.95575,77.41408,29.545347,146.56598,34.71166,33.205975,9.231816,37.81532,39.275745,58.358578,12.565051,15.181775,63.71597,15.108491,24.999441,40.455875,44.80556,59.738995
2024-04-21,17.527628,28.383732,61.41844,77.17476,29.661993,156.95576,34.821175,33.012604,9.105648,38.57764,39.328472,59.057007,12.120967,15.424106,65.19383,15.20459,24.778467,40.58959,44.534904,61.251377
2024-04-22,17.431744,27.843355,61.41347,75.78618,29.830343,166.52345,34.93152,33.071606,9.165226,38.367863,38.586643,59.823643,12.37163,14.961124,65.36497,15.799693,24.724825,40.602192,44.212376,61.02104
2024-04-23,17.617712,28.348127,62.09163,78.62148,30.295752,172.0067,34.975914,33.4982,9.135175,40.632942,39.77658,60.4191,12.1889,15.02203,65.5439,16.012896,23.039766,41.078426,41.931118,61.675163
2024-04-24,17.787207,27.602972,61.57383,75.99884,30.465534,181.74619,34.477196,32.336956,9.324907,39.106037,39.625076,59.001415,12.010687,15.465424,66.32873,15.536908,25.003033,40.165443,44.894424,61.684586
2024-04-25,18.278019,27.396238,61.845543,75.9969,30.120937,181.10786,32.847942,32.235447,9.174846,38.82484,38.856976,59.47421,11.944749,15.34478,64.361595,15.105842,25.05823,38.69234,44.650738,60.97338
2024-04-26,18.583517,27.064564,61.34347,72.31274,28.449774,184.93646,33.03437,32.668118,9.300143,38.574112,39.166393,58.108852,11.888173,15.246736,63.138813,14.864535,25.443262,39.317535,43.40011,61.636375
2024-04-27,18.387941,26.588007,61.247868,72.6422,28.273146,178.50069,32.719505,32.309315,9.206183,40.04194,37.71956,58.438446,11.629993,15.361152,62.57033,15.07634,25.570795,39.81966,40.584305,61.233154
2024-04-28,18.313559,26.6181,60.86493,72.56612,28.239273,178.29584,32.735874,31.157818,9.02866,40.045727,37.723183,56.88732,11.707142,15.352904,62.329628,15.055686,23.990904,39.644352,41.026012,60.211266
2024-04-29,18.054255,25.73145,60.615604,72.92232,28.685795,177.2079,33.009335,31.100039,9.967617,39.57359,37.659023,57.63343,11.68576,15.456682,62.4318,14.947922,23.870922,39.76267,41.131626,58.475307
2024-04-30,17.218538,26.112148,59.876736,73.35136,28.462847,169.3448,32.897278,31.893984,10.339084,39.531643,37.647644,56.788986,12.08331,15.40616,61.02639,14.833769,23.761267,39.48374,41.522476,58.38076
2024-05-01,17.009064,26.791426,59.78543,73.9604,30.314419,163.58789,32.880905,31.88621,10.381906,39.944927,38.37682,55.48281,11.990771,15.412366,61.214977,14.802827,23.816496,39.353786,41.63998,58.509575
2024-05-02,17.068075,26.809471,58.31155,74.29524,28.422174,159.88289,32.07571,32.958897,9.957183,40.312244,38.46753,55.850677,12.077568,15.4417925,61.30657,14.910572,23.979773,39.304115,41.74898,58.782173
2024-05-03,18.091818,26.992767,57.764492,75.387474,30.690405,156.29083,31.951313,33.14992,9.620951,39.891922,37.998062,56.234184,12.651219,15.569482,58.635464,14.941272,23.938326,38.333866,41.901707,59.649456
2024-05-04,18.398252,26.25861,57.86612,75.19475,30.771181,156.01599,31.913568,32.965992,9.54828,39.68084,38.54565,55.75157,12.199661,15.7130575,59.279743,14.779555,23.843159,37.938843,42.55744,57.762848
2024-05-05,18.401558,26.247372,56.006287,74.96866,30.677086,159.98817,31.066854,33.150097,9.511906,39.03787,37.410297,55.593258,12.17915,15.76629,59.339165,14.711512,23.082466,38.284195,42.596863,58.068203
2024-05-06,18.328377,26.463724,56.29034,71.07774,30.619726,167.11403,31.134436,33.432186,9.31114,38.8532,39.467697,55.26816,12.231342,15.78961,59.381256,14.681744,24.948338,37.247234,42.46111,57.998177
2024-05-07,18.200106,25.51649,55.64889,71.12179,30.271618,173.37152,32.344604,32.88158,8.929635,36.082027,39.579884,55.228157,12.038688,15.81785,60.821575,14.624011,24.996727,39.1178,40.892612,58.54461
2024-05-08,18.6681,26.14653,55.960224,74.263145,31.169218,169.93758,31.930723,34.057804,9.329883,38.226017,38.97287,55.467648,12.209986,15.827969,58.6515,15.185182,23.618185,38.822857,41.450108,58.51444
2024-05-09,18.730368,28.04387,55.116398,71.99458,30.822681,164.87949,32.037827,32.85634,8.815551,38.62572,39.490017,56.595066,12.101653,15.796724,59.29697,13.777669,25.14648,38.737312,40.746376,57.741245
2024-05-10,17.501684,28.010647,54.56781,70.84264,30.367092,163.61783,31.415075,33.04748,8.743412,37.918385,40.06358,56.659225,12.1199875,16.220247,62.166836,14.005175,23.901888,40.24977,40.506428,58.077427
2024-05-11,19.145395,27.877222,53.88028,71.980255,30.301151,156.94579,31.792818,33.8541,8.765109,38.32862,40.129517,57.293583,12.307621,16.282452,64.69613,14.023133,23.859648,39.707115,41.9529,60.066364
2024-05-12,18.690126,27.979994,53.692173,73.60038,30.337652,148.56113,31.969494,33.82399,8.515379,38.374294,40.168346,57.37867,12.150641,15.330959,64.46829,13.565888,23.57375,39.43847,41.741417,60.45057
2024-05-13,18.88346,28.03787,52.79115,73.4743,30.331797,149.3322,32.279,33.536755,8.157139,38.59081,40.167187,57.652164,12.174873,15.277292,64.25573,15.312371,24.009535,39.185795,41.847042,59.971863
2024-05-14,18.084002,28.119246,52.30302,73.82082,29.945662,152.65672,33.723145,32.904938,8.2725115,38.738388,40.151722,58.754673,12.117384,15.280226,63.54731,13.956302,23.753712,39.480904,42.23862,59.209145
2024-05-15,18.129835,28.663698,54.937252,73.331566,30.567842,143.24722,33.09592,33.187756,8.995708,39.55768,40.63564,57.916576,12.242393,14.607146,64.031975,14.092956,23.600561,39.61396,42.069252,59.806194
2024-05-16,17.918253,28.90596,53.65835,72.06719,30.15836,138.66785,32.6316,32.674248,9.509198,39.05065,40.49892,57.285564,12.201757,14.5978775,62.66337,15.174353,23.416656,39.57217,41.170887,59.660564
2024-05-17,17.303446,28.69457,52.405067,72.643234,29.73424,134.3192,32.379925,31.396326,9.267594,39.6672,39.895535,56.654583,12.13784,14.52955,63.15074,14.933031,23.025858,37.96555,40.364124,58.748512
2024-05-18,17.205864,29.300106,52.09415,71.06711,29.536116,128.22696,31.148365,31.871042,9.012192,39.279816,40.11247,57.067112,12.256695,14.551288,63.114002,15.106409,21.7746,41.847694,40.518124,58.96982
2024-05-19,17.110186,28.878302,50.07463,67.15295,28.96174,124.50093,30.762197,33.38555,8.853532,38.08918,39.57432,59.370773,12.147209,14.300631,62.935547,14.379922,20.052261,41.924995,40.061302,59.63177
2024-05-20,16.99563,28.611917,49.76433,74.51505,28.758274,124.70034,30.51489,33.348717,8.812861,37.708954,39.48708,61.610783,12.196915,15.019582,63.218075,14.34596,18.929106,41.617043,39.764565,59.520054
2024-05-21,17.010057,28.135757,47.923626,74.74556,28.455173,125.53024,31.205925,32.788445,8.8655,37.071053,39.319027,61.245705,12.11655,14.381829,63.70245,14.243525,17.129583,40.945015,40.050602,59.18618
2024-05-22,17.458687,27.81268,47.161644,73.03004,28.559223,117.606865,32.337227,33.540184,8.879453,36.681736,39.13807,61.978806,12.356372,14.396311,63.53027,14.256368,16.062674,40.9843,39.45145,59.467854
2024-05-23,17.632753,28.894892,46.824596,73.19749,28.96476,114.52884,33.349987,33.16804,8.150283,35.545425,40.205925,58.47326,12.337525,14.256613,67.05643,14.048294,15.140275,40.22586,40.919697,58.522175
2024-05-24,17.655157,29.291502,46.455067,76.91972,29.323141,118.48871,32.478798,32.99768,8.078217,35.775265,40.55956,61.791317,12.640818,14.298932,63.67034,14.392311,15.121834,40.900513,40.698895,59.125797
2024-05-25,17.417877,28.723461,47.34419,75.55799,28.910553,119.18471,31.810663,33.043335,8.210692,34.378273,39.78882,58.24534,12.3948,14.852058,63.19013,14.5363655,14.427052,41.789783,39.890453,58.34935
2024-05-26,17.434101,28.574604,47.583164,75.86695,28.547253,121.46912,31.829018,32.64962,8.258141,33.73715,39.38549,57.62078,12.318968,14.845416,61.65483,14.417878,14.64504,41.972595,39.617992,58.212337
2024-05-27,17.368874,28.441244,47.843674,75.96267,28.562,121.57239,31.944399,32.28581,8.002555,33.929173,38.954716,58.75831,12.215495,14.636595,61.56098,14.158553,14.264049,42.00226,39.83191,58.17673
2024-05-28,17.523151,28.696865,49.446182,77.706535,29.010458,125.49046,32.21991,32.602337,7.776812,34.14596,39.504807,61.251133,12.492227,14.85243,61.54342,14.327182,13.990971,42.599266,40.27323,59.647514
2024-05-29,17.807816,28.822412,50.82877,78.12388,29.124859,126.29055,32.494633,32.536255,7.9271345,34.447025,40.223953,58.53841,12.678769,14.926264,61.28922,14.533041,14.002471,42.35407,40.46593,58.09394
2024-05-30,16.779806,28.733727,50.57102,78.05595,28.947725,126.36852,31.868795,32.74449,8.063218,34.524208,39.927265,63.12283,12.599873,14.820156,62.126755,14.41792,13.807245,42.43624,41.133938,60.35224
2024-05-31,17.268866,28.640936,49.71477,76.59612,28.279512,125.42012,32.32972,31.82204,8.364732,34.62826,39.21454,62.049076,12.801964,14.897534,61.77492,14.51827,13.5727825,42.35922,41.50087,60.423954
2024-06-01,18.634827,28.939352,50.43711,78.57869,28.210667,126.92854,34.17581,31.467684,8.402716,34.86432,39.461277,62.39671,12.779705,14.20011,62.052517,14.585944,13.513414,42.072716,43.271553,59.95562
2024-06-02,18.1387,28.818499,49.735344,78.92616,28.615696,128.32507,34.162052,32.276676,8.208213,34.490383,39.227688,62.587963,12.826929,14.161823,65.0563,14.626715,13.350411,42.010174,43.417656,60.957127
2024-06-03,17.32725,28.678818,47.706474,77.67389,28.729675,122.6791,34.262817,31.168184,8.074587,33.431606,39.105663,59.994606,12.751595,14.0309515,64.83917,14.429208,12.911955,41.10786,43.35908,60.88265
2024-06-04,17.562294,28.729738,46.397137,74.870705,28.653019,117.75509,33.5382,33.339672,8.151139,33.89103,38.61972,59.97089,12.759933,13.44217,65.540115,14.399996,12.810075,40.351677,43.297947,61.371227
2024-06-05,17.636633,28.427534,45.64832,75.4747,28.466713,119.66409,34.274944,33.942978,7.963202,33.8551,38.231297,63.286907,12.756697,14.348328,66.70352,14.187702,12.778189,40.915077,42.409378,60.426754
2024-06-06,18.43786,28.541145,44.830936,79.181046,28.973238,120.27774,33.78758,34.353916,7.970339,34.107662,37.959274,63.049953,12.577552,14.415759,63.42652,14.027077,12.365592,40.14557,42.41165,58.35178
2024-06-07,18.548864,27.940872,44.02422,79.744965,28.409525,114.413216,33.316273,33.929928,7.7880154,34.079185,37.810936,62.52574,12.54351,14.459538,63.770264,13.652117,12.234125,39.588787,40.782677,57.7011
2024-06-08,18.211653,28.702732,43.76644,74.845764,28.716724,116.82616,33.39294,33.754982,7.7943177,35.507927,37.764942,63.558247,12.777702,14.578749,68.65499,13.533538,12.402437,39.729923,42.305603,59.038166
2024-06-09,17.791695,28.865904,43.906525,74.54759,28.523632,117.13295,34.3249,33.575714,7.7535067,35.746452,37.7085,64.644966,12.683402,14.748701,70.14142,13.609583,12.455133,40.419003,42.9788,59.36418
2024-06-10,17.531237,28.954374,41.69408,71.08033,28.406921,112.43315,33.67125,33.51927,7.6663985,35.32225,37.506317,64.11689,12.340081,14.328091,70.03748,13.603693,12.225411,40.0299,43.05354,59.374325
2024-06-11,17.548792,29.217318,42.48451,72.69953,28.058193,117.4652,34.641663,34.363747,7.540146,35.766296,37.797478,59.61211,11.986882,14.425625,69.395,13.792218,12.191664,40.25934,44.60073,59.36329
2024-06-12,17.72817,28.674057,43.196148,74.23873,28.62345,117.797195,34.659515,33.928783,7.5975885,35.479965,38.242123,62.777447,11.878456,14.21897,69.62157,13.589968,12.085719,40.288097,42.74166,60.418438
2024-06-13,17.426315,28.375738,43.656624,74.86253,28.646896,115.28932,33.948574,34.306725,7.5969524,35.967506,38.266552,63.74758,11.965233,14.353752,69.577034,13.720075,12.45164,40.7345,42.03546,60.143932
2024-06-14,17.41612,29.054966,44.194534,74.512405,29.16831,114.20278,33.689568,33.97745,7.6756907,36.31504,38.498703,60.158115,12.084256,14.257129,69.951164,14.064475,12.469243,39.928688,42.920105,60.68328
2024-06-15,17.112757,28.275116,42.861057,75.18278,28.699963,112.15591,33.734898,34.05373,7.698586,34.81051,37.969097,60.589077,11.81341,14.005404,70.043785,13.85096,12.829456,39.656147,42.507008,58.46467
2024-06-16,16.962833,28.101625,42.41148,75.545456,28.327852,110.33453,33.689915,34.67207,7.6431212,34.382515,37.849613,60.78797,11.663777,13.928933,70.19325,13.842157,12.448744,40.80273,42.35129,60.128
2024-06-17,17.091215,27.940535,42.007507,75.49848,29.041792,110.10115,34.040646,34.62154,7.4412384,34.190773,37.230602,60.388218,11.947792,13.748128,69.69837,13.738093,12.092468,40.22501,43.48808,59.317356
2024-06-18,16.740458,28.644983,44.266876,75.85827,28.377848,112.9627,34.369247,32.666283,7.3524075,35.14154,37.978592,59.412365,11.32103,14.099926,69.166306,13.680048,12.424994,40.193462,43.596058,59.608067
2024-06-19,17.781227,28.500507,44.645054,76.830864,28.668436,113.01038,35.41317,32.180492,7.382094,36.118706,38.429367,62.01144,11.707983,14.061897,70.15492,13.916264,12.632362,41.01855,44.115414,59.478416
2024-06-20,17.689096,29.418468,44.70158,75.76904,28.638952,113.49186,35.662567,32.70954,7.4068747,36.451424,38.737446,61.78797,11.515156,14.434441,69.79187,13.794159,13.23866,40.03457,43.95885,57.552517
2024-06-21,17.678295,28.821339,45.188374,73.825386,29.081444,111.433205,35.808083,32.39472,7.546467,36.002026,38.20457,62.187725,11.457961,14.180727,68.392845,13.602341,13.319313,40.13112,45.16292,57.232094
2024-06-22,18.085445,28.905935,45.951355,73.9424,28.995707,111.88427,32.901585,32.163647,7.4811473,37.205482,38.28588,60.648148,11.961551,14.247148,69.633766,13.736609,14.158192,40.597935,42.82772,60.22632
2024-06-23,18.081375,29.208096,45.295273,75.71171,29.155378,112.43865,32.751335,33.523243,7.66112,37.3437,38.586246,62.379143,11.987831,14.806012,69.552414,14.295894,15.279197,40.853943,43.13267,63.011772
2024-06-24,17.74607,29.166582,45.895016,75.84636,29.662663,117.443634,32.878334,33.699158,7.698298,37.114246,39.646503,62.77674,11.922412,14.796117,71.065125,14.283663,15.518832,41.39604,43.176975,63.27241
2024-06-25,17.746538,30.087173,45.325527,75.15748,29.427586,116.4071,31.476683,33.43487,8.095156,37.662357,39.113674,61.810127,11.718973,14.878538,71.313354,14.037311,15.213462,40.818188,41.701183,62.720985
2024-06-26,18.04826,29.773348,45.480736,75.30283,29.592182,116.48497,32.6777,33.92237,8.188755,38.395416,39.614944,63.1195,11.6384735,14.919526,69.77398,14.464378,15.859561,41.299515,42.34399,61.75367
2024-06-27,17.923035,28.579697,47.766613,75.88893,30.284147,116.90288,32.120373,34.85953,8.227759,39.50548,40.98483,62.7698,11.569498,14.887696,69.57944,14.413479,16.050014,41.101116,42.20856,61.474037
2024-06-28,18.043306,29.041271,48.39557,73.72416,30.602037,118.20834,32.116226,35.332558,7.977895,39.943993,41.67446,62.18719,11.7223625,15.164575,68.987076,14.363291,15.767139,41.54412,44.236828,61.582417
2024-06-29,17.819366,28.834877,48.272297,74.78176,30.353212,118.54999,31.910542,35.096115,7.9859014,39.82747,41.438694,63.096794,11.559979,14.948982,66.78694,13.775491,16.128162,41.55611,43.770447,62.685043
2024-06-30,17.786474,28.191767,50.00726,74.195114,30.405869,121.04748,31.794346,34.393764,8.059707,39.63105,41.43988,63.660477,11.939101,14.993108,66.48925,13.3033905,16.222647,42.16159,42.936886,62.468414
2024-07-01,17.799479,28.340763,49.163383,74.41136,29.469103,123.51372,31.931988,34.443405,8.138684,39.732227,41.620186,66.23892,11.912909,14.829566,66.24064,13.249374,16.038294,42.189034,42.940205,62.42957
2024-07-02,17.206818,27.317293,47.65038,74.57088,29.52125,127.72844,35.08886,33.662834,8.102938,40.385944,41.83609,65.736,11.838403,14.414243,67.07867,13.362821,15.897631,42.757835,43.509094,60.250362
2024-07-03,17.409782,27.043726,49.07532,74.54045,29.282581,128.37744,34.665157,33.384357,7.935047,40.041527,40.639477,65.116104,11.469752,14.266301,66.59015,12.924744,15.367799,42.26497,42.93291,59.13708
2024-07-04,17.13003,28.803799,48.035526,75.25188,29.901102,127.202866,35.15499,33.453926,8.048613,40.393993,41.10714,63.73074,11.325552,14.267376,68.87636,13.1540785,15.61782,42.77744,43.683132,58.57134
2024-07-05,17.338589,27.176844,47.26827,72.595406,29.690113,123.52506,35.34386,34.57744,7.9647975,40.454,41.37259,67.55967,11.237406,14.429872,67.525024,12.983184,16.072718,43.054276,43.8132,58.082726
2024-07-06,17.524052,29.040567,46.74358,73.31,30.141544,119.243454,36.05637,34.247986,8.014032,39.763584,40.922394,67.53869,10.994201,14.375816,66.72822,13.01401,16.266764,42.4474,44.625214,56.204296
2024-07-07,17.461832,29.815796,47.12633,73.6513,29.558233,117.34925,33.02155,34.28503,8.002128,38.396076,40.799046,67.4433,10.887199,14.2770405,66.956924,12.891853,16.765541,40.693836,44.580776,59.459717
2024-07-08,17.47355,29.845615,46.45718,70.46069,29.25221,113.80835,33.453823,34.21216,8.048239,38.195778,40.565685,67.97263,11.0600605,14.213948,65.2737,12.770811,16.445656,40.409245,45.399807,60.967667
2024-07-09,17.665815,29.706936,46.30512,73.25156,28.918373,114.201836,32.862118,33.307613,7.9701986,38.03738,40.353313,65.17933,10.985327,13.88022,65.5497,12.824825,15.784317,40.80184,44.884834,58.188572
2024-07-10,17.862778,30.014242,45.423485,70.75945,28.968124,113.06859,35.11615,33.302124,7.9895473,37.288544,39.77652,66.53308,11.103254,14.087323,64.48222,12.78275,15.860268,42.623917,44.512733,58.00888
2024-07-11,17.584003,29.018036,43.72263,75.861534,28.991789,114.03171,34.914818,34.871033,7.9806414,37.52167,40.01901,63.779346,11.004881,13.950365,68.23793,12.717326,16.146412,42.543533,43.591938,57.30488
2024-07-12,18.14058,29.468393,43.786613,76.995094,28.881996,113.21983,34.80832,35.201954,7.6637454,36.84917,39.743244,64.54618,11.12475,13.825291,70.25408,12.754261,15.935762,42.03827,43.506275,58.79762
2024-07-13,18.298672,29.249657,43.04055,75.971405,29.086046,114.20995,35.316364,34.668056,7.46533,36.74428,39.81102,63.322647,11.044362,13.944573,70.35044,12.844708,15.52659,42.430637,42.483673,60.313732
2024-07-14,17.784817,29.25385,42.984478,75.51545,28.99282,115.7248,35.19616,34.234337,7.6864314,35.957283,39.867374,63.333443,11.072621,14.054204,70.36195,12.839844,15.473409,42.04934,42.218258,58.556793
2024-07-15,17.783915,29.271217,43.449684,71.986046,28.945517,117.9601,35.5447,34.0372,7.724513,36.17046,40.00343,63.746437,11.058626,13.974998,70.3399,12.969737,15.4895115,42.003147,42.329086,59.72259
2024-07-16,17.813444,29.581255,43.915443,73.51933,28.67788,120.98632,35.38566,34.50613,7.8058863,38.04108,40.010532,62.733253,11.226064,13.783687,68.74793,12.875929,16.25333,41.100082,43.824673,60.308872
2024-07-17,17.824802,28.881096,44.22744,73.303825,28.70033,122.49921,33.46058,34.503372,7.992492,37.895893,40.31693,62.467945,11.256309,14.354862,68.58745,13.021114,16.097229,42.37958,43.741913,60.686684
2024-07-18,17.426035,29.679035,44.132427,72.27602,28.634348,116.06128,32.75673,33.202114,8.02294,36.158714,40.03692,64.90425,11.268416,14.12824,67.69081,12.896095,15.744524,42.664177,42.616245,57.82441
2024-07-19,17.52154,30.245869,45.2154,73.04222,27.6748,114.33435,32.69806,34.74746,8.01112,35.932606,39.810635,66.92307,10.986818,14.095499,67.84144,12.642112,16.161076,42.22536,41.967697,57.85696
2024-07-20,17.2242,30.172808,48.940346,73.37867,28.468494,119.39884,33.493313,34.74961,8.195185,36.171425,39.853565,65.15177,11.189683,14.561925,67.89666,13.2426405,16.83666,40.919285,42.37531,58.66519
2024-07-21,17.094677,29.849989,50.45905,73.884964,28.330637,127.72042,32.51984,34.985874,8.201082,35.45117,39.77041,65.04249,11.174111,14.661823,67.831955,13.156322,17.22647,40.144867,42.374306,58.704548
2024-07-22,16.904657,29.6536,51.08792,72.31013,29.12032,129.95361,33.277977,33.19786,8.259194,35.15513,39.00394,64.97928,11.169919,14.631608,69.76798,13.346806,17.931055,41.213993,42.649597,58.996937
2024-07-23,16.789492,28.284039,51.05474,74.530365,29.718874,133.60924,32.87761,34.242134,8.23482,35.113434,40.22468,62.430546,11.052019,14.57193,68.70543,13.640586,17.84837,43.61951,40.92338,59.476
2024-07-24,17.022203,28.63873,52.211678,74.07296,29.759666,132.47485,33.251675,34.674454,8.200584,36.920204,40.81723,62.785995,11.349905,14.404624,67.85484,13.794649,18.431314,42.160213,41.36551,58.393703
2024-07-25,17.19765,28.321257,51.5069,74.73399,29.615599,123.521286,32.846275,34.64624,8.236717,36.5727,39.16937,62.66987,11.143725,14.485265,68.071625,13.591979,18.368494,40.75139,41.375587,58.730392
2024-07-26,17.051987,30.129068,52.335514,73.69467,30.088749,131.487,34.31243,34.693287,8.293578,36.082848,40.26957,63.237602,11.298212,14.67632,66.855545,13.426613,18.60976,40.87772,41.451294,59.373596
2024-07-27,17.61374,29.09598,52.353592,70.83377,27.53602,125.67939,34.144577,34.801785,8.387355,37.072277,40.607414,64.42219,11.358966,14.512913,67.910355,13.489964,19.826176,41.50733,41.78164,58.97386
2024-07-28,17.568642,28.008804,52.109146,71.65401,28.498459,126.210014,34.63802,34.711967,8.674447,37.75465,40.855236,66.59487,11.443571,14.4598255,67.62013,13.488355,20.959013,41.89052,41.989563,59.39071
2024-07-29,17.63774,28.023834,50.77265,72.730804,28.675947,130.46423,34.84671,34.788452,8.438101,37.013893,40.84731,64.65368,11.525118,14.39913,68.103745,13.376652,19.943678,41.84412,42.116657,59.422344
2024-07-30,17.680723,28.287573,49.559467,73.95951,29.218395,129.74203,34.78321,35.507416,7.8449154,37.850864,40.29609,63.09121,11.472174,14.524082,68.32256,13.240073,20.660234,42.960224,40.757656,60.03279
2024-07-31,17.394398,28.818562,48.61156,73.3242,29.564602,130.59598,34.738857,35.53466,7.796472,38.22881,40.01555,63.84371,11.68372,14.504585,72.07962,12.971734,21.007313,41.550987,41.11941,58.447536
2024-08-01,17.718966,28.624752,45.60931,75.8189,27.971098,123.258064,34.298412,35.540474,7.8903437,38.045906,41.052147,62.548702,11.606032,14.797061,64.43793,12.569705,21.438528,39.471874,40.478302,64.17031
2024-08-02,17.383379,28.19931,45.419098,75.02897,26.85927,121.73683,33.82088,35.56196,7.9691234,37.532917,40.802723,61.80399,11.594458,13.949321,70.14491,12.386176,21.511728,39.34469,39.220013,59.201385
