Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-03-24,91680.66666666669,88485.0,93526.33333333331,88016.33333333333,4676666.666666666,2.2366666666666664,VIC_RRV,0.0130908180103725,0.0625823375559702,0.1739032083210625,0.0153318824807995,0.019374687847858,0.0151322201541783,3425333.333333333,3041904.761904762,2980052.9100529095,0.0208585259271815,-0.005296566273003,0.418590497410823,83.77768662838399,3122.6904761904757,90477.55555555556,88296.0,85867.83333333334,84569.11111111112,77526.96333333333,74189.77309236948,90881.66666666669,89426.46428571429,87275.67301587302,86207.93939393939,81494.09437908497,77791.25124306751,89081.5185193271,87038.27310770944,83638.85681205415,3399.41629565529,2975.621588124746,423.79470753054466,94.94219759046184,86.28113811124818,84.50726971419101,1.0,1.0,1.0,84569.11111111112,91844.00980710896,77294.21241511329,117526666.66666669,53.792561770560226,1184.6666666666715,2424.6666666666715,7989.0,133.39622498732467,182.92487978024403,1.02716530728093,1.1093310746768308,-16.222313371616,0.54910892883695
2018-03-25,92865.33333333331,89697.0,95151.66666666669,88842.66666666667,5173333.333333333,3.083333333333333,VIC_RRV,0.0129216628733064,0.0783749051666744,0.1911716919498554,0.0131762408667393,0.0192721944149395,0.0151693924603848,4206000.0,3196190.476190476,3007777.777777778,0.0254895184157033,-0.0095246589443719,0.4369210455736418,82.41642739950773,3282.1428571428573,91680.66666666669,89421.57142857143,86529.0,85285.38095238095,77976.55666666667,74412.10119047618,92075.55555555556,90568.7976190476,88208.673015873,86962.14141414141,82095.59908496731,78145.93552754437,90162.60846618602,87934.74391165157,84322.29951733409,3612.4443943174847,3102.9861493632934,509.4582449541913,96.41210303290232,88.42453900469727,86.61301557447833,1.0,1.0,1.0,85285.38095238095,92730.82446364062,77839.93744112128,122700000.0,64.74902012607922,1184.666666666657,3609.333333333329,7879.0,124.8516845284009,182.21122456175968,1.0404379910967705,1.09520046859214,-17.583572600492275,0.5663895683402309
2018-03-26,94050.0,90909.0,96777.0,89669.0,5670000.0,3.93,VIC_RRV,0.0127568235006965,0.0537106749126108,0.2085012699650061,0.0059039116524196,0.0191407341142549,0.0152036935191575,4488000.0,3353333.3333333335,3059841.26984127,0.0299970299970299,-0.0136400136400136,0.4552515937364609,81.35767022149302,3530.1428571428573,92865.33333333331,90531.42857142857,87343.64285714286,86064.61904761905,78483.45,74643.13529411764,93260.2222222222,91725.90476190476,89211.47301587301,87758.92496392498,82725.93019607844,78515.79749202006,91273.29176156144,88875.55254062825,85042.86992345749,3832.6826171707658,3248.925442924788,583.7571742459772,97.44973082625827,90.22874575800574,88.42786064790268,1.0,1.0,1.0,86064.61904761905,93594.4218258702,78534.8162693679,128370000.0,76.11834891521669,1184.6666666666715,3554.0,7769.0,119.4481300677319,173.42441126620503,1.0392724540311171,1.11024542267238,-18.642329778506973,0.5869428679722066
2018-03-27,93388.0,96694.0,97355.0,93306.0,3810000.0,-0.7,VIC_RRV,-0.0070388091440722,0.0462938065788294,0.2021213603480678,0.0090461519754003,0.0172694730679133,0.0152667908361749,4702000.0,3444761.904761905,3053439.1534391535,0.0410263304858626,-0.0350383684613316,0.4450083555115429,73.91161383664343,3642.285714285714,93434.44444444444,91570.28571428572,87957.57142857143,86635.23809523809,79010.71,74861.0988372093,93521.55555555556,92440.04761904762,90017.3873015873,88424.68686868687,83310.42235294118,78857.68720484719,91877.49411540104,89569.77522668545,85661.02770690508,3908.747519780373,3380.889858295905,527.8576614844674,79.46961117411766,81.80789950878494,81.31962384746052,0.0,0.7912165393965453,0.8075449386456561,86635.23809523809,94491.08662043171,78779.38957004446,124560000.0,77.36156384448843,-662.0,1707.3333333333285,7272.0,121.11086649869952,163.3869013021058,1.0186226103649625,1.1356787586190122,-26.08838616335657,0.6057439754522109
2018-03-28,94628.0,93388.0,95868.0,92727.0,1760000.0,1.33,VIC_RRV,0.0132779372082065,0.0456594766619518,0.1624347398808427,0.0089690033699032,0.0172749911596822,0.0152952982507115,4218000.0,3439047.619047619,2985555.5555555555,0.0132779372082066,-0.0070779971730843,0.4641950857213592,82.06628962251743,3725.0,94022.0,92337.71428571428,88665.92857142857,87260.95238095238,79562.77,75088.30459770115,94118.33333333331,93204.47619047618,90906.77777777777,89151.30158730158,83922.86509803921,79216.10340473702,92663.35293957216,90347.96365334924,86325.24787676395,4022.7157765852753,3509.2550419537793,513.460734631496,86.16403412306019,84.92281009914733,84.08465717082505,0.3723236039836659,0.8320237596263372,0.8824080408233755,87260.95238095238,95479.7123530746,79042.19240883016,126320000.0,73.17727968360863,1240.0,1762.6666666666715,5372.0,101.19990602373636,132.60321215762866,1.018980889890738,1.1484398703836305,-17.933710377482573,0.6241390338221908
2018-03-29,95041.0,94628.0,95455.0,93802.0,1910000.0,0.44,VIC_RRV,0.0043644587225768,0.0366525839689937,0.1663189672098959,0.0088222035411264,0.0147355339377908,0.0152848499540086,3664666.6666666665,3386190.476190476,2891111.111111111,0.0043750264192416,-0.0087289174451536,0.4705855047347898,84.7823227673287,3642.357142857142,94352.33333333331,93164.14285714286,89580.92857142857,87725.33333333333,80124.75,75315.03977272728,94627.83333333331,93880.29761904762,91756.78730158732,89858.57864357863,84529.85450980392,79571.71905856316,93342.68067112296,91069.96924514166,86970.85914515182,4099.110099989848,3627.226053560993,471.8840464288551,87.99008293809229,85.8748082907938,84.94126029182316,0.4738829289692866,0.8223956739935283,0.9030488477629728,87725.33333333333,96555.4180340718,78895.24863259486,128230000.0,79.33640478056311,413.0,991.0,5785.0,95.41382025580477,119.80195827967869,1.0105369484316853,1.1356088818082246,-15.217677232671312,0.6409779892467382
2018-03-30,96859.0,95124.0,96859.0,94215.0,2100000.0,1.91,VIC_RRV,0.0191285866099892,0.043004924693822,0.1356564152469836,0.010154719969886,0.0150276621667869,0.0153894669326102,3050000.0,3302380.9523809524,2888412.698412698,0.0,-0.0095559480257348,0.4987157269295041,96.69017060746935,3736.785714285714,95509.33333333331,94073.14285714286,90613.92857142857,88264.47619047618,80756.15,75557.10674157304,95881.16666666669,94804.0119047619,92727.19682539682,90688.91197691196,85186.09960784313,79955.88085726176,94347.3433365164,91960.58936127373,87703.31402328872,4257.275337984989,3753.235910445792,504.0394275391968,93.37692632915645,89.36741132086753,88.17413167712766,0.7734829035680552,0.9580161853355502,0.9911591729915424,88264.47619047618,97880.95026034718,78648.00212060519,130330000.0,86.49124433534436,1818.0,3471.0,6363.0,105.93322368946323,122.93887373569784,1.037167516169101,1.1397008930847703,-3.3098293925306392,0.6588837884058174
2018-03-31,98457.0,96115.66666666669,98870.33333333331,95317.0,2390000.0,2.9233333333333333,VIC_RRV,0.0164982087364107,0.0468580542264753,0.1510457462852332,0.0106717034884803,0.0146447956165101,0.0154409801409682,2394000.0,3213809.523809524,2891798.941798942,0.0043003742019163,-0.0083094327320902,0.5234418518289286,97.4612014250031,3833.190476190476,96785.66666666669,95041.19047619047,91668.59523809524,88925.61904761905,81432.73,75811.55,97355.0,95899.97619047618,93772.93968253968,91615.50505050506,85880.2505882353,80362.49886039886,95521.53095465458,92960.037151847,88499.88335489697,4460.1537969500205,3894.6194877466382,565.5343092033822,95.73243748343664,91.54032358178,90.2886450312232,0.9044893262088388,1.0,1.0,88925.61904761905,99351.20397506356,78500.03412017453,132720000.0,86.43868216744059,1598.0,3829.0,6776.3333333333285,124.77844179881704,129.9213287232965,1.040463710529653,1.1411202929961406,-2.5387985749969006,0.6789205325824499
2018-04-01,100055.0,97107.33333333331,100881.66666666669,96419.0,2680000.0,3.9366666666666665,VIC_RRV,0.0162304356216418,0.0713903285218657,0.1830607877218497,0.0057191180767945,0.0141058457034698,0.0154848368498194,2168000.0,3120476.1904761903,2901269.8412698414,0.0085129169784637,-0.0070883764356965,0.5481679767283529,95.4256202158074,3931.571428571429,98457.0,96068.28571428572,92744.92857142857,89708.76190476191,82111.51666666666,76077.96153846153,98989.66666666669,97153.42857142857,94891.12698412695,92627.26695526694,86610.53568627451,80790.59671125974,96816.80782475328,94051.56989771668,89355.8179212009,4695.751976515792,4054.8459855004694,640.9059910153228,97.15099473187738,93.18603518375048,91.94955213273336,1.0,1.0,1.0,89708.76190476191,100899.6619601992,78517.8618493246,135400000.0,86.70097976801192,1598.0,5014.0,7189.6666666666715,143.9537029330567,137.15512113632164,1.0527561789122588,1.1618630684193414,-4.574379784192592,0.7015971627657214
2018-04-02,101653.0,98099.0,102893.0,97521.0,2970000.0,4.95,VIC_RRV,0.0159712158312927,0.0742380690704653,0.2158140870002034,0.0057724750152336,0.0133941930037007,0.0155214809472233,2410000.0,3022380.9523809524,2916825.396825397,0.0126402919499689,-0.0058920070540984,0.5728941016277775,93.02155439248128,4031.928571428571,100055.0,97154.42857142857,93842.92857142857,90613.90476190476,82792.51,76355.95108695653,100587.66666666669,98549.60714285714,96078.86984126984,93713.10678210678,87376.86836601306,81239.25054542621,98198.5770176809,95221.02068268336,90266.72029740825,4954.300385275128,4234.736865455401,719.5635198197269,98.05577274446624,94.45976861934076,93.27638509302878,1.0,1.0,1.0,90613.90476190476,102460.79765627952,78767.01186753002,138370000.0,87.2498654938741,1598.0,4794.0,7603.0,156.6081846711176,140.73212297909257,1.049494626209232,1.1388926234650891,-6.9784456075187125,0.7270248241635358
2018-04-03,101074.0,100992.0,101653.0,99835.0,2920000.0,-0.57,VIC_RRV,-0.005695847638535,0.0634778674466809,0.2229898965454655,0.010209691442817,0.0132861020026257,0.0155196731074349,2612000.0,3082857.1428571427,2914603.1746031744,0.0057331273764258,-0.0114563529784537,0.5639351364733551,88.99509952205214,4014.214285714286,100927.33333333331,98252.42857142857,94911.35714285714,91389.19047619047,83432.17,76621.73655913978,101097.16666666669,99529.5,97043.01269841268,94664.02453102452,88093.78954248365,81661.26649126821,99020.12644120064,96121.4790391936,91067.25953463724,5054.219504556357,4398.633393275592,655.5861112807643,84.45121273385449,87.459150719293,87.2635566246884,0.0,0.4466732275781345,0.5769269879780324,91389.19047619047,103755.6983881477,79022.68256423324,135450000.0,87.7820653747566,-579.0,2617.0,7686.0,126.89203460938468,126.7613269161196,1.026580131427933,1.1324056646051806,-11.00490047794785,0.7499907283350815
2018-04-04,105372.0,101653.0,106529.0,101653.0,2350000.0,4.25,VIC_RRV,0.0425232997605715,0.0878906451646206,0.2426969207363816,0.0170908392107824,0.0150163161190248,0.0161767860304321,2662000.0,3076666.6666666665,2852698.412698413,0.0113818578890932,0.0,0.6304388190877019,94.01727079993796,4144.142857142857,102699.66666666669,99787.28571428572,96062.5,92373.04761904762,84116.47,76927.59042553192,103319.5,101309.39285714286,98437.76507936508,95935.18903318902,88954.17503267975,82160.43982829414,100834.94745800046,97544.6361100869,92126.86993947894,5417.7661706079525,4602.459948742065,815.3062218658879,93.63243589088373,92.40027576614123,91.79422628847618,0.6748636596749732,0.8372182927911243,0.8957127426736615,92373.04761904762,105753.97323274708,78992.12200534817,137800000.0,87.40951439031895,4298.0,5317.0,10744.0,160.9249778248085,156.74203427379945,1.0531407725750837,1.164382956152758,-5.9827292000620504,0.7783938002009938
2018-04-05,108264.0,109091.0,109917.0,107190.0,3860000.0,2.74,VIC_RRV,0.0274456212276505,0.0996069350071604,0.2780394517831215,0.0176845136904451,0.0123602321439924,0.0163927153216765,2956000.0,3100000.0,2866984.126984127,0.0151524873729271,-0.0174258188118176,0.675187225351241,92.72671272055264,4309.357142857143,104903.33333333331,101676.28571428572,97420.21428571428,93612.71428571428,84850.5525,77257.44736842105,106101.66666666669,103428.57142857143,100064.63174603177,97379.82106782107,89901.13699346404,82704.26399853801,102957.53389857175,99193.76901622738,93322.21290692496,5871.55610930243,4856.279180854138,1015.276928448292,95.9083720354698,94.21332797207656,93.57005563527584,0.8421558133948157,0.9805214039830236,1.0,93612.71428571428,107843.91133115024,79381.51724027835,141660000.0,87.89354673444628,2892.0,6611.0,13223.0,178.35758206248363,183.84856911424535,1.0650349719142571,1.180881465376197,-7.273287279447353,0.8137293733084805
2018-04-06,109421.0,107438.0,109504.0,107190.0,2360000.0,1.07,VIC_RRV,0.0106868395773294,0.0936085153165759,0.330653889652321,0.0180937148427966,0.0121084116842194,0.016400313420455,2892000.0,3034285.714285714,2824920.634920635,0.0007725385803905,-0.002308308047432,0.6930896824905615,97.73522876015952,4138.142857142857,107685.66666666669,103470.85714285714,98772.0,94899.57142857143,85599.7175,77592.484375,108360.5,105364.75,101664.7365079365,98816.93795093794,90864.68395424836,83255.12453465063,104804.23849897984,100767.18916757702,94514.71565456012,6252.473513016885,5135.518047286688,1116.955465730197,96.59085959681052,94.79988611518134,94.1540635823456,0.8923219018834075,1.0,1.0,94899.57142857143,109745.23388995904,80053.90896718382,144020000.0,96.18561020587784,1157.0,8347.0,12562.0,142.35523969593325,163.9769787832398,1.082583057957536,1.178276070008184,-2.2647712398404916,0.8525239011438757
2018-04-07,110110.0,108815.33333333331,110330.33333333331,108099.0,2866666.6666666665,1.3433333333333333,VIC_RRV,0.0062967803255316,0.0831947901193275,0.3363350607425028,0.0188895723242503,0.0122028650212751,0.0159416959216448,2871333.333333333,3029047.619047619,2800846.5608465606,0.0020248371859357,-0.0065830183246233,0.7037506962926285,98.97460558770148,3903.9523809523807,109265.0,105135.57142857143,100088.38095238096,96157.5873015873,86354.605,77927.71649484536,109572.66666666669,107024.53571428572,103176.46984126983,100199.70418470415,91825.87150326796,83803.18321761694,106320.17035641416,102204.54468025747,95669.9219023705,6534.62277788698,5415.338993406746,1119.2837844802334,97.0070667433729,95.14614842519843,94.49746949641748,0.9229151107955472,1.0,1.0,96157.5873015873,111483.86405160007,80831.3105515745,146886666.66666666,96.08496114381164,689.0,4738.0,11653.0,124.02658682650448,149.2262579539809,1.044964506700072,1.170760233918129,-1.0253944122985057,0.8911491188628107
2018-04-08,110799.0,110192.66666666669,111156.66666666669,109008.0,3373333.3333333335,1.6166666666666667,VIC_RRV,0.0062573789846516,0.0962166333577378,0.3238952504231802,0.0159443413851752,0.0122832429298221,0.0154368215420052,2962000.0,3084285.714285714,2794761.904761905,0.0032458300310365,-0.0107508666638433,0.7144117100946958,98.3354792671765,3606.785714285714,110110.0,106670.42857142857,101369.35714285714,97386.76190476192,87115.215,78263.13775510204,110339.66666666669,108440.39285714286,104604.5523809524,101530.7417027417,92784.47522875818,84348.55325362468,107599.83596886726,103526.76857560247,96790.59435404676,6736.174221555717,5679.506039036541,1056.6681825191763,97.44394710060696,95.50025269210607,94.84675636974896,1.0,1.0,1.0,97386.76190476192,113085.93112714463,81687.59268237918,150260000.0,95.98537420564952,689.0,2535.0,10744.0,105.91821192702608,137.7721552093657,1.023414985590778,1.1864372296226495,-1.6645207328235023,0.9271277390227262
2018-04-09,111488.0,111570.0,111983.0,109917.0,3880000.0,1.89,VIC_RRV,0.0062184676757011,0.058041984587936,0.3118344518138212,0.0091829520836894,0.0123505739613812,0.0148788792879576,3268000.0,3200000.0,2806666.6666666665,0.0044366765259478,-0.0148158107018015,0.7250727238967629,97.42937266306606,3246.6428571428573,110799.0,108075.42857142857,102614.92857142857,98587.09523809524,87881.5475,78598.74242424243,111028.66666666669,109644.78571428572,105953.70476190477,102812.67243867244,93740.27071895424,84891.34218855218,108710.73997776234,104751.57341012516,97879.2910685618,6872.282341563361,5918.061299541905,954.221042021456,97.8776650935121,95.85741586526936,95.198438429807,1.0,1.0,1.0,98587.09523809524,114571.89888008626,82602.29159610422,154140000.0,95.88703640341322,689.0,2067.0,9835.0,96.25217850955916,128.16924541761327,1.018890340976595,1.178171365769117,-2.5706273369339425,0.9588702899957058
2018-04-10,108264.0,111570.0,113058.0,108264.0,5440000.0,-2.89,VIC_RRV,-0.0289179104477611,0.0,0.2547837878559591,0.0163391324943398,0.0150261422118046,0.0155666409432923,3584000.0,3398571.4285714286,2769841.26984127,0.0429685399300887,-0.0296316214036031,0.675187225351241,76.42024494614135,3299.8571428571427,110183.66666666669,109102.57142857143,103677.5,99641.76190476192,88575.3425,78895.395,109761.16666666669,109691.92857142857,106706.91428571429,103692.39105339108,94539.58258169936,85354.16709570956,108583.09998411596,105291.94673164438,98648.52876718686,6643.41796445752,6063.132632525028,580.2853319324913,46.352768611317714,66.61669346024897,69.565984164709,0.0,0.0,0.0,99641.76190476192,115084.07552264344,84199.44828688038,148700000.0,82.14050849126275,-3224.0,-1846.0,7190.0,69.33037948348856,102.11361853928024,0.9832349468713104,1.1391294283519744,-23.57975505385864,0.9769119167495122
2018-04-11,104132.0,108760.0,110331.0,102479.0,3890000.0,-3.82,VIC_RRV,-0.0381659646789329,-0.0483362425859752,0.2092061870035766,0.0220429390033011,0.0173625891122407,0.0165735515028798,3890000.0,3380952.380952381,2801428.5714285714,0.0569970577418168,-0.0577510114012504,0.6112520888778858,53.64561695056086,3636.357142857142,107961.33333333331,108925.42857142857,104356.35714285714,100350.14285714286,89178.44,79290.435,106735.33333333331,108449.28571428572,106767.5142857143,104100.59451659452,95149.64758169932,85853.90184818483,107311.3571315114,105113.49338831448,99054.71182146932,6058.781566845151,6062.262419389053,-3.480852543902074,23.837222290886615,45.56424853891793,49.75486190172523,0.0,0.0,0.0,100350.14285714286,115142.6109549753,85557.67475931041,144810000.0,77.69318435337023,-4132.0,-6667.0,-1240.0,1.8795333264977927,52.7267567869119,0.939827976786794,1.0750885307508853,-46.354383049439136,0.9739163049508726
2018-04-12,104959.0,102479.0,105620.0,100331.0,4350000.0,0.79,VIC_RRV,0.0079418430453654,-0.0467804922350376,0.1759321502195932,0.0223508212105161,0.0172770776675561,0.0160636897474142,4186666.666666667,3457619.0476190476,2850634.9206349207,0.0064501019721113,-0.0209603918851667,0.6240484000742712,57.01852146685772,3896.071428571429,105785.0,108453.28571428572,105064.78571428572,101097.90476190476,89790.02,79693.745,105234.16666666669,107457.67857142857,106847.86666666668,104519.58152958154,95768.4930718954,86362.19026402642,106639.2550939367,105089.72517472765,99492.06650136047,5597.6586733671575,5969.3416701846745,-371.68299681751705,32.961607913313145,49.350346200605465,52.85540087905921,0.1232351573956683,0.0752805572399053,0.0682283221132036,101097.90476190476,115101.51154990798,87094.29797390154,149160000.0,69.54037994541967,827.0,-6529.0,-3305.0,-44.13066916506895,25.672910172695495,0.9414376435132032,1.0660389814843028,-42.98147853314228,0.9569750035115732
2018-04-13,105455.0,105785.0,107934.0,104959.0,2530000.0,0.47,VIC_RRV,0.0047256547794853,-0.0482314822335941,0.1814891996056287,0.022092717863349,0.0172335768658548,0.0159062496136718,4018000.0,3379047.619047619,2861746.0317460317,0.0234343243370988,-0.0078082904003403,0.6317230921581978,57.14446761738346,3919.714285714286,104848.66666666669,107886.71428571428,105678.78571428572,101810.23809523808,90403.26,80083.005,105069.16666666669,106708.10714285714,106899.89523809524,104915.68109668107,96382.8060130719,86872.31412541254,106300.89649566908,105145.9213016926,99933.76527903749,5212.156022655137,5817.904540678767,-605.7485180236299,39.08880922137993,51.72998926249251,54.786204866029934,0.2059899475635293,0.1225959916893921,0.1107162628627083,101810.23809523808,115049.8235522307,88570.65263824549,151690000.0,69.95994401883576,496.0,-2809.0,-3966.0,-11.054328648780436,47.09421622407834,0.9740541638956624,1.0539703163260208,-42.85553238261654,0.9306995349775526
2018-04-14,105758.0,105785.0,107548.33333333331,104270.33333333331,2366666.6666666665,0.6,VIC_RRV,0.0028732634773125,-0.0513956659012628,0.1686483380480905,0.0215360640267362,0.0172106732185,0.0158000796508732,3715333.3333333335,3269047.619047619,2870952.380952381,0.0169242646247892,-0.0143183501126499,0.6364114625239834,56.12717110403269,3900.0476190476193,105390.66666666669,107265.0,106200.28571428572,102480.5873015873,91004.38,80471.165,105523.83333333331,106175.92857142857,106910.45714285714,105274.56854256857,96984.95267973856,87380.72986798681,106145.7832111922,105240.08725527835,100365.19007318284,4874.897182095519,5629.303068962118,-754.4058868665988,43.504903179323776,53.3135608749206,56.05480994428415,0.2656342958518846,0.1540828058355824,0.1386323111840874,102480.5873015873,114970.36706640058,89990.80753677401,154056666.66666666,64.92870455363251,303.0,1626.0,-4352.0,-30.428060328383346,38.66021745352574,1.01561479660431,1.0403824776445358,-43.8728288959673,0.8981834220382234
2018-04-15,106061.0,105785.0,107162.66666666669,103581.66666666669,2203333.3333333335,0.73,VIC_RRV,0.0028650314869798,-0.0203484075962462,0.1568524079958697,0.0192380918605139,0.0171765695646676,0.0156948427060273,3068000.0,3127619.0476190476,2878253.9682539683,0.0104142049124797,-0.0208284098249593,0.6410998328897692,54.96556606809552,3837.071428571429,105758.0,106588.14285714286,106629.28571428572,103108.95238095238,91592.82666666666,80870.615,105859.0,105874.92857142857,106891.88571428572,105600.0606060606,97575.40836601309,87887.4592739274,106121.55943656586,105366.38152369708,100787.10191961372,4579.279604083335,5419.298375986362,-840.0187719030273,48.710795861026504,55.05609689865759,57.432899554191174,1.0,0.1887303756024597,0.1689576005911708,103108.95238095238,114873.70943711256,91344.1953247922,156260000.0,59.88535379484548,303.0,1102.0,-4738.0,-55.48248086487,30.40685513409792,1.0104993378366791,1.0493400874606724,-45.03443393190449,0.8618055899803245
2018-04-16,106364.0,105785.0,106777.0,102893.0,2040000.0,0.86,VIC_RRV,0.0028568465317129,0.0214343333461375,0.1453574351390545,0.0022141780874364,0.0171317051528568,0.0155904192419467,2698000.0,2954761.904761905,2883650.793650794,0.0039041452001701,-0.0273384695372689,0.6457882032555549,49.37608712092566,3730.785714285714,106061.0,105856.14285714286,106965.78571428572,103695.33333333331,92168.6,81272.26833333333,106162.0,105818.89285714286,106856.5142857143,105895.97402597402,98154.67006535947,88392.2787788779,106190.8281689756,105519.86128928214,101200.20548112383,4319.655808158306,5199.369862420751,-879.7140542624447,54.5713934862784,56.95483915881413,58.91935293678415,1.0,0.2264838590495378,0.2016674684351867,103695.33333333331,114771.0505982931,92619.61606837357,158300000.0,54.659922720230114,303.0,909.0,-5124.0,-67.37688598135647,21.720246322223502,1.0086197904319378,1.0094142656493186,-50.62391287907434,0.8233725407178927
2018-04-17,107438.0,107438.0,109091.0,105372.0,2790000.0,1.01,VIC_RRV,0.0100974013764054,0.0236187463676291,0.1423498139287613,0.0031317946905751,0.0168851131613943,0.0153182681936155,2386000.0,2906190.476190476,2901746.0317460317,0.0153856177516335,-0.0192296952661069,0.6624063873243795,55.841910898090674,3866.571428571429,106621.0,105738.14285714286,107420.35714285714,104364.38095238096,92747.12,81683.835,106850.5,106214.35714285714,106919.47619047618,106236.21645021644,98753.47006535948,88910.41207920792,106547.16297783972,105814.9595524695,101662.26433437392,4152.695218095585,4990.0349335557175,-837.3397154601325,71.00973064241474,63.42723849865767,64.05324234177901,1.0,0.3551772717718717,0.3146402975394801,104364.38095238096,114480.94043624063,94247.82146852126,161090000.0,54.70631728373901,1074.0,1680.0,-826.0,-3.840387524326815,46.71163403307702,1.0158853230961251,0.992370501736496,-44.158089101909326,0.7858166682841672
2018-04-18,107355.0,108264.0,109091.0,107355.0,2790000.0,-0.08,VIC_RRV,-0.0007725385803905,0.0180171637191219,0.1495588298282435,0.0039671980095032,0.0168953087791436,0.0153465646736993,2438000.0,2955238.095238095,2915833.3333333335,0.0160348777063474,-0.0083961427621369,0.6611221142538837,55.18975406615856,3600.9285714285716,107052.33333333331,106198.57142857143,107562.0,104970.42857142857,93348.76,82093.745,107217.5,106618.57142857143,106910.76190476192,106508.09090909093,99326.32810457516,89418.75198019802,106777.9735555998,106051.8888520896,102083.94845775364,3967.9403943359503,4785.616025711764,-817.6756313758142,68.3344460211108,62.56799220610861,63.34731635086663,0.916190244447611,0.3380925197423679,0.2991061771016629,104970.42857142857,114115.45343900366,95825.40370385347,158300000.0,55.22812825484995,-83.0,1294.0,3223.0,19.303553172400832,53.30801232884016,1.0122005261123317,0.98111879803694,-44.81024593384144,0.7487104459198424
2018-04-19,99917.0,106281.0,106612.0,99917.0,6670000.0,-6.93,VIC_RRV,-0.0692841507149177,-0.0552298644074207,0.055892547660312,0.0329047052930592,0.0236006549171064,0.0180798218440986,3298666.666666667,3181904.761904762,2987500.0,0.0629933854593012,-0.059879000009409,0.5460326793340349,0.0,3807.571428571429,104903.33333333331,105478.28571428572,106965.78571428572,105202.61904761904,93778.5,82426.795,103649.83333333331,105048.17857142857,105891.42857142857,106048.68831168833,99583.90614379084,89771.68772277227,104817.695396857,105108.05979792196,101923.43375717929,3184.6260407426744,4465.418028717947,-1280.7919879752726,11.932599792878776,25.69810839804731,29.60738868221793,0.0,0.0,0.0,105202.61904761904,113496.81975597376,96908.41833926436,151630000.0,44.134896072309985,-7438.0,-6447.0,-5042.0,-143.1079485583512,-74.15933297353267,0.939387386709789,0.907428934701662,-100.0,0.696994891092384
2018-04-20,101653.0,99917.0,102893.0,94132.0,5040000.0,1.74,VIC_RRV,0.0173744207692385,-0.041560988487757,0.0695699750633938,0.0349900586432421,0.0235424704181389,0.01814282819357,3866000.0,3321904.761904762,3029285.714285714,0.012410300549456,-0.0578980553859703,0.5728941016277775,39.73898340906689,4268.071428571428,102975.0,104935.14285714286,106410.92857142857,105430.90476190476,94257.84,82775.555,102024.66666666669,104091.85714285714,105183.05714285714,105725.99567099568,99892.71006535948,90152.40465346536,103913.49671204072,104576.5121367032,101903.40162701784,2673.1105096853425,4106.956524911427,-1433.846015226084,30.639011842737418,36.08666568773315,38.4376324542278,0.316643882004056,0.1480709782453212,0.1346257424753968,105430.90476190476,112992.09834241176,97869.71118139775,156670000.0,37.28705293405199,1736.0,-5785.0,-3802.0,-191.47387838684023,-138.8879811459566,0.9461549917161526,0.9174541286473704,-60.26101659093311,0.6401888616926588
2018-04-21,101708.0,100771.0,103251.0,96584.0,5310000.0,1.2133333333333334,VIC_RRV,0.0005410563387209,-0.0437742093189424,0.050062461929196,0.0348262641702667,0.0233270660027351,0.0181538966415797,4520000.0,3460952.380952381,3071349.206349206,0.0153119449047841,-0.0415496521816792,0.5737451259516,40.02958892528796,4584.904761904762,101092.66666666669,104356.57142857143,105810.78571428572,105585.71428571428,94730.02,83123.215,101391.16666666669,103285.07142857143,104556.0,105387.54978354978,100184.87320261438,90527.30455445543,103283.3547943148,104135.2025772104,101888.92743242394,2246.2751447864575,3734.820248886433,-1488.5451040999756,31.28639154810614,36.419511322938455,38.718650888633775,0.3276020936852823,0.2620179292268585,0.1389101446230588,105585.71428571428,112664.97453358896,98506.45403783962,161980000.0,39.77211659986615,55.0,-5647.0,-4050.0,-127.18928798474268,-121.64031794881888,0.9473988170089888,0.9122775545350172,-59.97041107471204,0.5814585501013214
