Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-04-15,25067.666666666668,25036.333333333332,25147.0,24800.0,1636666.6666666665,0.9933333333333334,MWG_RRC,0.0018917946736656,0.0474976669034585,-0.0863665079210806,0.0187984456031641,0.0187615536771601,0.0164359553904164,1958000.0,1721641.9047619049,1568858.7301587302,0.0031687281151392,-0.0094396144270326,-0.1985015134075115,45.10363790186129,698.7857142857143,25020.333333333332,24522.85714285714,24741.35714285714,25418.95238095238,26879.3,28249.97,25036.11111111111,24708.9880952381,24656.371428571427,24932.10533910534,26101.999738562088,27223.870891089107,24794.170718110217,24926.20530943007,25616.557932615433,-690.3526231853612,-775.1061194900154,84.75349630465428,71.0717833081028,54.30600966832673,51.21603263810403,1.0,1.0,1.0,25418.95238095238,27614.784172584783,23223.12058931998,-21445100.0,31.9213746511748,47.33333333333576,544.6666666666679,418.33333333333576,59.325996464617475,-31.62319671348047,1.0222104418980822,1.027152905825309,-54.8963620981387,-0.4271468631501074
2018-04-16,25115.0,25115.0,25234.0,24879.0,1370000.0,0.57,MWG_RRC,0.0018882225443133,0.062124672249006,-0.0814721802311406,0.0156208759139492,0.0188048944925719,0.0164188147437202,1812000.0,1744194.2857142857,1554414.2857142857,0.0047382042604021,-0.0093967748357555,-0.1969881058958946,60.180253994264646,671.6428571428571,25067.666666666668,24610.85714285714,24671.928571428572,25317.38095238095,26810.1,28186.7,25083.44444444445,24857.02380952381,24706.190476190477,24904.473304473304,26032.81150326797,27161.792277227723,24885.83622722158,24955.25064644083,25579.40549316244,-624.1548467216089,-744.9158649363342,120.76101821472524,73.03828782282159,55.58584950837014,52.36700094115972,1.0,1.0,1.0,25317.38095238095,27349.06529231754,23285.696612444368,-20075100.0,39.882884707857315,47.33333333333212,142.0,616.0,67.36720807726063,-21.320727546634895,1.0056861410323148,1.0104606718970026,-39.819746005735354,-0.4164568415869984
2018-04-17,24926.0,25163.0,25234.0,24879.0,977280.0,-0.75,MWG_RRC,-0.0075253832371092,0.0164335521755087,-0.0852172636523781,0.0093493871100045,0.018791057137414,0.0148742405044892,1611455.9999999998,1725493.3333333333,1557677.7777777778,0.0122401939355402,-0.0112864125899137,-0.203031078142985,67.51054852320675,576.8571428571429,25036.222222222223,24753.0,24709.14285714286,25218.095238095237,26735.22,28123.2,25012.611111111113,24935.809523809523,24740.066666666666,24868.893217893215,25958.92522875817,27097.22396039604,24897.31159087256,24950.75054698839,25531.005086261517,-580.2545392731226,-711.983599803692,131.7290605305693,52.925878083624305,49.09661496335205,47.23280321924312,0.0,0.8533719049722478,0.8705764498290197,25218.095238095237,27100.46231934484,23335.72815684563,-21052380.0,46.06600163901546,-189.0,-94.33333333333212,995.0,58.83544303797463,-21.538473948061817,0.9962297331503712,0.9981179674047972,-32.48945147679325,-0.403139501512384
2018-04-18,24405.0,24879.0,24926.0,24405.0,824400.0,-2.09,MWG_RRC,-0.0209018695338201,-0.0227445641292596,-0.0964792121728185,0.0100090820995025,0.0191561760568686,0.0150483312948363,1342336.0,1704750.4761904762,1558456.9047619049,0.0209413561638329,-0.019052212709514,-0.2196892185701496,40.03164556962025,551.5,24815.333333333332,24861.428571428572,24677.0,25103.04761904762,26626.24,28056.15,24697.0,24848.809523809527,24699.51428571429,24794.975468975463,25867.544052287587,27023.59623762376,24756.651136337543,24866.788924374796,25447.597302093996,-580.8083777192005,-685.7485553867937,104.94017766759316,25.658336762181747,35.56885935738896,36.004867255337615,0.0,0.5477042610085735,0.5875411223546015,25103.04761904762,26865.454739194265,23340.64049890097,-21876780.0,48.86902028548459,-521.0,-662.6666666666679,759.0,-21.14196639916873,-62.68853966156229,0.9735648843796124,0.9781563126252504,-59.96835443037975,-0.3917005931294626
2018-04-19,23220.0,24499.0,24499.0,23220.0,1260000.0,-4.86,MWG_RRC,-0.0485556238475721,-0.0719548100877952,-0.1342604675440886,0.0211339815030364,0.0214206303531616,0.0161154540466355,1213669.3333333333,1697607.619047619,1566092.619047619,0.0522062124984693,-0.0522062124984693,-0.2575776953574625,0.0,593.7857142857143,24183.666666666668,24675.285714285714,24551.785714285714,24932.666666666668,26503.04,27976.78,23899.333333333332,24438.452380952374,24505.24761904762,24623.789321789325,25733.966013071895,26927.83089108911,24317.607954526815,24613.436782163288,25282.59009453148,-669.1533123681911,-682.4295067830732,13.27619441488207,9.717082892057348,20.434390556700336,22.172443275869455,0.0,0.2057319815190612,0.2388515089314808,24932.666666666668,26698.666440166304,23166.666893167032,-23136780.0,43.86161220371826,-1185.0,-1895.0,-1303.0,-152.84964580241504,-173.84888357957252,0.9245470834162852,0.936302907297141,-100.0,-0.390109197536681
2018-04-20,24191.0,23694.0,24191.0,23457.0,1350000.0,4.18,MWG_RRC,0.041817398794143,-0.0349720090953818,-0.0972833793566684,0.033098161703453,0.0238845534816718,0.0170687956749197,1156336.0,1726982.857142857,1575099.2063492064,0.0,-0.0100025322866548,-0.2265315257705589,45.53697045490076,617.4285714285714,23938.666666666668,24563.571428571428,24497.571428571428,24811.904761904763,26406.36,27904.27,23903.0,24317.38095238095,24457.14285714286,24556.36507936508,25643.297777777778,26852.864950495048,24281.43425323344,24548.44650798432,25201.73156901063,-653.2850610263085,-676.6006176317203,23.315556605411757,47.28701965214584,43.65237086214516,42.90959090235544,0.5933231498226806,0.7303559874725639,0.7615963293700747,24811.904761904763,26400.486591264587,23223.32293254494,-21786780.0,49.617085221239606,971.0,-735.0,-782.0,-82.36879756153228,-124.55265698668823,0.9705127176442268,0.9814058527614,-54.46302954509924,-0.387329668598424
2018-04-21,24578.0,24089.0,24720.333333333332,23923.0,1813333.3333333333,4.386666666666667,MWG_RRC,0.015997685089496,-0.0213816444355962,-0.0804055823698881,0.0345771169437493,0.0242777870509189,0.0172145955085588,1245002.6666666667,1741328.2539682542,1591402.5925925926,0.0059086443328212,-0.0068911121258665,-0.2141578206931832,67.42800397219465,628.6904761904763,23996.333333333332,24500.38095238095,24481.738095238095,24719.73015873016,26322.16,27837.53,24222.666666666668,24320.9880952381,24467.866666666665,24535.101010101007,25571.597385620913,26786.998217821783,24366.16732373817,24552.993199063658,25155.529230565397,-602.5360315017388,-661.7877004057241,59.25166890398532,57.22029431477164,50.46139977019948,49.14147062302804,0.7501943697163466,0.8842100253950163,0.918690395740954,24719.73015873016,26105.245203262384,23334.215114197938,-19973446.666666668,56.37772622569923,387.0,173.0,-442.3333333333321,-10.179581587597555,-49.335684528553024,1.0070887113296456,1.0032246214131189,-32.57199602780536,-0.380253836412725
2018-04-22,24965.0,24484.0,25249.666666666668,24389.0,2276666.6666666665,4.593333333333333,MWG_RRC,0.0157457889169174,0.0015646313086736,-0.0584101281100313,0.0355095756502785,0.0245991783057648,0.0173525402823507,1504880.0,1740643.8095238097,1615002.7777777778,0.011626640527147,-0.0038800849534389,-0.2017841156158076,85.97470849072091,644.5,24578.0,24485.714285714286,24504.285714285714,24656.14285714286,26248.86,27778.69,24707.0,24437.14285714286,24532.30158730159,24557.39826839827,25518.3754248366,26730.11643564357,24537.262374098693,24616.378860746172,25141.415954227217,-525.0370934810453,-634.4375790207883,109.40048553974304,66.15039757035822,56.65195637921654,54.83062705881567,1.0,1.0,1.0,24656.14285714286,25845.697424971535,23466.588289314182,-17696780.0,63.69654923122365,387.0,1745.0,-102.66666666666788,51.36527563111888,37.56729849588918,1.0751507321274762,1.043207555054114,-14.02529150927908,-0.3669391039661129
2018-04-23,25352.0,24879.0,25779.0,24855.0,2740000.0,4.8,MWG_RRC,0.0155017023833365,0.0388035238680597,-0.0360578446407523,0.0336241706271063,0.0248531627872839,0.0174831347313807,1888000.0,1724929.5238095238,1645899.761904762,0.0171630692551951,-0.00096466899795,-0.189410410538432,83.3137944509574,664.8571428571429,24965.0,24519.571428571428,24565.214285714286,24621.14285714286,26186.46,27723.483333333337,25094.0,24653.714285714286,24645.33015873016,24620.658008658007,25483.204444444444,26682.063168316832,24770.044552927637,24729.5513437083,25157.01477243261,-427.4634287243098,-593.0427489614926,165.57932023718286,73.80557953224208,62.23001918391431,59.99424873223996,1.0,1.0,1.0,24621.14285714286,25668.648499057057,23573.63721522866,-14956780.0,71.109970943808,387.0,1161.0,237.0,108.13328556073095,111.77125460080885,1.0479930552684882,1.0721475090924468,-16.686205549042594,-0.3463276408331439
2018-04-24,25401.0,25352.0,25689.0,25232.0,883920.0,0.19,MWG_RRC,0.0019327863679394,0.0939276485788114,-0.0262966228389619,0.0144961884118126,0.0201632300320802,0.017478470677825,1812784.0,1562259.0476190476,1647277.4603174604,0.0113600504891132,-0.0047333543704638,-0.187843714029927,85.22860492379836,655.2142857142857,25239.333333333332,24587.428571428572,24670.214285714286,24668.571428571428,26128.2,27668.53,25312.0,24874.071428571428,24756.768253968257,24691.554112554113,25452.40209150327,26636.073399339937,24950.317537805455,24832.851136983947,25175.087752252417,-342.2366152684699,-542.8815222228881,200.64490695441816,74.81518984532445,62.94355122125336,60.65141087975694,1.0,1.0,1.0,24668.571428571428,25764.06774719956,23573.075109943296,-14072860.0,78.30521765076278,49.0,823.0,475.0,111.00759768451476,119.28742627851229,1.033485230694117,1.0358031235982548,-14.77139507620164,-0.3205873998612274
2018-04-25,24812.0,25352.0,25581.0,24703.5,1116960.0,-2.225,MWG_RRC,-0.0231880634620684,0.0256707039808192,0.0166769104691661,0.0169594041080903,0.020519720825484,0.0176682480508592,1766176.0,1517828.5714285714,1652296.507936508,0.0303329125907226,-0.0255798359103818,-0.2066760455301189,62.21180148495507,672.1785714285714,25188.333333333332,24645.571428571428,24753.5,24666.52380952381,26070.0,27607.45,25098.333333333332,24930.214285714286,24775.67301587302,24704.59307359307,25400.786405228755,26579.50844884489,24910.79824128961,24829.64326975565,25148.19236319668,-318.5490934410336,-498.0150364665172,179.46594302548357,45.38041585407745,49.62548041923058,49.39710471050575,0.0,0.686701158201689,0.7075205789015457,24666.52380952381,25760.716572786027,23572.331046261592,-15189820.0,81.44537062304605,-589.0,-153.0,407.0,41.25240379301987,55.02155361952896,0.9938714199879832,0.9935530372802628,-37.78819851504494,-0.2963044097045841
2018-04-26,24223.0,25352.0,25473.0,24175.0,1350000.0,-4.64,MWG_RRC,-0.0237385136224407,-0.0144438115387744,-0.0254274793804063,0.0197191497987164,0.0211308521386013,0.0174608729767153,1673509.3333333333,1541074.2857142857,1654518.7301587302,0.0493057746923319,-0.0464263174502997,-0.2255083770303108,39.19499804611176,702.25,24812.0,24788.85714285714,24732.071428571428,24630.809523809523,26013.76,27539.53,24615.666666666668,24824.571428571428,24704.93968253968,24664.272727272728,25328.355032679738,26512.4896369637,24714.284458064005,24736.313535947087,25079.659595552483,-343.34605960539557,-467.08124109429286,123.7351814888973,29.26246406814805,39.69854247978632,40.68604154586005,0.0,0.4531764829492321,0.4811355247514538,24630.809523809523,25731.926140329047,23529.69290729,-16539820.0,74.75194253064595,-589.0,-1129.0,1003.0,-19.490926102234877,-8.27888848386264,0.9554670242978858,0.968132585497129,-60.80500195388824,-0.2779522342175711
2018-04-27,24511.0,24271.0,24752.0,23790.0,1320000.0,1.19,MWG_RRC,0.0118895264830944,-0.0181854596435009,-0.0184999799783766,0.0188721524958334,0.0213244911716901,0.0175159380767291,1482176.0,1553455.238095238,1662304.126984127,0.009929545548185,-0.0198178896625602,-0.2163000383680777,50.449394294646346,738.8214285714286,24515.333333333332,24834.571428571428,24699.071428571428,24609.904761904763,25958.54,27481.36,24465.166666666668,24755.10714285714,24675.463492063496,24653.38095238095,25269.423267973852,26452.518745874582,24656.203184331433,24701.64991503215,25037.536662548595,-335.8867475164443,-440.8423423787232,104.95559486227889,43.09744018150371,45.946812018004145,46.05338028584532,0.3037134634056847,0.6001629075348404,0.6206231221121224,24609.904761904763,25702.203584325223,23517.605939484303,-15219820.0,67.45088097941536,288.0,-890.0,320.0,-52.50440258284854,-48.45980162424888,0.96496200936971,0.9777934390915256,-49.550605705353654,-0.2616579141914377
2018-04-28,24487.0,24319.0,24896.2,23910.2,1260000.0,0.854,MWG_RRC,-0.0009791522173717,-0.0341195960870936,-0.0185571142284569,0.0159289257557786,0.0212890330523378,0.0175024183902451,1186176.0,1560280.6349206348,1663420.3174603174,0.0168263497676714,-0.0168099017229326,-0.2170673999232638,49.511527940601795,785.0357142857143,24407.0,24821.571428571428,24660.97619047619,24595.015873015873,25898.1,27419.39,24451.0,24668.214285714286,24647.1873015873,24642.20779220779,25211.715816993463,26393.224488448843,24607.859417379594,24668.626851181052,24996.756169026477,-328.12931784542525,-418.2997374720636,90.17041962663836,42.13598633721846,45.48267377375207,45.65612670383445,0.282607067951146,0.5892443611087025,0.6102992073413235,24595.015873015873,25684.97223251348,23505.059513518267,-16479820.0,66.36325077738923,-24.0,-325.0,-91.0,-33.40132750526114,-31.749902720421503,0.9869014992745446,0.9749950228946844,-50.488472059398205,-0.2471268766859435
2018-04-29,24463.0,24367.0,25040.4,24030.4,1200000.0,0.518,MWG_RRC,-0.0009801118961081,-0.0369276800125979,-0.0135754512829473,0.0155783347474376,0.0212501579900118,0.017488671321264,1249392.0,1561550.4761904762,1657867.3015873015,0.0236959822711044,-0.0138137645175852,-0.2178347614784499,48.57366158655725,832.3928571428571,24487.0,24749.85714285714,24617.785714285714,24586.14285714286,25835.76,27361.92,24479.0,24578.571428571428,24620.790476190476,24630.20634920635,25155.437385620917,26334.682112211223,24566.471012413997,24636.991950999352,24957.218675024516,-320.226724025164,-398.6851347826837,78.45841075751969,40.859836626912895,44.94609363819015,45.206189282303384,0.2545922853331327,0.5766216669135344,0.5986061331881175,24586.14285714286,25677.27518584134,23495.010528444374,-17679820.0,65.56897897718872,-24.0,240.0,-502.0,-14.873520189223338,-16.87202854518671,1.0099079387359122,0.9814250180534382,-51.42633841344275,-0.2341136193615534
2018-04-30,24439.0,24415.0,25184.6,24150.6,1140000.0,0.182,MWG_RRC,-0.0009810734578751,-0.0150330485249072,-0.0085330232054957,0.0128842433561183,0.0212077766744129,0.0174746977613159,1254000.0,1557264.761904762,1645645.0793650793,0.0305386033176325,-0.010829408150727,-0.218602123033636,47.6357952325127,880.8928571428571,24463.0,24619.428571428572,24569.5,24583.285714285714,25771.52,27303.42,24455.0,24500.85714285714,24596.95238095238,24616.829725829724,25100.662483660133,26276.802508250825,24530.050723152857,24606.531650845605,24918.832106504186,-312.30045565857654,-381.4081989578623,69.10774329928574,39.19780881193583,44.32805174437395,44.697926471483235,0.6164148445003482,0.5620826385216715,0.5853972857977109,24583.285714285714,25675.68989845388,23490.88153011755,-18819820.0,65.11674272881217,-24.0,-72.0,-913.0,-1.170289133804782,-7.911677364705373,0.9970625433478846,1.0013931571399304,-52.3642047674873,-0.2224133307310194
2018-05-01,24415.0,24463.0,25328.8,24270.8,1080000.0,-0.1539999999999999,MWG_RRC,-0.0009820369082205,0.0079263509887297,-0.0034287113759745,0.0057556927861748,0.0205316989297661,0.0165580549526829,1200000.0,1512026.6666666667,1615327.619047619,0.0373543719085966,-0.0078567632751502,-0.2193694845888221,46.697928878468154,931.1071428571428,24439.0,24478.571428571428,24533.0,24606.333333333332,25705.38,27243.89,24431.0,24449.75,24576.35238095238,24601.53102453102,25047.46562091503,26219.606072607257,24497.179087966324,24577.065243023204,24881.511209726097,-304.44596670288956,-366.0157525068678,61.56978580397822,37.085884549535315,43.61920174545423,44.125489236730495,0.5654813146973844,0.1686667150472522,0.5705206591520702,24606.333333333332,25660.69787075793,23551.968795908735,-19899820.0,70.33271070012565,-24.0,-72.0,-986.0,-2.4879421221852605,-1.1375040209716347,0.9970596643116756,1.051464254952627,-53.302071121531846,-0.2118548683036625
2018-05-02,24391.0,24511.0,25473.0,24391.0,1020000.0,-0.49,MWG_RRC,-0.0009830022527135,-0.0048957610868589,0.0192219297145961,1.5218602262556675e-06,0.0203214441584239,0.0164781058103201,1140000.0,1460598.0952380951,1609137.142857143,0.0441434457998449,-0.0048957610868589,-0.2201368461440082,45.7600625244236,971.1785714285714,24415.0,24418.428571428572,24532.0,24641.809523809523,25643.5,27183.33,24407.0,24427.85714285714,24557.41904761905,24581.95526695527,24995.92130718954,26163.11320132013,24466.84220569023,24548.43982101963,24845.17704604268,-296.7372250230437,-352.16004701010297,55.42282198705925,34.48470071643598,42.81015582066486,43.48293869755729,0.0,0.1338615689710496,0.5538219122993013,24641.809523809523,25606.80915700339,23676.809890615656,-20919820.0,74.78467876551909,-24.0,-72.0,-421.0,0.2365267216892781,9.802209354574003,0.9970567796263744,1.0082675375139514,-54.2399374755764,-0.2022948984180095
2018-05-03,24415.0,24511.0,24511.0,24079.0,1040000.0,0.1,MWG_RRC,0.0009839694969455,-0.0029403356883244,0.032521356677662,0.0008790104421094,0.0186326668013762,0.0164417597667449,1096000.0,1415836.1904761903,1608026.0317460315,0.0039166088694871,-0.0176247399126922,-0.2193694845888221,41.25753660637382,910.6785714285714,24407.0,24445.85714285714,24617.35714285714,24636.666666666668,25586.84,27122.616666666665,24407.0,24427.0,24541.819047619047,24561.336219336215,24947.744836601305,26108.29478547855,24452.030146921592,24527.910617785845,24813.312079669147,-285.40146188330255,-338.8083299847429,53.40686810144035,40.342757967637446,44.036883100286,44.416856745439155,0.7656304497756253,0.1866353619717278,0.1868643217756551,24636.666666666668,25605.46931828287,23667.864015050465,-19879820.0,75.47801620347882,24.0,-24.0,192.0,-96.52388990545454,-67.98492020842762,0.9990179630917796,0.9933680527300838,-58.74246339362618,-0.1932407655831025
2018-05-04,24391.0,24511.0,24752.0,24343.0,737800.0,-0.1,MWG_RRC,-0.0009830022527135,-0.0029432203736254,-0.0053827019532683,0.0008793332974439,0.0181497541028446,0.0164274934301563,1003560.0,1347636.1904761903,1575927.619047619,0.014728081269634,-0.0068540655216025,-0.2201368461440082,30.21618903971845,870.5357142857143,24399.0,24428.714285714286,24631.64285714286,24608.95238095238,25536.8,27061.27,24399.0,24413.285714285714,24511.638095238097,24539.002886002887,24900.8491503268,26054.203366336635,24434.592962086852,24506.847445818792,24782.02970339736,-275.18225757856635,-326.0831155035076,50.90085792494125,35.85445611317155,42.948143126203,43.5858160626416,0.214859011003124,0.139797781216562,0.1452402141070517,24608.95238095238,25570.617101591255,23647.28766031351,-20617620.0,74.73365969372313,-24.0,-24.0,-120.0,-51.403061224490216,-32.39358883103142,0.9990169977472864,0.9770078109353094,-69.78381096028154,-0.1847279816234226
2018-05-05,24911.666666666668,24471.0,25160.333333333332,24359.0,1288533.3333333335,2.0666666666666664,MWG_RRC,0.0213466715865142,0.0193406713313419,-0.0024559857979951,0.0098031695531108,0.0187881111828465,0.0166943191573221,1033266.6666666667,1318360.0,1550930.7936507936,0.0101616879844168,-0.0045768460626864,-0.2034893635162211,56.39349756996822,870.8214285714286,24572.55555555556,24489.38095238095,24655.47619047619,24603.77777777778,25497.653333333335,27004.736666666664,24655.333333333332,24534.023809523813,24548.974603174604,24566.522366522364,24876.33411764706,26011.636963696372,24570.899734823943,24569.127325949234,24791.632441417307,-222.5051154680732,-305.3675154964207,82.86240002834751,85.35168047528924,65.08197067891976,61.57989018087658,1.0,1.0,1.0,24603.77777777778,25557.280218102143,23650.27533745342,-19329086.666666668,74.05469549969898,520.6666666666679,520.6666666666679,424.6666666666679,41.32368717398452,34.53461184998787,1.0213466715865145,0.9826312191017146,-43.60650243003178,-0.1725340556298027
2018-05-06,25432.333333333332,24431.0,25568.666666666668,24375.0,1839266.6666666667,4.233333333333333,MWG_RRC,0.0209005151535424,0.0416683732677998,0.0164666071595103,0.011777628738933,0.019335668136659,0.0169362883834165,1185120.0,1328007.619047619,1533035.5555555555,0.0055803419153262,-0.0022921697842904,-0.1868418808884342,82.57080610021781,894.6071428571429,24911.666666666668,24627.85714285714,24688.85714285714,24621.14285714286,25463.233333333337,26957.67,25085.222222222223,24769.7619047619,24652.55555555555,24641.845598845597,24873.772549019606,25980.500264026403,24817.02362011234,24701.92825016217,24839.09176674442,-137.16351658224812,-271.7267157135862,134.56319913133808,92.95853755815648,76.05891105499538,71.9158425749165,1.0,1.0,1.0,24621.14285714286,25622.223619151748,23620.06209513397,-17489820.0,73.45072094276453,520.6666666666642,1017.333333333332,969.333333333332,164.46829671229483,99.15237003223486,1.0416683732677998,1.001233547235673,-17.429193899782195,-0.1539788754772786
2018-05-07,25953.0,24391.0,25977.0,24391.0,2390000.0,6.4,MWG_RRC,0.0204726267087829,0.0640400147595423,0.0353177399837771,0.0114760139978261,0.0198043597222331,0.0171555024725831,1459120.0,1376579.0476190476,1522241.9047619049,0.0009839694969455,0.0,-0.1701943982606472,98.90260631001372,941.8928571428572,25432.333333333332,24844.14285714286,24731.785714285714,24661.04761904762,25433.54,26918.496666666662,25605.888888888887,25101.047619047626,24821.107936507935,24762.923520923523,24892.979084967323,25960.605808580855,25141.58830008024,24894.400827060297,24921.603487726316,-27.202660666018343,-222.82190470407264,195.6192440380543,95.92276384581535,82.54412023650423,78.56846742677916,1.0,1.0,1.0,24661.04761904762,25801.865031368616,23520.23020672662,-15099820.0,72.92992658803067,520.6666666666679,1562.0,1514.0,215.45347467608855,149.21136893065324,1.0640400147595424,1.0459858133161373,-1.0973936899862826,-0.1275532320894168
2018-05-08,25376.0,26145.0,26145.0,25280.0,1190000.0,-2.22,MWG_RRC,-0.0222324972064886,0.0393610485357363,0.0103921958988653,0.019331143438569,0.0203999239674168,0.0171807862016062,1489120.0,1386708.5714285714,1502400.634920635,0.0294128896538535,-0.0330847198317077,-0.1886430489832459,67.34607218683651,971.0357142857144,25587.11111111111,24981.428571428572,24730.0,24682.47619047619,25386.62,26876.24,25577.72222222222,25234.011904761905,24907.003174603175,24827.91919191919,24890.722614379083,25930.061320132016,25208.56307148589,24968.49300751256,24955.26248863548,13.230518877080613,-175.611419987842,188.8419388649226,58.025310111019785,60.92851546879817,60.30288031057926,0.3690940336879109,0.4559917419393139,0.5178348088473383,24682.47619047619,25860.494537276285,23504.457843676097,-16289820.0,73.41376304473823,-577.0,464.3333333333321,961.0,173.52519635383985,149.8816574346454,1.0186391918110658,1.0475993890104447,-32.653927813163484,-0.1012098597034993
2018-05-09,25449.0,25232.0,25713.0,25184.0,1050000.0,0.29,MWG_RRC,0.0028767339218158,0.0433766553236849,0.020982107036829,0.0189612217870348,0.0197706715982813,0.0169213524413922,1551560.0,1397451.4285714286,1479702.2222222222,0.0104629042485732,-0.0019023462270133,-0.1863089909195548,70.44585987261146,946.1428571428572,25592.666666666668,25132.571428571428,24775.5,24732.190476190477,25326.94,26837.4,25508.666666666668,25350.90476190476,25002.86984126984,24897.603174603177,24893.16888888889,25901.79914191419,25277.25933677563,25042.417160202935,24991.835637625445,50.58152257748952,-130.3728314747757,180.9543540522652,60.77052252355067,62.40068848903311,61.60588207214846,0.4147955444537787,0.4930424878660929,0.5522307518543965,24732.190476190477,25948.521033809426,23515.85991857153,-15239820.0,73.61811177858722,73.0,16.66666666666788,1058.0,108.14274943453128,111.95692536205048,1.0006553337614847,1.0382685324956142,-29.554140127388536,-0.0752780337041847
2018-05-10,24031.0,25352.0,25449.0,24031.0,2120000.0,-5.57,MWG_RRC,-0.0557192817006562,-0.0353515755670034,-0.0153247285392337,0.0325422579369836,0.0207285127995039,0.0182319377613883,1717853.3333333333,1438403.8095238097,1497868.5714285714,0.0559324708109813,-0.0521063426948564,-0.2316472694717994,10.233545647558389,954.7142857142856,24952.0,25077.714285714286,24761.785714285714,24770.809523809523,25238.9,26779.4,24727.833333333332,25075.511904761905,24903.603174603177,24833.85858585859,24842.3477124183,25846.226864686465,24921.185240554027,24886.814520171713,24920.662627430967,-33.8481072592549,-111.06788663167154,77.21977937241664,21.871185867965764,33.45928329497339,35.49385960570052,0.0,0.0,0.0,24770.809523809523,25826.359439918477,23715.25960770057,-17359820.0,70.64874120280749,-1418.0,-1922.0,-384.0,-64.6558996615408,-62.37517355341074,0.9259430508997032,0.9813778739739454,-89.76645435244161,-0.0616961959395201
2018-05-11,24752.0,24007.0,24752.0,24007.0,1240000.0,3.0,MWG_RRC,0.0300029129041654,-0.0267507241438064,0.0659776055124892,0.0346607630380142,0.0197253661001317,0.018624002901695,1598000.0,1433165.7142857143,1502057.7777777778,0.0,0.0,-0.2085944494180841,37.66780025058169,939.2142857142856,24744.0,25129.285714285714,24779.0,24797.52380952381,25174.3,26729.56,24627.833333333332,24994.083333333332,24902.298412698416,24832.14862914863,24823.25359477124,25806.080330033004,24872.846600395733,24866.07382476068,24908.16909947312,-42.09527471243928,-97.2733642478251,55.17808953538582,46.32738839232084,47.96229161828838,48.340166033871846,0.330259032855052,0.2954681980626883,0.2982338569751286,24797.52380952381,25819.29835676876,23775.74926227886,-16119820.0,75.9100384857645,721.0,-624.0,361.0,-64.46533537730556,-63.96553113679652,0.9754098360655736,1.0118137595552468,-62.332199749418315,-0.0512238043510304
2018-05-12,24912.0,24335.333333333332,24952.0,24223.333333333332,1193333.3333333333,2.6466666666666665,MWG_RRC,0.0064641241111829,-0.0401109698300774,0.029804472737795,0.0326000073263344,0.0194778617995447,0.0186441491841178,1358666.6666666665,1403641.9047619049,1506604.656084656,0.0016437005177656,-0.0046023614497438,-0.2034787057168435,42.329279700654816,920.8333333333334,24565.0,25129.333333333336,24809.35714285714,24813.428571428572,25121.9,26660.71,24711.833333333332,24939.7619047619,24920.031746031746,24842.55555555556,24812.96732026144,25770.089042904292,24884.033285996953,24873.13939018211,24908.452869882516,-35.31347970040224,-84.88138733834053,49.56790763793829,51.0844371067022,50.77602344018638,50.84663921352884,0.3944986999125763,0.3527920478953703,0.356422968993705,24813.428571428572,25831.241720464288,23795.615422392857,-14926486.666666666,75.83653642879332,160.0,-537.0,0.3333333333321207,-31.448457046966613,-25.8904656465196,0.9788989744194272,1.019354310732845,-57.670720299345184,-0.0419333623070672
2018-05-13,25072.0,24663.666666666668,25152.0,24439.666666666668,1146666.6666666667,2.2933333333333334,MWG_RRC,0.0064226075786768,-0.0119798234552332,0.0200992757750833,0.031922999022265,0.0192254114345597,0.0186638089474919,1350000.0,1349832.380952381,1511509.2063492064,0.0032436377397251,-0.0090821856712302,-0.198362962015603,49.81290926099158,899.5714285714286,24912.0,25077.85714285714,24852.85714285714,24818.52380952381,25074.593333333338,26611.47,24965.333333333332,24925.428571428572,24955.05079365079,24866.062049062053,24811.010457516342,25738.629438943895,24937.738061426393,24903.733330154097,24920.56747211344,-16.83414195934529,-71.27193826254148,54.437796303196194,56.48403617576842,53.732607499177085,53.45251768614104,0.8898056698052506,0.4130262106880989,0.4169198279189534,24818.52380952381,25840.5862466565,23796.461372391117,-13779820.0,75.7872786774503,160.0,1041.0,-360.3333333333321,0.9051942174064328,15.279086240233152,1.0433190462319504,1.0269096866680318,-50.18709073900842,-0.0324972087117236
