Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-07-26,81000.0,81900.0,82100.0,80000.0,433810.0,0.0,MSN_RRV,0.0,0.0240202275600505,0.0931174089068826,0.0077054686566811,0.0105215036921345,0.0138184917959633,913617.3333333333,832832.8571428572,936519.8412698412,0.0134310134310134,-0.0231990231990232,0.0124999999999999,71.96261682242991,2364.285714285714,80833.33333333333,79842.85714285714,77621.42857142857,76442.85714285714,79350.0,84825.0,80916.66666666667,80232.14285714286,78907.93650793651,77777.34487734488,77750.87581699346,81091.91419141913,79948.23282337727,78704.69441179151,78081.15072757687,623.5436842146446,-269.6409795181919,893.1846637328365,98.59718538898188,91.68189702584684,88.537368171238,1.0,1.0,1.0,76442.85714285714,81934.95825292185,70950.75603279244,13880375.0,71.42278606680797,0.0,1900.0,1900.0,84.2430760957248,112.68774375570509,1.0240202275600503,1.0848214285714286,-28.037383177570092,-0.0648747335909583
2018-07-27,81300.0,80800.0,81500.0,79900.0,525860.0,0.37,MSN_RRV,0.0037037037037037,0.0278128950695322,0.1001353179972937,0.0072980865003677,0.0104996193342583,0.013752836065951,812990.0,786921.4285714285,932538.0952380951,0.0024752475247524,-0.0111386138613861,0.01625,74.76635514018692,2342.8571428571427,81100.0,80157.14285714286,78078.57142857143,76790.47619047618,79230.0,84638.0,81150.0,80596.42857142857,79398.41269841269,78218.9033189033,77827.34640522876,81022.11221122113,80334.45201669805,79103.97219459282,78319.58400701561,784.3881875772058,-58.835146099112364,843.2233336763181,98.90167562780546,92.49917067468644,89.48872188422685,1.0,1.0,1.0,76790.47619047618,82550.72860998935,71030.22377096301,14406235.0,67.06412982908623,300.0,800.0,2200.0,76.13636363636354,96.32466358172454,1.0099378881987575,1.0922525750111958,-25.233644859813083,-0.0229900251878523
2018-07-28,81333.33333333333,81133.33333333333,81600.0,79933.33333333333,522563.3333333333,0.2866666666666667,MSN_RRV,0.0004100041000409,0.0282343025705857,0.0990990990990989,0.0072224304748227,0.0105086726197537,0.0136416592233632,685502.6666666667,757916.8253968254,924306.7195767196,0.0032867707477404,-0.0147904683648315,0.0166666666666666,75.07788161993764,2340.476190476191,81211.11111111111,80476.19047619049,78554.76190476191,77136.50793650793,79136.66666666667,84521.33333333334,81266.66666666667,80890.47619047618,79832.38095238095,78631.89033189032,77909.83006535948,80956.67326732674,80619.84667859385,79446.95083132213,78542.82469785397,904.1261334681622,133.75710981434253,770.3690236538196,98.93754862658044,92.59471244602362,89.59938984045776,1.0,1.0,1.0,77136.50793650793,83079.67973322477,71193.33613979109,14928798.333333334,72.08554122927085,33.33333333332848,333.3333333333285,2233.3333333333285,76.3776337115071,87.44791666666626,1.0041152263374484,1.096136567834681,-24.92211838006235,0.0160863057289573
2018-07-29,81366.66666666667,81466.66666666667,81700.0,79966.66666666667,519266.6666666667,0.2033333333333333,MSN_RRV,0.0004098360655739,0.0107660455486542,0.0985598559855984,0.0027196226199403,0.0105176529677971,0.0135223015325464,587356.0,745819.0476190476,911825.7142857144,0.0040916530278231,-0.0184124386252045,0.0170833333333333,75.38940809968851,2357.1428571428573,81333.33333333333,80800.0,79050.0,77480.95238095238,79050.66666666667,84373.0,81344.44444444444,81113.09523809525,80207.3015873016,79016.45021645022,77997.28104575165,80894.20462046206,80833.22381804323,79742.29172906744,78751.99817702528,990.2935520421596,305.064398259906,685.2291537822537,98.98400616249192,92.70453403125956,89.72422270959368,1.0,1.0,1.0,77480.95238095238,83530.5830924943,71431.32166941046,15448065.0,78.34971932942813,33.333333333343035,366.6666666666715,2266.6666666666715,72.23587223587307,80.56332194263265,1.0045267489711935,1.0921700223713646,-24.61059190031148,0.0516205325812979
2018-07-30,81400.0,81800.0,81800.0,80000.0,515970.0,0.12,MSN_RRV,0.0004096681687832,0.0049382716049382,0.0980215827338131,0.0015292156399165,0.0105265607980174,0.0133942307325475,503494.0,750628.0952380953,895095.0793650794,0.0048899755501222,-0.0220048899755501,0.0175,75.70093457943925,2392.8571428571427,81366.66666666667,81128.57142857143,79564.28571428571,77823.80952380953,78972.0,84229.0,81377.77777777778,81263.09523809524,80520.63492063493,79372.72727272728,78089.41176470589,80835.33333333333,80995.15987003088,79997.32377074937,78948.14646020859,1049.1773105407774,453.8869807160803,595.2903298246971,99.04261482910836,92.8301959636862,89.8645879106123,1.0,1.0,1.0,77823.80952380953,83908.47669656221,71739.14235105684,15964035.0,86.24462879945608,33.33333333332848,100.0,2300.0,64.1107561235356,75.4015349315612,1.001230012300123,1.0710526315789477,-24.299065420560748,0.083200204795597
2018-07-31,84200.0,81000.0,84600.0,81000.0,910850.0,3.44,MSN_RRV,0.0343980343980343,0.039506172839506,0.1347708894878705,0.0149001400941431,0.0123195516481984,0.0140635314426557,598902.0,770386.1904761905,890981.5873015873,0.0049382716049382,0.0,0.0524999999999999,96.15384615384616,2564.285714285714,82322.22222222223,81657.14285714286,80257.14285714286,78300.0,78956.0,84117.0,82794.44444444445,82030.95238095238,81138.73015873015,79952.38095238095,78294.43137254902,80834.7590759076,81910.82847859348,80643.88934448024,79337.1726483413,1306.7166961389448,624.4529238006533,682.2637723382916,99.87700410313715,97.35425642902236,95.63871551987064,1.0,1.0,1.0,78300.0,84747.91094507012,71852.08905492988,16874885.0,91.32779887423584,2800.0,2866.6666666666715,3700.0,188.6866699458925,120.02289264982451,1.0352459016393445,1.0644753476611883,-3.8461538461538463,0.1176305374697372
2018-08-01,84200.0,84500.0,84500.0,82700.0,299790.0,0.0,MSN_RRV,0.0,0.035670356703567,0.1347708894878705,0.0152468382557606,0.0122369938333672,0.0140635314426557,553688.0,738842.380952381,874470.3174603175,0.0035502958579881,-0.0213017751479289,0.0524999999999999,94.87179487179486,2492.8571428571427,83266.66666666667,82114.28571428571,80842.85714285714,78785.71428571429,78992.0,84009.0,83733.33333333333,82666.66666666667,81664.44444444444,80488.7445887446,78500.07843137255,80836.40264026402,82564.87748470964,81190.98329148328,79697.38208179749,1493.6012096857885,798.2825809776804,695.3186287081081,99.87700410313715,97.35425642902236,95.63871551987064,1.0,1.0,1.0,78785.71428571429,85407.54925894475,72163.87931248383,16874885.0,90.61517645776289,0.0,2833.3333333333285,3200.0,192.3736892278359,128.41958529360502,1.0348217943465792,1.0644753476611883,-5.128205128205129,0.152194675462236
2018-08-02,84200.0,84200.0,84800.0,83400.0,491440.0,0.0,MSN_RRV,0.0,0.0352459016393442,0.1378378378378377,0.0152930176763181,0.0122369938333672,0.0139853376431357,547463.3333333333,737409.5238095238,859096.3492063492,0.007125890736342,-0.009501187648456,0.0524999999999999,91.04477611940298,2271.4285714285716,84200.0,82571.42857142857,81207.14285714286,79271.42857142857,79006.0,83893.0,84200.0,83188.09523809524,82112.0634920635,80980.95238095238,78704.3137254902,80840.18481848184,83032.05534622117,81653.9089389474,80030.90933499768,1622.99960394972,963.2259855720883,659.7736183776317,99.87700410313715,97.35425642902236,95.63871551987064,1.0,1.0,1.0,79271.42857142857,85915.23222476801,72627.62491808912,16874885.0,90.39923121618986,0.0,2800.0,3200.0,151.25705489994866,129.87838083136657,1.0343980343980343,1.0644753476611883,-8.955223880597014,0.184990149971953
2018-08-03,85000.0,85100.0,85200.0,84200.0,478550.0,0.95,MSN_RRV,0.009501187648456,0.044653830397378,0.1486486486486486,0.0148409030618608,0.0121862529859789,0.013296533487419,539320.0,738616.1904761905,850343.1746031746,0.0023501762632197,-0.0105757931844888,0.0625,97.14285714285714,2207.1428571428573,84466.66666666667,83100.0,81628.57142857143,79752.38095238095,79016.0,83818.0,84600.0,83795.2380952381,82617.77777777777,81501.7316017316,78939.37254901961,80862.10561056106,83594.32524730083,82168.69217910933,80398.99012499784,1769.7020541114907,1124.5211992799689,645.1808548315219,99.92693077249692,97.96101842728848,96.51110198194569,1.0,1.0,1.0,79752.38095238095,86528.07514161585,72976.68676314605,17353435.0,90.15516863946895,800.0,800.0,3700.0,137.2093023255814,137.17796918409832,1.009501187648456,1.0745891276864727,-2.857142857142857,0.2167592949994912
2018-08-04,85800.0,85066.66666666667,86266.66666666667,84300.0,531043.3333333334,1.5733333333333333,MSN_RRV,0.0094117647058824,0.0540540540540539,0.1455273698264352,0.0140860426518245,0.0120174653348923,0.0133457240601012,542334.6666666667,733484.6031746032,842423.2275132275,0.0054858934169279,-0.009012539184953,0.0725,94.2148760330578,2195.238095238096,85000.0,83738.09523809525,82107.14285714286,80282.53968253967,79032.0,83784.0,85266.66666666667,84470.2380952381,83173.96825396827,82051.51515151515,79205.41176470589,80901.35313531353,84224.51803378631,82727.35492078483,80799.06493055356,1928.289990231264,1285.274957470228,643.0150327610359,99.95340834416528,98.39580683165812,97.16534930951124,1.0,1.0,1.0,80282.53968253967,87128.80773479896,73436.27163028039,17884478.333333332,89.82257837590244,800.0,1600.0,4466.6666666666715,127.62734330619242,143.41821867477498,1.0190023752969122,1.0847029077117574,-5.785123966942205,0.2479638819865348
2018-08-05,86600.0,85033.33333333333,87333.33333333333,84400.0,583536.6666666666,2.1966666666666663,MSN_RRV,0.0093240093240092,0.0285035629453682,0.1598214285714285,0.0051557208642289,0.0118134940975309,0.0133925121617289,476872.0,722014.7619047619,835336.5079365079,0.0086240689925518,-0.0074480595844766,0.0825,91.97080291970808,2235.714285714286,85800.0,84485.71428571429,82642.85714285714,80861.90476190476,79070.66666666667,83732.0,86066.66666666667,85185.71428571429,83773.01587301589,82625.82972582972,79502.19607843137,80957.11551155115,84903.22716699023,83323.14647143331,81228.76382458663,2094.382646846687,1447.0964953455198,647.2861515011671,99.96908949116995,98.7187043285604,97.66958621575962,1.0,1.0,1.0,80861.90476190476,87688.39843530812,74035.41108850141,18468015.0,89.38457325792739,800.0,2400.0,5233.3333333333285,124.53630100688927,153.04507206531702,1.0285035629453685,1.075776397515528,-8.029197080291922,0.2788570588300176
2018-08-06,87400.0,85000.0,88400.0,84500.0,636030.0,2.82,MSN_RRV,0.0092378752886836,0.0380047505938241,0.1742051052395881,0.0041909632005194,0.0115731179088127,0.013436988917803,544120.0,704206.6666666666,829083.0158730159,0.0117647058823529,-0.0058823529411764,0.0925,90.19607843137256,2328.5714285714284,86600.0,85342.85714285714,83235.71428571429,81490.47619047618,79132.0,83684.8,86866.66666666667,85914.28571428571,84407.30158730158,83220.20202020202,79828.8366013072,81029.7491749175,85616.59083356445,83950.35470659741,81685.8924301728,2264.462276424616,1610.569651561339,653.892624863277,99.9789894771046,98.9649277438721,98.06644766854656,1.0,1.0,1.0,81490.47619047618,88169.90207588958,74811.05030506279,19104045.0,88.81632742366381,800.0,2400.0,6000.0,122.33576642335784,149.58044509303235,1.0282352941176471,1.0790123456790124,-9.803921568627452,0.3095406143590384
2018-08-07,90000.0,87400.0,90600.0,87000.0,675440.0,2.97,MSN_RRV,0.0297482837528604,0.0688836104513064,0.2129380053908356,0.0091145510820613,0.0124705240428644,0.0138256321418555,580920.0,710210.4761904762,807423.3333333334,0.0068649885583524,-0.0045766590389016,0.125,94.39252336448598,2371.4285714285716,88000.0,86171.42857142857,83914.28571428571,82228.57142857143,79252.0,83660.4,88566.66666666667,87078.57142857143,85309.20634920635,83993.79509379508,80255.03267973856,81154.80264026404,86868.99345254604,84881.06936712089,82301.75225016,2579.317116960883,1804.319144641248,774.9979723196352,99.99144964584286,99.4044799173567,98.82000607236895,1.0,1.0,1.0,82228.57142857143,89086.82795189302,75370.31490524985,19779485.0,88.47598987868462,2600.0,4200.0,5800.0,164.7469458987787,183.502132196162,1.048951048951049,1.1111111111111112,-5.607476635514018,0.3444792288004095
2018-08-08,90000.0,90000.0,90000.0,88500.0,405530.0,0.0,MSN_RRV,0.0,0.0588235294117647,0.2080536912751678,0.0109482062382658,0.0123543190992078,0.0138260864792444,566316.0,670950.0,795288.8888888889,0.0,-0.0166666666666666,0.125,94.39252336448598,2185.714285714286,89133.33333333333,87000.0,84557.14285714286,82895.23809523809,79452.0,83632.8,89566.66666666667,88035.71428571429,86120.63492063493,84700.28860028861,80676.522875817,81280.33927392738,87763.5667518186,85668.5971567946,82871.99282422222,2796.604332572373,2002.776182227473,793.8281503449,99.99144964584286,99.4044799173567,98.82000607236895,1.0,1.0,1.0,82895.23809523809,89930.0810837501,75860.39510672608,19779485.0,87.74809070351304,0.0,3400.0,5800.0,139.9355877616748,161.89896530736456,1.039260969976905,1.1070110701107012,-5.607476635514018,0.3798852993800894
2018-08-09,89900.0,90000.0,90900.0,88900.0,333290.0,-0.11,MSN_RRV,-0.001111111111111,0.0477855477855477,0.1828947368421052,0.0123786130354312,0.0099745418265093,0.0135851374446548,526765.3333333333,650582.380952381,782325.2380952381,0.0111111111111111,-0.0122222222222222,0.12375,90.9090909090909,2178.5714285714284,89966.66666666667,87814.28571428571,85192.85714285714,83409.52380952382,79630.0,83601.0,89950.0,88760.71428571429,86833.01587301587,85337.08513708513,81086.24836601307,81404.44224422442,88373.976251299,86319.58220959544,83392.58594835391,2926.9962612415256,2187.6201980302835,739.3760632112421,95.71248801874466,97.18741813787145,96.88649485197114,0.0,0.669092584152685,0.792792590878878,83409.52380952382,90846.6422137669,75972.40540528073,19446195.0,93.23609114953594,-100.0,2500.0,5700.0,124.27159543062494,148.88952435420856,1.028604118993135,1.105327868852459,-9.090909090909092,0.4128919165867328
2018-08-10,89000.0,88700.0,89500.0,87800.0,886180.0,-1.0,MSN_RRV,-0.0100111234705227,0.0277136258660508,0.1251580278128949,0.0151366792087278,0.0105085933271442,0.0135093340719954,587294.0,656258.0952380953,785711.5873015873,0.0056369785794813,-0.0101465614430665,0.1125,82.67477203647418,2214.285714285714,89633.33333333333,88385.71428571429,85742.85714285714,83880.95238095238,79790.0,83557.0,89466.66666666667,89057.14285714286,87340.63492063493,85845.31024531023,81453.69934640524,81511.35313531353,88552.84017949928,86731.95417734998,83807.94995217955,2924.004225170429,2334.8970034583126,589.1072217121164,62.18346041024875,78.55258544073253,80.52500031059421,0.0,0.0,0.0,83880.95238095238,91425.06182485553,76336.84293704925,18560015.0,88.17232989135552,-900.0,-1000.0,4000.0,77.99599198396804,109.5031445369492,0.9888888888888888,1.0938140106513723,-17.32522796352583,0.4396721150817351
2018-08-11,89633.33333333333,88566.66666666667,90266.66666666669,87833.33333333333,839053.3333333334,0.0433333333333332,MSN_RRV,0.0071161048689138,0.0255530129672005,0.1331647703329119,0.0150376593662719,0.010430620749034,0.0135211190482548,627898.6666666667,653451.4285714285,787247.2486772487,0.0071509220925857,-0.0082800150545729,0.1204166666666666,88.41463414634141,2269.0476190476193,89511.11111111111,88933.33333333334,86335.71428571429,84382.53968253967,79962.66666666667,83533.33333333333,89466.66666666667,89369.0476190476,87859.36507936507,86368.25396825396,81839.71241830067,81631.67656765676,88861.55250916615,87178.32020134742,84239.45983226501,2938.8603690824093,2455.689676583132,483.17069249927727,71.88612360709392,81.50226307788168,82.87338388621146,0.2566299714164817,0.141458496275044,0.1283620025156766,84382.53968253967,91991.9671408566,76773.11222422274,19399068.333333332,88.72461386521478,633.3333333333285,-366.6666666666715,3833.333333333329,77.45731094848612,106.72150140423015,0.995925925925926,1.1011466011466011,-11.585365853658589,0.4616904266620869
2018-08-12,90266.66666666669,88433.33333333333,91033.33333333331,87866.66666666667,791926.6666666666,1.0866666666666664,MSN_RRV,0.0070658237262923,0.002962962962963,0.1411715128529289,0.0070737124091307,0.0103402296380799,0.0135301541922226,651196.0,642162.380952381,786932.2222222222,0.0086694308330191,-0.0064078401809271,0.1283333333333334,93.0513595166164,2371.4285714285716,89633.33333333333,89457.14285714286,86971.42857142857,84914.28571428571,80134.66666666667,83521.0,89844.44444444444,89702.38095238096,88383.49206349207,86903.17460317462,82243.7908496732,81765.0099009901,89263.01369702345,87653.45042678116,84685.91959777624,2967.5308290049143,2558.0579070674885,409.4729219374258,79.31587597398689,84.08846461415285,84.96525764401844,0.4531427327959807,0.2654856698812798,0.2427032487030761,84914.28571428571,92533.95533175382,77294.6160968176,20190995.0,89.17440945716974,633.333333333343,366.6666666666715,3666.666666666671,77.22075637642969,104.82677641786944,1.0040786058583613,1.072050673000792,-6.948640483383601,0.4800796883323688
2018-08-13,90900.0,88300.0,91800.0,87900.0,744800.0,2.13,MSN_RRV,0.0070162481536188,0.01,0.1491782553729457,0.0075984338932694,0.0102373523935493,0.0135364738501595,719050.0,622390.9523809524,784766.5079365079,0.0101925254813137,-0.0045300113250283,0.1362499999999999,91.66666666666666,2521.4285714285716,90266.66666666669,89957.14285714286,87650.0,85476.19047619047,80306.0,83498.33333333333,90477.7777777778,90063.09523809524,88907.3015873016,87447.33044733045,82665.96078431372,81911.12871287129,89730.72406930247,88152.91959189175,85146.22184979281,3006.6977420989424,2647.7858740737793,358.91186802516313,84.90191072034281,86.34475026357003,86.82241102205965,0.6008902025581913,0.3736909771710596,0.3442147432728959,85476.19047619047,93035.14816027912,77917.23279210181,20935795.0,89.53938696127946,633.3333333333285,1900.0,3500.0,80.6770098730605,103.35474660956434,1.0213483146067417,1.0795724465558194,-8.333333333333334,0.4957073504876064
2018-08-14,93500.0,90900.0,93500.0,89900.0,597970.0,2.86,MSN_RRV,0.0286028602860286,0.0400444938820911,0.1820480404551201,0.0137066709760459,0.0110664503217756,0.0133505080525893,771986.0,602770.4761904762,772194.6031746032,0.0,-0.011001100110011,0.1687499999999999,100.0,2521.4285714285716,91555.55555555556,90457.14285714286,88314.28571428571,86095.23809523809,80516.0,83485.0,92094.44444444444,90948.80952380953,89687.30158730158,88176.76767676767,83183.37254901961,82109.1815181518,90807.66004950176,88975.54734698533,85765.02023128964,3210.527115695688,2760.334122398161,450.1929932975267,94.08418383990498,91.91028488712269,91.68666308987518,0.9514359856225868,0.6405988415759867,0.610093427934412,86095.23809523809,94060.92243395808,78129.55375651811,21533765.0,89.24401266284248,2600.0,3866.666666666671,3500.0,140.12282497441134,130.5650102110278,1.043138713276311,1.1104513064133017,-0.0,0.5139687117100333
2018-08-15,91500.0,93500.0,93800.0,91500.0,322230.0,-2.14,MSN_RRV,-0.0213903743315507,0.0280898876404493,0.1366459627329193,0.0177766077411253,0.0127085053197317,0.0135934225307542,659196.0,573577.619047619,766747.1428571428,0.0245989304812834,-0.0213903743315508,0.14375,77.88461538461539,2557.1428571428573,91966.66666666669,90671.42857142857,88835.71428571429,86595.23809523809,80696.0,83435.0,92066.66666666669,91209.52380952382,90112.0634920635,88668.10966810968,83614.11764705883,82267.89438943895,91005.47146392985,89363.92467821836,86189.83354749042,3174.0911307279457,2843.085524064118,331.0056066638276,56.849920691475546,67.06222375533267,69.06036365723111,0.0,0.0,0.0,86595.23809523809,94535.7750408186,78654.70114965759,21211535.0,85.27155797891663,-2000.0,1233.3333333333285,1500.0,134.2417061611382,116.49087560689762,1.0136632200886262,1.076470588235294,-22.115384615384617,0.5271785601266066
2018-08-16,90000.0,90100.0,91100.0,88600.0,519730.0,-1.64,MSN_RRV,-0.0163934426229508,0.004090740052064,0.1111111111111111,0.0202408381041828,0.0135635965759748,0.0137116609290692,595331.3333333333,577669.0476190476,763025.3968253968,0.0122086570477247,-0.0166481687014428,0.125,60.416666666666664,2664.285714285714,91666.66666666669,90685.71428571428,89250.0,87023.80952380953,80876.0,83365.0,91083.33333333331,91041.66666666666,90267.30158730158,88977.63347763348,83978.98039215687,82397.89438943894,90718.19390280702,89461.78242003093,86472.06809952816,2989.714320502768,2872.4112833518484,117.3030371509194,40.16122509364059,54.09860160242227,56.9073290226691,0.0,0.0,0.0,87023.80952380953,94661.73079008632,79385.88825753273,20691805.0,79.07569904709878,-1500.0,-900.0,100.0,22.29211221537284,62.47599092020236,0.99009900990099,1.048951048951049,-39.583333333333336,0.5317172285834726
2018-08-17,89600.0,90800.0,91300.0,89500.0,356510.0,-0.44,MSN_RRV,-0.0044444444444444,-0.0073855243722305,0.1061728395061727,0.0200291121596974,0.0137216605801687,0.0137150174646194,508248.0,569604.7619047619,750747.7777777778,0.0187224669603524,-0.01431718061674,0.1200000000000001,55.78947368421052,2721.4285714285716,90366.66666666669,90771.42857142857,89578.57142857143,87419.04761904762,81088.0,83311.0,90050.0,90770.2380952381,90313.96825396824,89211.83261183261,84321.09803921569,82521.35973597359,90398.70993057644,89483.04666310309,86703.76675882237,2779.2799042807164,2853.7850075376223,-74.50510325690584,36.194501844109546,50.99210587114057,53.98425619620941,0.0,0.0,0.0,87419.04761904762,94661.7472823431,80176.34795575214,20335295.0,78.83451395730977,-400.0,-3900.0,600.0,21.44927536231853,61.27982311488267,0.958288770053476,1.0346420323325636,-44.21052631578947,0.5282437067060775
2018-08-18,89700.0,90700.0,91033.33333333331,89433.33333333333,323050.0,-0.1833333333333333,MSN_RRV,0.0011160714285713,-0.0132013201320132,0.103321033210332,0.0195839138557708,0.0137114107469924,0.0137009561222457,423898.0,560104.126984127,739548.3597883597,0.0147004777655273,-0.013965453877251,0.12125,56.38297872340425,2695.238095238095,89766.66666666667,90780.95238095238,89857.14285714286,87817.46031746033,81302.0,83268.0,89716.66666666667,90502.38095238096,90330.15873015874,89419.19191919193,84658.82352941176,82647.87458745875,90199.07852184032,89516.42409954876,86925.70996187256,2590.714137676201,2801.1708335653384,-210.45669588913736,38.32652260859388,51.80969493454003,54.656115096946046,0.0368290287833881,0.0168880183942014,0.0149848926937181,87817.46031746033,94557.1477169907,81077.77291792995,20658345.0,74.29360001165142,100.0,-1800.0,66.66666666667152,-3.8651315789492617,54.49031766753664,0.980327868852459,1.0263157894736843,-43.61702127659574,0.5187662557326389
2018-08-19,89800.0,90600.0,90766.66666666669,89366.66666666667,289590.0,0.0733333333333333,MSN_RRV,0.0011148272017837,-0.0395721925133689,0.1040983606557377,0.010351048388094,0.0137010806339118,0.0136863142723196,362222.0,549167.1428571428,729427.1428571428,0.0106696100073584,-0.0136129506990433,0.1225,56.98924731182796,2585.714285714286,89700.0,90714.28571428572,90085.71428571428,88219.04761904762,81538.0,83227.0,89733.33333333333,90257.14285714286,90322.53968253967,89599.42279942278,84992.07843137255,82777.2211221122,90085.0560870288,89560.05116115665,87138.62033506719,2421.4308260894613,2725.2228320701633,-303.792005980702,41.08268200813762,52.741446484717095,55.40736200969651,0.0844395753354303,0.036134162970536,0.0317404262763052,88219.04761904762,94319.01379121529,82119.08144687997,20947935.0,69.63219546073783,100.0,-200.0,-466.6666666666715,-17.413905133201865,48.11805800855657,0.9977777777777778,0.9977777777777778,-43.01075268817204,0.5049069868335199
2018-08-20,89900.0,90500.0,90500.0,89300.0,256130.0,0.33,MSN_RRV,0.0011135857461024,-0.0174863387978142,0.104875051208521,0.007599716248777,0.0136906704252136,0.013671085003693,349002.0,536793.8095238095,720384.126984127,0.0066298342541436,-0.0132596685082872,0.12375,42.64705882352941,2392.8571428571427,89800.0,90571.42857142857,90264.28571428572,88623.80952380953,81796.0,83173.33333333333,89833.33333333333,90053.57142857143,90297.77777777777,89752.23665223666,85320.0,82909.3597359736,90032.18291930629,89612.35098251716,87343.16697691406,2269.184005603107,2634.015066776752,-364.83106117364514,44.55181737508242,53.797192573051824,56.24383350699257,0.4046064421510682,0.0607223236356696,0.0503967775051008,88623.80952380953,93895.12151976772,83352.49752785134,21204065.0,64.66546619430862,100.0,300.0,-1000.0,-28.476380572190436,41.90969971916155,1.0033482142857142,0.9988888888888888,-57.35294117647059,0.4879656789733566
2018-08-21,90300.0,90800.0,91800.0,90000.0,292260.0,0.44,MSN_RRV,0.0044493882091212,0.0033333333333334,0.1093366093366092,0.0032029258662247,0.0118991919498472,0.0121648946671762,303508.0,507337.1428571429,701213.6507936508,0.0165198237885462,-0.0088105726872246,0.1287499999999999,41.66666666666667,2271.4285714285716,90000.0,90114.28571428572,90285.71428571428,88914.28571428571,82082.0,83110.0,90083.33333333331,89985.71428571429,90302.53968253967,89904.6176046176,85653.49019607843,83050.48184818482,90108.7020852188,89718.14313905299,87562.19164529079,2155.9514937622007,2538.402352173842,-382.4508584116411,58.30135865822143,58.210432983713346,59.73021709512763,1.0,0.1764088062118646,0.1281557889583444,88914.28571428571,93821.44925020509,84007.12217836635,21496325.0,62.76246308952383,400.0,600.0,-3200.0,38.981998758535305,65.93751964296905,1.0066889632107023,1.0044493882091212,-58.333333333333336,0.4696723928182322
2018-08-22,92000.0,90800.0,92300.0,90500.0,361550.0,1.88,MSN_RRV,0.0188261351052048,0.0267857142857141,0.0926365795724466,0.0076847899268758,0.0123313069779934,0.012278571514045,304516.0,510278.09523809527,691294.9206349206,0.0033039647577092,-0.0033039647577092,0.1499999999999999,70.0,2307.1428571428573,90733.33333333331,90185.71428571428,90428.57142857143,89285.71428571429,82442.0,83050.0,91083.33333333331,90457.14285714286,90531.11111111112,90185.13708513707,86042.43137254902,83226.52145214523,90649.07291801342,90069.19804073714,87890.91819008406,2178.2798506530817,2466.37785186969,-288.0980012166083,83.15497335183925,71.75932730562809,71.04406492677155,1.0,0.5075304408433257,0.39764378888119,89285.71428571429,93863.95127917112,84707.47729225745,21857875.0,62.57267075912744,1700.0,2200.0,500.0,90.41095890410963,101.58139534883718,1.024498886414254,1.0337078651685394,-30.0,0.454268344023867
2018-08-23,91200.0,92800.0,92900.0,91200.0,269120.0,-0.87,MSN_RRV,-0.0086956521739129,0.0167224080267558,0.0831353919239905,0.0099475375755728,0.0126253983785194,0.0123511848687154,293730.0,499691.4285714286,685895.0793650794,0.0183189655172413,-0.0172413793103448,0.1399999999999999,56.666666666666664,2285.714285714286,91166.66666666669,90357.14285714286,90521.42857142857,89619.04761904762,82784.0,83000.0,91316.66666666669,90710.71428571428,90633.96825396824,90359.16305916304,86385.88235294117,83387.90759075909,90806.48065572388,90243.16757293144,88136.03536118894,2107.132211742486,2394.5287238442493,-287.39651210176316,59.70867869928483,60.79684812512992,61.64061943078104,0.4769773600510331,0.2396182452342207,0.2030735930511096,89619.04761904762,93625.74043252735,85612.35480556788,21588755.0,62.25374861042953,-800.0,1300.0,1200.0,82.98181818181892,110.15611296263806,1.014460511679644,1.0174786165860916,-43.333333333333336,0.4386661524425017
