Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-08-13,18.9,28.10000000000001,45.77000000000001,75.1,26.4,131.39,33.769999999999996,34.99999999999999,8.999999999999998,38.04999999999999,39.940000000000005,67.49999999999999,10.449999999999998,11.600000000000001,71.63,12.840000000000003,21.150000000000002,40.9,42.900000000000006,59.86999999999999
2024-08-14,18.9,28.10000000000001,46.03999999999999,74.20000000000002,25.999999999999996,132.07999999999998,33.86,34.89999999999999,9.1,38.39999999999999,39.65,67.2,10.449999999999998,11.699999999999996,69.9,12.739999999999993,21.500000000000004,41.74999999999999,42.900000000000006,60.13000000000002
2024-08-15,18.9,27.89999999999999,45.82666666666667,73.76666666666667,25.799999999999997,131.45333333333332,33.983333333333334,34.81666666666667,9.033333333333333,38.28333333333333,39.52,66.83333333333334,10.416666666666664,11.666666666666666,69.58,12.706666666666667,21.233333333333324,41.5,42.616666666666674,59.90666666666665
2024-08-16,18.9,27.699999999999996,45.61333333333331,73.33333333333334,25.59999999999999,130.82666666666665,34.106666666666655,34.73333333333332,8.966666666666665,38.16666666666664,39.38999999999999,66.46666666666665,10.383333333333333,11.633333333333335,69.26,12.67333333333333,20.96666666666667,41.25,42.33333333333332,59.68333333333332
2024-08-17,18.9,27.5,45.4,72.89999999999999,25.400000000000006,130.19999999999996,34.230000000000004,34.64999999999999,8.899999999999999,38.04999999999999,39.26,66.10000000000001,10.35,11.600000000000001,68.94,12.639999999999993,20.700000000000003,41.0,42.05,59.459999999999994
2024-08-18,17.899999999999995,28.000000000000004,45.86,74.49999999999999,25.400000000000006,131.98,34.82,34.949999999999996,9.1,39.449999999999996,39.26,66.79999999999998,10.449999999999998,11.600000000000001,70.38,12.739999999999993,21.749999999999996,41.849999999999994,42.900000000000006,60.54000000000001
2024-08-19,17.899999999999995,28.199999999999992,47.3,74.4,25.59999999999999,133.67000000000002,34.54999999999999,35.69999999999999,8.999999999999998,39.79999999999999,39.45,68.2,10.550000000000006,12.000000000000002,70.28,12.639999999999993,21.749999999999996,41.949999999999996,42.65,60.87
2024-08-20,17.299999999999997,28.300000000000004,47.03,74.4,25.75,134.27000000000004,34.54999999999999,35.999999999999986,9.1,39.7,39.65,68.2,10.550000000000006,12.000000000000002,70.28,12.639999999999993,22.4,42.150000000000006,42.900000000000006,61.19999999999999
2024-08-21,17.299999999999997,29.900000000000013,46.93999999999999,74.69999999999999,27.049999999999997,134.37000000000003,34.41,35.999999999999986,9.200000000000001,39.49999999999997,40.830000000000005,67.99999999999999,10.699999999999998,12.050000000000002,69.71,13.039999999999997,22.199999999999992,41.6,42.300000000000004,60.60000000000001
2024-08-22,17.299999999999997,29.83333333333332,46.64,74.60000000000001,26.98333333333333,133.93666666666672,34.42666666666666,35.96666666666667,9.166666666666668,39.583333333333336,40.73,67.76666666666665,10.600000000000001,12.066666666666666,69.77333333333333,13.006666666666666,22.199999999999992,41.66666666666665,42.31666666666667,60.66666666666665
2024-08-23,17.299999999999997,29.766666666666666,46.34,74.49999999999999,26.91666666666666,133.50333333333333,34.44333333333333,35.93333333333333,9.133333333333335,39.66666666666666,40.63000000000001,67.53333333333332,10.5,12.083333333333334,69.83666666666667,12.97333333333333,22.199999999999992,41.733333333333334,42.33333333333332,60.73333333333333
2024-08-24,17.299999999999997,29.7,46.03999999999999,74.4,26.85,133.07,34.46,35.89999999999999,9.1,39.74999999999999,40.529999999999994,67.30000000000001,10.400000000000004,12.099999999999996,69.9,12.939999999999998,22.199999999999992,41.800000000000004,42.349999999999994,60.79999999999998
2024-08-25,18.699999999999996,30.0,46.66999999999999,74.80000000000001,27.55,133.57000000000002,35.0,36.04999999999999,9.1,40.349999999999994,40.830000000000005,68.1,10.5,12.099999999999996,69.75,13.139999999999997,22.549999999999997,41.9,42.54999999999999,61.00000000000001
2024-08-26,18.699999999999996,29.900000000000013,46.400000000000006,75.49999999999999,27.6,133.87000000000003,35.64,35.999999999999986,9.300000000000002,40.55,40.830000000000005,68.7,10.65,12.000000000000002,69.06,13.139999999999997,23.150000000000006,42.4,42.6,62.07
2024-08-27,18.699999999999996,29.800000000000008,46.400000000000006,76.09999999999998,27.700000000000003,133.3700000000001,35.77,36.39999999999999,9.399999999999997,40.10000000000001,40.430000000000014,68.3,10.65,11.899999999999999,70.15,13.039999999999997,22.800000000000004,42.05,42.6,61.87
2024-08-28,18.699999999999996,29.499999999999982,45.949999999999996,75.9,27.249999999999996,133.27,35.41,37.0,9.300000000000002,40.29999999999998,39.940000000000005,67.49999999999999,10.65,12.000000000000002,70.45,12.939999999999998,22.800000000000004,41.74999999999999,42.49999999999999,61.87
2024-08-29,18.33333333333333,29.499999999999982,45.890000000000015,75.83333333333333,27.399999999999988,133.3700000000001,35.39333333333333,36.98333333333331,9.26666666666667,40.433333333333344,39.90666666666667,67.70000000000002,10.716666666666667,12.000000000000002,70.15,12.939999999999998,22.699999999999996,41.68333333333332,42.33333333333332,61.759999999999984
2024-08-30,17.966666666666665,29.499999999999982,45.830000000000005,75.76666666666667,27.55,133.47000000000003,35.376666666666665,36.96666666666666,9.233333333333336,40.56666666666668,39.873333333333335,67.89999999999999,10.783333333333333,12.000000000000002,69.85,12.939999999999998,22.6,41.616666666666674,42.16666666666665,61.64999999999999
2024-08-31,17.599999999999998,29.499999999999982,45.77000000000001,75.7,27.700000000000003,133.57000000000002,35.35999999999999,36.949999999999996,9.200000000000001,40.70000000000001,39.839999999999996,68.1,10.849999999999998,12.000000000000002,69.55,12.939999999999998,22.500000000000004,41.54999999999999,42.0,61.54
2024-09-01,17.599999999999998,29.800000000000008,46.76000000000001,76.60000000000001,27.399999999999988,134.96,35.730000000000004,36.5,9.300000000000002,40.79999999999999,39.65,67.79999999999998,11.15,12.000000000000002,69.55,13.0,22.45,41.6,42.300000000000004,61.54
2024-09-02,18.000000000000004,29.900000000000013,46.03999999999999,76.00000000000001,27.55,134.47,35.089999999999996,35.999999999999986,9.1,40.70000000000001,40.040000000000006,67.4,10.9,12.000000000000002,69.55,13.299999999999999,21.199999999999992,41.0,42.05,62.009999999999984
2024-09-03,18.000000000000004,29.600000000000012,45.4,76.00000000000001,27.249999999999996,133.07,34.0,36.19999999999999,9.300000000000002,40.05,40.040000000000006,66.29999999999998,10.550000000000006,12.000000000000002,69.75,13.2,20.599999999999994,40.2,41.35000000000001,61.940000000000005
2024-09-04,16.799999999999997,30.39999999999999,45.22,75.60000000000001,27.700000000000003,133.18000000000004,34.05,35.6,9.1,39.89999999999999,40.73,66.39999999999999,11.2,12.050000000000002,67.97,13.2,20.799999999999997,39.89999999999999,40.99999999999999,61.739999999999995
2024-09-05,16.83333333333333,30.633333333333326,45.22,75.33333333333331,27.783333333333328,133.18000000000004,34.14,35.66666666666667,9.133333333333335,40.13333333333333,40.893333333333345,66.36666666666666,11.100000000000001,12.083333333333334,67.50666666666666,13.266666666666664,20.883333333333333,40.03333333333334,40.949999999999996,61.67333333333334
2024-09-06,16.866666666666664,30.86666666666668,45.22,75.06666666666666,27.866666666666667,133.18000000000004,34.230000000000004,35.73333333333332,9.166666666666668,40.36666666666667,41.05666666666667,66.33333333333333,11.0,12.116666666666667,67.04333333333334,13.333333333333327,20.96666666666667,40.16666666666665,40.900000000000006,61.606666666666655
2024-09-07,16.899999999999995,31.099999999999998,45.22,74.80000000000001,27.949999999999992,133.18000000000004,34.31999999999999,35.8,9.200000000000001,40.600000000000016,41.22000000000001,66.29999999999998,10.9,12.15,66.58,13.399999999999999,21.050000000000004,40.300000000000004,40.85000000000001,61.54
2024-09-08,17.799999999999997,30.699999999999996,44.78,75.2,28.049999999999994,132.88,34.09,35.75,9.1,39.85000000000001,41.02,65.2,10.9,12.200000000000005,67.67,13.299999999999999,21.050000000000004,40.1,40.900000000000006,61.19999999999999
2024-09-09,17.799999999999997,30.39999999999999,45.949999999999996,77.0,27.700000000000003,134.47,34.27,36.1,9.1,40.20000000000001,40.529999999999994,64.2,11.050000000000004,12.550000000000002,67.27,13.1,21.150000000000002,40.50000000000001,41.599999999999994,60.87
2024-09-10,17.799999999999997,30.60000000000001,48.200000000000024,80.0,27.349999999999994,140.72,34.09,36.14999999999999,8.999999999999998,40.00000000000001,40.34000000000001,65.0,11.0,12.6,67.17,13.0,20.799999999999997,40.14999999999999,41.4,61.47000000000001
2024-09-11,17.599999999999998,30.699999999999996,47.749999999999986,81.1,27.55,138.64000000000001,34.09,36.25000000000001,9.1,40.29999999999998,40.13999999999999,64.5,11.0,13.350000000000001,67.17,13.0,21.249999999999996,40.25,41.800000000000004,61.19999999999999
2024-09-12,17.599999999999998,30.666666666666657,47.77999999999999,80.8333333333333,27.399999999999988,137.97666666666666,34.04666666666667,36.18333333333334,9.066666666666666,40.4,39.976666666666674,64.2,11.0,13.400000000000002,67.00666666666667,13.0,21.13333333333333,40.06666666666667,41.91666666666664,61.18
2024-09-13,17.599999999999998,30.633333333333326,47.81,80.56666666666666,27.249999999999996,137.31333333333336,34.00333333333335,36.11666666666667,9.033333333333333,40.5,39.81333333333334,63.899999999999984,11.0,13.45,66.84333333333333,13.0,21.016666666666662,39.88333333333333,42.033333333333324,61.160000000000004
2024-09-14,17.599999999999998,30.60000000000001,47.839999999999996,80.3,27.099999999999994,136.64999999999998,33.96,36.04999999999999,8.999999999999998,40.600000000000016,39.65,63.59999999999999,11.0,13.500000000000002,66.68,13.0,20.899999999999995,39.70000000000001,42.15,61.14
2024-09-15,17.899999999999995,29.4,46.85000000000001,80.8,26.599999999999998,136.06000000000003,33.49999999999999,36.14999999999999,8.999999999999998,40.150000000000006,38.67,64.39999999999999,11.0,13.200000000000003,66.28,12.699999999999998,20.099999999999994,38.99999999999999,41.649999999999984,61.14
2024-09-16,17.899999999999995,28.70000000000001,46.85000000000001,80.39999999999999,26.299999999999997,135.36,33.089999999999996,36.300000000000004,8.999999999999998,39.79999999999999,38.37000000000001,65.49999999999999,10.800000000000004,13.149999999999999,66.97,12.699999999999998,19.700000000000003,38.199999999999996,41.50000000000001,61.19999999999999
2024-09-17,17.899999999999995,28.9,47.47999999999999,80.99999999999999,26.54999999999999,136.06000000000003,33.35,36.550000000000004,9.1,40.00000000000001,38.76,65.8,10.800000000000004,13.149999999999999,67.07,12.8,21.050000000000004,38.900000000000006,41.55,61.67
2024-09-18,16.999999999999996,28.600000000000005,46.93999999999999,80.39999999999999,26.25000000000001,136.06000000000003,32.8,36.25000000000001,9.1,39.79999999999999,38.28,65.7,10.600000000000001,13.149999999999999,66.87,12.699999999999998,20.899999999999995,38.900000000000006,41.800000000000004,61.81
2024-09-19,17.266666666666662,28.366666666666656,47.33,80.33333333333334,26.09999999999999,135.56000000000003,32.7,35.999999999999986,9.066666666666666,39.333333333333336,38.146666666666675,65.73333333333332,10.600000000000001,13.200000000000003,66.84,12.633333333333335,20.799999999999997,38.66666666666664,41.95000000000001,61.72000000000001
2024-09-20,17.53333333333333,28.13333333333333,47.72000000000002,80.26666666666667,25.949999999999996,135.06000000000003,32.599999999999994,35.75,9.033333333333333,38.86666666666666,38.01333333333335,65.76666666666667,10.600000000000001,13.25,66.81,12.566666666666666,20.700000000000003,38.433333333333344,42.10000000000001,61.62999999999999
2024-09-21,17.799999999999997,27.89999999999999,48.11,80.19999999999999,25.799999999999997,134.55999999999997,32.5,35.499999999999986,8.999999999999998,38.39999999999999,37.88000000000001,65.8,10.600000000000001,13.3,66.78,12.499999999999998,20.599999999999994,38.199999999999996,42.249999999999986,61.54
2024-09-22,16.299999999999997,27.5,46.580000000000005,78.90000000000002,25.59999999999999,132.18000000000004,32.7,34.99999999999999,8.999999999999998,37.45000000000001,37.28999999999999,66.29999999999998,10.5,13.6,66.78,12.499999999999998,20.899999999999995,38.15,42.199999999999996,61.14
2024-09-23,17.399999999999995,27.699999999999996,46.309999999999995,79.39999999999999,25.850000000000012,133.27,33.3,35.05,8.899999999999999,37.95000000000002,37.59,65.7,10.699999999999998,13.65,66.78,12.599999999999998,21.599999999999998,39.300000000000004,43.2,61.19999999999999
2024-09-24,16.499999999999996,27.300000000000008,45.59,78.5,25.89999999999999,133.3700000000001,33.64999999999999,34.85,8.800000000000004,36.85000000000001,37.49000000000001,65.39999999999999,10.550000000000006,13.750000000000002,67.87,12.499999999999998,21.350000000000005,38.900000000000006,42.05,61.34000000000002
2024-09-25,16.199999999999996,27.300000000000008,45.68000000000001,77.2,25.64999999999999,133.07,33.15000000000001,34.599999999999994,8.899999999999999,36.85000000000001,37.10000000000001,65.49999999999999,10.150000000000002,13.9,67.47,12.399999999999999,21.650000000000002,38.75,41.55,61.400000000000006
2024-09-26,16.599999999999998,27.433333333333334,45.86,77.43333333333332,25.699999999999992,133.3700000000001,33.26666666666667,34.63333333333333,8.899999999999999,37.03333333333334,37.13333333333334,65.49999999999999,10.150000000000002,13.85,67.20666666666666,12.399999999999999,21.63333333333333,38.866666666666674,41.51666666666666,61.446666666666665
2024-09-27,16.999999999999996,27.566666666666674,46.03999999999999,77.66666666666667,25.75,133.67000000000002,33.383333333333326,34.66666666666667,8.899999999999999,37.21666666666666,37.16666666666668,65.49999999999999,10.150000000000002,13.799999999999999,66.94333333333334,12.399999999999999,21.61666666666667,38.983333333333334,41.48333333333331,61.49333333333332
2024-09-28,17.399999999999995,27.699999999999996,46.22,77.9,25.799999999999997,133.97000000000006,33.49999999999999,34.7,8.899999999999999,37.39999999999999,37.199999999999996,65.49999999999999,10.150000000000002,13.750000000000002,66.68,12.399999999999999,21.599999999999998,39.099999999999994,41.45000000000001,61.54
2024-09-29,17.399999999999995,28.300000000000004,47.57,78.0,25.75,134.47,33.49999999999999,34.949999999999996,8.800000000000004,37.45000000000001,37.199999999999996,66.49999999999996,10.199999999999998,13.9,66.48,12.399999999999999,21.150000000000002,39.099999999999994,41.35000000000001,61.54
2024-09-30,15.999999999999996,28.10000000000001,47.47999999999999,78.09999999999998,25.59999999999999,134.96,33.49999999999999,34.75,8.899999999999999,37.19999999999999,37.10000000000001,66.0,10.35,13.750000000000002,65.78,12.2,21.249999999999996,39.400000000000006,40.99999999999999,61.34000000000002
2024-10-01,16.799999999999997,27.89999999999999,46.76000000000001,76.60000000000001,25.64999999999999,134.96,33.49999999999999,35.69999999999999,8.899999999999999,37.6,37.10000000000001,66.49999999999996,10.35,13.750000000000002,65.58,12.2,21.050000000000004,39.85,41.55,62.609999999999985
2024-10-02,17.899999999999995,27.60000000000001,45.59,74.49999999999999,25.75,133.67000000000002,33.15000000000001,35.6,8.800000000000004,37.19999999999999,37.390000000000015,66.0,10.25,13.9,65.29,12.000000000000005,20.899999999999995,40.69999999999999,41.2,62.540000000000006
2024-10-03,17.899999999999995,27.60000000000001,45.79999999999999,74.06666666666666,25.566666666666663,133.07333333333335,33.1,35.63333333333333,8.766666666666671,37.33333333333333,37.326666666666675,65.7,10.266666666666667,13.700000000000001,65.22333333333334,11.933333333333332,20.916666666666664,40.300000000000004,41.2,62.316666666666656
2024-10-04,17.899999999999995,27.60000000000001,46.00999999999999,73.63333333333334,25.383333333333336,132.4766666666667,33.04999999999999,35.66666666666667,8.733333333333336,37.466666666666676,37.26333333333335,65.39999999999999,10.283333333333333,13.500000000000002,65.15666666666667,11.866666666666669,20.933333333333337,39.89999999999999,41.2,62.09333333333334
2024-10-05,17.899999999999995,27.60000000000001,46.22,73.20000000000002,25.199999999999992,131.88,33.00000000000001,35.69999999999999,8.700000000000003,37.6,37.199999999999996,65.1,10.300000000000002,13.3,65.09,11.8,20.949999999999996,39.50000000000001,41.2,61.87
2024-10-06,17.899999999999995,27.89999999999999,45.50000000000001,73.1,25.150000000000006,131.68000000000004,32.949999999999996,35.05,8.700000000000003,37.35,37.00000000000001,65.6,10.35,13.550000000000002,64.99,11.700000000000001,21.150000000000002,39.45,41.29999999999999,61.940000000000005
2024-10-07,17.899999999999995,28.10000000000001,46.13,74.20000000000002,25.350000000000005,133.67000000000002,33.39999999999999,35.89999999999999,8.800000000000004,38.15,37.390000000000015,65.6,10.449999999999998,13.45,65.29,11.8,21.3,39.89999999999999,41.800000000000004,62.14
