Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-06-18,9228.6,9504.1,9504.1,9159.8,1900000.0,-4.29,PVD_RRV,-0.0147086561491293,-0.0694536874584064,0.0062514083841562,0.0123273040594438,0.0264620309075018,0.025089605240073,1201932.0,1311951.9047619049,1634972.5396825396,0.0289874896097473,-0.0362264706810745,-0.4173937197762655,4.99491796137658,362.3904761904763,9366.366666666669,9533.642857142857,9816.492857142855,9648.419047619049,10199.58,11789.540333333334,9320.444444444443,9464.763095238097,9646.559682539682,9680.66782106782,9935.847843137257,10810.108792079209,9481.128739984662,9612.720657965405,9844.550012169657,-231.829354204252,-224.6688448312373,-7.160509373014747,19.450904400290597,31.175307539269586,33.109988705132665,0.0,0.0,0.0,9648.419047619049,10408.304427739668,8888.533667498426,-30116240.0,22.774635489578532,-137.76666666666642,-413.2999999999993,-585.3999999999996,-122.05183191300084,-80.43224218555928,0.957135004511559,0.8815758050495306,-95.0050820386234,-0.3088934012660971
2018-06-19,8884.3,9297.5,9297.5,8781.0,1540000.0,-3.73,PVD_RRV,-0.037307934031164,-0.0752648999729376,-0.0076955725327259,0.0145184208666972,0.026375044857245,0.0250657067698926,1351876.0,1313380.4761904762,1635131.2698412698,0.0444420543156763,-0.0555525678945953,-0.4391295564449944,5.882017993394785,347.6333333333335,9159.755555555555,9450.014285714284,9730.407142857142,9628.742857142855,10152.61,11730.541,9079.41111111111,9302.427380952382,9522.2673015873,9611.202453102453,9884.268235294116,10752.57928052805,9310.606242846186,9500.65594135534,9773.420381638569,-272.7644402832284,-234.2879639216355,-38.47647636159289,10.611407400669025,23.30927132788689,25.855580622647963,0.0,0.0,0.0,9628.742857142855,10446.022796166557,8811.462918119156,-31656240.0,11.734916082942458,-344.3000000000011,-619.8333333333339,-585.4000000000015,-168.24876786157498,-139.34970233654087,0.9347827611846072,0.8716250686759281,-94.11798200660522,-0.3184789523057119
2018-06-20,9159.8,8953.2,9159.8,8884.3,1680000.0,3.1,PVD_RRV,0.0310097587879742,-0.0500005185699914,-0.0148104329120731,0.0249413566682911,0.0273336674798443,0.0254013089933242,1545938.0,1344332.857142857,1645131.2698412698,0.0,-0.0076955725327258,-0.4217370992790495,21.56929734654362,340.2547619047621,9090.9,9341.785714285714,9636.942857142856,9622.185714285712,10114.318,11674.067,9079.433333333332,9229.87380952381,9446.18634920635,9568.571284271286,9845.33450980392,10701.673518151814,9267.518744890132,9448.216565762212,9727.967020035712,-279.7504542735005,-243.38046199200852,-36.36999228149199,40.76682659663517,38.083006307122275,38.33069392191517,0.9809820997690744,0.4504104325750476,0.3577244295477595,9622.185714285712,10452.729529859416,8791.64189871201,-29976240.0,12.9724983632653,275.5,-206.56666666666752,-757.6000000000004,-123.05178246161856,-115.03461670045944,0.9779459128584188,0.9016971176563238,-78.43070265345638,-0.3289318459200108
2018-06-21,8849.9,9159.8,9159.8,8849.9,976090.0,-3.38,PVD_RRV,-0.0338326164326732,-0.0688367166566126,-0.0481419736488303,0.0272173200304261,0.0282918775646305,0.0256617733687012,1519864.0,1348893.3333333333,1635862.857142857,0.0338326164326731,-0.0338326164326731,-0.4413012461963864,4.88029465930016,327.95476190476205,8964.666666666666,9233.57142857143,9541.021428571428,9602.509523809524,10072.996,11620.004,8958.933333333332,9106.90238095238,9341.2473015873,9498.363492063492,9795.749490196078,10645.749419141914,9148.199103492952,9356.167863337256,9662.925018551585,-306.75715521432903,-256.0558006364726,-50.70135457785642,26.622971325601767,30.318614664303624,31.46036322061248,0.530968043285387,0.2380748500092504,0.1669645443730342,9602.509523809524,10486.632549221664,8718.386498397384,-30952330.0,13.67932928688358,-309.89999999999964,-378.7000000000007,-757.5,-126.02698948204004,-130.94183862440414,0.9589645233296492,0.8811481938747062,-95.11970534069984,-0.3449966833678264
2018-06-22,9090.9,8884.3,9090.9,8849.9,970430.0,2.72,PVD_RRV,0.0272319461236849,-0.0294101946325683,-0.0185898889140785,0.0328009970953684,0.0289843167076803,0.0259852336018645,1413304.0,1319866.1904761903,1622853.8095238097,0.0,-0.0038719989194421,-0.4260867918334364,22.68833735998241,327.95476190476205,9033.533333333333,9154.857142857143,9464.771428571428,9595.952380952382,10050.958,11565.596,9022.05,9071.234523809524,9281.23111111111,9451.853535353535,9757.235921568628,10595.668151815182,9131.827931066397,9315.357422823832,9620.55279495517,-305.19537213133844,-265.88371493544577,-39.31165719589268,46.740730501787624,41.314989363526664,40.95648994291943,1.0,0.6115706443387342,0.5202201082261959,9595.952380952382,10493.660649222791,8698.24411268197,-29981900.0,19.68477410060945,241.0,206.60000000000036,-551.0,-92.88230360637408,-112.27406433350792,1.0232545051382778,0.9156091370558376,-77.31166264001759,-0.3588924758212486
2018-06-23,9228.633333333331,9148.3,9286.033333333333,9033.533333333333,1040286.6666666666,3.33,PVD_RRV,0.0151506818173485,3.6119599216011262e-06,3.6119599216011262e-06,0.0334224509586864,0.0291356608699591,0.0261064958908312,1241361.3333333335,1288610.0,1612752.5396825396,0.0062743897773356,-0.0125451358904568,-0.4173916154257312,33.91161616161615,327.95238095238113,9056.477777777778,9115.5,9406.559523809525,9592.673015873015,10032.362666666668,11514.631333333333,9119.6,9089.67857142857,9249.746031746032,9418.460894660891,9724.987895424836,10549.391663366336,9159.486617428378,9302.01525520991,9591.521723723925,-289.50646851401325,-270.6082656511593,-18.898202862853964,56.32216686659447,46.96757232014101,45.89933741688954,1.0,0.8035626434421429,0.7658648517633829,9592.673015873015,10495.449211251596,8689.896820494436,-28941613.333333332,26.121344438261097,137.73333333333358,68.83333333333394,-275.5,-40.00148925872196,-76.03875760415437,1.0075147201176151,0.940353916174173,-66.08838383838385,-0.3674112036994081
2018-06-24,9366.366666666669,9412.3,9481.166666666666,9217.166666666666,1110143.3333333333,3.94,PVD_RRV,0.0149245644895055,0.0542605119893144,0.0074070090526128,0.026011570510894,0.0292764361584053,0.0262207252805313,1155390.0,1255124.761904762,1605559.0476190476,0.0121968063066412,-0.0207317375490935,-0.4086964390180259,45.943541846532185,329.5904761904763,9228.633333333331,9115.5,9366.385714285714,9592.671428571428,10013.308,11465.044,9274.544444444444,9152.395238095238,9244.386984126984,9397.887590187587,9698.870405228758,10506.851768976898,9218.595202925031,9311.915472357105,9574.84357134931,-262.9280989922081,-269.07223231936905,6.144133327160944,65.10971904064274,52.38747667561003,50.66484780406977,1.0,0.98765163074982,0.9479533167014128,9592.671428571428,10495.4492950078,8689.893562135056,-27831470.0,32.74876707074466,137.73333333333358,516.4666666666672,0.0,9.673918983270784,-43.039300828473934,1.0583584748603565,0.9890880034918388,-54.05645815346781,-0.3685609841704296
2018-06-25,9504.1,9676.3,9676.3,9400.8,1180000.0,4.55,PVD_RRV,0.0147050973162841,0.0375881569466582,0.0147014861633072,0.02378661916552,0.0294073363834052,0.0263282367092193,1055390.0,1219410.4761904762,1601273.3333333333,0.017796058410756,-0.0284716265514711,-0.4000012626103205,63.630763815557955,334.50714285714287,9366.366666666669,9154.857142857143,9344.25,9595.947619047618,9993.794,11415.342000000002,9412.27777777778,9249.545238095236,9262.74888888889,9389.835642135642,9678.901464052287,10468.021194719471,9300.168002089307,9341.482322763704,9569.603306804918,-228.1209840412157,-260.88198266373837,32.76099862252266,72.77740599273159,57.5184645347649,55.21653526232848,1.0,1.0,1.0,9595.947619047618,10496.82420439778,8695.071033697455,-26651470.0,39.30986661519304,137.73333333333358,413.2000000000007,275.5,69.00355373269298,-8.717423347680985,1.0454520454520455,0.9583257708673644,-36.369236184442045,-0.3612666400290232
2018-06-26,9297.5,9366.4,9435.3,9297.5,646080.0,-2.17,PVD_RRV,-0.0217379867636072,0.0505768426761885,-0.0146047290494206,0.0185549422118591,0.0252023162762996,0.0261596942989592,989388.0,1157795.238095238,1587401.5873015872,0.0147121626238468,-0.0073560813119234,-0.4130440272218785,45.45054558254137,307.4500000000001,9389.322222222225,9213.885714285714,9331.95,9558.233333333334,9966.934,11362.082000000002,9377.844444444445,9285.205952380951,9256.515555555556,9362.704040404042,9651.595816993466,10426.083729372938,9299.405715778075,9334.715811569287,9549.44750630085,-214.73169473156304,-251.6519250773033,36.920230345740265,49.796106271638614,48.292685092854825,47.61352672973486,0.5020781884376594,0.7303128610453413,0.7410503634538379,9558.233333333334,10438.403819596826,8678.062847069841,-27297550.0,41.76213333091322,-206.60000000000036,68.86666666666679,413.2000000000007,24.816957165094017,-38.05616567332359,1.0074622822447528,0.9677436142973124,-54.54945441745863,-0.351970142228164
2018-06-27,9400.8,9504.1,9710.7,9366.4,1770000.0,1.11,PVD_RRV,0.0111105135789189,0.034089034089034,-0.0682590812230538,0.0160563503052399,0.0236582767389791,0.0261254613251692,1149302.0,1182557.142857143,1594941.2698412698,0.032606980145411,-0.0144884839174672,-0.4065226449160996,54.54065469904958,302.5285714285715,9400.8,9248.314285714285,9295.05,9507.4,9942.828,11308.362999999998,9383.583333333334,9331.934523809525,9265.695555555556,9348.39191919192,9629.39448366013,10387.246462046203,9328.375511270056,9344.882609789396,9538.436579908195,-193.55397011879904,-240.03233408560249,46.478363966803414,58.88440569765981,52.76921621352961,51.46880082026478,0.466406519530344,0.8611704084187399,0.8723565194641616,9507.4,10284.033730632384,8730.766269367614,-25527550.0,45.71937281654231,103.29999999999929,34.433333333332484,241.0,83.88246308096517,1.9383228332453857,1.003676274329071,0.9749945550150904,-45.45934530095042,-0.3389907325675012
2018-06-28,9263.1,9538.6,9538.6,9228.6,792390.0,-1.46,PVD_RRV,-0.0146476895583353,0.0037347530692519,-0.1151285308980444,0.0176474401102874,0.0232623785932127,0.0260419768193303,1099722.6666666665,1140290.0,1590534.761904762,0.0288826452519237,-0.0324995282326546,-0.4152157169732705,51.85543723781865,300.0714285714287,9320.466666666667,9307.342857142858,9270.457142857142,9463.128571428571,9913.214,11256.366000000002,9314.733333333334,9335.630952380952,9261.435555555556,9326.182828282828,9602.73848366013,10346.746204620462,9309.725365192897,9332.300669821798,9518.041277692771,-185.7406078709755,-229.1739888426771,43.43338097170158,44.01464234201938,46.435943594069485,46.23531075669344,0.0,0.6760367637531073,0.6941099287862678,9463.128571428571,10179.3059154764,8746.951227380741,-26319940.0,45.79545642845282,-137.6999999999989,-241.0,413.2000000000007,37.26465039531786,-27.313229597704716,0.9746425227007292,0.974639104389669,-48.14456276218135,-0.3261677748937597
2018-06-29,9400.8,9504.1,9710.7,9263.1,907090.0,1.49,PVD_RRV,0.014865433818052,0.003676274329071,-0.077701907228632,0.0176356837241735,0.0236356784300007,0.0258571070098059,1059112.0,1127294.2857142857,1582075.873015873,0.032606980145411,-0.0253574772992708,-0.4065226449160996,66.66666666666654,317.2857142857144,9354.9,9351.614285714286,9253.235714285714,9427.052380952382,9887.732,11198.17,9354.9,9358.99523809524,9278.814603174604,9320.516594516594,9582.643816993464,10310.002323432343,9335.746689423497,9342.839028310753,9509.35673860442,-166.51771029366682,-216.64273313287504,50.125022839208214,58.63765731993403,53.08969355260357,51.88094048729666,0.5084009017872162,0.8705385726176409,0.886393517650688,9427.052380952382,10068.566388618749,8785.538373286015,-25412850.0,50.689910334769046,137.6999999999989,103.29999999999929,309.89999999999964,78.26043494387599,11.983135791357684,1.011110513578919,1.003676274329071,-33.333333333333464,-0.3106142052106797
2018-06-30,9308.966666666664,9469.666666666666,9607.4,9182.733333333334,961393.3333333334,0.0166666666666666,PVD_RRV,-0.0097686721697445,-0.0205314899183862,-0.0836188113613694,0.0161671959096996,0.0236124806398283,0.0258370873572336,1015390.6666666666,1122558.4126984128,1564955.1322751322,0.0315146608469148,-0.0303002569608221,-0.4123201306380812,56.78892832813433,329.5785714285716,9324.288888888888,9363.090476190477,9239.295238095236,9392.06984126984,9865.923333333332,11135.267666666668,9331.933333333332,9348.333333333332,9286.245396825396,9309.781529581527,9559.9471372549,10272.592356435644,9328.095254350115,9337.627895750124,9494.513029571994,-156.8851338218701,-204.69121327067407,47.80607944880395,47.14133803512587,48.355401090385605,48.00220012313513,0.1087063722761936,0.7321461693362299,0.7542881276263623,9392.06984126984,9969.272585509754,8814.867097029926,-26374243.333333332,51.17940076907984,-91.83333333333394,-91.83333333333394,80.33333333333212,40.2068271395319,-7.370512322645372,0.9902313278302556,1.008708435371201,-43.21107167186567,-0.295117445688986
2018-07-01,9217.133333333331,9435.233333333334,9504.1,9102.366666666669,1015696.6666666666,-1.4566666666666668,PVD_RRV,-0.0098650405164911,-0.0086439006901496,-0.0822878914599015,0.0135824271421792,0.0235881438926175,0.0258160925586595,1089314.0,1126082.380952381,1539172.5396825396,0.030414368837372,-0.035279113394122,-0.4181176163600628,46.911189989602335,336.9595238095239,9308.966666666664,9341.771428571428,9228.635714285714,9358.180952380952,9840.670666666669,11073.857999999998,9278.355555555556,9311.844047619048,9283.290476190476,9293.878210678213,9534.504392156863,10234.609498349835,9296.39184834532,9319.090270762925,9473.966385406167,-154.87611464324254,-194.72819354518776,39.85207890194522,36.988692544276006,43.74514171650253,44.190168992991055,0.0,0.4936250426433404,0.624454776601998,9358.180952380952,9884.340807504155,8832.021097257748,-27389940.0,52.76095459982851,-91.83333333333212,-45.96666666666715,-149.23333333333358,-2.9302121345186056,-31.382411651750655,0.9950376583793042,1.037463090320378,-53.08881001039767,-0.2816013317179955
2018-07-02,9125.3,9400.8,9400.8,9022.0,1070000.0,-2.93,PVD_RRV,-0.009963329162357,-0.0293060165092332,-0.0809261945048747,0.0117783829002809,0.0235626079438795,0.0257940673957498,949314.0,1137866.1904761903,1504728.0952380951,0.0293060165092332,-0.0402944430261253,-0.4239151020820445,37.03345165107013,339.42380952380944,9217.133333333331,9287.657142857142,9221.257142857145,9325.385714285714,9811.974,11015.088333333331,9186.522222222222,9257.726190476187,9269.51238095238,9272.707215007213,9506.450640522877,10196.024191419145,9247.5084631038,9289.276382953243,9448.139245746452,-158.86286279320848,-187.55512739479192,28.69226460158345,28.41977463887602,39.31525946211629,40.48086062591094,0.0,0.3307608255434864,0.4981200435321445,9325.385714285714,9816.933762608496,8833.837665962932,-28459940.0,55.61733584820835,-91.83333333333394,-275.5,-378.8000000000011,-50.85701405653308,-59.658344776870024,0.9706939834907669,0.9962335422170788,-62.96654834892987,-0.2713191278129301
2018-07-03,8953.2,9125.3,9332.0,8815.4,1220000.0,-1.89,PVD_RRV,-0.0188596539291857,-0.0334553227321307,-0.0877114326472385,0.0126787913586781,0.022715585718939,0.025834138370363,1034836.0,1119770.9523809524,1463140.7936507936,0.0415109640231005,-0.033960527325129,-0.4347798638906074,15.391488886406895,339.43095238095236,9098.544444444444,9238.471428571427,9226.17857142857,9300.790476190476,9778.228,10958.156,9054.555555555557,9174.111904761903,9233.771428571428,9238.87215007215,9472.77322875817,10155.194719471949,9163.420330788427,9237.57232403736,9411.477079394865,-173.90475535750377,-184.8250529873343,10.920297629830545,17.67611290301025,32.11292332274303,34.26202917923193,0.0,0.0,0.1179342342570893,9300.790476190476,9813.253074129218,8788.327878251734,-29679940.0,56.72192234076387,-172.09999999999854,-355.7666666666646,-344.2999999999993,-131.4166588879545,-103.05955691614318,0.9617823675381086,1.0116724482762518,-84.60851111359311,-0.2666386097667339
2018-07-04,8781.0,9090.9,9297.5,8712.1,1270000.0,-1.92,PVD_RRV,-0.0192333467363624,-0.065930559101353,-0.0727266967274571,0.0050307482109019,0.0199021266158511,0.0258762401742374,1107418.0,1150440.9523809524,1412823.3333333333,0.0568150568150568,-0.0416680416680415,-0.4456509387507733,6.899659523332627,361.5666666666666,8953.166666666666,9149.92857142857,9199.121428571429,9246.67619047619,9736.906,10903.06,8895.783333333333,9059.744047619048,9174.414285714283,9191.618470418472,9433.666248366011,10112.082719471948,9054.157379134593,9167.330428031612,9364.775073513762,-197.44464548215,-187.34897148629744,-10.095673995852565,11.556367515746343,26.39501597974042,29.100688796681094,0.0,0.0,0.0,9246.67619047619,9724.4981094859,8768.854271466478,-30949940.0,47.28938142747582,-172.20000000000073,-436.1333333333332,-619.7999999999993,-169.62839073851512,-125.59540008773396,0.9526823234989912,0.965910965910966,-93.10034047666736,-0.268953037703612
2018-07-05,8746.6,8746.6,8953.2,8402.2,772140.0,-0.39,PVD_RRV,-0.0039175492540712,-0.060411288041279,-0.1180551354185571,0.006571375847876,0.0190134250543639,0.0245826747166925,1069567.3333333335,1149577.142857143,1392222.380952381,0.0236206068643816,-0.0393753001166167,-0.4478226285021653,26.32021398547953,378.7880952380952,8826.933333333332,9076.142857142857,9191.742857142855,9205.685714285712,9685.942,10856.917,8792.5,8958.911904761904,9114.078095238096,9146.156998557,9394.830718954248,10069.380541254126,8966.283842238994,9102.602669872902,9318.984327327556,-216.3816574546545,-193.15550867996888,-23.226148774685612,10.536173372015284,25.330206370215407,28.124122778654694,0.0,0.0,0.0,9205.685714285712,9700.910685192806,8710.46074337862,-31722080.0,47.991719541916815,-34.399999999999636,-378.6999999999989,-516.5,-190.3914761854398,-178.73585370522846,0.9584999945207282,0.9477676362336064,-73.67978601452046,-0.2761154260778387
2018-07-06,8884.3,8746.6,8953.2,8539.9,853630.0,1.57,PVD_RRV,0.0157432602382638,-0.0361102873633885,-0.0752648999729376,0.0143661232395465,0.0194452243307305,0.0246848317489357,1037154.0,1156431.4285714286,1381010.1587301588,0.0078773466261177,-0.0236320398783528,-0.4391295564449944,36.843714176537915,391.0952380952382,8803.966666666665,9002.357142857143,9176.985714285714,9169.609523809524,9628.09,10814.217,8821.183333333332,8910.951190476191,9073.085714285717,9116.940115440117,9363.393777777776,10030.318818481848,8942.859887313567,9069.017643738607,9286.785488266256,-217.76784452764696,-198.0779758495045,-19.68986867814246,40.14701854586855,37.29669262556068,37.76961185449365,1.0,0.3717655734638214,0.3560217858653762,9169.609523809524,9641.184207487646,8698.034840131402,-30868450.0,47.513975062201936,137.6999999999989,-68.90000000000146,-516.5,-119.28038168046564,-130.23078453478325,0.992304427467274,0.9485321593930054,-63.15628582346209,-0.2829463843526336
2018-07-07,8884.3,8838.4,9045.0,8654.699999999999,889393.3333333334,1.0466666666666669,PVD_RRV,0.0,-0.0264100906271574,-0.0785737250956761,0.0145843366892079,0.019306012306977,0.0245826998617664,1001032.6666666666,1146094.9206349207,1371000.529100529,0.0181820238957278,-0.0207843048515569,-0.4391295564449944,36.843714176537915,400.93809523809534,8838.4,8941.690476190475,9152.390476190476,9140.093650793651,9572.994,10772.206,8861.349999999999,8881.436904761906,9034.06095238095,9091.002886002883,9334.22554248366,9992.102640264024,8926.128490938261,9040.5995447019,9256.97174839468,-216.3722036927811,-201.73682141815985,-14.635382274621293,40.14701854586855,37.29669262556068,37.76961185449365,1.0,0.4310773530044653,0.3560217858653762,9140.093650793651,9601.204013876291,8678.983287711011,-30868450.0,46.855186162026115,0.0,103.29999999999929,-424.66666666666606,-80.64827771955206,-94.87707697321312,1.0117640359867897,0.934786039709178,-63.15628582346209,-0.2887563292877204
2018-07-08,8884.3,8930.2,9136.8,8769.5,925156.6666666666,0.5233333333333334,PVD_RRV,0.0,-0.0076955725327259,-0.0652172388153926,0.0124714117913885,0.0191338900883533,0.0244804498693247,942064.0,1118567.619047619,1362193.492063492,0.0282748426686974,-0.0179951176905333,-0.4391295564449944,36.843714176537915,408.3166666666669,8884.3,8894.142857142857,9117.957142857142,9117.138095238097,9520.652666666669,10729.506,8884.3,8867.089285714286,8998.315555555555,9067.748917748915,9307.217934640525,9954.718363036303,8914.17749352733,9016.553460901609,9229.36643369878,-212.81297279717185,-203.95205169396223,-8.860921103209591,40.14701854586855,37.29669262556068,37.76961185449365,1.0,0.4310773530044653,0.3560217858653762,9117.138095238097,9578.934292848457,8655.341897627733,-30868450.0,45.994016832334154,0.0,137.6999999999989,-332.83333333333394,-51.202701237550755,-65.59372097149509,1.015743260238264,0.9555579456843236,-63.15628582346209,-0.2931094402105594
2018-07-09,8884.3,9022.0,9228.6,8884.3,960920.0,0.0,PVD_RRV,0.0,0.0117640359867896,-0.0514678406069946,0.0076685713635499,0.0189265032363701,0.0243780715385416,880248.0,1073849.5238095238,1354589.0476190476,0.0381622700066505,-0.0152626911992907,-0.4391295564449944,36.843714176537915,410.7714285714289,8884.3,8859.714285714286,9073.685714285712,9100.742857142855,9471.066,10687.035666666668,8884.3,8864.628571428571,8967.16126984127,9046.581818181818,9282.262928104576,9918.179630363036,8905.641066805236,8996.206774609052,9203.8059571285,-207.5991825194469,-204.6814778590592,-2.9177046603877272,40.14701854586855,37.29669262556068,37.76961185449365,1.0,0.4310773530044653,0.4060093062182412,9100.742857142855,9570.300858361386,8631.184855924328,-30868450.0,44.90313850694738,0.0,0.0,-241.0,-23.353787823743364,-44.329325086600946,1.0,0.9450578674155392,-63.15628582346209,-0.2957616170425003
2018-07-10,8815.4,8884.3,9022.0,8781.0,954490.0,-0.78,PVD_RRV,-0.0077552536496966,0.0078659136121463,-0.0447738551893028,0.0085911662806778,0.0171576851207126,0.024386721238351,916718.0,1045968.0952380951,1341009.5238095238,0.0232545051382776,-0.0116272525691387,-0.4434792489993814,31.578142911730904,413.22857142857174,8861.333333333334,8840.028571428571,9039.25,9097.461904761903,9422.856,10644.106000000002,8849.849999999999,8853.55,8932.723174603174,9020.64155844156,9256.550535947712,9881.117537953794,8879.857904860883,8968.39034774612,9175.035145489352,-206.6447977432308,-205.07414183589353,-1.570655907337283,24.53658697031041,32.25168271033722,33.75241713043155,0.4728137111958446,0.2493373272584481,0.2369128062858968,9097.461904761903,9574.278548900287,8620.645260623523,-31822940.0,44.068622313817094,-68.89999999999964,-68.89999999999964,-137.8000000000011,-56.00445294160318,-77.3536246457398,0.9922447463503034,0.9516684479277996,-68.42185708826909,-0.2980367337260925
2018-07-11,8677.7,8815.4,8815.4,8608.8,497370.0,-1.56,PVD_RRV,-0.0156203915874491,-0.0232545051382774,-0.0232545051382774,0.0069795493132757,0.0158825052178452,0.0243574385265214,845466.0,989652.380952381,1332237.619047619,0.0156203915874491,-0.023436259273544,-0.4521723210565522,21.05464272067253,398.4714285714289,8792.466666666667,8825.271428571428,8987.6,9074.50476190476,9384.978,10600.029000000002,8758.033333333333,8812.967857142858,8884.516507936507,8982.481385281386,9227.328732026144,9842.178805280528,8822.09850347206,8923.66875578518,9138.195505082733,-214.52674929755267,-206.96466332822536,-7.562085969327313,11.751584826314245,24.442539138045632,27.10451487281216,0.0,0.0,0.0,9074.50476190476,9584.017654899026,8564.991868910494,-32320310.0,34.52131216898327,-137.6999999999989,-206.59999999999857,-103.29999999999929,-107.43202316647177,-118.50379164418187,0.9767454948617226,0.9230810143817548,-78.94535727932747,-0.3022752814784812
2018-07-12,8471.1,8608.8,8643.2,8402.2,821700.0,-2.38,PVD_RRV,-0.0238081519296587,-0.0465090102765551,-0.0751872311622523,0.0103163286566304,0.0150193464770079,0.0244938978286526,831927.3333333333,982300.4761904762,1320994.761904762,0.0199911718241799,-0.0239986990056684,-0.4652150856681102,5.2655712648070025,396.0071428571431,8654.733333333334,8785.914285714285,8931.028571428571,9056.466666666664,9342.968,10556.985,8597.35,8724.425000000001,8815.64984126984,8927.626406926407,9191.490379084966,9800.021795379536,8721.813216765757,8854.042793356692,9088.781023224752,-234.73822986806044,-212.5193766361924,-22.218853231868053,5.610719165050156,17.100616068288673,20.21252536702779,0.0,0.0,0.0,9056.466666666664,9623.006006479847,8489.927326853482,-33142010.0,34.642635128861286,-206.60000000000036,-413.1999999999989,-275.5,-164.07732660928008,-150.5551709105827,0.9534909897234448,0.9099935904092472,-94.734428735193,-0.3114203765649082
2018-07-13,8471.1,8505.5,8608.8,8402.2,1080000.0,0.0,PVD_RRV,0.0,-0.0465090102765551,-0.0428027435338251,0.0103163286566304,0.0134670586011969,0.0243278048649876,862896.0,987518.0952380951,1324712.857142857,0.0161895244253716,-0.0121450825936158,-0.4652150856681102,5.716893461666088,378.7928571428573,8539.966666666667,8726.885714285714,8864.621428571429,9026.952380952382,9305.777999999998,10517.04,8505.533333333335,8645.721428571429,8754.326031746032,8874.411255411256,9157.299477124185,9758.71714191419,8650.180869118398,8795.128517455661,9043.026873356252,-247.8983559005901,-219.59517248907196,-28.303183411518148,5.610719165050156,17.100616068288673,20.21252536702779,0.0,0.0,0.0,9026.952380952382,9647.920921780991,8405.98384012377,-33142010.0,27.23427186499197,0.0,-344.2999999999993,-413.1999999999989,-139.35397085059955,-133.3880297906541,0.9609433491390068,0.9190601560861296,-94.28310653833393,-0.3229560132159692
2018-07-14,8471.1,8494.033333333333,8631.766666666666,8425.166666666668,998760.0,0.0,PVD_RRV,0.0,-0.0465090102765551,-0.0681780681780681,0.0103163286566304,0.0128211997488275,0.0242925064726224,870464.0,985540.6349206348,1328376.984126984,0.0189152385399946,-0.0081076520380971,-0.4652150856681102,6.252836010527241,363.2166666666667,8471.1,8667.857142857143,8804.773809523811,8990.879365079365,9283.052,10474.341,8471.1,8581.775,8701.856507936509,8823.879220779221,9124.567006535948,9718.203478547855,8599.01490651314,8745.277976308636,9000.661919774308,-255.3839434656711,-226.7529266843918,-28.6310167812793,5.610719165050156,17.100616068288673,20.21252536702779,0.0,0.0,0.0,8990.879365079365,9649.511249274708,8332.247480884023,-33142010.0,34.54847627546238,0.0,-206.60000000000036,-413.1999999999989,-109.75395297363644,-117.31142967953576,0.9761918480703412,0.9283092062726706,-93.74716398947275,-0.3350627394828165
2018-07-15,8471.1,8482.566666666668,8654.733333333334,8448.133333333333,917520.0,0.0,PVD_RRV,0.0,-0.0390566508609931,-0.0820851046922801,0.0111792522432725,0.0121143747825526,0.024256956005692,863070.0,976368.0952380951,1331987.142857143,0.0216483218522695,-0.0040593059490642,-0.4652150856681102,6.899659523332639,349.2785714285715,8471.1,8608.828571428572,8751.485714285713,8948.247619047619,9264.687333333331,10432.33,8471.1,8532.585714285715,8657.366666666667,8776.62655122655,9092.725751633983,9678.535339933997,8562.467790366529,8703.096749184231,8961.435110902137,-258.3383617179061,-233.0700136910947,-25.268348026811395,5.610719165050156,17.100616068288673,20.21252536702779,0.0,0.0,0.0,8948.247619047619,9620.556013750303,8275.939224344935,-33142010.0,41.73747282879151,0.0,0.0,-413.1999999999989,-86.27136113341392,-104.96299098707496,1.0,0.9461533306527274,-93.10034047666736,-0.3464646856754072
2018-07-16,8471.1,8471.1,8677.7,8471.1,836280.0,0.0,PVD_RRV,0.0,-0.0238081519296587,-0.0955831325558469,0.0106473292266718,0.0113364957064956,0.0242211578590423,930852.0,960000.4761904762,1335543.3333333333,0.0243888042875187,0.0,-0.4652150856681102,7.41019574101954,336.9785714285716,8471.1,8549.8,8704.757142857143,8899.057142857144,9250.684,10390.548666666667,8471.1,8498.153571428571,8619.981904761906,8733.249494949494,9061.60467973856,9639.699102310233,8536.362707404664,8667.404941617426,8925.113991576052,-257.70904995862657,-237.99782094460107,-19.71122901402549,5.610719165050156,17.100616068288673,20.21252536702779,0.0,0.0,0.0,8899.057142857144,9551.418562161827,8246.695723552459,-33142010.0,48.997659225388226,0.0,0.0,-413.1999999999989,-68.96015457480095,-93.3294612101995,1.0,0.964707892039631,-92.58980425898046,-0.3563057551703719
