Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2019-11-17,97832.33333333331,99818.0,100032.66666666669,96812.66666666669,2293333.333333333,-1.96,VNM_RRV,-0.0059979408537329,-0.0467936538867508,-0.0948351102708737,0.0100880970413044,0.0095310541568432,0.0093829640934778,2182912.0,1617530.0,1360201.5873015872,0.0220434524167318,-0.0301081301301701,-0.4341059264272342,11.79487179487175,1903.2142857142856,,,98422.66666666669,100622.71428571428,102485.71428571428,103819.76190476192,104416.48666666666,101204.6,98225.88888888888,99580.15476190476,101285.1492063492,102389.79653679654,104203.34562091505,102973.63610561057,99839.4394118042,101493.64889808564,103118.08612498788,-1624.4372269022133,-813.5625316168316,-810.8746952853817,5.0320667256888925,10.37675752712957,12.26436280303409,0.006111072317929,0.0,0.0,103819.76190476192,109567.53400316818,98071.98980635565,5651820.000000001,18.71792274726771,-590.333333333343,-3514.6666666666715,-6225.0,-128.9097551950971,-177.81284464488783,0.9653204666475902,0.9406593336153736,-88.20512820512826,-0.109474741771709
2019-11-18,97242.0,99013.0,99335.0,96920.0,2010000.0,-1.79,VNM_RRV,-0.0060341332279375,-0.0374461766889383,-0.0987320967363231,0.0095149950124516,0.0095124897778311,0.0094019763513833,2114912.0,1681338.0952380951,1380588.0952380951,0.0211386383606193,-0.0211386383606193,-0.4375206066600725,7.080035180299032,1937.7142857142856,,,97832.33333333331,99645.28571428572,101882.0,103321.42857142857,104271.06,101220.00333333334,97635.55555555556,98734.9761904762,100585.9873015873,101791.81818181818,103921.99320261438,102895.16877887788,99097.31386557444,100839.54906761092,102682.82048609988,-1843.2714184889485,-1019.504308991255,-823.7671094976932,3.9794256770726406,9.201102221833182,11.04737123429203,0.0,0.0,0.0,103321.42857142857,109455.36195563522,97187.49518722192,3641820.000000001,18.58495594027419,-590.3333333333285,-1771.0,-6842.0,-113.59462158672956,-156.23790376731,0.9821134598487068,0.9285195936139332,-92.91996481970097,-0.1380776870195221
2019-11-19,100140.0,96920.0,100140.0,96920.0,1290000.0,2.98,VNM_RRV,0.0298019374344418,-0.0119095779845481,-0.0702554151540754,0.0193731332239292,0.012087195757307,0.0100769048968141,2206000.0,1713036.1904761903,1391872.5396825396,0.0,0.0,-0.4207576309715931,41.90724088973024,2047.0,,,98404.77777777777,99288.85714285714,101606.0,102949.61904761904,104185.74,101265.44,98789.38888888888,98858.65476190476,100353.72063492062,101502.5974025974,103759.9908496732,102873.78257425742,99395.22418969602,100731.92613413231,102494.46341305543,-1762.5372789231187,-1168.1109029776278,-594.4263759454909,60.60989491508111,45.213079682284345,43.05470075886462,1.0,1.0,1.0,102949.61904761904,108847.73619835368,97051.50189688442,4931820.000000001,24.8323604236446,2898.0,1717.3333333333285,-2495.0,-65.04291235476607,-103.8868172308178,1.0174485552108592,0.9635980485551804,-58.09275911026976,-0.1603719811727355
2019-11-20,99818.0,100220.0,100462.0,99254.0,1380000.0,-0.32,VNM_RRV,-0.0032154983023766,0.0081302455233152,-0.0753140400933782,0.0157453439531771,0.0117621133861476,0.0100121476044367,1910000.0,1704464.761904762,1395205.873015873,0.0064258631011774,-0.0096387946517661,-0.4226201838258686,38.83729345072971,2018.2857142857144,,,99066.66666666669,99116.42857142857,101255.28571428572,102642.95238095238,104121.34,101308.71,99496.0,98990.94047619046,100115.32063492064,101217.90476190476,103588.70692810458,102845.1203960396,99516.0172783543,100591.3221134966,102296.20686394024,-1704.8847504436417,-1275.465672470831,-429.419077972811,55.5166491533252,42.974927056264264,41.156114145692534,0.9100617418451922,0.9378497715523106,0.9406827548135652,102642.95238095238,108488.0468989042,96797.85786300056,3551820.000000001,30.79391923481137,-322.0,1985.6666666666715,-1207.0,-33.6440165811222,-72.83541596013885,1.0202966299485174,0.959751548017384,-61.16270654927029,-0.1777965918784763
2019-11-21,98208.0,99415.0,99657.0,97966.0,1670000.0,-1.61,VNM_RRV,-0.0161293554268768,-0.0021810694013574,-0.075759001675168,0.0175395335601155,0.0118148125424911,0.0102182172883997,1728666.6666666667,1638274.2857142857,1407890.9523809524,0.0145752653020167,-0.0145752653020167,-0.431932948097246,19.418646725364855,2070.0714285714284,,,99388.66666666669,98668.0,100847.07142857143,102336.28571428572,104040.84,101356.47,99066.66666666669,98763.83333333334,99709.01587301587,100814.72727272728,103356.81124183007,102783.7201980198,99142.29805596736,100224.65717295864,101993.37672587058,-1768.7195529119344,-1374.1164485590514,-394.60310435288307,34.954984991562554,33.249106377056464,32.80923914979225,0.5469769142174115,0.6677779408707317,0.6799026422617748,102336.28571428572,108410.8112587589,96261.76016981252,1881820.000000001,30.0721988791355,-1610.0,966.0,-3139.0,-61.5786225991369,-92.8986474775946,1.009933979144814,0.9440293246863104,-80.58135327463515,-0.1938939290881403
2019-11-22,97805.0,98530.0,99174.0,97644.0,863620.0,-0.41,VNM_RRV,-0.0041035353535353,-0.0002793895678661,-0.0653906429172082,0.0174060361058417,0.0107476541053695,0.0101158196817569,1442723.9999999998,1624160.9523809524,1390646.825396825,0.0138942454074901,-0.0089921851212828,-0.4342640313279076,14.604928810551373,2098.8571428571427,,,98610.33333333331,98495.42857142857,100404.28571428572,101918.42857142857,103920.08,101394.66,98274.83333333331,98548.08333333331,99303.40634920634,100402.7922077922,103112.26849673202,102713.39405940595,98760.21289711956,99852.4022232727,101683.1265980283,-1830.7243747556056,-1465.4380337983623,-365.2863409572435,30.939356732131756,31.16280299909839,30.993761486777856,0.47606759078317,0.6098443441875371,0.6231819570318302,101918.42857142857,107974.10435220534,95862.7527906518,1018200.0000000008,24.545473712419433,-403.0,-2335.0,-1208.0,-68.14534297423143,-92.72294816711224,0.9766826442979828,0.9399145342951964,-85.39507118944861,-0.2088260716163414
2019-11-23,98180.66666666669,98476.33333333331,99200.66666666669,97456.33333333331,848043.3333333334,0.1099999999999999,VNM_RRV,0.0038409760918836,0.0096528934685287,-0.0788077813223243,0.0170986654791804,0.0108823342579432,0.0100931161649503,1210332.6666666667,1600893.1746031744,1373578.7301587302,0.0103578186298569,-0.0103578186298569,-0.4320910529979195,19.21256019099264,2146.785714285715,,,98064.55555555556,98460.85714285714,99986.42857142857,101532.52380952382,103813.27333333336,101410.47666666664,98060.0,98469.39285714286,99006.9238095238,100062.99567099568,102887.1934640523,102649.7506270627,98594.62825984728,99595.212137641,101423.68512163116,-1828.472983990141,-1538.0450238367182,-290.4279601534229,39.94327742138049,35.613620347685114,34.87009147362741,0.6350618709012943,0.7334370392422497,0.7442895297168188,101532.52380952382,107450.89356092222,95614.1540581254,1866243.3333333344,23.139681701562417,375.6666666666715,-1637.3333333333285,-242.0,-60.199795822280954,-83.04062701665919,0.983596812866083,0.9432829893803724,-80.78743980900735,-0.2212660750211981
2019-11-24,98556.33333333331,98422.66666666669,99227.33333333331,97268.66666666669,832466.6666666666,0.6299999999999999,VNM_RRV,0.003826279444018,-0.0158145263298049,-0.0727135303304962,0.0081688312311804,0.0110054531090772,0.010070535585263,1118826.0,1568470.9523809524,1356686.6666666667,0.0068175352561063,-0.0117249414091604,-0.4299180746679315,23.850119758048088,2213.8571428571427,,,98180.66666666669,98564.28571428572,99593.5,101178.57142857143,103711.3,101413.42,98305.88888888888,98493.2619047619,98816.24444444444,99792.4329004329,102681.03895424836,102593.23293729374,98583.68685227189,99435.38462928598,101211.28869286834,-1775.904063582362,-1585.6168317858471,-190.28723179651504,49.21326894709049,40.184316300951906,38.83457219527586,0.6158941945131325,0.8603585880043634,0.8681511820488212,101178.57142857143,106861.8650712186,95495.27778592426,2698710.000000001,22.41101079342408,375.66666666665697,348.3333333333285,724.0,-52.86352456959391,-73.46568841581015,1.003546893667861,0.9602604699501468,-76.14988024195192,-0.2303962287808714
2019-11-25,98932.0,98369.0,99254.0,97081.0,816890.0,1.15,VNM_RRV,0.0038116948344264,-0.0088761546013744,-0.066585316761435,0.0087405855578519,0.0111174286995719,0.0100480767801464,1006204.0,1526894.2857142857,1339970.634920635,0.0032733889741686,-0.0130935558966747,-0.4277450963379434,31.178199305370025,2300.0714285714284,,,98556.33333333331,98805.71428571428,99225.5,100856.57142857143,103614.16,101418.01,98681.55555555556,98585.19047619047,98728.04444444444,99588.19913419914,102493.6154248366,102544.09590759076,98683.20489447992,99357.94084016506,101042.45249339662,-1684.5116532315587,-1605.3957960749894,-79.11585715656929,58.23787637856372,44.8141631613064,42.84860212331694,1.0,0.9889226710358784,0.9935608925015298,100856.57142857143,106222.75735794008,95490.3854992028,3515600.000000001,22.399172514844462,375.6666666666715,1127.0,1690.0,-39.70474826484468,-65.17639239317505,1.0115229282756506,0.9792823558525118,-68.82180069462997,-0.2357806494930669
2019-11-26,99013.0,98932.0,99818.0,98771.0,1170000.0,0.08,VNM_RRV,0.000818744187927,0.0081968882372107,-0.0632107782844816,0.0034642107564878,0.0107405605613558,0.009736565093656,906204.0,1475465.7142857143,1332986.507936508,0.0081369021145837,-0.0016273804229167,-0.4272765659615574,40.00331290376015,2259.8571428571427,,,98833.77777777777,98644.71428571428,98966.78571428572,100618.90476190476,103515.96,101421.3,98909.88888888888,98637.01190476192,98699.7111111111,99420.60173160174,102313.17777777778,102496.47194719472,98777.43206748566,99304.8730186012,100892.12267907096,-1587.2496604697371,-1601.766568953939,14.51690848420185,60.3639524210962,45.88156948888619,43.766719636431255,1.0,1.0,1.0,100618.90476190476,105839.74783193549,95398.06169187406,4685600.000000001,29.05101968594655,81.0,832.3333333333285,-1127.0,87.44481952739466,-39.064887290506206,1.0084775685640757,0.9769702112544032,-59.99668709623985,-0.2378217509448998
2019-11-27,98288.0,99576.0,99576.0,98288.0,440300.0,-0.73,VNM_RRV,-0.0073222708129235,0.0049383978324215,-0.0549594246375139,0.0048284975107915,0.0105768094599075,0.0097654345836508,821540.0,1428813.3333333333,1328210.9523809524,0.0129348437374467,-0.0129348437374467,-0.4314702020464944,32.8027950310559,2231.1428571428573,,,98744.33333333331,98426.14285714286,98771.28571428572,100312.23809523808,103404.86,101415.23,98637.0,98547.83333333331,98609.20634920636,99208.7012987013,102108.1597385621,102434.42640264028,98637.59433391831,99148.43101573948,100699.22470284346,-1550.7936871039856,-1591.5719925839485,40.77830547996291,36.853665406541225,38.088632336751665,37.538680762084624,0.2009988085113299,0.7875453140932512,0.8096527229760042,100312.23809523808,105269.24388118266,95355.23230929353,4245300.000000001,31.937449726236295,-725.0,-268.3333333333285,-1530.0,17.273322728549836,-49.005972131459714,0.9972773608325528,0.9926777291870764,-67.1972049689441,-0.238448887274445
2019-11-28,98288.0,98288.0,98449.0,96920.0,1330000.0,0.0,VNM_RRV,0.0,0.0010932226982909,-0.061492628523413,0.0045606476925404,0.010538155278433,0.0090338493670921,917931.3333333334,1442622.857142857,1318528.4126984128,0.0016380433013185,-0.0139182809702099,-0.4314702020464944,34.989648033126294,2288.5714285714284,,,98529.66666666669,98437.57142857143,98552.78571428572,100043.90476190476,103325.96,101413.11,98408.83333333331,98513.29761904762,98544.76825396829,99024.67965367965,101907.4985620915,102372.5010561056,98537.7102385131,99016.05701331802,100520.6154655958,-1504.558452277779,-1574.1692845227146,69.61083224493564,36.853665406541225,38.088632336751665,37.538680762084624,0.0,0.7875453140932512,0.8096527229760042,100043.90476190476,104785.3689199353,95302.44060387425,4245300.000000001,31.2133491709026,0.0,-644.0,80.0,-100.01247729824722,-72.35471904518145,0.993490478308333,0.9986317514935584,-65.0103519668737,-0.237651338445699
2019-11-29,97805.0,98208.0,98530.0,97564.0,659810.0,-0.49,VNM_RRV,-0.0049141299039556,-0.0076233896688526,-0.0588705098967504,0.0045109187386578,0.0105201308247819,0.009044742973714,883400.0,1405947.142857143,1306461.9047619049,0.0073822906484196,-0.0065575105897686,-0.4342640313279076,27.32091097308501,2012.571428571429,,,98127.0,98437.57142857143,98466.5,99748.71428571428,103237.4,101410.12,98046.5,98355.15476190476,98445.06349206348,98821.14285714286,101690.99032679736,102301.05333333334,98328.3644560808,98829.74054973065,100319.45876444055,-1489.718214709923,-1557.2790705601565,67.56085585023357,24.42963630604089,32.890536065542676,33.33170693555911,0.0,0.6458323900630275,0.6810751677380625,99748.71428571428,104218.78959348337,95278.63897794524,3585490.000000001,38.63083306026166,-483.0,-1208.0,0.0,-81.40064755965999,-67.43175422975378,0.9877995818730874,0.999720610432134,-72.679089026915,-0.2363999635675018
2019-11-30,96946.33333333331,98073.66666666669,98288.33333333331,96785.66666666669,1036540.0,-1.2033333333333331,VNM_RRV,-0.0087793739243051,-0.0200710252159732,-0.067859569503737,0.0042990715071056,0.0105705469919765,0.0090970806677538,927330.0,1397614.1269841269,1302280.0,0.0136835915859167,-0.0131329850690467,-0.4392308389393089,4.370296491068742,1832.4047619047612,,,97679.77777777777,98261.2380952381,98361.0476190476,99411.36507936507,103115.56666666668,101397.75333333334,97456.16666666669,97982.34523809524,98242.3746031746,98566.38095238096,101444.28183006536,102212.6615181518,97933.49842101008,98539.98559336182,100069.59762139556,-1529.612028033749,-1551.745662054875,22.133634021126,13.283842590078804,25.5612828469922,27.10141787441414,0.0,0.0,0.4906591183543398,99411.36507936507,103583.56341759508,95239.16674113508,2548950.000000001,42.24453784866853,-858.6666666666715,-1341.6666666666715,-1234.333333333343,-154.2329240524387,-95.41801565746198,0.9863496391556784,0.9969594756723774,-95.62970350893126,-0.2360904148027143
2019-12-01,96087.66666666669,97939.33333333331,98046.66666666669,96007.33333333331,1413270.0,-1.9166666666666663,VNM_RRV,-0.0088571340157268,-0.0295449419099848,-0.0763524858054676,0.0037017704453828,0.0106042710877815,0.0091484685673684,975984.0,1417623.8095238097,1305982.6984126985,0.0200021782191696,-0.0197264973555057,-0.4441976465507101,1.8033522897338288,1748.071428571429,,,96946.33333333331,97908.57142857143,98236.42857142857,99031.85714285714,102973.34,101384.72,96660.11111111112,97438.9523809524,97939.25714285714,98264.22655122654,101168.67790849674,102107.51128712871,97406.11791976912,98162.70575848564,99774.63977289714,-1611.934014411483,-1563.7833325261968,-48.1506818852863,8.106147023940991,20.232879070026044,22.29332000851973,0.0,0.0,0.3437094356528331,99031.85714285714,102865.22624165309,95198.4880440612,1135680.000000001,44.65992747634888,-858.666666666657,-2200.3333333333285,-2468.666666666657,-187.29166323894893,-136.85550494765673,0.9776134082153128,0.9595333200186408,-98.19664771026618,-0.2376324199735324
2019-12-02,95229.0,97805.0,97805.0,95229.0,1790000.0,-2.63,VNM_RRV,-0.0089362838796516,-0.0311228227250529,-0.0848410491652037,0.003913017500596,0.0106210455642748,0.0091989013546519,1245924.0,1465976.1904761903,1317570.0,0.0263381217729154,-0.0263381217729154,-0.4491644541621115,0.0,1759.571428571429,,,96087.66666666669,97379.57142857143,98092.64285714286,98610.19047619047,102810.72,101369.69666666666,95801.44444444444,96769.05952380953,97538.26666666666,97918.51226551224,100864.9783006536,101985.61584158416,96784.0842284065,97711.36641102632,99437.9257156455,-1726.5593046191789,-1596.338526944793,-130.22077767438554,5.244376998585707,16.233612715960817,18.505205450952957,0.0,0.0,0.0,98610.19047619047,102035.89653201858,95184.48442036237,-654319.9999999991,45.381868623467,-858.6666666666715,-2576.0,-3703.0,-193.50444813348705,-185.34907200817648,0.9736618782270844,0.9540263279168086,-100.0,-0.2415666346839207
2019-12-03,93700.0,94827.0,94827.0,93458.0,1710000.0,-1.61,VNM_RRV,-0.0160560333511849,-0.0466791469965814,-0.0997655739594942,0.004039237653661,0.0107286895558061,0.0092666849407439,1321924.0,1436928.5714285714,1321696.984126984,0.0118848007424045,-0.0144368165185021,-0.4580086880571028,3.4551684751570533,1656.071428571429,,,95005.55555555556,96620.57142857143,97632.64285714286,98184.71428571428,102614.3,101345.98,94607.61111111112,95849.16666666666,96952.58095238096,97472.1313131313,100507.6951633987,101833.740660066,95902.91730600465,97094.23311702228,99012.89418115324,-1918.6610641309671,-1660.8030343820285,-257.85802974893886,2.7894164152373264,11.46470377365668,13.716464649407811,0.0,0.0,0.0,98184.71428571428,101728.34403365094,94641.08453777764,-2364319.999999999,36.21737904305668,-1529.0,-3246.3333333333285,-5313.0,-230.4602807890544,-294.25384129656914,0.966514119495666,0.9540974258716194,-96.54483152484296,-0.2494450971674999
2019-12-04,95632.0,93700.0,95632.0,93700.0,832440.0,2.06,VNM_RRV,0.0206189967982923,-0.0222176780328203,-0.0682320845715399,0.0143303535022461,0.0116805049125134,0.0096374487733439,1356450.0,1364663.8095238097,1295545.238095238,0.0,0.0,-0.4468333709314499,34.18238993710692,1707.7857142857142,,,94853.66666666669,96241.14285714286,97333.64285714286,97927.90476190476,102461.36,101348.18,94920.83333333331,95602.02380952382,96685.82857142856,97240.06637806636,100233.87947712418,101720.59254125413,95825.51236143189,96869.27417594192,98762.45757514187,-1893.1833991999592,-1707.2791073456146,-185.9042918543446,46.82400354507062,38.46101740690395,37.3526611046171,1.0,0.7843919855055645,0.7865556037849286,97927.90476190476,101387.69413341624,94468.11539039329,-1531879.999999999,33.71884794198215,1932.0,-455.6666666666715,-2656.0,-124.33313661847204,-187.2831956513973,0.9952578027703868,0.9777823219671796,-65.81761006289308,-0.2554906583025151
2019-12-05,94827.0,96356.0,96356.0,94827.0,832980.0,-0.84,VNM_RRV,-0.0084176844570854,-0.0218608921086923,-0.0613511507052709,0.0143036206648751,0.0116702918942348,0.0094384155003742,1315738.0,1364588.5714285714,1293046.984126984,0.0158682386151355,-0.0158682386151355,-0.4514897530671387,21.5251572327044,1684.7142857142858,,,94719.66666666669,95746.71428571428,97092.14285714286,97617.42857142857,102258.5,101354.21,94907.5,95248.48809523808,96351.60952380951,96958.16594516597,99934.49281045752,101591.4602640264,95540.22311530849,96555.07814887394,98470.94219920546,-1915.864050331511,-1748.996095942794,-166.86795438871695,37.03729895476665,33.43998002189069,33.00579270385771,0.7777496002983185,0.6385031231507499,0.641902308741792,97617.42857142857,100956.6442221302,94278.21292072692,-2364859.999999999,41.37061658494669,-805.0,-402.0,-3461.0,-84.22199109928731,-134.40343164193737,0.9957785968559998,0.9658418833307304,-78.4748427672956,-0.2611307201636381
2019-12-06,93619.0,94907.0,94907.0,93619.0,1120000.0,-1.27,VNM_RRV,-0.0127389878410157,-0.0256918161539982,-0.076252873790048,0.0147103664348252,0.0109875451184232,0.0095440016004304,1257084.0,1281731.4285714286,1298604.9206349207,0.013571180207993,-0.013571180207993,-0.458477218433489,2.5314465408805034,1667.428571428571,,,94692.66666666669,95148.71428571428,96793.14285714286,97360.57142857143,102021.82,101344.99,94357.16666666669,94716.55952380954,95888.52380952382,96594.67243867244,99595.6888888889,101438.28778877888,94991.30222522037,96103.37381827796,98111.53907333838,-2008.165255060434,-1800.829927766322,-207.33532729411195,25.736366890655233,27.153350904339337,27.47050128829399,0.5211119706370864,0.4558418323299092,0.4577011624302543,97360.57142857143,101059.38555770674,93661.75729943613,-3484859.999999999,40.778660648973165,-1208.0,-81.0,-4186.0,-116.61926833105468,-166.03811175825408,0.9991355389541088,0.9499034393189684,-97.46855345911948,-0.2681215231307821
2019-12-07,94102.0,94477.66666666669,94987.66666666669,93619.0,1053086.6666666667,-0.3299999999999999,VNM_RRV,0.0051592091348977,-0.0118346302071847,-0.0495995475341621,0.0151372581807366,0.0110853254303488,0.0095749493356897,1109701.3333333333,1209180.0,1301883.015873016,0.0093743494935311,-0.0090885676685495,-0.4556833891520757,10.125786163522012,1640.5952380952378,,,94182.66666666669,94742.38095238096,96501.80952380953,97154.8253968254,101770.66,101312.1,94061.83333333331,94454.88095238096,95529.70476190477,96298.43867243869,99285.10771241828,101294.86224422442,94737.2158751574,95795.4701539275,97814.53617901704,-2019.0660250895307,-1844.477147230964,-174.58887785856678,36.57008047215503,33.09668735117121,32.67918281911943,0.7671393388410223,0.6285285753938468,0.6310335196124047,97154.8253968254,101079.29762245293,93230.35317119789,-2431773.333333332,41.42780397104407,483.0,-1530.0,-2844.3333333333285,-89.48732691015897,-130.8353636135986,0.9840011711560984,0.9511785873124976,-89.87421383647799,-0.2743116484434371
2019-12-08,94585.0,94048.33333333331,95068.33333333331,93619.0,986173.3333333334,0.6100000000000001,VNM_RRV,0.0051327283160824,0.009445037353255,-0.0389916956798569,0.013154993970186,0.0111543793397841,0.00960511461632,964936.0,1146934.2857142857,1302881.2698412698,0.0051392014744191,-0.0045650286200357,-0.4528895598706625,17.72012578616352,1604.2142857142858,,,94102.0,94527.71428571428,96218.14285714286,97000.19047619047,101523.25333333334,101284.04,94263.0,94415.53571428572,95274.13015873016,96064.81818181818,99003.317124183,101161.65234323432,94693.72562511242,95609.2439764002,97575.31127686762,-1966.067300467432,-1868.7951778782576,-97.27212258917416,47.32760324236919,38.980267862010784,37.83072037864227,1.0,1.0,0.8024642632699017,97000.19047619047,101065.90678903065,92934.47416335031,-1445599.9999999986,41.87853850263266,483.0,-242.0,-1502.6666666666715,-70.31367817825326,-105.26552823345172,0.9974479842239024,0.9552785997798268,-82.27987421383648,-0.2782639833848188
2019-12-09,95068.0,93619.0,95149.0,93619.0,919260.0,1.55,VNM_RRV,0.0051065179468203,-0.005897607495399,-0.0282558254428494,0.0087399467227204,0.011195167668228,0.0096345164667161,982300.0,1094994.2857142857,1301599.6825396826,0.0008652089853555,0.0,-0.4500957305892492,25.31446540880503,1558.2857142857142,,,94585.0,94504.71428571428,95942.14285714286,96896.66666666669,101279.6,101258.83,94746.0,94550.60714285714,95120.77777777777,95889.16450216452,98750.16993464052,101038.56244224422,94800.66116079458,95525.97567233862,97389.58451561816,-1863.6088432795511,-1867.7579109585165,4.149067678965139,57.43423782356172,44.72504449916957,42.87459935241125,1.0,1.0,0.970312388883048,96896.66666666669,101046.3672127554,92746.96612057796,-526339.9999999986,42.13880366406047,483.0,1449.0,-161.0,-52.43509610256652,-86.615730821231,1.0154776274046935,0.9672391339736284,-74.68553459119497,-0.2790862336419231
2019-12-10,95149.0,95068.0,95551.0,94585.0,1020000.0,0.09,VNM_RRV,0.0008520217107754,0.0033956573549727,-0.0215236214804303,0.0077391941641149,0.0087190107755618,0.0096383039327429,1019704.0,1082137.142857143,1307553.174603175,0.0042285521942188,-0.0050805739049943,-0.4496272002128632,27.639751552795033,1552.5,,,94934.0,94711.71428571428,95666.14285714286,96659.0,101031.66,101232.45,95028.0,94711.67857142857,95015.0253968254,95730.28571428572,98509.75424836602,100917.57570957094,94900.1865434247,95467.97941505576,97223.61529223905,-1755.6358771832893,-1845.3335042034712,89.69762702018193,59.269140286677384,45.73753492518049,43.75755484111296,1.0,1.0,1.0,96659.0,100594.70848626723,92723.29151373277,493660.0000000014,41.37725586069574,81.0,1047.0,1449.0,-19.01030081106038,-60.7132611796559,1.0111262247348622,0.9680632427152857,-72.36024844720497,-0.2770826891946965
2019-12-11,95471.0,94746.0,95471.0,94424.0,952730.0,0.34,VNM_RRV,0.0033841658871873,0.0197823091466475,-0.0466247253844617,0.0018783997869835,0.0088064736056044,0.0094831657349974,986250.0,1061790.9523809524,1310044.4444444445,0.0,-0.0033985603613872,-0.4477646473585877,39.6884858044164,1535.2857142857142,,,95229.33333333331,94688.71428571428,95464.92857142857,96452.0,100807.88,101207.31,95296.5,94901.5,94989.00634920636,95622.28571428572,98291.68915032678,100803.48759075908,95063.2761024462,95468.4441204318,97093.79193725836,-1625.347816826572,-1801.3363667280914,175.9885499015195,67.1501937012943,50.037165226298214,47.48099838038324,1.0,1.0,1.0,96452.0,100139.30905795487,92764.69094204513,1446390.0000000014,46.13102036697509,322.0,886.0,-161.0,-3.7060127459125978,-53.489845801019854,1.009367235819633,0.9761361893563724,-60.3115141955836,-0.2721044706721409
2019-12-12,95954.0,95793.0,96195.0,95712.0,841660.0,0.51,VNM_RRV,0.0050591279027139,0.0196807719283331,-0.0387104530245046,0.0018624513236968,0.0083166428879379,0.0095134989110998,943964.6666666666,1022346.1904761904,1314982.2222222222,0.0025158414497927,-0.0008455732673577,-0.4449708180771744,49.21135646687697,1477.7857142857142,,,95524.66666666669,94849.71428571428,95298.21428571428,96344.66666666669,100596.98,101185.02,95658.83333333331,95217.82142857143,95054.21587301588,95577.012987013,98101.34091503268,100699.46165016505,95317.76864460444,95543.14502498075,97009.36290486886,-1466.2178798881068,-1734.3126693600946,268.0947894719877,76.64148368816198,56.19088855488352,52.88012903915243,1.0,1.0,1.0,96344.66666666669,99947.54826647116,92741.7850668622,2288050.0000000014,53.290593951318776,483.0,886.0,1127.0,90.203154422344,-16.219925481710447,1.009319644885766,0.9897640962869492,-50.78864353312303,-0.2638624406094081
2019-12-13,94988.0,96034.0,96517.0,94988.0,677620.0,-1.01,VNM_RRV,-0.0100673239260479,0.0042607178728129,-0.0327875529488432,0.0063530157582548,0.0085245565307045,0.0095132870093797,882254.0,1013489.0476190476,1313713.174603175,0.0159214444884103,-0.0108919757585855,-0.4505584766400009,31.674832654751256,1518.0,,,95471.0,95045.28571428572,95097.0,96210.52380952382,100361.92,101154.66,95390.5,95252.39285714286,95012.85396825398,95453.67965367965,97881.38091503269,100576.74838283828,95223.54903186033,95457.73809806064,96859.63231932302,-1401.8942212623806,-1667.828979740552,265.93475847817126,42.36668360505613,43.52105357417355,42.74044696881858,0.0,0.7167244413382662,0.7410946542328909,96210.52380952382,99794.76346899071,92626.2841500569,1610430.0000000014,48.819443736610175,-966.0,-161.0,1369.0,63.85123926817335,-31.200801594497648,0.9983079170564064,0.988555589860648,-68.32516734524874,-0.2551641808452576
2019-12-14,95175.66666666669,95819.33333333331,96222.0,94907.33333333331,752260.0,-0.4766666666666667,VNM_RRV,0.0019756881571006,0.0011325226855163,-0.0268834245011331,0.005973647977376,0.0084772834540102,0.0095153964477175,848854.0,1008927.9365079366,1313916.2962962964,0.0109198561181111,-0.0095179121819535,-0.4494729515292792,37.432805462734336,1504.5714285714296,,,95372.55555555556,95198.66666666666,94970.52380952382,96067.42857142857,100100.03333333334,101140.42666666668,95242.83333333331,95284.9880952381,95023.34285714284,95359.60173160174,97677.99843137254,100458.3524752475,95209.8683560907,95414.3424932308,96734.89412282997,-1320.5516295991547,-1598.3735097122724,277.8218801131177,48.6165705688537,46.30097268220669,45.10016854360898,0.182346416277951,0.7788786161607064,0.801347483266129,96067.42857142857,99560.08758486155,92574.76955799558,2362690.0000000014,49.82187214042991,187.66666666667152,-295.3333333333285,1073.6666666666715,68.29714125018565,-29.676391233184944,0.996906564995304,0.9994399465148922,-62.567194537265664,-0.2456700280213497
