Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2011-09-09,10243.9,10298.1,10298.1,10081.3,323910.0,0.0,KDH_RRC,0.0,0.0243899999999999,0.0799991565718862,0.0081837898796972,0.01931409310232,0.0218136085291745,297790.0,325522.85714285716,246115.2380952381,-0.5645949897136194,10127.37,10184.28,10559.886,10133.822380952382,10077.070274509804,10315.62108910891,10109.314860317225,10134.57624912619,25.26138880896724,-9.996049446489971,58.08998267518469,10539.432606893544,9715.307393106454,0.6559024426724035
2011-09-12,10379.4,10352.3,10379.4,10027.1,420900.0,1.32,KDH_RRC,0.013227384101758,0.0213331234132996,0.0911671327348035,0.0071780465781033,0.0191982432968781,0.0218343465992554,323950.0,321322.85714285716,249204.60317460317,-0.5525479801803866,10153.115,10183.196000000002,10549.045999999998,10157.825238095238,10084.722039215689,10312.04710891089,10129.321166960392,10172.241441568314,42.92027460792269,0.587215364392561,64.54742160627114,10560.337025435643,9745.892974564356,1.0
2011-09-13,9891.6,10054.2,10379.4,9891.6,322600.0,-4.7,KDH_RRC,-0.0469969362390888,-0.0240639336983867,0.0224087319634516,0.0244518620951983,0.0217423267948952,0.0226077474294727,344096.0,310414.28571428574,250726.50793650793,-0.5959172145000246,10147.695,10171.814,10533.328,10132.919047619049,10073.286901960784,10299.028376237624,10111.712191629991,10129.065835173187,17.353643543196085,3.940501000153266,39.35772765235959,10566.226218605349,9729.163781394653,0.0
2011-09-14,9403.8,9430.9,10027.1,9403.8,328370.0,-4.93,KDH_RRC,-0.0493145699381294,-0.0820097814309004,-0.0467028232551067,0.0293044716980578,0.0240349762027632,0.0228553164881864,354520.0,298504.7619047619,254040.6349206349,-0.6392864488196627,10113.82,10145.798,10513.003,10062.071904761906,10043.168705882354,10276.661485148516,10059.274251509252,10017.486475915775,-41.78777559347691,-5.205154318572769,27.137840707550723,10648.525225629684,9579.114774370317,0.0
2011-09-15,9701.9,8997.3,9701.9,8997.3,488360.0,3.17,KDH_RRC,0.0316999510836044,-0.0529095364070324,-0.02981,0.0363745199529077,0.0250904532613134,0.0232295448582144,376828.0,308662.85714285716,257505.07936507935,-0.6127830278465506,10093.495,10125.744,10495.388,10022.84142857143,10025.76094117647,10260.600039603962,10032.802084730787,9968.934710390273,-63.86737434051793,-16.9375983229618,40.22449209607124,10659.079480078057,9527.910519921945,0.3498208500103282
2011-09-16,9241.2,9485.1,9512.2,9241.2,400040.0,-4.75,KDH_RRC,-0.0474855440686874,-0.09788264235301,-0.0833325067203633,0.0391162440591842,0.0269866743538761,0.0239192288874206,392054.0,316330.0,260359.04761904763,-0.6537428602595419,10027.1,10095.934,10473.437,9941.670476190477,9991.072941176471,10235.764633663368,9974.16489326925,9856.975524176383,-117.1893690928664,-36.98795247694272,30.46662351324092,10664.776423472378,9389.423576527624,0.0889820929751195
2011-09-19,8780.5,9241.2,9485.1,8780.5,263810.0,-4.99,KDH_RRC,-0.0498528329654158,-0.1540455132281248,-0.1313659926397846,0.0358474248366916,0.026261678616028,0.0244283997922321,360636.0,313902.85714285716,260185.39682539683,-0.6947026926725334,9948.51,10056.91,10446.879,9822.946666666665,9939.487294117647,10202.241128712873,9885.745271545602,9691.363905072323,-194.381366473277,-68.46663527620959,23.803796578619895,10776.472249075778,9120.547750924225,0.0
2011-09-20,8916.0,8753.4,8916.0,8401.1,306620.0,1.54,KDH_RRC,0.015431923011218,-0.0986291398762586,-0.1564087765278028,0.0401068916009222,0.0266056936086941,0.0239831023671143,357440.0,319202.38095238095,261413.6507936508,-0.6826556831393006,9871.275,10021.138,10422.489,9724.61238095238,9894.745725490196,10171.926693069308,9813.91228846815,9572.077150445812,-241.83513802233577,-103.14033582543485,29.06814374497,10782.105789935546,8960.444210064454,0.1292066467521577
2011-09-21,8807.6,8916.0,8970.2,8807.6,480710.0,-1.22,KDH_RRC,-0.0121579183490353,-0.0633999021672089,-0.1492132183186344,0.0365826590297933,0.0263304109048426,0.0239996600446036,387908.0,332782.85714285716,265487.77777777775,-0.6922932907658867,9796.75,9990.244,10402.435,9623.31,9847.156,10139.948693069307,9739.370637470509,9454.465281146458,-284.90535632405044,-139.49333992515795,27.325467603193772,10799.77761361992,8793.72238638008,0.0864348968012503
2011-09-22,9159.9,8780.5,9159.9,8374.0,647180.0,4.0,KDH_RRC,0.0399995458467685,-0.0558653459631618,-0.1243511428489489,0.0391838731211313,0.0282366450742108,0.0238796374697725,419672.0,351205.2380952381,272437.61904761905,-0.6609710659794816,9760.165,9968.564,10381.568,9562.65761904762,9814.593490196075,10115.34403960396,9696.446886546768,9409.147545585463,-287.29934096130273,-169.05454013238693,40.6650249435603,10801.279587504972,8719.050412495026,0.4138372163374585
2011-09-23,8807.6,9078.6,9078.6,8807.6,328690.0,-3.85,KDH_RRC,-0.0384611185711634,-0.0469203133792148,-0.1447354366339421,0.037231565726647,0.0281759737442789,0.0242381493759548,405402.0,349748.5714285714,274799.3650793651,-0.6922932907658867,9708.675,9933.334,10357.72,9471.937142857145,9769.065490196075,10084.176356435642,9630.606376432192,9316.601769341549,-314.00460709064646,-198.04455352403883,33.55779325911047,10832.297755339016,8585.052244660983,0.2393993336103717
2011-09-26,8726.3,8807.6,8807.6,8672.1,252240.0,-0.92,KDH_RRC,-0.0092306644261774,-0.0061727692044872,-0.1178070281855312,0.0297761714554743,0.0281901955429461,0.0235582639754504,403088.0,345289.5238095238,276116.8253968254,-0.6995214964858265,9650.41,9896.478,10332.517,9378.377619047618,9721.730823529411,10051.87100990099,9563.620718918695,9225.78611251977,-337.83460639892655,-226.0025640990164,32.06553585949975,10852.22541081984,8448.59458918016,0.2027737903849474
2011-09-27,9078.6,8916.0,9078.6,8672.1,338260.0,4.04,KDH_RRC,0.0403722081523671,0.0182368775235532,-0.077134202126578,0.0348494107414489,0.0298374639885307,0.0241438170118604,409416.0,346373.8095238095,278519.68253968254,-0.6681992716994213,9602.985,9866.668,10310.837,9323.919523809524,9689.657176470588,10027.04097029703,9527.693258258052,9203.142095209038,-324.5511630490146,-245.712283889016,44.42267626424397,10817.008328094536,8388.961671905461,0.506063946731072
2011-09-28,8645.0,9024.4,9078.6,8645.0,310800.0,-4.78,KDH_RRC,-0.0477606679443967,-0.0184613288523548,-0.1260261231752194,0.041922361529915,0.0310408873459448,0.0241505733701089,375434.0,346998.09523809527,280437.61904761905,-0.7067497022057662,9523.04,9828.186000000002,10281.298,9232.682857142856,9641.74862745098,9994.054099009902,9462.30857246116,9117.274080561494,-345.0344918996652,-265.57672549114585,35.3032577384854,10769.503562327578,8276.57643767242,0.2822395197300493
2011-09-29,8943.1,8645.0,8970.2,8536.6,184650.0,3.45,KDH_RRC,0.0344823597455177,-0.0236683806591774,-0.1081070299488387,0.0405574838270584,0.0317438958047861,0.0244554330456709,282928.0,337938.09523809527,280324.7619047619,-0.680246281232654,9475.615,9787.536,10255.553,9177.450476190475,9607.03937254902,9967.555128712873,9423.848678204777,9090.478068167418,-333.37061003735835,-279.13550240038836,44.36355433516434,10735.142942106564,8216.087057893435,0.5046128748384874
2011-09-30,8970.2,8943.1,9051.5,8807.6,223590.0,0.3,KDH_RRC,0.0030302691460455,0.0184613288523547,-0.1243374105565262,0.0357320224607821,0.0311122292039106,0.0244568485158206,261908.0,338888.5714285714,281104.44444444444,-0.6778368793260074,9424.125,9749.054,10235.77,9129.315714285714,9574.986980392156,9942.102594059405,9390.24507241183,9071.973749987816,-318.2713224240142,-286.96266640511357,45.16900939830418,10677.574204773447,8170.675795226552,1.0
2011-10-03,8888.9,8970.2,9024.4,8888.9,1040000.0,-0.91,KDH_RRC,-0.0090633430692739,0.0186333268395539,-0.1013688382061548,0.0357163994800908,0.0309313841810176,0.0242526249229006,419460.0,372655.71428571426,294440.4761904762,-0.6850650850459472,9360.44,9712.74,10215.716,9078.341904761906,9541.255450980392,9915.4319009901,9353.108400381325,9043.808557681998,-309.2998426993254,-291.43010166395595,43.01347182246329,10585.004000433506,8135.875999566496,0.8991099412847905
2011-10-04,8536.6,8699.2,8916.0,8536.6,718660.0,-3.96,KDH_RRC,-0.0396337004578744,-0.0597008349304959,-0.1463399999999999,0.0333067820222676,0.0313997527090831,0.02469270455171,495540.0,393063.3333333333,302741.74603174604,-0.7163873098323523,9280.495,9671.548,10192.681,8999.880952380952,9495.13231372549,9882.182079207922,9292.626296649374,8965.776471884767,-326.84982476460755,-298.5140462840863,34.72726733743417,10500.768135041932,8060.221864958068,0.51127366953959
2011-10-05,8807.6,8617.9,8807.6,8536.6,895740.0,3.17,KDH_RRC,0.0317456598645831,0.0188085598611915,-0.1333320213331233,0.0307181706138933,0.0325573572789523,0.0250750269122351,612528.0,425152.38095238095,314219.3650793651,-0.6922932907658867,9208.679999999998,9637.944,10169.646,8954.843333333334,9461.252,9854.75473267327,9256.698422823494,8941.44163005634,-315.25679276715346,-301.86259558069975,44.258224186339774,10357.17087176438,8060.189128235616,0.95737064640305
2011-10-06,8861.8,8807.6,8943.1,8780.5,1060000.0,0.62,KDH_RRC,0.0061537762841181,-0.0090908074381368,-0.1256672093137981,0.0259602894091284,0.032454754016237,0.0250981646751375,787598.0,462473.8095238095,328107.77777777775,-0.6874744869525937,9139.575,9605.424,10152.573,8921.807142857142,9430.814980392155,9828.856792079208,9227.446687799533,8929.189071586134,-298.25761621339734,-301.14159970723927,46.075289074478896,10187.734676214408,8091.415323785593,1.0
2011-10-07,8536.6,8807.6,8888.9,8536.6,604240.0,-3.67,KDH_RRC,-0.0366968336003971,-0.0483378297027937,-0.1666650396821523,0.0299755879587261,0.033076487122452,0.0254604689686857,863728.0,473303.3333333333,333848.09523809527,-0.7163873098323523,9054.21,9573.988,10127.641,8864.380952380952,9388.900313725491,9796.857326732674,9176.27285907364,8868.790752880575,-307.4821061930652,-302.40970100440444,37.59168190647365,9996.417412409695,8112.002587590305,0.5475366428956312
2011-10-10,8645.0,8536.6,8645.0,8536.6,150680.0,1.27,KDH_RRC,0.0126982639458332,-0.0274387157016053,-0.1560831324007457,0.0315909553889619,0.0333473061307464,0.0252514751041031,685864.0,465054.28571428574,334334.6031746032,-0.7067497022057662,8967.490000000002,9552.308,10109.213,8825.40857142857,9352.469411764703,9767.498099009905,9136.919313957074,8834.361406283564,-302.5579076735103,-302.43934233822563,41.71898391228686,9689.731023773104,8245.2489762269,0.7676615124648729
2011-10-11,8672.1,8617.9,8780.5,8536.6,237720.0,0.31,KDH_RRC,0.0031347599768651,0.0158728299322914,-0.1534376555803941,0.0250267037011804,0.0331052707373724,0.0252407368823291,589676.0,456331.4285714286,335204.28571428574,-0.7043403002991195,8906.515,9533.88,10091.598,8797.27619047619,9317.951450980392,9739.040415841582,9102.488253663958,8809.398113009169,-293.09014065478914,-300.56950200153835,42.81000154672363,9493.50902050193,8319.52097949807,0.7669275484264751
2011-10-12,8265.6,8590.8,8645.0,8265.6,249140.0,-4.69,KDH_RRC,-0.0468744594734839,-0.0615377628411826,-0.2036533903693854,0.0273600264290506,0.0330980662256811,0.0254715625668626,460356.0,452833.3333333333,335786.50793650793,-0.7404813288988179,8849.605,9513.284,10075.067,8736.236666666666,9268.214980392158,9702.88203960396,9040.49653117033,8725.736864853912,-314.7596663164186,-303.4075348645144,32.333859687145704,9454.040205616966,8245.169794383033,0.0191526448416712
2011-10-13,8509.5,8428.2,8509.5,8292.7,236860.0,2.95,KDH_RRC,0.0295078397212542,-0.0397549030670969,-0.1397246148246997,0.0327618094460341,0.0326436048932245,0.0258074046217232,295728.0,448475.71428571426,336945.3968253968,-0.718796711738999,8789.985,9494.856000000002,10058.265,8703.845714285715,9228.850901960785,9671.880712871283,9001.163454787344,8692.469654876388,-308.69379991095593,-304.4647878738027,42.13682651354036,9260.94099649152,8319.02900350848,0.718877092229751
2011-10-14,8590.8,8509.5,8617.9,8509.5,304930.0,0.96,KDH_RRC,0.0095540278512249,0.0063491319729165,-0.086454412046194,0.0287984989431575,0.0317706682123234,0.025853970102475,235866.0,439740.9523809524,338906.34920634923,-0.7115685060190593,8757.465,9481.848,10037.94,8684.875714285716,9193.397725490197,9642.822,8970.766161840133,8676.828169510789,-293.9379923293436,-302.3594287649109,45.19080653307526,9185.059629846332,8329.870370153667,0.935633876471472
2011-10-17,8536.6,8590.8,8617.9,8482.4,224260.0,-0.63,KDH_RRC,-0.0063090748242304,-0.0125390399074609,-0.1201104938207979,0.0282165542075893,0.0302716105306706,0.0258545672690983,250582.0,431370.4761904762,339523.49206349207,-0.7163873098323523,8745.27,9462.878,10016.26,8663.840952380951,9156.329176470588,9613.092495049505,8938.60570540753,8655.254604970667,-283.3511004368629,-298.5577630993013,43.42766541554594,9183.868946886862,8306.67105311314,0.8073254547031673
2011-10-18,8401.1,8536.6,8536.6,8346.9,179450.0,-1.59,KDH_RRC,-0.0158728299322915,-0.0312496396489893,-0.0909081071722287,0.0285964341893268,0.028517866091017,0.0253487003977456,238928.0,427353.3333333333,338608.5714285714,-0.7284343193655851,8719.525,9438.488,9993.225,8631.062857142857,9114.690823529412,9581.109128712871,8898.790467969935,8616.15389651364,-282.6365714562944,-295.37352477069993,39.03453672056047,9176.010677990294,8263.039322009705,0.487625911725852
2011-10-19,8157.2,8617.9,8617.9,8157.2,278650.0,-2.9,KDH_RRC,-0.0290319124876504,-0.0131145954316687,-0.0709868458516029,0.0227324722309317,0.0288302804385939,0.0255424175791158,244830.0,426021.4285714286,340302.22222222225,-0.7501189365254041,8687.005000000001,9411.93,9968.022,8577.508095238096,9064.44423529412,9544.752198019802,8843.857840712903,8545.54560474231,-298.31223597059216,-295.9612670106784,32.25725857107071,9205.525622235931,8168.484377764068,0.0
2011-10-20,8319.8,8184.3,8346.9,8184.3,299600.0,1.99,KDH_RRC,0.0199333104496639,-0.0222927316528586,-0.066868550919695,0.0195500091694215,0.0292146814953417,0.0256652808875896,257378.0,417397.1428571429,338837.4603174603,-0.7356625250855249,8645.0,9388.082,9942.548,8542.53619047619,9021.615607843138,9512.11413861386,8805.038741400836,8510.815511705032,-294.22322969580455,-295.61365954770366,40.23872648669614,9137.688371669832,8152.311628330169,0.5776125558310801
2011-10-21,8590.8,8401.1,8590.8,8292.7,357880.0,3.26,KDH_RRC,0.0325728983869804,0.0,-0.0246151051364731,0.0254587883524204,0.0287177448227198,0.0260527915823822,267968.0,403620.9523809524,342924.7619047619,-0.7115685060190593,8634.16,9366.402,9918.428999999998,8537.374285714286,8990.349647058823,9485.346851485148,8789.169205000775,8523.120817596566,-266.0483874042093,-289.7006051190048,51.278026411363975,9121.293931221271,8147.0260687787295,1.0
2011-10-24,8645.0,8590.8,8672.1,8590.8,562840.0,0.63,KDH_RRC,0.0063090748242307,0.0126982639458332,-0.0562124040655465,0.025269710332609,0.0275653614765721,0.0260619668513237,335684.0,414770.9523809524,348766.8253968254,-0.7067497022057662,8630.095000000001,9342.012,9895.123,8538.406666666666,8962.05937254902,9460.130435643565,8778.490004630346,8541.871461043247,-236.61854358709937,-279.0841928126237,53.27005189590891,9115.34473700444,8144.845262995561,1.0
2011-10-25,8672.1,8645.0,8672.1,8563.7,727170.0,0.31,KDH_RRC,0.0031347599768651,0.0322576805418337,-0.0153844407102956,0.0230981221697199,0.0275020481595209,0.0260702455051747,445228.0,437386.6666666667,356984.92063492065,-0.7043403002991195,8609.77,9315.454,9872.63,8542.407142857142,8935.788313725492,9435.912158415842,8770.609263546618,8561.906620882748,-208.70264266386948,-265.00788278287285,54.34690909471544,9047.663349668534,8171.876650331467,1.0
2011-10-26,8645.0,8617.9,8672.1,8617.9,283880.0,-0.31,KDH_RRC,-0.0031249639648989,0.0597999313489923,-0.0093166634197768,0.0143670553710583,0.0259063226532741,0.0257153823361549,446274.0,434797.1428571429,359353.3333333333,-0.7067497022057662,8609.77,9286.728,9847.969,8545.762380952381,8909.496,9411.602653465348,8761.304873654275,8574.690217670017,-186.6146559842582,-249.32923742314995,52.939278360569,9047.663349668534,8171.876650331467,0.9362764597547748
2011-10-27,8726.3,8563.7,8726.3,8563.7,378580.0,0.94,KDH_RRC,0.0094042799305955,0.0488593475804706,-0.0388055427048223,0.0136228582041456,0.0237736851092667,0.0253511101814101,462070.0,438024.7619047619,362484.28571428574,-0.6995214964858265,8598.93,9259.086,9824.121,8556.860476190475,8887.51843137255,9389.391386138614,8758.711920050255,8598.014799566938,-160.69712048331712,-231.6028140351834,56.81142607895905,9012.11672266808,8185.74327733192,1.0
2011-10-28,8807.6,8726.3,8807.6,8536.6,290000.0,0.93,KDH_RRC,0.0093166634197772,0.0252362992969223,0.0188085598611915,0.0052258679763041,0.0225914278402663,0.0253350776343549,448494.0,443041.4285714286,363365.71428571426,-0.6922932907658867,8590.8,9223.856,9802.441,8576.73380952381,8869.813098039214,9369.262257425742,8762.333259305791,8630.25867655664,-132.0745827491519,-211.6971677779771,60.5561557860196,8978.862756725775,8202.737243274223,1.0
2011-10-31,8807.6,8807.6,8888.9,8699.2,255170.0,0.0,KDH_RRC,0.0,0.0188085598611915,-0.0151513457302278,0.0055826673457433,0.0225775488967989,0.02504167188131,386960.0,444545.2380952381,359731.1111111111,-0.6922932907658867,8586.734999999999,9192.962,9779.948,8597.381428571429,8853.489333333333,9349.562435643564,8765.686351209066,8657.541957086387,-108.14439412267892,-190.98661304691748,60.5561557860196,8963.179162490796,8210.290837509201,1.0
2011-11-01,8672.1,8807.6,8807.6,8536.6,323010.0,-1.54,KDH_RRC,-0.0153844407102956,0.0,-0.0332322579206707,0.0102674018660847,0.0227372348193696,0.0250343757485169,306128.0,410402.8571428571,362260.0,-0.7043403002991195,8593.509999999998,9157.19,9756.913,8605.511428571428,8833.06337254902,9327.624851485149,8758.754028897283,8659.781655996174,-98.97237290110934,-172.5837650177559,50.785269922508185,8971.03075941488,8215.989240585117,0.6547255608833427
2011-11-02,8536.6,8617.9,8645.0,8536.6,204650.0,-1.56,KDH_RRC,-0.0156248198244945,-0.0125390399074609,-0.0396337004578744,0.0125085586795798,0.0212485245900543,0.0249854814419783,290282.0,385926.1904761905,362776.98412698414,-0.7163873098323523,8579.960000000001,9121.96,9733.878,8600.091428571428,8808.726509803922,9303.460237623764,8742.298174904892,8640.830631996763,-101.46754290812896,-158.3605205958305,42.81428101691056,8944.351723286512,8215.56827671349,0.3730541994499738
2011-11-03,8617.9,8536.6,8617.9,8455.3,229330.0,0.95,KDH_RRC,0.0095236979593749,-0.0124222178930359,0.0095236979593749,0.0125369516757795,0.0201233891630152,0.0247772740843794,260432.0,354192.38095238095,362736.3492063492,-0.7091591041124127,8567.765,9096.486,9711.656,8603.704761904763,8788.959450980392,9281.361663366337,8733.083495282308,8637.3028424588,-95.78065282350872,-145.84454704136616,48.419110725863085,8907.963890897858,8227.566109102141,0.5711124370689215
2011-11-04,8428.2,8617.9,8699.2,8428.2,224100.0,-2.2,KDH_RRC,-0.0220123231877834,-0.0430764339888277,-0.0430764339888277,0.0130158172264335,0.0205675668105317,0.0248329588018564,247252.0,314387.61904761905,362393.49206349207,-0.7260249174589385,8562.345,9068.302,9683.472,8590.412857142857,8762.752156862745,9255.946693069309,8710.499532668804,8605.133174388215,-105.36635828058934,-137.7489092892108,38.31002344820815,8908.044050589755,8216.645949410244,0.2138869522427915
2011-11-07,8563.7,8509.5,8563.7,8455.3,381540.0,1.61,KDH_RRC,0.0160769796635105,-0.0276919932785321,-0.0336387641336972,0.0170598011586939,0.0193262657864854,0.0248828444774334,272526.0,303782.85714285716,366588.5714285714,-0.7139779079257057,8558.279999999999,9041.744,9655.83,8590.541904761903,8742.963843137255,9233.77299009901,8699.625493211855,8598.75883986695,-100.866653344905,-130.37245810034963,47.36682011295239,8901.791805358655,8214.768194641343,0.5339275741776982
2011-11-08,8617.9,8645.0,8645.0,8455.3,344220.0,0.63,KDH_RRC,0.0063290400177491,-0.0062499279297979,0.0095236979593749,0.0166687527372729,0.019171821510997,0.0248960714317631,276768.0,312999.04761904763,367858.7301587302,-0.7091591041124127,8555.570000000002,9013.56,9629.272,8596.220000000001,8726.34250980392,9213.21992079208,8693.57175297394,8601.703633733574,-91.86811924036556,-122.67159032835282,50.70687974237014,8896.143628177868,8214.996371822135,0.5572589475740564
2011-11-09,8563.7,8672.1,8672.1,8401.1,277310.0,-0.63,KDH_RRC,-0.0062892351965094,0.0031745659864583,-0.0094042799305956,0.0150888285581682,0.0192057000604472,0.0247921432979691,291300.0,314884.28571428574,364179.5238095238,-0.7139779079257057,8570.475,8979.956,9599.733,8596.994285714287,8708.70094117647,9192.119485148514,8683.951623124018,8595.856920851485,-88.09470227253223,-115.7562127171887,47.24732844481424,8882.512345099196,8258.437654900805,0.4017464636500193
2011-11-10,8563.7,8509.5,8563.7,8455.3,252330.0,0.0,KDH_RRC,0.0,-0.0062892351965094,-0.0124998558595956,0.0142799807318484,0.0159920195994116,0.0246438705815453,295900.0,315036.1904761905,359427.9365079365,-0.7139779079257057,8573.185000000001,8953.398,9575.343,8596.349047619047,8692.377176470589,9171.60398019802,8675.044095485202,8590.909702258949,-84.13439322625345,-109.43184881900166,47.24732844481424,8883.931390248294,8262.438609751709,0.4017464636500193
2011-11-11,8536.6,8617.9,8617.9,8157.2,477010.0,-0.32,KDH_RRC,-0.0031645200088746,0.0128615837308083,0.0327864885791715,0.0088676724381341,0.0146997381973345,0.0245623185077448,346482.0,326471.90476190473,357817.4603174603,-0.7163873098323523,8570.475,8924.13,9550.411,8592.864761904762,8676.032156862746,9151.034811881187,8664.788977301114,8582.554363449879,-82.23461385123483,-103.9924018254483,45.19471866973685,8881.519778464835,8259.430221535165,0.3094783001819543
2011-11-14,8536.6,8401.1,8563.7,8130.1,435670.0,0.0,KDH_RRC,0.0,-0.0031645200088746,0.0031846759504083,0.0046816835857703,0.0145445512746186,0.0245284565373493,357308.0,332697.61904761905,360367.1428571429,-0.7163873098323523,8570.475,8891.61,9530.899,8589.638571428572,8660.834901960785,9130.959346534652,8655.293497501032,8575.484461380667,-79.80903612036491,-99.15572868443162,45.19471866973685,8881.519778464835,8259.430221535165,0.3094783001819543
2011-11-15,8130.1,8536.6,8536.6,8130.1,308630.0,-4.76,KDH_RRC,-0.0476184897968746,-0.0566031167685862,-0.0536271360059597,0.0204061326986464,0.0178336180646738,0.0251725956282348,350190.0,336715.2380952381,361471.90476190473,-0.7525283384320507,8556.925,8851.502,9509.219,8547.698095238096,8630.971764705882,9103.220752475248,8616.390275463918,8506.96377501441,-109.42650044950824,-101.20988303744696,24.19944307348068,8918.537545630823,8195.312454369176,0.0
2011-11-16,7723.6,7723.6,8346.9,7723.6,114990.0,-5.0,KDH_RRC,-0.0499993850014145,-0.0981001202751147,-0.0952369795937492,0.0262014075830283,0.0205004101371491,0.025069299622874,317726.0,333645.71428571426,358300.6349206349,-0.788669367031749,8535.244999999999,8801.096,9488.352,8468.33380952381,8586.74031372549,9067.86196039604,8550.25766246659,8386.44627116604,-163.8113913005509,-113.73018469006774,15.754630423799725,9026.511309920455,8043.978690079541,0.0
2011-11-17,7344.2,7344.2,8075.9,7344.2,41370.0,-4.91,KDH_RRC,-0.0491221710083381,-0.1424034003993601,-0.1258049541131519,0.0259624015262787,0.0221402962314579,0.0256144117684785,275534.0,322346.6666666667,355856.8253968254,-0.8224009937248007,8486.465,8743.102,9463.691,8354.900952380953,8529.607137254903,9025.403504950496,8460.920057839436,8226.100690986648,-234.81936685278745,-137.9480211226117,11.45116006124404,9207.715254473887,7765.214745526114,0.0
2011-11-18,6991.9,6991.9,6991.9,6991.9,174060.0,-4.8,KDH_RRC,-0.0479698265297786,-0.1809502612281236,-0.142855391555926,0.0217897001807752,0.0232841633805877,0.0260948439316251,214944.0,316368.5714285714,355516.1904761905,-0.853723218511206,8406.52,8678.062,9431.171,8212.561428571427,8460.932549019608,8976.45714851485,8352.103757258737,8036.223661604087,-315.8800956546502,-173.5344360290194,8.858553423745633,9386.9574804404,7426.082519559601,0.0
2011-11-21,6666.7,6991.9,6991.9,6666.7,163500.0,-4.65,KDH_RRC,-0.0465109626853931,-0.2190450530656233,-0.1986946801605807,0.0013529978864946,0.0227868911708689,0.0265642792660434,160510.0,307112.38095238095,353979.5238095238,-0.8826360413909645,8307.605,8603.807999999999,9393.502,8046.864285714286,8382.055607843138,8921.715148514852,8227.259034498831,7825.527713664997,-401.7313208338346,-219.17381298998245,7.137421089313634,9550.72427102739,7064.485728972609,0.0
2011-11-22,6937.7,6666.7,6937.7,6341.5,182060.0,4.06,KDH_RRC,0.0406497967510162,-0.1466648626708159,-0.1924267821390324,0.0398459836472807,0.0252470036543482,0.0268776337978619,135196.0,288980.0,351166.50793650793,-0.858542022324499,8220.885,8544.73,9358.272,7916.397142857143,8316.718039215686,8873.085405940594,8131.736143054473,7688.938834639613,-442.7973084148607,-263.8985120749581,21.75497911595353,9592.305098829438,6849.464901170563,0.3355001066926141
2011-11-23,7208.7,6612.5,7208.7,6612.5,155050.0,3.91,KDH_RRC,0.0390619369531688,-0.066665803511316,-0.1661422787738578,0.0480603389527036,0.027321671342813,0.0274513356767554,143208.0,261736.19047619047,348137.4603174603,-0.8344480032580335,8149.0700000000015,8500.828000000001,9323.313,7819.998571428571,8264.324705882353,8830.519623762375,8063.363095420808,7615.055937002749,-448.30715841805886,-300.78024134357827,33.78199970160928,9576.269261121945,6721.87073887806,0.6115425675693232
2011-11-24,6856.4,6856.4,7533.9,6856.4,34930.0,-4.89,KDH_RRC,-0.0488715024900467,-0.0664197598104626,-0.2093725856482282,0.0480130566428274,0.0286702637879417,0.0279798809536283,141920.0,249881.42857142855,343684.126984127,-0.8657702280444388,8055.575,8443.918,9284.831,7696.887142857143,8199.837333333333,8781.669861386137,7973.958421685934,7498.339639002326,-475.6187826836076,-335.74794961158415,27.452439371967216,9566.116149285195,6545.033850714803,0.4662674017692536
2011-11-25,7019.0,6531.2,7019.0,6531.2,243430.0,2.37,KDH_RRC,0.0237150691324894,0.0038759135571162,-0.1880855986119144,0.0454955946501035,0.0293315043721859,0.0281183384726946,155794.0,243445.7142857143,342822.85714285716,-0.8513138166045594,7966.145000000001,8399.473999999998,9247.704,7598.165714285713,8143.958196078431,8736.80192079208,7903.220760820309,7424.595079155814,-478.62568166449455,-364.32349602216624,34.03448587539211,9500.813200690349,6431.476799309655,0.6173375942138675
2011-11-28,6693.8,6775.1,7127.4,6693.8,210710.0,-4.63,KDH_RRC,-0.0463313862373557,0.0040649796751017,-0.2329165854944248,0.0454481571464822,0.0300143930057183,0.0283730181072032,165236.0,239670.0,340216.50793650793,-0.8802266394843181,7860.455,8357.74,9207.325,7476.99,8077.069019607843,8686.229564356436,7813.634037796583,7312.1650669779965,-501.46897081858606,-391.7525909814502,28.142309150563136,9441.569767930534,6279.340232069467,0.5236832854057671
2011-11-29,6639.6,6395.7,6720.9,6368.6,404220.0,-0.81,KDH_RRC,-0.0080970450267411,-0.0429681306484857,-0.2461510513647304,0.0398760615332112,0.0298968943224126,0.0281460788537379,209668.0,246767.61904761905,343400.4761904762,-0.8850454432976111,7758.83,8312.212,9166.675,7360.718095238096,8009.690980392157,8635.383524752475,7726.668553515354,7208.693518212151,-517.9750353032032,-416.9970798458008,27.235555194979156,9381.031563308206,6136.6284366917935,0.5010765526714511
