Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2019-05-24,15806.5,15918.4,16030.2,15806.5,2840000.0,-1.4,CTG_RRV,-0.0139549101071727,-0.0046974076103041,0.0095226538250283,0.0102824499681446,0.0097736845457192,0.0088993151756409,3672000.0,3052857.1428571427,3417777.777777778,0.0140529198914464,-0.007029600964921,-0.1503023787125386,66.6646795827124,300.91428571428577,,,15968.066666666666,15913.042857142857,15689.378571428571,15538.495238095236,15771.877000000002,15983.4375,15924.566666666666,15925.021428571428,15829.966666666667,15690.82958152958,15647.587751633986,15913.811211221124,15886.46849415042,15785.070269097345,15706.89081189865,78.17945719869567,7.031209144592322,71.14824805410335,37.64858165458078,51.70609875553651,53.24081585280921,0.0,0.2158917169744736,0.4362308105927792,15538.495238095236,16225.307254841206,14851.683221349267,188610000.0,76.42866372195701,-223.70000000000073,-37.29999999999927,0.0,43.40190589079245,71.20615497904419,0.9976457667983692,1.0392107875687866,-33.335320417287605,-0.0022334552112757
2019-05-25,15806.5,15868.7,15968.066666666668,15756.8,2630000.0,-0.9333333333333332,CTG_RRV,0.0,-0.0070296009649211,0.0143490621129571,0.0101497841269159,0.009607681719496,0.008883067518802,3462000.0,3056666.6666666665,3325978.835978836,0.010181468341242,-0.0070516173347532,-0.1503023787125386,65.51660345943948,293.8166666666669,,,15881.066666666666,15907.714285714286,15734.642857142857,15554.468253968253,15761.437000000002,15986.046500000002,15843.783333333333,15898.385714285714,15845.582857142856,15715.193650793652,15648.945516339869,15910.307498349835,15863.620352964586,15788.367150774677,15714.269270276527,74.0978804981496,20.44454341530378,53.65333708284582,37.64858165458078,51.70609875553651,53.24081585280921,0.0,0.0,0.3847518757051352,15554.468253968253,16250.237725838704,14858.6987820978,188610000.0,71.00414130962201,0.0,-261.0,-37.29999999999927,18.02101148302071,57.49099047032493,0.9837560292515948,1.0366685467686294,-34.48339654056052,0.0126918809721043
2019-05-26,15806.5,15819.0,15905.933333333332,15707.1,2420000.0,-0.4666666666666667,CTG_RRV,0.0,-0.0023542332016308,0.0216813320348521,0.0099818152123645,0.0094233886779835,0.0088657950581136,3352000.0,3035238.095238095,3223968.253968254,0.0062856902037633,-0.0070737720462734,-0.1503023787125386,65.51660345943948,282.2785714285715,,,15806.5,15897.057142857142,15777.242857142855,15575.766666666666,15749.009000000002,15989.0285,15806.5,15873.082142857143,15855.16380952381,15738.105627705629,15650.712692810455,15906.752122112212,15847.300252117562,15791.156819886264,15721.10117618197,70.0556437042942,30.366763473101862,39.68888023119233,37.64858165458078,51.70609875553651,53.24081585280921,0.0,2.5650929969280334e-16,0.3209516027671329,15575.766666666666,16273.814379456282,14877.71895387705,188610000.0,65.90623781260815,0.0,-223.70000000000073,-74.60000000000036,-43.41642414273047,45.204405646336085,0.9860450898928272,1.0316279312617886,-34.48339654056052,0.0245518913345899
2019-05-27,15806.5,15769.3,15843.8,15657.4,2210000.0,0.0,CTG_RRV,0.0,-0.0162439707484051,0.0291203771021557,0.0060651598219541,0.0092193665262694,0.0088474758770362,2504000.0,2988571.4285714286,3111746.0317460317,0.002365355469171,-0.0070960664075133,-0.1503023787125386,65.51660345943948,266.30000000000007,,,15806.5,15881.07142857143,15817.17857142857,15602.390476190474,15734.593,15991.761833333334,15806.5,15850.442857142858,15859.06476190476,15759.081385281384,15652.967241830069,15903.137696369638,15835.64303722683,15793.517309134531,15727.427014983305,66.09029415122677,37.51146960872685,28.578824542499923,37.64858165458078,51.70609875553651,53.24081585280921,0.0,0.0,0.1526870066946968,15602.390476190474,16290.41385923537,14914.367093145578,188610000.0,61.02555645318139,0.0,0.0,-111.89999999999964,-100.01312048983452,33.36426284908015,1.0,1.002359014033597,-34.48339654056052,0.0337963683825437
2019-05-28,15657.4,15806.5,15806.5,15582.9,2610000.0,-0.94,CTG_RRV,-0.0094328282668523,-0.0232561041035046,0.0268898303973137,0.006601524520155,0.0095003901900936,0.0088272090641714,2542000.0,3020952.380952381,3091746.0317460317,0.0094328282668522,-0.0141460791446557,-0.1583174304528961,33.32907511497188,260.96428571428584,,,15756.8,15854.442857142858,15841.142857142857,15623.690476190475,15715.207,15992.7555,15731.95,15794.524999999998,15837.760952380951,15764.08225108225,15649.940065359477,15896.516669966995,15784.71645516202,15772.576184652296,15722.239828688244,50.33635596405111,40.0764468797917,10.259909084259403,16.630459567176203,37.14853307639691,40.51540227704388,0.0,0.0,0.0,15623.690476190475,16287.992759504748,14959.388192876206,186000000.0,61.06342209180597,-149.10000000000036,-149.10000000000036,-186.39999999999964,-166.48608651991313,8.394156552124779,0.9905671717331476,0.9952580727180268,-66.67092488502811,0.0389583018067574
2019-05-29,15396.5,15582.9,15620.2,15396.5,3000000.0,-1.67,CTG_RRV,-0.0166630475046942,-0.0259386961060322,0.0122550147599291,0.007590066778343,0.0102806305961912,0.0089897508968558,2574000.0,3053809.523809524,3070317.4603174604,0.0143554794037053,-0.0119618299546297,-0.1723424270931326,0.0,247.64285714285728,,,15620.133333333331,15758.585714285717,15814.514285714287,15630.790476190476,15692.839,15990.8915,15551.8,15680.039285714289,15778.475238095238,15743.42857142857,15637.441751633987,15884.709630363035,15673.797467972872,15714.718310090404,15698.110952489116,16.60735760128773,35.38262902409091,-18.77527142280318,7.024084961260456,23.478602026189733,27.327587479722183,0.0,0.0,0.0,15630.790476190476,16281.244163716774,14980.336788664175,183000000.0,52.97952217385302,-260.89999999999964,-410.0,-671.0,-241.3652501294649,-55.32785014009984,0.9740613038939676,0.9740613038939676,-100.0,0.0378275867862765
2019-05-30,15396.5,15359.2,15545.6,15284.6,2030000.0,0.0,CTG_RRV,0.0,-0.0259386961060322,0.0097787163713158,0.007590066778343,0.0094585298195282,0.0089332125819074,2454000.0,3027619.0476190476,3049365.0793650793,0.0097075368508776,-0.0048570238033231,-0.1723424270931326,12.506985581759222,247.64285714285728,,,15483.466666666667,15668.057142857142,15790.55,15650.319047619048,15674.199,15992.0105,15439.983333333332,15589.517857142857,15722.74,15722.129437229436,15625.820614379085,15872.939501650166,15594.569619980624,15665.761646999572,15675.769400452886,-10.007753453313851,26.30455252860996,-36.312305981923814,7.024084961260456,23.478602026189733,27.327587479722183,0.0,0.0,0.0,15650.319047619048,16241.435664263949,15059.202430974148,183000000.0,47.18183959131539,0.0,-410.0,-633.7000000000007,-181.82103227829305,-82.34847327147097,0.9740613038939676,0.9717681364319166,-87.49301441824078,0.0324620965943323
2019-05-31,15135.5,15471.0,15471.0,15135.5,2610000.0,-1.7,CTG_RRV,-0.016951904653655,-0.0424508904564577,0.0099490204452037,0.0084169500523491,0.0100366543122579,0.0090987764401405,2492000.0,3047619.0476190476,3005555.5555555555,0.0216857346002197,-0.0216857346002197,-0.1863727993549254,0.0,252.96428571428584,,,15309.5,15572.2,15742.621428571429,15650.319047619048,15649.594999999998,15989.7735,15266.0,15456.378571428571,15635.4,15675.327705627706,15604.695163398696,15855.978897689767,15463.40687141473,15584.18293207656,15635.749444863784,-51.566512787221654,10.730339465443638,-62.29685225266529,3.293667152629993,15.506095638652424,19.063199216169153,0.0,0.0,0.0,15650.319047619048,16241.435664263949,15059.202430974148,180390000.0,40.30690591353095,-261.0,-521.8999999999996,-671.0,-170.22412054565146,-133.66175079447274,0.9666675182341896,0.9530511110691324,-100.0,0.0211723229288418
2019-06-01,15036.1,15309.466666666667,15371.6,15036.1,3063333.3333333335,-1.79,CTG_RRV,-0.0065673416801559,-0.0487394426343592,-0.0065673416801559,0.007155424185194,0.010121075377672,0.0091190601815298,2662666.666666667,3084444.444444444,2978412.698412698,0.0219145452486914,-0.0178560542061121,-0.1917161671818303,0.0,257.40000000000015,,,15189.366666666669,15462.142857142857,15684.92857142857,15643.809523809525,15624.493,15988.0335,15129.3,15322.353571428572,15541.197142857143,15619.489610389612,15580.636535947711,15837.094273927392,15341.319193867665,15499.862480987858,15591.330967466463,-91.4684864786068,-9.709425723366447,-81.75906075524034,2.566827886338515,13.450418184194476,16.827002696607067,0.0,0.0,0.0,15643.809523809525,16259.51156507345,15028.107482545596,177326666.66666666,32.64403626618883,-99.39999999999964,-360.3999999999997,-770.3999999999996,-147.01400140625523,-157.48960013352217,0.976592082616179,0.944573575233692,-100.0,0.0051215040585139
2019-06-02,14936.7,15147.933333333332,15272.2,14936.7,3516666.6666666665,-1.88,CTG_RRV,-0.006610756778686,-0.046029353532515,-0.0155607402720657,0.0073133164202118,0.0101870762709848,0.009139292752219,2844000.0,3138095.238095238,2967936.507936508,0.0221482358429532,-0.0139446965262588,-0.1970595350087354,0.0,260.9500000000001,,,15036.1,15337.885714285714,15617.471428571427,15630.790476190476,15598.5215,15980.0805,15002.966666666664,15190.992857142855,15441.433333333332,15555.206926406923,15553.664261437909,15816.275788778878,15225.713709905474,15413.222099297418,15542.839784691172,-129.61768539375407,-33.69107765744398,-95.9266077363101,1.9609839692844415,11.6285072232438,14.820967118067458,0.0,0.0,0.0,15630.790476190476,16294.685880314168,14966.895072066784,173810000.0,24.327349914063735,-99.40000000000146,-459.8000000000011,-869.8000000000011,-129.83510837518864,-170.27519083231323,0.970136069886013,0.9427473207185144,-100.0,-0.0146808153127619
2019-06-03,14837.3,14986.4,15172.8,14837.3,3970000.0,-1.97,CTG_RRV,-0.0066547497104447,-0.0363199428441529,-0.0245100295198585,0.0060799103401519,0.0102348006615274,0.0091594720360895,3038000.0,3208571.4285714286,2974126.984126984,0.0223869641808573,-0.0099490204452036,-0.2024029028356404,0.0,263.61428571428576,,,14936.7,15199.42857142857,15540.25,15611.261904761905,15571.6805,15970.6365,14903.566666666666,15065.846428571427,15337.410476190476,15483.07142857143,15523.812437908498,15793.646471947195,15114.738364218196,15324.618699405508,15490.577578417751,-165.9588790122434,-60.14463792840387,-105.81424108383956,1.4739369036361722,10.0238681148751,13.02877937195629,0.0,0.0,0.0,15611.261904761905,16343.165689355386,14879.358120168425,169840000.0,15.517845118386834,-99.39999999999964,-298.2000000000007,-969.2000000000008,-123.30043662898522,-177.8010467655833,0.9802979749595322,0.923435506457134,-100.0,-0.0373663804305035
2019-06-04,14911.8,14911.8,15061.0,14837.3,2620000.0,0.5,CTG_RRV,0.0050211291811852,-0.0314811807878414,-0.022010309954484,0.0077767446259545,0.010238889207518,0.0091162147110179,3156000.0,3204285.714285714,2963809.523809524,0.0100054990007913,-0.0049960434018696,-0.1983980647762397,5.5514157973174365,263.61428571428576,,,14895.266666666665,15092.914285714283,15473.67857142857,15591.733333333334,15547.448,15961.4405,14891.116666666663,14993.939285714285,15253.617142857143,15419.483982683982,15497.93477124183,15772.679412541254,15056.755974441568,15261.1081302662,15447.705165201622,-186.59703493542293,-85.43511732980768,-101.16191760561524,21.84268893912879,19.823727066498705,21.26267591635171,1.0,0.2351087933874572,0.129673807097801,15591.733333333334,16376.070470877405,14807.396195789264,172460000.0,15.70808644802162,74.5,-124.30000000000108,-745.6000000000004,-106.7999258342159,-146.2835983800641,0.9917332286962708,0.930231687689486,-94.44858420268255,-0.060022648191671
2019-06-05,14986.4,15135.5,15321.9,14986.4,2470000.0,0.5,CTG_RRV,0.0050027495003956,-0.0098510125202339,-0.0218967621509081,0.0063661966662841,0.0076847977639849,0.0090991345561458,3128000.0,3095714.285714286,2900158.73015873,0.0221664299164216,-0.0098510125202339,-0.1943878510952829,11.763313609467485,268.9428571428572,,,14911.833333333334,15034.32857142857,15396.457142857142,15554.452380952382,15525.826,15952.4935,14936.683333333332,14967.310714285715,15188.646666666666,15364.45367965368,15475.932888888889,15753.371679867983,15036.654267458263,15218.845340994476,15413.534412223724,-194.68907122924793,-107.28590810969574,-87.40316311955219,39.40434183041344,28.977902335954468,29.02619123145584,1.0,0.4547269646982262,0.2688989297038418,15554.452380952382,16376.843406240025,14732.06135566474,174930000.0,6.29810877048844,74.60000000000036,49.70000000000073,-410.1000000000003,-60.606344829310736,-96.39485620063276,1.0033273748552225,0.94811628127669,-88.23668639053253,-0.0806581567127207
2019-06-06,15135.5,14986.4,15172.8,14874.6,2560000.0,0.99,CTG_RRV,0.0099490204452037,0.0066107567786859,-0.0401920186691863,0.0075533473429569,0.0081432269216424,0.009113978133229,3027333.333333333,3067142.8571428573,2899206.3492063493,0.0024889232904499,-0.0074600971547535,-0.1863727993549254,24.997904266912595,274.2642857142858,,,15011.233333333332,14997.042857142857,15332.55,15526.047619047618,15508.678,15944.6645,15048.516666666668,14992.603571428572,15153.85238095238,15326.367099567098,15460.625986928104,15737.193590759078,15064.895905327332,15206.02298084148,15392.939270577524,-186.916289736042,-123.211984434965,-63.704305301077014,62.795710913009664,44.06337991404128,42.17484504135577,1.0,0.8166432380411116,0.7248094903941875,15526.047619047618,16363.745594736734,14688.349643358502,177490000.0,6.299991057877387,149.10000000000036,298.2000000000007,-261.0,-59.32299762486245,-91.3367051350112,1.0200979962661672,0.9575491095435422,-75.0020957330874,-0.0970520230179849
2019-06-07,15247.4,15210.1,15247.4,15135.5,1790000.0,0.74,CTG_RRV,0.0073932146278616,0.0208011140345592,-0.0308034579201627,0.0063713311945963,0.0082696639011223,0.0091680144372341,2682000.0,2993809.523809524,2879365.0793650793,0.0,-0.0049046357354652,-0.1803574788334901,36.26742917784392,266.2785714285714,,,15123.1,15013.028571428573,15292.614285714284,15499.42380952381,15500.478,15939.445499999998,15166.6,15055.192857142856,15142.499047619049,15301.0354978355,15450.37979084967,15723.386372937295,15117.039932376663,15212.388676096638,15382.158583868077,-169.76990777143874,-132.52356910225976,-37.24633866917898,73.53132364933401,52.93094110041902,50.16916765292138,1.0,1.0,0.9236137119951532,15499.42380952381,16335.222239539376,14663.625379508245,179280000.0,11.238798302692825,111.89999999999964,335.60000000000036,111.89999999999964,-12.845610494449764,-56.84392504120768,1.0225056666532546,0.9646284756271154,-63.73257082215608,-0.108322820312523
2019-06-08,15259.8,15284.666666666666,15321.933333333332,15172.8,2260000.0,0.5733333333333334,CTG_RRV,0.0008132534071383,0.0284755312624265,-0.0345870369784583,0.0033811205815179,0.0082387106648032,0.0091258118949234,2340000.0,2937301.587301587,2865185.185185185,0.0040650761111353,-0.0073188816679024,-0.179690901760516,39.536479615708544,261.84047619047607,,,15214.233333333332,15044.985714285716,15253.564285714285,15471.614285714288,15495.507999999998,15936.9605,15234.95,15116.885714285716,15138.12380952381,15279.251515151516,15440.9414379085,15709.92804620462,15157.828523126189,15219.682725927923,15373.094985063031,-153.4122591351097,-136.70130710882975,-16.710952026279955,74.6654630336783,53.88827104796806,51.034718578828176,1.0,1.0,0.9451383847462818,15471.614285714288,16298.098275359747,14645.130296068828,181540000.0,17.462034441067996,12.399999999999636,273.39999999999964,223.6999999999989,16.60216089764222,-44.25125906510643,1.018243207174505,0.9654129630215416,-60.463520384291456,-0.1153149532209019
2019-06-09,15272.2,15359.233333333334,15396.466666666667,15210.1,2730000.0,0.4066666666666667,CTG_RRV,0.0008125925634674,0.0241687790877025,-0.0360772037011322,0.0040333508804829,0.008207077849224,0.0090831031047275,2362000.0,2897619.0476190476,2856666.6666666665,0.0080906816095421,-0.0097096860303357,-0.1790243246875419,43.20914058618991,260.94999999999993,,,15259.8,15092.914285714283,15215.399999999998,15442.619047619048,15492.277333333332,15934.5995,15263.933333333334,15173.689285714288,15140.608571428573,15261.12294372294,15432.18426143791,15696.764471947194,15190.50608794728,15227.762306554398,15365.621282465772,-137.85897591137473,-136.93284086933875,-0.9261350420359804,76.09921619243963,54.97063329601431,51.99680163300383,1.0,1.0,0.969063635451596,15442.619047619048,16251.29837001674,14633.939725221357,184270000.0,24.674717424017643,12.400000000001455,136.70000000000073,335.5000000000018,56.56302919460829,-31.9234018787548,1.0090317465561098,0.9753982142629044,-56.79085941381009,-0.1187605000235181
2019-06-10,15284.6,15433.8,15471.0,15247.4,3200000.0,0.24,CTG_RRV,0.0008119327929179,0.0198980408904072,-0.0375603705033026,0.0043981178791677,0.0081747633120186,0.0090398887960215,2508000.0,2874761.904761905,2853809.523809524,0.0120773885886819,-0.0120773885886819,-0.1783577476145679,46.15146512587709,263.60714285714283,,,15272.2,15156.814285714288,15178.121428571429,15412.438095238096,15490.785999999998,15931.3685,15276.333333333334,15221.610714285713,15149.83523809524,15246.757575757576,15424.04005228758,15683.89319471947,15217.390062819484,15236.50656708449,15359.619705986826,-123.11313890233578,-134.16890047593816,11.055761573602382,77.85385447899185,56.18604756116037,53.060960374101235,1.0,1.0,1.0,15412.438095238096,16193.371517433709,14631.504673042486,187470000.0,32.46843374951971,12.399999999999636,37.20000000000073,447.3000000000011,89.8022523720844,-19.24705484171938,1.0024397602214148,0.992732114441594,-53.84853487412291,-0.1192929533995856
2019-06-11,15284.6,15284.6,15321.9,15247.4,1480000.0,0.0,CTG_RRV,0.0,0.009851012520234,-0.0398155593526987,0.003054130766682,0.0081588735782989,0.0090144133100974,2292000.0,2803809.523809524,2797460.3174603176,0.0024403648116404,-0.0024338222786334,-0.1783577476145679,57.13373355473244,252.95714285714283,,,15280.466666666667,15210.07142857143,15151.492857142855,15385.809523809525,15490.785999999998,15927.1435,15282.533333333336,15253.557142857142,15164.03238095238,15235.13593073593,15415.954326797384,15671.085897689769,15236.592902013916,15243.9055567638,15354.062690728542,-110.15713396474166,-129.36654717369888,19.209413208957216,77.85385447899185,56.18604756116037,53.06096037410125,1.0,1.0,1.0,15385.809523809525,16142.732748196526,14628.88629942252,187470000.0,33.51823354841017,0.0,24.80000000000109,372.8000000000011,75.07330433381705,-24.4701783710136,1.0016251851269349,0.992732114441594,-42.86626644526756,-0.1176151036270556
2019-06-12,15098.2,15247.4,15284.6,15098.2,1570000.0,-1.22,CTG_RRV,-0.0121952815251952,-0.0097852748665345,-0.0470594175639681,0.0057372476434393,0.0076139541716796,0.0090315393046059,2248000.0,2571428.5714285714,2776507.936507937,0.0122250350879493,-0.0097852748665345,-0.1883779061954038,36.83467457292123,247.63571428571427,,,15222.466666666667,15226.042857142858,15130.185714285715,15339.65238095238,15481.838,15920.0605,15191.4,15225.589285714286,15156.926666666664,15208.989610389612,15400.558797385622,15654.671174917492,15197.052072867084,15221.489317261678,15335.109898822724,-113.62058156104648,-126.2173540511684,12.59677249012192,24.613957804177332,35.86264664460336,36.75431538990634,0.0,0.5597391379623766,0.5926615893517971,15339.65238095238,16037.927549115711,14641.377212789044,185900000.0,34.91227844167229,-186.39999999999964,-174.0,111.80000000000108,7.669160003438946,-49.9928089897812,0.9886067495187334,0.9975355951240462,-63.16532542707877,-0.1166432764903246
2019-06-13,15023.7,15061.0,15172.8,15023.7,1720000.0,-0.49,CTG_RRV,-0.0049343630366534,-0.0154720245350528,-0.0649634355064571,0.0056194000408306,0.0076248390963613,0.0090324172667906,2140000.0,2538095.238095238,2761587.301587302,0.0098997410530508,-0.0024765951796028,-0.1923827442548044,29.41454947135888,239.64285714285705,,,15135.5,15210.07142857143,15103.557142857142,15291.72380952381,15463.198,15911.8595,15092.016666666668,15175.003571428571,15142.728571428572,15180.266666666666,15382.59260130719,15636.921462046204,15147.522909190777,15191.060191529112,15312.04249890993,-120.98230738081838,-125.17034471709842,4.188037336280033,17.802086976438602,30.62943890497722,32.19190397614419,0.0,0.4463734389767915,0.4786929945975495,15291.72380952381,15926.179613828854,14657.268005218766,184180000.0,35.259499890190504,-74.5,-260.89999999999964,-111.79999999999929,-39.99414719797021,-70.20148758421735,0.9829305313845308,0.99917531806785,-70.58545052864112,-0.116904519102734
2019-06-14,15135.5,15098.2,15359.2,15023.7,3610000.0,0.74,CTG_RRV,0.0074415756438159,-0.0089509042574089,-0.0558134022033411,0.0073032861520824,0.0075244463137863,0.0090893495902897,2316000.0,2574761.904761905,2787460.3174603176,0.0148163357221391,-0.0049343630366533,-0.1863727993549254,47.05696701909427,239.64285714285705,,,15085.8,15194.085714285717,15103.557142857142,15259.771428571428,15452.014,15904.4035,15092.016666666668,15156.360714285713,15146.98761904762,15166.064502164503,15369.741699346405,15621.54800660066,15144.087792279126,15182.512469755402,15298.965276768453,-116.45280701305091,-123.42683717628891,6.974030163238012,48.02309447486167,44.891451305277066,44.188163627273816,0.5032492590186983,0.7553279244749308,0.7783583975514095,15259.771428571428,15851.48793887744,14668.054918265418,187790000.0,44.20460655275113,111.79999999999929,-149.10000000000036,-111.89999999999964,12.903895744277216,-34.458774136213464,0.9902450832864452,1.0133094994208895,-52.943032980905734,-0.1163507012103881
2019-06-15,15172.8,15135.5,15359.2,15073.4,3453333.3333333335,0.74,CTG_RRV,0.0024644048759538,-0.0073145519019144,-0.0400911017619334,0.0074847662801345,0.0075768299995932,0.0090955817742266,2366666.666666667,2613968.2539682537,2802552.91005291,0.0123154173961878,-0.004102936804202,-0.184367692514447,52.943032980905734,236.0928571428571,,,15110.666666666666,15181.657142857142,15113.32142857143,15229.59523809524,15438.594,15895.8295,15135.516666666665,15151.039285714283,15156.22,15158.158008658009,15358.792130718955,15607.060808580856,15152.291280199375,15181.018243639186,15289.61970071153,-108.60145707234368,-120.46176115549989,11.860304083156194,55.640840963151405,49.02374538642036,47.74686536817874,0.6301022527788878,0.8030295625442412,0.8672544219951999,15229.59523809524,15766.283488294586,14692.90698789589,191243333.33333337,53.10780040221748,37.29999999999927,74.59999999999854,-87.0,21.367468257418793,-16.150475435593723,1.0049409863427428,1.0226119307421162,-47.056967019094266,-0.1145784198383959
2019-06-16,15210.1,15172.8,15359.2,15123.1,3296666.6666666665,0.74,CTG_RRV,0.002458346514816,-0.0048741870902738,-0.0377313130674089,0.0076815523638015,0.0076267889770267,0.0091007425240388,2730000.0,2655714.285714286,2806865.0793650793,0.0098267953179373,-0.0032755984393125,-0.1823625856739685,58.829098942717486,228.9928571428571,,,15172.8,15172.785714285714,15132.850000000002,15201.19523809524,15426.541333333333,15889.865499999998,15185.233333333332,15158.15,15169.12380952381,15156.385714285714,15349.831581699344,15593.48200660066,15168.808057285269,15185.492360002389,15283.729352510676,-98.2369925082876,-116.01680742605744,17.779814917769855,63.19304942746909,53.173431503406995,51.327782864514546,0.7558638877548538,0.8892752139913433,0.9567053938556624,15201.19523809524,15668.270090663884,14734.120385526594,194540000.0,62.38608999550711,37.30000000000109,186.39999999999964,-62.10000000000037,31.3797161283566,9.138057819031042,1.0124070635063267,1.0200042919030567,-41.17090105728252,-0.1113701405705769
2019-06-17,15247.4,15210.1,15359.2,15172.8,3140000.0,0.74,CTG_RRV,0.0024523178677324,0.0098819726854855,-0.0353715243728846,0.0044250341684999,0.0076743855018366,0.0091048304029618,3044000.0,2700000.0,2800396.8253968256,0.007350379024464,-0.0024523178677326,-0.1803574788334901,64.71516490452895,218.3428571428572,,,15210.1,15167.471428571427,15162.142857142857,15174.57142857143,15415.856000000002,15884.522833333334,15222.533333333333,15176.80357142857,15184.397142857144,15160.586147186146,15342.806431372548,15580.75991749175,15191.262898060906,15195.016612309711,15281.038289361735,-86.02167705202373,-110.0177813512507,23.99610429922697,70.27747183580453,57.28302169208638,54.894429268103416,1.0,1.0,1.0,15174.57142857143,15551.837977007242,14797.304880135616,197680000.0,72.48211728479284,37.29999999999927,111.89999999999964,-37.20000000000073,50.279714261125,41.793598668133754,1.0073932146278617,1.0174157903165535,-35.28483509547106,-0.1066454562731689
2019-06-18,15098.2,15284.6,15359.2,15098.2,2290000.0,-0.98,CTG_RRV,-0.0097852748665345,0.0049588317125608,-0.0448106791509821,0.006406955932672,0.0076925398684172,0.0091687369424423,3158000.0,2684761.904761905,2772142.8571428573,0.0170760111484762,-0.0121952815251952,-0.1883779061954038,37.491616364855886,221.0071428571429,,,15185.233333333332,15140.842857142858,15175.457142857142,15147.942857142856,15402.808,15877.9365,15166.583333333334,15159.485714285716,15175.871428571429,15153.64329004329,15330.349333333332,15565.189168316834,15164.673498614931,15180.12174887745,15267.49471237198,-87.37296349453027,-105.48881777990664,18.11585428537636,33.822032370260004,40.48628897056979,41.02077935958716,0.3052849528737115,0.3698133246971875,0.4636801358924626,15147.942857142856,15454.36371524971,14841.521999036002,195390000.0,73.0663935894052,-149.1999999999989,-74.59999999999854,-186.39999999999964,-44.61414928330779,5.204895333045441,0.9950833069703682,0.9975355951240462,-62.508383635144114,-0.1027875998422467
2019-06-19,15098.2,15210.1,15284.6,15098.2,1840000.0,0.0,CTG_RRV,0.0,-0.0024644048759537,-0.0357147419111729,0.0053084933809643,0.0068896508413524,0.0091571941628235,2804000.0,2629523.8095238097,2757222.222222222,0.0122550147599292,-0.0073569536031978,-0.1883779061954038,37.491616364855886,205.0285714285714,,,15147.933333333334,15140.842857142858,15183.442857142858,15133.738095238095,15390.381333333333,15871.598499999998,15123.066666666668,15148.825,15165.570476190474,15149.121212121212,15318.403921568628,15549.74884158416,15145.681070439236,15167.518402896305,15254.954363307388,-87.43596041108503,-101.87824630614232,14.442285895057282,33.822032370260004,40.48628897056979,41.02077935958716,0.0,0.3698133246971875,0.3888939785288987,15133.738095238095,15418.667956610996,14848.808233865197,195390000.0,67.34166259421191,0.0,-111.89999999999964,0.0,-65.11775534818801,-3.9153124690446783,0.992643046396802,0.9902147251334654,-62.508383635144114,-0.0994791308030929
2019-06-20,15657.4,15098.2,15657.4,15061.0,6960000.0,3.7,CTG_RRV,0.0370375276523029,0.0319387324686279,0.016945409671029,0.0178374377445644,0.0107775249301359,0.0099825991955255,3505333.333333333,2864285.714285714,2789603.1746031744,0.0,-0.002463869865282,-0.1583174304528961,100.0,226.32857142857145,,,15284.6,15231.371428571429,15220.721428571427,15146.161904761906,15389.76,15863.3965,15377.8,15277.964285714286,15228.764761904764,15196.72683982684,15328.875241830066,15545.507287128712,15291.88647888517,15242.88480245072,15284.765151210544,-41.88034875982521,-89.8786667968789,47.99831803705369,86.24348484594852,76.52286969300476,73.91593293587093,1.0,1.0,1.0,15146.161904761906,15494.834166208077,14797.489643315736,202350000.0,77.51648650167847,559.1999999999989,410.0,633.6999999999989,195.91159192035244,198.2445067788697,1.0268898303973135,1.0260553873576326,-0.0,-0.0893844866615145
2019-06-21,15955.7,15806.5,15955.7,15620.2,6020000.0,1.91,CTG_RRV,0.0190516944064786,0.0490200590397169,0.0363199428441529,0.018446383825639,0.0106662937487979,0.0101877439626159,4050000.0,3026666.6666666665,2844047.619047619,0.0,-0.0117862904501312,-0.1422819513506248,100.0,242.30000000000004,,,15570.433333333334,15348.542857142857,15271.314285714288,15185.219047619046,15395.726,15854.8225,15713.35,15459.04642857143,15326.761904761905,15270.321212121213,15351.06896732026,15547.335079207922,15481.54748491798,15352.548678996762,15334.464028898652,18.084650098109705,-68.28600341788119,86.3706535159909,91.35666501476054,83.00896296032784,80.58201947578262,1.0,1.0,1.0,15185.219047619046,15681.417659541166,14689.020435696926,208370000.0,79.80809306880315,298.3000000000011,857.5,820.2000000000007,281.8754169446286,332.1442934830121,1.0567948497171848,1.0447545212870444,-0.0,-0.0711883020556025
