Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2018-12-14,18118.1,18030.1,18118.1,17942.2,588660.0,0.49,KDH_RRC,0.004880727228357,0.0277187960286111,0.0474585482043334,0.0124444105499378,0.0176301534386279,0.014078943320898,424252.0,345398.5714285714,286480.79365079367,0.0,-0.0048751809474155,0.2006772742032749,80.955088118249,364.3642857142858,,,18049.666666666664,17795.571428571428,17870.964285714286,17580.58095238095,17816.082,18457.935,18069.216666666664,17882.829761904763,17853.093015873015,17776.496248196247,17673.530326797383,18154.455405940593,17911.316491228063,17813.20927099363,17750.906631926402,62.302639067227574,-2.290504152567865,64.59314321979544,82.83060490094512,70.41824702157062,68.18573637357665,1.0,0.8449397465642146,0.8394968926239623,17580.58095238095,18659.79430531118,16501.36759945072,17537060.0,72.86475098203066,88.0,586.3999999999978,293.1999999999971,88.02764394793147,93.3754572804997,1.0334479827968763,1.007062777568826,-19.044911881751005,0.001514626207455
2018-12-15,18098.533333333333,18059.43333333333,18118.1,17893.333333333332,460316.6666666667,0.2199999999999999,KDH_RRC,-0.0010799513561944,0.0323319092462985,0.0498902650075896,0.0115801899893137,0.0172086367031787,0.0140503383200844,453829.3333333333,357616.98412698414,285758.9417989418,0.0010834596139044,-0.0091974092948652,0.1993806011526473,79.36598175370212,358.0809523809522,,,18082.244444444445,17848.62380952381,17891.904761904763,17633.63333333333,17807.482666666667,18468.195333333333,18093.65,17958.57023809524,17883.435555555556,17823.58282828283,17684.606849673204,18147.33854125413,17964.807017543855,17857.105280584354,17776.656757956545,80.44852262780842,14.25730120350739,66.19122142430102,77.98528463710502,68.61990945031445,66.73666604867279,0.9249402786309746,0.7952859243353052,0.7923684555926745,17633.63333333333,18699.21151754448,16568.05514912218,17076743.333333332,64.24483478621597,-19.566666666665697,97.73333333333358,371.36666666666497,76.66487332683438,84.46972423058027,1.005429388323482,0.9956996227771452,-20.634018246297885,0.0159512409235729
2018-12-16,18078.966666666667,18088.766666666663,18118.1,17844.466666666667,331973.3333333334,-0.05,KDH_RRC,-0.0010811189120296,0.0312158356957206,0.0644433235923875,0.0117394302927416,0.0167377603211525,0.0140210468908531,489454.0,362787.1428571429,283147.9365079365,0.0021634052809938,-0.013505619509714,0.1980839281020197,77.77687538915524,345.5142857142855,,,18098.533333333333,17912.842857142856,17898.185714285715,17697.852380952383,17799.273999999998,18474.955,18092.01111111111,18016.155952380952,17908.37714285714,17864.067676767678,17695.253281045752,18139.631042904293,17997.424060150373,17891.237801520096,17799.050084527666,92.18771699243008,29.84338436129193,62.344332631138144,72.0820905218791,66.60955243028326,65.13936292403798,0.8334928445402172,0.8755394039963421,0.7404190101893086,17697.852380952383,18695.15971897626,16700.545042928505,16744769.999999998,56.89348096446337,-19.566666666665697,48.86666666666861,449.5333333333329,80.49250114611192,76.17473203078875,1.0027102826199892,0.99462315308426,-22.223124610844764,0.0296102632370898
2018-12-17,18059.4,18118.1,18118.1,17795.6,203630.0,-0.32,KDH_RRC,-0.0010822889951305,0.0032554108706281,0.0794383864868475,0.0026384296893494,0.0162113270585621,0.013991073305124,399666.0,360909.0476190476,278647.77777777775,0.0032398540685831,-0.0177998796783327,0.196787255051392,76.18776902460837,326.6642857142854,,,18078.966666666667,17988.22857142857,17889.807142857146,17773.238095238095,17791.456,18479.683333333334,18072.444444444445,18052.79523809524,17929.872380952384,17896.935642135642,17705.454300653597,18131.402231023098,18015.13147153598,17917.108908978542,17818.335263451543,98.77364552699872,43.629436594433294,55.14420893256544,65.1751678070734,64.3804614106685,63.38877824851153,0.0,0.8026971242603133,0.6834843547549977,17773.238095238095,18608.976447777255,16937.499742698936,16541139.999999998,50.137102918049386,-19.566666666665697,-58.69999999999709,527.7000000000007,66.81437777749593,66.19589855864774,0.9967601459314168,1.0131557540294756,-23.81223097539164,0.041880434494379
2018-12-18,18000.8,17883.5,18000.8,17854.2,240330.0,-0.32,KDH_RRC,-0.0032448475586122,-0.0016250603158052,0.092526841584579,0.0030553313376032,0.0159423692639394,0.0138850728562002,364982.0,358819.04761904763,280519.04761904763,0.0,-0.0016383817485391,0.1929038628486603,88.2323434991975,324.5714285714283,,,18046.38888888889,18055.242857142857,17877.242857142857,17854.209523809524,17783.248,18481.99,18033.36111111111,18055.938095238096,17944.67142857143,17917.62308802309,17713.663869281045,18121.919392739273,18011.036765382843,17929.984461443382,17831.85116986254,98.1332915808416,54.53020759171496,43.60308398912665,46.4952606062322,57.56239006504768,58.00220243666512,0.0,0.5798960560904961,0.6054763918215803,17854.209523809524,18351.63117956968,17356.78786804937,16300809.999999998,43.24120462532299,-58.60000000000218,-97.73333333333358,469.09999999999854,45.408467738727,48.419689443324856,0.994599930749453,1.009868218054519,-11.767656500802504,0.0519566168449392
2018-12-19,18059.4,18000.8,18059.4,17883.5,483600.0,0.33,KDH_RRC,0.0032554108706281,-0.0032398540685831,0.1079114622954038,0.0023739736827371,0.0093719823799684,0.0138952862724776,343970.0,359390.4761904762,286279.3650793651,0.0,-0.0065163770499088,0.196787255051392,94.11115569823464,307.8214285714283,,,18039.86666666667,18063.614285714288,17893.992857142857,17890.504761904762,17773.866,18483.047,18039.86666666667,18056.977380952383,17968.959047619046,17936.276767676765,17724.49335947712,18113.551273927395,18024.854832416317,17949.894544298248,17848.70663876161,101.18790553663712,63.86174718069939,37.32615835593772,61.81656112914221,62.28297246176558,61.752386973375785,0.4216638322906817,0.7341553395531006,0.750763513553972,17890.504761904762,18324.398944747652,17456.61057906187,16784410.0,50.523793052343365,58.60000000000218,-19.566666666665697,58.60000000000218,55.11946886057616,61.17208173886587,0.9989177110048696,1.0131557540294756,-5.888844301765363,0.0606709026671481
2018-12-20,18528.5,18030.1,18557.8,17912.8,1110000.0,2.6,KDH_RRC,0.0259753923164667,0.0237569895166458,0.0711849316652406,0.0120901318561212,0.010253076863003,0.0142896020610412,473906.6666666666,400319.5238095238,301876.8253968254,0.0016250603158051,-0.0065057875441622,0.2278742735206993,97.96032022276373,316.1999999999997,,,18196.233333333337,18134.81428571429,17944.25,17935.180952380953,17766.83,18484.94,18284.183333333334,18173.198809523812,18053.56,17994.276334776332,17754.086849673204,18114.451333333334,18168.75345172594,18038.910768252365,17899.061702557046,139.84906569531813,79.05921088362315,60.78985481169498,90.92861474229012,81.62258074200118,79.0399583860015,1.0,1.0,1.0,17935.180952380953,18428.399085133937,17441.96281962797,17894410.0,63.84344476427236,469.09999999999854,469.09999999999854,498.40000000000146,146.7727979534509,169.36218315241246,1.0259753923164667,1.0452036892528416,-2.039679777236288,0.0731539465028463
2018-12-21,18411.2,18381.9,18411.2,18118.1,1140000.0,-0.63,KDH_RRC,-0.0063307877054267,0.0183767877588874,0.046667765757264,0.0129238887115632,0.0104335833341689,0.0143077667535792,635512.0,436235.71428571426,318108.25396825396,0.0,-0.0143510736104539,0.2201008621660847,89.79463974939098,337.1428571428569,,,18333.033333333333,18176.685714285715,17986.12857142857,17972.871428571427,17763.311999999998,18487.037,18391.666666666668,18242.295238095237,18115.82,18037.550793650793,17779.356261437908,18112.991135313532,18238.02389408996,18096.186034675076,17936.997872738008,159.1881619370688,95.08500109431228,64.10316084275651,71.77218448470806,70.88196435801176,69.92151017130459,0.568872739183187,0.7430839855313125,0.7513135897715169,17972.871428571427,18485.424747331133,17460.31810981172,16754410.0,51.54245906935285,-117.29999999999929,410.40000000000146,293.1000000000022,133.02110171171054,144.2116497398925,1.0227989867117018,1.0443444013137122,-10.20536025060902,0.0861696084714092
2018-12-22,18430.766666666663,18372.133333333335,18430.766666666663,18176.733333333337,1163333.3333333333,-0.3133333333333333,KDH_RRC,0.0010627589003793,0.020563621530431,0.046031809092474,0.0127594041072542,0.0102559187218354,0.0142723203999959,827452.6666666666,471699.68253968254,334605.44973544974,0.0,-0.0106356728668781,0.2213975352167123,91.15674672235762,333.65238095238055,,,18456.82222222222,18224.147619047617,18036.385714285712,18002.652380952382,17766.635333333335,18484.923666666666,18440.533333333336,18305.815476190477,18175.10507936508,18079.177633477633,17805.530954248363,18111.876871287128,18293.093257683304,18147.659978058397,17973.573338954946,174.08663910345058,110.88532869613996,63.20131040731063,73.09585551690003,71.6182189726732,70.57488020770235,0.5986627709718924,0.7606952281705119,0.7691328771191955,18002.652380952382,18546.074816824967,17459.2299450798,17917743.333333332,60.75633516036829,19.566666666665697,371.36666666666497,332.2333333333336,135.03649055375027,136.99971574969837,1.020563621530431,1.0512823437924823,-8.843253277642384,0.0990135763756061
2018-12-23,18450.333333333336,18362.366666666665,18450.333333333336,18235.366666666665,1186666.6666666667,0.0033333333333332,KDH_RRC,0.0010616306429649,0.0249729641645557,0.0362231611817411,0.0122720202659687,0.0100589318191727,0.0142343857935441,1016720.0,506711.4285714286,351368.4126984127,0.0,-0.0069163197917479,0.2226942082673402,92.5188536953245,314.10714285714283,,,18430.766666666663,18277.2,18095.02142857143,18024.52380952381,17770.35,18485.484,18437.28888888889,18362.361904761903,18230.298095238097,18119.8759018759,17832.342640522875,18111.19191419142,18338.01899358331,18194.225109639156,18008.888894094085,185.33621554507044,125.77550606592604,59.56070947914439,74.75328731862206,72.44172844507295,71.29435955786957,0.6359642944321033,0.6184214655571174,0.7887551563287458,18024.52380952381,18601.893258795724,17447.154360251894,19104410.0,68.27930046304994,19.566666666669335,-78.16666666666424,371.3666666666686,115.02613595352608,130.5155889829253,0.9957812738933716,1.0523984173430605,-7.481146304675497,0.111195267474895
2018-12-24,18469.9,18352.6,18469.9,18294.0,1210000.0,0.32,KDH_RRC,0.0010605047785947,0.0227305447578547,0.026616962894479,0.0123889452854874,0.0098420307599569,0.0141938846382171,1162000.0,541270.9523809524,368397.1428571429,0.0,-0.00319300807515,0.2239908813179678,92.3124016092358,278.50714285714304,,,18450.333333333332,18335.842857142856,18162.035714285714,18038.48571428571,17774.456000000002,18487.158,18456.85555555555,18410.536904761902,18280.281904761905,18160.364646464648,17859.77597385621,18110.883320132012,18375.699281130936,18236.636631233137,18043.03786490193,193.5987663312044,139.34015811898172,54.25860821222267,76.75785499461324,73.35539739959812,72.08200757846197,0.513233936156365,0.6563957678722,0.8102365920020859,18038.48571428571,18644.76718891311,17432.20423965832,20314410.0,74.62892577800297,19.566666666665697,58.70000000000073,410.5,101.44654738136312,132.17880864585587,1.0031882767011384,1.0260599528909828,-7.687598390764211,0.1223902772907292
2018-12-25,18440.5,18235.3,18440.5,17824.9,954820.0,-0.16,KDH_RRC,-0.0015917790567356,-0.0047494400518121,0.0145130854335495,0.0032212075373342,0.0098546862243333,0.0127802757068317,1130964.0,567888.5714285715,374837.61904761905,0.0,-0.0225057991916775,0.2220425582674503,88.88573052870954,314.1071428571431,,,18453.57777777778,18398.657142857144,18226.95,18051.04761904762,17777.974000000002,18489.456,18451.93888888889,18436.701190476193,18317.41047619048,18196.9113997114,17885.89534640523,18109.959399339936,18394.213772236384,18268.000226428037,18072.479504538824,195.52072188921375,150.57627087302814,44.94445101618561,65.77239902296054,69.27684412561447,68.80870091601514,0.0,0.4868811813610315,0.5136716342453294,18051.04761904762,18679.86946966169,17422.225768433545,19359590.0,67.22574881535847,-29.400000000001455,9.733333333333576,439.7000000000007,25.525102531466324,72.68645197502227,1.000528102466347,1.022761936983156,-11.11426947129046,0.1318638567529895
2018-12-26,18440.5,18411.2,18440.5,18294.0,1610000.0,0.0,KDH_RRC,0.0,0.0015914226123228,0.0145130854335495,0.0011626848029087,0.0087221602491942,0.0127797753265601,1224964.0,635213.3333333334,394707.77777777775,0.0,-0.0063656904492917,0.2220425582674503,84.61033849383375,288.971428571429,,,18450.3,18453.1,18258.35714285714,18080.361904761903,17785.01,18492.672,18445.4,18447.161904761902,18345.883809523813,18232.31616161616,17911.876758169936,18108.98997359736,18407.438408740276,18294.538653131414,18099.740281980394,194.79837115102055,159.42069092862664,35.377680222393906,65.77239902296054,69.27684412561447,68.80870091601514,0.0,0.4868811813610315,0.5136716342453294,18080.361904761903,18722.16703658798,17438.556772935826,19359590.0,70.13137470182227,0.0,-9.83333333333576,381.09999999999854,75.98368634544903,106.58382193102,0.999467037632563,1.0177943603357968,-15.38966150616625,0.1395055792372757
2018-12-27,18938.9,18499.2,18938.9,18440.5,2250000.0,2.7,KDH_RRC,0.02702746671728,0.0275698424554595,0.0624968443020719,0.0120766585312509,0.0103146068250005,0.0132069772870102,1442297.3333333335,723520.9523809524,426125.71428571426,0.0,-0.0031731101885487,0.2550712728381237,100.0,312.00714285714326,,,18606.633333333335,18511.72857142857,18323.27142857143,18133.409523809525,17802.014000000003,18498.944,18689.7,18568.611904761907,18436.62285714286,18310.36507936508,17957.12734640523,18117.82617161716,18559.284577671628,18393.67116803427,18161.900261092956,231.7709069413177,173.89073413116486,57.8801728101528,94.0529019827322,86.73699576278577,84.5962156222878,1.0,1.0,1.0,18133.409523809525,18864.477368097992,17402.341679521058,21609590.0,74.50702010151842,498.40000000000146,469.0,410.40000000000146,183.2913981556262,178.00950180736322,1.0253926659050672,1.0464328601212622,-0.0,0.1507686861279111
2018-12-28,19349.4,18880.3,19349.4,18645.8,3380000.0,2.17,KDH_RRC,0.0216749652830945,0.0487290202525698,0.0855264265157167,0.0136001325440954,0.011062930256052,0.0127055015065143,1880964.0,874578.5714285715,471860.9523809524,0.0,-0.0124203534901458,0.2822748991046993,100.0,349.7000000000007,,,18909.6,18645.757142857143,18411.221428571433,18206.00476190476,17827.228,18507.394,19061.083333333332,18778.029761904763,18573.44,18420.909668109667,18017.809150326797,18134.666884488448,18785.03184119402,18540.70637295208,18249.8632047157,290.8431682363771,197.28122095220732,93.56194728416978,96.95448354338842,91.46075291131132,89.59920729727038,1.0,1.0,1.0,18206.00476190476,19094.270964818235,17317.73855899129,24989590.0,79.22772113932776,410.5,908.9000000000016,938.2000000000008,233.89854370692413,213.1339101885596,1.0492882514031616,1.0702713466293243,-0.0,0.1681312240834342
2018-12-29,19132.44,18880.3,19325.94,18569.56,2732860.0,0.6139999999999999,KDH_RRC,-0.01121275078297,0.0358713366071283,0.0733546892268681,0.0163616605358082,0.0113740866563601,0.0127902159928606,2185536.0,993159.0476190476,507148.5714285714,0.0102487778266235,-0.0164584249190956,0.2678970702257803,86.0368129746429,389.3480952380963,,,19140.24666666667,18745.996190476195,18485.071904761902,18272.922539682542,17848.6888,18508.4424,19172.503333333338,18899.70047619048,18669.602476190477,18505.131053391055,18068.993934640526,18147.044033003294,18884.291315138587,18631.742315574837,18315.239263625648,316.5030519491884,221.12558715160355,95.37746479758482,71.23693979011053,74.81662813215715,74.78634243679929,0.1752461662263174,0.5089991556630962,0.531194018995782,18272.922539682542,19219.499826171923,17326.34525319316,22256730.0,68.90939526591967,-216.95999999999913,691.9400000000023,701.6733333333359,144.3725896484869,165.74029803583954,1.0375228437406796,1.0594172563872557,-13.963187025357106,0.1860694497058279
2018-12-30,18915.48,18880.3,19302.48,18493.32,2085720.0,-0.9420000000000002,KDH_RRC,-0.0113399022811518,0.0257574360781973,0.067033460883954,0.0181510678292017,0.0116771096443602,0.0128745831266661,2411716.0,1079262.380952381,531988.5714285715,0.020497555653247,-0.0204964963480452,0.2535192413468612,72.07362594928556,427.6000000000011,,,19132.44,18812.445714285714,18544.82285714286,18334.16285714286,17866.20106666667,18502.9302,19060.12,18942.071428571428,18726.990222222223,18563.54536796537,18110.82888366013,18155.104183498348,18893.202367956135,18675.39426702486,18359.70154039412,315.692726630743,240.03901504743143,75.65371158331152,51.94637730028769,61.57399895736242,62.805659372045106,0.0,0.0,0.152022540002482,18334.16285714286,19272.255242942287,17396.07047134343,20171010.0,62.6561271575635,-216.96000000000276,-23.42000000000189,465.1466666666638,89.27012445628193,130.89451524575887,0.9987633917492568,1.0508132971867916,-27.926374050714447,0.2008424697471644
2018-12-31,18698.52,18880.3,19279.02,18417.08,1438580.0,-2.498,KDH_RRC,-0.0114699706272322,0.0139920284157153,0.0606421458054049,0.0196409528335297,0.0119725093785928,0.0129586054741059,2377432.0,1132888.5714285714,546380.9523809524,0.0307463334798705,-0.0245345677769951,0.2391414124679423,57.30534601508685,466.13142857142986,,,18915.48,18845.105714285717,18590.47428571429,18389.725714285712,17879.7648,18495.54173333333,18843.16,18913.59,18747.483174603178,18596.668744588747,18143.468841830065,18158.977248844883,18837.578834254386,18678.95207209796,18384.79920406863,294.1528680293304,250.8617856438113,43.29108238551916,37.66653662950095,50.92197786890112,53.00749970770957,0.0,0.0,0.0,18389.725714285712,19264.261506458923,17515.189922112502,18732430.0,58.9189358158155,-216.95999999999913,-650.880000000001,228.61999999999895,51.0313865431771,99.94525008115568,0.96636174765109,1.0353898800624606,-42.69465398491315,0.2100764993197668
2019-01-01,18481.56,18880.3,19255.56,18340.84,791440.0,-4.054,KDH_RRC,-0.011603057354272,-0.0241481817845811,0.0541795718612567,0.0147951604666779,0.0123853103784344,0.0130211056576486,2085720.0,1163250.0,552810.3174603175,0.040995111306494,-0.0285726392059447,0.2247635835890229,43.0737946867823,516.8114285714297,,,18698.52,18850.971428571433,18624.81428571429,18434.957142857143,17889.38,18486.277,18626.2,18822.70357142857,18732.96126984127,18605.01731601731,18167.068653594768,18158.700382838284,18735.859167324557,18648.584061005968,18391.96667043392,256.61739057204977,252.01290662945897,4.604483942590804,27.19892029534185,42.27822948134329,44.92127645119078,0.0,0.0,0.0,18434.957142857143,19216.40786348826,17653.506422226026,17940990.0,57.38467984868319,-216.96000000000276,-650.8800000000047,41.05999999999767,19.56980328729975,67.94503519666841,0.9659802931565444,0.9974666054996356,-56.92620531321769,0.2124295598480374
2019-01-02,18264.6,18880.3,19232.1,18264.6,144300.0,-5.61,KDH_RRC,-0.0117392687630264,-0.0560637539148501,0.0418042745426854,0.0002081272470689,0.0114421666289791,0.0128746691009313,1438580.0,1139046.6666666667,547621.9047619047,0.0512438891331175,-0.0326107106348946,0.210385754710104,28.842243358477997,573.3542857142867,,,18481.56,18825.842857142856,18639.47142857143,18447.519047619047,17902.278000000002,18475.136,18409.24,18676.11071428571,18684.9326984127,18589.530303030304,18181.78316339869,18154.31073927393,18601.21369094611,18589.509590081972,18382.532102253623,206.97748782834609,243.0058228692364,-36.02833504089034,19.580765300302033,35.214026001163205,38.19778976747944,0.0,0.0,0.0,18447.519047619047,19207.853374718234,17687.18472051986,17796690.0,56.06062194931008,-216.95999999999913,-650.880000000001,-175.90000000000146,-13.518577278153192,38.30233282509172,0.965590088118303,0.9920374554618926,-71.157756641522,0.2073210990519713
2019-01-03,18264.6,18176.7,18294.0,18176.7,415220.0,0.0,KDH_RRC,0.0,-0.0453596091246074,0.0146549042264787,0.0051621188966232,0.0114414709398851,0.0127290615321864,975052.0,1139116.6666666667,545238.7301587302,0.0016174553136708,0.0,0.210385754710104,28.842243358477997,535.6614285714295,,,18336.92,18729.51428571429,18620.62142857143,18458.685714285715,17913.418,18463.995,18300.76,18535.8,18634.94984126984,18572.9012987013,18195.99186928105,18150.141709570955,18505.038350675793,18539.52349930013,18373.796390975574,165.7271083245505,227.55007996029923,-61.82297163574873,19.580765300302033,35.214026001163205,38.19778976747944,0.0,0.0,0.0,18458.685714285715,19199.920303084727,17717.451125486703,17796690.0,52.62296443889317,0.0,-433.9200000000019,-674.3000000000029,-100.78433234363612,-41.75876238709095,0.9767938852914562,0.9909842781002056,-71.157756641522,0.1970615954449028
2019-01-04,18264.6,18206.0,18264.6,17414.4,259279.99999999997,0.0,KDH_RRC,0.0,-0.0344099118816969,0.0130060288073832,0.0063565398669562,0.011401317129313,0.0125382579959441,609764.0,1123431.9047619049,543970.4761904762,0.0,-0.043480171372075,0.210385754710104,43.93798449612388,567.0757142857149,,,18264.6,18574.542857142857,18610.15,18465.661904761902,17928.662,18452.854000000003,18264.6,18419.571428571428,18587.48031746032,18555.257142857143,18209.763712418306,18146.19329372937,18436.341679054138,18497.22757633088,18365.70776942183,131.51980690904747,208.3440253500489,-76.82421844100142,19.580765300302033,35.214026001163205,38.19778976747945,0.0,0.0,1.3823407405997856e-16,18465.661904761902,19196.11275211164,17735.211057412165,17796690.0,54.94527279817304,0.0,-216.95999999999913,-1084.800000000003,-142.808969166069,-101.23290068318816,0.9882607312369736,0.989933334537768,-56.06201550387612,0.1834354910976499
2019-01-05,18254.833333333332,18225.533333333333,18274.4,17531.7,245483.3333333333,-0.0533333333333333,KDH_RRC,-0.0005347320317261,-0.0237284376874035,0.0075467810274441,0.0062988992735332,0.0113982915893868,0.0125384912813222,371144.6666666666,1113201.7460317458,543073.0687830688,0.0010735854094804,-0.0380693020414582,0.2097385226763155,43.433247200688925,601.9804761904767,,,18261.344444444443,18449.170476190477,18597.583333333336,18473.104761904764,17943.124666666667,18433.699333333338,18259.716666666664,18339.644047619044,18540.10476190476,18536.090909090908,18222.55474509804,18142.27209240924,18384.482151705335,18459.936154331255,18357.49484823009,102.44130610116554,187.16348150027224,-84.7221753991067,18.925967764282348,34.78218687577747,37.80648140022722,0.0,0.0,0.0,18473.104761904764,19190.920083832312,17755.289439977216,17551206.666666668,52.770531611185376,-9.766666666666424,-9.766666666666424,-877.6066666666702,-111.83830808488196,-92.42910670378804,0.9994652679682738,0.9883558293944922,-56.566752799311075,0.1676984923877134
2019-01-06,18245.066666666666,18245.066666666666,18284.2,17649.0,231686.66666666663,-0.1066666666666666,KDH_RRC,-0.0005350181230541,-0.0127961781004055,0.008096420336086,0.0051373247099286,0.0113951963492265,0.0125387189426216,259194.0,1108426.1904761903,542546.5079365079,0.0021448720384689,-0.0326700185620952,0.2090912906425268,42.92850990525396,631.9971428571431,,,18254.833333333332,18353.397142857146,18582.92142857143,18481.01428571429,17957.392,18416.793,18251.577777777777,18288.618095238093,18493.10253968254,18515.36017316017,18234.395607843137,18138.53679207921,18344.64915598,18426.879310075165,18349.166834780943,77.71247529421817,165.27328025906144,-87.56080496484327,18.079534626362133,34.28529165185178,37.36481773203706,0.0,0.0,0.0,18481.01428571429,19184.09848335023,17777.93008807834,17319520.0,50.269906768223855,-9.766666666666424,-19.53333333333285,-670.4133333333339,-95.69050284040384,-84.9541302292026,0.9989305359365476,0.9894019504171072,-57.07149009474603,0.1508084820549093
2019-01-07,18235.3,18264.6,18294.0,17766.3,217890.0,-0.16,KDH_RRC,-0.000535304520674,-0.0016041960951785,0.0086472493818783,0.000293041620494,0.0113920310281923,0.0125389409711091,273912.0,1109105.238095238,542390.7936507936,0.0032138672623545,-0.0272822837620314,0.2084440586087383,42.42377260981901,657.1257142857145,,,18245.066666666666,18287.222857142857,18566.164285714283,18489.39047619048,17971.464,18398.81166666667,18241.81111111111,18259.093809523805,18446.753015873015,18493.022510822502,18245.29396078431,18134.94287128713,18313.406539985714,18397.4055700636,18340.732254426803,56.67331563679909,143.55328733460897,-86.87997169780988,17.014227498589378,33.716051773086846,36.867857968316294,0.0,0.0,0.0,18489.39047619048,19175.36139061876,17803.419561762195,17101630.0,47.37133898711402,-9.766666666666424,-29.299999999999272,-463.2200000000011,-76.81582649487055,-79.02012939513791,0.9983958039048214,0.9888723190802852,-57.57622739018099,0.1334854048790523
2019-01-08,18235.3,18176.7,18235.3,17942.2,282510.0,0.0,KDH_RRC,0.0,-0.0016041960951785,0.0097400799583595,0.000293041620494,0.011360333616443,0.0124775652197348,247370.0,1111113.8095238097,544946.8253968254,0.0,-0.0129011316685647,0.2084440586087383,42.42377260981901,631.99,,,18238.555555555555,18252.042857142857,18551.507142857143,18500.557142857146,17985.536,18379.853,18236.927777777775,18246.113095238095,18402.637777777774,18469.92337662338,18255.64047058824,18131.705016501648,18291.09038570408,18372.46625159228,18332.922457802593,39.54379378968588,122.75138862562436,-83.20759483593848,17.014227498589378,33.716051773086846,36.867857968316294,0.0,0.0,0.0,18500.557142857146,19160.254529624926,17840.859756089358,17101630.0,50.99222032607736,0.0,-19.53333333333285,-246.2599999999984,-58.38592185734803,-72.67196429827462,0.9989299637538916,0.9628489511006446,-57.57622739018099,0.1163651372475982
2019-01-09,18118.1,18176.7,18206.0,18059.4,761630.0,-0.64,KDH_RRC,-0.0064270947009372,-0.0080209804758932,0.0065163770499088,0.002704773338077,0.011446630768791,0.0125054980611266,347840.0,1124353.3333333333,555576.6666666666,0.0048358612949546,-0.0064533166086252,0.2006772742032749,36.36692506459933,634.0899999999999,,,18196.233333333337,18231.114285714284,18528.47857142857,18503.352380952383,17999.61,18358.745,18176.699999999997,18212.627380952377,18344.85015873016,18435.15454545454,18260.839058823527,18126.52178877888,18241.6645612172,18333.332982116543,18317.00968315055,16.323298965991853,101.46577069369786,-85.14247172770601,7.131223694031391,26.37626627416357,30.406769336604256,0.0,0.0,0.0,18503.352380952383,19155.654913753475,17851.04984815129,16340000.0,43.468810308411555,-117.20000000000071,-126.96666666666717,-146.5,-50.87247175702304,-70.73194185026681,0.9930410412312368,0.9363649518848128,-63.633074935400664,0.0986396966739189
2019-01-10,18059.4,18118.1,18118.1,17971.5,281290.0,-0.32,KDH_RRC,-0.0032398540685831,-0.0107058404623431,0.0,0.0027073601774621,0.0098190607038267,0.0125125813586605,355001.3333333334,1084890.9523809524,558515.2380952381,0.0032398540685831,-0.0080913561576544,0.196787255051392,33.33333333333333,608.9614285714282,,,18137.6,18201.8,18465.657142857144,18481.01428571429,18013.095999999998,18339.395,18108.283333333336,18169.698809523812,18282.30634920635,18394.795238095237,18263.18376470588,18120.5941650165,18189.588972298,18291.189446406304,18297.927484398657,-6.738037992352474,79.8250089564878,-86.56304694884028,5.06730596997015,23.365464078732515,27.610432996375323,0.0,0.0,0.0,18481.01428571429,19161.23123416925,17800.797337259322,16058710.0,33.005581579153805,-58.69999999999709,-175.89999999999782,-205.1999999999971,-59.220459567283584,-83.19219565070118,0.9903538740793956,0.9439151514391264,-66.66666666666667,0.0804573993303137
2019-01-11,17883.5,18030.1,18059.4,17854.2,295460.0,-0.97,KDH_RRC,-0.0097400799583596,-0.0198172291322585,-0.0348112367433952,0.0041055017393233,0.0099360579001646,0.0125717432834076,367756.0,1044674.761904762,560792.8571428572,0.0097559081757728,-0.0097559081757726,0.1851304514940457,24.54042290509214,573.3614285714282,,,18020.333333333332,18147.35714285714,18360.95,18455.885714285712,18024.822,18318.286,17981.233333333334,18090.12380952381,18204.685396825396,18340.47575757576,18258.10156862745,18111.566541254124,18102.134980212857,18228.467993113027,18267.229152220974,-38.76115910795125,56.1077753436,-94.86893445155124,2.288567074262346,16.639135602198664,20.949111666310756,0.0,0.0,0.0,18455.885714285712,19184.2214095289,17727.550019042526,15763250.0,9.30320389081992,-175.90000000000146,-351.7999999999993,-381.09999999999854,-83.54417042262715,-99.65295140129032,0.9807077481587908,0.945442568732065,-75.45957709490786,0.0607181263115208
