Date,Close,Open,High,Low,Volume,Change,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,Stochastic_Osc,ATR,ADX14,ADX20,SMA_3,SMA_7,SMA_14,SMA_21,SMA_50,SMA_100,WMA_3,WMA_7,WMA_14,WMA_21,WMA_50,WMA_100,EMA6,EMA12,EMA26,outMACD,outMACDSignal,outMACDHist,RSI6,RSI12,RSI14,StochRSI_6,StochRSI_12,StochRSI_14,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER,OBV,MFI14,MOM1,MOM3,MOM7,CCI12,CCI20,ROCR3,ROCR12,WILLR,TRIX
2020-11-18,13454.7,13369.0,13540.4,13283.3,7240000.0,0.64,PVS_RRV,0.0064103523075773,0.0397357134577489,0.1716447803824585,0.0263101789055967,0.0183288942699706,0.0158346520581326,10072000.0,6264761.904761905,6481587.301587301,0.0064103523075771,-0.0064103523075772,-0.2229095193540562,96.00000000000006,410.1357142857142,,,13169.033333333336,12977.228571428572,12438.542857142858,12063.09523809524,11948.094,11401.7565,13297.583333333334,13075.17142857143,12766.923492063494,12461.420923520924,12050.609124183004,11745.641184818482,13027.418356506652,12678.915565104311,12262.651931276156,416.2636338281536,264.5261136818562,151.7375201462974,86.53370297105904,83.67513148967005,82.84048817356309,0.8744086146084638,0.719812908834965,0.7983056811760112,12063.09523809524,13623.80210918276,10502.388367007718,359108990.0,87.41474355785229,85.70000000000073,685.6000000000004,599.9000000000015,118.18181818181849,131.0424763073566,1.0536921161240809,1.1629657801249862,-3.999999999999949,0.2975612724328336
2020-11-19,13454.7,13369.0,13711.8,13283.3,9680000.0,0.0,PVS_RRV,0.0,0.0466673927248966,0.1984768182425511,0.0255395730089808,0.0180600951170265,0.0157778394721564,9834666.666666668,6563333.333333333,6566825.396825396,0.0192310569227315,-0.0064103523075772,-0.2229095193540562,88.88888888888896,416.25714285714264,,,13426.133333333331,13075.171428571428,12573.214285714286,12173.280952380952,11984.087999999998,11431.751499999998,13440.416666666666,13194.539285714283,12902.411111111112,12587.93044733045,12109.6917124183,11786.293531353134,13149.49882607618,12798.267016626723,12350.951788218665,447.31522840806065,301.0839366270971,146.23129178096357,86.53370297105904,83.67513148967005,82.84048817356309,1.0,0.675303930930739,0.7983056811760112,12173.280952380952,13786.352945204346,10560.208959557558,359108990.0,89.73622231589326,0.0,771.3000000000011,685.6000000000004,121.4545454545458,120.94861660079064,1.0608117697147454,1.1572508622592772,-11.11111111111105,0.3443141515829806
2020-11-20,13546.2,13729.2,14003.8,13454.7,5480000.0,0.68,PVS_RRV,0.0068005975607037,0.0608578521587268,0.215909090909091,0.0240881320206227,0.0179479134803447,0.0157737553414002,8760000.0,6626666.666666667,6607777.777777778,0.0333304198350958,-0.0199938816537015,-0.2176248397269293,82.24521469218836,443.235714285714,,,13485.200000000004,13161.7,12714.42142857143,12287.823809523808,12016.77,11460.9475,13500.450000000004,13312.296428571428,13032.142539682542,12712.74126984127,12170.951006535948,11828.163798679869,13262.842018625845,12913.333629453382,12439.48869279506,473.8449366583227,335.63613663334223,138.20880002498046,88.95351984199925,85.07617063590045,84.11609203355064,1.0,0.703940795132723,0.8137691419820311,12287.823809523808,13934.23655703705,10641.411062010568,364588990.0,91.1221895835484,91.5,177.20000000000073,605.7000000000007,141.78965847585795,122.83952139572727,1.013254544094547,1.1594233496050008,-17.754785307811645,0.3886756145495162
2020-11-21,13546.2,13668.2,13912.266666666666,13393.666666666668,5523333.333333333,0.4533333333333333,PVS_RRV,0.0,0.0680259236482332,0.215909090909091,0.0229365132864935,0.0180450253526148,0.0157737553414002,7696666.666666667,6735079.365079366,6614761.904761905,0.0267823610033995,-0.0200855513771625,-0.2176248397269293,82.0462184324445,463.95476190476154,,,13515.700000000004,13260.471428571427,12851.547619047618,12399.646031746031,12054.594,11491.0005,13530.950000000004,13408.42142857143,13143.04634920635,12827.139105339107,12230.92865359477,11869.45592739274,13343.801441875605,13010.697686460551,12521.467308143574,489.2303783169791,366.3549849700696,122.8753933469095,88.95351984199925,85.07617063590047,84.11609203355064,1.0,0.7039407951327236,0.7879191414223817,12399.646031746031,14054.120913120792,10745.17115037127,364588990.0,86.70908144895866,0.0,91.5,691.4000000000015,106.85808207027809,107.70026695693598,1.0068005975607035,1.1537812907237217,-17.953781567555495,0.4285443443982739
2020-11-22,13546.2,13607.2,13820.733333333334,13332.633333333331,5566666.666666667,0.2266666666666666,PVS_RRV,0.0,0.013254544094547,0.2097053622989957,0.0036205974854111,0.0181378842293871,0.0157737553414002,6698000.0,6888571.428571428,6587777.777777778,0.0201755933133438,-0.0201780429968448,-0.2176248397269293,81.84271089596069,478.4142857142854,,,13546.2,13371.485714285716,12984.592857142858,12508.74761904762,12088.99,11522.7675,13546.200000000004,13479.853571428572,13235.666666666666,12931.371284271285,12289.423006535948,11910.15294719472,13401.629601339717,13093.082657774314,12597.373433466271,495.7092243080406,392.2258328376638,103.48339147037676,88.95351984199925,85.07617063590045,84.11609203355066,1.0,0.703940795132723,0.7558069960351784,12508.74761904762,14148.320335414131,10869.174902681105,364588990.0,82.3660451142827,0.0,91.5,777.1000000000004,82.44229187656809,96.0346915796208,1.0068005975607035,1.1053700968592155,-18.15728910403931,0.4626454887397546
2020-11-23,13546.2,13546.2,13729.2,13271.6,5610000.0,0.0,PVS_RRV,0.0,0.0068005975607037,0.2035646168244227,0.0030413196866704,0.0182266082471188,0.0157737553414002,6372000.0,7087142.857142857,6526825.396825396,0.0135093236479603,-0.0202713676160104,-0.2176248397269293,78.12305779987577,486.6142857142855,,,13546.2,13494.742857142855,13113.557142857142,12615.128571428571,12119.958,11554.248833333331,13546.200000000004,13523.532142857144,13310.547619047618,13025.685137085136,12346.568496732025,11950.22091749175,13442.93542952837,13162.793018116728,12667.65688283914,495.1361352775857,412.8078933256482,82.32824195193751,88.95351984199925,85.07617063590045,84.11609203355064,1.0,0.8568849156268901,0.725071538015358,12615.128571428571,14218.12075180523,11012.136391051912,364588990.0,77.97565787084088,0.0,0.0,862.8000000000011,60.65424471410663,85.97804819993469,1.0,1.0537853564427295,-21.876942200124244,0.4903307229854103
2020-11-24,13637.7,13637.7,13912.3,13363.1,11350000.0,0.68,PVS_RRV,0.0067546618239802,0.0136011951214074,0.2055745124732588,0.0037122961944654,0.0181717014964825,0.0147833394680911,6706000.0,7533809.523809524,6458888.888888889,0.0201353600680465,-0.0201353600680466,-0.2123401600998025,80.04469639158405,476.87142857142834,,,13576.700000000004,13533.128571428571,13212.328571428572,12717.704761904764,12149.327999999998,11586.359500000002,13591.950000000004,13559.27142857143,13380.433333333332,13118.646176046175,12406.087790849671,11991.477376237624,13498.58244966312,13235.855630714152,12739.51192855476,496.3437021593927,429.5150550923971,66.82864706699559,93.4648340342492,87.21638354301872,85.96537487532771,1.0,0.9645726480817628,0.8132061871768386,12717.704761904764,14292.014496258857,11143.395027550672,375938990.0,77.56704806790435,91.5,91.5,268.7000000000007,72.9228348789087,92.40781517815412,1.0067546618239802,1.068023588193373,-19.95530360841594,0.5129001932588029
2020-11-25,13912.3,13546.2,14278.4,13546.2,9550000.0,2.01,PVS_RRV,0.0201353600680465,0.0270260294399904,0.2114929116304991,0.0087527642198833,0.018300731301295,0.0149346224778788,7520000.0,7794761.904761905,6462063.492063492,0.0270260294399905,0.0,-0.1964803456122721,79.27423007246375,480.1999999999998,,,13698.733333333332,13598.5,13287.864285714286,12825.19523809524,12184.19,11620.9305,13759.75,13654.064285714285,13473.762857142858,13227.245743145742,12475.22394771242,12037.535603960396,13616.787464045086,13339.923995219668,12826.385119032186,513.538876187482,446.3198193114141,67.21905687606784,97.59371966904732,91.5263726393981,89.99781684728678,1.0,1.0,1.0,12825.19523809524,14402.99965046138,11247.3908257291,385488990.0,77.1030087821546,274.59999999999854,366.09999999999854,457.59999999999854,115.65356004250746,112.80795537730717,1.0270260294399904,1.0750975619180092,-20.725769927536255,0.5343501798207084
2020-11-26,13820.8,14003.8,14095.4,13729.2,3340000.0,-0.66,PVS_RRV,-0.0065769139538394,0.0202713676160102,0.1858258258258258,0.0101462986817944,0.0182676104276183,0.0149263271353913,7083333.333333334,7866190.476190476,6435555.555555556,0.019608963281395,-0.0196089632813949,-0.201765025239399,74.0942028985507,481.8714285714282,,,13790.266666666668,13650.8,13362.985714285716,12932.409523809523,12220.65,11655.4435,13820.783333333333,13709.639285714287,13544.820952380956,13317.755266955268,12539.404732026143,12081.097376237623,13675.076760032203,13413.904919032026,12900.045480585355,513.8594384466687,459.82774313846505,54.031695308203666,75.37764233266434,80.79886292138433,81.04495722471889,0.0,0.5431242514928087,0.5756037144538345,12932.409523809523,14456.869877310508,11407.94917030854,382148990.0,73.55422384178644,-91.5,274.59999999999854,366.09999999999854,104.6344862246984,99.4533768864663,1.0202713676160102,1.0751470267915486,-25.905797101449306,0.5514014938140299
2020-11-27,13729.2,13820.8,13820.8,13546.2,4410000.0,-0.66,PVS_RRV,-0.0066276915952765,0.0135093236479602,0.1866923668674855,0.0111890811772991,0.0184806871259963,0.0149631869574933,6852000.0,8011428.571428572,6371428.571428572,0.0066276915952765,-0.0198686038434821,-0.2070554804726756,67.86926167167212,470.878571428571,,,13820.766666666668,13676.942857142856,13419.32142857143,13035.261904761905,12251.85,11688.1835,13790.25,13729.239285714286,13593.649523809525,13390.190764790766,12598.563555555556,12122.16186138614,13690.540542880146,13462.41185456556,12961.46433387533,500.9475206902298,468.0516986488181,32.89582204141175,57.14574642444256,70.95907659177095,72.69202678541953,0.0,0.1240559064001975,0.1796461320375732,13035.261904761905,14461.764865039964,11608.758944483843,377738990.0,77.4726781331707,-91.59999999999854,91.5,183.0,53.00563137044652,72.9597844597998,1.0067093424844364,1.0751893242280193,-32.13073832832788,0.5620788193626103
2020-11-28,13637.7,13820.8,13820.8,13515.7,5353333.333333333,-1.106666666666667,PVS_RRV,-0.0066646272179005,0.0067546618239802,0.1787835046199857,0.0119666122443919,0.0187589126163101,0.0149972430899945,6800666.666666667,8142539.682539683,6325396.825396826,0.0132481477193793,-0.0220754225515164,-0.2123401600998025,61.21983697845217,462.0642857142852,,,13729.233333333332,13690.014285714287,13475.242857142855,13131.036507936507,12281.22,11721.7225,13698.716666666667,13719.42857142857,13622.766666666666,13444.957864357864,12652.910614379089,12160.766148514853,13675.44324491439,13489.379261555474,13011.55586469938,477.8233968560944,470.00603829027335,7.817358565821053,42.701719166733376,62.03984554270264,64.973686796299,0.0,0.0,0.0,13131.036507936507,14424.099455085849,11837.973560787166,372385656.6666667,71.2477992027134,-91.5,-274.59999999999854,91.5,26.44033184428823,62.709603554428114,0.9802620702543792,1.075240077581721,-38.780163021547835,0.5653798099056306
2020-11-29,13546.2,13820.8,13820.8,13485.2,6296666.666666667,-1.5533333333333332,PVS_RRV,-0.0067093424844365,-0.0067093424844365,0.1651208596502797,0.0119764805583202,0.0190177120339026,0.0150285960542523,5790000.0,8259523.80952381,6297460.317460317,0.0198686038434821,-0.0242822412595507,-0.2176248397269293,54.0940438871474,455.4285714285707,,,13637.700000000004,13690.014285714287,13530.750000000002,13219.733333333334,12311.616666666669,11752.6325,13607.200000000004,13683.475000000002,13632.22761904762,13482.7,12702.517673202614,12196.894415841583,13638.51660351028,13498.120913623865,13051.159133980907,446.96177964295566,465.3971865608098,-18.43540691785421,31.54070191815157,54.01583935097387,57.88230524615021,0.0,0.0,0.0,13219.733333333334,14339.736998208084,12099.729668458584,366088990.0,63.81644802051863,-91.5,-274.59999999999854,0.0,-14.805222833712444,51.96876248319023,0.9801313961565178,1.013254544094547,-45.90595611285259,0.5610047482369263
2020-11-30,13454.7,13820.8,13820.8,13454.7,7240000.0,-2.0,PVS_RRV,-0.0067546618239801,-0.0328917576532995,0.1515918369675926,6.917936158498389e-05,0.0192578062602082,0.0150572695528029,5328000.0,8362380.952380952,6287619.047619048,0.0264890599675849,-0.0264890599675849,-0.2229095193540562,48.357366771159946,450.9714285714278,,,13546.200000000004,13676.942857142858,13585.842857142856,13301.35238095238,12343.04,11782.056166666667,13515.700000000004,13624.646428571428,13622.08761904762,13504.060606060606,12747.344470588234,12230.598722772276,13585.997573935914,13491.440773066346,13081.05104998232,410.3897230840248,454.39569386545287,-44.00597078142806,23.091173664423422,46.8540956581708,51.40828087038154,0.0,0.0,0.0,13301.35238095238,14195.758969968658,12406.945791936105,358848990.0,55.24997343836846,-91.5,-274.5,-91.5,-54.82989520463709,40.55419606616434,0.9800061183462984,1.0,-51.642633228840054,0.5491444934067946
2020-12-01,13637.7,13454.7,13729.2,12997.0,9030000.0,1.36,PVS_RRV,0.0136011951214074,-0.0132481477193794,0.1615746931613957,0.0090742122930287,0.0173842696408275,0.0145976983230287,6466000.0,8070000.0,6274920.634920635,0.0068005975607036,-0.0340178524976402,-0.2123401600998025,50.000000000000064,454.2999999999993,,,13546.200000000004,13676.942857142856,13605.035714285714,13367.199999999995,12380.98,11812.7385,13561.450000000004,13614.835714285717,13629.001904761904,13534.637662337662,12798.115450980393,12267.344145214522,13600.76969566851,13513.9421925946,13122.284305539186,391.6578870554149,441.8481325034453,-50.1902454480304,56.05460928866413,59.53516954887084,61.37723823779113,0.6304391262946942,0.2838689842478597,0.2583331754332504,13367.199999999995,14132.291991854274,12602.10800814572,367878990.0,45.327010737345866,183.0,0.0,0.0,-138.13328891349477,12.25789188699486,1.0,1.0136011951214077,-49.99999999999993,0.5346037026323414
2020-12-02,13454.7,13637.7,13637.7,13363.1,6920000.0,-1.34,PVS_RRV,-0.0134186849688729,-0.0199938816537016,0.0979036956645913,0.0102535609952871,0.0146577218786931,0.014725033067376,6968000.0,7773809.523809524,6306031.746031746,0.013418684968873,-0.0201353600680466,-0.2229095193540562,35.71874512252231,455.5499999999993,,,13515.700000000004,13611.57142857143,13605.035714285714,13395.766666666666,12415.26,11841.0195,13515.700000000004,13559.275,13608.957142857143,13542.59220779221,12840.22211764706,12299.858234323432,13559.03549690608,13504.828009118508,13146.90769031406,357.92031880444665,425.0625697636456,-67.14225095919892,35.03313035974908,46.43957700247161,49.629040228442975,0.3506711647648622,0.0,0.0,13395.766666666666,14124.435881971443,12667.09745136189,360958990.0,45.16329766024578,-183.0,-91.5,-457.59999999999854,-97.9286520597892,13.460455386595807,0.99324533817602,0.99324533817602,-64.28125487747769,0.5149865987639668
2020-12-03,14095.4,13546.2,14278.4,13454.7,13030000.0,4.76,PVS_RRV,0.0476190476190474,0.0335613776516567,0.0965086971403679,0.0249371937501607,0.0175112072553809,0.0156018119274385,8503333.333333334,8077142.857142857,6416984.126984127,0.0135093236479603,-0.0067546618239801,-0.1859052107518685,85.71874512252224,483.7785714285706,,,13729.266666666668,13650.8,13650.8,13458.92380952381,12462.354,11875.7075,13805.55,13680.232142857143,13674.339047619049,13606.19523809524,12906.109960784312,12344.499432343237,13712.282497790056,13595.685238484892,13217.166379920429,378.5188585644646,415.7538275238094,-37.23496895934477,77.10952131222186,71.95987699183996,71.59386099749769,1.0,0.5660260310996019,0.5441041965785437,13458.92380952381,14189.376340232411,12728.47127881521,373988990.0,47.242012607995136,640.6999999999989,640.6999999999989,274.60000000000036,142.67953849776282,123.95386120319615,1.0476190476190474,1.040542735232021,-14.281254877477762,0.5017528236596291
2020-12-04,14095.4,14186.9,14461.5,14095.4,5860000.0,0.0,PVS_RRV,0.0,0.0405427352320206,0.1038679311776082,0.0241934042361717,0.017427771444869,0.0152918137303648,8416000.0,7838095.238095238,6336349.206349206,0.0258054966201214,-0.0064496119659686,-0.1859052107518685,75.00170706725842,470.7071428571422,,,13881.833333333334,13703.114285714286,13690.028571428573,13513.919047619049,12507.734000000002,11906.1105,13988.616666666669,13791.382142857145,13733.619047619048,13664.05670995671,12970.150980392156,12388.453739273928,13821.744641278612,13672.56443256414,13282.220722148544,390.3437104155946,410.6718041021665,-20.328093686571833,77.10952131222186,71.95987699183996,71.59386099749769,1.0,0.5660260310996019,0.5441041965785437,13513.919047619049,14254.274258633155,12773.56383660494,373988990.0,47.56884031708358,0.0,457.6999999999989,366.1999999999989,184.1166440335319,190.62739893631155,1.0335613776516568,1.040542735232021,-24.998292932741577,0.4922448971770077
2020-12-05,14125.9,14186.9,14400.466666666667,14064.866666666669,5570000.0,0.2166666666666666,PVS_RRV,0.0021638264965875,0.0498859134726155,0.0916038792936904,0.0231192643225499,0.0172591001942108,0.0152202189803702,8082000.0,7585873.015873017,6244603.174603174,0.0193535350687371,-0.008601832206707,-0.1841436508761594,77.08432912256741,457.63571428571373,,,14105.566666666666,13772.857142857143,13731.435714285715,13574.44761904762,12552.010000000002,11937.6755,14110.65,13897.078571428572,13791.73523809524,13719.691341991344,13033.608470588237,12432.409966996698,13908.646172341863,13742.30836601581,13344.715483470874,397.5928825449355,408.0560197907203,-10.463137245784822,78.41395159845057,72.82091641411233,72.35780391693727,1.0,0.5851234056215379,0.5630283003890858,13574.44761904762,14296.081056795449,12852.814181299793,379558990.0,47.43385386249464,30.5,671.1999999999989,488.1999999999989,131.92564219902562,174.70574934247364,1.0498859134726155,1.0427942891733477,-22.915670877432596,0.4850341998980045
2020-12-06,14156.4,14186.9,14339.433333333332,14034.333333333332,5280000.0,0.4333333333333333,PVS_RRV,0.0021591544609547,0.038034272641281,0.1012540062855897,0.0232388107214467,0.0170765312414002,0.0151483217341343,7332000.0,7320476.19047619,6141746.031746032,0.0129015735173528,-0.0107540524474457,-0.1823820910004505,79.16695117787638,444.5642857142852,,,14125.9,13860.028571428573,13775.021428571428,13640.509523809524,12596.896,11970.4025,14136.066666666666,13992.964285714286,13848.397142857144,13772.596103896103,13096.525725490195,12476.34510561056,13979.43298024419,13806.014771244149,13404.840262473032,401.17450877111514,406.6797175867993,-5.5052088156841705,80.00884588348124,73.77271937534915,73.18975425704726,1.0,0.6062338648544687,0.5836370581913135,13640.509523809524,14304.167598135911,12976.851449483134,384838990.0,47.45710536440335,30.5,61.0,610.1999999999989,101.0717824011534,148.32785345873555,1.004327652993175,1.038034272641281,-20.833048822123615,0.4790898424989809
2020-12-07,14186.9,14186.9,14278.4,14003.8,4990000.0,0.65,PVS_RRV,0.0021545025571472,0.0544196451797511,0.1110336672122545,0.0205929158593846,0.0168794388810486,0.0150761236125278,6946000.0,7041904.761904762,6027777.777777778,0.0064496119659686,-0.0129062726881841,-0.1806205311247416,81.24957323318537,431.4928571428566,,,14156.4,13964.628571428571,13820.785714285714,13712.104761904762,12642.392,12003.720166666666,14166.566666666666,14074.682142857142,13903.314285714288,13822.267965367964,13158.878823529412,12520.23614521452,14038.709271602993,13864.612498745048,13462.770613400957,401.8418853440926,405.712151138258,-3.870265794165391,81.88287397384323,74.8150465535322,74.08955758590467,1.0,0.8258457296821062,0.6059266444562932,13712.104761904762,14255.62121418963,13168.588309619894,389828990.0,47.63849189799106,30.5,91.5,732.1999999999989,82.50166765824748,120.7986107292081,1.0064914794897626,1.0197379297456208,-18.75042676681464,0.4736870067134635
2020-12-08,14003.8,14186.9,14186.9,13912.3,6860000.0,-1.29,PVS_RRV,-0.0129062726881842,-0.0064985740028662,0.1041045776369111,0.0065630020382571,0.013159533884183,0.0151984945046617,5712000.0,6865714.285714285,6060000.0,0.0129062726881841,-0.0193558846541528,-0.1911956659851452,68.74701263229767,411.878571428571,,,14115.7,14016.92857142857,13846.935714285715,13742.333333333334,12684.226,12035.4925,14090.266666666665,14084.475000000002,13927.71619047619,13848.785714285714,13212.26737254902,12559.841686468646,14028.735194002138,13886.025960476578,13502.846864260144,383.1790962164341,401.20554015389325,-18.026443937459135,45.7991111657905,58.35981856145783,60.114269048488495,0.0,0.4200896671519811,0.2597361054323133,13742.333333333334,14276.229729025328,13208.43693764134,382968990.0,37.856680828508445,-183.10000000000036,-122.10000000000036,366.09999999999854,45.278857154636825,74.55996642983591,0.9913563029612272,1.0132409122482056,-31.25298736770234,0.4651113708181276
2020-12-09,14095.4,14003.8,14278.4,13912.3,5590000.0,0.65,PVS_RRV,0.006541081706394,0.0,0.0543346547984142,0.0074723001316738,0.0131616100666108,0.0150604401456988,5658000.0,6787142.857142857,6064126.984126984,0.013067881575001,-0.0065339407875005,-0.1859052107518685,75.00170706725842,385.7285714285711,,,14095.366666666669,14108.45714285714,13860.014285714287,13772.842857142858,12722.75,12068.4665,14080.116666666669,14104.092857142856,13960.844761904762,13880.882683982683,13267.607529411764,12600.6319339934,14047.782281430098,13918.237351172487,13546.739689129765,371.497662042726,395.26396453165984,-23.76630248893383,58.58231531072191,63.15154516760212,64.0307026820577,0.3542647204763969,0.5889582949476115,0.4584192928483327,13772.842857142858,14310.913947506657,13234.77176677906,388558990.0,35.154316859685885,91.60000000000036,-61.0,640.6999999999989,51.79342082836188,81.72001780015763,0.9956909948857054,1.0266730763627887,-24.998292932741577,0.4552282961080678
2020-12-10,13729.2,14186.9,14278.4,13637.7,7870000.0,-2.6,PVS_RRV,-0.0259801069852575,-0.0280831663823188,0.0204017926821111,0.0135690164893573,0.0145375748097971,0.0154099022240863,6118000.0,6700952.380952381,6041111.111111111,0.0387117693083054,-0.0387117693083054,-0.2070554804726756,49.99658586548315,405.33571428571395,,,13942.799999999996,14056.142857142857,13853.471428571427,13785.914285714289,12759.092,12096.064500000002,13897.033333333336,14009.278571428573,13943.402857142855,13876.915151515152,13307.076156862746,12633.517745874586,13956.75877245007,13889.154681761336,13560.255267712744,328.899414048592,381.9910544350463,-53.09164038645429,25.25065768081322,40.90942022071307,44.06964526430076,0.0,0.0,0.0,13785.914285714289,14304.509350425118,13267.319221003456,380688990.0,33.461961012664084,-366.1999999999989,-457.6999999999989,-366.1999999999989,-5.6614226186387056,18.727982481196086,0.9677378426576632,1.0067093424844364,-50.00341413451685,0.4384961363838036
2020-12-11,14095.4,13820.8,14095.4,13729.2,6220000.0,2.67,PVS_RRV,0.0266730763627887,-0.0043090051142945,0.0476190476190474,0.0199871433553043,0.0155419310938272,0.0157165613951455,6306000.0,6736190.476190476,6081587.301587301,0.0,-0.0066276915952765,-0.1859052107518685,75.00170706725842,411.8785714285711,,,13973.333333333334,14056.142857142857,13879.628571428571,13812.066666666666,12801.044000000002,12127.753,13973.333333333334,14019.092857142856,13975.66,13905.050216450214,13359.480392156862,12673.108547854788,13996.37055175005,13920.88473072113,13599.895618252542,320.98911246858916,369.7906660417549,-48.801553573165734,58.39306881675698,58.27641232968165,58.86573419344291,0.5852218631963155,0.5122156405103216,0.4928758209095136,13812.066666666666,14335.260662554336,13288.872670778996,386908990.0,39.317908722793504,366.1999999999989,91.60000000000036,0.0,12.21540206495114,40.46879805391474,1.006541081706394,1.040542735232021,-24.998292932741577,0.4225507758468971
2020-12-12,14247.933333333332,13912.333333333332,14278.433333333332,13851.266666666666,8080000.0,2.8633333333333333,PVS_RRV,0.0108214973206388,0.0043020908960613,0.0518029656533443,0.020661427724095,0.0156510482466226,0.0156448266250756,6924000.0,6857936.507936507,6120740.740740741,0.0021922993986151,-0.004389390708484,-0.1770954861712738,85.41709343348121,420.5976190476188,,,14024.177777777775,14073.57619047619,13923.216666666664,13845.482539682538,12847.760666666669,12161.395333333334,14110.633333333331,14067.040476190476,14024.767301587304,13944.67445887446,13416.2211503268,12715.092316831684,14068.245632202415,13971.199900353777,13647.89841196223,323.30148839154754,360.4928305117134,-37.19134212016587,66.9406853025342,63.549944905895195,63.505737390441915,0.7361539129248588,0.6677512594205378,0.6474400030860157,13845.482539682538,14386.685906518618,13304.279172846458,394988990.0,46.45212036446945,152.53333333333285,152.53333333333285,122.03333333333283,51.10174562710897,78.13979898627885,1.0108214973206389,1.0589558543359072,-14.582906566518778,0.4092235319554049
2020-12-13,14400.466666666667,14003.866666666669,14461.466666666667,13973.333333333334,9940000.0,3.056666666666666,PVS_RRV,0.0107056461989809,0.0283256449439914,0.0630631960746679,0.0193357125114647,0.0157388636679561,0.015561317375734,7540000.0,7066190.476190476,6158571.428571428,0.0043559397880585,-0.0021803501889953,-0.1682857615906789,95.83247979970416,431.49285714285696,,,14247.933333333334,14108.442857142858,13984.235714285713,13886.161904761906,12899.813333333335,12197.42,14298.777777777776,14148.763095238097,14088.400634920636,13995.12756132756,13477.111581699346,12759.430363036305,14163.16592776363,14037.24094132499,13703.644208607002,333.59673271798783,355.1136109529683,-21.51687823498048,74.32510081698776,68.28699570242848,67.70863525804938,1.0,0.807464083187136,0.78744367207018,13886.161904761906,14460.303305187026,13312.020504336786,404928990.0,54.55225914286765,152.53333333333467,671.2666666666664,244.06666666666752,100.82771185337953,114.17862611879666,1.0488933562528528,1.0559307410096033,-4.167520200295859,0.3996199844011672
2020-12-14,14553.0,14095.4,14644.5,14095.4,11800000.0,3.25,PVS_RRV,0.0105922493252532,0.0324644919619165,0.0743234264959913,0.0194615014147445,0.0158063901156115,0.0154657739760495,8782000.0,7360952.380952381,6195079.365079365,0.0064914794897626,0.0,-0.1594760370100842,94.44613050075873,444.5642857142857,,,14400.466666666664,14160.74285714286,14062.685714285715,13934.104761904762,12957.202,12235.827,14451.311111111112,14259.90238095238,14164.235873015872,14055.749206349205,13541.94243137255,12806.075511551157,14274.547091259736,14116.588488813451,13766.55945241389,350.02903639956276,354.09669604228725,-4.067659642724493,80.44139312214541,72.50927293884621,71.49631430078624,1.0,0.9319943660072104,0.9136158940993242,13934.104761904762,14555.2362807332,13312.973243076323,416728990.0,63.275109286020914,152.53333333333285,457.6000000000003,366.1000000000003,173.90540203541238,142.91741224050375,1.0324644919619166,1.081629467769627,-5.553869499241275,0.3943100943174737
2020-12-15,14369.9,14553.0,14553.0,14186.9,6770000.0,-1.26,PVS_RRV,-0.012581598295884,0.0466669580164902,0.060806720703961,0.0140229464701237,0.0161686455003772,0.015592802756932,8562000.0,7142857.142857143,6226349.206349206,0.012581598295884,-0.0251563251563251,-0.1700511718704879,78.5703137193694,418.41428571428565,,,14441.122222222222,14213.042857142858,14114.985714285713,13968.971428571427,13013.214,12273.26,14436.027777777776,14312.191666666668,14205.197777777776,14095.366955266954,13597.342352941176,12848.334382838286,14301.79077947124,14155.55949053446,13811.251344827677,344.30814570678376,352.1389859751866,-7.830840268402824,57.44410705251321,60.98961682434163,61.50408834382339,0.5833125634993876,0.5922378901519312,0.580762624911995,13968.971428571427,14602.30454025026,13335.6383168926,409958990.0,64.31178835235512,-183.10000000000036,121.96666666666717,366.1000000000003,118.82580195699704,110.07546514542678,1.0085603058221309,1.0194744384692878,-21.429686280630595,0.3885595350819226
2020-12-16,14644.5,14278.4,14919.1,14278.4,9580000.0,1.91,PVS_RRV,0.0191093883743103,0.0389559714516793,0.073824765173013,0.0119232524998896,0.0161145225708021,0.0157123809098428,9234000.0,7144285.714285715,6316507.936507937,0.0192318467055132,0.0,-0.1541913573829574,81.24829281617042,444.5642857142857,,,14522.466666666667,14291.485714285713,14199.971428571427,14003.838095238098,13076.432,12314.296,14537.716666666667,14420.055952380952,14275.799682539682,14156.778643578642,13661.314352941175,12895.289630363037,14399.707699622311,14230.781107375313,13872.973467433034,357.8076399422789,353.27271676860505,4.53492317367386,73.40683832349612,69.56081967512742,69.00105530352317,0.6941136977054702,0.8450337761989984,0.8304957646821792,14003.838095238098,14701.427082882055,13306.249107594138,419538990.0,65.4047192805525,274.60000000000036,244.03333333333285,549.1000000000004,182.81636346578017,151.5266356296796,1.0169462100765252,1.0389559714516794,-18.751707183829584,0.3859684581555944
