Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-03-26,17.930746,27.910475,56.088387,78.2873,29.419617,114.25023,32.59524,33.689518,7.919539,37.11688,39.44746,57.548214,13.068101,11.489452,63.974014,15.539148,25.193777,41.22525,41.6307,58.58855
2024-03-27,17.862104,28.103971,56.33203,78.064156,29.473328,113.672226,32.4245,33.710594,7.8013644,37.324944,39.566128,57.87825,13.140892,11.534468,63.50723,15.515768,24.986916,41.17832,41.422226,58.567856
2024-03-28,17.968956,28.451008,56.63649,77.40641,29.683832,114.815834,32.613693,33.724228,7.7412553,37.953896,40.015324,57.995167,13.273097,11.554219,63.087414,15.59392,24.744001,41.475285,41.391327,58.498047
2024-03-29,18.058044,28.584904,56.17526,76.947945,29.758247,115.401245,32.89766,33.671516,7.7629037,38.377354,40.24899,57.928997,13.320539,11.527527,63.09764,15.678217,24.50517,41.64267,41.12719,58.42263
2024-03-30,17.808876,29.02714,57.277832,77.66698,29.989391,121.36765,33.218174,33.650013,7.778044,39.32427,40.53854,58.685513,13.517544,11.890772,63.301746,15.822838,24.53719,41.904697,41.588673,58.672596
2024-03-31,17.738201,29.208174,57.07735,77.69392,30.116398,123.400665,33.176743,33.416264,7.935749,39.391582,40.40525,58.76006,13.559847,12.170343,63.348747,15.716266,24.17745,42.34234,41.277935,58.341705
2024-04-01,17.492243,29.191841,56.65626,78.333405,30.254631,123.552635,33.310513,33.357254,7.9647756,39.704174,40.156223,59.87124,13.625803,12.2288685,63.306923,15.741495,23.73488,42.109173,40.50433,57.815857
2024-04-02,17.411123,29.167702,57.022392,78.28198,30.209312,122.99369,33.36098,33.268047,7.893527,39.348732,39.962,60.079605,13.62328,12.327003,63.343422,15.643072,23.628078,42.20771,40.498528,57.165928
2024-04-03,17.491459,28.929546,57.31535,78.67322,30.152714,121.41136,33.41005,33.209652,7.9242487,38.793602,39.63516,59.55347,13.567847,12.410149,63.28798,15.521555,23.807135,42.146873,40.04951,57.012882
2024-04-04,17.73515,29.089417,57.37892,78.96248,30.218319,121.76123,33.59105,33.295948,7.9877243,38.69447,39.78569,59.790768,13.553791,12.55292,63.546696,15.618843,24.129356,42.262115,40.642323,57.05998
2024-04-05,17.931868,29.145575,57.97976,79.28542,30.190079,124.74388,34.080982,33.469524,8.019288,38.93413,39.863224,59.835526,13.666874,12.745666,63.624004,15.606834,24.175768,42.601616,40.739677,57.2335
2024-04-06,17.982925,29.41728,59.30821,79.26753,30.21756,128.35675,34.150406,33.518257,8.03297,39.503887,40.10347,59.919216,13.5646305,13.101573,63.76642,15.745733,24.153286,42.814575,40.99695,57.568413
2024-04-07,18.04377,29.553513,59.630634,79.46905,30.053072,130.76443,34.094242,33.407486,7.989068,40.309155,39.997543,59.652096,13.473286,13.544712,64.44893,15.70512,24.165903,42.54115,41.041058,57.712322
2024-04-08,17.817707,29.57354,60.584473,79.70891,30.012766,132.42606,33.953754,33.45418,7.9323664,40.707497,40.11827,60.042385,13.492041,13.930951,64.441574,15.739455,24.09307,42.008663,40.793446,57.7976
2024-04-09,18.079237,29.525526,61.298634,79.78353,29.979452,136.40825,34.24994,33.60341,8.111978,41.00807,40.35968,60.74336,13.537231,14.353435,64.67518,15.847368,24.028597,41.967278,40.669125,57.694153
2024-04-10,18.174759,29.69679,61.02917,79.66186,30.050476,140.0108,34.316704,33.678925,8.142239,41.404625,40.63251,60.72136,13.5908,14.639275,64.661705,15.92078,23.795687,41.908886,40.775932,57.692265
2024-04-11,18.237585,29.842882,60.72505,79.73851,30.215734,143.1228,34.410973,33.950768,8.135452,41.826,40.996235,61.161694,13.637674,14.779025,64.5584,16.00935,23.6094,42.11802,41.030018,57.67358
2024-04-12,18.360641,29.805222,60.78791,79.76312,30.34376,145.53941,34.4181,34.12259,8.109707,42.04145,41.12623,61.639236,13.662527,14.816302,64.506454,15.998279,23.502996,42.126617,40.884975,57.657917
2024-04-13,18.320066,29.659822,60.26452,78.84424,30.353525,148.98615,34.384186,34.00036,8.142776,42.2906,41.36504,61.96974,13.767928,15.021388,64.08594,16.129007,23.343874,42.209583,40.73542,57.436745
2024-04-14,17.87478,29.594282,60.63788,79.16969,30.422825,154.57698,34.667404,34.115917,8.165001,42.234146,41.562214,62.52709,13.669933,15.077162,64.1462,16.340496,23.56643,42.37709,40.815308,57.901047
2024-04-15,17.463793,29.579966,61.109653,79.522354,30.264751,153.11588,34.81354,34.163765,8.268082,41.305458,41.18528,62.44114,13.379554,15.082636,64.390785,16.223278,23.732431,42.384914,41.03785,57.935226
2024-04-16,17.187029,29.098679,61.18131,79.17852,29.735647,149.76163,34.25984,33.659214,8.212935,38.889114,40.293633,61.02237,12.891641,15.108608,64.55817,15.653512,23.347176,41.063328,40.843445,57.67616
2024-04-17,17.059736,28.657537,60.895218,78.80146,29.407066,146.12318,34.064415,33.36298,8.313038,37.485672,39.567677,60.238743,12.662407,15.229316,64.766045,15.246351,23.204895,40.22631,41.02307,57.644745
2024-04-18,17.130993,28.492033,61.199215,78.07812,29.569483,148.20992,34.360016,33.3845,8.490738,37.87312,39.578163,60.479755,12.627673,15.433754,64.50786,15.373952,23.41598,40.276585,40.945347,57.699173
2024-04-19,17.220573,28.286482,61.27632,77.80172,29.642626,150.0639,34.672928,33.57476,8.603104,38.186985,39.54702,60.48543,12.663147,15.563377,64.19576,15.521337,23.411974,40.31582,41.149525,57.559723
2024-04-20,16.989607,27.92859,61.571465,77.86511,29.717485,153.37627,34.9139,33.54139,8.618335,38.777008,39.67247,60.459545,12.691971,15.726721,64.0872,15.652411,23.32882,40.69158,41.811367,57.41926
2024-04-21,17.27466,27.835375,62.03883,77.6244,29.83481,162.60634,35.024048,33.682896,8.50055,39.558712,39.72573,61.18312,12.557334,15.8978615,63.934326,15.75197,23.122612,40.826073,41.5588,57.15817
2024-04-22,17.266058,27.862694,62.03381,77.78339,30.00414,172.51846,35.135036,33.74309,8.5561695,40.352413,39.771843,61.977356,12.496595,15.894309,64.10216,15.891746,23.072554,40.83875,41.25782,56.94323
2024-04-23,17.363443,28.084137,62.09163,78.28875,30.16754,182.74957,35.17969,33.836563,8.528116,41.043377,39.77658,62.59425,12.437653,15.959014,64.27763,15.945129,22.942263,40.904583,41.121033,56.9838
2024-04-24,17.530493,27.88179,62.195786,78.001656,30.042189,186.40634,35.031925,33.83605,8.61905,40.918926,39.625076,62.05322,12.379599,15.940449,64.39683,15.946357,23.101158,41.223934,41.27516,56.9925
2024-04-25,17.747564,27.672968,61.845543,77.21967,29.828617,188.57079,34.725,33.72983,8.565149,40.421574,39.24947,61.61534,12.3797245,15.895577,64.40629,15.649667,23.038109,40.903374,41.051125,56.898754
2024-04-26,18.13397,27.475319,61.9631,76.44497,29.77475,192.55714,34.57286,33.671528,8.68212,40.160534,39.166393,61.11449,12.503389,15.873781,64.42736,15.556813,23.507902,41.148647,40.70341,56.947964
2024-04-27,17.943123,27.542377,61.247868,76.79325,29.88878,191.60399,34.763042,33.638084,8.985666,40.446404,39.27387,60.846523,12.608528,15.832974,64.492195,15.619103,23.861992,41.674156,40.19044,57.141163
2024-04-28,17.870539,27.57355,61.170784,77.09831,29.852974,191.38411,34.78043,33.438198,9.173928,40.45023,39.27764,60.750233,12.692168,15.903993,64.56694,15.597706,24.13068,41.69918,40.22158,57.026188
2024-04-29,17.884441,27.338535,60.920204,77.47676,29.867851,190.21631,35.070972,33.37619,10.076321,39.973324,39.21084,60.931538,12.668987,16.011496,64.672775,15.486062,24.62564,41.82363,40.325123,57.043518
2024-04-30,17.933468,27.188152,60.177624,77.932594,29.635715,187.39792,34.951912,33.20824,10.4518385,39.93095,38.998997,60.95773,12.517037,15.959161,64.83786,15.4450245,24.512518,41.530243,40.50578,56.951286
2024-05-01,17.981026,27.198036,60.08586,78.57968,29.572157,181.02731,34.934517,33.200146,10.495127,39.944927,38.959263,61.397594,12.421177,15.96559,65.03822,15.412807,24.673914,41.393555,40.620407,57.076942
2024-05-02,18.043411,27.216354,60.107254,78.93544,29.593369,176.92732,34.95285,33.459106,10.367745,40.312244,39.051346,61.80468,12.326197,15.996071,65.13554,15.447368,24.84307,41.341312,40.72674,57.34287
2024-05-03,18.106833,27.270931,60.1448,79.29493,29.642513,174.69933,34.99671,33.653034,10.169685,40.497356,39.168213,62.229073,12.284364,16.047703,65.20736,15.479173,25.05319,41.354633,40.875725,57.61279
2024-05-04,18.132717,27.481539,60.561085,78.70462,29.720531,174.39212,35.308456,33.807808,9.9919405,40.694122,39.537956,62.318195,12.273329,16.033731,65.26461,15.545604,25.33231,41.97468,41.104362,58.38169
2024-05-05,18.319168,27.469774,60.42746,78.46798,29.777796,178.83215,35.43471,33.82663,9.953877,39.83456,39.548065,62.14123,12.252694,16.08805,65.33004,15.474032,25.15293,42.356773,41.14244,58.69032
2024-05-06,18.15417,27.696203,60.733932,78.63883,29.722118,186.79732,35.511795,33.776707,9.743783,39.048443,39.685966,61.77784,12.305201,16.111847,65.37637,15.442721,24.961504,42.48402,41.216377,58.61954
2024-05-07,18.027117,27.808867,60.648335,78.687546,29.678057,191.85391,35.79273,33.89155,9.584155,38.143894,39.79878,61.733124,12.232496,16.142277,65.62286,15.306618,24.506596,43.287983,41.330715,58.58597
2024-05-08,18.12677,28.210554,60.37776,79.71462,29.808378,189.95345,35.69164,34.057804,9.664777,38.056854,40.000412,62.000828,12.283716,16.23377,65.559685,15.4203415,24.59639,43.838364,41.479393,58.55578
2024-05-09,18.18723,28.344322,59.46732,79.669624,29.77174,184.29959,35.453243,34.035706,9.60653,37.868355,39.913097,62.62842,12.296476,16.281925,65.61836,15.321475,23.928947,44.183598,41.182915,58.35986
2024-05-10,18.319973,28.310741,58.87543,79.18674,29.939455,181.06042,35.115257,33.894768,9.624162,37.945175,40.091885,63.332756,12.315105,16.3874,65.73942,15.418729,23.433224,44.540627,40.940395,58.118458
2024-05-11,18.406164,28.175886,58.72083,80.45834,30.173187,175.43141,35.182114,34.02422,9.648044,38.739258,40.55945,64.041824,12.38194,16.450243,65.69802,15.438499,23.391811,44.383965,40.723064,58.30554
2024-05-12,18.429201,28.27976,58.51582,82.26929,30.209534,166.05919,35.377625,33.99396,9.663049,38.78542,40.59869,64.13693,12.407372,16.372408,65.46666,15.397015,23.111519,44.08367,40.51778,58.38655
2024-05-13,18.426655,28.338255,57.53385,82.128365,30.203703,159.49309,35.720127,33.87551,9.493871,39.004253,40.59752,64.44264,12.432117,16.315094,65.25081,15.32319,23.53876,43.801235,40.62031,58.213806
2024-05-14,17.912117,28.420504,56.431854,81.69055,30.266485,156.571,35.661133,33.741753,9.387448,39.153416,40.58189,65.01826,12.497148,16.318228,65.18324,15.210122,23.287952,43.689793,41.00041,58.048183
2024-05-15,17.779718,28.683949,54.976063,81.14913,30.286573,153.76266,35.525414,33.69144,9.2310295,39.585625,40.66435,64.7382,12.501062,16.244324,65.02358,15.205462,22.908718,43.837036,41.244366,58.052994
2024-05-16,17.747944,28.92638,53.69626,80.55553,30.179667,150.35063,35.380814,33.677845,9.188644,39.469025,40.527534,64.03286,12.459569,16.234016,64.91931,15.185074,22.730206,43.79079,41.199978,57.911636
2024-05-17,17.669052,29.001991,52.96651,80.38743,30.0528,145.63559,35.10794,33.525692,8.999518,39.108597,40.32296,63.32756,12.394301,16.15803,64.76999,15.093018,22.574371,43.525406,40.79657,57.59658
2024-05-18,17.569408,28.887493,52.130955,79.43765,29.852552,143.32999,34.81713,33.692276,8.839019,39.113934,40.14081,63.15079,12.388007,16.182205,64.73231,15.042613,21.789984,43.380543,40.546745,57.81355
2024-05-19,17.471708,28.47163,49.61387,76.987144,29.272024,139.1651,34.385475,33.902565,8.683407,38.497253,39.60228,62.77639,12.277349,15.903454,64.54928,14.533982,19.464436,42.374165,40.089607,57.883686
2024-05-20,17.354733,28.348646,49.30643,75.31338,29.066378,133.18523,34.109043,34.035336,8.6435175,38.112953,39.514977,63.190544,12.327587,15.801685,64.51968,14.499656,18.374207,42.06291,39.79266,57.775246
2024-05-21,17.283049,28.155634,48.43706,75.54635,28.76003,128.74896,33.845387,33.97226,8.609055,37.097244,39.34681,63.45061,12.246362,15.513941,64.34591,14.396124,16.627436,41.383682,39.682076,57.4569
2024-05-22,17.378778,28.110653,47.666912,76.45463,28.579401,126.240105,33.680004,34.059593,8.622603,36.707653,39.16572,63.568005,12.242676,15.374267,64.17199,14.266439,15.591803,41.013256,39.675735,57.437386
2024-05-23,17.378267,28.047848,46.857677,77.00702,28.396824,124.1779,33.534424,34.021904,7.993671,35.926243,39.0273,63.399635,12.0956135,15.22508,64.1319,14.198801,14.843407,40.656822,39.522537,57.38042
2024-05-24,17.400347,28.011261,46.256607,78.110916,28.181726,122.137566,33.31159,34.013844,7.766875,35.446083,38.786827,63.37571,12.148768,15.043511,63.99029,14.259881,14.533211,40.524166,39.309277,57.39828
2024-05-25,17.338156,27.74273,45.727673,78.27816,27.923431,124.095955,32.95588,33.54483,7.9731884,33.370487,38.43027,61.88946,12.03145,15.308243,64.149155,14.110236,14.004127,40.564728,38.91372,57.210968
2024-05-26,17.441076,27.598953,45.95849,78.598236,27.572536,125.842125,32.974895,33.145138,8.019263,32.748158,38.040714,61.225834,11.957841,15.301397,64.19544,13.995223,14.145,40.742184,38.64793,57.07663
2024-05-27,17.375824,27.607498,46.210106,78.6974,27.586782,125.94912,33.09443,32.775806,7.7710714,32.934547,38.000896,60.87367,11.975976,15.161972,64.097725,13.880935,13.914788,40.770977,38.85661,57.041714
2024-05-28,17.356598,27.855627,48.235474,79.699005,27.742504,130.00824,33.21212,32.766167,7.5518584,33.144985,38.346737,60.980076,12.126021,15.15554,64.07944,13.907185,13.513265,40.94107,39.092636,57.04051
2024-05-29,17.46563,27.977493,48.85024,80.12705,27.851904,130.17966,33.327827,32.864902,7.6978326,33.603577,38.46589,60.950603,12.307096,15.08008,64.13706,13.967337,13.390467,41.112473,39.279686,56.960537
2024-05-30,17.561281,28.03017,48.844326,80.05738,27.820923,130.26004,33.524044,33.075245,7.8299794,33.512142,38.37308,61.272404,12.352817,15.124121,64.36338,13.995263,13.402491,40.987297,39.53666,56.865692
2024-05-31,17.723959,27.939651,48.987354,79.752426,27.727785,130.5883,33.49362,32.967667,8.042349,33.445915,38.064976,60.832428,12.364855,15.203086,64.64533,14.022558,13.30665,40.912907,39.88934,56.93326
2024-06-01,17.744415,27.95125,48.714985,80.196556,27.660282,130.83731,33.34234,32.933212,7.9988794,33.340508,37.925232,61.173244,12.343355,15.164738,64.93583,13.948439,12.9874,40.839367,40.37987,57.627472
2024-06-02,17.795391,27.973694,48.037186,80.55118,27.917822,131.61546,33.5066,32.935383,7.891862,33.312744,38.081547,61.36075,12.3889675,14.821373,66.377205,13.987427,12.895865,40.77866,40.516212,58.89603
2024-06-03,17.509275,27.838108,45.849483,79.273125,28.02902,127.09567,32.765297,32.619762,7.7633853,32.29012,37.963093,60.637363,12.316205,14.684407,66.488106,14.006221,12.347613,39.902798,40.461548,59.706432
2024-06-04,17.395369,27.887535,45.03702,78.76733,28.094004,123.22665,32.393074,32.54131,7.836988,32.733852,37.866257,60.61339,12.38588,14.649801,67.20688,13.977864,12.372689,39.560467,40.404503,59.005463
2024-06-05,17.382948,27.870132,44.310154,78.608734,27.911333,119.13454,32.292507,32.301914,7.7328563,32.862648,37.485413,60.520832,12.321133,14.437873,67.3773,13.771794,12.280792,39.32244,40.370857,58.372257
2024-06-06,17.37143,27.704472,43.51673,77.62848,27.70691,115.026436,32.31083,32.049587,7.5872827,33.272522,37.218693,60.294235,12.210067,14.284513,66.70721,13.548138,11.943381,38.968716,40.361145,57.785484
2024-06-07,17.476013,27.393013,42.733665,77.02595,27.439512,111.05923,32.178722,31.65404,7.487859,33.080166,36.88881,60.091904,12.116437,14.186034,66.39805,13.25191,11.6994095,38.428253,40.386887,57.141117
2024-06-08,17.329887,27.585466,42.908276,78.33151,27.461605,112.278656,32.414036,31.646725,7.4939184,34.125767,36.843937,60.479424,12.220451,14.446019,67.97524,13.1368065,11.742937,38.954803,40.662827,57.30748
2024-06-09,17.275778,27.742287,43.045612,78.019455,27.552479,113.69924,32.826286,31.478653,7.4546795,34.355007,36.972816,60.60444,12.190915,14.398447,69.44695,13.144897,11.792831,39.238056,41.309883,57.62394
2024-06-10,17.278215,27.827314,42.14077,78.6579,27.439743,112.51258,32.68419,31.425734,7.3342576,33.947315,36.77458,60.71046,11.860925,14.197642,69.34404,13.139209,11.575324,38.860325,41.38172,57.633785
2024-06-11,17.381996,27.940321,42.514526,79.236916,27.647654,117.548195,32.801205,32.058765,7.2856097,34.374077,36.87199,62.068546,11.636654,14.152761,69.74371,13.189404,11.658804,39.083057,41.208145,57.909756
2024-06-12,17.299314,27.833487,42.349167,78.883484,27.784363,117.880424,32.818108,32.288406,7.3411136,34.43988,36.936386,62.499638,11.531397,14.089517,69.978424,13.191583,11.673065,39.110977,41.09404,58.068047
2024-06-13,17.174807,27.819351,42.800613,78.750854,27.945467,116.524475,32.62711,32.324825,7.377201,34.91313,36.959984,62.837105,11.500631,14.082249,69.58399,13.317875,11.966955,38.95412,41.006207,57.804222
2024-06-14,16.994812,27.785065,42.898987,78.382545,28.03292,115.4263,32.378185,32.334717,7.4536614,34.727825,36.816048,62.637054,11.386148,13.9874525,69.951164,13.383179,11.983872,38.76207,40.84502,57.745136
2024-06-15,16.865772,27.446241,42.466675,78.28084,27.858631,113.35749,32.421757,32.40731,7.4758954,33.62194,36.67268,62.770348,11.242259,13.877895,71.106834,13.311805,12.268721,38.49749,40.85641,58.474857
2024-06-16,16.801607,27.277834,42.021233,78.65846,27.775183,111.51661,32.539608,32.346405,7.4220347,33.20856,36.557278,62.976402,11.09986,13.802119,71.25857,13.303347,12.083813,38.445557,40.70674,58.07785
2024-06-17,16.928766,27.121468,41.62097,78.21651,27.637688,110.17894,32.552834,32.29926,7.2259912,33.023365,36.50059,62.87664,11.038975,13.62296,70.75618,13.203332,11.737982,37.90121,40.58193,57.873585
2024-06-18,17.086828,27.260065,42.755432,78.58924,27.824203,111.92328,33.195747,32.508614,7.2111273,34.111378,36.86526,64.087616,11.106757,13.833223,70.216034,13.28035,12.0607605,38.632706,40.682693,58.157223
2024-06-19,17.174105,27.393799,43.3363,78.80088,27.969273,113.090225,33.531723,32.66889,7.132893,34.712772,37.117237,64.56674,11.14193,13.933873,70.15492,13.309358,12.263276,39.046883,40.759747,58.599426
2024-06-20,17.086832,27.45254,43.82508,78.4968,28.080212,113.572044,33.767868,32.70954,7.1926217,35.03254,37.4148,64.65899,11.068008,14.161411,70.49684,13.324504,12.473862,39.253506,41.02124,59.02822
2024-06-21,17.077238,27.43596,43.86369,78.44428,28.091297,112.62705,33.73697,32.72194,7.2556205,34.946636,37.455463,64.426544,11.013035,14.0516205,70.49355,13.336962,12.675355,39.348167,41.110912,59.292507
2024-06-22,17.039394,27.5084,43.942966,78.56861,28.148521,111.96332,33.914787,32.988354,7.2647457,35.406685,37.538933,64.76643,11.051687,14.117436,70.337135,13.335258,13.473677,39.80588,41.58031,60.22632
2024-06-23,17.03556,27.795952,43.532135,78.4374,28.303528,112.51809,34.10092,33.523243,7.4395127,35.53822,37.83344,64.9496,11.075968,14.090176,70.25497,13.47002,14.116975,40.056892,41.87638,61.17648
2024-06-24,16.970446,27.756445,44.108532,78.576904,28.228542,112.8721,34.061985,33.699158,7.551126,35.31986,37.729687,65.036766,11.015526,14.080758,69.69219,13.458495,14.772878,39.988586,41.919395,61.429527
2024-06-25,17.1406,27.661633,43.996822,78.64973,28.284878,111.8759,33.953632,33.7726,8.019801,35.145515,37.594845,65.00721,10.935837,14.088751,69.93562,13.358639,15.065817,39.82468,41.944145,61.509254
2024-06-26,17.259426,27.783703,44.59342,78.80183,28.161469,112.50771,33.85413,33.92237,8.0322075,35.82959,37.69965,65.39186,10.972636,14.127563,69.77398,13.364136,15.243715,39.89534,42.16479,61.75367
2024-06-27,17.311071,28.027554,45.45721,78.62101,28.260368,113.47591,34.129986,34.18607,7.989762,36.500473,38.24596,65.35635,11.016685,14.167912,69.57944,13.317108,15.274033,40.29521,42.45448,62.094986
2024-06-28,17.25469,28.19541,46.05575,77.93704,28.274273,113.041824,34.125584,34.303455,7.747124,36.905624,38.504463,65.40378,11.051727,14.21743,68.987076,13.270738,15.154882,40.326267,42.94838,62.20446
2024-06-29,17.210943,28.277805,46.397827,77.52779,28.324818,114.50223,34.249523,34.41808,7.754899,37.165943,38.6695,65.36835,11.00762,14.015304,68.838326,13.244467,15.050375,40.538593,45.11487,62.10129
2024-06-30,17.179174,28.356018,46.66546,77.64264,28.373955,116.914444,34.12481,34.417652,7.7876315,36.982655,38.670605,65.299324,11.145713,14.056674,68.87586,13.174282,15.138546,40.521427,45.390465,61.88668
2024-07-01,17.191734,28.505882,47.268215,78.26024,28.333117,119.29647,34.27254,34.467327,7.8639436,37.07707,38.83886,65.29287,11.121261,14.042379,68.61833,13.1207905,14.966514,40.547802,45.39397,61.848194
2024-07-02,16.869429,28.589527,47.18794,78.428,28.517536,122.145836,34.415623,34.52244,7.6751328,37.31396,39.236576,65.4451,11.051705,13.854521,68.79157,13.102116,14.982133,40.6876,45.53542,61.788906
2024-07-03,16.815344,28.589108,47.169666,78.396,28.569849,123.994125,34.340054,34.58268,7.591267,37.365696,39.25382,65.47622,11.032024,13.713695,68.980385,13.06052,15.06647,40.620785,45.614334,61.573944
2024-07-04,16.794147,28.676332,47.098362,78.35278,28.595627,123.47396,34.480488,34.654747,7.6236763,37.3214,39.312412,65.37139,10.997947,13.646497,69.22247,13.029052,15.311588,40.909786,45.947296,61.607185
2024-07-05,16.914047,28.729834,46.809536,78.30805,28.677788,121.103004,34.66573,34.751194,7.619729,37.37684,39.369427,65.57918,10.912351,13.663902,69.604454,12.923759,15.601551,41.174538,46.084106,61.710346
2024-07-06,16.92571,28.768211,46.28994,78.288086,28.682163,116.90535,34.480457,34.767765,7.666831,37.28728,39.330437,65.558815,10.782942,13.477936,69.83591,12.826184,15.949402,41.0001,45.999443,61.56144
2024-07-07,16.949944,28.797766,45.972424,78.65257,28.549,113.909195,34.382267,34.80537,7.693719,37.085083,39.211887,65.46622,10.677996,13.385329,70.07527,12.70579,16.275692,41.129814,45.95364,61.304806
2024-07-08,16.961319,28.826567,45.31966,78.355896,28.253424,110.47209,34.31504,34.73139,7.8154335,36.891624,38.987606,65.00497,10.634839,13.326179,70.426445,12.586495,15.965153,40.842175,46.563904,60.973763
2024-07-09,17.233261,28.97955,44.72408,79.423004,28.210295,109.756485,34.216267,34.85883,7.739651,36.738636,38.975494,64.90407,10.667562,13.143427,70.72423,12.6397295,15.631132,40.83067,46.500732,60.898556
2024-07-10,17.4254,29.134384,43.872547,79.89268,28.258827,108.12671,34.086735,34.853085,7.681624,36.37552,38.802578,64.94668,10.676372,13.0766945,70.27524,12.724243,15.5508375,40.964764,46.115234,60.710495
2024-07-11,17.503523,29.328922,42.65206,80.221115,28.281914,107.968056,33.8913,34.874523,7.673061,36.240532,38.845863,65.098976,10.68655,12.949561,70.355415,12.722415,15.674653,40.88751,45.851376,60.579502
2024-07-12,17.521189,29.489212,42.29157,80.16783,28.315683,108.812706,33.621483,34.85342,7.442062,36.12664,38.963966,65.22287,10.749207,12.961795,70.2611,12.759365,15.547123,40.80593,45.532467,60.62216
2024-07-13,17.586819,29.563025,41.570976,79.90097,28.233398,109.76428,33.774464,34.671524,7.2493863,36.023808,39.03041,65.602325,10.778249,13.008906,70.35044,12.722623,15.071433,40.779007,44.911354,60.319767
2024-07-14,17.529,29.567263,41.51682,79.02433,28.142906,111.22016,33.6595,34.58014,7.1045995,36.342514,39.085663,65.94323,10.805826,13.111181,70.36195,12.717804,15.019811,40.816677,44.85505,60.06425
2024-07-15,17.52811,29.584816,41.96614,77.26248,28.096989,114.50214,33.656265,34.55378,7.1397986,36.557972,39.219048,66.041374,10.792168,13.167663,70.69337,12.78255,15.035441,40.77184,44.9728,60.325848
2024-07-16,17.557215,29.602154,42.628075,76.1661,27.975689,117.439644,33.672363,34.50613,7.287163,36.92592,39.226013,65.991585,10.847101,13.249775,69.0934,12.816996,15.314377,41.12912,45.17425,60.61193
2024-07-17,17.570166,29.47953,42.930927,75.18341,27.858992,117.14516,33.81137,34.503372,7.387492,36.78499,39.13505,65.712494,10.876325,13.260375,68.58745,12.897351,15.167293,41.13724,45.088943,60.686684
2024-07-18,17.434752,29.097094,43.267086,74.12924,27.65802,112.65898,33.936005,34.397423,7.489792,35.449722,38.669903,64.93851,10.888022,13.181541,68.37456,12.901256,14.983312,41.209484,44.372337,60.207184
2024-07-19,17.443947,28.781433,43.459637,73.46779,27.132158,112.09251,33.87522,34.403427,7.478757,34.705727,38.070633,64.638054,10.72209,13.150994,67.84144,12.77492,14.783934,40.78563,44.138447,59.93987
2024-07-20,17.232817,28.711912,45.217663,73.80619,27.092108,117.05769,34.352116,34.405556,7.574842,34.93639,38.30225,64.19849,10.811948,13.190453,68.58248,12.859581,15.555969,41.34827,44.121468,60.471783
2024-07-21,17.103228,28.546747,46.620846,74.31544,26.960917,119.185326,34.2089,34.63948,7.580293,34.411934,38.222332,64.411255,10.796903,13.280943,68.51713,12.775759,15.916129,41.17422,44.120426,60.512356
2024-07-22,16.913115,28.35893,47.20188,74.59633,26.905262,121.26928,34.131256,34.743965,7.6340075,34.124565,38.242985,64.34866,10.7928505,13.253574,68.42011,12.701518,16.567118,41.039574,44.185024,60.509678
2024-07-23,16.79621,28.569736,47.642937,74.9646,27.323025,122.83805,34.061234,34.76182,7.6875925,34.424934,38.66271,64.35309,10.839648,13.199516,68.06561,12.729035,16.655626,40.70458,43.918484,60.076767
2024-07-24,16.776527,28.63873,48.002525,75.26478,27.495977,123.62205,34.104282,34.848698,7.6556325,34.962116,38.843815,64.71949,10.85818,13.178447,67.90196,12.745349,17.029322,40.535004,43.729298,59.890976
2024-07-25,16.781628,28.60733,48.064884,75.16941,27.636497,124.24095,34.028774,34.9962,7.613231,35.152542,38.789238,64.92605,10.821379,13.252224,68.1189,12.683676,17.140995,40.3559,43.739952,59.922855
2024-07-26,16.805882,28.680832,48.354576,75.25668,27.800028,125.16671,34.16722,35.219822,7.6657887,35.930145,38.900414,65.23695,10.808725,13.294074,68.21994,12.658478,17.366137,40.481007,43.59533,59.973328
2024-07-27,17.187653,28.813606,48.854992,75.257774,28.261684,126.38708,34.693954,35.329967,7.7524657,37.28827,39.226776,65.79441,10.866847,13.277518,68.25161,12.718204,18.318085,40.697533,43.503338,60.17127
2024-07-28,17.315083,28.869102,48.626877,76.12924,28.518251,126.92069,35.195335,35.238785,8.017826,37.974617,39.466167,66.31304,10.947788,13.228949,67.95993,12.716687,19.36475,41.073246,43.71983,60.59658
2024-07-29,17.38318,28.884594,48.327293,77.27329,28.695862,126.639725,35.407387,35.316433,8.035715,37.989334,39.45851,66.31146,11.025801,13.173421,68.44598,12.611375,19.859276,41.027752,43.85216,60.628857
2024-07-30,17.426401,28.86487,47.86731,77.792946,28.653913,126.56525,35.342865,35.507416,7.7718897,38.071396,39.315292,66.02952,11.084903,13.156174,68.66589,12.48261,20.5728,40.88019,43.96494,60.639183
2024-07-31,17.40136,28.818562,47.421288,77.90375,28.703497,126.13691,35.2978,35.53466,7.7238975,38.067024,39.234856,65.80978,11.177531,13.138514,68.594734,12.474214,21.129705,40.533596,43.911613,60.551704
2024-08-01,17.290329,28.768595,47.013847,78.15374,28.685364,125.17615,35.177856,35.540474,7.7395,37.884895,39.06737,65.46175,11.214243,13.205363,68.12016,12.4502325,21.3478,40.687412,43.888596,60.463192
