Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-08-24,16.189724,25.345573,43.75674,85.608315,26.397816,94.41587,30.28099,33.441715,8.407714,29.577148,36.51917,61.51451,11.877263,11.047862,67.18873,11.12247,13.871686,36.425186,57.019024,56.064255
2024-08-25,16.24089,25.369368,43.80406,86.34116,26.229301,94.64312,30.430973,33.34054,8.4164095,29.535412,36.679565,62.43834,11.665948,10.966501,66.8862,11.161997,13.90804,36.4845,57.523403,56.47595
2024-08-26,16.28015,25.409674,43.918674,87.10833,26.059795,95.378265,30.556366,33.23045,8.464773,29.486729,36.813725,63.074974,11.48477,11.006426,66.71711,11.13356,13.842977,36.56895,57.798058,56.903625
2024-08-27,16.301792,25.449743,44.07046,87.3251,25.915594,96.761314,30.709503,33.178043,8.513761,29.36934,36.87899,63.50042,11.277522,11.093117,66.63993,11.031855,13.86176,36.642082,57.610794,57.207478
2024-08-28,16.313347,25.498756,44.199482,87.66737,25.750011,97.057365,30.950485,33.11233,8.579544,29.256912,36.88061,63.80593,11.051028,11.261164,66.13772,10.910233,13.938486,36.804474,55.77667,56.928963
2024-08-29,16.317808,25.54138,44.326813,87.78607,25.567556,96.810005,31.11694,33.027866,8.656674,29.12773,36.850075,63.98331,10.8158455,11.419636,65.75549,10.793601,14.16857,37.030376,54.356724,56.796513
2024-08-30,16.31858,25.598389,44.790604,88.11017,25.336887,96.4651,31.193213,32.962433,8.746722,29.14301,36.796154,64.01954,10.843097,11.531266,65.51601,10.770367,14.325082,37.57024,56.43961,56.94127
2024-08-31,16.31895,25.667847,45.165836,88.52546,24.976068,95.604866,31.296099,32.91557,8.758063,29.055666,36.75282,64.02325,10.746304,11.678704,65.4505,10.6125,14.407732,38.002464,56.60237,56.9531
2024-09-01,16.316628,25.751064,45.263584,88.71959,24.574955,95.498665,31.390165,32.955067,8.761732,28.841839,36.760677,63.903038,10.627454,11.750385,65.41449,10.534579,14.575621,38.404346,56.876858,56.846764
2024-09-02,16.316944,25.789406,45.200836,88.71353,24.167128,95.64455,31.471376,33.10853,8.76457,28.789808,36.81972,63.708046,10.514159,11.805383,65.33791,10.40439,14.736795,38.76222,57.22608,56.673462
2024-09-03,16.318773,25.788958,45.08959,88.7439,23.77355,95.97747,31.588932,33.283913,8.778196,28.833487,36.897114,63.53617,10.424312,11.885131,65.41948,10.295454,14.926425,39.1624,57.63748,56.542976
2024-09-04,16.320793,25.792774,44.916515,88.871765,23.427828,96.06042,31.625937,33.406704,8.80393,28.95539,36.981956,63.252907,10.359045,11.880305,67.057106,10.264081,15.057916,39.591263,58.01442,56.29328
2024-09-05,16.321922,25.82271,44.75577,89.11698,23.201052,95.065475,31.602001,33.44513,8.832795,29.140118,37.086094,62.91634,10.30899,11.786942,67.41304,10.230823,15.0874405,39.99219,58.30903,56.071762
2024-09-06,16.322813,25.803608,44.48926,89.21229,23.136345,93.07044,31.49078,33.043224,8.862855,29.319511,37.2136,62.54882,10.263519,11.671287,67.5503,10.225911,14.959869,39.860752,58.590183,56.13056
2024-09-07,16.320524,25.718225,44.071316,89.409386,23.157688,91.082985,31.459059,32.604202,8.874603,29.298862,37.19521,62.06929,10.233746,11.604821,67.22365,10.386433,14.706309,39.618156,58.852737,56.647034
2024-09-08,16.320627,25.668093,43.589867,89.45992,23.149323,89.121864,31.495838,32.42606,8.869233,29.265059,37.08358,61.25573,10.223253,11.572687,67.12229,10.586219,14.534897,39.527966,59.122147,57.347603
2024-09-09,16.325169,25.610731,43.079594,89.32795,23.102339,87.92637,31.499914,32.269432,8.875603,29.130726,36.968678,60.929924,10.207454,11.501693,67.20333,10.783557,14.506022,39.295967,59.273895,57.99813
2024-09-10,16.337423,25.56295,42.566017,89.36412,23.03941,87.360054,31.402855,32.09789,8.892884,28.943575,36.794773,60.865696,10.195554,11.550184,67.23528,10.960728,14.531872,39.002476,59.27438,58.537266
2024-09-11,16.352455,25.540806,41.94566,89.47149,23.025295,86.922134,31.292204,31.94588,8.907744,28.694527,36.635418,61.087776,10.21053,11.753337,67.28394,11.06464,14.627798,38.357765,59.192474,59.098293
2024-09-12,16.38206,25.579916,41.47104,89.66099,23.026566,86.437454,31.205126,31.841446,8.93652,28.46057,36.49963,61.368454,10.1713295,12.006349,67.24711,11.13991,14.750449,37.461254,59.203846,59.54306
2024-09-13,16.445763,25.63942,41.02433,89.968925,23.052835,86.380936,31.037373,31.719692,8.974679,28.2123,36.343082,61.80378,10.124618,12.199631,67.35981,11.306303,14.875388,36.87035,59.22084,59.866184
2024-09-14,16.571089,25.635517,40.74995,90.07875,23.170082,86.531784,30.93806,31.620842,8.954905,28.203766,36.163624,62.192963,10.120859,12.315073,67.3656,11.458063,14.969017,37.288383,58.91065,60.012497
2024-09-15,16.683949,25.552153,40.72725,90.01433,23.39301,86.74732,31.047346,31.382278,8.909442,28.393248,36.072346,62.488167,10.137045,12.400895,67.35411,11.576487,15.064024,37.866737,58.23786,60.070454
2024-09-16,16.719454,25.460976,40.781467,90.066826,23.691553,87.021355,31.242434,31.089378,8.8490925,28.53829,35.926365,62.556816,10.153813,12.472857,67.55788,11.66955,15.200081,38.08947,57.627953,60.13286
2024-09-17,16.744139,25.428753,40.717663,90.161476,24.008978,87.180695,31.530905,30.844408,8.7789545,28.567652,35.772015,62.568783,10.176897,12.589412,67.738304,11.752135,15.381472,38.075134,57.485798,60.255947
2024-09-18,16.754667,25.441557,40.77743,89.9018,24.215406,87.40328,32.02254,30.595795,8.671802,28.85192,35.690777,62.857437,10.210929,12.745317,67.96787,11.823123,15.495079,38.353767,57.922215,60.402897
2024-09-19,16.75576,25.603844,41.77263,89.39017,24.486164,88.55788,32.235767,30.39743,8.538627,29.260082,36.01943,63.345005,10.270639,13.09331,68.04559,11.787747,15.5661125,38.560112,58.579765,60.491753
2024-09-20,16.760252,25.858288,42.617046,89.17938,24.815468,92.140366,32.226074,30.249249,8.347295,29.492,36.327038,63.197117,10.295718,13.409452,67.98527,11.704712,15.584516,38.6199,59.360996,60.83264
2024-09-21,16.773104,25.982346,43.812794,89.247284,24.84049,93.57649,32.130424,30.535456,8.129037,30.02572,36.87481,62.956127,10.349481,13.607398,67.95391,11.698381,15.531409,38.582226,60.809982,61.274265
2024-09-22,16.743519,26.004648,44.79161,89.59148,24.613514,93.774765,31.793558,30.829332,7.964499,30.647427,37.171394,62.839733,10.319453,13.6766,68.00301,11.830295,15.503885,38.398884,62.006218,61.537785
2024-09-23,16.673096,26.090809,45.333908,89.62521,24.711895,93.81841,31.603735,30.994804,7.890687,30.942715,37.345848,62.973564,10.279527,13.743652,68.04597,11.927917,15.461435,38.18639,62.45636,61.59794
2024-09-24,16.54833,26.168451,45.594215,89.53294,24.685694,94.152885,31.45703,30.969305,7.8562565,31.05775,37.381508,63.201202,10.22682,13.838983,68.06959,11.961981,15.447003,37.97811,63.200943,61.530815
2024-09-25,16.462114,26.222115,46.081284,89.34751,24.62874,94.59813,31.408484,31.0534,7.857834,31.197264,37.371784,63.455097,10.186022,13.936991,68.07313,12.047171,15.380468,37.801823,63.835228,61.50799
2024-09-26,16.416388,26.238592,46.85369,89.13757,24.819616,94.74431,31.44355,31.504162,7.889776,31.4698,37.37245,63.73831,10.141029,13.965336,68.083374,12.068947,15.286089,37.572243,64.03409,61.873665
2024-09-27,16.382324,26.306173,47.421883,88.63582,24.920292,94.23053,31.443916,32.058064,7.9515495,31.833136,37.25056,64.204796,10.13183,13.868089,68.09387,12.029896,15.291086,37.22093,63.93992,62.111217
2024-09-28,16.35635,26.376148,47.72728,88.08926,24.924055,93.55076,31.427147,32.49003,7.9912453,32.26498,36.950733,64.198135,10.19143,13.628467,68.0375,12.008321,15.3094425,36.762756,63.86099,62.24412
2024-09-29,16.342964,26.450165,47.91086,87.65146,24.95735,93.600266,31.491486,32.868,8.030557,32.543674,36.826977,64.14877,10.302148,13.337911,67.981895,12.016901,15.317206,36.53934,63.887703,62.3271
2024-09-30,16.335585,26.537312,47.978767,87.38039,24.979898,94.30976,31.565292,33.095547,8.063327,32.73127,36.750023,64.583206,10.399824,13.10826,67.97408,11.972918,15.278353,36.46987,64.383514,62.382812
2024-10-01,16.331606,26.611332,48.210747,87.25805,24.976282,95.00996,31.539106,33.192177,8.085019,32.87157,36.62451,65.159744,10.431498,12.892598,68.00969,12.044939,15.239965,36.30588,65.27336,62.425255
2024-10-02,16.326645,26.679533,48.45664,87.055214,25.037788,95.84704,31.349281,33.304424,8.140287,33.01491,36.30611,65.303474,10.4912405,12.655518,68.06759,12.036451,15.246042,36.048805,66.30034,62.481686
2024-10-03,16.331041,26.74562,48.58769,86.91777,25.052603,95.721756,31.162622,33.21553,8.23154,33.116596,35.699688,64.95927,10.421163,12.342559,68.1328,12.033231,15.370382,35.53573,66.88179,62.493538
2024-10-04,16.339056,26.755602,48.60094,86.722115,25.135254,95.73617,30.52383,33.170105,8.441181,33.524353,34.845673,63.86754,10.418809,12.137251,68.17505,12.104474,15.81341,34.791424,65.24989,62.52404
2024-10-05,16.338614,26.765003,48.547832,86.66349,25.068266,94.604126,30.101154,33.011127,8.546984,33.6315,34.032158,62.78141,10.2537365,12.000178,68.264084,12.079005,15.943119,33.84279,63.3938,62.48205
2024-10-06,16.321947,26.642263,48.512108,86.758446,24.988462,93.70611,29.963373,32.722866,8.537907,33.534695,33.348713,62.02804,10.094036,11.88278,68.34154,12.067206,16.056543,33.36509,63.876835,62.42614
2024-10-07,16.300625,26.637823,48.351322,86.805695,24.8532,92.90738,29.819765,32.554443,8.50002,33.37127,33.172035,61.19387,9.940439,11.802334,68.41473,12.067494,16.216923,33.1017,64.538025,62.268185
2024-10-08,16.288303,26.599619,48.078827,86.78623,24.716137,92.22008,29.772179,32.324963,8.476792,33.15078,33.26823,60.631405,9.809422,11.765648,68.45632,12.068165,16.360762,33.025005,65.80952,62.014717
2024-10-09,16.28291,26.579536,47.5883,86.78752,24.707087,91.04203,29.566801,32.18302,8.4648485,32.928482,33.444187,59.8882,9.752707,11.778796,68.46145,12.088702,16.480715,32.943695,65.945015,61.808716
2024-10-10,16.282843,26.608461,47.588177,86.466095,24.716051,90.821686,29.14132,32.180584,8.44078,32.571472,33.45779,57.62652,9.765767,11.92838,68.41469,12.115508,16.481184,32.84733,66.91048,61.767567
2024-10-11,16.281012,26.62523,47.850815,86.09043,24.591515,92.12103,28.842741,32.200863,8.41871,32.07928,33.387363,57.46639,9.790348,12.13636,68.33169,12.039286,16.352566,32.823654,68.323586,61.918995
2024-10-12,16.268372,26.520998,47.81612,86.18855,24.22315,92.31716,28.713211,32.05435,8.400028,31.655277,33.366608,58.34087,9.720698,12.196681,68.309296,11.799988,16.29654,32.84974,71.49666,62.20069
2024-10-13,16.260904,26.495026,47.627205,86.371574,23.899294,92.863266,28.56409,31.88354,8.340179,31.370674,33.207653,58.947792,9.672542,12.206771,68.31369,11.6220455,16.272224,32.89663,72.73973,62.425236
2024-10-14,16.260118,26.55098,47.473595,86.352715,23.705786,92.70884,28.350302,31.795324,8.2669735,31.122314,33.013973,59.24765,9.668659,12.25455,68.326355,11.581084,16.244001,32.90117,73.22923,62.597187
2024-10-15,16.263102,26.606134,47.416714,86.349266,23.519215,92.32417,28.149498,31.725481,8.199403,30.898361,32.8226,59.410007,9.685912,12.323885,68.349144,11.561067,16.252823,32.848534,73.39757,62.71107
2024-10-16,16.271095,26.690086,47.386463,86.32699,23.344774,91.62207,27.830036,31.712208,8.133414,30.517546,32.622433,59.024864,9.692744,12.380115,68.39117,11.400534,16.16502,32.559254,73.519104,62.806374
2024-10-17,16.28551,26.686338,47.090027,86.3523,23.100494,90.38191,27.609776,31.65364,8.081233,30.12692,32.470947,58.229824,9.644392,12.449118,68.44698,10.999753,16.002958,32.161663,73.92499,62.781464
2024-10-18,16.30802,26.614912,46.87098,86.33063,23.099665,89.737946,27.621449,31.667341,8.036104,29.780474,32.498943,57.431496,9.6547985,12.591655,68.50558,10.872422,16.228348,32.056667,73.73082,62.78239
2024-10-19,16.326956,26.53202,46.655018,86.22078,23.142984,89.84845,27.517282,31.867788,8.0248,29.496265,32.344147,57.59831,9.6320505,12.730124,68.52561,10.961039,16.437695,31.928541,73.5462,62.814552
2024-10-20,16.349302,26.300028,46.3369,86.1751,23.19588,89.502785,27.44047,31.936232,8.006802,28.909168,32.26811,57.950397,9.647734,12.839582,68.52746,10.99599,16.745775,31.806057,73.890015,62.820145
2024-10-21,16.3744,26.01589,45.969185,86.184616,23.270027,89.07195,27.379906,31.83004,7.966553,28.198984,32.29259,58.41532,9.700188,12.923169,68.55749,10.913987,17.082806,31.62131,74.06057,62.806236
2024-10-22,16.412115,25.756798,45.76219,86.30217,23.38885,88.04961,27.420837,31.657011,7.9227448,27.49566,32.3362,58.874554,9.740512,12.978609,68.6241,10.789307,17.276571,31.39584,73.94543,62.837704
2024-10-23,16.418652,25.482025,45.610126,86.85749,23.593222,86.79764,27.435667,31.613838,7.8922706,26.721968,32.346344,59.035347,9.778411,13.053324,68.656876,10.863418,17.417742,31.18598,73.52988,62.922928
2024-10-24,16.413029,25.342249,45.4556,86.84407,23.732285,85.974106,27.279581,31.463224,7.8729725,26.433,32.40819,59.586117,9.786062,13.089356,68.68037,10.934563,17.48619,31.150888,73.53256,62.908596
2024-10-25,16.40513,25.228306,45.088303,86.60229,23.863876,87.36981,26.91458,31.336758,7.8680406,26.282814,32.482597,60.392216,9.800099,13.113906,68.70829,11.0348625,17.546385,31.152777,74.23075,62.884655
2024-10-26,16.399445,25.092346,44.821774,86.62801,23.899853,88.33262,26.67638,31.345219,7.889186,25.959585,32.514717,61.055927,9.775496,13.123642,68.76157,11.072549,17.564875,31.147396,75.22882,62.93258
2024-10-27,16.403177,25.018965,44.79553,86.041306,23.893452,89.11986,26.546673,31.492693,7.9312806,25.773531,32.51452,61.62938,9.739162,13.101747,68.80245,11.080311,17.614588,31.2121,76.19889,62.91213
2024-10-28,16.416048,24.984652,44.793022,85.61957,23.83911,88.90063,26.632113,31.760427,7.9731793,25.680342,32.374302,62.09199,9.683263,13.048474,68.85253,11.0736475,17.65685,31.36175,77.46146,62.97384
2024-10-29,16.447523,24.93116,44.772728,85.12572,23.753782,89.59947,27.015343,32.072742,8.008885,25.629585,32.2027,62.414722,9.618435,12.950311,68.860245,11.0543375,17.707554,31.584839,78.574615,62.983112
2024-10-30,16.470545,24.745438,44.923927,84.409676,23.7429,91.13759,27.602842,32.32951,8.051016,25.633776,32.24066,62.543163,9.577873,12.944992,68.86157,11.11992,17.72047,32.039,79.65302,63.017822
2024-10-31,16.458626,24.544172,44.985577,83.337746,23.784367,93.32537,28.262154,32.56522,8.114545,25.610548,32.396057,62.33685,9.577187,12.986717,68.890274,11.141574,17.767826,32.988014,80.55008,63.00159
2024-11-01,16.43893,24.465937,44.912685,83.06413,23.853998,96.49271,28.814335,32.541515,8.179731,25.669802,32.55907,62.181793,9.607131,13.022626,68.983635,11.150467,17.886583,33.78069,81.36379,63.035828
2024-11-02,16.431082,24.442156,44.821,83.31086,23.984667,98.49221,29.251072,32.37611,8.235707,25.724253,32.889004,62.080265,9.614681,12.922387,69.08615,11.14707,17.93117,34.183903,82.0745,63.078228
2024-11-03,16.438936,24.545893,44.67397,83.49808,24.130932,98.74766,29.626427,32.584904,8.292277,25.801054,33.15631,61.704754,9.619678,12.691066,69.188835,11.052383,17.926033,34.357773,82.67398,63.06316
2024-11-04,16.442768,24.779371,44.577366,83.61798,24.23143,97.92532,29.953194,32.789196,8.330016,25.876646,33.394108,61.43358,9.667038,12.514683,69.27389,10.870072,17.901697,34.530014,83.33381,63.05929
2024-11-05,16.442703,25.09009,44.47199,83.64246,24.315693,96.80469,30.248936,32.970146,8.380894,26.09804,33.76791,61.117794,9.740142,12.368537,69.302216,10.649936,17.88163,34.71995,84.019455,63.103134
2024-11-06,16.431438,25.39381,44.290962,83.66308,24.195852,97.16923,30.635841,32.94068,8.416996,27.302576,33.956802,61.14212,9.732061,12.182904,69.33423,10.404912,17.875975,34.962894,84.64593,62.908848
2024-11-07,16.415134,25.4863,44.22194,83.74705,23.98952,98.85952,31.001444,32.90555,8.467971,28.502851,33.867886,61.14743,9.715803,12.025085,69.36071,10.148389,17.89545,35.18251,85.12887,62.739452
2024-11-08,16.403578,25.60112,43.97777,83.92661,23.786295,100.13161,31.319443,32.863724,8.457217,29.077024,33.560978,60.967693,9.688103,11.981261,69.35595,9.915891,17.95669,35.37941,85.474434,62.49964
2024-11-09,16.398836,25.674007,44.19404,84.37861,23.698952,102.6261,31.675499,32.655964,8.243515,29.469666,33.178688,60.70215,9.702974,12.033479,69.28802,9.857072,18.05824,35.548954,85.58848,62.121113
2024-11-10,16.399307,25.740227,44.247337,84.19015,23.678976,105.11461,31.866594,32.443836,8.076411,29.715729,33.43681,60.339695,9.730491,12.078408,69.191536,9.84625,18.19772,35.66956,85.65256,61.937263
2024-11-11,16.401314,25.705395,44.47709,84.65897,23.63534,106.39266,31.972546,32.35438,8.016663,29.737612,33.699825,59.856632,9.762653,12.130144,69.07792,9.843982,18.419832,35.76458,85.739265,61.99584
2024-11-12,16.397957,25.56906,44.475456,85.20578,23.581083,105.26902,31.891293,32.288017,8.014549,29.33422,33.90973,59.189163,9.833717,12.2057085,68.99761,9.853259,18.600122,35.771324,85.6763,62.194023
2024-11-13,16.397776,25.454681,44.172844,84.782455,23.27471,105.6202,31.8183,32.243397,8.052942,29.055305,33.968296,57.859463,9.912099,12.189701,68.98419,9.786686,18.7533,35.745373,85.82329,62.107903
2024-11-14,16.407393,25.343708,43.808865,84.19954,23.207117,106.553696,31.774858,32.179222,8.118359,28.653597,33.675987,58.602516,9.9836445,12.048885,68.96939,9.6812525,18.885757,35.754192,85.851036,61.96461
2024-11-15,16.420341,25.29168,43.128723,83.42781,23.270382,106.871666,31.637146,32.283024,8.186422,27.991323,32.826492,59.60431,10.013671,11.948229,68.95286,9.496838,18.944466,35.628674,85.99607,61.972404
2024-11-16,16.424358,25.178448,42.569107,82.43077,23.451366,107.18592,31.453547,32.837364,8.2791605,26.91185,31.87997,60.181362,10.1264925,11.806515,68.94919,9.138325,18.935642,33.888927,86.111176,62.12994
2024-11-17,16.423143,25.07539,42.280556,81.630684,23.541788,106.74039,31.198063,33.560238,8.4859,26.052755,31.455942,60.29219,10.333257,11.671554,68.96683,8.71488,18.958338,33.384182,86.21606,62.323032
2024-11-18,16.427107,25.011297,42.007072,80.70546,23.585466,106.22017,31.020603,34.111202,8.72146,25.57278,31.490473,59.99449,10.435947,11.5951185,68.982574,8.500294,18.948803,32.735046,86.45393,62.57728
2024-11-19,16.427517,24.972494,41.01379,79.977486,23.629337,105.78489,30.896954,34.534725,8.8315325,25.30361,31.631298,59.15868,10.459715,11.538962,68.98429,8.330799,18.876822,31.568304,86.92707,62.876476
2024-11-20,16.426424,24.933424,40.028656,79.432816,23.614935,102.370026,30.81316,34.810608,8.933937,25.064362,31.774355,58.117165,10.471483,11.528919,68.99476,8.240266,18.935995,30.947168,87.34146,63.07304
2024-11-21,16.43522,24.914705,39.497288,79.007866,23.590063,98.85096,30.824879,35.054195,8.97392,25.023384,31.851025,56.990566,10.566237,11.574792,69.01323,8.253421,19.164906,30.438179,87.776665,63.29701
2024-11-22,16.485159,24.959831,39.152,78.713905,23.522879,99.4899,30.927841,35.23636,8.781171,25.098263,31.728878,56.393654,10.721948,11.720876,69.012955,8.26306,19.346153,30.055538,88.20038,63.50569
2024-11-23,16.514515,24.981718,38.89447,78.405,23.431278,100.95518,31.14523,35.163628,8.598948,25.08329,31.683735,55.816376,10.921292,11.847929,68.99632,8.200663,19.389494,30.25952,88.32112,63.64879
2024-11-24,16.542444,25.037935,38.77934,78.168686,23.31803,103.44807,31.370163,35.087242,8.5782795,25.16834,31.674892,55.144215,11.018947,11.887604,68.979355,8.121162,19.376072,31.509985,88.2595,63.687286
2024-11-25,16.564734,25.129522,38.85614,77.862785,23.213093,104.3668,31.629612,35.106388,8.727823,25.388742,31.560787,54.432697,11.007219,11.873597,68.963585,8.035124,19.322575,32.316673,88.11905,63.707882
2024-11-26,16.586794,25.227146,38.64214,77.65927,23.113806,104.480125,31.872581,35.126503,8.8418665,25.739016,31.331223,53.469765,10.978955,11.844507,68.95689,7.9677987,19.216068,32.40219,88.00542,63.803577
2024-11-27,16.598597,25.3025,38.352394,77.881226,22.98642,105.75704,32.07312,35.08337,8.886001,26.317368,31.063328,51.97458,10.989834,11.858829,68.96181,7.919434,18.937635,32.366512,87.77961,63.8977
2024-11-28,16.596447,25.33604,38.061306,77.87544,22.769514,110.733315,32.19903,35.02376,9.132498,27.099802,30.782072,50.43507,10.954835,11.956229,68.99378,7.8725924,18.558115,32.347668,87.51374,63.836353
2024-11-29,16.592972,25.428165,37.92723,77.74181,22.579884,113.72021,32.254566,34.94175,9.286846,28.046896,30.515749,49.73993,10.887469,12.089445,69.04807,7.8677387,18.37495,32.314144,87.27155,63.690525
2024-11-30,16.590992,25.859825,37.67955,77.751976,22.733042,111.47808,32.2674,34.859123,9.501872,29.042435,30.19687,52.297005,10.844038,12.150311,69.12403,7.9789734,18.420712,32.201344,87.04593,63.41764
2024-12-01,16.588993,26.02563,37.6097,77.7043,22.988413,105.961754,32.289165,34.862087,9.733638,29.6871,29.990889,57.065784,10.819964,12.11361,69.208435,8.203903,18.566467,32.13419,86.81197,62.96527
2024-12-02,16.584908,26.086966,37.653397,77.73134,23.10865,100.88264,32.31315,34.873,9.930741,30.102863,29.968132,59.47509,10.867532,12.040517,69.2995,8.452085,18.706602,32.126274,86.55446,62.54088
2024-12-03,16.572283,26.10689,37.704556,77.81811,23.112877,98.09397,32.31242,34.930878,10.130247,30.257603,30.088053,61.132553,10.950921,11.948961,69.37809,8.719001,18.740446,32.12242,86.25363,62.304348
2024-12-04,16.559221,26.16667,37.32648,77.96377,23.03197,96.33323,32.271843,35.012253,10.355169,30.393587,30.316952,62.34586,10.985034,11.913064,69.443954,8.972011,18.730135,32.09048,85.814575,62.36783
2024-12-05,16.548817,26.124651,37.30269,78.208626,22.820787,95.21402,32.218624,35.054356,10.573168,29.950699,30.564178,62.588375,10.903743,11.884495,69.48407,9.03261,18.661455,32.042767,84.503746,62.198875
2024-12-06,16.556665,26.004345,37.217777,78.49529,22.745712,94.72721,32.26731,35.136753,10.857433,30.310112,30.92656,62.794266,10.825071,12.016254,69.51522,9.222222,18.402716,31.968845,83.89209,62.39582
2024-12-07,16.569464,25.856169,37.08522,78.73549,22.672525,94.04146,32.236015,35.212852,11.0956135,30.614822,31.156443,62.59142,10.821142,12.1758,69.52728,9.419976,18.187975,31.913166,83.96069,62.45865
2024-12-08,16.58211,25.614706,36.97994,79.02972,22.55325,93.52501,32.202724,35.238426,11.450188,30.87686,31.211,62.355183,10.774279,12.299298,69.55447,9.546796,18.14028,31.888048,85.85195,62.393806
2024-12-09,16.598274,25.450647,36.98567,79.32164,22.391806,93.51914,32.21899,35.219387,11.979885,30.947285,31.142359,62.174393,10.720878,12.30671,69.57871,9.625936,18.309572,31.899353,86.306244,62.43051
2024-12-10,16.60232,25.325647,37.1479,79.5886,22.223537,93.617195,32.326965,35.12849,12.390203,30.918034,31.020025,62.019394,10.68777,12.224049,69.60682,9.649582,18.759987,31.914265,86.5167,62.57131
2024-12-11,16.598633,25.17086,37.472122,79.81497,22.035704,93.921394,32.427532,34.870735,12.656429,30.693327,30.923918,61.743057,10.616838,12.080037,69.63428,9.604991,19.414457,31.924187,86.39516,62.19677
2024-12-12,16.587942,24.977938,37.97425,79.98922,21.860361,94.18678,32.52346,34.548283,12.8146925,30.493704,30.87318,61.372242,10.603723,11.957223,69.693275,9.588855,20.250116,31.953842,85.32176,61.700867
2024-12-13,16.570295,24.739647,38.767704,80.1794,21.735302,94.55298,32.679905,34.2446,12.918043,30.24902,30.888466,60.955364,10.596431,11.8364105,69.778175,9.590585,20.87876,31.984478,83.476944,61.332485
2024-12-14,16.567465,24.489101,39.587265,80.64071,21.518982,95.35446,32.853806,33.76705,12.9977665,29.984425,30.77167,60.860966,10.560461,11.710537,69.81434,9.561226,21.251427,31.973139,82.9258,61.32573
2024-12-15,16.573671,24.37081,39.806652,80.79926,21.34347,96.286804,33.15853,33.207466,13.182786,29.747585,30.52857,60.665443,10.532347,11.651,69.90758,9.550522,21.882076,31.933447,82.207375,61.256256
2024-12-16,16.579376,24.373098,39.81167,80.780304,21.274979,96.65674,33.436394,32.739002,13.203133,29.751879,30.274632,60.386936,10.512683,11.579947,70.125465,9.561312,22.18458,32.034554,81.52505,61.211956
2024-12-17,16.589052,24.446253,40.01755,80.70444,21.287273,97.00483,33.666958,32.328342,13.27194,30.096254,30.148684,60.122143,10.4960575,11.466638,70.36953,9.566807,22.601234,32.125023,80.86503,61.063892
2024-12-18,16.601568,24.314753,40.328957,80.61347,21.300722,97.018486,33.899693,31.919434,13.334076,30.238722,30.03222,59.772915,10.45367,11.356086,70.60254,9.588712,23.06008,32.207413,80.27074,60.745888
2024-12-19,16.615278,25.012405,40.705055,80.52693,21.489471,96.87696,34.016853,31.66808,13.426024,30.068226,30.031654,59.766872,10.465704,11.361036,70.843056,9.666005,23.56636,32.307186,79.64029,60.4086
2024-12-20,16.630112,25.714388,40.957985,80.4484,21.690699,98.32605,34.074432,31.519022,13.500514,29.729345,30.45629,59.32597,10.487618,11.382286,71.05032,9.750958,23.896158,32.3666,79.591156,60.69054
2024-12-21,16.6452,25.988916,41.057495,80.30865,21.717634,99.594864,34.139175,31.338694,13.519522,29.721157,30.672468,58.908443,10.449065,11.444674,71.13791,9.847293,23.85982,32.388096,80.183876,60.88552
2024-12-22,16.649454,26.075462,41.51766,79.871445,21.69065,100.59466,34.22033,31.093197,13.519589,29.718515,30.847788,58.908863,10.428151,11.528672,71.504684,9.93774,23.836998,32.38091,80.850266,60.957672
2024-12-23,16.649036,26.08812,41.93269,79.744125,21.654356,101.94672,34.259483,30.909811,13.4957,29.623413,30.946112,58.92892,10.45151,11.561172,73.11163,10.011184,23.786694,32.393475,81.84497,61.34531
2024-12-24,16.645826,26.098103,42.384857,79.774956,21.621466,104.010284,34.281292,30.758068,13.423827,29.53395,31.000843,59.017307,10.505039,11.56943,74.07871,10.071631,23.620918,32.51488,82.31514,61.878532
2024-12-25,16.648684,26.119846,42.85328,79.82894,21.644173,106.03467,34.294308,30.709158,13.341625,29.43855,30.903149,59.274456,10.5795965,11.573374,74.245895,10.115222,23.332897,32.81854,82.5607,62.449787
2024-12-26,16.656467,26.238789,43.17227,79.85394,21.839413,107.77125,34.306297,31.120354,13.328102,29.509491,30.818895,60.025528,10.679719,11.521302,74.572174,10.158673,23.204561,33.197205,82.92083,62.80724
2024-12-27,16.6648,26.366764,43.288345,79.804596,22.045061,108.22475,34.351517,31.435366,13.358953,29.490414,30.623041,60.3572,10.727191,11.480894,74.80326,10.183292,23.229479,33.454086,83.09244,62.887394
2024-12-28,16.680017,26.429161,43.186687,79.36364,22.253601,108.76051,34.43241,31.800701,13.474277,29.293573,30.382929,60.446278,10.750646,11.419969,74.266525,10.211814,23.415472,33.604187,82.98711,62.979492
2024-12-29,16.690704,26.408909,42.91468,78.71311,22.37445,109.541084,34.485878,32.16065,13.659541,28.993149,30.174488,60.4537,10.764536,11.33103,73.493805,10.239508,23.664045,33.672237,83.02417,63.149395
2024-12-30,16.682901,26.314741,42.84801,78.24194,22.45749,110.57445,34.55724,32.450542,13.922666,28.741095,29.933945,60.401394,10.757001,11.270263,72.92727,10.266961,24.077225,33.71571,82.92315,63.28565
