Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-08-01,17.314009,29.168123,43.198402,81.4818,28.021587,115.578926,35.36034,36.56695,8.0246315,41.997223,39.330643,67.246956,11.591599,12.809369,71.59801,12.700205,23.346468,40.92094,44.19526,60.848846
2024-08-02,17.030497,29.384323,43.69219,79.869095,28.200977,117.138245,35.372387,36.698933,8.09675,41.65217,39.609913,67.3897,11.598419,12.639441,71.301445,12.641325,23.446646,40.55846,43.126717,62.152084
2024-08-03,16.887794,28.961535,44.297676,81.07333,27.84281,120.85795,35.40346,36.31113,8.330066,41.363342,39.301025,66.999565,11.811809,12.634412,71.32829,12.666575,23.782785,40.191845,43.108627,62.63852
2024-08-04,17.079247,28.84337,43.435184,79.76623,27.918537,123.6488,34.363106,35.862064,8.188688,40.377464,39.296726,66.13683,11.558416,12.575037,70.8866,12.923611,22.387226,38.90816,42.689373,62.868988
2024-08-05,17.114828,28.67196,42.774513,78.99813,27.53989,123.95966,33.032913,35.821445,8.785136,38.881214,39.139256,64.92385,11.158539,12.546072,70.574295,12.735053,21.607834,37.803783,41.237072,62.917656
2024-08-06,16.631655,29.08876,42.38967,78.2784,27.722004,124.1598,32.783646,35.21016,8.700789,38.20117,39.37833,64.69125,11.50206,12.58141,69.39312,12.724134,21.750616,37.380962,41.389763,62.940155
2024-08-07,16.457537,28.99735,42.574486,78.58605,27.601934,126.268715,32.896038,34.879665,8.845825,37.64855,39.25949,65.02756,11.380481,12.526803,68.69438,12.721996,22.434437,37.719036,41.10788,62.17673
2024-08-08,16.427362,29.043165,42.193558,78.59968,27.671213,127.81078,33.09606,34.87742,9.0023985,37.841877,39.36995,65.03525,11.420755,12.724448,68.91641,12.721338,22.621302,37.66615,40.24525,61.182312
2024-08-09,16.500551,29.295963,42.867615,79.09959,27.932554,125.44251,33.478516,34.90667,9.446712,37.949493,39.744404,65.11909,11.178666,12.820977,69.339,12.917958,23.021795,38.232117,40.040436,61.16228
2024-08-10,16.90379,29.355633,42.466854,78.27265,28.042345,118.056335,33.511547,34.805313,9.439349,36.730167,39.87303,64.18787,10.932609,12.867902,69.81803,12.9752445,23.249765,38.047394,41.47967,60.82012
2024-08-11,16.939255,29.250149,43.190315,81.0031,27.844288,116.117935,34.025127,35.342457,9.567352,36.979443,39.637836,63.113907,11.026919,13.193359,69.683784,12.853712,23.503769,38.62072,43.41855,60.48019
2024-08-12,16.92239,29.53236,44.673332,85.39946,27.653753,119.40529,34.129215,35.492413,9.353827,36.7796,39.516445,63.058735,11.035577,13.201907,69.84196,12.810197,23.231527,38.477234,43.267353,60.997288
2024-08-13,16.808146,29.687784,44.191143,86.91392,27.857056,114.8503,34.33489,35.581406,9.455772,36.95278,39.386036,62.511536,11.038678,13.693288,70.15767,12.847214,23.668983,38.727455,44.38095,60.763065
2024-08-14,16.802605,29.909262,43.98677,86.001076,27.897797,114.56813,34.445942,35.59808,9.5469675,37.046696,39.33192,62.079197,11.018519,13.711766,70.42661,12.890051,23.10992,38.9108,44.134766,60.784637
2024-08-15,16.899921,29.875357,43.773796,86.0035,27.88709,115.25783,34.63638,35.645966,9.406164,37.392513,39.325165,61.78639,10.966935,13.726761,70.28957,12.899547,23.317959,38.849983,44.309143,61.132637
2024-08-16,17.11255,29.860758,44.282394,85.35718,27.85262,116.5706,34.61696,35.52702,9.399904,38.01245,39.282864,61.70414,10.95341,13.8278675,70.44742,12.954106,23.338898,38.837017,45.138123,61.055153
2024-08-17,17.414314,29.017801,43.094704,85.13634,27.685144,114.37622,33.9141,35.63978,8.897777,36.750675,38.581585,61.505253,11.103296,13.562229,71.371765,12.738846,21.116966,37.91121,45.219925,61.275284
2024-08-18,17.210712,28.327738,42.52102,84.266785,27.219242,111.89622,33.119003,35.789536,8.499265,36.042377,38.43108,62.49255,10.940747,13.474131,71.398575,12.627001,20.857368,37.140247,43.495945,61.37468
2024-08-19,17.140726,28.550175,42.85413,85.419685,27.409246,113.83545,33.2436,35.88435,8.626587,36.346,38.72096,63.068203,10.916063,13.445404,71.25333,12.693546,21.628809,37.633617,43.04591,61.966743
2024-08-20,16.71513,28.374603,42.51851,86.89456,27.134401,115.75207,32.971333,35.53779,8.618475,36.672237,38.435375,63.320236,10.74186,13.390829,71.03144,12.533492,21.760086,37.590225,43.20928,62.14652
2024-08-21,16.892088,28.315481,42.802303,87.44125,27.143866,115.07576,32.788303,35.41349,8.453655,36.382114,38.282104,63.383945,10.79731,13.398684,71.254295,12.499942,20.844511,37.427208,42.74586,62.417366
2024-08-22,17.06569,28.441772,42.97585,87.87114,27.221832,112.222755,32.600777,35.61112,8.364921,36.132957,38.464615,63.711845,10.870954,13.505219,71.089775,12.494184,20.830212,37.30225,41.282322,62.304604
2024-08-23,17.212648,28.30125,42.580593,88.767746,26.932829,111.71262,32.422245,35.4719,8.43979,35.68276,38.246494,63.814167,10.658218,13.3962345,71.499435,12.333683,21.085821,36.877728,42.403633,62.060925
2024-08-24,16.665068,28.17601,41.8014,88.271935,26.757437,110.05329,32.657837,35.01685,7.9775915,35.218254,37.822315,64.47562,10.557499,13.592649,70.91755,12.371272,21.328558,36.775497,42.53345,61.64323
2024-08-25,17.159597,28.497925,41.672817,88.09408,27.16303,112.978806,33.192757,35.207005,7.780825,35.688576,38.259018,64.28014,10.719502,13.652597,71.19389,12.582255,21.916866,37.83749,44.309143,61.906036
2024-08-26,16.748018,28.24103,41.1991,87.51602,27.220098,114.76597,33.370293,35.234325,7.7466183,34.92754,38.29021,64.07297,10.613232,13.726107,72.30187,12.42652,21.944986,37.36433,40.890846,62.168156
2024-08-27,16.536089,28.170557,41.373665,86.95454,27.039467,116.11589,32.82469,35.212147,7.976358,34.94157,38.094486,64.04775,10.387693,13.867119,72.19702,12.309345,22.248669,37.19111,39.051567,62.31203
2024-08-28,16.74241,28.102654,41.721535,87.34457,26.931984,115.880905,33.10132,35.384254,7.956739,35.08574,38.110794,64.09135,10.37808,13.869577,71.317986,12.235474,22.523129,37.361675,35.766117,62.047985
2024-08-29,16.984474,28.229044,42.18598,87.63337,26.878073,115.50418,32.978424,35.164608,7.85962,35.33346,37.912525,63.51328,10.502238,13.747826,70.68966,12.211539,22.101292,37.38016,35.21079,61.943447
2024-08-30,17.137316,28.206385,42.19201,87.86792,27.073729,114.9756,33.230564,35.574673,7.8386326,35.54856,38.101562,63.58363,10.478001,13.786972,69.381134,12.231125,22.577297,37.461723,35.880722,62.223827
2024-08-31,17.03222,28.855104,43.827904,87.19501,26.787344,114.92619,33.061916,35.469418,7.9081097,36.18839,38.168144,64.321175,10.401781,13.876787,69.82455,12.140291,22.406898,37.145348,35.941048,62.02155
2024-09-01,16.296558,28.895826,44.260868,87.1276,26.843142,116.74722,33.172276,35.319637,8.160074,36.2705,38.29842,63.783413,10.535423,13.819658,68.539696,12.089241,22.243265,37.483276,34.568184,61.529865
2024-09-02,16.63513,28.724133,43.6625,85.42028,26.890932,117.5255,33.109146,35.765457,8.175635,36.32011,38.296234,63.963123,10.47251,13.788587,68.11715,12.056398,21.93545,37.767,35.63044,62.37406
2024-09-03,17.392498,28.488672,42.609116,82.569176,26.927132,116.71148,32.807133,35.74287,7.9406023,35.724365,38.46795,63.43305,10.34902,13.868104,67.69549,11.871524,21.672186,38.36693,34.735363,62.108086
2024-09-04,17.41034,28.326956,42.618984,81.473495,26.775288,117.00129,32.706707,35.722664,7.8218637,35.7324,38.34054,63.049896,10.310824,13.629792,67.647644,11.7931,21.572105,38.001926,34.66626,61.731537
2024-09-05,17.347878,28.320684,42.571754,80.48186,26.639996,117.20183,32.602196,35.752815,7.678159,35.54254,38.269855,62.53219,10.285127,13.398872,67.52223,11.765994,21.448889,37.689377,34.594456,61.82185
2024-09-06,17.321144,27.989515,42.931484,78.84643,26.38674,118.509796,32.479984,35.82812,7.4812946,35.487473,38.072865,62.268295,10.279597,13.212203,68.351326,11.594598,21.541155,37.136253,33.64816,61.768208
2024-09-07,17.397537,27.944748,42.607464,79.16106,26.275064,118.73715,32.474102,35.41527,7.5012307,35.216908,37.641174,62.03391,10.306403,13.430042,67.65343,11.391988,21.884363,37.24792,34.543663,61.204403
2024-09-08,17.535265,28.054058,43.318275,80.139656,26.491629,120.5185,33.038338,35.810257,7.85562,35.924046,37.931183,61.736095,10.399846,13.250162,68.028755,11.494154,22.026052,37.642776,37.199165,61.083614
2024-09-09,17.628336,28.274511,45.008003,78.88149,26.654665,122.58937,33.345222,35.578045,7.8559923,35.71049,38.044575,61.466393,10.375988,13.519462,68.16576,11.526679,22.175745,37.746315,37.903965,61.054474
2024-09-10,17.569288,28.06326,45.968037,77.34299,26.638397,124.97516,33.35108,35.11119,7.8260374,35.721363,38.20246,61.107895,10.346058,13.789693,67.8782,11.625131,21.917198,37.505527,37.414894,60.371834
2024-09-11,17.465305,28.222244,47.479694,77.351654,26.684805,128.97,33.251118,35.280704,7.688967,35.747448,37.99872,60.852962,10.4818735,14.046833,67.706665,11.624514,21.353252,37.66203,36.89237,61.04599
2024-09-12,17.353685,28.318722,48.19863,76.95404,26.562744,132.11548,33.154922,35.04161,7.6922364,35.47956,37.966938,59.979378,10.426229,13.977107,67.176476,11.503324,20.86964,37.68612,36.77891,60.638832
2024-09-13,17.473658,28.233418,49.281395,77.654854,26.503859,131.7332,33.314587,34.93176,7.6214385,35.463417,38.06312,59.15127,10.501976,14.263849,67.24987,11.42874,20.871723,37.787247,35.907402,60.554672
2024-09-14,17.617836,28.169933,50.029305,77.50403,25.749043,127.93003,33.38926,34.429802,7.6553707,35.7597,38.020542,57.675896,10.872385,13.995273,67.52576,11.263572,20.66889,37.78963,35.648277,60.21123
2024-09-15,17.486877,28.032022,50.66371,78.66135,25.480688,130.13806,33.55386,34.391304,7.810543,35.80288,37.84683,57.98739,10.952913,13.518803,67.27245,10.974566,20.795292,37.972317,35.479076,60.52859
2024-09-16,17.350563,27.906643,49.6073,77.75628,25.05827,128.41687,33.490837,33.924316,7.655356,35.096054,36.882343,57.520325,11.215809,13.72673,66.97453,10.558527,20.43148,37.4883,35.378273,60.37377
2024-09-17,16.679533,27.47677,50.3396,77.41349,25.11061,125.182304,32.82321,33.563946,7.541889,33.8357,36.179916,56.265644,11.251862,12.996994,65.81711,10.085329,19.827883,36.81731,35.233185,60.256413
2024-09-18,16.339094,27.262688,50.083164,77.18923,25.169237,119.568695,33.161087,33.405167,7.4089584,33.949734,36.046463,55.7931,11.158213,13.02194,65.12288,10.03009,19.148273,36.645245,34.878033,60.00856
2024-09-19,16.356594,27.117079,48.797142,76.50201,25.221361,118.1846,32.82364,34.234898,7.3936715,35.17956,35.991077,55.229008,11.094081,13.064267,65.480804,10.030636,18.467888,36.365425,34.534996,60.75887
2024-09-20,16.332453,27.296144,48.307407,76.06116,24.899004,115.1548,32.363907,33.2897,7.312707,35.19567,35.89242,54.268166,10.998059,12.972615,64.96024,9.915001,17.895199,35.86223,32.78943,59.813446
2024-09-21,15.985864,27.65753,45.72746,73.790405,25.2054,110.717224,31.861328,34.170826,7.7065363,35.109966,35.743614,54.060146,11.061269,13.091637,65.418724,9.939683,16.909761,35.74177,33.845474,60.65504
2024-09-22,16.090124,27.70345,45.066444,72.97252,24.745163,111.625175,31.727034,34.384026,7.9957705,34.75743,35.115784,52.552174,11.081351,12.900437,64.98387,9.748698,17.033972,35.48484,32.660645,60.26918
2024-09-23,16.57167,27.929722,45.254913,73.56626,25.080357,113.62654,31.818178,35.180138,7.80371,35.01562,35.30959,54.61791,11.033567,12.902468,64.90897,9.959223,18.338396,35.56974,31.356087,59.970863
2024-09-24,16.590715,28.191555,44.99802,72.96547,25.102009,116.51765,31.591516,35.118076,7.912932,34.889683,35.172302,54.92795,11.094327,12.950364,65.036865,9.994923,19.20296,35.44401,30.544754,59.58467
2024-09-25,16.92031,28.294977,44.78309,73.94008,25.6168,116.04987,32.077217,35.182045,8.133147,35.02037,35.511932,55.237602,11.224575,13.030784,65.16154,10.116124,19.512869,35.69877,29.392073,59.569744
2024-09-26,16.998741,28.094341,44.87796,75.05537,25.589558,115.40195,31.816,35.35967,8.489553,35.06031,35.761795,55.19607,11.411627,13.000497,65.90577,10.129804,18.45364,35.86256,30.905716,60.568718
2024-09-27,17.010565,27.890005,44.18176,74.19116,25.569185,115.58607,31.366125,35.529938,8.754587,34.599922,35.774914,55.268612,11.344635,12.893616,65.09959,10.043567,17.902973,35.273407,30.14588,60.83869
2024-09-28,16.962074,27.775265,44.31175,73.222595,25.269526,116.6834,31.588928,35.272125,9.058402,34.66844,35.131256,56.010307,11.244337,12.915175,65.25389,10.086419,18.296911,35.464123,29.609617,61.227486
2024-09-29,16.86747,27.673374,44.68543,71.71436,24.895382,121.7099,31.406487,35.117397,9.001171,34.455414,35.081036,55.720158,10.971856,13.0570545,64.78537,9.909674,18.743538,34.856613,28.008326,61.4185
2024-09-30,16.839108,27.876297,45.051212,70.09505,25.039669,122.489235,31.143291,35.357094,8.990597,34.476704,34.902134,55.34826,11.137626,13.03875,64.50583,10.061865,19.041368,35.185345,27.396809,61.46943
2024-10-01,16.869335,28.191511,47.797573,69.64926,25.22077,133.06181,30.471228,35.92294,9.023344,34.45017,35.461678,56.144863,11.159666,13.261594,64.39374,9.182371,19.503952,34.808243,26.855743,62.410816
2024-10-02,16.844027,27.902533,48.1889,69.55461,25.09433,132.57635,30.630783,36.01204,8.834133,34.67486,35.516453,56.415802,11.220249,13.30073,64.04303,9.333487,18.518255,34.789814,26.60758,62.723457
2024-10-03,16.6733,28.485008,48.551426,69.19072,25.18254,133.77698,30.539875,36.26759,8.7985935,34.6101,35.655983,56.043842,11.124449,13.110907,63.948677,9.398652,18.476587,34.840492,26.21961,62.687416
2024-10-04,16.671768,27.816153,48.426483,69.15047,24.85091,131.82124,30.373672,35.841236,8.561517,34.041023,35.56527,56.199562,10.956487,13.074723,63.927197,9.474626,17.224895,34.43061,28.623585,62.61001
2024-10-05,16.40275,29.13658,50.747017,69.49781,24.97062,139.25302,30.333172,36.244774,8.517161,33.98903,35.356285,55.24527,11.230332,12.964421,64.08814,9.567087,17.313932,34.481827,27.674553,61.841465
2024-10-06,16.26162,28.984512,49.857235,69.41309,24.607925,139.12715,30.411545,35.731236,8.286624,33.312054,35.085182,54.311344,10.964676,12.7942915,63.45462,9.4395685,17.71745,33.977844,27.126457,61.848885
2024-10-07,16.345663,29.02485,50.402218,72.91659,25.152056,151.75815,30.969604,36.371716,8.540061,35.344955,35.494446,56.932484,11.122532,12.972781,64.21231,9.592456,20.151186,35.042477,29.864258,61.975254
2024-10-08,16.291967,28.905926,51.332157,75.33909,25.39082,157.41692,31.601624,36.228012,8.512492,35.26503,35.34298,57.08612,11.204483,13.074738,64.42876,9.536163,20.871944,35.201023,33.26085,61.759403
2024-10-09,16.360682,29.26456,51.748108,76.390144,25.683178,158.07104,31.868628,36.376415,8.53873,35.431732,35.874672,57.754246,11.339606,12.994636,64.13574,9.502395,20.55692,35.306244,33.890778,62.372196
2024-10-10,16.480936,28.87312,50.289597,77.813545,25.547907,151.38156,31.913599,36.504425,8.377466,34.837215,35.73141,58.25047,11.514266,12.824696,64.74579,9.712867,19.7372,35.12179,32.50169,63.10878
2024-10-11,16.59807,28.891191,49.422207,76.43905,25.582582,141.8028,32.29445,36.41934,8.409953,34.818554,35.72993,56.876434,11.646937,12.83516,64.30211,9.864587,20.073063,35.302193,32.552765,62.866287
2024-10-12,15.861383,29.074718,48.26064,75.78432,25.598063,143.53674,32.881134,36.47777,8.491074,35.350647,35.925827,57.038082,11.560026,12.771162,64.04923,9.862592,20.69711,35.44086,30.739141,62.622417
2024-10-13,15.832731,29.110754,49.47152,77.27412,25.625734,146.49228,33.142494,36.610508,8.237801,36.109596,35.889435,56.56885,11.649485,12.958491,64.63156,9.854652,20.843561,35.591564,31.227358,62.035873
2024-10-14,15.486467,29.140377,48.601078,77.53404,25.961927,147.0623,33.31665,36.622757,8.38568,35.93555,35.71352,56.514862,11.604,12.9372225,65.226616,9.876858,20.693111,35.426632,30.411985,62.141132
2024-10-15,16.016829,29.09315,47.350723,76.46457,25.723621,146.92763,33.330074,36.673576,8.312572,35.86833,35.56172,57.474358,11.613292,12.787583,65.14509,9.837202,20.532663,35.150764,30.500345,61.953
2024-10-16,16.070953,29.66028,48.135403,76.276794,25.939241,151.10594,33.48856,37.049824,8.299354,35.6296,35.545166,57.67548,11.663009,12.635364,65.26845,9.939394,20.240965,35.136738,30.270582,62.26796
2024-10-17,16.051012,30.126163,48.51215,76.34351,25.756268,156.05426,33.67442,36.298794,8.392337,35.8447,35.40214,57.30531,11.580167,12.595201,65.26062,9.944603,21.006868,35.361637,31.073126,61.830925
2024-10-18,16.0929,29.558456,49.026196,77.66623,26.051754,155.62271,33.984375,36.533314,8.352692,36.266144,35.387638,56.336987,11.629007,12.552443,65.92553,9.945548,20.571604,34.87762,31.373308,61.537914
2024-10-19,16.037745,28.70493,48.726135,77.44058,25.543865,149.0429,33.92815,36.480576,8.396586,35.638382,35.05007,56.118927,11.501797,12.6107,65.949425,9.976316,20.648577,34.282097,29.758469,61.47488
2024-10-20,15.892264,30.511248,49.390717,77.1139,26.128092,151.77444,33.859943,36.484474,8.643173,35.548897,35.895424,56.094257,11.463951,12.862976,65.809235,10.289503,21.168533,34.25185,29.627522,61.716526
2024-10-21,15.918648,31.483187,50.000774,75.71102,26.176945,153.8567,34.65457,36.51494,8.597727,35.600105,36.409195,55.82531,11.442111,12.903558,64.97308,10.36852,20.780804,33.688652,28.353556,61.391502
2024-10-22,15.98114,31.658968,49.428097,75.44839,25.855701,161.44296,34.955944,36.533016,8.339473,35.7955,36.057114,56.723347,11.394263,13.478925,65.44486,10.29325,20.62096,33.767273,29.15503,61.534836
2024-10-23,15.611704,31.53733,49.632954,75.94041,25.680946,167.12062,34.93564,36.542652,8.489971,35.44512,35.78927,56.67362,11.5405655,13.373525,65.145836,10.306507,19.527325,33.39645,28.901472,61.711666
2024-10-24,15.658352,31.402447,50.214878,76.77751,25.325617,169.61919,35.021935,36.2627,8.716948,35.15529,35.500755,56.424767,11.606498,13.404502,64.860275,10.2267475,19.279097,33.334034,28.38393,60.91753
2024-10-25,15.586128,31.330198,50.597496,76.326706,25.254505,166.16356,35.044796,36.421055,8.887061,35.08342,35.31934,56.650528,11.803381,13.380781,65.12641,10.225636,19.283613,33.47256,29.385687,60.987232
2024-10-26,15.983595,31.359716,49.851955,76.10799,25.130993,166.63237,35.174168,36.305275,9.151168,35.040726,35.231533,56.9567,11.65881,13.380881,64.27842,10.135827,18.24847,33.181576,31.282822,60.70238
2024-10-27,15.975402,31.216843,50.784473,78.49795,25.466774,167.43317,35.35348,37.590256,9.205138,35.991844,35.381504,58.12568,11.456365,13.196037,64.431946,10.183925,18.486706,33.847782,32.130226,60.800453
2024-10-28,15.852241,31.229359,50.647587,79.950294,25.583168,165.27968,35.47529,37.58155,9.305451,36.237965,35.335903,57.350037,11.42943,13.25657,64.56642,10.122725,19.247845,33.967587,33.613636,60.451912
2024-10-29,15.948456,30.534052,49.44736,80.067055,25.647537,163.7669,35.61415,37.90999,9.384905,36.193295,35.54931,57.258354,11.156323,13.100074,64.68382,10.061696,19.317179,34.3123,34.3191,60.40527
2024-10-30,15.842632,30.196804,49.257977,78.07826,25.577381,163.64134,35.88537,38.047985,9.661995,36.207134,35.52253,57.652187,11.183964,13.190041,64.73829,10.106702,19.588408,34.374123,35.101337,60.57584
2024-10-31,15.530954,30.034378,48.954193,78.59127,25.565239,161.78708,35.844154,38.11512,9.469681,35.950348,35.49491,57.522293,11.211266,13.159869,64.84594,10.087004,19.532093,34.287785,34.97226,59.992157
2024-11-01,15.443516,29.990843,50.256126,78.78434,25.347454,163.4117,36.107548,38.417263,9.537461,35.742897,35.505245,56.904015,11.180836,13.120521,64.89135,10.041426,20.086666,34.206223,34.317703,61.56701
2024-11-02,15.661396,30.072826,51.315666,78.83826,25.065367,173.82204,35.723175,37.61426,9.574458,35.527866,35.357647,57.71346,11.164908,13.129978,64.32611,10.036192,19.67957,34.454544,34.80977,60.27135
2024-11-03,15.657508,29.985752,51.111954,78.516235,25.092478,176.25804,35.22409,37.641785,9.594223,35.406204,35.220093,57.244556,11.227254,13.4424305,64.44712,10.06791,19.161442,34.284966,34.712696,61.06598
2024-11-04,15.598025,29.903646,50.9853,77.79479,25.083282,176.59921,34.711857,37.64166,9.636622,35.259926,35.143574,56.621666,11.280853,13.735968,64.25736,10.07479,18.858492,34.167366,34.56358,61.720345
2024-11-05,15.8216,29.519163,50.877316,76.11607,25.071022,168.29167,34.306458,36.8528,9.270328,34.529385,35.205322,54.80392,10.995876,13.785865,64.08515,10.063005,18.49931,33.812996,34.24328,62.088444
2024-11-06,15.948157,29.834097,50.744404,74.521194,24.770802,165.95705,34.18671,36.980312,9.553274,34.414013,35.211376,54.067608,10.925036,13.891813,63.605267,9.974776,18.663094,33.806366,34.753826,61.460827
2024-11-07,15.936137,30.207712,50.883495,74.191925,24.871975,162.95229,34.398674,36.826603,9.66625,34.64809,35.17138,54.198822,11.05348,14.282143,64.104416,9.936219,17.938868,33.781357,34.41111,62.04912
2024-11-08,15.9435,30.442049,46.64943,72.73588,24.61484,163.98335,34.405956,37.108025,9.751631,34.334164,35.16886,53.66642,10.981401,14.488204,63.55969,9.8934765,17.138567,33.666847,34.688927,62.210842
2024-11-09,15.515797,30.633627,43.643078,72.791084,24.108278,164.97716,33.41576,37.570396,9.3925705,34.419613,34.418346,54.349216,11.003561,14.617104,63.641,9.899395,16.235111,32.557236,35.159187,61.84813
2024-11-10,15.706724,30.502739,41.53537,73.64586,24.040203,157.1651,33.245804,37.808464,9.793473,34.57383,34.40767,55.676456,11.070838,13.833,63.730877,9.89968,16.067183,31.868353,35.427578,62.180508
2024-11-11,15.672247,31.676706,39.901703,73.75395,23.917923,154.45819,33.13595,37.359802,9.905435,34.072704,34.330406,55.205833,11.09191,13.90538,63.600857,9.86285,15.175963,31.060078,35.80301,62.089775
2024-11-12,15.649724,32.39684,38.548008,72.37625,23.840536,146.38551,32.77692,37.18022,9.786558,33.246143,33.940933,54.739147,10.904607,13.592634,63.026825,9.871078,13.613885,30.35854,35.077656,61.903736
2024-11-13,15.633011,33.096786,38.37895,70.06187,24.188923,151.20296,32.90037,36.921185,9.782814,33.517265,33.99293,55.355225,11.192416,13.526217,62.471443,9.900214,13.714097,30.350584,35.62539,61.36066
2024-11-14,15.876511,33.293705,37.425415,69.12317,24.336527,150.70764,33.218483,37.35229,9.58761,34.105644,34.442635,54.71425,11.232402,13.642825,62.83155,9.860515,13.862217,30.42023,35.8194,61.42555
2024-11-15,15.5892,33.385914,37.557693,68.35329,24.268127,155.78745,33.389122,37.680477,9.712081,34.46705,34.810802,54.429844,11.465421,13.609524,62.796436,9.82033,14.6068535,30.523945,35.442413,62.040165
2024-11-16,15.291415,32.823143,37.275314,67.50662,23.762175,153.74464,33.265255,37.178143,9.79107,33.701996,34.16733,54.587353,11.397614,13.984896,63.145607,9.7935505,14.3352,30.326632,35.32163,61.941586
2024-11-17,15.422351,32.54499,37.744133,68.44162,23.482761,156.0976,32.99338,36.73004,9.748545,33.58265,33.45872,54.388294,11.45633,14.023771,62.8969,9.933254,14.646876,30.176044,35.256805,61.72744
2024-11-18,15.55991,33.77997,38.30044,68.692024,23.482334,158.97903,32.974533,36.671444,9.6507,33.98265,33.421947,54.731068,11.489509,13.978374,62.748806,9.971179,14.533837,30.342846,36.116924,62.69344
2024-11-19,15.628807,32.705616,39.13169,68.03707,24.06764,166.5439,32.899845,36.88539,9.790103,33.82286,34.03488,54.69315,11.502642,14.568738,62.63688,10.014139,14.881771,30.541775,36.041634,62.813213
2024-11-20,15.608846,32.6832,40.04742,67.43273,24.005491,173.9517,33.35323,36.87384,9.856612,33.682735,34.050385,54.195175,11.516343,14.502177,62.491108,10.019835,15.437008,30.665697,36.16591,62.491856
2024-11-21,15.630638,32.835854,40.381256,67.660416,24.366055,176.36194,33.414837,37.089806,9.676852,34.045174,34.292645,54.5869,11.682521,14.641035,63.07793,10.004085,15.010523,30.667467,35.924557,62.65031
2024-11-22,15.791176,32.7278,40.933243,68.11082,24.289867,183.36543,33.41952,37.002342,9.710875,33.998684,34.236244,53.9952,11.7252035,14.549477,63.227528,10.182813,14.555249,30.658049,36.208458,62.236816
2024-11-23,15.828492,33.28026,40.77114,68.9401,24.285194,180.12477,33.428436,36.845673,9.745258,33.775578,34.407146,53.82912,11.978793,15.20975,63.282265,9.941802,14.544861,30.760183,37.388596,62.00057
2024-11-24,15.648872,32.896786,40.633633,69.599174,24.149712,179.78133,33.53372,36.962738,9.720399,33.768887,34.678185,54.10246,12.175457,15.061845,63.295986,9.805846,14.486132,31.540619,37.796944,61.82562
2024-11-25,15.726219,33.42194,41.29244,70.5422,24.5203,193.5501,33.845745,37.514442,9.785779,34.432396,34.863995,56.4177,12.35594,14.972204,63.621445,9.774506,14.730719,32.35447,37.966705,62.46957
2024-11-26,15.934728,32.89317,41.199257,73.38918,24.609705,195.30666,34.104015,37.369343,9.475556,34.489525,34.683796,57.900352,12.439316,14.701703,63.8566,9.724869,15.499192,34.221886,38.30829,62.561604
2024-11-27,15.93666,33.001892,41.469406,75.0925,24.515436,189.97658,34.211723,37.375175,9.161665,34.631607,34.918663,57.891327,12.469923,14.674977,63.914223,9.7195425,15.725978,34.373127,39.309025,62.51781
2024-11-28,15.968293,33.180935,40.3652,73.988686,24.55653,157.74927,34.430557,37.365643,9.109966,34.86633,34.994896,58.556503,12.6142845,14.571842,63.701145,9.697151,15.501418,34.822372,38.956146,62.40839
2024-11-29,16.070442,33.33089,39.945305,75.81526,24.51062,158.90674,34.6309,37.25262,9.33113,35.003223,34.928783,58.818295,12.667002,14.568957,63.875412,9.655093,15.89524,34.871517,39.308186,62.93923
2024-11-30,16.147457,32.721233,37.96703,77.609886,24.399918,137.14417,34.409153,37.225838,9.361252,34.798573,34.767662,58.453716,12.697894,14.3446045,63.91509,9.650529,16.340061,34.751675,40.053,62.71594
2024-12-01,16.080164,32.99102,37.54801,77.326935,24.45974,131.9537,34.53748,37.201706,9.400207,35.170696,34.89103,58.498077,12.672751,14.487789,63.53761,9.674502,16.464798,34.88847,40.244846,62.900955
2024-12-02,16.06263,33.144573,37.714237,77.12518,24.472454,132.5886,34.57167,37.19618,9.608509,35.409607,35.05271,58.42679,12.627058,14.535464,63.298756,9.68503,16.761383,34.984833,40.48697,62.916
