Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2023-12-16,16.596144,44.31688,29.322124,65.01593,152.46486,13.926669,44.038662,41.531075,33.100468,33.743805,9.506173,17.16134,42.070568,77.91377,60.639175,30.177792,61.7241,60.18479,23.335135,16.249048
2023-12-17,16.407412,44.022488,29.331734,65.17353,153.52353,13.842791,43.68213,41.40769,33.2634,33.926365,9.668434,17.01113,42.379032,78.739235,61.029312,29.997072,62.015858,59.772102,23.404518,16.14228
2023-12-18,15.853689,42.893017,28.77198,64.76169,154.84656,13.552526,41.773796,40.70742,32.62652,33.26347,9.539385,17.093716,41.204224,78.48993,60.41558,29.57136,62.19905,59.286316,23.060751,16.061754
2023-12-19,15.781888,42.831398,28.353584,64.70259,155.2982,13.598854,41.110535,40.41404,32.484055,33.044415,9.608753,17.180998,40.95388,77.83806,60.158386,29.439342,62.155594,59.16301,22.863127,16.058386
2023-12-20,15.667232,43.23103,27.940355,64.74615,153.98657,13.682776,40.940453,40.165195,32.507698,33.09272,9.850515,17.24764,40.79792,77.260025,60.356316,29.47312,62.070465,59.058098,22.856573,16.129053
2023-12-21,15.695051,43.61094,27.862724,64.66826,153.08797,13.63167,40.916782,40.04093,32.562668,33.155888,9.904507,17.161606,40.584057,76.50253,60.38283,29.494509,61.729523,58.932083,22.836824,16.172499
2023-12-22,15.850684,43.978764,27.695671,64.730125,152.9289,13.805126,40.880524,40.21131,32.378998,33.254257,9.805452,16.70038,40.895092,76.2096,61.1301,29.6403,61.63235,58.852505,22.975952,16.645115
2023-12-23,15.823991,43.59492,27.630846,64.43493,156.70064,13.548404,41.25297,40.210396,32.463795,33.192825,9.455626,17.4953,40.792606,75.56283,61.05834,29.645302,61.958725,58.611385,22.78832,16.980711
2023-12-24,15.78529,43.4732,27.649261,64.865456,160.49109,13.44185,40.866028,40.041946,32.37984,33.16681,9.296611,17.126049,40.46762,75.160355,61.312576,29.609905,62.113857,58.535866,22.767801,16.664646
2023-12-25,15.714853,43.575127,27.899218,64.95996,165.02225,13.392138,40.6683,39.890984,32.41368,33.182205,9.075133,17.33437,40.339893,75.077675,61.322536,29.674524,62.32487,58.660576,22.57925,16.761206
2023-12-26,15.547215,43.321594,27.643797,64.91491,166.9499,13.427167,40.002945,39.686623,32.362774,33.07898,8.933739,17.603678,40.356155,74.793465,61.17073,29.545471,62.061684,58.725887,22.45142,16.629906
2023-12-27,15.43682,43.101242,27.200073,64.951996,166.62817,13.427039,39.22692,39.504204,32.173344,32.967976,8.616174,17.908,40.266743,74.72215,60.9281,29.35295,61.43808,58.8022,21.974928,16.520323
2023-12-28,15.338736,42.94029,27.00594,64.97287,165.37514,13.484677,38.840137,39.535187,32.044746,32.83683,8.572027,18.327349,40.27311,74.352806,60.646614,29.268297,60.637466,58.866722,22.018524,16.399101
2023-12-29,15.46237,42.910694,27.09089,64.73007,162.78676,13.367322,38.754856,39.699486,31.91702,32.977154,8.665475,17.63849,40.628414,74.63066,60.19365,29.409676,59.20126,58.84987,21.888802,16.04019
2023-12-30,15.43845,43.162685,27.111544,64.490524,164.15176,13.469141,38.49171,39.71011,31.752419,32.959713,8.976013,17.421448,40.611027,74.79042,60.334976,29.405678,58.031002,58.94453,21.877329,16.182444
2023-12-31,15.331869,42.978073,26.75088,64.5207,165.98598,13.295616,37.731945,39.587334,31.706745,33.14513,9.69596,17.467085,40.724648,75.17998,60.603073,29.409878,56.665157,58.820545,22.217741,16.450968
2024-01-01,15.42336,43.404728,26.654203,64.363884,164.74667,13.1306925,37.755493,39.321476,31.385517,32.765747,9.720989,17.511763,40.070007,75.410866,58.239735,29.092138,54.783382,58.582397,21.752975,16.286594
2024-01-02,15.43658,43.59024,26.6814,64.3684,164.4992,13.119333,38.247543,39.29408,31.605692,32.63457,9.592434,17.51636,39.846954,75.677475,58.580265,29.188366,54.45804,58.68049,21.39908,16.444698
2024-01-03,15.450267,43.575493,26.738302,64.42703,164.36118,13.060033,38.435154,39.391884,31.836079,32.5778,9.467679,17.533422,39.719776,76.12761,58.862865,29.294544,54.787663,58.807312,21.31678,16.621063
2024-01-04,15.417905,43.592613,26.767773,64.43533,163.23375,13.090479,38.824875,39.31735,32.005497,32.48114,9.337424,17.640657,39.520927,76.45125,59.141968,29.299576,55.112038,58.872295,21.4092,16.830582
2024-01-05,15.593997,44.07837,27.070164,64.58574,161.98743,13.143974,38.695644,39.889103,33.02986,32.820896,9.6165085,17.595274,39.970585,76.38885,59.144543,29.637684,55.902927,59.70277,21.455036,16.83113
2024-01-06,15.622115,43.61827,26.906343,64.61918,163.27359,12.969553,38.64587,39.643356,32.85374,32.877796,9.4237385,17.764284,40.111122,76.31609,59.21665,29.49153,56.250046,59.724804,21.951109,17.496176
2024-01-07,15.636166,43.864933,27.245808,64.79978,168.21812,12.972773,38.5641,39.890324,32.944653,32.958664,9.461722,17.497414,40.137554,76.762146,59.05261,29.444818,57.55404,59.61857,21.848799,17.420252
2024-01-08,15.564641,43.937088,27.317698,65.25619,172.87088,12.781399,38.411842,40.045216,33.36798,33.183346,9.521395,17.462265,40.791843,76.96658,59.448368,29.348755,58.005142,59.57254,21.466097,17.446867
2024-01-09,15.600525,43.630264,27.652409,65.35759,175.43658,12.794696,38.4525,40.08844,33.53614,33.07526,9.582449,17.566797,40.974003,76.920616,59.674206,29.2828,58.08913,59.462334,21.223543,17.512537
2024-01-10,15.399733,43.135838,28.003971,65.38752,177.34247,12.821475,38.659836,40.063198,33.630363,33.05748,9.592422,17.719112,41.39295,77.07052,60.20008,29.10888,58.045666,59.296402,21.189323,17.6608
2024-01-11,15.308425,42.769512,28.24724,65.38083,178.10953,12.811461,38.71883,39.891808,33.80447,32.795464,9.593211,17.820839,41.12022,76.989624,60.165943,29.20402,57.65313,59.048115,20.837526,17.76518
2024-01-12,15.591282,42.99547,28.236702,65.40747,177.43224,12.85832,40.294205,40.24412,33.786606,32.878,9.524702,17.809427,40.726933,77.06991,59.999786,29.203863,58.317398,59.400307,21.429508,17.771503
2024-01-13,15.391053,43.118225,28.203829,65.21182,172.82416,12.867004,39.91711,40.139854,34.08366,32.837006,9.907189,17.66175,40.08713,77.270966,59.486,28.97957,58.61701,60.016144,21.08361,17.398043
2024-01-14,15.271521,43.14269,27.96827,65.00898,169.93616,12.870666,40.340427,39.8314,33.76096,33.249943,9.724223,17.494827,39.992714,77.22203,59.595787,28.86064,58.459652,59.633926,21.548042,17.251453
2024-01-15,15.151434,43.783737,27.659775,64.930244,169.98485,12.979146,40.45037,39.656548,33.56141,33.067356,9.738309,16.910883,40.02341,76.96146,59.73628,28.874975,57.870285,59.34171,21.66619,17.139936
2024-01-16,15.119939,44.17424,27.79485,64.865204,170.72585,13.0107,41.004627,39.638878,33.571068,32.908543,9.786504,16.985416,40.29746,76.821266,59.888237,28.825638,57.55507,59.262173,21.705153,16.811855
2024-01-17,15.092548,44.64847,27.996763,64.88419,170.44295,12.981523,40.67498,39.60216,33.736015,32.86111,9.828012,17.027172,39.989895,76.75023,60.431515,28.798962,57.18997,59.263355,21.517076,16.435791
2024-01-18,15.14816,44.61573,28.214838,64.85999,170.5187,12.999529,40.982574,39.690186,33.81018,32.83301,9.929902,17.04999,40.351486,76.66897,60.422028,28.86071,56.964905,59.240013,21.146393,16.237259
2024-01-19,15.102158,44.3548,28.137691,64.80557,171.98253,12.993856,41.303894,39.619495,33.88669,33.043976,9.704974,17.120224,40.714756,76.536865,60.321613,28.7901,56.012177,59.283844,20.547754,16.296547
2024-01-20,14.608423,44.224743,27.31311,64.6556,170.69916,12.883411,40.745174,38.993183,34.30927,32.520435,9.690073,17.110401,39.736485,75.75133,60.08304,28.297756,53.19295,59.167923,20.016552,15.368222
2024-01-21,14.793291,44.174534,27.343487,64.71252,165.72003,13.1115,40.747993,39.22161,34.566437,32.329487,9.671268,17.003462,39.709526,75.51914,60.798958,28.43288,53.168934,59.252125,19.798063,15.203668
2024-01-22,14.625501,44.319668,26.95592,64.426094,160.95813,12.934352,39.568817,39.138985,34.615925,32.16945,9.673918,16.941677,38.995564,75.52512,61.118084,28.186468,52.476906,59.1758,19.327131,14.4626255
2024-01-23,14.52131,44.354874,26.679401,64.40992,157.47116,12.935397,38.544476,38.88648,34.752247,31.948421,9.680558,16.967743,38.930782,75.6106,61.077694,28.092718,51.883854,59.332832,19.129509,14.187548
2024-01-24,14.529096,44.254326,26.870543,64.39166,156.75508,13.083983,37.852623,38.672325,34.671715,31.804085,9.55294,17.089876,39.068592,75.52429,61.349922,28.044983,51.550106,59.222,19.2371,14.014345
2024-01-25,14.523033,44.74219,26.823734,64.59642,156.05084,13.015042,36.78999,38.45394,34.767532,31.68726,9.671018,17.290009,39.21465,75.62584,61.7273,27.794844,50.632244,59.243206,19.277124,13.783475
2024-01-26,14.5212145,44.274845,26.515379,64.77845,157.85489,12.96734,34.65987,38.1944,33.920086,31.372515,9.411591,17.340893,39.241367,75.24127,60.54772,27.7735,50.873917,59.05511,18.820396,14.582963
2024-01-27,14.574688,44.687443,26.945837,64.94722,159.2706,13.117685,35.19837,38.382664,33.813717,31.642267,9.380962,17.588915,39.846,75.07865,59.57453,27.984806,51.328243,59.017273,18.168694,14.354421
2024-01-28,14.499072,44.987823,26.97638,64.87434,159.30493,13.0881405,35.92595,38.415657,33.546425,31.63452,9.167322,17.247122,39.813164,74.72927,59.181828,28.060747,50.566814,58.923286,18.513502,13.865959
2024-01-29,14.599765,44.863693,27.34232,64.96044,162.94063,13.212887,35.61566,38.671013,33.88173,31.523706,8.979884,17.151705,40.005325,75.6102,59.122585,28.178875,52.41472,58.879395,19.024042,13.748751
2024-01-30,14.605533,44.72079,27.44632,65.23578,165.07281,13.250077,35.846664,38.578968,33.90454,31.440832,8.986018,17.218534,40.07564,75.75821,59.29211,28.184235,52.627457,58.856617,19.318386,13.850082
2024-01-31,14.630882,44.601326,27.486435,65.45218,166.60992,13.333877,35.969112,38.510715,33.84356,31.40844,9.125364,17.332962,40.052032,75.6792,59.461933,28.345589,52.282475,58.85778,18.793262,13.938773
2024-02-01,14.595217,44.829166,27.291494,65.54094,166.06567,13.485752,35.295635,38.635063,34.315517,31.015398,9.702679,17.323841,39.744244,76.01363,59.074764,28.268047,52.390736,59.11609,18.529789,13.78606
2024-02-02,14.341353,44.50621,27.01466,65.92001,163.2264,13.314832,35.097946,38.02558,33.77416,31.350431,8.930476,17.323957,40.165764,75.92986,60.22377,27.92549,51.313183,59.12679,18.386501,13.872251
2024-02-03,14.482817,45.340313,27.061045,67.92558,160.02748,13.327797,34.702854,38.214546,33.78282,31.376883,8.901473,17.274746,39.67245,75.85896,60.252514,28.248703,50.577995,59.552364,17.88057,13.231708
2024-02-04,14.545115,45.236332,26.854265,67.50864,154.04623,13.136321,32.91929,37.96856,33.709858,30.422493,8.802361,16.98502,38.4656,75.06031,59.60772,28.330904,47.677834,60.224728,17.798023,13.224263
2024-02-05,14.493017,45.3721,27.098083,68.245705,148.7784,13.187656,34.702953,37.894375,33.815502,30.305548,8.9728985,16.97249,38.534855,74.89931,59.873547,28.283949,48.29849,59.58878,18.289032,13.388298
2024-02-06,14.253289,45.530388,26.714989,68.0174,144.505,13.056486,34.96033,37.47011,33.49424,30.187922,8.985175,17.017721,38.48093,74.756065,59.630363,27.978148,47.4768,59.39994,18.645647,13.155463
2024-02-07,13.96228,45.105442,26.263958,67.92857,139.69339,12.939087,34.978817,36.885746,32.93438,30.091936,8.45543,17.028297,38.229603,74.075165,59.35995,27.63534,46.3089,59.157288,18.021637,12.974992
2024-02-08,13.82614,45.40552,25.8846,67.579994,136.67715,12.79746,35.08519,36.532597,32.77549,29.899717,8.442422,17.079128,37.63126,73.84991,58.79484,27.44038,45.406162,58.787304,17.56497,12.772186
2024-02-09,14.001227,45.479446,26.328442,69.50364,139.26588,12.91585,36.818344,36.861164,32.95106,30.489313,8.496351,17.030481,38.582592,74.55021,59.167347,27.723644,46.61019,59.05221,17.609642,13.329499
2024-02-10,14.034289,46.296787,26.593916,70.30187,141.63094,12.774373,36.387493,36.89444,32.67859,30.803968,8.474416,17.044888,38.860115,74.7855,59.21919,27.801718,47.29323,59.10411,17.747084,13.219589
2024-02-11,13.948763,45.91842,26.773802,69.890495,141.65337,12.402287,35.312008,36.649582,32.62018,30.545073,8.240002,17.069798,38.132755,75.29892,59.218002,27.603771,44.98707,58.850018,17.585993,12.902319
2024-02-12,13.984521,45.25251,27.143745,70.1982,148.74791,12.274173,36.029083,37.00676,33.387283,30.679094,8.143283,17.182663,38.42504,75.76725,60.73143,27.776842,46.64358,58.992558,17.589512,13.004873
2024-02-13,14.000526,44.924076,27.289236,70.21128,152.23695,12.305818,36.06205,37.13346,33.476883,30.72027,8.152141,16.998346,38.321846,76.11727,61.120007,27.774284,46.9572,59.05953,17.53557,13.050485
2024-02-14,13.991112,44.724304,27.32827,70.31307,154.34802,12.29485,36.123756,37.281166,33.570724,30.642105,8.197694,16.823576,38.335857,76.12662,61.54992,27.776594,47.101955,59.124054,17.443605,13.159592
2024-02-15,14.050774,44.67009,27.500353,70.23267,156.54205,12.299848,36.44605,37.30623,33.74307,30.661356,8.264487,16.82889,38.086082,76.90164,61.858047,27.70455,47.430393,59.48064,17.510546,13.18876
2024-02-16,14.13875,44.96095,27.117617,70.48507,157.71545,12.261692,36.07361,37.370365,33.91206,30.757467,8.24282,16.629333,37.97237,76.401535,61.96168,27.565414,47.078144,59.984417,17.763424,13.117003
2024-02-17,14.082774,45.18174,27.132252,71.99474,156.90761,11.893672,36.128193,37.180252,33.828423,30.889492,8.201026,16.609367,37.97947,77.88445,61.17761,27.607412,46.191544,59.229614,17.812267,13.113576
2024-02-18,13.946041,45.028885,27.240763,72.00091,155.76767,11.833452,35.590385,37.04403,33.99916,30.875345,8.266499,16.966238,37.33795,77.949844,60.794827,27.575497,44.936584,59.152477,17.680305,12.651455
2024-02-19,14.145675,44.732246,27.891403,72.14325,156.7085,11.975393,37.14284,37.436867,34.44028,32.035767,8.658073,17.166391,38.501343,79.712326,62.022495,27.922386,47.0884,59.566666,18.262611,13.156471
2024-02-20,14.066054,44.099968,28.106516,72.87569,155.69885,11.976726,36.9726,37.48302,34.60673,32.259235,8.813839,16.964363,38.484203,80.83825,62.211494,27.885773,47.316742,59.79934,18.437265,13.169336
2024-02-21,14.0657215,44.577293,28.28744,73.8003,154.90746,12.016135,37.423985,37.549202,34.53582,32.343216,8.606954,16.781534,38.605804,81.413414,62.350697,27.928183,47.928413,59.906254,18.887575,13.167535
2024-02-22,14.163805,44.60354,28.786348,74.25112,154.4847,11.935023,37.186638,37.752907,34.55163,32.822662,8.682864,16.662703,38.436287,80.80025,62.252903,27.992048,48.151768,60.001,18.834368,12.873715
2024-02-23,14.109982,45.40633,28.971405,74.21193,156.18109,11.968321,37.926773,37.61535,34.786667,33.539738,8.602034,16.594492,39.067696,81.01259,63.12814,28.193176,48.441284,60.534096,19.220201,13.057335
2024-02-24,14.368503,45.390247,29.450659,73.717064,155.46198,11.857464,36.81831,37.483692,35.001793,33.621044,9.28986,16.655401,38.669746,80.46754,64.06872,28.309092,47.37465,61.198784,18.3332,13.067444
2024-02-25,14.215534,45.41215,29.106203,74.0081,156.52104,11.835172,37.14016,37.399822,35.027504,33.394783,9.108481,16.446424,38.739014,80.77839,64.97375,28.084671,48.98759,61.137398,19.674534,13.108596
2024-02-26,14.150613,45.462368,29.058432,74.61194,156.32988,11.802168,37.57984,37.388573,35.26503,33.199387,9.553216,16.827995,39.096657,80.625435,65.294464,28.117357,48.991734,61.19541,20.567688,13.100471
2024-02-27,14.170771,45.828915,29.070112,74.363754,155.92007,11.800059,37.673588,37.474995,35.38816,33.439186,9.643211,16.817322,39.496933,80.41581,65.54997,28.114765,49.054985,61.24215,21.007912,13.075566
2024-02-28,14.248022,46.530327,28.975046,73.55835,154.97421,11.806961,36.896797,37.403877,35.502007,33.410027,9.884332,16.826286,39.499493,80.04341,65.61236,27.925007,49.104324,61.11201,20.421598,12.976082
2024-02-29,13.9449835,47.046757,29.054405,73.83119,153.51492,11.817926,36.676422,37.198517,35.49417,33.735794,9.78378,16.772362,39.633766,80.02366,65.84166,27.78131,48.86179,60.08542,20.883362,12.938652
2024-03-01,14.374317,49.655117,29.197788,73.59606,153.70535,11.786407,36.670273,37.536304,35.589947,33.383286,9.920884,16.753084,39.571415,81.15718,66.315315,27.943981,48.303394,60.08166,20.311068,12.568578
2024-03-02,13.948153,48.892494,29.439299,74.287964,154.06929,12.069089,36.944706,37.438896,35.556286,33.816124,9.7532015,16.757248,39.950222,81.90904,66.73528,27.79168,48.728954,59.607212,20.998247,12.764123
2024-03-03,13.96388,48.611855,29.646355,73.69884,154.48708,11.962705,36.79719,37.523575,35.566814,33.758286,9.870546,16.78231,40.146606,81.36945,67.03806,27.760319,49.473038,59.590527,20.38987,12.700096
2024-03-04,14.024048,48.354347,29.653208,73.90277,156.12628,11.880909,37.206917,37.90257,35.5338,33.654747,9.685741,16.400381,40.290417,81.03786,67.80698,27.93777,49.20404,59.6604,20.219702,12.518232
2024-03-05,13.995782,47.979137,29.499449,73.91816,156.33136,11.872932,37.499653,37.850277,35.447083,33.561634,9.600999,16.408844,40.310394,80.874306,68.207146,27.947878,49.278976,59.646057,20.445772,12.456851
2024-03-06,13.921927,47.456043,29.462082,74.1154,157.1881,11.860634,37.316887,38.008533,35.56584,34.299778,9.500455,16.515408,41.543713,80.812744,68.49467,27.825756,49.04698,59.553883,20.8542,12.305956
2024-03-07,13.855332,47.297554,29.279234,74.1516,159.11592,11.836363,37.26168,37.930744,35.680172,34.26244,9.55705,16.688395,41.698284,81.573524,68.67833,27.86255,49.57994,59.502697,20.781733,12.206874
2024-03-08,13.788667,46.9388,29.044207,74.180824,156.98346,11.8063755,37.62531,38.04013,35.720203,34.114574,9.507901,16.715073,42.012836,81.38869,68.16849,27.873493,50.043507,59.44111,21.086006,12.216803
2024-03-09,13.754183,47.22245,28.90099,74.51827,156.11331,11.693439,37.337563,38.15602,35.604782,34.02274,9.775449,16.816242,42.037342,81.52066,68.06716,27.689207,49.950058,59.67056,20.621508,12.114734
2024-03-10,13.580727,47.659607,29.135427,75.71392,154.72813,11.640264,37.263275,37.916424,35.43401,34.051243,9.668841,16.693796,41.43309,81.340485,68.0479,27.353441,49.049007,59.45622,20.521852,12.008807
2024-03-11,13.594203,47.27136,29.417238,75.91043,156.62111,11.623577,37.340096,38.234524,35.71206,33.98399,9.462224,17.01938,41.335743,81.904945,67.92547,27.393074,48.738045,59.52016,20.501919,11.809611
2024-03-12,13.546524,46.98587,29.506763,75.43066,157.21051,11.635835,37.323063,38.409546,35.793655,34.0739,9.427721,17.055578,41.420673,82.09687,67.78553,27.410566,48.758945,59.598095,20.74213,11.900631
2024-03-13,13.630084,46.669773,29.45788,74.78652,154.41835,11.702679,37.55443,38.64612,35.778877,34.32062,9.491885,17.079132,41.354362,82.56986,67.6674,27.630367,48.221302,59.798096,21.202724,12.05287
2024-03-14,13.642486,46.196205,29.342497,74.54936,148.0662,11.772878,37.392456,38.576992,35.841652,34.035305,9.529108,17.115967,41.48281,82.77766,66.7757,27.826431,47.718605,58.972237,21.292402,12.135725
2024-03-15,13.53132,45.417355,29.050333,74.6593,144.7287,11.916243,37.38721,38.200752,35.8,34.275925,9.384373,17.124983,41.7349,82.453415,67.12246,27.760113,46.220097,58.355145,20.343054,12.084398
2024-03-16,13.655662,45.225822,29.433949,74.59429,146.81754,11.848098,37.871677,38.410374,35.67671,34.6459,9.325613,17.187277,41.81905,82.57495,66.92415,27.761913,47.273975,58.085587,20.105707,12.291708
2024-03-17,13.607217,44.879333,29.246014,74.36977,149.47389,11.765063,37.815647,38.477047,35.609592,34.112743,9.43188,17.16481,41.72093,82.70492,65.935974,27.844908,47.649975,58.414185,20.098873,12.117628
2024-03-18,13.581279,44.71265,29.142727,72.9214,150.65752,11.750951,37.3588,38.43368,35.462864,33.605595,9.552043,17.11696,41.772038,82.69085,65.36718,27.641848,47.937256,58.549274,20.469843,12.149856
2024-03-19,13.630122,44.588905,28.854448,72.946495,149.47475,11.645122,36.31414,38.235504,35.275093,33.219418,9.566981,17.056953,41.184223,82.93773,64.84458,27.347454,47.92207,58.40511,20.873615,12.217585
2024-03-20,13.709097,42.988754,29.193022,71.99698,155.04758,11.693705,38.551735,38.45255,35.369026,34.781128,9.150517,16.999428,42.174232,83.14954,63.875313,27.594284,49.027683,58.795784,21.022264,12.044875
2024-03-21,13.469308,43.495754,28.539722,71.550316,150.3436,11.525798,37.959133,38.030174,34.98255,34.662174,9.391268,17.17218,41.516724,82.276344,64.27247,27.143896,47.78571,58.541862,20.861958,12.14809
2024-03-22,13.628224,44.719627,28.728008,72.6743,150.23186,11.778083,38.82508,37.90614,35.160995,34.714497,9.567145,16.74008,42.26646,83.06307,64.08156,27.48722,47.98609,58.904297,20.9476,12.124279
2024-03-23,13.524228,44.601517,28.921045,72.89884,153.41394,11.667759,38.794838,37.566917,35.58144,34.69187,9.460871,16.892986,42.135567,83.70482,64.443535,27.347414,49.43927,59.101818,21.768002,12.464014
2024-03-24,13.480107,44.74749,28.976456,72.79807,155.3791,11.620223,38.625137,37.461266,35.766018,34.79041,9.421167,16.62773,42.37523,83.59231,64.54774,27.342123,49.358116,59.281136,22.141693,12.437199
2024-03-25,13.733172,44.354195,29.840292,71.89783,155.8232,11.662514,38.314396,38.04934,35.79603,34.492603,9.38557,16.570736,41.801464,83.630165,64.16039,27.815393,49.133503,58.72876,21.89243,12.3512
2024-03-26,13.721597,44.391434,29.978273,71.63766,155.82266,11.627308,38.398468,38.040306,35.830936,34.46898,9.312519,16.530228,41.84427,83.446266,63.720684,27.80359,48.966015,58.538006,21.667952,12.295476
2024-03-27,13.73224,44.1794,29.9197,71.84324,155.23894,11.612628,38.7496,37.79701,35.874012,34.051258,9.306262,16.67361,42.08506,83.03168,63.214497,27.75709,48.912334,58.539085,21.776794,12.323146
2024-03-28,13.667877,44.328857,29.820984,71.09224,154.60056,11.534996,39.12809,38.104244,35.81951,34.45638,9.314288,16.722696,42.307953,82.266464,63.18097,27.95888,48.5582,58.735283,21.767546,12.237144
2024-03-29,13.799466,44.52889,30.126375,71.01547,152.94008,11.717474,38.614574,38.414085,35.83115,34.671585,9.371882,17.228518,41.8892,82.163666,63.978394,28.277203,48.325253,58.718395,22.080702,12.252821
2024-03-30,13.671175,45.079994,30.044302,70.80388,152.85915,11.695692,38.648964,38.566612,35.86994,35.04959,9.449742,17.324057,42.23193,82.140114,64.90511,28.410725,48.72894,59.454,22.199944,12.159329
2024-03-31,13.622868,45.321537,29.828018,71.43718,152.0006,11.667965,38.211323,38.11584,36.00115,34.969048,9.535011,17.287283,41.696983,81.925026,65.24257,28.29759,48.506634,59.32586,21.826109,12.054819
2024-04-01,13.63327,44.906345,29.521872,71.46729,149.91467,11.700338,37.579273,37.717842,36.445156,34.475983,9.383418,17.181513,41.104176,82.829735,68.04477,27.920746,47.58167,59.597153,21.672295,12.131914
2024-04-02,13.55588,44.697567,29.47458,71.08212,148.5047,11.770785,37.39349,37.615158,36.412247,34.03503,9.284281,17.004738,40.50647,81.875694,69.72983,27.886284,47.70836,59.459904,21.47286,12.088545
2024-04-03,13.548299,44.486877,29.242395,70.63011,147.45299,11.700069,37.01162,37.078938,36.27655,33.57275,9.553775,16.934164,40.103867,80.8637,69.64302,27.989243,47.360195,59.555927,21.665346,12.069716
2024-04-04,13.689897,44.73977,29.361172,70.31455,151.11769,11.922905,37.569885,37.34123,36.600784,34.073296,9.433575,16.592245,40.500965,81.12656,69.83501,28.062046,46.927246,59.936127,21.126427,12.034067
2024-04-05,13.715099,44.906303,29.559315,70.64136,154.77258,12.072968,37.764156,37.422886,36.41648,34.665333,9.552384,16.727827,40.6947,81.65581,69.60628,28.076542,46.813404,59.343426,20.662157,12.073342
2024-04-06,13.737056,44.843685,29.415945,70.66834,154.72563,11.949824,38.36273,38.041298,36.09646,34.272552,9.331422,16.83735,40.38806,81.239525,69.274796,28.181805,45.81369,59.838108,20.111362,12.076642
2024-04-07,13.658322,44.10792,29.230225,70.585434,153.75668,11.760825,37.89864,38.067635,36.078148,33.515972,9.445727,16.870323,39.56289,81.16437,68.28466,28.006739,45.424667,59.90475,19.714409,12.060049
2024-04-08,13.694346,43.63045,29.571602,69.17556,154.161,12.127758,37.814636,38.45452,35.795105,33.567192,9.367188,16.44401,39.168144,80.98542,68.36577,28.172155,45.538197,59.782784,19.6787,12.097784
2024-04-09,13.948836,43.38341,29.758587,68.90184,154.75964,12.045637,37.941605,38.574284,35.730865,33.70129,9.454223,16.461575,39.11788,80.90339,68.40052,28.193357,45.652878,59.70825,19.785038,12.111583
2024-04-10,13.9091015,43.197975,30.021677,68.55152,154.9541,11.957945,37.973015,38.631596,35.785213,33.80497,9.537262,16.528204,39.198147,81.47651,68.07716,28.33985,44.70643,59.784748,19.958113,12.170462
2024-04-11,14.021308,43.134026,30.249136,68.07222,154.22365,12.05858,38.12939,39.059906,35.985863,33.69906,9.514981,16.614422,39.10042,80.843575,68.83966,28.460823,44.397583,59.626343,20.02359,12.200486
2024-04-12,13.862784,42.974613,30.007755,68.84604,153.32231,12.099022,37.835094,38.829533,35.95329,33.47668,9.479572,16.925198,38.923073,81.43266,68.12337,28.435425,44.294704,59.574715,19.99361,12.159023
2024-04-13,13.835474,43.61159,29.836405,68.60494,153.52412,12.275114,37.376064,38.270317,35.383507,33.247925,9.632236,17.018206,38.92459,82.813095,66.7501,28.21194,44.919136,59.064064,20.245392,12.468157
2024-04-14,13.70654,43.42338,30.006254,68.10019,160.85121,12.276089,36.92855,38.663364,35.14123,33.064816,9.563381,16.887465,38.64829,84.47791,66.36314,28.29304,46.79383,59.823753,19.586285,12.532133
2024-04-15,13.395581,43.44215,29.901703,67.97691,161.17879,12.10578,36.68218,38.440285,35.03363,32.939125,9.68152,16.737867,38.452118,84.20002,65.15318,28.237371,46.434193,59.736103,19.140032,13.011069
2024-04-16,13.139902,43.40447,29.458326,68.03556,159.88347,11.797668,36.224285,37.67707,34.80399,32.714874,9.730023,16.678112,37.888634,82.370834,64.1384,27.72739,46.148598,59.505955,18.58893,13.024099
2024-04-17,13.450179,43.128254,29.140087,68.21828,158.59468,11.9232235,36.40987,38.015713,35.116116,32.902912,9.833056,16.62622,38.10157,81.89323,64.90122,27.869331,46.390396,59.43911,18.528795,13.086031
2024-04-18,13.751796,42.663216,29.417448,68.09402,158.94128,11.871348,37.62563,38.485004,35.39227,33.42879,9.836698,16.633835,38.62923,82.11528,65.13388,27.975065,47.406693,59.443012,18.924564,13.214891
2024-04-19,13.427378,42.846714,28.759773,66.904495,159.00095,11.777238,36.659973,37.854187,35.385063,32.86414,10.027715,16.7077,37.74282,82.412605,64.73952,27.651537,46.247185,59.143208,18.322222,12.979827
2024-04-20,13.35882,42.94765,28.19633,67.325325,158.38553,11.584196,35.55214,37.633617,35.494354,32.388496,10.097655,16.787605,37.05881,83.04604,65.37966,27.514713,45.800953,59.017754,17.825212,12.9024725
2024-04-21,13.637958,42.693184,28.382908,67.39803,159.66064,11.768077,36.71142,38.240852,35.705357,32.70912,10.133026,16.799437,37.57478,84.42757,66.03714,27.804844,47.12301,59.488796,18.397629,12.939135
2024-04-22,13.576143,42.85911,28.34216,67.19727,159.96494,11.696782,37.440266,38.14898,35.62712,32.471138,10.109449,16.50927,37.606453,84.66212,65.97601,27.690401,47.374313,59.706383,18.690306,12.959833
2024-04-23,13.441633,43.274136,28.226469,67.12639,158.56284,11.69336,37.775238,38.053318,35.48352,32.290157,10.102177,16.601845,37.454002,84.90319,65.97203,27.59271,47.87016,59.651794,18.8617,13.039258
