Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-04-22,14.86596,20.14869,34.283737,69.2394,27.87234,79.29492,24.373005,32.333355,9.563076,30.16082,33.946472,39.24189,11.025947,8.453177,62.190605,11.412646,17.933844,29.992626,33.282684,56.544632
2024-04-23,14.865182,20.102169,33.868927,69.37325,27.856125,80.27368,24.425125,32.181633,9.475737,30.586,33.81028,39.20388,11.019467,8.328084,62.061756,11.310314,17.77816,30.08127,33.64034,56.70572
2024-04-24,14.892635,20.2397,33.674076,69.48532,27.851078,81.91257,24.536654,32.145603,9.40251,30.867016,33.703953,39.141655,11.092647,8.300443,62.20103,11.277987,17.64817,30.230156,33.725327,57.00587
2024-04-25,14.93438,20.495003,33.364437,70.182915,27.897697,81.20101,24.841976,32.168034,9.312376,31.719976,33.774418,39.836117,11.160061,8.293249,62.243645,11.418883,17.825024,30.463367,33.684315,57.336807
2024-04-26,14.937085,20.54581,33.068016,71.04155,27.650713,80.91638,25.200277,31.964685,9.144417,31.432013,33.565308,40.42761,11.161741,8.339046,62.251293,11.331891,17.980743,30.907995,33.417194,57.66806
2024-04-27,14.964105,20.725578,32.768456,71.83855,27.60578,81.088974,25.675049,31.952545,9.062707,31.745834,33.456898,41.602913,11.195276,8.449881,62.359684,11.39569,18.254284,31.514334,33.787876,57.981525
2024-04-28,14.990798,20.990824,32.92063,72.41832,27.6545,80.661896,26.086004,32.027927,8.922273,32.325138,33.494358,42.449234,11.278295,8.52209,62.33185,11.479582,18.49306,32.022793,33.743446,58.36789
2024-04-29,15.028169,21.273062,33.21657,72.856735,27.676046,80.11031,26.463316,32.065483,8.781624,32.75787,33.570095,43.35263,11.317707,8.551672,62.242844,11.625378,18.93073,32.590454,34.09399,58.76845
2024-04-30,15.079301,21.571032,33.50638,73.0343,27.705616,79.223656,26.727108,32.08402,8.622727,33.03389,33.60216,44.44089,11.350551,8.554121,62.008614,11.784598,19.355797,33.123478,34.221268,58.791958
2024-05-01,15.134632,21.7794,33.848984,73.11683,27.68706,78.28707,26.938831,32.13176,8.487119,33.00844,33.3099,45.32747,11.428095,8.509008,61.585808,11.8218,19.581976,33.532833,34.210632,58.78187
2024-05-02,15.195986,21.905499,34.41103,73.30655,27.840649,77.84682,27.080606,32.212498,8.361327,33.48282,33.36537,45.87745,11.581522,8.47258,61.311836,11.987998,19.72562,33.832924,34.272224,58.96104
2024-05-03,15.26127,22.04584,35.163517,73.45972,28.01122,77.966354,27.162514,32.29732,8.27859,33.78952,33.375134,46.137028,11.772489,8.463597,61.18667,12.155935,19.842497,34.138466,34.44222,59.142265
2024-05-04,15.367496,22.34693,35.582,72.86271,28.211287,78.64705,26.639389,32.51188,8.172519,34.101044,33.613068,45.319454,11.910499,8.473148,61.113632,12.345265,19.613138,34.409912,34.133495,59.18919
2024-05-05,15.436587,22.58925,35.87959,72.1978,28.348547,79.56042,26.544083,32.664017,8.101036,34.188423,33.8469,46.594093,12.024056,8.481252,61.044083,12.50719,19.301744,34.770973,34.094685,59.03172
2024-05-06,15.473774,22.795147,36.129658,71.841156,28.566628,80.961266,26.767231,32.760082,8.114647,34.320705,34.098244,48.977833,12.171299,8.508292,61.050674,12.682504,19.070591,35.10133,34.17646,58.99078
2024-05-07,15.473907,22.896284,36.20204,71.055084,28.669975,82.00438,27.090431,32.779182,8.106041,34.421265,34.259525,50.33504,12.200646,8.533512,60.980927,12.785456,18.728064,35.258217,34.184086,58.8223
2024-05-08,15.432243,22.896505,36.270638,69.93355,28.699802,82.666336,27.127394,32.78646,8.004096,34.56278,34.327858,50.729008,12.231697,8.584659,60.819054,12.901397,18.158834,35.234825,34.121674,58.68756
2024-05-09,15.418782,23.055212,36.29874,69.248314,28.942932,82.61296,27.453478,32.877876,8.022375,35.138603,35.1151,51.287395,12.280281,8.682858,61.009197,12.667485,17.813915,35.264984,33.54763,58.77167
2024-05-10,15.373435,23.194458,36.615894,69.25628,28.946133,80.79422,27.503914,32.656693,8.00677,35.200603,34.687706,51.417957,12.327074,8.682909,61.148895,12.719374,17.525036,35.09657,34.013012,58.41569
2024-05-11,15.348443,23.442406,37.401123,68.43469,29.023697,79.955414,27.580862,32.29445,7.9411845,35.649338,34.902798,51.148983,12.357211,8.682143,61.08789,12.753133,17.253983,34.925724,34.584816,57.433956
2024-05-12,15.34332,23.707,37.574905,67.81403,29.105906,77.383675,27.606611,31.861345,7.913028,36.132286,34.950787,50.9756,12.444938,8.652285,61.048347,12.843599,16.979494,34.82317,34.46405,56.45793
2024-05-13,15.337465,24.01379,37.441273,67.25295,29.130663,75.525154,27.59455,31.407581,7.8800817,36.380127,34.89706,50.73585,12.529631,8.636181,60.985138,12.92803,16.703089,34.521416,34.129753,55.421482
2024-05-14,15.345782,24.355413,37.40435,66.99545,29.207392,74.498856,27.699938,31.015715,7.882675,36.71516,34.930584,50.44579,12.682057,8.672361,60.97063,13.111189,16.555477,34.118694,33.99858,54.784893
2024-05-15,15.382523,24.622633,38.00426,67.35768,29.313019,73.756676,27.79654,30.727211,7.8808603,36.79855,34.90415,50.435753,12.809203,8.771928,61.05786,13.566111,16.539669,33.656235,34.267204,54.735825
2024-05-16,15.441973,24.829676,38.477562,67.808136,29.501402,73.96001,27.795986,30.698135,7.8976693,38.500175,35.13312,50.59266,12.964859,8.890219,61.19452,13.804197,16.466984,33.532486,33.158592,55.618134
2024-05-17,15.505697,25.147543,39.189453,67.40026,29.567623,73.21253,27.861279,30.456856,8.0002775,38.039165,35.517365,50.8089,13.046406,8.999315,61.442924,13.845127,16.38876,33.65217,33.09611,56.29224
2024-05-18,15.538214,25.251423,39.608177,68.59004,29.67813,73.22708,27.826416,31.0064,8.073135,38.553677,35.602142,50.70214,13.181741,8.997624,61.6402,14.121326,16.099514,33.93429,33.418507,56.57239
2024-05-19,15.576768,25.27755,39.909958,69.57568,29.819849,73.17382,27.74314,31.403263,8.117234,38.850548,35.682533,50.438038,13.365894,8.990838,61.711136,14.471521,15.806259,34.058014,33.70269,56.75135
2024-05-20,15.598656,25.134857,39.685406,70.25973,29.936056,73.13876,27.735527,31.59787,8.151737,38.870834,35.538662,50.259014,13.534468,8.978471,61.732162,14.75021,15.419005,34.165802,33.907417,56.793785
2024-05-21,15.611912,24.892832,39.18704,70.739075,29.99365,73.00237,27.78921,31.694366,8.206211,38.761333,35.21994,50.30724,13.691428,8.992659,61.769196,14.863817,15.235613,34.33956,34.09325,56.778908
2024-05-22,15.678865,24.714167,39.132168,70.993164,29.923573,72.391014,27.640566,31.91641,8.205845,38.66718,34.86247,49.686073,13.784597,8.939068,61.63035,14.909003,15.1793165,34.245457,34.133892,55.99657
2024-05-23,15.742564,24.474726,38.865986,72.10902,29.692923,72.82397,27.580885,32.001896,8.199783,38.08818,34.25679,49.95276,13.629289,8.981261,61.690933,14.708413,15.069693,34.479435,33.78089,55.85836
2024-05-24,15.723809,24.264595,39.077873,72.97327,29.464758,72.47574,27.52958,32.119644,8.06537,37.850742,34.058533,50.086124,13.492722,8.965882,61.62341,14.755251,14.890906,34.712223,33.206085,55.429607
2024-05-25,15.821559,24.045713,38.235107,73.20025,29.238068,71.70621,27.673687,32.58059,8.23087,37.09827,33.565933,50.707615,13.494306,9.251242,61.85575,14.579813,15.485966,34.945312,34.064194,55.860985
2024-05-26,15.782758,23.822424,37.847206,74.03464,28.92761,70.21791,27.59405,32.681515,8.246954,36.17302,33.21456,50.726665,13.281806,9.365911,61.744617,14.409117,15.735739,34.831444,33.812946,55.72565
2024-05-27,15.7118,23.637012,37.72259,74.831116,28.574404,69.50934,27.20906,32.49956,8.202865,35.097393,32.833538,50.50312,13.029698,9.428272,61.547607,14.172209,15.841622,34.412132,33.253696,55.344162
2024-05-28,15.686199,23.476994,37.664703,75.64852,28.224934,68.633644,26.70436,32.065716,8.210694,34.054096,32.513126,50.06853,12.791614,9.4654255,61.419315,13.84324,15.910858,33.65885,32.45311,54.980186
2024-05-29,15.755392,23.498028,37.33321,76.29933,28.051262,68.752464,26.38068,30.958855,8.168777,33.942516,32.37272,50.27948,12.705433,9.495599,61.507435,13.635915,16.016356,33.07344,32.05279,55.05886
2024-05-30,15.812561,23.388296,36.94093,76.574165,27.966263,68.80109,26.197458,30.893736,8.156913,33.32078,32.229958,49.33818,12.549823,9.505928,61.544945,13.389336,16.18886,32.567905,32.070152,55.133957
2024-05-31,15.864464,23.326178,36.79427,76.58715,27.930988,68.99937,26.080444,31.462734,8.159033,33.325024,32.20266,50.135323,12.422951,9.479484,61.600468,13.163145,16.13839,32.111298,32.318794,54.916645
2024-06-01,15.820136,23.17501,36.506626,77.575745,27.822353,68.55326,25.552223,31.275324,8.255431,32.5375,32.13969,50.360897,12.21475,9.408496,61.51707,12.838851,16.380146,31.862663,31.75676,54.199448
2024-06-02,15.788299,23.138376,35.995018,77.72408,27.850548,68.89072,24.774117,31.272045,8.274748,31.983164,32.00194,50.390625,12.143421,9.372042,61.546696,12.581358,16.508175,31.287716,31.56173,54.619938
2024-06-03,15.78391,23.344652,35.2759,77.90632,28.087852,69.41663,24.43231,31.60477,8.356575,32.472237,32.326374,50.26891,12.182453,9.410631,61.693977,12.555622,16.859919,31.168257,31.738016,56.174534
2024-06-04,15.773227,23.415813,34.93499,77.76269,28.142685,69.480606,24.330742,31.9344,8.343397,32.789894,32.609863,49.99252,12.122659,9.43278,61.742676,12.568544,16.788275,31.114368,32.030323,57.941772
2024-06-05,15.749842,23.183153,34.671192,77.74902,27.91557,69.35933,25.290558,31.908512,8.356073,32.263973,32.57659,49.75391,12.033856,9.51618,61.71377,12.287193,16.889072,31.02283,31.87873,59.04851
2024-06-06,15.709952,23.298697,34.645138,78.419624,27.975266,69.42188,25.413605,32.005253,8.361603,32.02524,32.56006,50.03802,12.2447605,9.690993,61.546993,12.149227,16.80632,30.985176,31.816366,59.94289
2024-06-07,15.746871,23.329374,34.839127,77.89772,28.127466,70.23815,25.566612,32.26695,8.383089,32.32228,32.782825,49.262596,12.491895,9.781349,61.41574,12.128921,16.628305,31.068518,31.49734,60.736397
2024-06-08,15.831799,23.306398,34.50407,78.459816,28.1757,71.66867,25.62614,32.231266,8.334197,32.213642,32.771557,49.03926,12.477952,9.896442,61.551163,12.064016,16.58479,30.891754,31.08429,60.620995
2024-06-09,15.848773,23.474533,34.54765,78.59774,28.366491,72.73277,25.915531,31.968554,8.31944,32.501595,32.869606,48.871456,12.597346,10.040251,61.601154,12.095024,16.967178,30.706549,30.712616,60.731594
2024-06-10,15.859855,23.590504,34.781727,78.48975,28.528477,73.26703,26.15568,31.517752,8.337676,32.879154,33.021206,48.832996,12.6687565,10.138565,61.503716,12.189375,17.198486,30.385506,30.11764,60.722946
2024-06-11,15.864102,23.765694,34.957455,78.3379,28.758358,73.965866,26.476137,31.040348,8.464012,33.46427,33.233387,48.68951,12.78841,10.260236,61.519203,12.3376665,17.550755,30.1127,30.588045,60.933865
2024-06-12,15.88422,23.950247,35.304874,78.757034,29.074812,74.433266,26.930046,31.143856,8.6075115,34.14875,33.61793,48.248245,12.993217,10.519199,61.56112,12.410263,17.706465,29.981548,30.998346,62.06408
2024-06-13,15.959198,24.348364,35.70284,79.248924,29.199123,75.38176,26.754482,31.52317,8.727947,34.70446,34.048393,48.624836,13.231417,10.835411,61.57513,12.802272,17.57621,29.96168,31.129477,62.78272
2024-06-14,16.021568,24.726374,36.318348,79.26829,29.370367,74.81571,26.736412,31.712997,8.7474985,34.961113,34.536,48.827496,13.268472,11.412155,61.507404,13.225405,16.950182,30.100658,31.11981,63.515446
2024-06-15,16.040472,24.505463,36.928432,80.18052,29.204302,75.98749,27.610779,32.068424,8.701977,34.12346,34.537266,48.582565,12.863659,11.933354,61.48381,13.117005,16.582771,30.476053,30.55821,63.074825
2024-06-16,16.050613,24.603395,37.09926,80.58562,29.20471,77.9806,27.931793,32.38617,8.704992,34.024734,34.548145,48.61846,12.758183,12.339848,61.419083,13.051479,16.378578,30.905577,29.566544,62.54543
2024-06-17,16.020735,24.673553,37.065308,80.717514,29.117443,78.956825,27.946348,32.560474,8.697784,33.749348,34.40547,48.548286,12.747509,12.597754,61.23017,12.939558,16.086681,30.893442,28.431908,61.99118
2024-06-18,15.996312,24.760036,37.249317,80.74392,29.083815,79.68423,27.744432,32.55131,8.711807,33.56689,34.335342,48.53934,12.863759,12.706665,61.087364,12.850988,15.913735,30.860409,27.441246,61.44451
2024-06-19,15.985529,24.786186,37.570026,80.48887,29.045784,78.951385,27.53641,32.277454,8.732236,33.90003,34.267002,48.42198,12.929801,12.617596,60.871826,12.672889,15.871537,30.893923,26.439959,61.109184
2024-06-20,16.012894,25.088705,38.42075,80.849655,29.154993,78.451,27.442171,32.41552,8.842684,34.66475,34.51517,49.076878,12.695729,12.6463,61.07011,12.735409,15.942374,30.984922,25.94777,60.76326
2024-06-21,16.0354,25.432322,38.947884,80.02669,29.399063,78.376434,27.587986,32.747265,9.073523,35.650963,34.72653,49.56723,12.846487,12.73735,61.231686,12.940419,16.035898,31.197021,25.395914,60.44098
2024-06-22,15.988366,25.35263,38.99509,80.01645,29.2496,78.50483,27.539911,32.590317,9.172415,35.49514,34.646698,49.306374,12.805461,12.747058,61.00942,12.815439,16.079802,31.10701,24.7946,60.13055
2024-06-23,15.88605,25.302473,38.96962,80.19105,29.427454,79.16,27.631819,32.832657,9.252796,35.513233,34.852173,49.365837,13.06238,12.722341,61.048695,12.913631,16.456842,31.426605,24.384293,60.26455
2024-06-24,15.80894,25.274557,39.198975,80.19058,29.568008,78.86875,27.762205,33.15807,9.286433,34.539112,35.02547,49.385612,13.271402,12.6761,61.126366,13.0318775,16.536186,31.483355,24.300156,60.36457
2024-06-25,15.716168,25.194462,39.19973,80.02948,29.755295,78.45303,27.935957,33.407722,9.324737,33.212994,35.287216,49.62111,13.399448,12.801179,61.235386,13.151529,16.391134,31.2766,24.797615,60.16506
2024-06-26,15.67344,24.95896,39.120785,80.61607,29.530945,75.12464,27.47716,32.978664,9.254412,32.740906,34.88279,49.158447,13.018872,12.898783,60.755066,13.052306,16.311575,31.127655,23.66673,59.525574
2024-06-27,15.682214,24.987675,38.994316,80.27215,29.534807,74.13958,27.078482,32.78004,9.060917,33.103493,34.683132,49.07198,12.809092,12.980051,60.377705,13.0551815,16.554804,30.872385,23.258492,58.904617
2024-06-28,15.676821,24.819069,38.853813,80.74008,29.365612,74.11862,26.545488,32.60373,8.908606,33.231106,34.41964,48.919067,12.472342,13.036385,60.107742,12.945519,16.874958,30.582521,23.313848,58.34971
2024-06-29,15.735745,24.710379,38.74454,81.692505,29.029076,73.827835,26.205034,32.758198,8.599864,33.399742,34.375668,48.57706,12.292915,13.12611,60.139217,12.949476,17.117575,30.155233,24.328608,58.29412
2024-06-30,15.768714,24.96961,38.942562,82.44604,29.530249,75.81135,26.156912,33.241814,8.690374,34.749706,34.84657,49.08724,12.342443,13.199929,60.2944,13.303987,18.285183,30.696665,26.198193,58.622566
2024-07-01,15.871188,24.710789,39.18705,82.57238,29.429413,74.961464,26.063417,33.62989,8.63937,34.910862,34.745415,49.378292,12.243589,13.266864,60.324432,13.513888,18.851604,30.80523,27.254047,59.10904
2024-07-02,15.962289,24.55598,39.51535,82.493164,29.438301,73.64753,26.031395,34.404312,8.76861,34.774277,34.698875,49.765686,12.155016,13.294284,60.40458,13.854905,19.314207,30.942133,28.222012,59.53061
2024-07-03,16.042702,24.57506,39.914677,82.252045,29.49579,72.56231,25.946674,34.991955,8.922508,34.604984,34.735058,49.57663,12.120095,13.37528,60.475864,14.1672535,19.768707,31.372887,28.701504,58.499363
2024-07-04,16.086922,24.675838,40.20949,82.111084,29.649837,71.72471,26.105394,35.665817,9.059495,34.512527,34.801693,49.389904,12.187221,13.456345,60.437057,14.560858,20.145473,31.42031,29.01163,57.41328
2024-07-05,16.167555,24.87976,40.211407,83.96987,29.831226,71.16444,26.395441,36.218475,9.189619,34.415882,34.97043,49.319965,12.330837,13.47386,60.633278,14.911783,20.70229,31.773024,29.756516,56.424618
2024-07-06,16.231066,24.857662,39.541145,83.44891,29.749348,70.84802,26.38991,36.35978,9.142615,34.1154,34.88177,49.398262,12.31892,13.533814,60.72997,15.2529,20.714073,32.035446,29.874249,56.196796
2024-07-07,16.301117,24.802021,39.141716,83.73452,29.79142,71.77463,26.287424,36.377907,9.099826,33.87457,34.836025,49.79468,12.258431,13.603649,60.838264,15.601901,20.658068,32.030525,29.794865,56.370228
2024-07-08,16.33592,24.757812,39.121937,84.04362,29.82097,73.21948,26.348017,36.392998,9.05368,33.689037,34.809464,50.386738,12.203188,13.667368,60.93686,15.951066,20.52168,31.969933,29.597586,56.658882
2024-07-09,16.334023,24.78972,39.23599,84.36148,29.87356,74.25046,26.590412,36.40112,9.0014925,33.69733,34.822723,51.195663,12.156844,13.753178,61.01252,16.327568,20.336092,32.146976,29.233086,57.063766
2024-07-10,16.315638,24.794832,39.36673,83.68077,30.098234,74.61963,27.267456,36.42803,8.938758,34.479404,34.992676,52.06938,12.254698,13.992846,61.06728,16.641352,19.901745,32.289593,28.542183,57.75026
2024-07-11,16.273003,24.913088,39.288128,83.96712,29.90066,72.31464,27.658634,36.23558,8.868377,34.219517,34.803062,52.855564,12.188947,14.015257,61.028183,16.723083,19.660809,32.395283,28.407852,57.731327
2024-07-12,16.251755,24.942629,39.193882,83.95359,29.662836,70.28898,27.41738,36.093704,8.879118,34.46423,34.68402,53.153748,12.166928,14.105666,60.841473,16.754766,19.659641,32.50702,28.88459,57.568985
2024-07-13,16.25661,25.058207,39.063313,84.515045,29.565214,70.30726,28.53011,35.813942,8.854729,34.368114,34.521595,53.3738,12.289629,14.131845,60.551292,16.783447,19.669031,32.579094,29.652664,57.09875
2024-07-14,16.281052,25.143991,38.756226,84.36949,29.547766,70.96122,28.883987,35.48117,8.750115,34.218292,34.34968,53.134766,12.312381,14.026573,60.389454,16.853582,19.704767,32.528202,29.955288,56.5466
2024-07-15,16.32025,25.227537,38.421715,83.97885,29.634298,72.01403,29.150251,35.085117,8.643798,34.320213,34.260925,52.63625,12.287478,13.921565,60.321167,17.013994,19.793978,32.4166,30.177917,56.03028
2024-07-16,16.328176,25.193575,38.04574,83.376595,29.514265,73.0827,28.982735,34.23593,8.54106,34.17993,34.091557,52.13964,12.282333,13.785593,60.315502,16.902493,19.820559,32.35434,30.253687,55.079456
2024-07-17,16.31996,25.415678,38.134182,82.0877,29.627434,75.90419,28.661657,33.56835,8.550178,34.626205,34.41441,52.46381,12.293097,13.8432045,60.449512,16.984518,19.593054,32.221695,29.443481,55.231087
2024-07-18,16.399061,25.88261,38.956444,78.91385,30.586044,75.3574,28.93898,33.991554,8.852724,36.41783,35.527893,53.576637,12.760643,14.126947,61.34669,17.752151,18.429585,32.505665,29.701433,58.764954
2024-07-19,16.334242,25.895046,39.47422,79.38892,30.29565,73.79783,28.837015,33.67253,8.786581,36.382404,35.7066,53.086777,12.493303,13.994471,60.92583,17.44328,17.64579,31.961052,29.112736,58.76546
2024-07-20,16.297606,26.000689,39.40097,78.740166,30.508112,72.76771,28.770603,33.814434,8.845015,36.53451,36.02018,53.143223,12.529088,14.007872,60.7825,17.634209,17.16526,31.467777,28.896345,59.777065
2024-07-21,16.249449,26.113892,39.35127,78.2625,30.863968,73.32652,28.6084,34.038437,8.875179,36.108677,36.26125,52.913113,12.507966,14.087038,60.62395,17.765707,16.84145,30.888826,28.899994,60.514732
2024-07-22,16.176826,26.098476,39.109116,78.13498,30.726374,73.641235,28.36387,34.043373,8.8727665,34.89839,36.338585,52.832157,12.419443,14.192596,60.430984,17.544008,16.820065,30.55537,29.0403,60.94415
2024-07-23,16.140417,26.19804,39.047062,78.51149,30.826853,74.451126,28.208994,34.0486,8.948861,34.03912,36.5546,52.94373,12.32449,14.24703,60.30258,17.51425,17.175005,30.201832,29.538612,60.951046
2024-07-24,16.082323,26.352222,39.159317,79.222404,30.880367,75.579895,27.995852,34.24372,9.044107,33.899525,36.781322,52.90625,12.162639,14.296294,60.113632,17.582125,17.652428,29.969458,29.212486,60.52319
2024-07-25,16.058254,26.477333,39.54784,80.271576,30.950287,76.733635,27.739235,34.274067,9.103935,34.473892,37.08307,53.485172,11.98346,14.471224,60.013653,17.640549,18.540436,29.86629,29.52338,60.306686
2024-07-26,16.044693,26.252743,39.929066,81.86929,30.739002,77.70294,27.28856,33.717728,9.008637,34.417305,37.10618,53.010418,11.709426,14.641598,59.95934,17.505707,19.683022,29.771332,30.518276,59.678234
2024-07-27,16.080732,25.951723,40.320553,85.910515,30.579576,77.532425,27.030952,33.425354,8.969676,34.44399,37.232353,52.9475,11.549814,14.83299,60.15905,17.589722,20.626638,29.677572,30.574217,59.170963
2024-07-28,16.136213,25.757923,40.65116,87.98045,30.266392,76.481255,27.04021,33.190437,8.910046,34.47744,37.46752,53.660526,11.472809,14.992235,60.505886,17.501303,21.349743,29.60036,30.794353,58.67788
2024-07-29,16.190165,25.678833,41.221542,89.24948,30.296774,75.73791,27.04986,32.990757,8.910546,34.409016,37.740265,54.841892,11.468832,15.0317335,60.75357,17.442604,21.79834,29.625277,31.385706,58.3473
2024-07-30,16.25056,25.637262,41.692097,90.10891,30.280272,75.23395,27.202251,32.685333,8.88776,34.24384,37.96117,56.01583,11.431314,14.923636,60.86588,17.249338,22.058975,29.628145,32.33905,58.113388
2024-07-31,16.33934,25.83484,42.378723,90.57654,30.396072,75.09071,27.414753,32.46585,8.892321,34.557747,38.38201,57.106,11.528683,14.79115,60.916584,16.984863,22.058311,29.879026,32.45553,57.471058
2024-08-01,16.387352,26.107685,43.2219,89.840614,30.904005,75.96491,27.650343,32.675446,8.900138,35.19503,38.999096,57.374012,11.579933,14.722962,59.819622,16.780272,21.96515,30.134586,31.365658,57.699398
2024-08-02,16.421547,26.18834,43.269283,88.95871,31.146103,77.21289,27.74943,33.40433,8.900594,35.107895,39.12717,57.19282,11.640509,14.659462,60.618652,16.337877,21.93646,29.998688,30.56107,56.18252
2024-08-03,16.451738,26.236408,43.557755,88.357704,31.308172,75.89214,27.817339,33.47163,8.829864,34.948315,39.013863,57.218483,11.660098,14.517346,60.91711,15.994703,21.881239,30.07512,30.437567,55.545376
2024-08-04,16.48059,26.259336,43.62951,87.33049,31.191118,74.869644,27.907913,33.75271,8.760381,34.445023,38.79179,57.758827,11.713014,14.392346,61.046616,15.498499,21.83943,30.183247,30.260324,56.073414
2024-08-05,16.473633,26.238955,43.427814,86.0622,30.77241,74.275826,27.605362,33.971756,8.6820135,34.22651,38.08916,57.955414,11.738155,14.34339,61.216328,14.903623,21.54204,30.047018,30.113056,57.094513
2024-08-06,16.433514,26.077318,43.27813,84.66024,30.304516,73.95376,27.331041,34.081917,8.626421,34.37407,37.18932,58.019978,11.846711,14.352715,61.452553,14.400776,21.155077,29.909649,30.27373,58.118668
2024-08-07,16.400259,26.039648,43.65659,84.5578,29.838993,74.27123,27.341768,34.04188,8.484519,35.135876,36.60116,57.78461,11.7755,14.199855,61.477894,13.956799,21.060764,30.026768,30.212013,57.644524
2024-08-08,16.38153,25.901894,43.793213,84.07282,29.356537,73.627304,27.522861,33.975792,8.364484,34.802402,36.04972,57.781216,11.588152,14.042672,61.727295,13.5728,21.41096,30.107264,30.786493,57.658604
2024-08-09,16.366987,25.784206,43.696457,84.89312,28.85084,74.76899,27.596144,34.0819,8.254342,34.500145,35.746944,57.783337,11.297427,13.906523,62.055122,13.262212,21.51479,30.255953,30.292799,58.03889
2024-08-10,16.366455,25.52987,43.68513,84.5839,28.512272,76.177666,27.77179,33.96751,8.182643,35.27782,35.561142,58.736492,11.371012,13.787033,62.30539,12.987346,21.423542,30.491531,30.20428,57.511566
2024-08-11,16.405756,25.419592,43.73462,84.68968,28.271788,77.11636,27.871164,33.81413,8.166189,35.73269,35.376778,59.002758,11.570909,13.696157,62.394253,12.7508335,21.600922,30.634995,30.1559,56.93806
2024-08-12,16.458027,25.623745,43.787174,85.01567,28.12349,76.72934,27.978165,33.76951,8.161209,35.799454,35.396164,59.127457,11.807257,13.618648,62.46333,12.53893,21.693563,30.773117,29.865255,56.413548
2024-08-13,16.501093,25.723843,43.767605,85.44484,28.017843,76.1925,28.04904,33.783234,8.133168,35.586475,35.31588,59.118496,12.005735,13.539668,62.53898,12.332669,21.682447,30.852024,29.734177,55.959377
2024-08-14,16.533861,25.85942,43.753498,85.84881,27.943426,75.834885,28.120579,33.70649,8.1066,35.540943,35.304337,58.9227,12.213952,13.441203,62.666794,12.193234,21.071758,30.969109,29.906279,55.271614
2024-08-15,16.526943,26.005291,43.511166,87.00361,27.913174,75.18568,28.23888,33.42008,8.0828085,35.448925,35.184795,58.458576,12.332793,13.3049135,62.69819,12.025114,20.967272,31.025469,30.502897,53.94964
2024-08-16,16.601648,26.270174,43.598457,86.619576,28.031977,75.30983,28.35094,33.189827,8.097489,35.5408,35.16475,58.170486,12.629653,13.188795,62.834957,11.826378,20.674414,31.150484,31.274529,53.508446
2024-08-17,16.625946,26.66267,44.175613,84.449684,28.305109,78.342285,28.62598,33.420284,8.143491,36.507145,35.540615,58.343056,13.258427,13.248626,62.732677,11.757875,19.849,31.46936,31.41578,55.83476
2024-08-18,16.582478,26.688852,44.25108,83.076096,28.403286,80.3309,28.865091,33.362183,8.2128105,36.700462,35.976265,58.929764,13.485497,13.317273,62.939053,11.799365,19.768864,31.683702,31.961899,56.786324
2024-08-19,16.543066,26.765078,44.011505,82.5498,28.42206,81.559265,29.199707,33.25287,8.208712,36.574585,36.367188,59.68123,13.568393,13.341073,63.215935,11.861,19.6527,31.83841,32.559162,56.91901
2024-08-20,16.51408,26.8508,43.46497,83.262794,28.435184,81.9318,29.48985,33.071953,8.143895,36.274796,36.632416,60.64894,13.538109,13.322721,63.35149,11.91287,19.51087,31.936642,32.916317,56.518574
2024-08-21,16.499222,27.002005,43.169704,83.456314,28.53811,83.35424,29.624691,32.847904,8.087325,36.420834,36.805325,61.659706,13.513479,13.266317,63.34987,11.978015,19.36927,32.138035,33.40454,55.84836
2024-08-22,16.511532,27.088074,42.944145,83.57741,28.680017,85.67621,29.739008,32.37985,8.105623,36.343193,37.1629,62.76303,13.603795,13.320674,63.516865,12.096498,19.66452,32.24149,33.777084,55.889004
2024-08-23,16.491276,27.25576,42.4681,85.148,28.663593,86.042946,29.853682,31.896572,8.085131,36.3389,37.279182,63.445007,13.562969,13.318809,63.97472,12.215105,19.756134,32.26086,34.31714,55.649094
2024-08-24,16.452156,27.394674,42.193977,85.58872,28.70917,86.4125,29.928322,31.626564,8.022716,36.452446,37.25523,63.70621,13.446561,13.248734,63.951805,12.184618,19.642986,32.218678,34.793324,55.47708
2024-08-25,16.374508,27.486422,41.954514,85.56509,28.674578,86.4371,29.77502,31.596537,7.988531,36.464592,37.083603,63.881145,13.325196,13.179524,63.73407,12.099907,19.56992,32.060608,34.978996,55.532936
2024-08-26,16.32464,27.608063,42.047012,85.40562,28.6562,86.973045,29.629011,31.728146,8.001061,36.651566,36.93386,64.130264,13.2373905,13.131423,63.559956,12.058926,19.682516,31.909376,34.753654,55.684933
2024-08-27,16.31325,27.62695,42.0438,85.03998,28.550333,87.217995,29.547966,31.944044,8.040386,36.911526,36.712116,64.28965,13.112129,13.10904,63.333984,12.025415,19.88077,31.893692,34.37908,56.007904
2024-08-28,16.308132,27.508816,41.97564,84.44959,28.45954,87.53292,29.554733,31.791996,8.044337,37.054855,36.440796,64.55995,12.907356,13.027524,63.09064,11.904237,19.882982,31.908073,35.547836,56.07396
