Date,PVC,VIC,PVB,VNM,FPT,HAG,CTS,PVS,CTG,KDH,NVB,POT,NLG,MSN,MWG,PVD,CMG,VCB,PDR,ITD
2024-03-02,15.496056,38.196236,28.101173,64.66254,134.46187,14.190265,42.103542,42.867485,32.9092,32.855225,8.3896,16.17368,42.630474,76.30767,58.579536,30.016634,53.201153,57.187263,20.24401,11.447398
2024-03-03,15.371262,38.584248,28.141714,64.35813,132.47191,14.032822,41.018856,42.2092,32.988846,32.44288,8.044097,16.148108,42.37748,75.96566,59.150246,29.734516,53.465767,56.670845,20.296776,11.549907
2024-03-04,15.417584,38.6737,28.357578,64.4409,132.62402,14.061673,40.891716,42.14091,33.023647,32.476585,8.048391,16.276827,42.079876,76.20502,59.52138,29.821926,54.065655,57.039066,20.415936,11.824147
2024-03-05,15.467508,38.834003,28.53688,64.58195,133.75931,14.111891,40.89668,42.134014,33.009773,32.69537,8.093966,16.444296,41.83466,76.754265,59.840244,29.921278,54.891685,57.39853,20.494862,12.057097
2024-03-06,15.659572,39.414017,28.667086,64.5525,136.74654,14.529838,41.552258,42.610092,33.38159,33.717556,8.2299595,16.668156,43.442036,76.49218,59.775482,30.32296,56.098118,57.80471,20.823383,12.24713
2024-03-07,15.681187,39.518303,28.85538,64.64798,138.61604,13.901433,42.233425,42.439075,33.495773,33.402153,8.411206,16.648338,42.90229,78.811295,60.31384,30.12458,57.45596,57.901825,20.901928,12.715056
2024-03-08,15.519125,39.709846,28.783436,66.092514,143.06433,13.924876,43.42809,42.233715,33.352425,32.80181,8.374555,16.774822,41.69152,79.57213,60.42688,30.07949,57.41935,57.76471,20.831694,13.25854
2024-03-09,15.259409,39.913277,28.575268,65.854546,140.72833,13.500525,42.70445,41.46045,33.246395,32.76949,8.205094,16.541048,41.327595,78.411804,60.108448,29.640833,57.783154,58.058533,21.51856,13.360789
2024-03-10,15.371243,39.24855,28.335447,65.81744,144.89749,13.552267,42.597805,41.69964,33.31388,33.216057,8.647324,16.756676,41.329292,80.330605,59.804035,29.656332,57.991886,57.72985,21.500084,13.640839
2024-03-11,15.413477,39.748768,28.352049,65.55569,147.34111,13.440689,43.046097,41.732956,33.414112,33.401596,8.667774,16.795076,41.547077,80.97116,59.766014,29.751102,58.030033,57.691914,21.193645,13.720361
2024-03-12,15.505304,40.362362,28.49053,65.14496,149.89505,13.301584,43.47051,41.898434,33.58596,33.548027,8.634957,16.797575,41.720184,81.300934,59.76671,29.86186,58.391838,57.729626,20.978865,13.756625
2024-03-13,15.699851,41.103855,28.660439,64.80782,151.54503,13.321806,43.915585,41.903416,33.840572,33.68558,8.617819,16.829054,41.562275,81.57076,59.518444,30.022507,58.743126,57.89335,20.939909,13.842588
2024-03-14,15.662247,40.336975,28.622389,64.41543,153.67859,13.418688,43.320114,41.929325,34.039494,33.159084,8.31313,16.80595,41.225155,79.224144,59.593742,30.164293,58.60277,57.096527,20.232306,14.16268
2024-03-15,15.739539,39.42453,29.097004,64.91623,158.91017,13.258079,44.07818,42.872883,34.269203,34.08013,8.190392,16.580032,41.776497,79.74822,59.50319,30.144886,58.52496,57.817684,20.574446,14.318122
2024-03-16,16.00211,39.953487,29.325987,64.98521,158.77115,13.141775,44.07742,42.98389,34.55249,34.888416,8.438391,16.559446,42.47568,81.15731,60.126205,30.232246,58.964863,57.74113,20.725925,14.414186
2024-03-17,15.211008,38.16532,28.783808,64.59113,162.77652,12.734727,42.554817,41.354794,33.880825,34.14018,8.226105,16.623646,40.849575,80.78654,59.862225,29.7857,59.253487,57.39574,19.763838,14.346186
2024-03-18,15.221969,37.580345,28.486906,64.687,164.25948,12.728989,42.140495,40.903698,33.82629,34.03697,8.373942,16.70974,40.602493,80.385376,59.49406,29.528416,59.074654,57.449455,19.516588,14.4092
2024-03-19,15.259789,37.29876,28.22162,64.70941,162.92567,12.687495,41.710503,40.627583,33.763927,33.857258,8.497544,16.76521,40.08992,79.4167,59.01203,29.265697,58.709614,57.473637,19.439678,14.475957
2024-03-20,15.5565405,38.115723,28.54823,64.7396,164.47643,12.746893,42.192005,41.400402,33.51239,34.653137,8.952675,16.870174,40.865353,82.3037,58.844883,29.865154,58.995556,57.650574,20.040073,14.737418
2024-03-21,15.581456,39.10992,28.208422,63.944347,162.31062,13.20148,42.209896,40.887413,33.45276,34.966022,8.6602745,16.362984,41.555855,79.61339,58.5713,30.091274,59.00177,57.830235,20.095558,15.028133
2024-03-22,15.374705,37.667847,28.072136,63.6796,165.09224,12.7052965,42.417812,40.5464,33.40982,34.627872,8.213614,16.707045,41.328728,77.15568,59.00339,29.908537,59.690876,57.21597,18.410608,15.423601
2024-03-23,15.472972,37.293716,28.383865,64.62787,167.27611,12.500032,42.10319,40.72796,33.26893,34.8353,8.232321,16.585194,41.322716,78.88276,59.965057,29.888927,59.403896,56.81393,18.735046,15.443093
2024-03-24,15.356605,37.14723,28.625463,64.55007,169.53741,12.480086,42.093628,40.397926,33.09158,34.654644,8.05615,16.694872,40.879677,79.51914,59.998413,29.929731,59.36835,56.53606,18.562775,15.670381
2024-03-25,15.086691,36.415375,28.370352,64.48602,170.73401,12.527029,41.646305,39.871956,33.09357,34.32956,7.9489336,16.899778,40.684444,78.29898,59.807735,29.735209,58.83354,56.461304,18.450047,15.653162
2024-03-26,14.771332,36.033176,27.90681,64.32524,169.63266,12.571796,40.85293,39.400326,33.14543,34.001743,7.8307905,17.115072,40.49311,77.04135,59.662453,29.44034,58.177475,56.466537,18.39857,15.593441
2024-03-27,14.795641,36.10598,27.454361,63.919876,166.5107,12.792238,40.201706,39.38159,33.344772,33.17477,7.894589,17.48995,40.35508,77.15419,59.533894,29.32222,58.59379,56.629486,18.450298,15.642428
2024-03-28,14.80933,36.033398,27.310173,63.49139,159.42102,12.61245,39.48183,39.466198,33.179817,33.33662,8.031492,17.11493,40.806557,76.45618,58.92201,29.206665,57.099876,56.506474,18.31215,15.487948
2024-03-29,14.782604,36.007107,27.272846,63.523838,163.77045,12.703662,39.3285,38.819103,33.03784,33.46138,8.026258,17.142202,41.081917,77.23386,59.67384,28.816454,57.205063,56.33226,18.467367,15.643367
2024-03-30,14.48183,35.470524,27.138857,63.513985,165.99765,12.6749325,38.369034,39.07088,32.909313,33.779427,8.885675,17.19244,41.474457,77.78887,59.865112,29.054016,56.690945,56.2887,18.785606,15.925988
2024-03-31,14.608456,35.80886,26.949768,63.593296,160.59186,12.429218,38.257263,38.521923,32.74864,33.080563,8.792096,17.23394,41.071407,77.69802,59.938465,28.58916,55.28528,56.270905,18.469543,15.744191
2024-04-01,14.600892,35.409992,26.908587,63.724316,153.85428,12.4514675,38.499928,38.201015,32.61985,32.712654,8.666861,17.30155,40.98824,79.01753,60.885372,28.664845,55.397854,55.90391,18.472328,15.857341
2024-04-02,14.616274,34.8649,26.819763,63.832672,152.04877,12.472887,38.365253,37.870182,33.068584,32.953228,8.551141,17.321465,41.4772,79.35234,62.186188,28.728092,55.170124,56.179386,18.507412,16.00898
2024-04-03,14.548403,34.64308,26.465254,64.26115,151.36598,12.287668,37.517998,36.84463,33.25914,33.46359,8.5539465,17.32223,41.373714,80.80468,63.50606,27.953272,55.221603,56.347713,18.997398,15.9774065
2024-04-04,14.473487,34.420547,27.075085,63.874016,152.1875,12.260746,38.07187,38.024345,33.18213,33.80163,8.570303,17.367441,42.010117,81.26958,63.364017,28.495625,55.749443,56.956257,19.465368,15.959594
2024-04-05,14.700499,34.352264,27.321993,64.069496,160.2387,12.210083,37.937305,38.028297,33.398884,34.15821,8.705622,17.64825,41.96943,81.46244,63.667683,28.70355,56.51789,57.19417,19.619892,16.243618
2024-04-06,14.057192,34.3406,27.380337,64.16519,171.08904,12.384747,37.69664,38.111496,33.21072,34.614723,8.519871,17.335165,42.016678,80.96402,63.976383,28.505163,57.590084,56.996346,19.158815,16.173014
2024-04-07,13.880916,34.096592,27.641376,64.55389,179.77545,12.187252,38.191708,38.747627,33.74253,35.202698,8.673398,17.36582,43.399014,81.04295,64.51202,28.729233,57.68475,57.40464,18.994621,16.177378
2024-04-08,14.050552,33.806408,28.328175,64.605125,183.31161,12.120089,38.502197,39.196247,33.85317,34.765938,8.650607,17.467876,43.449696,80.97456,65.15812,29.093004,58.061817,57.537987,18.925924,16.293818
2024-04-09,14.35008,33.72375,29.122318,64.8195,185.23164,12.178086,38.82351,39.6248,33.914364,34.464497,8.659291,17.594614,43.666744,81.041756,65.83109,29.420624,58.626736,57.51931,18.843412,16.420174
2024-04-10,14.422048,34.003544,29.876827,64.99984,185.80287,12.4110365,39.435734,40.014954,33.996014,33.870655,8.55899,17.750668,43.45493,80.60102,65.45654,29.661783,58.406864,57.64782,18.772852,16.575245
2024-04-11,15.163865,35.03366,30.231293,64.92945,182.45885,12.460378,41.46015,41.307156,34.072884,34.60531,8.418813,17.765383,43.288498,80.60406,66.670395,29.489445,58.443306,58.163338,19.120234,16.502018
2024-04-12,14.622159,34.912495,30.532293,64.55069,173.9847,12.569511,41.166843,40.675644,33.858543,35.050735,8.750583,17.83726,42.700207,80.24276,66.116295,29.43512,59.81413,58.46396,18.8588,16.520857
2024-04-13,14.991475,35.346066,30.285997,64.327286,171.099,12.670349,42.705627,40.30577,33.617825,35.913986,8.535487,17.902966,43.31763,79.36771,66.40736,29.524857,59.616287,58.42577,19.348644,16.331158
2024-04-14,14.858986,35.938824,29.943249,64.486435,174.66202,12.545438,41.430717,40.16347,33.337273,35.363365,8.712447,17.18972,43.369476,77.8291,66.31123,29.374504,59.399555,57.961403,19.041792,16.283812
2024-04-15,14.830176,35.9612,29.621672,64.50234,175.42532,12.188963,41.129406,40.48842,33.481796,35.541473,8.894258,17.261747,43.845463,76.583244,65.73764,29.112885,59.670284,57.81294,18.767817,16.099163
2024-04-16,14.83718,36.32953,29.195107,64.47926,174.2839,11.83149,41.382313,40.612656,33.554672,35.54609,9.026833,17.318848,43.896408,75.54574,64.83046,28.801926,60.155994,57.685455,18.46261,15.87456
2024-04-17,14.79607,36.711025,28.764883,64.71788,173.62796,12.056077,40.436592,40.748943,33.49191,35.12314,9.30971,17.33792,43.349403,76.497604,64.151886,28.914024,60.3015,57.390915,18.15076,15.643018
2024-04-18,15.263216,39.278553,28.780972,65.10202,174.09105,12.015404,41.298573,41.230244,33.94993,35.021843,9.374581,17.444654,43.660007,78.60497,64.405266,29.115818,59.355457,58.049763,18.19452,15.595102
2024-04-19,14.472166,38.58967,27.546148,63.68458,171.1492,11.823276,39.630257,40.268772,34.133884,34.15034,8.942238,17.121735,41.896782,76.91844,63.95212,28.592812,57.099773,58.001762,17.244362,15.056106
2024-04-20,14.4487705,39.099094,27.264465,63.90141,165.03465,11.942575,38.505196,40.526386,34.4558,34.000336,8.971858,16.97059,42.03226,76.09302,64.40018,28.626772,56.857388,58.24975,17.332306,14.897903
2024-04-21,14.331938,40.272793,26.919012,63.474228,159.54623,11.906221,37.353146,40.64009,34.458138,33.95341,9.07218,16.989605,41.107796,76.44128,64.57423,28.496893,56.043026,58.329617,17.005054,14.457342
2024-04-22,14.285139,40.59125,26.753157,63.35336,155.83272,12.011939,36.71129,40.530956,34.416485,33.847,9.061406,17.128262,41.00986,77.01058,64.52252,28.460993,55.329754,58.655785,16.975655,14.124155
2024-04-23,14.211782,40.54323,26.585245,63.182823,151.43481,12.085831,36.19737,40.345177,34.383945,33.63324,9.0549135,17.2751,41.031956,77.37126,64.49423,28.431343,54.66399,58.85833,17.072561,13.831062
2024-04-24,13.975751,39.842205,26.538088,63.0224,148.90616,12.00929,35.56791,39.897884,34.289986,33.177525,9.057004,17.32833,41.265305,75.386765,63.541214,27.995417,53.885536,58.88534,17.051857,13.580974
2024-04-25,14.255389,39.52338,26.626871,63.856457,152.48387,11.956941,34.164417,40.01658,33.76631,32.762737,9.060459,17.381966,41.21948,75.12661,63.23934,28.81235,54.63674,59.17752,16.760386,14.0748
2024-04-26,14.207833,38.52359,26.58056,63.597733,147.13997,12.283016,34.616325,40.090824,33.439125,33.06083,9.122378,17.800318,41.783142,75.213486,61.116238,28.79328,54.482796,59.39045,17.293581,14.089364
2024-04-27,13.838545,36.5387,26.469074,63.70982,140.50426,11.981946,35.383186,39.9955,32.738724,32.995144,8.927757,17.131624,41.224503,75.042656,61.86109,28.600945,53.84859,59.18871,17.078869,13.840538
2024-04-28,14.056005,36.493465,27.032335,64.077225,145.61818,12.310739,35.19455,40.759083,33.307476,33.19212,8.886692,17.12514,41.40514,77.22187,61.25841,29.02791,55.783722,59.29915,16.867609,13.779192
2024-04-29,14.128009,36.3787,27.263964,64.526276,148.54398,12.42279,35.70666,40.936626,33.46853,33.42966,8.996715,17.289738,41.482357,77.18831,61.32495,29.181412,55.958187,59.28912,16.589203,13.881388
2024-04-30,14.179727,36.076534,27.377153,65.01188,149.92444,12.500362,36.09531,40.67147,33.469154,33.63676,9.125179,17.394678,41.506317,76.95233,61.44573,29.181843,55.53954,59.027203,16.405136,13.995511
2024-05-01,14.1492405,35.924297,27.263893,65.69088,150.38556,12.448219,35.910385,40.240486,33.324543,33.65423,9.300864,17.470188,41.410652,76.98053,61.37072,28.987762,54.817562,58.883423,16.241053,14.056175
2024-05-02,14.015117,36.532154,26.989687,66.31826,148.56287,12.36478,35.684345,40.12904,33.43883,33.560112,9.255163,17.303307,41.75594,77.15366,61.836174,28.908749,53.47629,58.91903,15.764125,13.810845
2024-05-03,14.164937,36.70535,26.916035,70.42786,150.00035,12.365895,35.475037,39.947414,33.528786,33.906982,9.18616,17.270782,41.28091,76.58834,62.237534,29.02992,52.555195,59.89115,15.623684,13.264896
2024-05-04,14.234795,36.703964,26.595268,68.938705,145.12605,12.154287,32.801548,39.27269,33.16015,32.334896,8.940008,16.843052,39.645767,74.343704,61.17674,28.994568,49.80911,60.6101,14.764918,13.105637
2024-05-05,14.157072,36.588047,26.732275,70.540474,139.8511,12.46534,34.260674,38.98938,33.252537,32.686947,9.025039,16.839632,40.181187,75.32298,62.147404,28.915977,49.58402,59.352383,14.754159,13.179206
2024-05-06,13.720052,36.383736,26.341288,69.742966,135.18016,12.425594,34.233505,38.309074,32.90863,32.721416,8.889781,16.942228,39.934803,75.753334,62.31236,28.540083,48.177227,58.926254,14.511741,12.957791
2024-05-07,13.319038,36.165333,25.891815,69.13693,130.23296,12.3457,33.80468,37.617935,32.552788,32.704803,8.659958,17.038227,39.58775,75.67642,61.8988,28.128777,46.565723,58.647045,14.321026,12.745393
2024-05-08,13.108688,36.040237,25.492088,68.756516,121.54483,12.347439,34.348495,37.044098,32.427364,32.366577,8.376974,17.11358,38.99185,74.40765,60.99649,27.847086,45.02822,58.179733,14.377459,12.666968
2024-05-09,13.083789,36.362965,25.255295,71.25196,123.29821,12.486243,35.405647,36.60378,32.323353,33.19277,8.611467,17.039133,40.566666,77.165764,61.24722,27.798685,45.537632,58.48695,14.48245,13.075424
2024-05-10,13.534168,37.02516,25.830357,71.925125,127.54361,12.403693,35.985703,37.105682,32.36396,33.64344,8.518575,17.228039,40.55225,76.704865,61.19954,28.046225,45.161533,58.744305,14.533744,13.120898
2024-05-11,13.503319,36.7034,26.20645,70.73231,125.60092,11.953221,33.91389,36.425777,32.472473,33.13579,8.152112,17.090677,39.452404,78.6491,61.36385,27.853382,42.494404,58.419914,14.127024,12.742777
2024-05-12,13.598097,36.03322,26.689362,71.27235,134.95465,11.8655815,34.690296,36.799152,33.48792,33.466022,8.088198,17.338013,40.549847,78.30713,63.290375,28.139097,43.18001,58.60364,14.385878,12.704582
2024-05-13,13.693244,35.74833,27.015259,70.975266,139.75658,11.912095,35.688717,37.098785,33.33564,33.491703,8.100182,17.038494,40.505302,77.50173,64.40288,28.315218,44.43084,58.58587,14.384053,12.698704
2024-05-14,13.759229,35.644527,27.281723,70.978874,142.8294,11.924838,36.647285,37.31141,33.25265,33.527817,8.132941,16.867529,40.545197,76.67529,65.184975,28.42709,45.45904,58.6191,14.339347,12.666888
2024-05-15,14.165121,35.969658,27.489687,70.69753,144.93784,12.057547,37.48524,37.811836,33.297092,33.958714,8.259555,16.780075,40.639545,75.737144,64.31719,28.535313,45.929073,58.768314,14.399877,12.686233
2024-05-16,14.018305,36.128365,27.304338,71.34788,142.09674,12.086624,35.007614,37.974922,33.368164,33.475563,8.210953,16.88897,39.790287,75.5399,64.875084,28.539259,45.835304,59.81928,14.554719,12.54081
2024-05-17,13.737573,35.399094,27.177122,71.448265,140.02197,11.820753,36.495483,36.991367,33.42638,33.57507,8.324024,17.023695,39.39648,77.3201,65.68579,28.017687,44.351986,58.660442,14.528523,12.464669
2024-05-18,13.608111,34.79963,27.442863,71.34595,139.64664,11.686535,35.587337,37.05499,33.377453,33.280975,8.157377,17.452398,38.776073,76.47591,65.93208,27.900696,43.910507,58.2572,14.138206,12.134513
2024-05-19,13.823972,34.910923,27.857435,71.49793,142.26949,11.839243,37.398575,37.494457,33.675354,34.216522,8.277981,17.717312,40.28659,78.56663,67.85394,28.197857,44.82288,58.60711,14.637537,12.444577
2024-05-20,13.810739,34.579056,28.082369,72.10458,143.12181,11.928574,37.656796,37.738686,33.589912,34.137142,8.2393265,17.577269,40.01416,79.57514,68.44234,28.253082,45.30354,58.605003,14.456037,12.510835
2024-05-21,13.856457,34.373466,28.242105,72.681305,144.14973,12.020167,38.088707,38.053757,33.600246,33.920704,8.217108,17.484112,39.928825,80.11248,68.58028,28.314642,45.850594,58.59814,14.383359,12.532787
2024-05-22,13.835933,34.44377,28.269363,73.15256,143.66269,12.178853,38.445194,38.12896,33.966675,33.85558,8.097068,17.373638,39.830757,80.73327,68.69007,28.42627,46.527515,58.74964,14.375955,12.494953
2024-05-23,13.401718,35.38472,28.58834,72.63947,142.45099,12.084699,39.720394,38.303844,34.050896,34.09326,7.655085,17.175543,40.02311,78.05796,68.573265,28.554874,47.471626,59.941658,14.843769,12.542132
2024-05-24,14.027898,35.485847,29.038525,73.28588,146.99547,12.342692,40.340847,38.331112,34.915638,34.13344,7.706974,17.169147,39.933075,79.217186,68.40002,28.793339,46.0414,61.196014,15.38311,12.55702
2024-05-25,13.702298,35.60159,28.557703,71.621315,141.51141,12.154918,38.868862,38.0322,34.697044,33.67254,7.967553,17.000864,40.61521,78.25295,68.646996,27.981728,47.400986,60.383522,16.203043,12.670729
2024-05-26,13.5907545,35.189106,28.623041,72.28542,142.17499,12.108671,40.459557,38.083714,35.13281,33.74439,8.548541,17.4769,40.441383,80.1905,68.414055,28.214285,47.02366,60.47555,16.369617,12.713772
2024-05-27,13.738962,35.713196,28.862461,72.45548,144.21542,12.361128,41.908096,38.22393,35.343334,33.785397,8.438995,17.428717,40.47736,80.529076,68.52211,28.470749,46.367416,60.68676,16.434496,12.744474
2024-05-28,13.936382,35.983746,28.94897,72.55939,143.57982,12.587662,42.457226,38.39244,35.45593,33.743565,8.299369,17.161152,40.83001,79.39528,68.83745,28.737923,45.38265,60.766197,16.761923,12.721408
2024-05-29,13.935808,36.10981,28.98822,71.916405,139.04355,12.627079,41.829735,38.363213,35.594967,33.635075,8.18327,16.889915,40.733646,78.33864,68.64302,28.68259,44.438854,60.418133,16.822405,12.490303
2024-05-30,14.018239,40.01128,28.95598,71.59608,139.2852,12.519414,41.81642,38.503586,35.908707,33.44558,8.060396,16.789322,40.72443,77.76475,68.823524,28.519152,43.734734,60.097404,16.824549,12.265323
2024-05-31,13.979486,39.620205,28.814001,71.78547,139.04459,12.655464,40.880714,38.25291,35.833363,33.49897,8.213639,16.781542,41.37797,78.73153,67.58868,28.504776,43.197166,60.30475,17.036524,12.342971
2024-06-01,14.04974,39.88792,28.90822,72.03837,142.57889,12.736093,41.333138,38.565266,35.817516,33.783062,8.657024,16.8808,41.02569,79.82581,66.78186,28.669674,43.263638,61.28587,16.819199,12.374313
2024-06-02,13.904578,39.16998,28.903103,72.08623,143.33524,12.510135,41.097607,38.589024,35.70826,33.61232,8.072672,16.270193,40.620342,79.1946,67.06161,28.500877,42.334312,62.092613,16.858292,12.187812
2024-06-03,13.756852,38.972874,28.876102,72.0479,142.40068,12.407749,40.898563,38.64067,35.61982,33.59391,8.012242,16.450298,40.662743,78.86699,66.74018,28.44491,41.440487,62.05301,16.957708,12.124855
2024-06-04,13.639434,38.896976,28.754152,72.092255,138.81134,12.312959,40.586857,38.644863,35.54734,33.334446,7.9624643,16.689684,40.698727,78.61324,66.46975,28.319632,40.481247,61.78145,16.977144,12.07546
2024-06-05,13.684028,39.277496,28.441002,72.224915,135.33104,12.069963,40.71281,38.656246,35.51836,34.19585,7.895918,16.834488,41.13338,78.03074,66.12632,28.181406,41.19994,61.458252,17.194042,12.164756
2024-06-06,13.446545,39.130314,28.486755,72.377045,132.75946,11.86333,40.394695,38.49428,35.477535,33.861786,7.86009,16.973043,41.280945,76.864075,66.06939,27.921335,41.282043,61.305996,17.507755,12.136489
2024-06-07,13.241702,39.31482,28.328331,72.89087,132.62758,11.88466,40.08259,38.370342,35.412678,34.17886,7.814438,17.097801,41.493668,76.70192,66.46418,27.799286,41.330105,61.15534,17.373507,12.128752
2024-06-08,13.4201,40.996613,28.387062,73.03219,127.54458,11.993649,40.639668,38.74817,35.083782,33.965183,7.773146,17.17396,40.24819,74.27664,65.09493,28.271143,40.993584,60.61571,17.192142,12.354865
2024-06-09,13.454563,39.83337,28.709856,73.44544,127.095375,11.998929,40.563652,38.660503,35.4974,33.78785,7.5994077,17.862238,40.335148,75.94318,65.441345,28.175583,41.409176,60.77291,17.091705,12.074352
2024-06-10,13.327248,39.235523,28.821796,73.17753,125.84486,11.952257,40.25571,38.660583,35.333466,33.7607,7.552986,17.7495,40.405518,75.743546,65.18186,28.127989,41.750385,60.819504,17.168547,12.098279
2024-06-11,13.281087,39.09641,28.918104,72.95081,125.51889,11.905489,40.070156,38.707985,35.264915,33.78267,7.5254927,17.674458,40.52345,75.52671,64.95989,28.152773,42.139755,60.911552,17.225456,12.145146
2024-06-12,13.226293,38.806873,28.866222,72.714714,120.1584,11.930065,39.61125,38.671516,35.3867,33.68633,7.560634,17.692648,40.49628,76.133286,65.11774,28.127491,41.72133,61.099823,17.264977,12.299094
2024-06-13,13.092417,38.491825,28.777834,72.864075,107.743515,12.062295,38.775734,38.612274,35.007782,33.188606,7.5406814,17.715626,40.107803,77.22218,65.11919,28.026012,41.153122,60.331352,16.614689,12.454184
2024-06-14,12.933818,39.19457,28.58151,72.63543,110.68867,11.83631,37.93695,37.968506,34.79595,32.589806,7.4750524,17.677544,39.57023,77.62136,64.98146,27.457436,42.216698,59.626865,17.130163,12.5229645
2024-06-15,12.8694105,38.277466,28.595222,72.30175,117.03952,11.560122,38.056786,38.52784,34.842613,32.98025,7.5861115,17.554085,39.777687,77.02453,64.52005,27.416391,41.37392,59.886948,16.769444,12.422786
2024-06-16,12.97251,37.85531,28.397234,70.74066,120.70158,11.662507,38.850338,38.710133,35.06356,33.234543,7.6745276,17.546925,41.087017,77.37742,64.59387,27.285322,41.089703,60.36043,17.225374,12.531241
2024-06-17,12.924752,37.382107,28.06099,70.751465,121.90287,11.592719,38.718075,38.733246,35.02746,33.304726,7.508963,17.420444,40.68053,77.17487,64.40049,27.097958,40.75525,60.13959,17.04736,12.552949
2024-06-18,12.877836,36.96933,27.694515,70.44005,123.35471,11.57333,38.419308,38.73369,34.964638,33.32091,7.3432713,17.278084,40.24955,76.80976,64.17981,26.934301,40.32849,60.011494,16.806425,12.553701
2024-06-19,12.964079,36.511223,27.365482,70.30876,122.17924,11.764473,38.73753,38.505783,35.107456,33.587612,7.2994456,17.288935,39.84106,76.27146,63.9929,27.239414,41.10401,60.06189,16.658817,12.422958
2024-06-20,13.0240755,38.26903,27.497063,71.56809,117.85202,11.510544,40.081966,38.43914,35.203106,34.126476,7.547309,16.811924,40.869446,76.896576,64.52169,27.159153,41.144104,61.055332,17.725985,12.332706
2024-06-21,12.84938,37.85475,27.714989,70.93681,116.47076,11.334616,40.344265,38.33189,35.799103,33.893234,7.5555615,16.862143,41.19198,77.34576,65.49273,27.095634,42.075153,61.452713,17.75069,12.40843
2024-06-22,12.930957,38.29085,28.026606,71.13069,117.93255,11.3969965,40.588455,38.707504,35.891895,33.751694,7.9356747,16.68538,41.258503,76.87596,65.155594,27.646029,41.9321,61.860542,18.720325,12.480372
2024-06-23,13.188529,37.496788,28.482567,70.16955,117.687416,11.432384,39.749104,39.16121,35.689648,33.739697,7.838582,16.720797,40.740635,77.055626,65.2507,27.787605,41.59504,61.283978,18.360891,12.587782
2024-06-24,12.9369135,37.66621,28.453976,70.24372,116.5155,11.346952,39.333126,39.08537,35.503345,33.81881,7.936152,16.81157,40.68003,76.59664,65.02658,27.512054,40.901566,61.20567,18.299274,12.836325
2024-06-25,12.817351,38.079426,28.2712,70.186905,115.46045,11.250532,38.76547,38.94802,35.378307,33.87937,8.039905,16.911482,40.69715,75.98668,64.7703,27.359692,39.984818,61.1286,18.266687,13.09553
2024-06-26,12.866534,38.286236,28.140703,71.13137,114.477425,11.474174,38.49671,39.160152,35.581596,34.01655,8.266606,17.010809,40.439857,76.417244,64.36133,27.906988,39.21975,61.92009,18.89532,13.037203
2024-06-27,13.127656,38.329086,28.128462,70.24949,117.48527,11.57518,38.567398,38.699043,35.498074,34.17853,7.8741717,17.725857,40.475258,76.901436,65.04838,27.856901,38.647247,61.707153,18.95683,12.970942
2024-06-28,13.101909,38.252476,28.009592,69.88562,117.05004,11.668571,38.6692,38.876064,35.266106,34.953102,7.6589317,17.529865,40.870155,76.97925,64.996086,28.006071,37.86364,62.61708,19.47327,12.814249
2024-06-29,12.974159,39.152187,27.848078,70.96116,116.751114,11.490714,38.189877,38.651295,35.51857,35.55962,7.7548885,17.554796,40.90483,76.97761,65.05818,27.924147,37.50502,62.35337,19.302965,12.639711
2024-06-30,13.04601,38.33961,27.875402,71.427864,115.15812,11.62905,38.860836,38.71646,36.090492,35.19947,7.8185267,17.536457,40.626682,77.07677,63.90019,28.09041,36.91368,62.609764,19.443884,12.580147
2024-07-01,13.115259,38.095245,27.71713,70.74138,113.73895,11.588785,39.068504,38.585415,36.044937,35.126663,7.843885,17.282736,40.431087,76.04879,63.28121,28.161388,36.485943,62.302654,19.383394,12.528034
2024-07-02,13.199468,37.929478,27.560831,70.438286,113.61842,11.6375475,39.41602,38.632416,35.844223,34.981323,7.8700333,17.098976,40.449932,76.27233,62.551693,28.318605,36.624413,61.805954,19.291273,12.54808
2024-07-03,13.1925955,37.932823,27.563272,69.88046,114.3362,11.68361,39.63381,38.615173,35.824787,34.993923,7.768086,16.938131,40.22775,76.45914,63.56212,28.40821,37.194527,61.159332,19.191973,12.522031
2024-07-04,13.321535,38.653107,27.664911,70.25956,114.82313,11.908019,39.68767,38.518246,35.588867,35.38806,7.8278985,16.88894,40.69355,77.12997,63.786938,28.398783,38.268654,60.83024,19.316631,12.628593
2024-07-05,13.729144,38.27224,27.765293,69.95124,112.154274,11.863117,40.01969,38.881817,35.21755,34.66044,7.725725,17.229507,40.115814,74.59944,63.423977,28.609154,39.15238,61.250008,18.412745,12.364207
2024-07-06,13.610293,37.746124,27.508623,70.03132,108.646645,11.488837,39.0407,38.72051,35.2916,33.54853,7.882766,17.094885,39.144104,76.03442,62.51948,28.427021,39.012577,61.16224,17.980463,12.370284
2024-07-07,13.616972,37.84505,27.967247,68.50808,107.12194,11.810898,38.781002,39.03134,34.948086,33.839127,7.69093,16.467123,39.33989,75.00578,62.694252,28.650991,39.10249,61.098606,18.156546,12.385116
2024-07-08,13.64084,38.26625,28.134836,68.43329,106.28777,11.722582,38.712116,39.063007,34.961395,34.033447,7.7755036,16.587412,39.756203,73.983475,62.777126,28.599573,39.447445,61.14569,18.208725,12.330016
