date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2019-02-24,VIC_RRV,5.4,2321.428571428572,96709.81247437368,109573.33333333331,122436.85419229296,14014,0.023,70.3994027622245,85.61059207399785,-0.7933333333333332,116533.33333333331,0.8031400218687461,1084,114055.73564959946,110156.40193614854,116174.66189195072,0.073,0.5,0.184,-18302,17905,-10597,-9692,118066.66666666669,0.0130681818181819,-9859,781126.0,678536.1111111111,910200.0952380951,116133.33333333331,-0.0102272727272727,80.60579412075933,-233.33333333334303,-1866.6666666666715,3400.0,210224670.0,117333.33333333331,-5303,2395,3899.33371345092,587.783129544117,3311.5505839068032,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,-0.0019982871824151,0.1733118539401261,0.0045977011494251,37746,0.016,1.0681332111212951,0.9842342342342342,0.098,72.7115533187381,74.24517113461035,58.880475409924735,2420,102861.0,113400.0,109573.33333333331,116766.66666666669,105155.33333333334,116414.28571428572,89.14728682170539,0.0,0.1066106031553051,0.0,0.4532719001098417,0.0103408814575811,0.0142082642066777,0.0136064654376519,656916.6666666666,-10.852713178294602,104711.11551155116,115262.53968253967,112918.1240981241,116688.88888888888,107633.09803921568,116790.47619047618,-0.484,0.137,0.131
2019-02-25,VIC_RRV,5.4,2264.285714285714,97877.54928968742,110332.38095238096,122787.21261507447,14014,0.023,55.16322451698864,76.99478001491427,-0.6,116300.0,0.7995296156464691,1084,114401.00708812264,110611.4832742116,116210.4727799648,0.073,0.5,0.184,-18302,17905,-10597,-9692,117900.0,0.0136752136752136,-9859,770344.0,685011.1904761905,862423.7619047619,115900.0,-0.0094017094017094,75.13363945702937,-233.33333333332848,-700.0,2600.0,209599780.0,117000.0,-5303,2395,3789.523813911015,382.37858400336927,3407.145229907646,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,-0.0020022883295194,0.1648637820512821,-0.0017167381974249,37746,0.016,1.0669724770642202,0.994017094017094,0.098,69.7286835099573,71.69308410400633,52.78186449961022,2420,103102.0,114278.57142857143,110332.38095238096,116533.33333333331,105464.0,116785.71428571428,85.41666666666666,0.0,0.0,0.0,0.4688785221633518,0.0102142298195661,0.0142155426259356,0.0137566958684723,624890.0,-14.583333333333334,104977.23432343232,115649.20634920636,113529.63924963924,116455.55555555556,108070.14379084966,116761.90476190476,-0.484,0.137,0.131
2019-02-26,VIC_RRV,5.4,2121.428571428572,99172.83328267225,111028.57142857143,122884.30957447062,14014,0.023,-2.7703782631863625,54.07342696503363,-0.69,115500.0,0.7871510800272328,1084,114570.08292071914,110973.59562427,116007.48055711771,0.073,0.5,0.184,-18302,17905,-10597,-9692,116600.0,0.0094827586206896,-9859,696886.0,692933.4126984127,830127.8571428572,113500.0,-0.021551724137931,68.14419582650034,-800.0,-1266.6666666666715,-500.0,208807070.0,116000.0,-5303,2395,3596.487296449137,151.47365323319264,3445.0136432159443,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,-0.0068787618228718,0.1508569151056198,-0.0244932432432432,37746,0.016,1.0230292294065544,0.989152155295461,0.098,59.79010915748948,63.11098831547817,35.25453242513578,2420,103314.0,114735.71428571428,111028.57142857143,116111.11111111112,105754.0,116714.28571428572,74.10714285714286,0.0,0.0,0.0,0.4766745661212157,0.0043907197268716,0.0142560985409797,0.0140899119528892,792710.0,-25.892857142857142,105222.7392739274,115812.06349206348,113999.4227994228,115938.88888888888,108463.71241830064,116440.4761904762,-0.484,0.137,0.131
2019-02-27,VIC_RRV,5.4,2142.8571428571427,100490.14103601384,111790.47619047618,123090.81134493851,14014,0.023,54.89260143198111,73.89058452888233,1.65,117400.0,0.8165501021229189,1084,115005.45477907005,111449.6255780278,116405.34325508408,0.073,0.5,0.184,-18302,17905,-10597,-9692,117900.0,0.0043290043290043,-9859,717616.0,700185.3174603175,806840.4761904762,115500.0,0.0,68.32384863862843,1900.0,866.6666666666715,900.0,209631690.0,115500.0,-5303,2395,3555.8292010422592,88.65244626105186,3467.176754781208,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,0.0164502164502164,0.1637589214908803,0.0034188034188034,37746,0.016,1.0482142857142858,1.0074370709382152,0.098,71.279913818379,72.22297923736895,69.22943454585706,2420,103524.0,115335.71428571428,111790.47619047618,116400.0,106082.0,116842.85714285714,89.36170212765957,0.3408609082593861,0.3109310872690256,1.0,0.481435814963338,0.009046382638333,0.0143673742149066,0.0142483717018179,824620.0,-10.638297872340424,105501.6699669967,116167.30158730158,114578.64357864356,116583.33333333331,108920.41830065356,116611.90476190476,-0.484,0.137,0.131
2019-02-28,VIC_RRV,5.4,2164.285714285714,101983.08752690698,112365.71428571428,122748.3410445216,14014,0.023,-50.62586926286559,38.4913546125586,-2.9,114000.0,0.7639413257411649,1084,114850.76942844388,111638.5422018776,115718.10232506006,0.073,0.5,0.184,-18302,17905,-10597,-9692,117400.0,0.029059829059829,-9859,805827.3333333333,707158.6507936508,805584.0,113100.0,-0.0333333333333333,58.807020454019565,-3400.0,-2300.0,-4400.0,208501690.0,117000.0,-5303,2395,3212.227226566305,-203.95962257192195,3416.186849138227,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,-0.0289608177172061,0.1242603550295857,-0.023693976591493,37746,0.016,1.0127331951436185,0.9802235597592434,0.098,44.4304180550212,47.829069474935,29.909556280538222,2420,103692.0,115414.28571428572,112365.71428571428,115633.33333333331,106332.0,116214.28571428572,34.32835820895522,0.0,0.0,0.0,0.4767116771982715,0.0162422320893926,0.0148942431823527,0.0162806687354372,1130000.0,-65.67164179104478,105709.11551155116,115989.20634920636,114779.50937950936,115383.33333333331,109230.92810457516,115901.19047619047,-0.484,0.137,0.131
2019-03-01,VIC_RRV,5.4,2307.1428571428573,103584.3396015048,112968.57142857143,122352.80325563808,14014,0.023,-42.61874197689282,41.965952879093095,0.96,115100.0,0.7809618122176147,1084,114889.11259329868,111894.94648322,115541.50166075716,0.073,0.5,0.184,-18302,17905,-10597,-9692,117000.0,0.0166666666666666,-9859,822296.0,712840.2380952381,793209.8571428572,114000.0,0.0,59.11868508290711,1100.0,-400.0,-1900.0,209240950.0,114000.0,-5303,2395,2994.166110078688,-337.6165912476313,3331.782701326319,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,0.0096491228070174,0.1293171114599685,-0.012299771167048,37746,0.016,1.017383618149676,0.9965367965367964,0.098,51.426189008212354,53.67057269263781,44.251194173681455,2420,103870.0,115635.71428571428,112968.57142857143,115500.0,106606.0,115942.85714285714,50.74626865671642,0.1425733214474284,0.1310123661165429,0.3647426829851843,0.4669541681043831,0.0175085213694718,0.0118142493823964,0.0163057113628214,739260.0,-49.25373134328358,105935.01650165016,115947.30158730158,115028.08080808082,115116.66666666669,109574.77124183008,115622.61904761904,-0.484,0.137,0.131
2019-03-02,VIC_RRV,5.4,2397.619047619048,105329.52073858796,113583.1746031746,121836.82846776124,14014,0.023,-33.10759969902136,46.3242698892251,1.3066666666666666,115866.66666666669,0.7928245755193828,1084,115039.505527663,112189.14797829012,115634.40594815988,0.073,0.5,0.184,-18302,17905,-10597,-9692,117200.0,0.0116042935886277,-9859,839922.6666666666,717403.3703703705,787075.3492063492,114600.0,-0.0026109660574412,59.15520899540675,766.6666666666715,-1533.3333333333285,-900.0,209953973.33333337,114900.0,-5303,2395,2850.357549372872,-385.1401215627584,3235.4976709356297,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,0.0066608746017955,0.131068592997527,-0.0037259959873888,37746,0.016,1.0190559953092937,0.986939239068711,0.098,55.98987369495555,57.49767868658646,53.52933148557192,2420,104048.66666666666,115871.42857142857,113583.1746031746,114988.88888888888,106895.33333333334,115814.28571428572,62.18905472636824,0.2355808953347558,0.216846130639092,0.6007082485264701,0.4547328819509477,0.0179738161719363,0.0117830596143093,0.0163063994220449,713023.3333333334,-37.810945273631766,106172.57425742576,115978.09523809524,115291.544011544,115300.0,109937.93464052289,115603.57142857143,-0.484,0.137,0.131
2019-03-03,VIC_RRV,5.4,2435.714285714286,107287.02770039116,114209.52380952382,121132.01991865649,14014,0.023,2.509410288582474,54.31251538907527,1.653333333333333,116633.33333333331,0.8046873388211506,1084,115284.70980545842,112518.3468934785,115919.81377249517,0.073,0.5,0.184,-18302,17905,-10597,-9692,117400.0,0.0066206102475532,-9859,818738.0,720848.0476190476,787180.4761904762,115200.0,-0.005181347150259,58.91643079787934,766.666666666657,2633.3333333333285,100.0,210640760.0,115800.0,-5303,2395,2766.362911979915,-375.30780716457184,3141.670719144487,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,0.0066168009205982,0.1328023828023827,0.0098124098124097,37746,0.016,1.0054597701149426,1.0230994152046784,0.098,60.38821140275677,61.19625906898914,62.3108497366054,2420,104225.0,116121.42857142857,114209.52380952382,115866.66666666669,107200.0,115828.57142857143,73.63184079601983,0.3252187093862065,0.2997973418448538,0.8240435852174538,0.4418722392842911,0.0178107694084797,0.0117524059792119,0.0163065517410447,686786.6666666666,-26.368159203980177,106421.77557755775,116079.68253968252,115568.83116883117,116122.22222222223,110319.81699346405,115808.33333333331,-0.484,0.137,0.131
2019-03-04,VIC_RRV,5.4,2421.428571428572,109613.13631063208,114847.61904761904,120082.10178460604,14014,0.023,43.24324324324192,67.47029745902357,2.0,117400.0,0.8165501021229189,1084,115610.13906615712,112879.95082729492,116342.72412321082,0.073,0.5,0.184,-18302,17905,-10597,-9692,117600.0,0.001713796058269,-9859,785924.0,723174.2698412698,793525.2380952381,115800.0,-0.0077120822622107,58.39088776247955,766.6666666666715,2300.0,1100.0,211301310.0,116700.0,-5303,2395,2730.188238862203,-329.1859842258268,3059.3742230880302,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,0.0065733066590454,0.1345187475840741,0.0,37746,0.016,1.007725321888412,1.0199826238053866,0.098,64.57254739159305,64.7369660971797,70.19576029625289,2420,104404.0,116385.71428571428,114847.61904761904,116633.33333333331,107520.0,115985.71428571428,81.13207547169812,0.4104951834120275,0.3792077929224001,1.0,0.4296238097312388,0.0163028680985853,0.0117222738248799,0.0163061867995719,660550.0,-18.867924528301888,106682.66666666666,116250.15873015871,115858.87445887446,116888.88888888888,110719.81699346405,116201.19047619047,-0.484,0.137,0.131
2019-03-05,VIC_RRV,5.4,2264.285714285714,110616.92243292516,115238.09523809524,119859.26804326531,14014,0.023,84.17037507946523,80.63263432888493,-0.09,117300.0,0.8150027851705144,1084,115870.11767136373,113207.36187712492,116616.23151657917,0.073,0.5,0.184,-18302,17905,-10597,-9692,117800.0,0.004258943781942,-9859,701136.0,725520.873015873,790522.8571428572,116900.0,-0.004258943781942,57.31337532777932,-100.0,1433.3333333333285,1800.0,210595250.0,117400.0,-5303,2395,2662.755794238794,-317.29474307938926,2980.050537318183,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,-0.0008517887563883,0.1278846153846153,0.0289473684210526,37746,0.016,0.9907094594594594,1.0123705408515535,0.098,63.537931241617294,63.85999236671075,67.6127251215944,2420,104577.0,116478.57142857143,115238.09523809524,117111.11111111112,107838.0,116242.85714285714,79.24528301886792,0.5705770634363252,0.3595391564141467,0.9358828850280628,0.4172520909001553,0.0039065194150746,0.011691850060689,0.0130101138578288,706060.0,-20.75471698113208,106938.03300330034,116372.06349206348,116081.81818181818,117222.2222222222,111103.34640522876,116529.76190476192,-0.484,0.137,0.131
2019-03-06,VIC_RRV,5.4,2185.714285714286,111902.20635327025,115652.38095238096,119402.55555149166,14014,0.023,96.62077596996328,82.90558407217317,0.34,117700.0,0.8211920529801324,1084,116151.63802961544,113540.14988622678,116925.8796546994,0.073,0.5,0.184,-18302,17905,-10597,-9692,117700.0,0.0,-9859,628740.0,721946.746031746,769343.8095238095,117100.0,-0.0050977060322854,56.10595620169936,400.0,1066.6666666666715,300.0,210972530.0,117700.0,-5303,2395,2611.4881433886767,-294.84991514360536,2906.338058532282,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,0.0034100596760442,0.0788267644362969,0.0225890529973935,37746,0.016,1.005982905982906,1.009145470134324,0.098,66.10522050748094,65.98662220498912,73.14636134606764,2420,104749.0,116564.28571428572,115652.38095238096,117466.66666666669,108162.0,116285.71428571428,86.79245283018868,0.6989184542749283,0.4072348944088706,1.0,0.4051982815390653,0.0032892549113525,0.0116521775775982,0.012970253488106,377280.0,-13.20754716981132,107197.89438943894,116534.92063492064,116305.6277056277,117516.66666666669,111490.091503268,116894.0476190476,-0.484,0.137,0.131
2019-03-07,VIC_RRV,5.4,2378.5714285714284,112119.9131411899,115952.38095238096,119784.848763572,14014,0.023,228.4003990688404,181.3400226573873,1.27,119200.0,0.8444018072662005,1084,116620.61679429,113959.39804280255,117575.62832478528,0.073,0.5,0.184,-18302,17905,-10597,-9692,122500.0,0.0279898218829516,-9859,846135.3333333333,742630.0793650794,807662.380952381,117800.0,-0.0008481764206955,58.77800933401147,1500.0,1800.0,5200.0,212772530.0,117900.0,-5303,2395,2661.218751487424,-196.0954456358863,2857.3141971233104,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,0.0127442650807136,0.0935779816513762,0.0287686996547755,37746,0.016,1.0208392806166142,1.0153321976149914,0.098,74.16642509078768,72.88937559413488,85.84420178066505,2420,104926.0,116621.42857142857,115952.38095238096,118066.66666666669,108506.0,117028.57142857143,64.8936170212766,1.0,0.8096228953789484,1.0,0.3957154347990821,0.0049848422931005,0.0117123444517961,0.0109406538795829,1800000.0,-35.1063829787234,107484.05280528056,116886.3492063492,116628.13852813852,118383.33333333331,111922.95424836603,117622.61904761904,-0.484,0.137,0.131
2019-03-08,VIC_RRV,5.4,2357.1428571428573,112759.80976338824,116242.85714285714,119725.90452232606,14014,0.023,113.43804537521872,117.2291296625223,-0.92,118100.0,0.8273813207897505,1084,116848.21421055308,114266.10929889129,117725.44880341804,0.073,0.5,0.184,-18302,17905,-10597,-9692,119600.0,0.0126050420168067,-9859,877834.0,748777.380952381,815966.1904761905,118100.0,-0.007563025210084,58.07881272472896,-1100.0,800.0,3000.0,211927250.0,119000.0,-5303,2395,2582.104911661794,-220.1674283692132,2802.2723400310074,1.9,3283,5477,6.0,78.1,0.572,0.609,2.943,-0.0092281879194631,0.0460584588131089,0.0125750214346955,37746,0.016,1.0134439359267735,1.0068201193520887,0.098,61.491768362105,62.20713977486648,57.789523189689874,2420,105087.0,116700.0,116242.85714285714,118333.33333333331,108828.0,117457.14285714286,53.191489361702125,0.573760635937515,0.4995931193806052,0.0,0.3855812453208873,0.0082332484803047,0.011810091437035,0.0110048750477032,845280.0,-46.80851063829788,107744.92409240926,117083.49206349206,116823.37662337662,118400.0,112299.18954248368,117890.47619047618,-0.484,0.137,0.131
