date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2019-07-25,HAG_RRC,4.0,145.0,5131.088364871252,5413.333333333333,5695.578301795415,13160,-0.078,-114.8362235067432,-113.95045632333728,-0.57,5210.0,-0.2813793103448275,-395,5312.794000923505,5333.324119051606,5264.437301872441,-3.462,0.4,0.248,-946,-3878,3785,9,5260.0,0.0095419847328244,-468,2398666.666666667,2802327.777777778,3809523.8095238097,5150.0,-0.0171755725190839,7.088735752093443,-30.0,-90.0,-170.0,56842569.99999999,5240.0,-297,-146,-20.530118128101098,-36.63289941554564,16.10278128744454,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0057251908396946,-0.0387453874538745,-0.0145018915510719,512,-0.007,0.941566265060241,0.9830188679245284,-0.028,24.23088974334881,27.122449511123776,12.399236163718442,-553,5229.3,5350.714285714285,5413.333333333333,5236.666666666667,5249.2,5267.142857142857,10.526315789473683,0.0,0.0,0.0,0.0623109855528491,0.004031333823095,0.0107058565292575,0.010568142885729,2380000.0,-89.47368421052632,5244.83894389439,5297.238095238095,5354.761904761905,5228.333333333333,5335.281045751633,5255.119047619048,3.149,-0.729,0.77
2019-07-26,HAG_RRC,4.0,144.28571428571428,5093.340961362981,5399.523809523809,5705.706657684637,13160,-0.078,-153.41614906832322,-119.71479789198467,-1.34,5140.0,-0.2910344827586206,-395,5286.210308473736,5319.0038139366725,5228.883787051744,-3.462,0.4,0.248,-946,-3878,3785,9,5230.0,0.017208413001912,-468,2194000.0,2794232.53968254,3806666.6666666665,5120.0,-0.0210325047801147,7.357099899529343,-70.0,-120.0,-140.0,54822569.99999999,5230.0,-297,-146,-32.79350546293699,-39.11702940030523,6.323523937368234,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0134357005758157,-0.0603290676416818,-0.0289672544080603,512,-0.007,0.9402439024390244,0.9771863117870724,-0.028,17.93603050248079,21.1169399157899,6.303616259709159,-553,5226.9,5317.857142857143,5399.523809523809,5196.666666666667,5253.8,5247.142857142857,3.550295857988168,0.0,0.0,0.0,0.033962584449898,0.0053660084690311,0.0108430318775341,0.010796427561055,2020000.0,-96.44970414201184,5243.070627062706,5269.142857142857,5329.91341991342,5180.0,5330.998692810458,5223.333333333333,3.149,-0.729,0.77
2019-07-27,HAG_RRC,4.0,140.47619047619042,5055.4378799243095,5383.809523809524,5712.181167694738,13160,-0.078,-154.45544554455412,-115.74074074074124,-1.2833333333333334,5120.0,-0.2937931034482759,-395,5260.639491785469,5304.262790682104,5197.774133608388,-3.462,0.4,0.248,-946,-3878,3785,9,5203.333333333333,0.0160462130937098,-468,1970666.6666666667,2790211.375661376,3729206.349206349,5106.666666666667,-0.0166880616174581,7.8231929646650755,-20.0,-120.0,-166.66666666666697,52879236.66666666,5193.333333333333,-297,-146,-43.62329889663579,-39.957458267203215,-3.6658406294325694,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0038910505836575,-0.0570902394106813,-0.0339622641509433,512,-0.007,0.9481481481481482,0.9770992366412212,-0.028,16.489563765306357,19.68034746474048,5.267741217407519,-553,5225.1,5288.333333333334,5383.809523809524,5156.666666666667,5256.6,5223.333333333333,2.46913580246908,0.0,0.0,0.0,0.0050729685982187,0.0039737287272652,0.0108540837851893,0.0107037361951189,1943333.3333333333,-97.53086419753092,5240.953795379537,5242.761904761905,5304.502164502164,5141.666666666667,5325.751633986928,5191.547619047618,3.149,-0.729,0.77
2019-07-28,HAG_RRC,4.0,133.57142857142858,5018.127354748575,5366.190476190476,5714.253597632377,13160,-0.078,-135.85454545454576,-113.87631975867284,-1.2266666666666666,5100.0,-0.296551724137931,-395,5235.925723818474,5289.132213594541,5169.838666863135,-3.462,0.4,0.248,-946,-3878,3785,9,5176.666666666667,0.0148674854557208,-468,2020000.0,2790264.285714286,3577142.8571428573,5093.333333333333,-0.0122818358112476,8.559183201472473,-20.0,-110.0,-193.33333333333303,51012569.99999999,5156.666666666667,-297,-146,-53.20648977606743,-39.63251931730788,-13.573970458759543,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.00390625,-0.0642201834862384,-0.0304182509505703,512,-0.007,0.96045197740113,0.9788867562380038,-0.028,15.05471742999994,18.24794681602374,4.282499192873118,-553,5223.1,5262.142857142857,5366.190476190476,5120.0,5258.8,5195.714285714285,1.2903225806452192,0.0,0.0,0.0,-0.0236901389012,0.0041506301649298,0.0108648527765824,0.0105978414167099,1866666.6666666667,-98.70967741935478,5238.476567656765,5217.650793650793,5278.701298701299,5113.333333333333,5319.61045751634,5160.714285714285,3.149,-0.729,0.77
2019-07-29,HAG_RRC,4.0,123.57142857142856,4982.1639612965055,5346.666666666667,5711.1693720368285,13160,-0.078,-122.14941022280456,-114.29893567792688,-1.17,5080.0,-0.2993103448275862,-395,5211.937150923324,5273.640938513464,5144.170476330811,-3.462,0.4,0.248,-946,-3878,3785,9,5150.0,0.013671875,-468,2000000.0,2794391.26984127,3350476.1904761903,5080.0,-0.0078125,9.708016445354392,-20.0,-60.0,-220.0,49222569.99999999,5120.0,-297,-146,-61.703787590139655,-38.50385370510409,-23.199933885035566,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0039215686274509,-0.0712979890310786,-0.0305343511450382,512,-0.007,0.9495327102803738,0.9883268482490272,-0.028,13.650907185591947,16.834198508477655,3.3938356896805573,-553,5220.866666666667,5239.285714285715,5346.666666666667,5100.0,5260.4,5164.285714285715,0.0,0.0,0.0,0.0,-0.0518367323524837,0.0041340567560606,0.0108753365014003,0.0104783311913319,1790000.0,-100.0,5235.642904290428,5193.36507936508,5252.683982683982,5093.333333333333,5312.598692810458,5131.785714285715,3.149,-0.729,0.77
2019-07-30,HAG_RRC,4.0,127.14285714285714,4981.670408883877,5328.571428571428,5675.47244825898,13160,-0.078,-35.39823008849615,-72.01646090535013,2.95,5230.0,-0.2786206896551724,-395,5214.716050781274,5270.408276401356,5168.693197379151,-3.462,0.4,0.248,-946,-3878,3785,9,5280.0,0.0098425196850393,-468,2656000.0,2863597.619047619,3241428.571428572,5040.0,-0.0078740157480314,25.96451854324969,150.0,110.0,-30.0,54882569.99999999,5080.0,-297,-146,-55.692225620081445,-25.993833388036705,-29.698392232044743,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.029527559055118,-0.0473588342440801,0.0038387715930903,512,-0.007,0.9721189591078068,1.021484375,-0.028,52.72452531189098,50.213574252232526,69.60980977196598,-553,5220.1,5233.571428571428,5328.571428571428,5136.666666666667,5264.8,5160.0,50.0,1.0,1.0,1.0,-0.0728086571799568,0.0165404651604435,0.0115018884264867,0.0114956594573593,5660000.0,-50.0,5235.823762376238,5192.126984126984,5242.077922077922,5158.333333333333,5311.406535947712,5148.214285714285,3.149,-0.729,0.77
2019-07-31,HAG_RRC,4.0,134.28571428571428,4966.799702566721,5302.857142857143,5638.914583147565,13160,-0.078,-101.60116448326109,-109.14454277286126,-2.87,5080.0,-0.2993103448275862,-395,5193.990504507232,5256.3039596308845,5143.3522838422505,-3.462,0.4,0.248,-946,-3878,3785,9,5170.0,0.0177865612648221,-468,2966000.0,2897724.603174603,3254285.714285714,5060.0,0.0,24.67196802423744,-150.0,-20.0,-160.0,51312569.99999999,5060.0,-297,-146,-62.3134551236526,-26.09205031328629,-36.22140481036632,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.02868068833652,-0.0944741532976827,-0.0116731517509727,512,-0.007,0.9621212121212122,0.996078431372549,-0.028,34.353111086710896,34.31982381559267,35.52262959613802,-553,5217.8,5214.285714285715,5302.857142857143,5130.0,5266.6,5137.142857142857,10.526315789473683,0.5298256187641105,0.5238451863614165,0.4852121312378727,-0.0934270788518154,0.0207159136967979,0.0120277811566594,0.0126863736008801,3570000.0,-89.47368421052632,5233.049504950495,5171.650793650793,5219.480519480519,5130.0,5304.159477124184,5128.214285714285,3.149,-0.729,0.77
2019-08-01,HAG_RRC,4.0,139.28571428571428,4949.440790460008,5267.142857142857,5584.844923825705,13160,-0.078,-165.47144754316037,-154.87822662972124,-2.56,4950.0,-0.3172413793103448,-395,5156.453503813812,5233.614777436004,5088.108774173036,-3.462,0.4,0.248,-946,-3878,3785,9,5110.0,0.0313111545988258,-468,3419333.333333333,2939946.8253968256,3211904.761904762,4950.0,-0.0313111545988258,18.693777661177005,-130.0,-130.0,-260.0,47102569.99999999,5110.0,-297,-146,-77.16127362219231,-32.75189504946079,-44.40937857273152,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0255905511811023,-0.1192170818505338,-0.033203125,512,-0.007,0.9363177805800756,0.9744094488188976,-0.028,25.317561938281344,26.068533700288768,22.28302708984404,-553,5214.3,5183.571428571428,5267.142857142857,5086.666666666667,5266.6,5100.0,0.0,0.2985813782327211,0.2766479296287862,0.285266382650963,-0.117522627499933,0.0232797761798283,0.0124429083880077,0.0126875095935834,4210000.0,-100.0,5227.7465346534655,5136.412698412699,5187.402597402597,5040.0,5291.743790849674,5081.428571428572,3.149,-0.729,0.77
2019-08-02,HAG_RRC,4.0,137.14285714285714,4893.891551893081,5230.0,5566.108448106919,13160,-0.078,-226.7515923566883,-213.4908641296878,-2.63,4820.0,-0.3351724137931035,-395,5104.691426303994,5202.976645774078,5011.506267266454,-3.462,0.4,0.248,-946,-3878,3785,9,4910.0,0.0183673469387755,-468,3958000.0,2984073.8095238097,3263809.523809524,4800.0,-0.0204081632653061,18.14502759830449,-130.0,-410.0,-320.0,42542569.99999999,4900.0,-297,-146,-98.28521947008358,-43.10067271788164,-55.18454675220193,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0262626262626262,-0.1543859649122807,-0.0549019607843137,512,-0.007,0.9105793450881612,0.9216061185468452,-0.028,19.313974928074657,20.407308368958383,14.642618061071133,-553,5208.6,5150.714285714285,5230.0,4950.0,5263.6,5054.285714285715,3.4482758620689653,0.1449332827120789,0.1070454369162143,0.1698801917104158,-0.1474920727194795,0.0247539132134857,0.0128461875388459,0.0131953792953056,4560000.0,-96.55172413793105,5219.938613861386,5087.936507936507,5146.753246753247,4906.666666666667,5274.230065359477,5011.428571428572,3.149,-0.729,0.77
2019-08-03,HAG_RRC,4.0,139.5238095238095,4863.634231238024,5199.68253968254,5535.730848127056,13160,-0.078,-154.68773742592353,-174.38442563625352,-0.1633333333333335,4896.666666666667,-0.3245977011494252,-395,5072.6876171290205,5180.287017692048,4978.694952809372,-3.462,0.4,0.248,-946,-3878,3785,9,4963.333333333333,0.0137268359643101,-468,4561333.333333334,3026454.761904762,3284761.904761905,4753.333333333333,-0.0212765957446809,28.34793579080423,76.66666666666697,-183.33333333333303,-223.33333333333303,47349236.66666666,4856.666666666667,-297,-146,-107.5994005630273,-41.931883048660296,-65.667517514367,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0159059474412173,-0.1255952380952381,-0.0360892388451442,512,-0.007,0.9238993710691824,0.9639107611548556,-0.028,30.757855892389784,30.65487824403729,33.475450005722706,-553,5202.066666666667,5122.857142857143,5199.68253968254,4888.88888888889,5262.133333333334,5022.380952380952,23.62637362637372,0.4378132747139628,0.4140484783675268,0.4542954284514527,-0.1770887278828126,0.0275937157465421,0.0130108882804754,0.0140499955822275,4806666.666666667,-76.37362637362628,5213.761716171617,5054.063492063493,5116.450216450216,4880.0,5259.840522875817,4972.02380952381,3.149,-0.729,0.77
2019-08-04,HAG_RRC,4.0,149.28571428571428,4849.691977202768,5176.190476190476,5502.688975178185,13160,-0.078,-103.1045751633986,-141.3352991341797,2.303333333333333,4973.333333333333,-0.3140229885057471,-395,5057.402342698914,5164.957115146958,4977.163061530504,-3.462,0.4,0.248,-946,-3878,3785,9,5016.666666666667,0.0090027700831026,-468,4440000.0,3067089.6825396824,3274761.904761905,4706.666666666667,-0.0221606648199444,38.25585298820261,76.66666666666606,23.33333333333303,-126.66666666666696,52402569.99999999,4813.333333333333,-297,-146,-107.55477244804388,-33.50980394694149,-74.04496850110239,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0156569094622189,-0.1012048192771084,-0.0490758444869343,512,-0.007,0.9455006337135614,1.004713804713805,-0.028,40.69804582842014,39.62418018404493,49.17480014822475,-553,5197.1,5100.0,5176.190476190476,4896.666666666667,5262.0,5004.285714285715,41.45077720207247,0.6922097297312672,0.6827563777860995,0.6282326058929643,-0.202072556065469,0.0233756805636109,0.0131614764671893,0.0147102873609153,5053333.333333333,-58.54922279792754,5209.232343234323,5034.126984126983,5095.873015873015,4922.222222222223,5248.515032679738,4959.761904761904,3.149,-0.729,0.77
2019-08-05,HAG_RRC,4.0,166.42857142857142,4845.515418169011,5159.523809523809,5473.532200878607,13160,-0.078,-69.62785114045555,-112.05118491391988,4.77,5050.0,-0.303448275862069,-395,5056.263520745235,5156.44177328422,4997.973615378932,-3.462,0.4,0.248,-946,-3878,3785,9,5070.0,0.0041928721174004,-468,4786000.0,3105978.571428572,3233809.523809524,4660.0,-0.0230607966457023,47.74203066122044,76.66666666666697,230.0,-30.0,57702569.99999999,4770.0,-297,-146,-100.17825253898536,-20.90662723030637,-79.27162530867899,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0154155495978551,-0.076219512195122,-0.0059055118110236,512,-0.007,0.9637404580152672,1.0477178423236515,-0.028,49.29975746946228,47.46465280684254,61.7967855208495,-553,5193.066666666667,5082.142857142857,5159.523809523809,4973.333333333333,5263.2,5000.0,56.52173913043478,0.9123508902769458,0.9176461097866908,1.0,-0.2197248838673116,0.0227795210492317,0.0132989088916702,0.0152034705893584,5300000.0,-43.47826086956522,5206.319471947195,5027.460317460317,5084.401154401155,4998.888888888889,5240.201307189542,4971.190476190476,3.149,-0.729,0.77
2019-08-06,HAG_RRC,4.0,181.42857142857144,4834.001149377303,5145.714285714285,5457.427422051268,13160,-0.078,-15.223097112860533,-63.84520308570924,-0.59,5020.0,-0.3075862068965517,-395,5050.68451755366,5146.334975263167,5004.266868127808,-3.462,0.4,0.248,-946,-3878,3785,9,5150.0,0.0265306122448979,-468,4528000.0,3121057.936507937,3098571.4285714286,4850.0,-0.010204081632653,49.05362034888269,-30.0,123.33333333333304,-210.0,54782569.99999999,4900.0,-297,-146,-95.65045770950655,-13.103065920662049,-82.54739178884451,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0059405940594059,-0.0703703703703704,0.0141414141414142,512,-0.007,0.963531669865643,1.0251872021783526,-0.028,46.20069905774563,44.83579751169014,54.39629349547679,-553,5188.9,5065.0,5145.714285714285,5014.444444444444,5263.6,4970.0,55.38461538461539,0.8330375694142745,0.8388892356218332,0.8430575191114298,-0.2324045260491347,0.0188224076434013,0.0129624861511217,0.0149012129548308,2920000.0,-44.61538461538461,5202.892409240923,5019.174603174603,5071.717171717172,5022.222222222222,5230.664052287582,4976.190476190476,3.149,-0.729,0.77
2019-08-07,HAG_RRC,4.0,179.28571428571428,4825.900109246907,5129.047619047619,5432.195128848332,13160,-0.078,-1.3799901429268373,-51.72030088574342,-0.4,5000.0,-0.3103448275862068,-395,5042.886899468482,5135.495347465895,5003.047762948435,-3.462,0.4,0.248,-946,-3878,3785,9,5070.0,0.0138067061143984,-468,3884000.0,3122327.777777778,3084761.904761905,4980.0,-0.0177514792899408,52.53868908314877,-20.0,26.66666666666697,-80.0,53442569.99999999,5070.0,-297,-146,-92.60844799741336,-8.048844966855071,-84.55960303055828,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0039840637450199,-0.0583804143126177,0.037344398340249,512,-0.007,0.9727626459143968,1.0053619302949062,-0.028,44.02048464197373,43.00365848989968,48.92757942339365,-553,5184.7,5047.857142857143,5129.047619047619,5023.333333333333,5264.2,4958.571428571428,54.83870967741935,0.7772399617106642,0.784000880733014,0.7270823176247775,-0.2415148407877376,0.0113175141983537,0.0129364696195642,0.0147218468577994,1340000.0,-45.16129032258065,5199.151815181518,5010.507936507937,5058.470418470418,5015.0,5220.326797385621,4983.690476190475,3.149,-0.729,0.77
2019-08-08,HAG_RRC,4.0,177.85714285714286,4827.115977979719,5111.428571428572,5395.741164877424,13160,-0.078,-0.4499437570304541,-50.474625775830354,0.2,5010.0,-0.3089655172413793,-395,5037.82737647333,5126.199395801755,5005.034116391739,-3.462,0.4,0.248,-946,-3878,3785,9,5050.0,0.0080645161290322,-468,3218666.6666666665,3132713.9682539683,3073809.523809524,4960.0,0.0,53.662733829481816,10.0,-40.0,60.0,54922569.99999999,4960.0,-297,-146,-88.37201932842436,-3.049933038292864,-85.3220862901315,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.002,-0.0635514018691588,0.0231449965963239,512,-0.007,0.978515625,0.992079207920792,-0.028,45.53912843288875,44.31639859260087,52.285455982282606,-553,5180.766666666666,5033.571428571428,5111.428571428572,5010.0,5261.4,4967.142857142857,56.451612903225815,0.8161061804981403,0.8233287613015055,0.664163805640918,-0.2470218821914893,0.0103775872005596,0.0129125512043903,0.0146357950576732,1480000.0,-43.54838709677419,5195.6924092409245,5005.460317460317,5047.647907647907,5008.333333333333,5210.35816993464,4996.547619047619,3.149,-0.729,0.77
2019-08-09,HAG_RRC,4.0,173.57142857142858,4825.883273886501,5100.476190476191,5375.06910706588,13160,-0.078,34.45783132530137,-26.5444476272318,0.8,5050.0,-0.303448275862069,-395,5039.700087785126,5120.554996112736,5017.881511708385,-3.462,0.4,0.248,-946,-3878,3785,9,5060.0,0.0019801980198019,-468,2580000.0,3147430.1587301586,3019047.619047619,5010.0,-0.0079207920792079,57.95114361809381,40.0,30.0,230.0,56782569.99999999,5050.0,-297,-146,-80.85490832761025,3.573742370017001,-84.42865069762725,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0079840319361277,-0.0613382899628253,0.0154155495978551,512,-0.007,0.9901960784313726,1.00597609561753,-0.028,51.729531872660026,49.66688738678239,65.12566831977436,-553,5177.4,5027.142857142857,5100.476190476191,5020.0,5259.8,5000.0,62.903225806451616,0.9745354157883512,0.983622016491653,1.0,-0.2479228640014374,0.0087842572847244,0.0128279032346969,0.0143932978715787,1860000.0,-37.096774193548384,5193.10297029703,5007.650793650794,5042.063492063492,5028.333333333333,5202.067973856209,5017.261904761904,3.149,-0.729,0.77
2019-08-10,HAG_RRC,4.0,171.1904761904762,4827.588266566819,5089.206349206349,5350.824431845879,13160,-0.078,49.74958263772884,-14.617486338798132,0.5333333333333334,5050.0,-0.303448275862069,-395,5041.284689664338,5115.3287001043855,5027.058222648847,-3.462,0.4,0.248,-946,-3878,3785,9,5083.333333333333,0.0065832784726793,-468,1870666.6666666667,3161641.5343915345,2958412.6984126987,5020.0,-0.0085582620144831,62.07668644588827,0.0,50.0,153.33333333333303,56782569.99999999,5063.333333333333,-297,-146,-74.04401044004771,8.307712206063627,-82.35172264611134,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0,-0.043560606060606,0.0,512,-0.007,0.9940944881889764,1.01,-0.028,51.729531872660026,49.66688738678239,65.12566831977436,-553,5174.2,5022.142857142857,5089.206349206349,5036.666666666667,5259.0,5021.9047619047615,62.903225806451616,0.9702191844252612,0.983622016491653,1.0,-0.2452114621283141,0.0054522353810759,0.0128260910112997,0.0143815332410581,1753333.3333333333,-37.096774193548384,5190.580198019802,5010.698412698412,5037.474747474748,5043.333333333333,5193.8405228758165,5029.761904761904,3.149,-0.729,0.77
2019-08-11,HAG_RRC,4.0,170.71428571428572,4832.968340990327,5077.619047619048,5322.269754247768,13160,-0.078,75.75757575757635,-1.5450417349685437,0.2666666666666667,5050.0,-0.303448275862069,-395,5042.625506639055,5110.489537133691,5033.613016177748,-3.462,0.4,0.248,-946,-3878,3785,9,5106.666666666667,0.0111621799080762,-468,1616000.0,3175348.095238095,2891904.761904762,5030.0,-0.0091923834537098,66.04196736839887,0.0,40.0,76.66666666666697,56782569.99999999,5076.666666666667,-297,-146,-67.8640304946357,11.590153721180512,-79.45418421581621,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0,-0.0447667087011349,0.0059760956175298,512,-0.007,0.965583173996176,1.0079840319361275,-0.028,51.729531872660026,49.66688738678239,65.12566831977436,-553,5171.9,5018.571428571428,5077.619047619048,5050.0,5258.066666666668,5032.857142857143,62.903225806451616,1.0,0.983622016491653,1.0,-0.2397122355764946,0.0043708582172903,0.0128242069808148,0.0143695136729402,1646666.6666666667,-37.096774193548384,5188.120792079208,5014.412698412698,5033.910533910534,5050.0,5185.644444444445,5036.785714285715,3.149,-0.729,0.77
2019-08-12,HAG_RRC,4.0,172.14285714285714,4843.1819623978745,5065.714285714285,5288.246609030696,13160,-0.078,91.52542372881342,15.031847133758204,0.0,5050.0,-0.303448275862069,-395,5043.7600440792,5106.008830679343,5038.295011555535,-3.462,0.4,0.248,-946,-3878,3785,9,5130.0,0.0157170923379174,-468,1656000.0,3188549.8412698414,2819523.8095238097,5040.0,-0.0098231827111984,69.84965684446539,0.0,0.0,0.0,56782569.99999999,5090.0,-297,-146,-62.24878660014292,13.76431809253863,-76.01310469268155,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0,-0.045969773299748,0.01,512,-0.007,0.9940944881889764,1.0,-0.028,51.729531872660026,49.66688738678239,65.12566831977436,-553,5169.966666666667,5016.428571428572,5065.714285714285,5050.0,5257.0,5032.857142857143,62.903225806451616,1.0,0.9816586597062832,1.0,-0.2321074870639705,0.0034571877016143,0.0128222515379642,0.0143572394687115,1540000.0,-37.096774193548384,5185.706930693069,5018.603174603175,5031.399711399711,5050.0,5177.484967320262,5041.071428571428,3.149,-0.729,0.77
2019-08-13,HAG_RRC,4.0,160.0,4845.755764531228,5052.380952380952,5259.0061402306765,13160,-0.078,20.33898305084743,-31.87195546276996,-1.39,4980.0,-0.3131034482758621,-395,5033.9508065285545,5096.674843221614,5021.639293968239,-3.462,0.4,0.248,-946,-3878,3785,9,5050.0,0.0139165009940357,-468,1802000.0,3205851.4285714286,2847619.047619048,4980.0,-0.0099403578528827,61.9535879691222,-70.0,-70.0,-40.0,54572569.99999999,5030.0,-297,-146,-62.72403669305913,10.631254399697935,-73.35529109275707,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0138613861386138,-0.060377358490566,-0.0059880239520958,512,-0.007,1.006060606060606,0.986138613861386,-0.028,37.26807505457428,38.26255664448523,23.18350886321589,-553,5167.7,4998.571428571428,5052.380952380952,5026.666666666667,5254.4,5027.142857142857,62.74509803921568,0.5538729492506417,0.6102359936433124,0.0,-0.2255865222751119,0.0078894570972367,0.01293417954123,0.014539781679627,2210000.0,-37.25490196078432,5181.945214521453,5013.746031746032,5023.607503607504,5015.0,5166.622222222222,5027.857142857143,3.149,-0.729,0.77
2019-08-14,HAG_RRC,4.0,155.71428571428572,4852.129796884864,5040.952380952381,5229.7749650198975,13160,-0.078,41.481481481482064,-2.469135802468579,0.4,5000.0,-0.3103448275862068,-395,5028.727605524162,5089.513743723716,5015.456638548742,-3.462,0.4,0.248,-946,-3878,3785,9,5090.0,0.018,-468,1808000.0,3219026.031746032,2847619.047619048,5000.0,0.0,69.36399123002555,20.0,-50.0,0.0,56462569.99999999,5000.0,-297,-146,-60.78613819955444,10.055322314562105,-70.84146051411655,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,0.0040160642570281,-0.0494296577946767,-0.0099009900990099,512,-0.007,1.037344398340249,0.99009900990099,-0.028,42.67898142130683,42.60706983998191,38.91855117484664,-553,5166.0,4992.857142857143,5040.952380952381,5010.0,5248.6,5027.142857142857,69.38775510204081,0.5684393340871858,0.7587177333446984,0.3751605190459564,-0.2188945500379735,0.0068716942090346,0.0129019462344372,0.0146047360410385,1890000.0,-30.612244897959183,5178.624422442244,5013.936507936507,5018.845598845599,5001.666666666667,5156.645751633988,5021.071428571428,3.149,-0.729,0.77
2019-08-15,HAG_RRC,4.0,151.42857142857142,4848.080041171872,5027.142857142857,5206.205673113842,13160,-0.078,-118.91117478510157,-89.04649330181292,-1.6,4920.0,-0.3213793103448276,-395,5012.000281597368,5076.957170114552,4988.183313249102,-3.462,0.4,0.248,-946,-3878,3785,9,4960.0,0.008080808080808,-468,1919333.3333333333,3234264.126984127,2844285.714285714,4900.0,-0.0101010101010101,72.87252584156819,-80.0,-130.0,-90.0,54152569.99999999,4950.0,-297,-146,-64.95688851718478,4.7076575975454205,-69.6645461147302,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.016,-0.0610687022900763,-0.0257425742574257,512,-0.007,1.004765146358067,0.9742574257425742,-0.028,30.317198148446195,32.16141763410276,18.12609647670573,-553,5163.4,4990.714285714285,5027.142857142857,4966.666666666667,5241.0,5014.285714285715,53.06122448979592,0.0,0.4017183315585008,0.0,-0.214970157452321,0.0090921761032187,0.0130529308851257,0.0149003795024676,2310000.0,-46.93877551020408,5173.753135313532,5004.222222222223,5007.8499278499285,4956.666666666667,5143.759477124184,4994.285714285715,3.149,-0.729,0.77
2019-08-16,HAG_RRC,4.0,143.57142857142858,4836.268932136651,5015.714285714285,5195.15963929192,13160,-0.078,-146.874999999999,-92.3076923076924,-0.41,4900.0,-0.3241379310344827,-395,4994.769469043927,5063.849231587548,4962.988080892216,-3.462,0.4,0.248,-946,-3878,3785,9,4940.0,0.0081632653061224,-468,1944000.0,3252835.873015873,2832380.9523809524,4900.0,0.0,78.35229395858465,-20.0,-80.0,-150.0,52382569.99999999,4900.0,-297,-146,-69.07976254362165,0.4678268568868446,-69.5475894005085,2.3,-728,-704,0.4,-13.5,1.383,0.249,-0.921,-0.0040650406504064,-0.0595009596928982,-0.0297029702970297,512,-0.007,0.985254691689008,0.9839357429718876,-0.028,27.927262930936607,30.03718974231562,15.270646437196518,-553,5161.3,4996.428571428572,5015.714285714285,4940.0,5234.2,4992.857142857143,48.97959183673469,0.0,0.0,0.0,-0.2134323011294014,0.0086871369842247,0.0130625880153108,0.0146991624284335,1770000.0,-51.02040816326531,5168.537293729372,4992.126984126983,4996.291486291487,4923.333333333333,5130.386928104575,4965.714285714285,3.149,-0.729,0.77
