date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2018-03-13,ITD_RRC,1.9,176.36428571428573,6622.93229734566,7192.866666666667,7762.8010359876735,14213,-0.018,-53.37279836293222,-73.98373737557276,0.45,6944.5,-0.2021301040924653,1702,7014.771531273445,7204.715084824219,6939.584561124773,-0.524,1.7,0.515,-93.0,-22,8,48,6975.4,0.0044694515158527,-2,28110.0,51940.31746031746,69876.19047619047,6851.9,-0.0089244387873178,16.56488519807485,30.89999999999964,30.89999999999964,0.0,-1570950.0,6913.6,-24,14,-189.9435535507737,-2.889337343439024,-187.05421620733463,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,0.0044694515158527,-0.090909090909091,0.0044694515158527,113,0.049,0.953390993959363,1.0044694515158528,0.111,27.87688108626249,26.651940019799525,56.03596622598443,6,7763.680555555556,7021.642857142857,7192.866666666667,6923.900000000001,7507.454000000001,6922.428571428572,16.66666666666672,1.0,0.5729737472968172,1.0,-0.3548321606967164,0.0019987994823172,0.0112264067656618,0.0118098528557057,34570.0,-83.33333333333327,7474.717846270928,6956.826666666667,7049.3662337662345,6929.05,7310.97968627451,6922.428571428572,-0.785,-0.749,-0.848
2018-03-14,ITD_RRC,1.9,167.54285714285717,6625.94155027441,7154.6523809523815,7683.363211630353,14213,-0.018,-80.02303926274399,-78.49888531087448,-0.44,6913.6,-0.2056802775799074,1702,6999.2066803083,7183.151004466869,6932.160400803409,-0.524,1.7,0.515,-93.0,-22,8,48,6944.5,0.0044495644034847,-2,29250.0,50743.01587301587,70952.38095238095,6821.0,-0.0177838577291381,11.465064189481916,-30.89999999999964,0.0,-30.89999999999964,-1598190.0,6944.5,-24,14,-183.94432415856951,2.487913639012106,-186.43223779758165,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0044495644034847,-0.0995014669440998,0.0,113,0.049,0.96551916765589,1.0,0.111,23.336510266615377,23.26759603492296,31.85889516275384,6,7752.035616438356,6990.778571428572,7154.6523809523815,6923.900000000001,7484.82,6918.014285714286,17.64817991233093,0.6805581669148085,0.4793687999126252,0.5354070040611927,-0.3573624397583796,0.0031533530223347,0.0112204728239306,0.0115988908613274,27240.0,-82.35182008766907,7459.552499074416,6942.420952380953,7023.978354978355,6923.900000000001,7287.691294117646,6920.221428571429,-0.785,-0.749,-0.848
2018-03-15,ITD_RRC,1.9,160.9285714285715,6630.247217734554,7114.971428571428,7599.695639408302,14213,-0.018,-151.99913613130377,-89.83231721571276,-0.89,6851.9,-0.2127691353202049,1702,6976.544114107023,7158.613893024879,6909.228857716721,-0.524,1.7,0.515,-93.0,-22,8,48,6913.6,0.0090048015878808,-2,36421.333333333336,50155.55555555556,72832.38095238095,6759.3,-0.0135144996278403,10.599566118688289,-61.70000000000073,-61.70000000000073,-61.70000000000073,-1658890.0,6851.9,-24,14,-182.06977891785573,3.4899671037807423,-185.55974602163647,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0089244387873178,-0.1119995852827205,-0.0089244387873178,113,0.049,0.9652194737138672,0.991075561212682,0.111,16.85740308225448,18.001123028227738,14.4411247431499,6,7739.871621621622,6959.914285714286,7114.971428571428,6903.333333333333,7459.306,6909.2,17.648179912330757,0.2247148100745091,0.1823351000007202,0.2007025181185172,-0.3589668181645744,0.0050882713124284,0.0112321142754597,0.0116242426848642,60700.0,-82.35182008766924,7443.348432432432,6923.90380952381,6996.455411255412,6887.899999999999,7262.870901960785,6903.692857142857,-0.785,-0.749,-0.848
2018-03-16,ITD_RRC,1.9,169.75000000000006,6570.195865785428,7078.22380952381,7586.251753262192,14213,-0.018,-307.41953270383885,-146.79063846046495,-3.15,6635.8,-0.2375973712631264,1702,6924.121942705943,7119.886937985999,6831.106326940515,-0.524,1.7,0.515,-93.0,-22,8,48,6851.9,0.0315386972956405,-2,35382.0,49971.269841269845,72580.47619047618,6481.5,-0.0540579985113617,10.507265032317122,-216.09999999999943,-308.6999999999998,-277.8000000000002,-1681840.0,6851.9,-24,14,-195.7649952800557,-8.164199406735378,-187.60079587332032,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0315386972956405,-0.1365481705095508,-0.0401816709095117,113,0.049,0.942973668130338,0.9555475556195552,0.111,7.843533424102873,9.401462837681676,3.923398180274859,6,7725.150666666667,6922.435714285714,7078.22380952381,6800.433333333334,7427.824,6869.5142857142855,20.26707530647989,0.0,0.0,0.0,-0.3649396710877384,0.0140265674484931,0.0117010851448079,0.0110452375247965,22950.0,-79.7329246935201,7422.097157894736,6880.688571428572,6952.894372294372,6754.133333333334,7230.576549019607,6835.342857142858,-0.785,-0.749,-0.848
2018-03-17,ITD_RRC,1.9,177.10238095238105,6517.588730383251,7036.088888888889,7554.589047394528,14213,-0.018,-204.063293906567,-154.5484386821351,-2.8766666666666665,6584.366666666667,-0.2435066675858053,1702,6871.851900238362,7080.218769740122,6760.609281147987,-0.524,1.7,0.515,-93.0,-22,8,48,6800.466666666666,0.0317772309743448,-2,33730.0,49358.83597883597,72728.4126984127,6471.233333333334,-0.0484133441822619,10.603966686203911,-51.433333333333394,-329.2333333333336,-329.2333333333336,-1705030.0,6800.466666666666,-24,14,-208.36686950176045,-16.612858902752095,-191.75401059900835,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.007750886604981,-0.1111216109798627,-0.0476211139396745,113,0.049,0.9439410882052164,0.9523788860603256,0.111,6.8180649610977895,8.31108453360784,3.157200320051928,6,7710.140350877193,6885.690476190476,7036.088888888889,6690.688888888889,7396.547333333334,6822.480952380953,15.488522794688068,0.0,0.0,0.0,-0.3743488959883745,0.013319637358013,0.0116235024441047,0.0106117479066864,23190.0,-84.51147720531193,7400.337924356345,6835.612698412698,6907.998268398269,6646.099999999999,7197.4997908496725,6764.0559523809525,-0.785,-0.749,-0.848
2018-03-18,ITD_RRC,1.9,182.98571428571435,6477.662770507013,6988.566666666667,7499.47056282632,14213,-0.018,-155.97641623510367,-169.61956126411835,-2.603333333333333,6532.933333333333,-0.2494159639084843,1702,6819.710582252973,7039.679107784064,6695.5590103438,-0.524,1.7,0.515,-93.0,-22,8,48,6749.033333333334,0.0320194003091801,-2,31502.0,48318.25396825397,73276.19047619047,6460.966666666666,-0.0426826557877425,10.8980763079777,-51.433333333333394,-318.96666666666624,-380.66666666666697,-1728460.0,6749.033333333334,-24,14,-219.96852553109056,-22.57161194566575,-197.3969135854248,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0078114321296404,-0.1253503275674324,-0.0592651258789929,113,0.049,0.9407348741210072,0.953448435227212,0.111,5.905583519830671,7.330144995094472,2.4793369860944097,6,7694.851948051948,6849.678571428572,6988.566666666667,6584.366666666668,7364.447999999999,6768.1,10.28781092156682,0.0,0.0,0.0,-0.3864157040539218,0.0109975313511375,0.011540982713134,0.0101044307796146,23430.0,-89.71218907843317,7378.096780996781,6788.578412698414,6862.256854256854,6567.222222222222,7163.6325751634,6691.669047619048,-0.785,-0.749,-0.848
2018-03-19,ITD_RRC,1.9,187.4000000000001,6458.459799964819,6935.657142857143,7412.854485749468,14213,-0.018,-126.92973988018892,-175.28084383651364,-2.33,6481.5,-0.2553252602311633,1702,6767.678184983285,6998.332507207466,6634.399293102714,-0.524,1.7,0.515,-93.0,-22,8,48,6697.6,0.0322652890587673,-2,30788.0,46849.52380952381,74223.80952380953,6450.7,-0.0368639512661252,11.42116348371288,-51.433333333333394,-154.30000000000018,-432.1000000000003,-1752130.0,6697.6,-24,14,-230.6543222241808,-26.60592691100476,-204.048395313176,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0078729309957752,-0.1393458949129586,-0.0625,113,0.049,0.933328533371733,0.9767473401850568,0.111,5.099081393113352,6.4515361302944,1.9063237038510863,6,7679.296153846153,6814.400000000001,6935.657142857143,6532.933333333333,7331.526,6706.3714285714295,4.98947027377291,0.0,0.0,0.0,-0.4004932410730855,0.0104977622664028,0.0114531619306026,0.0095114835368437,23670.0,-95.01052972622708,7355.398128313318,6739.487936507937,6816.159884559885,6515.788888888889,7129.007163398693,6620.019047619047,-0.785,-0.749,-0.848
2018-03-20,ITD_RRC,1.9,194.01428571428585,6394.958667356878,6890.095238095239,7385.231808833599,14213,-0.018,-124.23432364218417,-176.3455829123222,-1.43,6388.9,-0.265964291458903,1702,6709.404618062779,6953.189358525431,6564.25663793051,-0.524,1.7,0.515,-93.0,-22,8,48,6605.0,0.0327176381529145,-2,21938.0,46045.39682539683,32393.33333333333,6388.9,-0.0327176381529145,13.31796266156786,-92.60000000000036,-195.46666666666715,-555.6000000000004,-1768580.0,6605.0,-24,14,-243.78474046265185,-31.78907611958064,-211.9956643430712,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.014286816323382,-0.1585359428917631,-0.0675724981392023,113,0.049,0.9241061096968294,0.9703135204094546,0.111,3.9510122187716097,5.165366195205166,1.204599803382024,6,7662.962025316456,6774.714285714285,6890.095238095239,6467.777777777777,7296.958,6627.0,0.0,0.0,0.0,0.0,-0.4171522345935097,0.0102770331000578,0.0113787860942505,0.0077855521561544,16450.0,-100.0,7331.235675105486,6682.754603174604,6766.454689754689,6443.772222222222,7092.041437908496,6540.651190476191,-0.785,-0.749,-0.848
2018-03-21,ITD_RRC,1.9,191.80714285714296,6349.391241493914,6844.533333333333,7339.675425172752,14213,-0.018,-127.49948987463364,-173.79195081037136,0.0,6388.9,-0.265964291458903,1702,6660.09621528389,6911.390146782806,6514.154741378936,-0.524,1.7,0.515,-93.0,-22,8,48,6388.9,0.0,-2,19646.0,45648.88888888889,31830.95238095238,6327.2,0.0,15.746964675153096,0.0,-144.03333333333376,-524.7000000000007,-1768580.0,6327.2,-24,14,-251.2939314989162,-31.438613724676003,-219.8553177742402,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,0.0,-0.1302530732265134,-0.037207269658519,113,0.049,0.9241061096968294,0.977952731799906,0.111,3.9510122187716097,5.165366195205166,1.204599803382024,6,7647.03625,6735.028571428572,6844.533333333333,6419.766666666666,7265.476000000001,6552.0428571428565,8.328833693304508,0.0,0.0,0.0,-0.4341714540592845,0.0050645835151673,0.0113787860942505,0.0077855521561544,11490.0,-91.67116630669548,7307.968127572017,6631.3126984126975,6720.891486291486,6404.333333333333,7056.431320261439,6481.126190476191,-0.785,-0.749,-0.848
2018-03-22,ITD_RRC,1.9,194.0071428571429,6290.192899933598,6797.5,7304.807100066402,14213,-0.018,-125.4560453355328,-160.1014579817105,-1.45,6296.3,-0.2766033226866425,1702,6604.127566778676,6865.827913687784,6451.910529556383,-0.524,1.7,0.515,-93.0,-22,8,48,6358.1,0.0097673536477431,-2,17408.0,45531.90476190476,31494.28571428572,6265.5,-0.0097515488683777,15.8964831383302,-92.59999999999944,-185.19999999999985,-555.5999999999995,-1780580.0,6327.2,-24,14,-261.7003469091078,-33.47602330789405,-228.22432360121377,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0144938878367166,-0.1428590876294975,-0.0437500949218097,113,0.049,0.9107122193936588,0.9714263673532362,0.111,3.005786424026354,4.081943315549921,0.6997456730811535,6,7630.36049382716,6690.935714285713,6797.5,6358.033333333333,7232.142000000001,6472.671428571429,3.8380062305296176,0.0,0.0,0.0,-0.4525062924055856,0.0059531289655216,0.0114184153547652,0.0079676706761942,12000.0,-96.1619937694704,7283.29329519221,6572.815555555555,6671.052092352092,6342.599999999999,7018.424418300653,6417.190476190476,-0.785,-0.749,-0.848
2018-03-23,ITD_RRC,1.9,202.82142857142864,6218.420457195231,6753.409523809522,7288.398590423813,14213,-0.018,-111.77467563508918,-138.42144515112676,-0.98,6234.6,-0.2836921804269399,1702,6547.277171889649,6819.070290451652,6389.8218068259885,-0.524,1.7,0.515,-93.0,-22,8,48,6481.5,0.0397988297306445,-2,44630.0,47733.01587301587,38290.0,6172.9,-0.0049647790834502,7.247103737046242,-61.69999999999982,-154.29999999999927,-401.1999999999998,-1940120.0,6203.7,-24,14,-271.79311856200275,-34.8550359686312,-236.93808259337155,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0097994060003493,-0.1440691927512355,-0.0456660611874195,113,0.049,0.9017877806063412,0.9758487376543694,0.111,2.5292982927167458,3.5151071641674605,0.5030689864579472,6,7613.339024390244,6642.435714285714,6753.409523809522,6306.600000000001,7201.277999999999,6415.357142857143,7.055460263007516,0.0,0.0,0.0,-0.4719019439763272,0.0059291715098516,0.0114331146198773,0.0076626248501213,159540.0,-92.94453973699248,7258.023577235772,6511.970793650794,6619.879365079365,6280.883333333334,6979.305124183006,6357.672619047619,-0.785,-0.749,-0.848
2018-03-24,ITD_RRC,1.9,210.9023809523811,6142.223883630524,6709.31746031746,7276.411037004396,14213,-0.018,-114.93650602892322,-137.29332290485783,-1.6433333333333335,6172.866666666667,-0.2907848679120997,1702,6489.6755557014985,6771.203355356468,6327.834623923325,-0.524,1.7,0.515,-93.0,-22,8,48,6399.2,0.0364231305653899,-2,68299.33333333333,49628.83597883597,43800.15873015873,6111.166666666666,-0.0165486535779423,5.962008333698736,-61.733333333333576,-216.03333333333285,-411.5,-2082136.6666666667,6214.0,-24,14,-281.5277996549694,-35.671773649278265,-245.85602600569112,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0099017311990077,-0.1379279845448409,-0.0476175782354907,113,0.049,0.8928585204042274,0.9661861457632248,0.111,2.130029924853972,3.029443223851132,0.3609569955022067,6,7595.983935742971,6589.526190476191,6709.31746031746,6234.5888888888885,7169.1793333333335,6356.571428571428,6.738505224070844,0.0,0.0,0.0,-0.492125674307553,0.005877090174095,0.0114185535924567,0.0076851062700929,142016.66666666666,-93.26149477592917,7232.186507936507,6449.361587301589,6567.102741702742,6214.016666666666,6938.975267973857,6297.05,-0.785,-0.749,-0.848
2018-03-25,ITD_RRC,1.9,218.25000000000017,6062.309349719373,6665.22380952381,7268.138269328247,14213,-0.018,-116.44418844649236,-137.59142262301137,-2.306666666666666,6111.133333333333,-0.2978775553972593,1702,6431.4382907217805,6722.309279651051,6265.9199694690415,-0.524,1.7,0.515,-93.0,-22,8,48,6316.900000000001,0.0330586036448544,-2,89908.0,51219.36507936508,48024.76190476191,6049.433333333333,-0.0280941899758473,5.218961752828303,-61.733333333333576,-185.16666666666697,-421.8000000000002,-2206630.0,6224.3,-24,14,-290.8709889292704,-36.01197033886342,-254.859018590407,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0100007559966736,-0.139131496403148,-0.0434764461279197,113,0.049,0.8799961600307198,0.970591193769886,0.111,1.795132355518362,2.6128934556160885,0.2586604034497668,6,7578.307142857144,6532.207142857143,6665.22380952381,6172.866666666666,7137.286,6296.314285714286,6.448803260983155,0.0,0.0,0.0,-0.5129674330760059,0.0053269862869755,0.0114006807171365,0.0077081563890291,124493.33333333334,-93.55119673901685,7205.808786181139,6385.575873015873,6512.722366522366,6152.288888888889,6897.483267973857,6235.690476190475,-0.785,-0.749,-0.848
2018-03-26,ITD_RRC,1.9,224.86428571428587,5979.29888467853,6621.128571428572,7262.958258178614,14213,-0.018,-120.24420674724703,-136.6080843958135,-2.97,6049.4,-0.3049702428824191,1702,6372.663169072276,6672.464147825047,6204.057121049315,-0.524,1.7,0.515,-93.0,-22,8,48,6234.6,0.0297051935970231,-2,109004.0,52504.60317460317,50963.80952380953,5987.7,-0.0396015782889039,4.768029270277632,-61.733333333333576,-185.2000000000008,-432.1000000000003,-2313600.0,6234.6,-24,14,-299.8009787527708,-35.95356812989104,-263.8474106228797,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,-0.0101017814480675,-0.140356112603203,-0.0531390380190642,113,0.049,0.8749999999999999,0.9702948064029768,0.111,1.513840543875503,2.255110381981936,0.1851852949659047,6,7560.32,6470.478571428571,6621.128571428572,6111.133333333334,7105.598000000001,6234.585714285714,6.246836083831106,0.0,0.0,0.0,-0.5342405474015433,0.0020347895455264,0.0113794304839629,0.0077317943827438,106970.0,-93.7531639161689,7178.915558595531,6321.201587301588,6456.738383838384,6090.555555555555,6854.821071895425,6173.961904761904,-0.785,-0.749,-0.848
2018-03-27,ITD_RRC,1.9,229.27142857142871,5916.053100915788,6580.271428571429,7244.489756227071,14213,-0.018,-109.82024720043904,-122.46834351871183,0.61,6086.5,-0.3007077368505709,1702,6328.63806613808,6629.059396134303,6170.469372178082,-0.524,1.7,0.515,-93.0,-22,8,48,6172.9,0.0142824081727112,-2,111130.0,51962.5925925926,47972.857142857145,5987.7,-0.0101993586140774,0.0,37.10000000000037,-86.36666666666679,-302.39999999999964,-2290970.0,6049.4,-24,14,-300.421329996223,-29.2591354986746,-271.1621944975484,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,0.0061328396204582,-0.1274335521977233,-0.0333211568699077,113,0.049,0.888293757935755,0.9860086615618892,0.111,11.376915343429928,10.731277273005489,19.43902016385464,6,7543.182558139534,6409.192857142857,6580.271428571429,6082.344444444444,7076.092000000001,6191.385714285715,10.326086956521756,1.0,0.4033871589978781,1.0,-0.5530397007107446,0.0071937549860806,0.0113043924783429,0.008217281622259,22630.0,-89.67391304347824,7153.802557248508,6270.004444444444,6408.135786435787,6078.238888888889,6814.856444444446,6136.940476190475,-0.785,-0.749,-0.848
2018-03-28,ITD_RRC,1.9,250.87142857142868,5916.424993076093,6559.695238095238,7202.965483114383,14213,-0.018,16.04464163652907,-44.95057266036649,7.0,6512.4,-0.251775086743721,1702,6356.909132886068,6620.417959383613,6268.163837270059,-0.524,1.7,0.515,-93.0,-22,8,48,6512.4,0.0,-2,97800.0,52047.30158730159,48787.619047619046,6111.2,0.0,11.130911729074937,425.8999999999997,401.2666666666664,123.5,-2198080.0,6111.2,-24,14,-263.50882649754567,6.122694400002217,-269.6315208975479,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,0.0699745338043209,-0.0622219022247823,0.0445577903955345,113,0.049,0.9814039000572652,1.0656615794124384,0.111,62.42704625266311,58.45354377336864,80.35174371589704,6,7531.334482758621,6380.535714285715,6559.695238095238,6216.099999999999,7053.252,6209.028571428571,56.66918673722859,1.0,1.0,1.0,-0.556592906664044,0.0346736688227504,0.0145793136336709,0.0185543700586053,92890.0,-43.33081326277141,7139.22522640195,6283.765396825396,6401.965656565658,6293.266666666666,6792.750875816992,6217.194047619048,-0.785,-0.749,-0.848
2018-03-29,ITD_RRC,1.9,270.71428571428584,5914.364734421903,6561.166666666667,7207.968598911431,14213,-0.018,204.57134647846829,84.80175887988904,6.64,6944.5,-0.2021301040924653,1702,6447.307727826673,6644.424036466308,6461.402740907185,-0.524,1.7,0.515,-93.0,-22,8,48,6944.5,0.0,-2,97326.66666666669,52385.71428571428,54755.23809523809,6790.2,-0.0178488775746355,26.490721900654425,432.1000000000003,895.1000000000004,648.1999999999998,-2058430.0,6913.6,-24,14,-197.11630863963543,58.01216980632995,-255.1284784459654,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,0.0663503470302808,0.0,0.12500404998218,113,0.049,1.0546952123970414,1.147965087446689,0.111,77.77643361034191,74.44577336204978,90.52621064620573,6,7524.665909090909,6387.150000000001,6561.166666666667,6514.466666666667,7040.29,6301.6285714285705,100.0,1.0,1.0,1.0,-0.5364841055482072,0.0404484814332158,0.0169492944971312,0.0239156494004327,139650.0,-0.0,7134.849378617637,6358.960634920635,6436.947907647908,6657.466666666667,6788.486091503267,6401.061904761905,-0.785,-0.749,-0.848
2018-03-30,ITD_RRC,1.9,277.3285714285716,5874.033973543759,6578.804761904762,7283.575550265765,14213,-0.018,222.62627040344944,156.0060517990945,4.89,7284.0,-0.163124152668949,1702,6576.029615853338,6691.8000337651,6696.430529219418,-0.524,1.7,0.515,-93.0,-22,8,48,7407.5,0.0175498429750891,-2,120220.0,55776.50793650794,65108.57142857143,6975.4,-0.0087678162879596,44.07804678333717,339.5,1197.5,1049.3999999999996,-1819470.0,7037.1,-24,14,-115.7704179117618,111.48644842736292,-227.2568663391247,0.6,12,15,0.7,5.6,-0.402,0.065,-0.669,0.0488876088991288,0.0535755612126822,0.191922938462042,113,0.049,1.114966222421781,1.1967468988745584,0.111,83.88819187948292,81.05638121000521,93.96420762321164,6,7521.961797752809,6433.45,6578.804761904762,6913.633333333334,7038.437999999999,6451.542857142857,91.30159177348922,1.0,1.0,1.0,-0.4904373765557634,0.0362581549956696,0.0181294440120914,0.0261427035415536,238960.0,-8.698408226510775,7138.163836870578,6478.540634920634,6502.660028860029,7042.233333333334,6798.043346405228,6646.6547619047615,-0.785,-0.749,-0.848
2018-03-31,ITD_RRC,1.8,282.4714285714288,5852.516314072205,6591.544444444444,7330.572574816682,14544,0.023,150.3861285727251,136.40726106100695,1.846666666666667,7181.133333333333,-0.1749427453143071,1781,6669.122495465645,6728.046944844228,6834.9170446805365,0.046,2.0,0.549,57.0,-9,-4,-9,7376.633333333333,0.027619886318149,-2,134671.3333333333,57851.375661375656,72460.15873015874,6975.4,-0.0145281072960767,38.25535837924911,-102.8666666666668,668.7333333333336,1008.2666666666664,-1998696.6666666667,7078.233333333334,-25,12,-58.92444937858272,134.66593356843362,-193.5903829470163,0.5,12,14,0.6,4.5,-0.166,-0.018,-0.426,-0.0141222771371041,0.0386966751523565,0.1870819144598363,111,0.063,1.1079431201625138,1.1026861576889218,0.118,76.36767739719224,74.33363355061834,81.42919359404081,4,7518.174814814814,6476.07619047619,6591.544444444444,7136.544444444444,7033.910666666667,6595.580952380952,84.05643987416067,0.9087032023881948,0.9146873192685094,0.8663345626989402,-0.430510579516874,0.0375641139319313,0.0181976296130616,0.026398822177534,179226.66666666666,-15.943560125839326,7139.108221408221,6578.231746031745,6557.417171717172,7175.983333333334,6803.639241830066,6829.05238095238,0.202,-0.313,0.685
2018-04-01,ITD_RRC,1.8,288.3500000000002,5842.721927339229,6599.385714285714,7356.049501232199,14544,0.023,104.59525638563488,119.08883370631152,-1.1966666666666663,7078.266666666666,-0.1867613379596651,1781,6732.067752573495,6753.989146460705,6904.445508105145,0.046,2.0,0.549,57.0,-9,-4,-9,7345.766666666666,0.0375735669371339,-2,154044.0,58610.31746031746,76810.0,6975.4,-0.0202218362120226,35.37560449005556,-102.8666666666668,133.76666666666642,967.1333333333332,-2118190.0,7119.366666666667,-25,12,-21.9213938872108,137.33519124784445,-159.25658513505525,0.5,12,14,0.6,4.5,-0.166,-0.018,-0.426,-0.0143245727229684,0.023817789092031,0.1629453161368055,111,0.063,1.1079006819118575,1.0192622459020328,0.118,69.05170905807569,67.84128848935546,68.61454771946848,4,7513.340659340659,6515.028571428571,6599.385714285714,7181.133333333334,7025.886,6733.742857142856,76.81128797483213,0.8198895338069392,0.8322984822225709,0.6598511084917722,-0.3656766824127189,0.0423625458461783,0.0182654226948734,0.0266406103185605,119493.33333333331,-23.18871202516788,7137.78557891384,6658.523809523809,6601.664646464646,7146.844444444444,6805.378692810456,6949.723809523811,0.202,-0.313,0.685
2018-04-02,ITD_RRC,1.8,294.96428571428584,5840.0720936569705,6602.328571428571,7364.585049200172,14544,0.023,77.763872226202,104.32846053514864,-4.24,6975.4,-0.1985799306050231,1781,6769.503482946803,6770.389950426579,6924.718220075103,0.046,2.0,0.549,57.0,-9,-4,-9,7314.9,0.0474128901613015,-2,147418.0,58053.333333333336,78158.09523809524,6975.4,-0.0258501501291809,34.3794598298558,-102.8666666666668,-308.6000000000004,926.0,-2177950.0,7160.5,-25,12,-0.8864674797760017,126.6960941242234,-127.5825616039994,0.5,12,14,0.6,4.5,-0.166,-0.018,-0.426,-0.0145327481304273,0.0089389030317055,0.0710951415760703,111,0.063,1.0917998403481035,0.9576331685886876,0.118,62.02895634552036,61.63032993560682,56.22667082901417,4,7507.49347826087,6550.307142857142,6602.328571428571,7078.266666666666,7014.3640000000005,6866.028571428571,69.56613607550356,0.7346354152774541,0.7534804823542248,0.0,-0.3024325174869835,0.0398871710577554,0.0183328173858144,0.0268679279005622,59760.0,-30.43386392449643,7134.293415926446,6719.906666666666,6635.847763347764,7043.977777777777,6803.398849673203,7010.138095238095,0.202,-0.313,0.685
2018-04-03,ITD_RRC,1.8,303.78571428571433,5843.696194405206,6593.509523809523,7343.322853213839,14544,0.023,25.537789933203648,42.350259429435006,-3.1,6759.3,-0.2234081665479445,1781,6767.933716339602,6769.568472617203,6877.455871482216,0.046,2.0,0.549,57.0,-9,-4,-9,6975.4,0.0309803022048914,-2,132944.0,57337.77777777778,79715.71428571429,6635.8,-0.0486853800498895,33.1613372167331,-216.09999999999943,-421.833333333333,672.8000000000002,-2245230.0,6975.4,-25,12,-1.6347562776009,100.75824426111882,-102.39300053871972,0.5,12,14,0.6,4.5,-0.166,-0.018,-0.426,-0.0309803022048914,-0.0223183290904883,-0.0266685866513067,111,0.063,1.0735352508616172,0.9412581115329984,0.118,49.52406330812046,50.43736929342544,36.725621956955685,4,7499.448387096773,6576.7642857142855,6593.509523809523,6937.655555555556,6997.08,6962.142857142857,54.34568249049164,0.5828297520504043,0.6114401253324577,0.0,-0.2485331469837426,0.0309834081964318,0.0185699302851956,0.0277230613995637,67280.0,-45.65431750950837,7126.314832608861,6747.77238095238,6650.117893217893,6884.4944444444445,6793.396339869281,6983.455952380952,0.202,-0.313,0.685
2018-04-04,ITD_RRC,1.8,319.22142857142865,5840.8995106583625,6596.452380952381,7352.005251246399,14544,0.023,39.49010989011015,69.57423357874586,3.2,6975.4,-0.1985799306050231,1781,6799.851606133509,6784.8152524233365,6905.439908201583,0.046,2.0,0.549,57.0,-9,-4,-9,7037.1,0.0089244387873178,-2,97108.0,57085.23809523809,81265.23809523809,6759.3,-0.0223183290904883,36.10151488410313,216.09999999999943,-102.8666666666668,463.0,-2185450.0,6913.6,-25,12,15.036353710172987,93.94348339911416,-78.90712968894118,0.5,12,14,0.6,4.5,-0.166,-0.018,-0.426,0.0319707662036008,0.0044495644034847,-0.0423668314113124,111,0.063,1.1188207743880922,0.9854672518695726,0.118,59.23612866776328,59.024084454449046,57.40707672784316,4,7493.873404255319,6618.657142857142,6596.452380952381,6903.366666666666,6988.437999999999,7028.285714285715,69.56613607550356,0.7007313221650409,0.7204068345085489,0.361320157200877,-0.1965582851792491,0.0236913718742226,0.0190676175134974,0.028616717611329,59780.0,-30.43386392449643,7123.1376782381485,6800.92380952381,6684.835209235208,6903.366666666666,6792.54614379085,6986.770238095238,0.202,-0.313,0.685
