date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2020-04-19,VNM_RRV,1.5,1273.8333333333337,74398.79224276358,79029.09523809524,83659.3982334269,14359,0.091,142.67772398255204,77.53803362009626,0.4666666666666666,80996.66666666667,-0.5314889046993789,5050,80197.04069171195,79312.32425259812,80702.03936208901,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,81863.0,0.0106709695431888,-388,1692000.0,1833529.523809524,1718809.5238095238,80915.33333333333,-0.0033339081450825,70.01280258618735,189.33333333334303,378.6666666666715,405.33333333334303,-28353700.0,81186.0,-3393,3212,884.7164391138358,215.82858253184872,668.8878565819871,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0023430216729505,0.0712238905984112,0.0077471155680528,14153,0.25,1.01285081302338,1.0046970486326463,0.362,76.19449115612834,73.69636637406236,86.30250069250503,2765,84741.06,80449.85714285714,79029.09523809524,80807.33333333333,78677.68,80629.57142857143,80.78636047320818,0.5436940279290425,0.5728193040006586,1.0,0.1437304632669445,0.001023915768072,0.0188774539500037,0.0094205069464558,1886666.6666666667,-19.213639526791827,81036.37584158416,80648.42857142857,80106.41269841269,80870.44444444444,78195.9260130719,80721.34523809525,0.002,0.073,-0.009
2020-04-20,VNM_RRV,1.5,1264.2142857142858,75257.12502629998,79369.28571428571,83481.44640227144,14359,0.091,155.3675019436645,85.62250202874837,0.7,81186.0,-0.5303937390459333,5050,80349.18827760243,79451.11504870196,80840.31383006358,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,82161.0,0.0120094597590717,-388,1834000.0,1849751.4285714289,1714047.619047619,81186.0,0.0,69.54476624437312,189.33333333332848,568.0,730.0,-26583700.0,81186.0,-3393,3212,898.0732289004663,183.34829785478337,714.724931045683,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.002337544754928,0.084987526728439,0.0080584079367247,14153,0.25,1.0101027695523428,1.0070455729489691,0.362,78.82157433025024,75.86862236380908,90.66020645448828,2765,84591.67,80670.21428571429,79369.28571428571,80996.66666666667,78604.6,80733.85714285714,77.76510832383124,0.7081599501005147,0.7220071153541485,1.0,0.1545065452535521,0.0010687883000475,0.0188760691251751,0.008844671298328,1770000.0,-22.23489167616876,80965.97861386139,80746.58095238096,80302.49494949494,81059.77777777778,78294.29150326797,80860.45238095238,0.002,0.073,-0.009
2020-04-21,VNM_RRV,1.5,1322.2142857142858,76307.99331663689,79593.47619047618,82878.95906431548,14359,0.091,-271.88544655313,-25.312007320306822,-3.2,78588.0,-0.5454214170440939,5050,80078.23623489436,79387.18060064997,80196.79559290256,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,81186.0,0.0320005912349419,-388,2068000.0,1869910.1587301588,1762142.857142857,77776.0,-0.0420023156701894,57.85449714746083,-2598.0,-2219.3333333333285,-1786.0,-29143700.0,81186.0,-3393,3212,691.0556342443888,-18.935437441035447,709.9910716854242,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.032000591234942,0.0613975851543717,-0.0251804807859287,14153,0.25,0.9670345896858504,0.9725354959533375,0.362,28.255381259096765,32.878562476614704,12.74816981645877,2765,84420.36,80571.57142857143,79593.47619047618,80256.88888888889,78479.56,80478.71428571429,18.517673888255416,0.0,0.0,0.0,0.1565504351001667,0.0151310285881332,0.0191514561174691,0.0118443646128478,2560000.0,-81.48232611174458,80847.09405940594,80468.95238095238,80231.46897546898,79855.44444444445,78293.64052287581,80323.98809523809,0.002,0.073,-0.009
2020-04-22,VNM_RRV,1.5,1281.7142857142858,76795.22889354022,79728.80952380953,82662.39015407884,14359,0.091,-227.71343706570147,-61.63965180423691,0.72,79157.0,-0.5421301357581226,5050,79936.50758337215,79370.13018578701,79899.71113778754,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,79238.0,0.0010381953345296,-388,1904000.0,1875412.380952381,1757857.142857143,77776.0,-0.003127403229941,52.48906007542852,569.0,-1839.6666666666715,-1380.0,-27843700.0,78020.0,-3393,3212,566.3773975851364,-114.89093928023031,681.2683368653667,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0072402911385962,0.0714266377910124,-0.0181225036592324,14153,0.25,0.9789146941703148,0.9772871311576607,0.362,38.47209183324825,41.28608294605807,30.944615202143595,2765,84258.8,80484.64285714286,79728.80952380953,79643.66666666667,78352.92,80281.57142857143,31.493728620296466,0.2020462675482647,0.1810329250553465,0.2335511452514513,0.1537964783641987,0.0160471954765089,0.0191416487007527,0.0097349613049538,1300000.0,-68.50627137970353,80742.86910891089,80280.34285714285,80191.78932178931,79305.5,78320.20679738563,79993.55952380954,0.002,0.073,-0.009
2020-04-23,VNM_RRV,1.5,1328.071428571429,77076.915167357,79790.66666666667,82504.41816597634,14359,0.091,-152.2792447878621,-77.44740874751638,-1.44,78020.0,-0.5487069140044307,5050,79641.66026285336,79270.12054239538,79362.65081270538,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,80050.0,0.0253591505309181,-388,1849333.3333333333,1890975.238095238,1751904.761904762,77858.0,-0.0273828856964397,45.4040838539009,-1137.0,-3166.0,-2598.0,-29573700.0,80050.0,-3393,3212,371.53972045797855,-247.7828931259105,619.322613583889,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.0143638591659612,0.0223416104304527,-0.0344935690655138,14153,0.25,0.966471219753902,0.9610031286182348,0.362,28.790115259137565,32.03442244192931,19.54278281357705,2765,84082.63,80252.71428571429,79790.66666666667,78588.33333333333,78211.66,79910.42857142857,5.564424173318129,0.0105749309482,0.0,0.0872087714596049,0.144820439742932,0.0162516287942893,0.0192124670833306,0.0103086171491667,1730000.0,-94.43557582668188,80619.32851485148,79951.72380952381,80036.44300144301,78493.66666666667,78307.15111111112,79428.16666666666,0.002,0.073,-0.009
2020-04-24,VNM_RRV,1.5,1600.7142857142858,77218.86825677719,80092.23809523809,82965.607933699,14359,0.091,133.12222041120393,128.8003577473244,6.97,83460.0,-0.517240182553317,5050,80229.09714549131,79580.48198369943,80533.32200907527,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,83460.0,0.0,-388,2342000.0,1931768.888888889,1848571.4285714289,79157.0,-0.0181225036592324,57.26264133899878,5440.0,4872.0,2842.0,-25223700.0,80618.0,-3393,3212,648.6151617918804,23.43403856639304,625.1811232254873,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0697257113560625,0.0878377497686422,0.030412774188238,14153,0.25,1.0355952252930425,1.061994197587418,0.362,70.61095713903838,69.6187965237416,76.80052404148175,2765,83960.86,80438.28571428571,80092.23809523809,80212.33333333333,78184.06,80316.42857142857,100.0,0.8376263528547934,0.8574212406932082,0.8221111523833341,0.1453721388843254,0.0385127323902301,0.0210457075851755,0.0182368853251427,4350000.0,-0.0,80606.99920792079,80379.3619047619,80370.01875901877,80929.5,78512.96836601307,80315.55952380954,0.002,0.073,-0.009
2020-04-25,VNM_RRV,1.5,1774.6904761904766,77414.18244333685,80378.3492063492,83342.51596936156,14359,0.091,157.21082165190816,184.272285728879,4.6466666666666665,83460.0,-0.517240182553317,5050,80726.15912310802,79867.85368861059,81369.51572076805,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,84461.0,0.0121235854807649,-388,2724000.0,1965260.9523809524,1915079.365079365,80591.33333333333,-0.0239201611633474,65.79125403937769,0.0,4303.0,2652.6666666666715,-25223700.0,82566.33333333333,-3393,3212,858.3054344974371,186.49944901755973,671.8059854798773,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0,0.082111322883037,0.0280097553765428,14153,0.25,1.037337178084916,1.0543603218919362,0.362,70.61095713903838,69.6187965237416,76.80052404148175,2765,83835.84,80633.52380952382,80378.3492063492,81646.66666666667,78161.34,80695.38095238096,85.02617801047121,0.8376263528547934,0.8574212406932082,0.8221111523833341,0.151952190126714,0.0385913330013898,0.0210326657284015,0.0182566574387577,3680000.0,-14.973821989528796,80597.08118811881,80782.25714285714,80676.17893217893,82553.33333333333,78719.8679738562,81101.4523809524,0.002,0.073,-0.009
2020-04-26,VNM_RRV,1.5,1925.428571428571,77645.02865822134,80649.0,83652.97134177866,14359,0.091,159.84418691105432,223.9381673119796,2.3233333333333333,83460.0,-0.517240182553317,5050,81146.75002724525,80133.93860056537,81966.79694340574,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,85462.0,0.0236881961316379,-388,2814000.0,1991451.4285714289,1951428.5714285711,82025.66666666667,-0.0294505095762471,72.36026073710653,0.0,5440.0,2463.3333333333285,-25223700.0,84514.66666666667,-3393,3212,1012.8114266798802,272.80435296000223,740.007073719878,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0,0.0775752619913494,0.0619941975874178,14153,0.25,1.0383955010326722,1.0697257113560623,0.362,70.61095713903838,69.6187965237416,76.80052404148175,2765,83707.57,80838.42857142857,80649.0,83460.0,78177.58666666667,81047.28571428571,73.95264116575592,0.8376263528547934,0.8574212406932082,1.0,0.1619489299329091,0.0329264765050514,0.0210189146393541,0.0182741324874879,3010000.0,-26.04735883424408,80589.63881188119,81159.12063492065,80956.329004329,83460.0,78927.65856209151,81792.60714285714,0.002,0.073,-0.009
2020-04-27,VNM_RRV,1.5,2052.928571428572,77898.82626035134,80904.19047619047,83909.5546920296,14359,0.091,153.78698068969152,223.65099700644444,0.0,83460.0,-0.517240182553317,5050,81502.63463843828,80380.313519042,82393.42638814695,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,86463.0,0.0347316193053676,-388,3022000.0,2010340.3174603176,1957619.047619048,83460.0,-0.0347316193053676,77.72463877732581,0.0,0.0,2274.0,-25223700.0,86463.0,-3393,3212,1122.321119396278,305.8512365411199,816.4698828551581,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0,0.0730770714313266,0.0543603218919361,14153,0.25,1.0362938773482997,1.0,0.362,70.61095713903838,69.6187965237416,76.80052404148175,2765,83578.21666666667,81053.0,80904.19047619047,83460.0,78232.8,81372.14285714286,65.43110394842869,0.8376263528547934,0.8574212406932082,1.0,0.1734484502833533,0.0333729244248417,0.0210044390185752,0.0182893447486472,2340000.0,-34.568896051571315,80584.73643564356,81508.66349206348,81211.87445887446,83460.0,79134.81202614379,82395.78571428571,0.002,0.073,-0.009
2020-04-28,VNM_RRV,1.5,2186.285714285714,77993.69653497172,80981.47619047618,83969.25584598065,14359,0.091,33.48916388397834,62.793574640174704,-2.24,81592.0,-0.5280453028383686,5050,81516.38315560162,80470.06807318704,82164.44742010497,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,83622.0,0.0243230289959261,-388,3012000.0,2014149.8412698407,1907619.047619048,80943.0,-0.0301581595974119,72.56657308550774,-1868.0,-1868.0,3004.0,-26903700.0,83460.0,-3393,3212,1046.315082414585,183.8761596475415,862.4389227670436,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.0223819793913251,0.0446985313888426,0.0457831325301205,14153,0.25,1.012081669106155,0.9776180206086748,0.362,50.67533618237015,52.08727688278783,39.61300931307681,2765,83429.1,81140.0,80981.47619047618,82837.33333333333,78289.62,81801.28571428571,43.92770806952918,0.4433783435451721,0.4574705247636828,0.3505242447412243,0.1804543641478861,0.0350511841251935,0.0210917212538303,0.0184719657001682,1680000.0,-56.07229193047082,80545.40541254127,81580.53015873015,81274.4025974026,82526.0,79266.54535947712,82450.75,0.002,0.073,-0.009
2020-04-29,VNM_RRV,1.5,2232.6428571428573,77993.69653497172,80981.47619047618,83969.25584598065,14359,0.091,-33.34632473302675,-25.27233115468381,-1.49,80374.0,-0.5350906114610627,5050,81340.63190089368,80462.95191961763,81652.89101436069,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,81105.0,0.0090492696211933,-388,2566000.0,2022086.349206349,1956666.6666666667,80374.0,-0.0050259965337954,66.9028481799379,-1218.0,-3086.0,1217.0,-29023700.0,80780.0,-3393,3212,877.6799812760582,12.192846807211708,865.4871344688465,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.0149279341111874,0.0050644624792106,-0.0369757967888808,14153,0.25,0.9969733806345976,0.9630242032111191,0.362,41.62040670080691,43.79079122988194,27.470702753623968,2765,83266.72,81128.35714285714,80981.47619047618,81808.66666666667,78245.78,81975.14285714286,29.90675722343732,0.2643075270250965,0.2682008296924443,0.0,0.1807787128543347,0.0105521359116137,0.0208891534542461,0.0187710340799042,2120000.0,-70.09324277656268,80484.90838283829,81478.39682539683,81219.17748917748,81294.33333333333,79348.285751634,82093.92857142857,0.002,0.073,-0.009
2020-04-30,VNM_RRV,1.5,2262.814285714286,77921.82189977216,80928.13333333333,83934.4447668945,14359,0.091,-40.34500482655771,-39.051629952656384,-1.474,80146.8,-0.5364048102451975,5050,81156.96545460235,80439.53325890521,81222.57929597193,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,80958.8,0.0101027444130081,-388,2228400.0,2037197.4603174604,1982000.0,80049.4,-0.0040410977652032,65.68837463999637,-227.1999999999971,-3313.199999999997,2126.800000000003,-31015700.0,80374.2,-3393,3212,717.4321956971398,-118.4439510173654,835.8761467145052,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.002826784781148,-0.002826784781148,-0.0396980589503953,14153,0.25,0.9918258243888756,0.9603019410496046,0.362,40.043059175484274,42.339297685552616,25.434697003805496,2765,83085.838,81094.7,80928.13333333333,80704.26666666666,78199.016,82278.97142857143,27.291354898123664,0.2331138098492138,0.2350875631809957,0.0,0.1757167129748271,0.0101192393572575,0.0206711606417829,0.0186103297162288,1992000.0,-72.70864510187634,80423.12778877889,81347.52253968254,81143.29783549784,80463.40000000001,79422.83555555556,81636.84285714287,0.002,0.073,-0.009
2020-05-01,VNM_RRV,1.5,2276.728571428572,77844.8359501136,80883.25714285714,83921.67833560068,14359,0.091,-43.944114037571744,-51.71889935818581,-1.458,79919.6,-0.5377190090293322,5050,80966.60153850968,80401.0196841715,80850.2994971228,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,80812.6,0.0111669109298172,-388,1999200.0,2039483.174603175,2007428.5714285711,79724.8,-0.0030462032502837,59.724054693756045,-227.1999999999971,-1672.3999999999942,-3540.399999999994,-32879700.0,79968.4,-3393,3212,565.5818543381902,-216.2354339010521,781.8172882392423,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.0028347981454031,-0.0165799155868925,-0.0424203211119098,14153,0.25,0.9867023334293592,0.9795028924404354,0.362,38.32645415722457,40.77965964338307,23.043647891104897,2765,82900.244,81044.81428571428,80883.25714285714,80146.8,78159.068,81773.2,24.67595257281001,0.1991661283252318,0.1995071705891588,0.0,0.1663810065136717,0.0096243585494719,0.0204059118413818,0.0185903433656361,1864000.0,-75.32404742718998,80360.43000660065,81190.84253968256,81051.612987013,80071.06666666667,79490.3094379085,81047.0,0.002,0.073,-0.009
2020-05-02,VNM_RRV,1.5,2299.528571428572,77751.7118004701,80834.00634920635,83916.3008979426,14359,0.091,-46.52052828512421,-63.02617157860534,-1.442,79692.4,-0.5390332078134671,5050,80770.57053258512,80348.52933719583,80519.47106937342,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,80666.4,0.0122419327674057,-388,1878400.0,2043070.476190476,2026444.4444444445,79400.2,-0.0020411600425326,54.03806203766939,-227.20000000001164,-681.6000000000058,-3767.600000000006,-34615700.0,79562.6,-3393,3212,422.0411953892908,-287.82087427996123,709.862069669252,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.0028428570713568,-0.0144641487967154,-0.0451425832734244,14153,0.25,0.9816027393885643,0.9915196456565556,0.362,36.47833972048954,39.117035763427225,20.36358927356572,2765,82717.148,80965.1761904762,80834.00634920635,79919.59999999999,78143.796,81234.97142857143,22.06055024749619,0.194141108710245,0.1615773376523439,0.0,0.1537200144700934,0.00905695658074,0.0204073802291995,0.0185961052139993,1736000.0,-77.9394497525038,80296.90834323432,81010.52063492063,80943.35324675325,79843.86666666665,79550.44010457517,80526.8,0.002,0.073,-0.009
2020-05-03,VNM_RRV,1.5,2327.3095238095234,77641.68537275038,80780.38095238095,83919.07653201152,14359,0.091,-59.05261350507402,-72.85190919683083,-1.426,79465.2,-0.5403474065976018,5050,80569.74429680279,80283.09753444057,80218.25076383816,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,80520.2,0.0133279768762759,-388,1864000.0,2047959.365079365,2039047.619047619,79075.6,-0.0010258120591029,48.6265091663199,-227.1999999999971,-681.6000000000058,-3994.800000000003,-36223700.0,79156.8,-3393,3212,286.64676236221567,-338.57224584562914,625.2190082078448,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.0028509619486927,-0.0156263935915436,-0.0260662810079419,14153,0.25,1.011162009467094,0.9914956055637903,0.362,34.51160389700401,37.35951852095734,17.51217010305848,2765,82536.55,80855.78571428571,80780.38095238095,79692.40000000001,78135.34666666666,80664.28571428571,19.44514792218254,0.1368095040816527,0.1214826799284185,0.0,0.138536199101158,0.0054064100623197,0.0204087600120043,0.0186017324294149,1608000.0,-80.55485207781746,80232.51333333334,80810.52380952382,80818.91630591631,79616.66666666667,79602.25986928106,80084.35714285714,0.002,0.073,-0.009
2020-05-04,VNM_RRV,1.5,2360.0714285714284,77514.2624474637,80722.38095238095,83930.4994572982,14359,0.091,-73.70550623912143,-80.56652969432243,-1.41,79238.0,-0.5416616053817366,5050,80364.86055883313,80205.6829022598,79938.17911702726,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,80374.0,0.0144252136480806,-388,1736000.0,2054149.8412698407,2045238.0952380951,78751.0,0.0,43.4874407315913,-227.1999999999971,-681.6000000000058,-4222.0,-37703700.0,78751.0,-3393,3212,159.17765657333075,-372.8330813076112,532.010737880942,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,-0.0028591131715517,-0.0167925417952301,-0.0141339239057406,14153,0.25,1.0010232828429575,0.9914714287859298,0.362,32.44431916562789,35.51818552555463,14.641847830803684,2765,82358.45,80716.64285714286,80722.38095238095,79465.2,78133.72,80061.14285714286,16.829745596868882,0.087377578791558,0.0926917946283206,0.0,0.1215035684022813,1.2778928793383433e-05,0.0204100504625925,0.018607223157585,1480000.0,-83.17025440313111,80167.19551155117,80594.81904761905,80678.69985569986,79389.46666666666,79645.50117647059,79727.78571428571,0.002,0.073,-0.009
2020-05-05,VNM_RRV,1.5,2307.8571428571427,77554.72301304633,80780.38095238095,84006.03889171557,14359,0.091,-16.07468200539557,7.289044761193508,2.97,81592.0,-0.5280453028383686,5050,80553.65124208957,80308.37305764796,80410.69936930519,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,81917.0,0.0040517628285044,-388,1617600.0,2062250.476190476,2051428.5714285711,79563.0,-0.0080910586944596,49.66255432481885,2354.0,1899.6000000000056,0.0,-36303700.0,80212.0,-3393,3212,245.2781844416168,-229.3860427514602,474.66422719307695,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0297079683990004,0.0141195187431639,0.0180319114425029,14153,0.25,1.0457831325301206,1.0238366519266582,0.362,61.02870213320645,59.425482183166615,74.72726597281377,2765,82208.66,80931.21428571429,80780.38095238095,80098.40000000001,78190.54,80061.14285714286,43.92770806952918,0.748936361318815,0.7287885034778936,1.0,0.109509488958337,0.0145589971399162,0.0207452070823502,0.0197432305611662,1400000.0,-56.07229193047082,80152.0182838284,80711.53333333334,80757.75613275613,80452.86666666667,79781.12,80110.5,0.002,0.073,-0.009
2020-05-06,VNM_RRV,1.5,2307.785714285714,77569.73225839822,80869.28571428571,84168.8391701732,14359,0.091,27.88462517435502,52.511157898599,1.0,82404.0,-0.5233484304232391,5050,80838.3202817681,80463.60468300738,80980.21383521799,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,82404.0,0.0,-388,1510800.0,2071689.2063492064,2064285.7142857143,80943.0,-0.0099321142437771,53.93666359161655,812.0,2938.800000000003,2030.0,-34973700.0,81755.0,-3393,3212,374.7155987607257,-79.958902745881,454.6745015066067,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.009951956074125,0.025256923880857,0.0310862416728812,14153,0.25,0.9873472322070452,1.036982226182027,0.362,66.76197255397383,64.64302267684226,81.13889980063797,2765,82071.76,81163.14285714286,80869.28571428571,81078.0,78279.84,80351.14285714286,52.82975014526438,0.8991531664972426,0.867610570391082,1.0,0.1031670450004185,0.0142518434844897,0.0207796477029945,0.0198413934484839,1330000.0,-47.170249854735616,80155.88640264026,80907.90476190476,80905.35786435787,81605.66666666667,79946.35372549019,80696.21428571429,0.002,0.073,-0.009
2020-05-07,VNM_RRV,1.5,2284.5714285714284,77469.2502649612,81027.80952380953,84586.36878265785,14359,0.091,99.38875806065856,121.93406212389502,1.87,83947.0,-0.5144232159693662,5050,81316.57869995762,80721.63396574758,81827.8670251557,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,84271.0,0.0039279869067103,-388,1543600.0,2093504.761904762,2088571.4285714289,82404.0,-0.0009819967266775,59.80841228553555,1543.0,4709.0,3800.199999999997,-33073700.0,82485.0,-3393,3212,594.9447342100466,112.21618616275184,482.72854804729474,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0187248191835347,0.0423407874641468,0.0533877759987151,14153,0.25,1.0058351306014857,1.0594285570054771,0.362,75.01620262944414,72.41935319629675,88.7391259824278,2765,81955.06,81586.5,81027.80952380953,82647.66666666667,78416.24,80894.02857142857,67.37551867219918,1.0,1.0,1.0,0.1044386008151487,0.014085471598688,0.0209142369306791,0.0202028414949852,1900000.0,-32.62448132780083,80193.01986798679,81279.08571428571,81185.15007215006,83040.16666666667,80168.59529411765,81595.17857142857,0.002,0.073,-0.009
2020-05-08,VNM_RRV,1.5,2139.5,77250.14135208818,81248.19047619047,85246.23960029277,14359,0.091,167.89199046707395,185.0061365288016,1.55,85246.0,-0.5069093769702859,5050,81921.1050538103,81056.77219050702,82804.47644653979,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,87356.0,0.0248703441772748,-388,1986000.0,2141474.603174603,2169523.8095238097,84434.0,-0.0047854785478547,59.327188576152665,1299.0,3654.0,5326.399999999994,-29253700.0,84840.0,-3393,3212,864.3328633032797,305.283452204788,559.0494110984918,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0154740491024099,0.0574065345208265,0.0727463090761741,14153,0.25,1.021399472801342,1.044783802333562,0.362,79.96614137670016,77.27451652680593,92.3651533288736,2765,81856.12,81714.07142857143,81248.19047619047,83865.66666666667,78676.04,81654.94285714286,75.47937245787332,1.0,1.0,1.0,0.1136985770751941,0.0119546381480043,0.021000503310831,0.0204029077792844,3820000.0,-24.52062754212667,80258.18699669967,81767.01904761905,81568.62193362194,84339.33333333333,80436.42901960784,82683.17142857143,0.002,0.073,-0.009
2020-05-09,VNM_RRV,1.5,2075.6904761904766,76970.39097716575,81504.6507936508,86038.91061013585,14359,0.091,164.52434193878227,168.08935070298364,2.143333333333333,86193.0,-0.501431620594513,5050,82578.31966091642,81437.23350972873,83772.6260332427,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,87599.66666666667,0.016553823462495,-388,2342666.666666667,2169856.613756614,2229523.8095238097,84623.33333333333,-0.0041423785726053,58.93169135087209,947.0,3789.0,6500.600000000006,-25990366.666666668,84975.33333333333,-3393,3212,1141.0861511876865,465.6293920713557,675.4567591163308,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0111090256434318,0.0691532908283509,0.0877735429970467,14153,0.25,1.03274622573688,1.0459807776321537,0.362,82.88727855448428,80.2056134486941,94.25366207634134,2765,81771.42,81909.28571428571,81504.6507936508,85128.66666666667,78938.54,82583.59999999999,84.1030663753484,1.0,1.0,1.0,0.1299628236075989,0.0079242394446962,0.0208275705813422,0.0204814335434049,3263333.333333333,-15.896933624651597,80344.06580858087,82364.20952380952,82018.15007215006,85503.0,80731.21176470588,83817.68571428572,0.002,0.073,-0.009
2020-05-10,VNM_RRV,1.5,2046.7142857142856,76649.38503235095,81797.19047619047,86944.99592002999,14359,0.091,132.66731550924646,154.52056423604088,2.736666666666667,87140.0,-0.4959538642187401,5050,83280.11663616005,81859.66065715623,84734.73288088765,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,87843.33333333333,0.0082637507245468,-388,2604000.0,2178650.793650794,2268571.4285714286,84812.66666666667,-0.0035013237667037,58.63709170069256,947.0,3193.0,7674.800000000003,-23283700.0,85110.66666666667,-3393,3212,1420.4559790038184,595.99937590999,824.4566030938283,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0109869710997412,0.0783674748991429,0.0679968624374938,14153,0.25,1.0679968624374938,1.0380359036058466,0.362,85.40269895735759,82.76982906481416,95.73174063917664,2765,81761.95,82172.14285714286,81797.19047619047,86193.0,79254.08,83680.0,92.26454522124872,1.0,1.0,1.0,0.1522238192797065,0.0037249900072737,0.0206273244700531,0.0205485657215984,2706666.666666667,-7.73545477875128,80450.37432343235,83061.6380952381,82530.45454545454,86508.66666666667,81052.83764705883,84956.78571428571,0.002,0.073,-0.009
2020-05-11,VNM_RRV,1.5,2052.5714285714284,76304.81554617791,82125.80952380953,87946.80350144114,14359,0.091,111.65200829085236,145.46963039700776,3.33,88087.0,-0.4904761078429671,5050,84019.63715367389,82320.94505292244,85692.52348634832,-0.002,2.3,0.651,12187.0,-1062,-2100,1880,88087.0,0.0,-388,2768000.0,2167857.1428571427,2286666.6666666665,85002.0,-0.0028623043896487,58.457806558381165,947.0,2841.0,8849.0,-21133700.0,85246.0,-3393,3212,1698.6921007514466,699.3883981260944,999.303702625352,0.4,2777,3358,4.7,13.3,0.286,-0.006,0.256,0.0108675694285058,0.0875385818346432,0.0689650987816126,14153,0.25,1.0959638689128326,1.0333270769302958,0.362,87.56318446768262,85.01036295538572,96.86182631172277,2765,81762.49,82502.64285714286,82125.80952380953,87140.0,79622.66,84944.14285714286,100.0,1.0,1.0,1.0,0.1794850426283245,0.003540288780641,0.0203976689846587,0.0206048447382272,2150000.0,-0.0,80575.62283828383,83850.28571428571,83102.2554112554,87455.66666666667,81399.22666666667,86058.53571428571,0.002,0.073,-0.009
