date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2018-11-12,NLG_RRV,2.3,478.82142857142907,18857.68525735485,19837.72857142857,20817.771885502298,11688,0.12,-205.7614991859461,-79.20971403399135,-0.35,19693.6,0.1148056947156888,2369,19832.9408117695,20186.5584560801,19760.59232514377,0.859,1.0,0.432,181.0,32,-883,1180,19693.6,0.0,0,357900.0,737103.4920634921,466886.6666666667,19206.5,-0.0142829282312366,36.1734306195364,-23.200000000000728,-69.60000000000218,-208.7000000000008,27071185.0,19484.8,-101,537,-353.61764431060146,68.5200663973223,-422.13771070792376,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.0011766615272255,-0.0890535258609391,-0.008752988549138,1330,0.096,0.9826410198837412,0.996478303108808,0.24,38.04196405885072,38.38301637098284,27.407091980915965,420,21130.467,19773.10714285714,19837.72857142857,19716.8,21094.398,19802.92857142857,64.1046425939571,0.0,0.6743586837940301,0.0,-0.3178836972502652,0.0056067506860208,0.0151072500313437,0.0163999710837319,516900.0,-35.895357406042905,21037.51745874587,19798.84507936508,19763.1683982684,19709.066666666666,20490.92640522876,19765.25,6.963,2.547,9.017
2018-11-13,NLG_RRV,2.3,516.1000000000004,18998.61508148816,19754.885714285712,20511.156347083263,11688,0.12,-220.6257041338073,-125.169042617448,-1.06,19484.8,0.1029860462483371,2369,19779.380686881883,20134.57634822232,19681.794517959843,0.859,1.0,0.432,181.0,32,-883,1180,19693.6,0.0111129443447992,0,384696.0,731983.6507936508,447449.0476190476,18788.9,0.0,35.84786994838218,-208.79999999999927,-255.2000000000008,-382.7000000000007,26731445.0,18788.9,-101,537,-355.1956613404327,53.55363949399288,-408.7493008344256,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.0106024292155827,-0.1025626853847712,-0.0243892669200227,1330,0.096,0.9893975707844171,0.9870719351570416,0.24,28.00542165241493,30.2313503890786,11.38007499956386,420,21117.361,19802.92857142857,19754.885714285712,19631.733333333337,21034.552000000003,19748.257142857143,49.999999999999865,0.0,0.0,0.0,-0.3078655129774454,0.005121915644716,0.0150663762052913,0.0159503645092327,339740.0,-50.00000000000013,21004.92999339934,19760.404126984125,19731.083982683984,19593.066666666666,20427.80491503268,19685.717857142856,6.963,2.547,9.017
2018-11-14,NLG_RRV,2.3,471.3642857142858,19079.994450172253,19695.23809523809,20310.48174030393,11688,0.12,-125.83712574850202,-82.14262870764314,0.0,19484.8,0.1029860462483371,2369,19734.06058120775,20086.444766872515,19625.510369971315,0.859,1.0,0.432,181.0,32,-883,1180,19624.0,0.0071440302184267,0,397976.0,731611.9047619047,447559.0476190476,19136.9,-0.0178549433404498,33.642482311432694,0.0,-232.0,-382.7000000000007,26731445.0,19484.8,-101,537,-352.38418566476685,45.092092135727,-397.47627780049385,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0,-0.0819665952083676,-0.0140867875647668,1330,0.096,0.984180220224265,0.9882333847277448,0.24,28.00542165241493,30.2313503890786,11.38007499956386,420,21104.139,19763.164285714283,19695.23809523809,19554.4,20981.664,19693.58571428572,49.999999999999865,0.0,0.0,0.0,-0.2989290424737501,0.0043770356134188,0.0150309507218886,0.0153583304669793,341370.0,-50.00000000000013,20972.602052805283,19717.986984126983,19706.530735930733,19519.6,20367.030326797383,19619.85357142857,6.963,2.547,9.017
2018-11-15,NLG_RRV,2.3,456.44999999999993,19045.137963108617,19647.19047619048,20249.242989272338,11688,0.12,-136.8628786200921,-108.83058661046331,-1.43,19206.5,0.0872321757097167,2369,19652.897414868097,20021.263673030106,19505.79312140808,0.859,1.0,0.432,181.0,32,-883,1180,19484.8,0.0142829282312366,0,370781.3333333333,726804.126984127,421068.5714285714,19136.9,-0.0178549433404498,27.12712522186827,-278.2999999999993,-487.09999999999854,-765.4000000000015,26511805.0,19484.8,-101,537,-368.366258162012,23.288015710785544,-391.6542738727975,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.0142829282312366,-0.0738231407987501,-0.0270263424518744,1330,0.096,0.9684226272011132,0.9752660762887436,0.24,18.781216429591424,21.956655514383783,4.502206088847586,420,21088.482,19728.37142857143,19647.19047619048,19392.033333333333,20923.21,19584.242857142857,30.004310964218902,0.0,0.0,0.0,-0.2931843649412236,0.0065346247071128,0.0151065300060421,0.0147387674218473,219640.0,-69.9956890357811,20935.02504290429,19643.76507936508,19662.1,19345.65,20297.416052287583,19498.08214285714,6.963,2.547,9.017
2018-11-16,NLG_RRV,2.3,461.4214285714284,19044.89815951507,19642.219047619048,20239.539935723027,11688,0.12,-26.845692115498977,-18.919020567649422,2.72,19728.4,0.1167756361269141,2369,19664.51319719608,19999.57006762047,19569.39508672006,0.859,1.0,0.432,181.0,32,-883,1180,19763.2,0.00180860960538,0,338776.0,724345.0793650794,419594.28571428574,19206.5,-0.00180860960538,24.51488274523832,521.9000000000015,243.60000000000213,-34.79999999999927,26788035.0,19241.3,-101,537,-335.0568704243888,45.277922758727016,-380.3347931831158,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0271730924426627,-0.0240953723627908,0.0005883307636129,1330,0.096,0.9929969497974922,1.0125020528822468,0.24,53.05221256968243,50.98597296812327,63.08206372310008,420,21083.611,19723.4,19642.219047619048,19473.233333333337,20872.41,19579.27142857143,69.23360353721444,1.0,1.0,1.0,-0.2843272568893606,0.0162475239077121,0.0155213468959873,0.0155540601470266,276230.0,-30.76639646278556,20908.09272607261,19643.768888888888,19669.48268398269,19513.83333333333,20250.560758169937,19534.121428571427,6.963,2.547,9.017
2018-11-17,NLG_RRV,2.3,464.735714285714,19055.14434051167,19653.81587301588,20252.48740552008,11688,0.12,1.2516493873705312,-1.3336722931017877,2.106666666666667,19786.36666666667,0.120056984895229,2369,19683.25988480694,19983.77722310537,19631.38696670481,0.859,1.0,0.432,181.0,32,-883,1180,19809.566666666666,0.0011956503066429,0,291071.3333333334,718434.126984127,410245.2380952381,19299.266666666663,-0.0053804263798939,30.90437888986873,57.96666666666715,301.56666666666933,46.36666666666861,27066411.666666668,19403.666666666668,-101,537,-300.5173382984321,63.8539639077469,-364.3713022061791,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0029382345586397,-0.002341239428287,0.0047104981652248,1330,0.096,0.9941748776104604,1.015477021404719,0.24,55.51606741760051,53.21613288932674,66.29679882003714,420,21075.144666666667,19720.08571428572,19653.81587301588,19573.755555555555,20814.41933333333,19585.89523809524,73.50528125767627,1.0,1.0,1.0,-0.2726442366840054,0.0162631605768398,0.0155199061102179,0.0152046343255267,278376.6666666667,-26.49471874232372,20882.40471947195,19652.164444444446,19682.587012987013,19670.4,20207.970823529413,19585.89523809524,6.963,2.547,9.017
2018-11-18,NLG_RRV,2.3,466.3928571428569,19107.365263392217,19681.98095238096,20256.596641369688,11688,0.12,32.34172819909667,12.86895815522142,1.4933333333333334,19844.33333333333,0.1233383336635438,2369,19708.04041534946,19973.44804608522,19692.22878574153,0.859,1.0,0.432,181.0,32,-883,1180,19855.93333333333,0.0005928641642575,0,279228.0,709071.2698412698,393021.4285714286,19392.033333333333,-0.0088929624638616,37.73708891758751,57.96666666666352,637.8333333333321,127.53333333333283,27346935.0,19566.033333333333,-101,537,-265.4076307357609,79.17093717633452,-344.5785679120954,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0029296266284359,0.0154276503748176,0.0184519899271911,1330,0.096,0.9988339415292982,1.0332092433985025,0.24,58.113953070188586,55.54979153182095,69.95906011967897,420,21070.737,19718.42857142857,19681.98095238096,19786.36666666667,20757.356,19604.114285714284,77.77695897813786,1.0,1.0,1.0,-0.2584655853314577,0.0149099146785755,0.0155184755947069,0.0147854917084852,280523.3333333333,-22.223041021862148,20858.032217821783,19668.7307936508,19699.906782106784,19805.68888888889,20169.92823529412,19650.50476190476,6.963,2.547,9.017
2018-11-19,NLG_RRV,2.3,466.3928571428569,19249.14617046928,19726.714285714286,20204.2824009593,11688,0.12,60.54478049897494,28.93152790743532,0.88,19902.3,0.1266196824318586,2369,19737.92650529569,19968.17782044928,19752.24913267252,0.859,1.0,0.432,181.0,32,-883,1180,19902.3,0.0,0,267488.0,696256.5079365079,367922.8571428571,19484.8,-0.0123476815149734,45.01342173861572,57.96666666666715,173.89999999999782,208.7000000000008,27629605.0,19728.4,-101,537,-230.25131515358223,91.46180220681056,-321.7131173603928,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0029210689869485,0.033731773277053,0.0214269584496633,1330,0.096,1.001751604379011,1.008814703675919,0.24,60.81823240244648,57.96892387799008,73.92566904053047,420,21067.141,19718.42857142857,19726.714285714286,19844.33333333333,20701.22,19633.92857142857,82.04863669859968,1.0,1.0,1.0,-0.2421433560124142,0.0147828527660567,0.0155170552421492,0.0142880855110147,282670.0,-17.95136330140031,20834.894851485147,19693.246984126985,19719.935786435788,19863.65555555556,20136.396627450984,19725.05119047619,6.963,2.547,9.017
2018-11-20,NLG_RRV,2.3,446.5071428571427,19391.324138934768,19761.509523809524,20131.69490868428,11688,0.12,89.22985504073563,44.701213603435015,-0.52,19798.0,0.1207155189493645,2369,19747.16858140405,19955.57205597156,19765.3208090518,0.859,1.0,0.432,181.0,32,-883,1180,19971.9,0.0088302798878824,0,277566.0,672447.4603174604,366917.1428571429,19624.0,-0.0035341430718608,42.805769477270736,-104.29999999999929,11.633333333331391,313.2000000000007,27359575.0,19693.6,-101,537,-208.40347456750533,90.64771423431,-299.05118880181533,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.0052406003326248,0.0440386227844895,0.0307968656444432,1330,0.096,0.991292766336703,1.0005879469196803,0.24,53.47645174074522,52.08396110266284,55.47420050992943,420,21062.734,19713.464285714286,19761.509523809524,19848.21111111111,20642.766,19678.67142857143,74.36256448047153,0.8253496236164304,0.8365845018173158,0.7342185516812547,-0.2255970557578202,0.0122762806444257,0.0150855190444687,0.0143635484724588,270030.0,-25.63743551952848,20809.76334653465,19703.85650793651,19726.416305916307,19840.48888888889,20100.97623529412,19766.069047619047,6.963,2.547,9.017
2018-11-21,NLG_RRV,2.3,456.4571428571427,19369.32207127608,19735.0,20100.67792872392,11688,0.12,-16.431318643172663,-60.37661946803052,-1.58,19484.8,0.1029860462483371,2369,19706.804184264965,19920.700051825515,19685.17200646557,0.859,1.0,0.432,181.0,32,-883,1180,19728.4,0.0124575543100275,0,308318.0,656256.8253968254,362377.1428571429,19415.2,-0.0071186024628728,43.064380241505845,-313.2000000000007,-359.53333333333285,0.0,26929585.0,19554.4,-101,537,-213.89586756055,68.1242569930123,-282.02012455356225,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.015819779775735,0.0218961258279881,-0.0123476815149734,1330,0.096,0.9859132124352332,0.981882317370198,0.24,37.437846886842856,38.53077093364875,27.06978170555449,420,21055.427000000003,19686.12857142857,19735.0,19728.36666666667,20586.4,19678.67142857143,51.282240235814136,0.4438143389934896,0.4602352523845633,0.0,-0.2121850992716667,0.0082668041864892,0.0151776634215347,0.0095014998009105,429990.0,-48.71775976418586,20778.517128712872,19673.367936507937,19701.260894660896,19658.783333333333,20055.56580392157,19717.60119047619,6.963,2.547,9.017
2018-11-22,NLG_RRV,2.3,461.4285714285712,19323.107683786955,19720.08571428572,20117.06374478447,11688,0.12,-31.714062657769382,-71.50029623238916,-0.54,19380.4,0.0970762220146614,2369,19656.58815591651,19880.677825764367,19598.094290332552,0.859,1.0,0.432,181.0,32,-883,1180,19728.4,0.017796506157182,0,306206.6666666666,635587.3015873015,355318.09523809527,19380.4,-0.008898253078591,37.93524343835168,-104.39999999999782,-521.8999999999978,173.90000000000146,26661765.0,19554.4,-101,537,-224.0896698478573,46.34436376456398,-270.4340336124213,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.0053580226638199,-0.0329865529027267,-0.0205174943690183,1330,0.096,0.9817831813576496,0.9737769001572684,0.24,33.4819565377524,35.025302409423475,21.849022641473724,420,21046.38,19643.87857142857,19720.08571428572,19554.4,20531.424,19703.51428571429,47.22177870030343,0.349709411287752,0.3628942993284688,0.0,-0.2020607191586809,0.0077289548377527,0.0149825683783495,0.008823925671519,267820.0,-52.778221299696575,20745.348277227724,19632.60412698413,19669.024531024537,19484.8,20008.271686274507,19643.033333333333,6.963,2.547,9.017
2018-11-23,NLG_RRV,2.3,461.4285714285709,19219.311534316115,19688.604761904764,20157.897989493413,11688,0.12,-126.42958748221965,-152.3088136291075,-1.26,19136.9,0.0832922928872661,2369,19576.63613192936,19825.583172004044,19466.32449309468,0.859,1.0,0.432,181.0,32,-883,1180,19484.8,0.0178549433404498,0,297134.0,623446.9841269841,344803.3333333333,19136.9,-0.0178549433404498,38.331758601725205,-243.5,-661.0999999999985,-591.5,26426605.0,19484.8,-101,537,-248.94704007469045,17.18959483018466,-266.1366349048751,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.0125642401601617,-0.0282680667831172,-0.0356491357734364,1330,0.096,0.97058853363629,0.9666077381553692,0.24,25.929655912019555,28.13635866315137,13.40627839088306,420,21034.55,19599.14285714286,19688.604761904764,19334.033333333336,20468.794,19619.01428571429,29.4167371090448,0.1700510684926864,0.1715999416191384,0.0,-0.1965584074191118,0.0072928575094059,0.0150351572499294,0.0090715019937088,235160.0,-70.5832628909552,20707.53679207921,19565.006984126983,19616.00764790765,19276.050000000003,19953.58447058824,19501.37976190476,6.963,2.547,9.017
2018-11-24,NLG_RRV,2.3,457.2880952380947,19133.602837312985,19655.46825396825,20177.333670623524,11688,0.12,-115.83958968530668,-146.58458985855245,-0.8400000000000001,19136.9,0.0832922928872661,2369,19508.98441932484,19774.56960370745,19372.203209353345,0.859,1.0,0.432,181.0,32,-883,1180,19403.63333333333,0.0137877798435131,0,287294.6666666667,613827.5132275133,334522.8571428572,19067.3,-0.0143873983620764,39.46044698169205,0.0,-347.8999999999978,-649.4666666666672,26426605.0,19345.63333333333,-101,537,-265.58518438260944,0.4411604178125685,-266.026344800422,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0,-0.0333922618446307,-0.0384578666787254,1330,0.096,0.9717319332168828,0.98214505665955,0.24,25.929655912019555,28.13635866315137,13.40627839088306,420,21022.72,19556.06428571429,19655.46825396825,19218.066666666666,20408.948,19526.233333333337,29.4167371090448,0.1700510684926864,0.1715999416191384,0.0,-0.194037437177319,0.0063318356672691,0.0150373253349874,0.0090473029799231,233473.33333333337,-70.5832628909552,20669.95956435644,19503.374603174605,19565.85266955267,19177.483333333337,19901.353333333333,19380.851190476187,6.963,2.547,9.017
2018-11-25,NLG_RRV,2.3,449.00714285714224,19062.06384540697,19620.67619047619,20179.288535545413,11688,0.12,-118.54438403315456,-142.4457124339263,-0.42,19136.9,0.0832922928872661,2369,19451.740662505632,19727.33481824764,19304.973720966675,0.859,1.0,0.432,181.0,32,-883,1180,19322.466666666667,0.0096616764492514,0,279646.0,606728.8888888889,324476.6666666667,18997.7,-0.0108696029462299,41.447434950282975,0.0,-243.5,-707.4333333333307,26426605.0,19206.466666666667,-101,537,-275.59415574200466,-7.654248753266131,-267.9399069887385,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0,-0.0350867167633359,-0.0333922618446307,1330,0.096,0.98214505665955,0.9874357598398382,0.24,25.929655912019555,28.13635866315137,13.40627839088306,420,21011.586,19514.64285714286,19620.67619047619,19136.9,20346.318666666662,19425.17142857143,29.4167371090448,0.1700510684926864,0.1715999416191384,0.0,-0.1932701506665801,0.0072306445435515,0.0150394767032231,0.0090222849849834,231786.66666666663,-70.5832628909552,20632.616594059404,19447.48603174604,19518.7101010101,19136.9,19851.46909803921,19283.51785714286,6.963,2.547,9.017
2018-11-26,NLG_RRV,2.3,434.9285714285709,19003.35523152037,19584.22857142857,20165.101911336773,11688,0.12,-109.30756637026175,-139.4382724075442,0.0,19136.9,0.0832922928872661,2369,19403.303637504767,19683.59890578485,19256.95265783334,0.859,1.0,0.432,181.0,32,-883,1180,19241.3,0.0054753426022561,0,239668.0,602151.1111111111,314664.7619047619,18928.1,-0.0073004568030083,44.54701360534874,0.0,0.0,-765.3999999999978,26426605.0,19067.3,-101,537,-280.2952682800824,-9.88428903307505,-270.41097924700733,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0,-0.0367752413485317,-0.0178549433404499,1330,0.096,0.98214505665955,1.0,0.24,25.929655912019555,28.13635866315137,13.40627839088306,420,20999.756,19474.87857142857,19584.22857142857,19136.9,20280.906,19315.828571428578,29.4167371090448,0.1700510684926864,0.1715999416191384,0.0,-0.1933562594534588,0.0055300776830406,0.0150416113081572,0.0089964451940861,230100.0,-70.5832628909552,20595.494099009906,19397.12031746032,19474.730447330447,19136.9,19804.04091503268,19211.450000000004,6.963,2.547,9.017
2018-11-27,NLG_RRV,2.3,395.1571428571427,18964.755851268008,19552.75238095238,20140.74891063675,11688,0.12,-89.4241052816029,-112.3281257888962,0.36,19206.5,0.0872321757097167,2369,19373.026154811727,19648.258246097084,19242.5376127381,0.859,1.0,0.432,181.0,32,-883,1180,19276.0,0.0036516484959936,0,276682.0,598763.8095238095,314809.04761904763,18928.1,-0.0054853539997373,54.41645645419711,69.59999999999854,69.59999999999854,-591.5,26879495.0,19032.5,-101,537,-275.23209128535746,-3.856889630680087,-271.37520165467737,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0036369526934874,-0.034960783427041,-0.0089729830137665,1330,0.096,1.0,1.0036369526934874,0.24,34.20480051326038,34.64855983961729,39.20265255057742,420,20987.926,19455.0,19552.75238095238,19160.1,20214.102,19231.328571428578,26.67177620233768,0.2371877970862881,0.3524327930994717,1.0,-0.1929728239667083,0.0062279262879862,0.0149669335516211,0.0090752196785779,452890.0,-73.32822379766232,20559.984079207923,19361.33650793651,19440.391486291486,19171.7,19761.90734640523,19184.117857142857,6.963,2.547,9.017
2018-11-28,NLG_RRV,2.3,405.0999999999999,18969.8627680114,19541.15714285714,20112.45151770288,11688,0.12,1.1689364563628462,-12.650983564461976,2.17,19624.0,0.1108658118932381,2369,19411.637515609924,19646.46133897878,19351.5268662415,0.859,1.0,0.432,181.0,32,-883,1180,19658.8,0.0018184763467436,0,401214.0,599792.5396825396,334148.5714285714,19032.5,-0.0054554290402312,59.59870984360919,417.5,487.09999999999854,139.20000000000073,27737315.0,19136.9,-101,537,-234.82382336885712,29.241102628656225,-264.06492599751334,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0217374326399917,-0.0122561973071599,0.0254534433476685,1330,0.096,0.9947081364935828,1.0254534433476683,0.24,63.28407663741246,59.83837614776926,82.63811396648799,420,20979.575,19464.94285714285,19541.15714285714,19322.466666666664,20150.08,19251.214285714286,66.66986012646096,1.0,1.0,1.0,-0.1878416296377083,0.0094468449291611,0.0152645359821372,0.0104055366302681,857820.0,-33.33013987353904,20532.97564356436,19383.869841269843,19446.86854256854,19403.65,19738.76609150327,19282.28571428572,6.963,2.547,9.017
2018-11-29,NLG_RRV,2.3,405.1000000000001,18981.273703703624,19534.533333333333,20087.79296296304,11688,0.12,102.10641531423008,112.90606495689524,1.06,19832.8,0.1226854603605898,2369,19476.431743977628,19660.26420275813,19489.033475886787,0.859,1.0,0.432,181.0,32,-883,1180,19971.9,0.007063208351952,0,522281.3333333333,605586.0317460317,364293.8095238095,19624.0,-0.0035341430718608,68.76595386211953,208.79999999999927,695.8999999999978,452.3999999999978,28576125.0,19693.6,-101,537,-183.83245878050369,64.18597377360777,-248.01843255411143,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0106400326131268,-0.0017465710330942,0.0363643014281309,1330,0.096,1.0023467336937384,1.036364301428131,0.24,70.88867161333452,67.1460526814189,88.42711383022943,420,20966.006,19509.67857142857,19534.533333333333,19554.43333333333,20095.802,19315.842857142856,86.67369227821405,1.0,1.0,1.0,-0.177318504422963,0.0092133874969346,0.0153114359125732,0.0106195366224173,838810.0,-13.326307721785955,20510.26722772277,19432.91746031746,19473.38152958153,19658.816666666666,19726.32373856209,19427.682142857146,6.963,2.547,9.017
2018-11-30,NLG_RRV,2.3,385.2214285714285,18978.03962078316,19537.847619047618,20097.65561731208,11688,0.12,80.17081883661683,89.14410013008582,0.0,19832.8,0.1226854603605898,2369,19531.25762951953,19673.044632183453,19587.252482776275,0.859,1.0,0.432,181.0,32,-883,1180,19832.8,0.0,0,539166.0,575684.6031746032,366257.6190476191,19554.4,-0.0140373522649347,62.87927153035215,0.0,626.2999999999993,695.8999999999978,28576125.0,19832.8,-101,537,-141.78700266392116,84.98514391215224,-226.7721465760734,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0,-0.0069647855236608,0.0363643014281309,1330,0.096,0.9994188097357768,1.0326087522453335,0.24,70.88867161333452,67.1460526814189,88.42711383022943,420,20952.437,19517.13571428572,19537.847619047618,19763.2,20072.838,19415.257142857143,86.67369227821405,1.0,1.0,1.0,-0.1632602863893884,0.0092133874969346,0.0150877474201032,0.0103608263999485,316210.0,-13.326307721785955,20487.82750495049,19476.00031746032,19500.49668109668,19798.0,19716.00993464052,19556.92142857143,6.963,2.547,9.017
2018-12-01,NLG_RRV,2.3,373.62619047619046,18963.75154398177,19548.89365079365,20134.035757605536,11688,0.12,110.19204056335256,122.695758897358,0.7033333333333333,19971.966666666667,0.1305633390884304,2369,19599.05901984986,19695.18700510813,19697.17082103067,0.859,1.0,0.432,181.0,32,-883,1180,19995.166666666668,0.0011656905125186,0,584393.3333333333,554371.6931216931,371049.20634920633,19647.2,-0.0128209207950142,64.15000643189299,139.16666666666788,347.96666666666715,835.0666666666657,29032361.666666668,19902.366666666665,-101,537,-96.12798525827384,104.51532905423966,-200.6433143125135,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0070169954150027,0.0105634040371329,0.0436364649795246,1330,0.096,1.0035004329482855,1.0177316890881911,0.24,75.5943121735884,71.71326695570366,91.93852649574389,420,20943.390666666663,19530.39285714286,19548.89365079365,19879.18888888889,20046.395333333337,19534.55238095238,97.8258153192552,1.0,1.0,1.0,-0.1457276728526579,0.0083344378058134,0.0151275486658248,0.0104595053488311,456236.6666666666,-2.1741846807447835,20468.412250825084,19536.64444444444,19539.962049062044,19902.38333333333,19712.054196078432,19696.098809523806,6.963,2.547,9.017
2018-12-02,NLG_RRV,2.3,370.3142857142856,18936.40719853204,19567.671428571422,20198.93565861081,11688,0.12,131.87743000195752,141.74864201443566,1.4066666666666665,20111.13333333333,0.1384412178162708,2369,19677.839683462706,19725.997844235928,19815.44582454572,0.859,1.0,0.432,181.0,32,-883,1180,20157.533333333333,0.0023232603086331,0,613068.0,541647.3015873015,378668.5714285714,19740.0,-0.0116129635254808,66.20644755315669,139.16666666666424,278.3333333333321,974.23333333333,29628625.0,19971.93333333333,-101,537,-48.15816077322597,121.98812283143002,-170.146283604656,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0069681002872357,0.0188010807159741,0.0471003740053279,1330,0.096,1.0158164124322322,1.0140339908300056,0.24,79.50879878773476,75.62334827900192,94.34196826520332,420,20933.649,19549.45,19567.671428571422,19971.966666666664,20023.432,19673.72857142857,96.22590353279276,1.0,1.0,1.0,-0.1249418711175121,0.007962749311417,0.0151660738726115,0.0105407156653693,596263.3333333333,-3.77409646720723,20451.93190759076,19614.07650793651,19591.074747474748,20018.35555555555,19714.59294117647,19840.24404761905,6.963,2.547,9.017
2018-12-03,NLG_RRV,2.3,375.2857142857143,18897.354065678104,19594.18095238096,20291.007839083803,11688,0.12,126.47481680734649,155.45597610093108,2.11,20250.3,0.1463190965441114,2369,19765.91050139152,19764.83504095919,19939.68987467551,0.859,1.0,0.432,181.0,32,-883,1180,20319.9,0.0034727939525485,0,588762.0,537511.4285714285,389115.7142857143,19832.8,-0.0104133922111618,68.79010487901789,139.16666666666788,417.5,1113.3999999999978,30364915.0,20041.5,-101,537,1.0754604323265085,136.977395229586,-135.90193479725949,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0069198818564841,0.0270581433092591,0.0319150020383203,1330,0.096,1.03928703399573,1.0210509862450083,0.24,82.77405638672867,78.97651811030643,96.008147438368,420,20925.299,19574.307142857146,19594.18095238096,20111.13333333333,20003.948,19832.78571428572,94.99928150596337,1.0,1.0,1.0,-0.1012317055961387,0.0038687908910547,0.0152033573363029,0.0106051481812666,736290.0,-5.000718494036646,20438.40024422442,19707.52317460317,19653.13189033189,20157.522222222226,19723.489725490195,19984.386904761905,6.963,2.547,9.017
2018-12-04,NLG_RRV,2.3,377.9642857142857,18850.90864192576,19640.542857142857,20430.17707235995,11688,0.12,127.24929030763025,174.07889187856807,1.03,20458.4,0.1580991197531913,2369,19872.447347331283,19816.210223110364,20087.89276762537,0.859,1.0,0.432,181.0,32,-883,1180,20458.4,0.0,0,503262.0,531150.3174603175,392523.8095238095,20073.0,-0.0086526209737162,69.55009480774733,208.10000000000213,486.4333333333343,1251.9000000000017,30776225.0,20248.2,-101,537,56.23712422091921,153.71124721454296,-97.47412299362377,1.0,450,565,2.2,10.7,1.088,0.527,1.291,0.0102763909670475,0.0388349514563108,0.0315437053769513,1330,0.096,1.055623206951353,1.0243558053872177,0.24,86.55906610130725,83.00909585788133,97.5305325314174,420,20919.03,19621.47857142857,19640.542857142857,20273.277777777777,19989.322,20011.62857142857,100.0,1.0,1.0,1.0,-0.0743121438120053,0.0037691535473659,0.0151250681733545,0.0104022250788507,411310.0,-0.0,20429.15471947195,19825.402222222223,19731.697258297256,20331.15555555556,19741.31137254902,20140.79047619048,6.963,2.547,9.017
2018-12-05,NLG_RRV,2.3,385.65000000000015,18841.230608135644,19680.23333333333,20519.236058531016,11688,0.12,108.39244738513248,154.4510496282724,-0.68,20318.3,0.150168407347655,2369,19941.04006312647,19853.40205843552,20153.72340544669,0.859,1.0,0.432,181.0,32,-883,1180,20598.5,0.0139346830381786,0,666020.0,536988.8888888889,430077.6190476191,20108.1,0.0,78.82800798669908,-140.10000000000218,207.16666666666788,694.2999999999993,29646225.0,20108.1,-101,537,87.63800469095077,148.0897021476596,-60.45169745670885,1.0,450,565,2.2,10.7,1.088,0.527,1.291,-0.0068480428577015,0.0427769338150763,0.0244796498729378,1330,0.096,1.0617341366679032,1.010301093589952,0.24,73.67833529094855,72.24451884913302,71.74239437655996,420,20911.36,19681.01428571429,19680.23333333333,20342.33333333333,19968.414,20110.814285714285,83.22557471264365,0.7875497919220311,0.8038264982016943,0.0,-0.047626639984355,0.0067036401650469,0.0151189190821912,0.0105861412722381,1130000.0,-16.77442528735635,20417.2590759076,19918.311746031748,19793.311544011543,20353.666666666668,19754.21247058824,20217.45833333333,6.963,2.547,9.017
