date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2020-02-23,PVB_RRC,1.6,385.32142857142895,13840.6996671017,14518.542857142858,15196.386047184018,20636,0.209,-131.76161833217333,-184.5410190560412,-2.33,13739.4,-0.1966061853499945,1759,14275.974063060374,14669.335645452938,14039.062741849866,-1.824,1.5,0.608,359,155,-52,-84,14067.233333333334,0.0233047483869133,-1,51162.0,53672.77777777778,62340.95238095238,13679.8,-0.0275415445349358,16.27792808932209,-149.0,-387.5,-834.5,5275809.999999999,14067.233333333334,-11,88,-393.3615823925648,-51.43616927855851,-341.92541311400623,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,-0.0107283776388928,-0.0853185214444699,-0.0395856197180145,352,0.063,0.931314267896724,0.9725700613722756,0.087,5.055142978391885,6.586014358889088,0.7614175816736974,77,15996.871,14427.007142857145,14518.542857142858,13888.4,15293.359333333334,14114.085714285711,2.5637716694627413,0.0,0.0,0.0,-0.3264167601279233,0.0023997525817694,0.0089112315090434,0.0076370765733295,88366.66666666666,-97.43622833053726,15510.312422442244,14242.373333333331,14383.463636363636,13838.733333333332,14908.1437124183,13998.057142857142,1.278,22.737,1.763
2020-02-24,PVB_RRC,1.6,415.121428571429,13686.08315289214,14475.966666666664,15265.850180441192,20636,0.209,-139.20056310135237,-177.550151623325,-3.18,13590.4,-0.2053187694790577,1759,14170.501130281857,14589.4144865305,13910.87338703562,-1.824,1.5,0.608,359,155,-52,-84,13948.0,0.0256380843131632,-1,67840.0,54790.23809523809,62518.09523809524,13501.0,-0.0320476053914539,14.91596020601312,-149.0,-447.0,-894.1000000000004,5156909.999999999,13948.0,-11,88,-418.9133562486441,-61.59035450771023,-357.3230017409338,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,-0.0108447239326316,-0.0787876596879222,-0.0440269268375034,352,0.063,0.9156655729310542,0.9681564962172482,0.087,4.045367960597531,5.42023882226664,0.511137301656305,77,15961.107000000002,14343.985714285716,14475.966666666664,13739.4,15233.752,13986.357142857143,3.57100059916116,0.0,0.0,0.0,-0.3407887344734184,0.0024208297329396,0.0089484403745289,0.0070717561918949,118900.0,-96.42899940083883,15462.659531353136,14130.825714285716,14299.08701298701,13689.733333333332,14841.360993464052,13867.135714285716,1.278,22.737,1.763
2020-02-25,PVB_RRC,1.6,472.5928571428576,13551.846991633663,14429.133333333331,15306.419675033,20636,0.209,-108.68928962728506,-136.7845652065934,0.0,13590.4,-0.2053187694790577,1759,14081.254802546186,14515.413413454164,13819.3095621683,-1.824,1.5,0.608,359,155,-52,-84,14305.7,0.0526327407581823,-1,80332.0,56072.142857142855,63997.142857142855,13322.2,-0.0197345184836354,20.792177689330465,0.0,-298.0,-715.3000000000011,5156909.999999999,13590.4,-11,88,-434.1586109079799,-61.46848733363686,-372.69012357434303,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,0.0,-0.0617280541268252,-0.0379771924484494,352,0.063,0.9156655729310542,0.9785432447222142,0.087,4.045367960597531,5.42023882226664,0.511137301656305,77,15925.343,14260.964285714286,14429.133333333331,13640.066666666668,15171.164,13884.171428571428,9.998881556872794,0.0,0.0,0.0,-0.3556786782673904,0.0047092095891449,0.0089484403745289,0.0067940499042708,109260.0,-90.0011184431272,15415.71483828383,14030.34761904762,14218.580952380951,13615.233333333332,14776.915816993464,13768.146428571428,1.278,22.737,1.763
2020-02-26,PVB_RRC,1.6,395.95000000000033,13394.169178521692,14373.785714285714,15353.402250049736,20636,0.209,-139.3887015415208,-159.65735909138013,-1.32,13411.6,-0.2157738704339334,1759,13978.23098676985,14433.649456902003,13702.821115834498,-1.824,1.5,0.608,359,155,-52,-84,13590.4,0.0131563456557569,-1,77352.0,55864.206349206346,60187.619047619046,13322.2,-0.0197345184836354,16.041746086421306,-178.79999999999927,-327.7999999999993,-804.6999999999989,5144509.999999999,13590.4,-11,88,-455.4184701321555,-66.18267724625002,-389.2357928859056,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,-0.0131563456557569,-0.0797521596827204,-0.0445809052958524,352,0.063,0.9090946064110298,0.9761416073482104,0.087,3.030712671726363,4.225340317797773,0.288271695396304,77,15887.791,14158.785714285714,14373.785714285714,13530.800000000005,15108.578,13769.214285714286,5.554865167143013,0.0,0.0,0.0,-0.3720073524835832,0.005178041595753,0.0089727129512214,0.0070753340442822,12400.0,-94.445134832857,15365.937749174916,13917.099047619047,14126.077922077922,13501.0,14707.91330718954,13650.003571428571,1.278,22.737,1.763
2020-02-27,PVB_RRC,1.6,453.42857142857184,13265.735749089556,14305.666666666666,15345.597584243777,20636,0.209,-95.88485365833095,-122.11093792599716,0.0,13411.6,-0.2157738704339334,1759,13891.056988805258,14357.94208972408,13619.615082738928,-1.824,1.5,0.608,359,155,-52,-84,14126.9,0.051283338112991,-1,76347.33333333334,56402.46031746032,59860.95238095238,13143.3,-0.0576928591912819,21.53524309673604,0.0,-178.79999999999927,-715.2999999999993,5144509.999999999,13948.0,-11,88,-466.885100918822,-62.11944642633313,-404.76565449248886,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,0.0,-0.0797521596827204,-0.0343308084444572,352,0.063,0.9146372235444954,0.986843654344243,0.087,3.030712671726363,4.225340317797773,0.288271695396304,77,15850.239,14056.607142857143,14305.666666666666,13471.200000000004,15049.567999999996,13667.028571428573,15.793501295031842,0.0,0.0,0.0,-0.3879973492863953,0.0064142157355548,0.0089727129512214,0.0050095680220978,52810.0,-84.20649870496815,15316.904264026402,13817.474285714285,14038.606493506491,13441.4,14641.365150326796,13560.6,1.278,22.737,1.763
2020-02-28,PVB_RRC,1.6,459.8142857142861,13175.843778611194,14241.804761904765,15307.765745198332,20636,0.209,-107.68983693438972,-127.36340884568592,0.67,13501.0,-0.2105463199564955,1759,13831.048221296756,14294.464897892669,13585.725059099235,-1.824,1.5,0.608,359,155,-52,-84,13501.0,0.0,-1,73922.0,57174.52380952381,59915.23809523809,13232.8,-0.0133317426705241,21.25045548849948,89.39999999999964,-89.39999999999964,-536.3999999999996,5220749.999999999,13411.6,-11,88,-463.4166765959107,-46.92081768273749,-416.49585891317327,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,0.006665871335262,-0.0903578334602246,-0.0173515582922106,352,0.063,0.9263820940173872,0.9934218271721216,0.087,17.48409521971743,16.481664589785808,30.13954981959114,77,15815.369,13967.2,14241.804761904765,13441.4,15001.285999999998,13590.4,21.431995206710624,0.9111668918104092,0.5129462564773809,1.0,-0.4012602274386045,0.0082920065296645,0.009055176706375,0.0055147911298439,76240.0,-78.56800479328938,15270.384679867988,13743.393333333332,13965.45497835498,13456.3,14580.636993464052,13519.092857142856,1.278,22.737,1.763
2020-02-29,PVB_RRC,1.6,468.3285714285717,13105.306635404664,14180.780952380954,15256.255269357243,20636,0.209,-80.29940336514032,-103.13362357831994,0.6666666666666667,13530.8,-0.208803803130683,1759,13784.856187251102,14237.897127678396,13570.032185070882,-1.824,1.5,0.608,359,155,-52,-84,13650.0,0.0088681238561459,-1,61254.0,57539.49735449735,59523.492063492056,13292.4,-0.0110851548201824,27.406498729335823,29.799999999999272,119.19999999999892,-357.6000000000004,5276309.999999999,13441.4,-11,88,-453.0409404272941,-29.236065211296648,-423.8048752159974,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,0.0022072439078586,-0.0883500313297984,-0.004385448551919,352,0.063,0.934157202526839,1.008887828447016,0.087,22.060479009291328,20.39955060710892,38.70324069680489,77,15779.903,13886.307142857142,14180.780952380954,13481.133333333337,14955.388,13539.314285714285,23.6395802830649,1.0,0.8210872121736991,1.0,-0.4110356516242142,0.0073946937865485,0.0090784653805409,0.0056835827504964,55560.0,-76.3604197169351,15225.145689768977,13685.206666666669,13900.818181818182,13501.0,14522.970875816996,13504.192857142858,1.278,22.737,1.763
2020-03-01,PVB_RRC,1.6,478.9714285714289,13051.643650998893,14122.59523809524,15193.546825191585,20636,0.209,-53.66000869542989,-82.45955876318638,0.6633333333333333,13560.6,-0.2070612863048703,1759,13750.355235366316,14187.726970072588,13567.33727505063,-1.824,1.5,0.608,359,155,-52,-84,13799.0,0.0176970128867509,-1,46378.0,57497.38095238096,58685.71428571428,13352.0,-0.0088485064433755,32.33570846302603,29.80000000000109,149.0,-178.79999999999927,5311189.999999999,13471.2,-11,88,-437.371734706272,-10.853487592219608,-426.5182471140524,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,0.0022023827120347,-0.0845040945700532,-0.0021927242759594,352,0.063,0.9479158657038802,1.01110978555877,0.087,26.85473953525539,24.486885802857813,47.68186663415963,77,15743.841,13813.92857142857,14122.59523809524,13530.800000000005,14911.874666666665,13513.771428571428,25.92891760904689,1.0,1.0,1.0,-0.4169247725785308,0.007522959881597,0.0091012023731769,0.0058400755469211,34880.0,-74.0710823909531,15181.199095709571,13641.779047619048,13844.438095238096,13540.733333333332,14468.273307189544,13509.514285714287,1.278,22.737,1.763
2020-03-02,PVB_RRC,1.6,491.74285714285736,13013.060184823704,14067.24761904762,15121.435053271534,20636,0.209,-23.98753894080992,-64.5242188193043,0.66,13590.4,-0.2053187694790577,1759,13725.746737617652,14143.48052784499,13573.926625036163,-1.824,1.5,0.608,359,155,-52,-84,13948.0,0.0264869268943041,-1,46738.0,57048.1746031746,57401.90476190476,13411.6,-0.006621731723576,36.28289000204989,29.799999999999272,89.39999999999964,0.0,5325389.999999999,13501.0,-11,88,-417.7337902273375,7.027565509371925,-424.7613557367095,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,0.0021975428815832,-0.0806426517842042,0.0133317426705239,352,0.063,0.9559730731624966,1.006621731723576,0.087,31.81179548003547,28.710628262487944,56.58495451447448,77,15708.673,13750.064285714285,14067.24761904762,13560.600000000004,14870.746,13513.77142857143,27.78053933142786,1.0,1.0,1.0,-0.4187963418451845,0.0024367359337332,0.0091233925793578,0.0059852398432548,14200.0,-72.21946066857214,15138.556699669967,13611.975238095238,13796.056709956709,13570.533333333333,14416.45077124183,13528.671428571428,1.278,22.737,1.763
2020-03-03,PVB_RRC,1.6,478.9714285714289,12998.118690594596,14016.157142857142,15034.195595119689,20636,0.209,42.723886674846206,-36.83746172455958,0.66,13679.8,-0.2000912190016197,1759,13718.678008753395,14109.133822078697,13604.176160740117,-1.824,1.5,0.608,359,155,-52,-84,14126.9,0.0322615560013277,-1,39676.0,56528.968253968254,56314.76190476191,13590.4,-0.0193526041591503,42.650680338009565,89.39999999999964,149.0,89.39999999999964,5342889.999999999,13858.6,-11,88,-390.4558133252976,27.444433929129445,-417.9002472544271,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,0.0065781728278784,-0.0727256705552205,0.019997614005786,352,0.063,0.9683511598439856,1.0110119135601738,0.087,45.0217289300945,40.27451646295346,74.68101408375385,77,15674.995,13705.357142857143,14016.157142857142,13610.266666666668,14833.194,13526.542857142858,33.33540449857087,1.0,1.0,1.0,-0.4159205954793132,0.0024209332712569,0.0091946866797326,0.0063590868608126,17500.0,-66.66459550142913,15098.380996699669,13602.606666666668,13760.8341991342,13630.133333333331,14369.74700653595,13570.17857142857,1.278,22.737,1.763
2020-03-04,PVB_RRC,1.6,453.4285714285715,12996.709507105006,13956.552380952382,14916.395254799758,20636,0.209,-27.16294869404894,-64.79785296204558,-0.65,13590.4,-0.2053187694790577,1759,13698.942930483645,14070.70909451731,13600.240114814367,-1.824,1.5,0.608,359,155,-52,-84,13679.8,0.0065351832629131,-1,26948.0,56291.5873015873,54690.47619047619,13501.0,-0.0130703665258263,38.96864387039133,-89.39999999999964,29.799999999999272,178.79999999999927,5330289.999999999,13679.8,-11,88,-371.7661640336664,36.90726657660855,-408.673430610275,0.6,77,89,0.8,9.2,-0.291,37.125,-0.369,-0.0065351832629131,-0.078785578233137,0.0066217317235759,352,0.063,0.9681564962172482,1.0021975428815832,0.087,36.63428293255315,33.92492356551621,47.1607540597398,77,15641.018999999998,13660.649999999998,13956.552380952382,13620.200000000004,14793.854,13552.085714285717,33.3358186698479,0.800256179894911,0.8238630233359573,0.3821428981140081,-0.410375241272054,0.0047876838060529,0.0091802035903461,0.0059886105365618,12600.0,-66.66418133015209,15057.101887788778,13587.279047619048,13722.129004329005,13620.2,14321.009986928106,13586.142857142857,1.278,22.737,1.763
