date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2022-07-11,FPT_RRV,2.9,2042.7142857142856,68521.08622898192,72225.90476190476,75930.7232948276,13296,0.02,-76.07855365646107,-116.7340310916132,-0.96,69646.0,1.6971156825082097,3341,71238.66199998089,72647.13198752764,70319.14063610014,0.054,0.7,0.347,4180.0,-1627,5,2035,71160.0,0.0212759977515458,-711,1176000.0000000005,2686349.206349206,1692380.9523809524,69646.0,-0.0212759977515458,18.8143341578991,-224.33333333332848,-673.0,-3281.0,406318210.0,71160.0,-2262,1581,-1408.4699875467486,-291.6680581086175,-1116.801929438131,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,-0.0032107093616269,-0.100006461200491,-0.0083861322702356,10096,0.095,0.9199899607677372,0.9904293291997897,0.271,26.602164712554227,28.54756454160433,17.42847299293615,1251,77759.895,72103.57142857143,72225.90476190476,69870.33333333333,74901.28,70271.0,0.0,0.0436314713559089,0.0209844790515865,0.3508382614356278,-0.2179360765503957,0.0043498717850966,0.0242617615027667,0.0197988987635118,1150000.0,-100.0,74635.8599669967,71073.73015873015,71664.90187590188,69795.55555555555,73860.4091503268,70017.61904761905,0.057,0.168,0.251
2022-07-12,FPT_RRV,2.9,1868.5,68420.05356200198,72001.57142857143,75583.08929514089,13296,0.02,-71.31073643984557,-106.33473247454953,0.85,70235.0,1.7199253361422635,3341,71084.2524615223,72468.45554400707,70295.10045435725,0.054,0.7,0.347,4180.0,-1627,5,2035,70235.0,0.0,-711,1018644.0000000003,2635606.6666666665,1590629.5238095238,69562.0,-0.0012060994170519,7.0763409472769565,589.0,140.33333333332848,-1598.0,407011430.0,69646.0,-2262,1581,-1384.2030824847752,-213.9209224373153,-1170.28216004746,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0084570542457571,-0.0923951670220326,0.004806935721541,10096,0.095,0.968678454196894,1.0020020543645736,0.271,37.43046474674181,37.119820125463605,47.40679140449105,1251,77557.215,71731.07142857143,72001.57142857143,69917.11111111111,74953.14,70042.71428571429,10.959127177984042,0.489199990764483,0.2887629118350027,1.0,-0.2298567201353019,0.0057797586524526,0.0235689854352052,0.0190092350046309,693220.0,-89.04087282201596,74486.85214521454,70824.58730158731,71483.91053391053,69977.88888888889,73677.41777777777,70008.61904761905,0.057,0.168,0.251
2022-07-13,FPT_RRV,2.9,1850.5,68181.30567997748,71921.47619047618,75661.64670097489,13296,0.02,-72.58343851821421,-102.3352035115488,-1.2,69394.0,1.6873567135510252,3341,70824.21362128809,72240.71809630284,70037.64318168374,0.054,0.7,0.347,4180.0,-1627,5,2035,70656.0,0.0178611865942029,-711,1070644.0000000005,2619892.380952381,1490153.3333333333,69394.0,-0.0178611865942029,0.0,-841.0,-476.3333333333285,-841.0,405701430.0,70656.0,-2262,1581,-1416.50447501475,-196.977851973832,-1219.526623040918,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,-0.011974086993664,-0.0740800042697409,-0.0131543395099474,10096,0.095,0.93750337746555,0.9931826096912854,0.271,29.96959756548995,30.99376361117072,27.470290392944364,1251,77350.795,71280.42857142857,71921.47619047618,69758.33333333333,74964.36,69922.57142857143,0.0,0.2017135234602574,0.1466370957290155,0.33496933557613,-0.2409725749258573,0.0072665501154946,0.0231881107586587,0.01558864451328,1310000.0,-100.0,74325.20432343234,70512.97777777778,71246.85858585859,69716.33333333333,73459.4122875817,69846.44047619047,0.057,0.168,0.251
2022-07-14,FPT_RRV,2.9,1700.2142857142858,67943.49635863231,71813.28571428571,75683.0750699391,13296,0.02,-75.92602267384233,-94.92197356902236,0.36,69646.0,1.6971156825082097,3341,70642.94998724376,72048.51675583595,69925.7451297741,0.054,0.7,0.347,4180.0,-1627,5,2035,70235.0,0.0084570542457571,-711,1059977.3333333335,2579416.1904761903,1428248.5714285714,69142.0,-0.0072365965023116,0.0,252.0,0.0,-253.0,406731430.0,69646.0,-2262,1581,-1405.5667685921944,-148.83211644102107,-1256.7346521511731,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0036314378764734,-0.0201193089087736,-0.0064008673983756,10096,0.095,0.9455620069965198,1.0,0.271,34.58685740549167,34.718679887687856,38.3469497112831,1251,77149.365,71076.14285714286,71813.28571428571,69758.33333333333,74885.28,69886.42857142857,9.079445145018916,0.4652126488623102,0.3218189777568714,0.6977868615300348,-0.2499802565183673,0.0077574080021689,0.0218074661664904,0.0153507859484835,1030000.0,-90.92055485498108,74172.63412541254,70295.05396825397,71039.99711399712,69660.16666666667,73250.84915032679,69777.29761904762,0.057,0.168,0.251
2022-07-15,FPT_RRV,2.9,1568.071428571429,67640.44702748708,71681.09523809524,75721.74344870339,13296,0.02,-76.46228420784117,-85.52652009701295,-0.72,69142.0,1.6775977445938408,3341,70412.03460459087,71833.21921836662,69701.81794983865,0.054,0.7,0.347,4180.0,-1627,5,2035,70656.0,0.0214277626811594,-711,1154644.0000000005,2514813.015873016,1454439.0476190476,69142.0,-0.0214277626811594,0.0,-504.0,-1093.0,-1177.0,405141430.0,70656.0,-2262,1581,-1421.184613775753,-131.55996929966363,-1289.624644476089,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,-0.0072365965023116,-0.0385995161155761,-0.0104240712558023,10096,0.095,0.9433857572973612,0.9844379582829074,0.271,29.923573910255243,30.87290725294785,27.00694788071418,1251,76909.945,70727.71428571429,71681.09523809524,69394.0,74787.72,69718.28571428571,0.0,0.2608149080780806,0.1557796596331609,0.3195134148713986,-0.2580648205134594,0.0082068733833126,0.0216547854827204,0.0153985870643579,1590000.0,-100.0,74014.07244224423,70037.16825396825,70797.15295815296,69352.0,73025.62248366013,69591.19047619047,0.057,0.168,0.251
2022-07-16,FPT_RRV,2.9,1475.9523809523805,67390.69091563691,71546.23809523809,75701.78527483928,13296,0.02,-72.70197340616005,-72.81475362660628,-0.1566666666666666,69366.33333333333,1.6862852923559903,3341,70251.15748593587,71650.48693058638,69605.9652022657,0.054,0.7,0.347,4180.0,-1627,5,2035,70796.0,0.0203310611590933,-711,1233310.666666667,2466717.777777778,1472058.0952380951,69170.0,-0.016344485632211,8.092677311625387,224.33333333332848,-27.66666666667152,-728.333333333343,406684763.3333333,70319.33333333333,-2262,1581,-1399.329444650517,-87.76384013954203,-1311.565604510975,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.00324453057958,-0.0354802228463899,-0.0040155452813753,10096,0.095,0.9511749192114488,0.9996013103918686,0.271,34.564534210126055,34.593827134005366,38.36493711932625,1251,76670.29833333334,70421.33333333334,71546.23809523809,69384.77777777777,74607.72666666667,69614.23809523809,4.167440708402907,0.7589354007849425,0.3928196563406877,0.6983868754399616,-0.2641248135327734,0.00848492669194,0.0216541357490301,0.0153872396608125,1543333.3333333333,-95.8325592915971,73864.69399339933,69855.65079365078,70586.72005772006,69338.16666666667,72813.01908496732,69503.20238095238,0.057,0.168,0.251
2022-07-17,FPT_RRV,2.9,1419.857142857143,67192.06799703928,71408.71428571429,75625.3605743893,13296,0.02,-41.5667141017793,-62.15813820516499,0.4066666666666667,69590.66666666667,1.6949728401181403,3341,70149.5435137406,71497.90765177751,69601.59419209455,0.054,0.7,0.347,4180.0,-1627,5,2035,70936.0,0.0192238078000266,-711,1394000.0000000005,2435130.476190476,1481105.7142857143,69198.0,-0.0112123001886182,15.951310248652348,224.33333333334303,-55.33333333332848,-279.66666666665697,408181430.0,69982.66666666667,-2262,1581,-1348.364138036908,-29.4388268207465,-1318.9253112161616,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0032340376455437,-0.0361181006025068,-0.0091739635983958,10096,0.095,0.9687840778843522,0.999205505939561,0.271,39.31430757196465,38.418548935927,49.39006727146154,1251,76472.435,70157.0,71408.71428571429,69366.33333333333,74434.55333333333,69574.28571428571,8.467006353400103,1.0,0.7092386940727293,1.0,-0.2674847257714274,0.0073033543951924,0.0216532086175607,0.015375926208955,1496666.6666666667,-91.53299364659988,73724.50326732673,69744.89523809524,70408.94083694083,69441.11111111111,72616.27163398692,69497.30952380951,0.057,0.168,0.251
2022-07-18,FPT_RRV,2.9,1401.7857142857142,67044.67574001735,71268.52380952382,75492.37187903028,13296,0.02,10.848049234158104,-52.852183578084414,0.97,69815.0,1.7036603878802898,3341,70098.07528085743,71373.24782571991,69662.56728006754,0.054,0.7,0.347,4180.0,-1627,5,2035,71076.0,0.0181058495821727,-711,1422000.0000000005,2420051.111111111,1481581.9047619049,69226.0,-0.0060304970852597,23.290615642097,224.33333333332848,673.0,169.0,409631430.0,69646.0,-2262,1581,-1275.1725448624784,35.00221308294658,-1310.174757945425,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0032236123618107,-0.0367510439853566,0.0060668069285529,10096,0.095,0.9940200754609524,1.0097335917387409,0.271,44.10891340493856,42.31099051096397,59.52593141076368,1251,76274.1375,69934.71428571429,71268.52380952382,69590.66666666667,74268.2,69598.42857142857,14.288747346072189,1.0,1.0,1.0,-0.2677889970226443,0.0047301847073604,0.0216520056168647,0.0153646467348948,1450000.0,-85.71125265392782,73592.67287128713,69699.29523809523,70264.05772005771,69665.44444444445,72435.11267973855,69557.48809523809,0.057,0.168,0.251
2022-07-19,FPT_RRV,2.9,1305.642857142857,67197.02357027186,71000.19047619047,74803.35738210908,13296,0.02,-112.56223837849534,-70.2249400455533,0.0,69815.0,1.7036603878802898,3341,70054.5252376486,71257.82206085177,69706.11948576252,0.054,0.7,0.347,4180.0,-1627,5,2035,69815.0,0.0,-711,1488000.0000000005,2396876.507936508,1420629.5238095238,69142.0,-0.0084467453499878,23.665825378856702,0.0,448.6666666666715,-420.0,409631430.0,69731.0,-2262,1581,-1203.2968232031708,85.50234779380344,-1288.7991709969742,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0,-0.0404623483005538,0.0024265571604973,10096,0.095,0.9987982660696147,1.0064680752910875,0.271,44.10891340493857,42.310990510963975,59.52593141076368,1251,76073.1625,69790.57142857143,71000.19047619047,69740.22222222223,74104.18,69538.42857142857,21.62596401028278,1.0,1.0,1.0,-0.2655177875570236,0.0045423056588985,0.0197991181739846,0.0125527030999054,1360000.0,-78.37403598971723,73464.76915841585,69683.33333333333,70131.91919191918,69777.61111111111,72260.4773856209,69611.63095238095,0.057,0.168,0.251
2022-07-20,FPT_RRV,2.9,1335.642857142857,67649.54174588753,70795.90476190476,73942.267777922,13296,0.02,299.63727180828863,31.37285840137815,2.29,71413.0,1.7655446434103723,3341,70263.52135493343,71269.3167230109,70193.79963268751,0.054,0.7,0.347,4180.0,-1627,5,2035,72254.0,0.0117627313034113,-711,1826000.0000000005,2406559.047619048,1512058.0952380951,70656.0,-0.0117627313034113,39.77161554008583,1598.0,1822.3333333333285,2019.0,412911430.0,71497.0,-2262,1581,-1005.7953680774664,226.4030423356064,-1232.198410413073,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0228890639547374,-0.0535056328694499,0.0328454484972953,10096,0.095,1.015557672890684,1.0261864617860632,0.271,68.70689762124209,63.9319083991277,89.33819211013208,1251,75885.49,69874.71428571429,70795.90476190476,70347.66666666667,73991.76,69826.85714285714,72.97557840616966,1.0,1.0,1.0,-0.256825103077074,0.0092580918579761,0.0198304845509631,0.0137605920071221,3280000.0,-27.024421593830333,73372.48871287129,69899.65714285715,70169.44733044732,70614.0,72154.94091503267,70080.27380952382,0.057,0.168,0.251
2022-07-21,FPT_RRV,2.9,1329.7142857142858,67681.37283979244,70747.85714285714,73814.34144592185,13296,0.02,209.0157361098631,50.56749419422326,0.12,71497.0,1.7687976330627673,3341,70453.28730032829,71286.18215093602,70566.1425947768,0.054,0.7,0.347,4180.0,-1627,5,2035,72254.0,0.0104769286129487,-711,1931333.3333333333,2412432.063492063,1528248.5714285714,71076.0,-0.0163035956486838,48.9572181838927,84.0,1682.0,1851.0,414981430.0,72254.0,-2262,1581,-832.8948506077286,319.4428478442753,-1152.337698452004,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0011762564239004,-0.0555592248655931,0.0307161495249856,10096,0.095,1.020006277225086,1.0240922437871518,0.271,69.53970441095633,64.73357339292775,89.88641087852818,1251,75695.98,69988.85714285714,70747.85714285714,70908.33333333333,73854.38,70091.28571428571,75.67480719794345,1.0,1.0,1.0,-0.2434396524775839,0.0094843708253896,0.0198038544685557,0.010363937730551,2070000.0,-24.32519280205656,73285.58792079208,70115.9619047619,70233.18326118327,71188.66666666667,72057.10718954248,70497.80952380951,0.057,0.168,0.251
2022-07-22,FPT_RRV,2.9,1365.7857142857142,67921.71186435009,70631.71428571429,73341.71670707849,13296,0.02,162.41088788075123,84.29222691592186,0.12,71581.0,1.7720506227151618,3341,70626.78156181624,71308.02051012593,70856.10185341201,0.054,0.7,0.347,4180.0,-1627,5,2035,72759.0,0.0162091503267973,-711,1932000.0000000005,2405289.206349206,1506820.0,71581.0,-0.0150533195734434,55.2206975735719,84.0,1766.0,2439.0,416481430.0,72675.0,-2262,1581,-681.2389483096922,376.8790001138493,-1058.1179484235415,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0011748744702575,-0.0127575648911814,0.0286005786216541,10096,0.095,1.0244834479106537,1.025295423619566,0.271,70.46852418869241,65.6153969126618,90.56556301387502,1251,75463.65,70079.0,70631.71428571429,71497.0,73722.88,70439.71428571429,67.43157312690074,1.0,1.0,1.0,-0.2267504254342522,0.0096828091274338,0.0197966749766837,0.0091400621647507,1500000.0,-32.568426873099256,73204.10316831683,70328.24761904762,70308.92352092352,71525.0,71967.95503267975,70870.23809523809,0.057,0.168,0.251
2022-07-23,FPT_RRV,2.9,1387.8333333333337,68151.32827983423,70536.92063492064,72922.51299000705,13296,0.02,121.4508895359956,101.74109945213668,0.1966666666666666,71665.0,1.7753036123675567,3341,70786.50747538297,71334.46343530179,71087.21560958,0.054,0.7,0.347,4180.0,-1627,5,2035,72899.0,0.0169405433603778,-711,2014000.0000000005,2405871.216931217,1515073.9682539685,71581.0,-0.0173249317024285,61.95717173571544,84.0,252.0,2298.6666666666715,418341430.0,72843.0,-2262,1581,-547.9559599188215,408.12959080377607,-956.0855507225976,1.4,1562,1858,4.7,18.6,0.117,0.038,0.01,0.0011734957600479,-0.0318157254796001,0.0264986034519802,10096,0.095,1.0289894609884271,1.0035287692717012,0.271,71.49573105825877,66.5796242849773,91.37630589405352,1251,75219.8,70191.16666666667,70536.92063492064,71581.0,73558.02,70768.09523809524,67.15464466329519,1.0,1.0,1.0,-0.2078668477328626,0.0098553746745309,0.0197888687738177,0.0091245438245345,1860000.0,-32.84535533670482,73128.88237623763,70539.71428571429,70402.85858585859,71609.0,71887.25385620914,71176.55952380953,0.057,0.168,0.251
