date,symbol,asset_on_equity,atr,bbands_lower,bbands_middle,bbands_upper,book_value_per_share,book_value_per_share_change,cci_12,cci_20,change,close,cumulative_return,earning_per_share,ema_12,ema_26,ema_6,eps_change,equity_on_liability,equity_on_total_asset,free_cash_flow,from_financial,from_invest,from_sale,high,high_minus_close,invest_cost,liquidity_day,liquidity_month,liquidity_week,low,low_minus_open,mfi_14,mom_1,mom_3,mom_7,obv,open,operation_expense,operation_profit,out_macd,out_macd_hist,out_macd_signal,payable_on_equity,post_tax_profit,pre_tax_profit,price_to_book,price_to_earning,quarter_operation_profit_growth,quarter_revenue_growth,quarter_share_holder_income_growth,return_day,return_month,return_week,revenue,roa,rocr_12,rocr_3,roe,rsi_12,rsi_14,rsi_6,share_holder_income,sma_100,sma_14,sma_21,sma_3,sma_50,sma_7,stochastic_osc,stochrsi_12,stochrsi_14,stochrsi_6,trix,volatility_day,volatility_month,volatility_week,volume,willr,wma_100,wma_14,wma_21,wma_3,wma_50,wma_7,year_operation_profit_growth,year_revenue_growth,year_share_holder_income_growth
2019-02-13,POT_RRC,7.2,272.4559523809533,13153.369960202155,13735.426190476188,14317.48242075022,16797,0.028,122.2222222222216,78.57951992251148,6.0,14057.5,-0.2222812346129801,1679,13852.606541634672,14070.082974435914,13911.512948854395,0.099,0.2,0.139,-1273,27,-4,-20,14057.5,0.0,-4,407.6923076923077,992.6984126984128,957.6190476190476,13615.4,0.0,89.21016348656981,61.20769230769292,183.62307692307687,428.4538461538468,-80700.0,13615.4,-21,17,-217.47643280124248,120.2983802032188,-337.7748130044613,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0043731361822196,-0.0809208117579372,0.0222549770933437,511,0.015,1.0551296167243365,1.013235166921342,0.1,75.46321503135826,68.94914359187445,96.72529387713652,10,15293.814000000002,13659.649999999998,13735.426190476188,13996.292307692309,14668.427285714286,13873.876923076925,100.0,1.0,1.0,1.0,-0.3650047120209554,3.0776625424408245e-05,0.020916861555362,0.0073512660375811,300.0,-0.0,14878.844310231025,13792.266666666666,13729.943795093795,14016.69487179487,14273.927122315596,13935.084615384616,0.007,0.024,0.398
2019-02-14,POT_RRC,7.2,267.192857142858,13163.204549793174,13731.216666666664,14299.228783540157,16797,0.028,182.6800888159082,161.75354545986698,0.63,14145.9,-0.2173905827289173,1679,13897.728612152414,14075.699050403624,13978.48067775314,0.099,0.2,0.139,-1273,27,-4,-20,14145.9,0.0,-4,424.6153846153846,997.4603174603176,747.6190476190476,14145.9,0.0,100.0,88.39999999999964,210.8153846153837,455.6461538461536,-80100.0,14145.9,-21,17,-177.97043825121,127.84349980260106,-305.81393805381106,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0062884581184421,-0.0062103510534413,0.0241250089800502,511,0.015,1.0569091719982435,1.0151283892731184,0.1,79.88324598561621,73.56415722945458,97.9087043357552,10,15285.506,13722.8,13731.216666666664,14066.564102564103,14633.736,13938.969230769231,100.0,1.0,1.0,1.0,-0.3345857854448408,0.0008438748052136,0.0209304863012769,0.0075021390875933,600.0,-0.0,14856.113339933994,13857.1,13767.259595959596,14091.498717948716,14253.43585620915,14003.090384615383,0.007,0.024,0.398
2019-02-15,POT_RRC,7.2,256.99230769230843,13173.52974867786,13727.00714285714,14280.484537036422,16797,0.028,146.36070605013012,157.83035969795898,0.504,14145.9,-0.2173905827289173,1679,13935.908825667428,14080.899120744096,14026.314769823672,0.099,0.2,0.139,-1273,27,-4,-20,14145.9,0.0,-4,432.3076923076924,999.8299319727892,723.8095238095239,14145.9,0.0,100.0,0.0,149.60769230769256,394.4384615384606,-80100.0,14145.9,-21,17,-144.9902950766682,128.65891438171428,-273.6492094583825,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0,-0.0062103510534413,0.0196068538326594,511,0.015,1.0520977970770722,1.01068909458439,0.1,79.88324598561621,73.56415722945458,97.9087043357552,10,15274.616000000002,13781.578021978024,13727.00714285714,14116.433333333332,14598.184,13995.317582417583,100.0,1.0,1.0,1.0,-0.3028582263907897,0.0023260813091838,0.0209251403372274,0.0075021390875933,500.0,-0.0,14833.546884488447,13913.513333333332,13804.95808080808,14131.166666666666,14234.305032679737,14054.823076923076,0.007,0.024,0.398
2019-02-16,POT_RRC,7.2,246.7912087912095,13167.003813723426,13730.515873015873,14294.02793230832,16797,0.028,118.48807637677272,145.0771307536523,0.378,14145.9,-0.2173905827289173,1679,13968.21516018013,14085.71400068898,14060.48197844548,0.099,0.2,0.139,-1273,27,-4,-20,14145.9,0.0,-4,430.7692307692308,999.8072562358276,695.2380952380952,14145.9,0.0,100.0,0.0,88.39999999999964,333.2307692307695,-80100.0,14145.9,-21,17,-117.49884050884792,124.92029515962764,-242.4191356684756,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0,-0.0062103510534413,0.0151283892731184,511,0.015,1.047330029353104,1.006288458118442,0.1,79.88324598561621,73.56415722945458,97.9087043357552,10,15263.726,13835.984065934066,13730.515873015873,14145.9,14585.012,14042.921978021976,100.0,1.0,1.0,1.0,-0.2709862285701137,0.002856462020905,0.0209197203289902,0.0070567332267489,400.0,-0.0,14811.19607260726,13962.089597069596,13843.039249639249,14145.9,14216.56840522876,14092.468681318682,0.007,0.024,0.398
2019-02-17,POT_RRC,7.2,234.6467032967039,13154.313917250518,13741.74285714286,14329.1717970352,16797,0.028,97.06112243738296,126.53074424974866,0.252,14145.9,-0.2173905827289173,1679,13995.551289383187,14090.172222860165,14084.887127461056,0.099,0.2,0.139,-1273,27,-4,-20,14145.9,0.0,-4,420.0,997.392290249433,661.9047619047619,14145.9,0.0,100.0,0.0,0.0,272.0230769230766,-80100.0,14145.9,-21,17,-94.62093347697736,118.23856175319858,-212.85949523017595,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0,0.005236085762371,0.01068909458439,511,0.015,1.042605278659545,1.0,0.1,79.8832459856162,73.56415722945458,97.9087043357552,10,15252.836,13886.018131868132,13741.74285714286,14145.9,14568.3968,14081.782417582415,100.0,0.9999999999999996,1.0,1.0,-0.2398301127424451,0.0029972949041285,0.0209142268460571,0.0065218495772819,300.0,-0.0,14789.060904290429,14003.41172161172,13880.801443001445,14145.9,14199.348326797386,14118.213186813186,0.007,0.024,0.398
2019-02-18,POT_RRC,7.2,220.5587912087917,13147.31550859757,13760.688095238093,14374.060681878616,16797,0.028,80.00000000000047,110.19213439584222,0.126,14145.9,-0.2173905827289173,1679,14018.681860247312,14094.300206352003,14102.319376757898,0.099,0.2,0.139,-1273,27,-4,-20,14145.9,0.0,-4,400.0,992.5850340136054,623.8095238095239,14145.9,0.0,100.0,0.0,0.0,210.8153846153837,-80100.0,14145.9,-21,17,-75.61834610469305,109.79291930038632,-185.4112654050793,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0,0.0169492743898931,0.0062884581184421,511,0.015,1.037922965431296,1.0,0.1,79.8832459856162,73.56415722945458,97.9087043357552,10,15239.650666666666,13931.68021978022,13760.688095238093,14145.9,14548.3384,14111.8989010989,100.0,0.9999999999999996,1.0,1.0,-0.2100056162666619,0.0028122839652994,0.0209086604514004,0.0058707685468329,200.0,-0.0,14767.14137953795,14038.062637362636,13917.543001443,14145.9,14182.779824836602,14134.242582417584,0.007,0.024,0.398
2019-02-19,POT_RRC,7.2,204.5274725274729,13157.421352086732,13787.35158730159,14417.281822516446,16797,0.028,66.66666666666667,98.3214493799072,0.0,14145.9,-0.2173905827289173,1679,14038.253881747723,14098.122413288896,14114.7709833985,0.099,0.2,0.139,-1273,27,-4,-20,14145.9,0.0,-4,300.0,985.3854875283448,580.952380952381,14145.9,0.0,100.0,0.0,0.0,149.60769230769256,-80100.0,14145.9,-21,17,-59.86853154116943,100.43418709112797,-160.3027186322974,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0,0.0289386494811991,0.0,511,0.015,1.033282520467958,1.0,0.1,79.8832459856162,73.56415722945458,97.9087043357552,10,15224.17,13972.970329670332,13787.35158730159,14145.9,14524.8368,14133.271428571428,100.0,0.9999999999999994,1.0,1.0,-0.1819332243644944,0.0,0.0209030217015622,0.0050560066302992,100.0,-0.0,14745.48295049505,14066.625274725277,13952.562265512266,14145.9,14166.997926797389,14142.742857142855,0.007,0.024,0.398
2019-02-20,POT_RRC,7.2,192.86703296703337,13190.26381707737,13825.942857142856,14461.621897208342,16797,0.028,87.38541836568156,109.13946021027252,0.63,14234.3,-0.2124999308448546,1679,14068.414823017309,14108.20964193416,14148.922130998928,0.099,0.2,0.139,-1273,27,-4,-20,14234.3,0.0,-4,220.0,977.3809523809524,538.0952380952381,14234.3,0.0,100.0,88.39999999999964,88.39999999999964,176.79999999999927,-80000.0,14234.3,-21,17,-39.79481891685464,96.4063197723542,-136.20113868920885,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0062491605341477,0.0477208099534078,0.0062491605341477,511,0.015,1.035111792312985,1.0062491605341477,0.1,86.50614052820134,80.42864038099341,99.43797742452428,10,15207.278,14016.202747252746,13825.942857142856,14175.366666666669,14499.66,14158.528571428573,100.0,1.0,1.0,1.0,-0.1546622855558066,0.0027947095513326,0.0209184423379507,0.0040113042467357,100.0,-0.0,14725.881564356438,14101.46923076923,13993.19393939394,14190.1,14155.604326797386,14168.0,0.007,0.024,0.398
2019-02-21,POT_RRC,7.2,179.26318681318702,13273.512116155842,13868.042857142858,14462.573598129877,16797,0.028,56.86532211814141,85.03863029313611,-0.62,14145.9,-0.2173905827289173,1679,14080.335619476182,14111.001520309408,14148.058664999236,0.099,0.2,0.139,-1273,27,-4,-20,14234.3,0.0062103510534413,-4,184.0,970.4761904761904,500.95238095238096,14145.9,-0.0062103510534413,93.62874813576478,-88.39999999999964,0.0,0.0,-80220.0,14234.3,-21,17,-30.66590083322626,84.42819028478607,-115.09409111801232,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,-0.0062103510534413,0.0537859759905541,0.0,511,0.015,1.0241250089800502,1.0,0.1,62.27578397296701,61.88654444871414,49.13529111584317,10,15187.206666666663,14048.7489010989,13868.042857142858,14175.366666666669,14469.272,14158.528571428573,88.28983971386944,0.0,0.4261555823041967,0.0,-0.1300073397152323,0.0044051153887659,0.0209215112565183,0.0030006833596013,220.0,-11.71016028613057,14704.86417821782,14118.762197802198,14022.280952380954,14175.366666666669,14141.731385620917,14164.842857142856,0.007,0.024,0.398
2019-02-22,POT_RRC,7.2,163.71593406593416,13351.997015220926,13911.43772893773,14470.878442654534,16797,0.028,82.45136713983887,91.29039309044028,0.63,14234.3,-0.2124999308448546,1679,14104.022447249075,14120.13474102723,14172.699046428024,0.099,0.2,0.139,-1273,27,-4,-20,14234.3,0.0,-4,146.0,961.0204081632652,461.1355311355311,14234.3,0.0,92.70181025001772,88.39999999999964,88.39999999999964,88.39999999999964,-80110.0,14234.3,-21,17,-16.11229377815289,79.18543787188756,-95.29773165004045,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,0.0062491605341477,0.0733309203878809,0.0062491605341477,511,0.015,1.025978540743977,1.0062491605341477,0.1,71.65781498914251,69.89479412355811,70.22352517030748,10,15165.723999999998,14083.237362637365,13911.43772893773,14204.833333333334,14466.473999999998,14171.157142857142,100.0,0.3872015252763069,0.6190143158177556,0.4192267968564724,-0.1066913167144134,0.0052145172736442,0.0209371997031028,0.0030629560138606,110.0,-0.0,14685.994739273929,14143.502344322342,14055.577056277056,14204.833333333334,14132.51679738562,14183.785714285714,0.007,0.024,0.398
2019-02-23,POT_RRC,7.2,142.01575091575108,13432.64996231722,13950.514774114772,14468.379585912324,16797,0.028,67.19151636391152,75.73631914684516,0.2133333333333333,14204.833333333332,-0.2141301481395422,1679,14119.531814338963,14126.408710827682,14181.880271258113,0.099,0.2,0.139,-1273,27,-4,-20,14204.833333333332,0.0,-4,131.33333333333331,951.0241874527588,424.6764346764346,14204.833333333332,0.0,86.8714342857739,-29.46666666666715,-29.46666666666715,58.93333333333248,-80236.66666666667,14204.833333333332,-21,17,-6.8768964887185575,70.73666812905752,-77.61356461777608,6.2,10,17,0.9,9.3,-0.406,-0.163,-0.023,-0.0020701170178137,0.066188180731501,0.0041661070227649,511,0.015,1.0193575227846774,0.9979298829821862,0.1,65.26373616363364,64.66866844234963,58.83942187438396,10,15141.651333333337,14111.249084249082,13950.514774114772,14195.011111111113,14454.480666666666,14179.57619047619,95.79348084701395,0.1233144128050875,0.3210449270206743,0.1929147620266568,-0.0854705869585359,0.0054175594749064,0.0209309906494408,0.0032466648990391,126.66666666666669,-4.206519152986032,14666.96720132013,14159.71514041514,14082.249383949384,14204.833333333334,14122.256379084967,14192.20476190476,0.007,0.024,0.398
